,pageviews
2008-10-05,32
2008-10-04,32
2008-10-21,0
2008-10-20,80
2008-10-23,72
2008-10-22,0
2008-10-25,25
2008-10-24,54
2008-10-27,78
2008-10-26,56
2008-10-29,76
2008-10-28,57
2008-10-30,65
2008-10-31,51
2008-10-14,73
2008-10-15,47
2008-10-16,55
2008-10-17,53
2008-10-10,50
2008-10-11,34
2008-10-12,36
2008-10-13,67
2008-10-18,23
2008-10-19,39
2008-11-28,30
2008-11-07,64
2008-11-17,62
2008-11-16,62
2008-11-15,44
2008-11-14,52
2008-11-13,65
2008-11-12,56
2008-11-11,79
2008-11-10,82
2008-11-30,27
2008-11-19,44
2008-11-18,68
2008-11-26,56
2008-11-01,31
2008-11-02,54
2008-11-03,73
2008-11-04,50
2008-11-05,61
2008-11-06,58
2008-11-29,23
2008-11-08,39
2008-11-27,49
2008-11-24,56
2008-11-25,62
2008-11-22,29
2008-11-23,46
2008-11-20,52
2008-11-21,56
2008-11-09,57
2008-12-29,35
2008-12-28,35
2008-12-27,29
2008-12-26,25
2008-12-25,32
2008-12-24,23
2008-12-23,24
2008-12-22,35
2008-12-21,38
2008-12-20,15
2008-12-05,60
2008-12-04,63
2008-12-07,48
2008-12-06,39
2008-12-01,66
2008-12-03,60
2008-12-02,42
2008-12-09,65
2008-12-08,57
2008-12-30,33
2008-12-31,37
2008-12-16,73
2008-12-17,44
2008-12-14,45
2008-12-15,49
2008-12-12,47
2008-12-13,38
2008-12-10,85
2008-12-11,55
2008-12-18,52
2008-12-19,39
2009-01-29,56
2009-01-19,69
2009-01-18,30
2009-01-13,46
2009-01-12,73
2009-01-11,33
2009-01-10,31
2009-01-17,39
2009-01-16,32
2009-01-15,75
2009-01-14,64
2009-01-31,30
2009-01-30,59
2009-01-24,37
2009-01-22,63
2009-01-23,58
2009-01-20,66
2009-01-21,66
2009-01-27,66
2009-01-04,38
2009-01-05,57
2009-01-06,48
2009-01-07,47
2009-01-26,64
2009-01-01,26
2009-01-02,32
2009-01-25,53
2009-01-28,66
2009-01-03,35
2009-01-08,50
2009-01-09,61
2009-02-23,79
2009-02-08,40
2009-02-09,86
2009-02-22,46
2009-02-21,53
2009-02-20,75
2009-02-27,78
2009-02-26,74
2009-02-25,76
2009-02-24,71
2009-02-01,58
2009-02-03,74
2009-02-02,104
2009-02-05,61
2009-02-04,84
2009-02-07,41
2009-02-06,68
2009-02-28,61
2009-02-18,55
2009-02-19,71
2009-02-12,86
2009-02-13,72
2009-02-10,69
2009-02-11,78
2009-02-16,98
2009-02-17,78
2009-02-14,37
2009-02-15,42
2009-03-19,82
2009-03-18,90
2009-03-31,59
2009-03-30,70
2009-03-15,60
2009-03-14,35
2009-03-17,67
2009-03-16,77
2009-03-11,77
2009-03-10,73
2009-03-13,52
2009-03-12,85
2009-03-26,68
2009-03-27,58
2009-03-28,35
2009-03-29,50
2009-03-20,61
2009-03-21,31
2009-03-22,58
2009-03-23,65
2009-03-24,81
2009-03-25,67
2009-03-08,46
2009-03-09,72
2009-03-06,75
2009-03-07,53
2009-03-04,93
2009-03-05,69
2009-03-02,92
2009-03-03,85
2009-03-01,56
2009-04-09,55
2009-04-18,45
2009-04-19,36
2009-04-14,58
2009-04-15,71
2009-04-30,49
2009-04-17,34
2009-04-10,50
2009-04-11,32
2009-04-12,31
2009-04-13,59
2009-04-16,55
2009-04-03,57
2009-04-02,62
2009-04-01,69
2009-04-07,76
2009-04-06,69
2009-04-05,36
2009-04-04,42
2009-04-21,59
2009-04-20,58
2009-04-23,52
2009-04-22,54
2009-04-25,31
2009-04-24,57
2009-04-27,83
2009-04-26,39
2009-04-29,66
2009-04-28,50
2009-04-08,57
2009-05-08,47
2009-05-09,52
2009-05-01,50
2009-05-02,22
2009-05-03,40
2009-05-04,48
2009-05-05,70
2009-05-06,70
2009-05-07,58
2009-05-26,55
2009-05-27,50
2009-05-24,30
2009-05-25,49
2009-05-22,42
2009-05-23,27
2009-05-20,46
2009-05-21,29
2009-05-28,57
2009-05-29,47
2009-05-19,68
2009-05-18,85
2009-05-17,46
2009-05-16,44
2009-05-15,48
2009-05-14,70
2009-05-13,62
2009-05-12,61
2009-05-11,58
2009-05-10,57
2009-05-31,30
2009-05-30,40
2009-06-29,66
2009-06-28,43
2009-06-30,50
2009-06-18,52
2009-06-19,34
2009-06-16,71
2009-06-17,67
2009-06-14,41
2009-06-15,71
2009-06-12,40
2009-06-13,30
2009-06-10,43
2009-06-11,69
2009-06-23,34
2009-06-22,53
2009-06-27,19
2009-06-26,46
2009-06-25,51
2009-06-24,46
2009-06-09,60
2009-06-08,48
2009-06-21,46
2009-06-20,40
2009-06-05,59
2009-06-04,72
2009-06-07,36
2009-06-06,31
2009-06-01,61
2009-06-03,64
2009-06-02,64
2009-07-02,52
2009-07-03,38
2009-07-24,45
2009-07-01,32
2009-07-06,53
2009-07-07,39
2009-07-04,24
2009-07-05,27
2009-07-08,42
2009-07-09,32
2009-07-28,38
2009-07-26,32
2009-07-27,56
2009-07-20,41
2009-07-21,47
2009-07-25,28
2009-07-22,40
2009-07-23,54
2009-07-31,50
2009-07-30,43
2009-07-11,44
2009-07-10,45
2009-07-13,28
2009-07-12,32
2009-07-15,47
2009-07-14,34
2009-07-17,49
2009-07-16,48
2009-07-19,30
2009-07-18,29
2009-07-29,33
2009-08-07,28
2009-08-06,29
2009-08-05,59
2009-08-04,47
2009-08-03,50
2009-08-02,29
2009-08-01,43
2009-08-25,43
2009-08-24,36
2009-08-27,47
2009-08-26,71
2009-08-21,34
2009-08-20,48
2009-08-09,29
2009-08-08,18
2009-08-29,42
2009-08-28,40
2009-08-10,54
2009-08-11,37
2009-08-12,46
2009-08-13,62
2009-08-14,39
2009-08-15,19
2009-08-16,36
2009-08-17,32
2009-08-18,39
2009-08-19,45
2009-08-30,32
2009-08-31,48
2009-08-23,28
2009-08-22,39
2009-09-15,76
2009-09-04,62
2009-09-28,77
2009-09-29,67
2009-09-08,56
2009-09-09,70
2009-09-23,0
2009-09-22,68
2009-09-05,49
2009-09-20,51
2009-09-21,74
2009-09-26,0
2009-09-27,0
2009-09-02,50
2009-09-03,58
2009-09-07,50
2009-09-01,62
2009-09-24,84
2009-09-25,0
2009-09-13,40
2009-09-12,34
2009-09-11,71
2009-09-10,69
2009-09-17,61
2009-09-16,83
2009-09-06,47
2009-09-14,53
2009-09-30,60
2009-09-19,41
2009-09-18,74
2009-10-20,66
2009-10-21,76
2009-10-22,75
2009-10-23,66
2009-10-24,54
2009-10-25,59
2009-10-08,69
2009-10-09,50
2009-10-06,78
2009-10-07,81
2009-10-04,58
2009-10-05,79
2009-10-02,61
2009-10-03,52
2009-10-01,55
2009-10-26,97
2009-10-27,65
2009-10-28,94
2009-10-29,85
2009-10-19,77
2009-10-18,69
2009-10-31,37
2009-10-30,57
2009-10-15,0
2009-10-14,0
2009-10-17,27
2009-10-16,0
2009-10-11,61
2009-10-10,54
2009-10-13,67
2009-10-12,64
2009-11-23,49
2009-11-08,55
2009-11-18,58
2009-11-19,59
2009-11-12,81
2009-11-13,65
2009-11-10,82
2009-11-11,83
2009-11-16,80
2009-11-17,66
2009-11-14,52
2009-11-15,0
2009-11-29,35
2009-11-28,47
2009-11-30,64
2009-11-09,79
2009-11-22,0
2009-11-21,44
2009-11-20,47
2009-11-27,34
2009-11-26,54
2009-11-25,65
2009-11-24,60
2009-11-01,45
2009-11-03,167
2009-11-02,115
2009-11-05,100
2009-11-04,98
2009-11-07,39
2009-11-06,101
2009-12-04,49
2009-12-05,36
2009-12-06,44
2009-12-07,55
2009-12-26,36
2009-12-01,65
2009-12-02,73
2009-12-03,61
2009-12-28,39
2009-12-29,32
2009-12-08,54
2009-12-09,66
2009-12-22,32
2009-12-23,45
2009-12-20,26
2009-12-19,46
2009-12-21,44
2009-12-13,40
2009-12-12,49
2009-12-11,72
2009-12-10,97
2009-12-17,55
2009-12-16,49
2009-12-15,66
2009-12-14,56
2009-12-31,26
2009-12-30,51
2009-12-24,39
2009-12-25,20
2009-12-18,57
2009-12-27,33
2010-01-31,47
2010-01-30,46
2010-01-11,53
2010-01-10,33
2010-01-13,57
2010-01-12,64
2010-01-15,41
2010-01-14,53
2010-01-17,42
2010-01-16,48
2010-01-19,64
2010-01-18,56
2010-01-05,52
2010-01-22,83
2010-01-02,27
2010-01-25,59
2010-01-27,55
2010-01-20,64
2010-01-21,51
2010-01-24,0
2010-01-03,23
2010-01-26,76
2010-01-01,32
2010-01-06,62
2010-01-07,64
2010-01-04,44
2010-01-23,0
2010-01-08,72
2010-01-09,52
2010-01-28,93
2010-01-29,54
2010-02-28,51
2010-02-03,77
2010-02-02,65
2010-02-01,57
2010-02-07,37
2010-02-06,57
2010-02-05,67
2010-02-04,74
2010-02-21,54
2010-02-20,43
2010-02-09,77
2010-02-08,0
2010-02-25,77
2010-02-24,90
2010-02-27,54
2010-02-26,46
2010-02-23,0
2010-02-22,76
2010-02-18,75
2010-02-19,51
2010-02-14,79
2010-02-15,70
2010-02-16,63
2010-02-17,79
2010-02-10,77
2010-02-11,87
2010-02-12,70
2010-02-13,38
2010-03-19,85
2010-03-18,77
2010-03-17,78
2010-03-16,74
2010-03-15,84
2010-03-14,60
2010-03-13,65
2010-03-12,85
2010-03-11,66
2010-03-10,59
2010-03-31,71
2010-03-30,85
2010-03-08,62
2010-03-09,80
2010-03-01,56
2010-03-02,68
2010-03-03,116
2010-03-04,78
2010-03-05,66
2010-03-06,52
2010-03-07,42
2010-03-26,81
2010-03-27,69
2010-03-24,73
2010-03-25,68
2010-03-22,64
2010-03-23,73
2010-03-20,77
2010-03-21,57
2010-03-28,66
2010-03-29,68
2010-04-09,85
2010-04-22,68
2010-04-21,77
2010-04-20,79
2010-04-27,64
2010-04-26,72
2010-04-25,64
2010-04-24,60
2010-04-01,54
2010-04-03,69
2010-04-02,70
2010-04-05,67
2010-04-04,68
2010-04-07,86
2010-04-06,60
2010-04-28,76
2010-04-30,85
2010-04-18,60
2010-04-19,81
2010-04-12,76
2010-04-13,87
2010-04-10,45
2010-04-11,63
2010-04-16,77
2010-04-17,57
2010-04-14,83
2010-04-15,88
2010-04-23,94
2010-04-29,94
2010-04-08,65
2010-05-26,64
2010-05-27,62
2010-05-28,39
2010-05-19,65
2010-05-18,74
2010-05-31,59
2010-05-29,47
2010-05-15,71
2010-05-14,61
2010-05-17,77
2010-05-16,59
2010-05-11,81
2010-05-10,70
2010-05-13,47
2010-05-12,77
2010-05-20,63
2010-05-21,53
2010-05-22,50
2010-05-23,36
2010-05-24,57
2010-05-25,63
2010-05-08,56
2010-05-09,70
2010-05-06,77
2010-05-07,155
2010-05-04,78
2010-05-05,77
2010-05-02,73
2010-05-03,89
2010-05-01,55
2010-05-30,41
2010-06-09,67
2010-06-08,59
2010-06-07,57
2010-06-06,54
2010-06-05,63
2010-06-04,70
2010-06-03,60
2010-06-02,74
2010-06-01,52
2010-06-25,38
2010-06-24,44
2010-06-27,8
2010-06-26,0
2010-06-21,38
2010-06-20,32
2010-06-23,43
2010-06-22,54
2010-06-29,42
2010-06-28,0
2010-06-18,40
2010-06-19,47
2010-06-10,63
2010-06-11,35
2010-06-12,8
2010-06-13,9
2010-06-14,5
2010-06-15,22
2010-06-16,29
2010-06-17,51
2010-06-30,59
2010-07-31,57
2010-07-30,70
2010-07-23,63
2010-07-04,27
2010-07-20,51
2010-07-21,42
2010-07-01,52
2010-07-24,38
2010-07-25,54
2010-07-22,64
2010-07-05,0
2010-07-06,49
2010-07-07,0
2010-07-26,75
2010-07-27,81
2010-07-02,44
2010-07-03,26
2010-07-28,67
2010-07-29,65
2010-07-08,0
2010-07-09,0
2010-07-19,43
2010-07-18,34
2010-07-13,53
2010-07-12,39
2010-07-11,35
2010-07-10,0
2010-07-17,29
2010-07-16,40
2010-07-15,34
2010-07-14,49
2010-08-16,82
2010-08-17,69
2010-08-14,51
2010-08-15,43
2010-08-12,68
2010-08-13,54
2010-08-10,75
2010-08-11,84
2010-08-18,59
2010-08-19,62
2010-08-29,28
2010-08-28,53
2010-08-27,58
2010-08-26,70
2010-08-25,74
2010-08-24,53
2010-08-23,65
2010-08-22,47
2010-08-21,47
2010-08-20,84
2010-08-05,70
2010-08-04,101
2010-08-07,40
2010-08-06,81
2010-08-01,57
2010-08-03,82
2010-08-02,68
2010-08-09,68
2010-08-08,52
2010-08-30,74
2010-08-31,76
2010-09-19,60
2010-09-18,54
2010-09-30,121
2010-09-25,43
2010-09-11,53
2010-09-10,65
2010-09-13,85
2010-09-12,51
2010-09-15,86
2010-09-14,97
2010-09-17,56
2010-09-16,66
2010-09-27,107
2010-09-06,67
2010-09-07,60
2010-09-04,44
2010-09-23,115
2010-09-08,129
2010-09-09,64
2010-09-28,99
2010-09-29,99
2010-09-24,74
2010-09-03,67
2010-09-26,70
2010-09-01,70
2010-09-20,79
2010-09-21,94
2010-09-22,104
2010-09-05,52
2010-09-02,71
2010-10-24,93
2010-10-25,100
2010-10-28,110
2010-10-29,103
2010-10-08,75
2010-10-09,51
2010-10-22,91
2010-10-05,102
2010-10-20,88
2010-10-21,105
2010-10-26,108
2010-10-01,72
2010-10-02,59
2010-10-03,59
2010-10-04,103
2010-10-23,78
2010-10-06,87
2010-10-07,108
2010-10-27,84
2010-10-13,99
2010-10-12,101
2010-10-11,101
2010-10-10,69
2010-10-17,70
2010-10-16,78
2010-10-15,79
2010-10-14,86
2010-10-31,97
2010-10-30,56
2010-10-19,72
2010-10-18,97
2010-11-23,85
2010-11-22,87
2010-11-07,54
2010-11-06,64
2010-11-05,82
2010-11-04,112
2010-11-03,107
2010-11-02,117
2010-11-01,109
2010-11-25,70
2010-11-24,77
2010-11-27,52
2010-11-26,71
2010-11-21,56
2010-11-20,61
2010-11-09,118
2010-11-08,96
2010-11-29,99
2010-11-28,55
2010-11-10,73
2010-11-11,87
2010-11-12,69
2010-11-13,50
2010-11-14,60
2010-11-15,94
2010-11-16,82
2010-11-17,76
2010-11-18,69
2010-11-19,91
2010-11-30,112
2010-12-31,30
2010-12-30,47
2010-12-15,81
2010-12-14,100
2010-12-17,65
2010-12-16,74
2010-12-11,54
2010-12-10,78
2010-12-13,98
2010-12-12,79
2010-12-19,64
2010-12-18,48
2010-12-28,42
2010-12-29,58
2010-12-20,64
2010-12-21,73
2010-12-22,64
2010-12-23,51
2010-12-24,51
2010-12-25,23
2010-12-26,42
2010-12-27,58
2010-12-06,85
2010-12-07,76
2010-12-04,46
2010-12-05,66
2010-12-02,87
2010-12-03,70
2010-12-01,83
2010-12-08,98
2010-12-09,78
2011-01-14,63
2011-01-15,42
2011-01-16,51
2011-01-17,66
2011-01-10,78
2011-01-11,75
2011-01-12,84
2011-01-13,87
2011-01-18,98
2011-01-19,96
2011-01-31,99
2011-01-09,58
2011-01-08,70
2011-01-03,65
2011-01-02,38
2011-01-01,32
2011-01-07,70
2011-01-06,63
2011-01-05,61
2011-01-04,66
2011-01-21,80
2011-01-20,98
2011-01-23,78
2011-01-22,62
2011-01-25,89
2011-01-24,103
2011-01-27,92
2011-01-26,89
2011-01-29,47
2011-01-28,82
2011-01-30,69
2011-02-27,81
2011-02-20,61
2011-02-21,95
2011-02-22,106
2011-02-23,102
2011-02-19,50
2011-02-18,70
2011-02-11,94
2011-02-10,93
2011-02-13,59
2011-02-12,67
2011-02-15,86
2011-02-14,104
2011-02-17,101
2011-02-16,97
2011-02-08,84
2011-02-09,89
2011-02-28,118
2011-02-02,126
2011-02-03,114
2011-02-26,72
2011-02-01,104
2011-02-06,64
2011-02-07,91
2011-02-04,65
2011-02-05,73
2011-02-24,105
2011-02-25,52
2011-03-30,114
2011-03-31,132
2011-03-16,97
2011-03-17,97
2011-03-14,116
2011-03-15,115
2011-03-12,63
2011-03-13,57
2011-03-10,97
2011-03-11,94
2011-03-18,84
2011-03-19,65
2011-03-29,88
2011-03-28,111
2011-03-27,68
2011-03-26,53
2011-03-25,82
2011-03-24,99
2011-03-23,103
2011-03-22,88
2011-03-21,108
2011-03-20,64
2011-03-05,60
2011-03-04,96
2011-03-07,89
2011-03-06,68
2011-03-01,98
2011-03-03,94
2011-03-02,102
2011-03-09,119
2011-03-08,88
2011-04-13,111
2011-04-12,93
2011-04-11,104
2011-04-10,76
2011-04-17,73
2011-04-16,83
2011-04-15,85
2011-04-14,101
2011-04-30,77
2011-04-19,90
2011-04-18,107
2011-04-22,73
2011-04-05,115
2011-04-20,86
2011-04-28,85
2011-04-29,69
2011-04-08,92
2011-04-09,68
2011-04-04,103
2011-04-23,54
2011-04-06,89
2011-04-07,103
2011-04-26,88
2011-04-27,113
2011-04-02,71
2011-04-01,105
2011-04-24,62
2011-04-03,60
2011-04-25,75
2011-04-21,97
2011-05-29,67
2011-05-28,63
2011-05-23,84
2011-05-07,79
2011-05-06,105
2011-05-05,83
2011-05-04,112
2011-05-03,131
2011-05-02,104
2011-05-01,58
2011-05-25,82
2011-05-24,81
2011-05-27,75
2011-05-26,71
2011-05-21,50
2011-05-20,82
2011-05-09,100
2011-05-22,60
2011-05-10,106
2011-05-11,96
2011-05-12,89
2011-05-13,87
2011-05-14,87
2011-05-15,127
2011-05-16,100
2011-05-17,88
2011-05-18,81
2011-05-19,89
2011-05-08,146
2011-05-30,83
2011-05-31,99
2011-06-15,93
2011-06-14,89
2011-06-17,63
2011-06-16,68
2011-06-11,45
2011-06-10,84
2011-06-13,78
2011-06-12,62
2011-06-19,59
2011-06-18,58
2011-06-28,62
2011-06-29,70
2011-06-20,89
2011-06-21,120
2011-06-22,101
2011-06-23,102
2011-06-24,72
2011-06-25,43
2011-06-26,49
2011-06-27,72
2011-06-06,82
2011-06-07,89
2011-06-04,56
2011-06-05,75
2011-06-02,78
2011-06-03,64
2011-06-01,120
2011-06-08,85
2011-06-09,78
2011-06-30,75
2011-07-12,72
2011-07-13,74
2011-07-10,59
2011-07-11,75
2011-07-16,41
2011-07-17,42
2011-07-14,61
2011-07-15,258
2011-07-18,82
2011-07-19,90
2011-07-30,40
2011-07-31,43
2011-07-29,52
2011-07-28,71
2011-07-23,41
2011-07-22,63
2011-07-21,62
2011-07-20,63
2011-07-27,76
2011-07-26,72
2011-07-25,52
2011-07-24,39
2011-07-01,57
2011-07-03,66
2011-07-02,33
2011-07-05,75
2011-07-04,65
2011-07-07,65
2011-07-06,71
2011-07-09,33
2011-07-08,68
2011-08-26,68
2011-08-27,49
2011-08-24,57
2011-08-25,79
2011-08-22,76
2011-08-23,75
2011-08-20,38
2011-08-21,63
2011-08-28,77
2011-08-29,61
2011-08-19,66
2011-08-18,49
2011-08-17,61
2011-08-16,55
2011-08-15,63
2011-08-14,54
2011-08-13,57
2011-08-12,32
2011-08-11,67
2011-08-10,67
2011-08-31,70
2011-08-30,53
2011-08-08,60
2011-08-09,70
2011-08-01,72
2011-08-02,53
2011-08-03,93
2011-08-04,63
2011-08-05,61
2011-08-06,37
2011-08-07,34
2011-09-29,88
2011-09-18,62
2011-09-19,50
2011-09-28,86
2011-09-14,67
2011-09-15,61
2011-09-16,62
2011-09-17,49
2011-09-10,37
2011-09-11,47
2011-09-12,60
2011-09-13,67
2011-09-23,52
2011-09-03,52
2011-09-02,0
2011-09-01,60
2011-09-22,76
2011-09-07,50
2011-09-06,62
2011-09-05,50
2011-09-04,57
2011-09-21,76
2011-09-20,56
2011-09-09,55
2011-09-08,51
2011-09-25,39
2011-09-24,41
2011-09-27,52
2011-09-26,66
2011-09-30,59
2011-10-01,55
2011-10-03,87
2011-10-02,54
2011-10-05,89
2011-10-04,82
2011-10-07,87
2011-10-06,84
2011-10-09,58
2011-10-08,59
2011-10-30,127
2011-10-31,91
2011-10-12,94
2011-10-13,74
2011-10-10,90
2011-10-11,100
2011-10-16,66
2011-10-17,72
2011-10-14,56
2011-10-15,46
2011-10-18,116
2011-10-19,105
2011-10-29,69
2011-10-28,82
2011-10-23,67
2011-10-22,57
2011-10-21,64
2011-10-20,0
2011-10-27,93
2011-10-26,99
2011-10-25,75
2011-10-24,96
2011-11-06,67
2011-11-07,68
2011-11-04,77
2011-11-05,49
2011-11-02,85
2011-11-03,94
2011-11-01,89
2011-11-08,90
2011-11-09,109
2011-11-30,87
2011-11-15,87
2011-11-14,102
2011-11-17,98
2011-11-16,103
2011-11-11,60
2011-11-10,91
2011-11-13,61
2011-11-12,63
2011-11-19,63
2011-11-18,95
2011-11-28,77
2011-11-29,116
2011-11-20,74
2011-11-21,75
2011-11-22,86
2011-11-23,90
2011-11-24,84
2011-11-25,51
2011-11-26,60
2011-11-27,61
2011-12-08,84
2011-12-29,46
2011-12-10,55
2011-12-11,65
2011-12-12,66
2011-12-13,76
2011-12-14,84
2011-12-15,64
2011-12-16,59
2011-12-17,38
2011-12-18,49
2011-12-19,74
2011-12-28,45
2011-12-30,34
2011-12-31,46
2011-12-23,0
2011-12-07,99
2011-12-06,84
2011-12-05,99
2011-12-04,54
2011-12-03,57
2011-12-02,103
2011-12-01,81
2011-12-25,0
2011-12-24,0
2011-12-27,49
2011-12-26,15
2011-12-21,55
2011-12-20,73
2011-12-09,79
2011-12-22,41
2012-01-01,31
2012-01-02,53
2012-01-03,61
2012-01-04,69
2012-01-05,67
2012-01-06,51
2012-01-07,45
2012-01-08,52
2012-01-09,66
2012-01-24,88
2012-01-25,106
2012-01-22,49
2012-01-23,67
2012-01-20,80
2012-01-21,59
2012-01-17,74
2012-01-16,60
2012-01-15,59
2012-01-14,43
2012-01-13,77
2012-01-12,76
2012-01-11,85
2012-01-10,80
2012-01-29,69
2012-01-31,82
2012-01-30,80
2012-01-19,71
2012-01-18,42
2012-01-26,52
2012-01-27,72
2012-01-28,37
2012-02-05,61
2012-02-04,64
2012-02-07,91
2012-02-06,103
2012-02-01,91
2012-02-03,66
2012-02-02,78
2012-02-09,114
2012-02-08,88
2012-02-16,127
2012-02-17,84
2012-02-14,94
2012-02-15,129
2012-02-12,70
2012-02-13,95
2012-02-10,83
2012-02-11,72
2012-02-18,58
2012-02-19,61
2012-02-29,120
2012-02-28,79
2012-02-27,87
2012-02-26,82
2012-02-25,76
2012-02-24,72
2012-02-23,96
2012-02-22,90
2012-02-21,94
2012-02-20,83
2012-03-24,50
2012-03-08,106
2012-03-09,88
2012-03-28,104
2012-03-29,114
2012-03-25,82
2012-03-02,92
2012-03-03,60
2012-03-26,96
2012-03-01,89
2012-03-20,103
2012-03-21,109
2012-03-22,75
2012-03-05,96
2012-03-27,81
2012-03-06,112
2012-03-07,115
2012-03-04,73
2012-03-23,81
2012-03-19,115
2012-03-18,100
2012-03-31,68
2012-03-30,110
2012-03-11,92
2012-03-10,68
2012-03-13,85
2012-03-12,100
2012-03-15,102
2012-03-14,100
2012-03-17,59
2012-03-16,74
2012-04-23,154
