,pageviews
2008-05-01,69
2008-05-03,58
2008-05-02,74
2008-05-05,104
2008-05-04,69
2008-05-07,90
2008-05-06,90
2008-05-09,64
2008-05-08,97
2008-05-17,44
2008-05-30,64
2008-06-21,67
2008-06-27,84
2008-06-24,73
2008-06-25,85
2008-06-13,80
2008-06-12,85
2008-06-11,50
2008-06-10,80
2008-06-17,91
2008-06-16,70
2008-06-15,51
2008-06-14,65
2008-06-30,30
2008-06-19,64
2008-06-18,89
2008-06-28,42
2008-06-29,37
2008-06-08,35
2008-06-09,71
2008-06-04,81
2008-06-05,84
2008-06-06,73
2008-06-07,62
2008-06-26,79
2008-06-01,0
2008-06-02,0
2008-06-03,101
2008-06-22,36
2008-06-23,50
2008-06-20,78
2008-07-10,65
2008-07-11,60
2008-07-12,38
2008-07-07,51
2008-07-06,38
2008-07-05,41
2008-07-04,47
2008-07-03,69
2008-07-02,73
2008-07-09,59
2008-07-08,59
2008-08-04,62
2008-08-31,47
2008-08-30,24
2008-08-11,41
2008-08-10,45
2008-08-13,39
2008-08-12,125
2008-08-15,56
2008-08-14,45
2008-08-17,41
2008-08-16,38
2008-08-19,75
2008-08-18,60
2008-08-05,53
2008-08-02,35
2008-08-03,51
2008-08-26,51
2008-08-01,62
2008-08-06,62
2008-08-21,58
2008-08-22,57
2008-08-23,33
2008-08-08,64
2008-08-09,43
2008-08-28,78
2008-08-29,77
2008-08-24,45
2008-08-25,72
2008-08-27,75
2008-08-20,60
2008-08-07,62
2008-09-02,72
2008-09-27,56
2008-09-26,69
2008-09-25,91
2008-09-24,82
2008-09-09,115
2008-09-22,85
2008-09-21,43
2008-09-20,57
2008-09-05,61
2008-09-23,95
2008-09-07,55
2008-09-06,55
2008-09-01,74
2008-09-03,86
2008-09-28,80
2008-09-08,66
2008-09-04,74
2008-09-30,67
2008-09-29,127
2008-09-18,79
2008-09-19,62
2008-09-16,79
2008-09-17,82
2008-09-14,93
2008-09-15,93
2008-09-12,78
2008-09-13,70
2008-09-10,103
2008-09-11,88
2008-10-09,68
2008-10-08,126
2008-10-03,74
2008-10-02,86
2008-10-01,80
2008-10-07,92
2008-10-06,100
2008-10-05,58
2008-10-04,61
2008-10-21,0
2008-10-20,89
2008-10-23,106
2008-10-22,0
2008-10-25,44
2008-10-24,91
2008-10-27,101
2008-10-26,75
2008-10-29,93
2008-10-28,102
2008-10-30,107
2008-10-31,62
2008-10-14,87
2008-10-15,111
2008-10-16,67
2008-10-17,67
2008-10-10,75
2008-10-11,44
2008-10-12,52
2008-10-13,67
2008-10-18,42
2008-10-19,75
2008-11-28,64
2008-11-07,104
2008-11-17,106
2008-11-16,62
2008-11-15,50
2008-11-14,112
2008-11-13,124
2008-11-12,92
2008-11-11,92
2008-11-10,77
2008-11-30,78
2008-11-19,81
2008-11-18,85
2008-11-26,92
2008-11-01,44
2008-11-02,68
2008-11-03,97
2008-11-04,131
2008-11-05,70
2008-11-06,114
2008-11-29,69
2008-11-08,62
2008-11-27,78
2008-11-24,101
2008-11-25,77
2008-11-22,64
2008-11-23,93
2008-11-20,71
2008-11-21,79
2008-11-09,88
2008-12-29,55
2008-12-28,36
2008-12-27,28
2008-12-26,51
2008-12-25,25
2008-12-24,39
2008-12-23,57
2008-12-22,63
2008-12-21,34
2008-12-20,40
2008-12-05,87
2008-12-04,107
2008-12-07,70
2008-12-06,73
2008-12-01,121
2008-12-03,94
2008-12-02,118
2008-12-09,106
2008-12-08,83
2008-12-30,45
2008-12-31,45
2008-12-16,71
2008-12-17,63
2008-12-14,57
2008-12-15,71
2008-12-12,99
2008-12-13,41
2008-12-10,96
2008-12-11,109
2008-12-18,98
2008-12-19,80
2009-01-29,88
2009-01-19,93
2009-01-18,50
2009-01-13,103
2009-01-12,79
2009-01-11,39
2009-01-10,49
2009-01-17,50
2009-01-16,59
2009-01-15,79
2009-01-14,79
2009-01-31,87
2009-01-30,94
2009-01-24,70
2009-01-22,100
2009-01-23,76
2009-01-20,84
2009-01-21,71
2009-01-27,83
2009-01-04,42
2009-01-05,73
2009-01-06,57
2009-01-07,70
2009-01-26,102
2009-01-01,33
2009-01-02,41
2009-01-25,45
2009-01-28,93
2009-01-03,53
2009-01-08,57
2009-01-09,79
2009-02-23,94
2009-02-08,82
2009-02-09,101
2009-02-22,83
2009-02-21,78
2009-02-20,78
2009-02-27,94
2009-02-26,92
2009-02-25,125
2009-02-24,93
2009-02-01,46
2009-02-03,110
2009-02-02,60
2009-02-05,104
2009-02-04,110
2009-02-07,59
2009-02-06,81
2009-02-28,79
2009-02-18,96
2009-02-19,93
2009-02-12,95
2009-02-13,86
2009-02-10,117
2009-02-11,92
2009-02-16,81
2009-02-17,114
2009-02-14,56
2009-02-15,72
2009-03-19,73
2009-03-18,103
2009-03-31,85
2009-03-30,104
2009-03-15,54
2009-03-14,68
2009-03-17,78
2009-03-16,101
2009-03-11,116
2009-03-10,89
2009-03-13,76
2009-03-12,127
2009-03-26,85
2009-03-27,91
2009-03-28,59
2009-03-29,66
2009-03-20,68
2009-03-21,69
2009-03-22,81
2009-03-23,107
2009-03-24,95
2009-03-25,70
2009-03-08,71
2009-03-09,100
2009-03-06,76
2009-03-07,77
2009-03-04,79
2009-03-05,90
2009-03-02,121
2009-03-03,104
2009-03-01,94
2009-04-09,83
2009-04-18,69
2009-04-19,94
2009-04-14,121
2009-04-15,101
2009-04-30,93
2009-04-17,81
2009-04-10,78
2009-04-11,64
2009-04-12,54
2009-04-13,74
2009-04-16,100
2009-04-03,80
2009-04-02,80
2009-04-01,92
2009-04-07,123
2009-04-06,89
2009-04-05,81
2009-04-04,70
2009-04-21,82
2009-04-20,89
2009-04-23,80
2009-04-22,94
2009-04-25,61
2009-04-24,110
2009-04-27,117
2009-04-26,84
2009-04-29,129
2009-04-28,122
2009-04-08,113
2009-05-08,86
2009-05-09,54
2009-05-01,123
2009-05-02,69
2009-05-03,73
2009-05-04,84
2009-05-05,100
2009-05-06,106
2009-05-07,104
2009-05-26,80
2009-05-27,86
2009-05-24,38
2009-05-25,74
2009-05-22,81
2009-05-23,43
2009-05-20,99
2009-05-21,70
2009-05-28,84
2009-05-29,60
2009-05-19,114
2009-05-18,72
2009-05-17,60
2009-05-16,50
2009-05-15,76
2009-05-14,103
2009-05-13,106
2009-05-12,85
2009-05-11,108
2009-05-10,51
2009-05-31,58
2009-05-30,48
2009-06-29,104
2009-06-28,71
2009-06-30,82
2009-06-18,109
2009-06-19,66
2009-06-16,86
2009-06-17,88
2009-06-14,52
2009-06-15,94
2009-06-12,52
2009-06-13,38
2009-06-10,96
2009-06-11,94
2009-06-23,71
2009-06-22,69
2009-06-27,53
2009-06-26,96
2009-06-25,305
2009-06-24,58
2009-06-09,90
2009-06-08,79
2009-06-21,67
2009-06-20,58
2009-06-05,61
2009-06-04,80
2009-06-07,57
2009-06-06,65
2009-06-01,71
2009-06-03,74
2009-06-02,101
2009-07-02,81
2009-07-03,44
2009-07-24,58
2009-07-01,49
2009-07-06,82
2009-07-07,71
2009-07-04,37
2009-07-05,31
2009-07-08,58
2009-07-09,65
2009-07-28,98
2009-07-26,46
2009-07-27,65
2009-07-20,80
2009-07-21,68
2009-07-25,49
2009-07-22,70
2009-07-23,57
2009-07-31,63
2009-07-30,68
2009-07-11,48
2009-07-10,66
2009-07-13,71
2009-07-12,41
2009-07-15,66
2009-07-14,57
2009-07-17,63
2009-07-16,85
2009-07-19,58
2009-07-18,39
2009-07-29,81
2009-08-07,48
2009-08-06,68
2009-08-05,61
2009-08-04,55
2009-08-03,90
2009-08-02,40
2009-08-01,36
2009-08-25,77
2009-08-24,57
2009-08-27,83
2009-08-26,93
2009-08-21,65
2009-08-20,60
2009-08-09,75
2009-08-08,47
2009-08-29,42
2009-08-28,52
2009-08-10,89
2009-08-11,66
2009-08-12,40
2009-08-13,54
2009-08-14,60
2009-08-15,19
2009-08-16,49
2009-08-17,73
2009-08-18,71
2009-08-19,69
2009-08-30,45
2009-08-31,66
2009-08-23,39
2009-08-22,42
2009-09-15,90
2009-09-04,78
2009-09-28,100
2009-09-29,81
2009-09-08,70
2009-09-09,90
2009-09-23,0
2009-09-22,121
2009-09-05,36
2009-09-20,54
2009-09-21,79
2009-09-26,0
2009-09-27,0
2009-09-02,82
2009-09-03,81
2009-09-07,79
2009-09-01,52
2009-09-24,115
2009-09-25,0
2009-09-13,63
2009-09-12,49
2009-09-11,63
2009-09-10,88
2009-09-17,105
2009-09-16,87
2009-09-06,52
2009-09-14,108
2009-09-30,78
2009-09-19,35
2009-09-18,77
2009-10-20,115
2009-10-21,91
2009-10-22,110
2009-10-23,95
2009-10-24,59
2009-10-25,63
2009-10-08,116
2009-10-09,99
2009-10-06,93
2009-10-07,97
2009-10-04,67
2009-10-05,89
2009-10-02,97
2009-10-03,61
2009-10-01,106
2009-10-26,72
2009-10-27,71
2009-10-28,116
2009-10-29,88
2009-10-19,88
2009-10-18,76
2009-10-31,53
2009-10-30,97
2009-10-15,0
2009-10-14,0
2009-10-17,68
2009-10-16,0
2009-10-11,55
2009-10-10,53
2009-10-13,135
2009-10-12,93
2009-11-23,101
2009-11-08,55
2009-11-18,93
2009-11-19,84
2009-11-12,117
2009-11-13,90
2009-11-10,101
2009-11-11,91
2009-11-16,111
2009-11-17,106
2009-11-14,71
2009-11-15,0
2009-11-29,65
2009-11-28,55
2009-11-30,70
2009-11-09,99
2009-11-22,0
2009-11-21,82
2009-11-20,90
2009-11-27,66
2009-11-26,71
2009-11-25,82
2009-11-24,86
2009-11-01,70
2009-11-03,105
2009-11-02,77
2009-11-05,85
2009-11-04,99
2009-11-07,81
2009-11-06,92
2009-12-04,90
2009-12-05,61
2009-12-06,64
2009-12-07,91
2009-12-26,44
2009-12-01,119
2009-12-02,95
2009-12-03,83
2009-12-28,78
2009-12-29,54
2009-12-08,80
2009-12-09,83
2009-12-22,73
2009-12-23,58
2009-12-20,51
2009-12-19,73
2009-12-21,120
2009-12-13,61
2009-12-12,53
2009-12-11,88
2009-12-10,98
2009-12-17,144
2009-12-16,73
2009-12-15,55
2009-12-14,71
2009-12-31,58
2009-12-30,70
2009-12-24,43
2009-12-25,44
2009-12-18,78
2009-12-27,56
2010-01-31,77
2010-01-30,74
2010-01-11,82
2010-01-10,61
2010-01-13,88
2010-01-12,85
2010-01-15,94
2010-01-14,75
2010-01-17,74
2010-01-16,59
2010-01-19,100
2010-01-18,70
2010-01-05,53
2010-01-22,75
2010-01-02,42
2010-01-25,106
2010-01-27,106
2010-01-20,102
2010-01-21,100
2010-01-24,0
2010-01-03,52
2010-01-26,120
2010-01-01,49
2010-01-06,61
2010-01-07,85
2010-01-04,44
2010-01-23,0
2010-01-08,52
2010-01-09,64
2010-01-28,92
2010-01-29,100
2010-02-28,64
2010-02-03,122
2010-02-02,112
2010-02-01,111
2010-02-07,68
2010-02-06,62
2010-02-05,118
2010-02-04,115
2010-02-21,161
2010-02-20,86
2010-02-09,160
2010-02-08,0
2010-02-25,106
2010-02-24,114
2010-02-27,82
2010-02-26,85
2010-02-23,0
2010-02-22,140
2010-02-18,148
2010-02-19,99
2010-02-14,74
2010-02-15,112
2010-02-16,113
2010-02-17,140
2010-02-10,114
2010-02-11,99
2010-02-12,101
2010-02-13,67
2010-03-19,84
2010-03-18,113
2010-03-17,124
2010-03-16,117
2010-03-15,109
2010-03-14,77
2010-03-13,92
2010-03-12,125
2010-03-11,114
2010-03-10,112
2010-03-31,139
2010-03-30,104
2010-03-08,124
2010-03-09,126
2010-03-01,61
2010-03-02,92
2010-03-03,90
2010-03-04,128
2010-03-05,96
2010-03-06,62
2010-03-07,69
2010-03-26,107
2010-03-27,93
2010-03-24,123
2010-03-25,145
2010-03-22,152
2010-03-23,132
2010-03-20,75
2010-03-21,67
2010-03-28,80
2010-03-29,119
2010-04-09,92
2010-04-22,110
2010-04-21,114
2010-04-20,113
2010-04-27,130
2010-04-26,132
2010-04-25,99
2010-04-24,112
2010-04-01,121
2010-04-03,87
2010-04-02,97
2010-04-05,89
2010-04-04,69
2010-04-07,132
2010-04-06,102
2010-04-28,109
2010-04-30,121
2010-04-18,90
2010-04-19,99
2010-04-12,112
2010-04-13,114
2010-04-10,90
2010-04-11,91
2010-04-16,134
2010-04-17,92
2010-04-14,137
2010-04-15,122
2010-04-23,95
2010-04-29,123
2010-04-08,143
2010-05-26,101
2010-05-27,128
2010-05-28,97
2010-05-19,106
2010-05-18,82
2010-05-31,86
2010-05-29,103
2010-05-15,109
2010-05-14,89
2010-05-17,128
2010-05-16,101
2010-05-11,133
2010-05-10,112
2010-05-13,91
2010-05-12,120
2010-05-20,105
2010-05-21,94
2010-05-22,84
2010-05-23,106
2010-05-24,120
2010-05-25,130
2010-05-08,98
2010-05-09,74
2010-05-06,112
2010-05-07,121
2010-05-04,124
2010-05-05,110
2010-05-02,100
2010-05-03,126
2010-05-01,94
2010-05-30,111
2010-06-09,131
2010-06-08,103
2010-06-07,113
2010-06-06,99
2010-06-05,81
2010-06-04,114
2010-06-03,105
2010-06-02,102
2010-06-01,104
2010-06-25,54
2010-06-24,73
2010-06-27,20
2010-06-26,0
2010-06-21,110
2010-06-20,89
2010-06-23,92
2010-06-22,78
2010-06-29,85
2010-06-28,0
2010-06-18,79
2010-06-19,85
2010-06-10,118
2010-06-11,54
2010-06-12,17
2010-06-13,9
2010-06-14,22
2010-06-15,36
2010-06-16,79
2010-06-17,114
2010-06-30,103
2010-07-31,90
2010-07-30,86
2010-07-23,102
2010-07-04,53
2010-07-20,78
2010-07-21,82
2010-07-01,70
2010-07-24,84
2010-07-25,87
2010-07-22,101
2010-07-05,0
2010-07-06,64
2010-07-07,0
2010-07-26,117
2010-07-27,127
2010-07-02,69
2010-07-03,40
2010-07-28,152
2010-07-29,129
2010-07-08,0
2010-07-09,0
2010-07-19,68
2010-07-18,52
2010-07-13,72
2010-07-12,64
2010-07-11,54
2010-07-10,0
2010-07-17,63
2010-07-16,77
2010-07-15,78
2010-07-14,71
2010-08-16,115
2010-08-17,160
2010-08-14,89
2010-08-15,95
2010-08-12,102
2010-08-13,97
2010-08-10,127
2010-08-11,119
2010-08-18,126
2010-08-19,112
2010-08-29,70
2010-08-28,73
2010-08-27,108
2010-08-26,120
2010-08-25,128
2010-08-24,137
2010-08-23,102
2010-08-22,106
2010-08-21,83
2010-08-20,107
2010-08-05,120
2010-08-04,156
2010-08-07,104
2010-08-06,109
2010-08-01,75
2010-08-03,124
2010-08-02,102
2010-08-09,122
2010-08-08,89
2010-08-30,118
2010-08-31,139
2010-09-19,90
2010-09-18,90
2010-09-30,118
2010-09-25,79
2010-09-11,131
2010-09-10,116
2010-09-13,116
2010-09-12,100
2010-09-15,162
2010-09-14,110
2010-09-17,121
2010-09-16,111
2010-09-27,143
2010-09-06,103
2010-09-07,132
2010-09-04,71
2010-09-23,118
2010-09-08,124
2010-09-09,120
2010-09-28,136
2010-09-29,127
2010-09-24,112
2010-09-03,102
2010-09-26,119
2010-09-01,127
2010-09-20,119
2010-09-21,151
2010-09-22,123
2010-09-05,72
2010-09-02,117
2010-10-24,155
2010-10-25,168
2010-10-28,171
2010-10-29,141
2010-10-08,121
2010-10-09,77
2010-10-22,120
2010-10-05,172
2010-10-20,137
2010-10-21,126
2010-10-26,143
2010-10-01,102
2010-10-02,89
2010-10-03,87
2010-10-04,129
2010-10-23,146
2010-10-06,150
2010-10-07,136
2010-10-27,167
2010-10-13,122
2010-10-12,116
2010-10-11,116
2010-10-10,113
2010-10-17,100
2010-10-16,91
2010-10-15,115
2010-10-14,148
2010-10-31,107
2010-10-30,100
2010-10-19,154
2010-10-18,101
2010-11-23,167
2010-11-22,132
2010-11-07,73
2010-11-06,111
2010-11-05,106
2010-11-04,165
2010-11-03,129
2010-11-02,177
2010-11-01,142
2010-11-25,144
2010-11-24,157
2010-11-27,118
2010-11-26,135
2010-11-21,132
2010-11-20,115
2010-11-09,122
2010-11-08,143
2010-11-29,126
2010-11-28,95
2010-11-10,126
2010-11-11,127
2010-11-12,128
2010-11-13,65
2010-11-14,84
2010-11-15,100
2010-11-16,144
2010-11-17,154
2010-11-18,122
2010-11-19,104
2010-11-30,187
2010-12-31,98
2010-12-30,63
2010-12-15,124
2010-12-14,111
2010-12-17,107
2010-12-16,128
2010-12-11,103
2010-12-10,124
2010-12-13,115
2010-12-12,84
2010-12-19,89
2010-12-18,82
2010-12-28,108
2010-12-29,102
2010-12-20,100
2010-12-21,108
2010-12-22,92
2010-12-23,86
2010-12-24,68
2010-12-25,47
2010-12-26,42
2010-12-27,52
2010-12-06,133
2010-12-07,187
2010-12-04,96
2010-12-05,107
2010-12-02,113
2010-12-03,117
2010-12-01,155
2010-12-08,143
2010-12-09,122
2011-01-14,108
2011-01-15,112
2011-01-16,88
2011-01-17,126
2011-01-10,129
2011-01-11,130
2011-01-12,113
2011-01-13,120
2011-01-18,146
2011-01-19,176
2011-01-31,137
2011-01-09,88
2011-01-08,78
2011-01-03,66
2011-01-02,70
2011-01-01,93
2011-01-07,89
2011-01-06,89
2011-01-05,96
2011-01-04,103
2011-01-21,114
2011-01-20,162
2011-01-23,97
2011-01-22,85
2011-01-25,169
2011-01-24,160
2011-01-27,134
2011-01-26,142
2011-01-29,95
2011-01-28,102
2011-01-30,98
2011-02-27,119
2011-02-20,97
2011-02-21,114
2011-02-22,150
2011-02-23,162
2011-02-19,89
2011-02-18,146
2011-02-11,114
2011-02-10,131
2011-02-13,93
2011-02-12,83
2011-02-15,126
2011-02-14,129
2011-02-17,157
2011-02-16,163
2011-02-08,152
2011-02-09,126
2011-02-28,133
2011-02-02,154
2011-02-03,137
2011-02-26,91
2011-02-01,149
2011-02-06,97
2011-02-07,143
2011-02-04,108
2011-02-05,103
2011-02-24,124
2011-02-25,108
2011-03-30,125
2011-03-31,111
2011-03-16,129
2011-03-17,116
2011-03-14,148
2011-03-15,131
2011-03-12,84
2011-03-13,101
2011-03-10,143
2011-03-11,114
2011-03-18,92
2011-03-19,68
2011-03-29,132
2011-03-28,115
2011-03-27,88
2011-03-26,54
2011-03-25,94
2011-03-24,110
2011-03-23,114
2011-03-22,124
2011-03-21,113
2011-03-20,92
2011-03-05,78
2011-03-04,112
2011-03-07,133
2011-03-06,97
2011-03-01,114
2011-03-03,145
2011-03-02,140
2011-03-09,95
2011-03-08,129
2011-04-13,133
2011-04-12,117
2011-04-11,140
2011-04-10,92
2011-04-17,122
2011-04-16,90
2011-04-15,91
2011-04-14,101
2011-04-30,73
2011-04-19,130
2011-04-18,128
2011-04-22,124
2011-04-05,144
2011-04-20,127
2011-04-28,127
2011-04-29,96
2011-04-08,99
2011-04-09,63
2011-04-04,143
2011-04-23,76
2011-04-06,102
2011-04-07,98
2011-04-26,121
2011-04-27,86
2011-04-02,103
2011-04-01,103
2011-04-24,87
2011-04-03,109
2011-04-25,119
2011-04-21,98
2011-05-29,68
2011-05-28,80
2011-05-23,124
2011-05-07,80
2011-05-06,95
2011-05-05,132
2011-05-04,127
2011-05-03,124
2011-05-02,94
2011-05-01,84
2011-05-25,108
2011-05-24,130
2011-05-27,83
2011-05-26,82
2011-05-21,52
2011-05-20,89
2011-05-09,140
2011-05-22,72
2011-05-10,135
2011-05-11,102
2011-05-12,99
2011-05-13,96
2011-05-14,66
2011-05-15,76
2011-05-16,103
2011-05-17,101
2011-05-18,107
2011-05-19,109
2011-05-08,122
2011-05-30,110
2011-05-31,85
2011-06-15,132
2011-06-14,87
2011-06-17,94
2011-06-16,95
2011-06-11,59
2011-06-10,89
2011-06-13,93
2011-06-12,85
2011-06-19,60
2011-06-18,50
2011-06-28,80
2011-06-29,110
2011-06-20,103
2011-06-21,90
2011-06-22,82
2011-06-23,98
2011-06-24,83
2011-06-25,66
2011-06-26,73
2011-06-27,86
2011-06-06,96
2011-06-07,131
2011-06-04,72
2011-06-05,83
2011-06-02,101
2011-06-03,81
2011-06-01,103
2011-06-08,106
2011-06-09,118
2011-06-30,94
2011-07-12,92
2011-07-13,75
2011-07-10,56
2011-07-11,100
2011-07-16,58
2011-07-17,67
2011-07-14,68
2011-07-15,86
2011-07-18,60
2011-07-19,71
2011-07-30,66
2011-07-31,61
2011-07-29,62
2011-07-28,70
2011-07-23,63
2011-07-22,74
2011-07-21,82
2011-07-20,78
2011-07-27,97
2011-07-26,130
2011-07-25,122
2011-07-24,82
2011-07-01,71
2011-07-03,46
2011-07-02,57
2011-07-05,86
2011-07-04,90
2011-07-07,88
2011-07-06,87
2011-07-09,48
2011-07-08,68
2011-08-26,83
2011-08-27,71
2011-08-24,70
2011-08-25,122
2011-08-22,86
2011-08-23,80
2011-08-20,58
2011-08-21,66
2011-08-28,77
2011-08-29,73
2011-08-19,77
2011-08-18,83
2011-08-17,109
2011-08-16,91
2011-08-15,59
2011-08-14,72
2011-08-13,55
2011-08-12,70
2011-08-11,70
2011-08-10,84
2011-08-31,92
2011-08-30,74
2011-08-08,81
2011-08-09,83
2011-08-01,70
2011-08-02,81
2011-08-03,79
2011-08-04,79
2011-08-05,66
2011-08-06,54
2011-08-07,71
2011-09-29,103
2011-09-18,59
2011-09-19,113
2011-09-28,89
2011-09-14,93
2011-09-15,72
2011-09-16,113
2011-09-17,68
2011-09-10,62
2011-09-11,53
2011-09-12,83
2011-09-13,90
2011-09-23,73
2011-09-03,72
2011-09-02,0
2011-09-01,104
2011-09-22,97
2011-09-07,93
2011-09-06,95
2011-09-05,92
2011-09-04,67
2011-09-21,91
2011-09-20,90
2011-09-09,98
2011-09-08,75
2011-09-25,68
2011-09-24,63
2011-09-27,113
2011-09-26,91
2011-09-30,106
2011-10-01,82
2011-10-03,122
2011-10-02,92
2011-10-05,147
2011-10-04,118
2011-10-07,127
2011-10-06,125
2011-10-09,83
2011-10-08,60
2011-10-30,84
2011-10-31,142
2011-10-12,110
2011-10-13,135
2011-10-10,107
2011-10-11,123
2011-10-16,83
2011-10-17,117
2011-10-14,126
2011-10-15,73
2011-10-18,124
2011-10-19,108
2011-10-29,78
2011-10-28,122
2011-10-23,136
2011-10-22,74
2011-10-21,110
2011-10-20,0
2011-10-27,130
2011-10-26,144
2011-10-25,106
2011-10-24,105
2011-11-06,111
2011-11-07,150
2011-11-04,115
2011-11-05,86
2011-11-02,235
2011-11-03,149
2011-11-01,109
2011-11-08,165
2011-11-09,138
2011-11-30,125
2011-11-15,120
2011-11-14,133
2011-11-17,157
2011-11-16,155
2011-11-11,86
2011-11-10,147
2011-11-13,104
2011-11-12,95
2011-11-19,94
2011-11-18,100
2011-11-28,106
2011-11-29,121
2011-11-20,94
2011-11-21,273
2011-11-22,172
2011-11-23,144
2011-11-24,111
2011-11-25,95
2011-11-26,78
2011-11-27,106
2011-12-08,118
2011-12-29,86
2011-12-10,105
2011-12-11,114
2011-12-12,132
2011-12-13,133
2011-12-14,123
2011-12-15,137
2011-12-16,130
2011-12-17,84
2011-12-18,75
2011-12-19,109
2011-12-28,104
2011-12-30,82
2011-12-31,50
2011-12-23,7
2011-12-07,181
2011-12-06,138
2011-12-05,140
2011-12-04,113
2011-12-03,96
2011-12-02,147
2011-12-01,100
2011-12-25,0
2011-12-24,0
2011-12-27,77
2011-12-26,51
2011-12-21,93
2011-12-20,102
2011-12-09,126
2011-12-22,64
2012-01-01,74
2012-01-02,98
2012-01-03,99
2012-01-04,127
2012-01-05,114
2012-01-06,108
2012-01-07,92
2012-01-08,78
2012-01-09,123
2012-01-24,140
2012-01-25,126
2012-01-22,94
2012-01-23,119
2012-01-20,98
2012-01-21,95
2012-01-17,150
2012-01-16,137
2012-01-15,114
2012-01-14,109
2012-01-13,129
2012-01-12,113
2012-01-11,110
2012-01-10,121
2012-01-29,94
2012-01-31,143
2012-01-30,128
2012-01-19,124
2012-01-18,136
2012-01-26,134
2012-01-27,116
2012-01-28,67
2012-02-05,178
2012-02-04,145
2012-02-07,157
2012-02-06,131
2012-02-01,114
2012-02-03,141
2012-02-02,142
2012-02-09,187
2012-02-08,160
2012-02-16,131
2012-02-17,167
2012-02-14,150
2012-02-15,173
2012-02-12,104
2012-02-13,123
2012-02-10,100
2012-02-11,106
2012-02-18,107
2012-02-19,132
2012-02-29,152
2012-02-28,135
2012-02-27,142
2012-02-26,86
2012-02-25,101
2012-02-24,106
2012-02-23,139
2012-02-22,136
2012-02-21,141
2012-02-20,205
2012-03-24,59
2012-03-08,117
2012-03-09,125
2012-03-28,142
2012-03-29,122
2012-03-25,77
2012-03-02,135
2012-03-03,80
2012-03-26,109
2012-03-01,147
2012-03-20,123
2012-03-21,120
2012-03-22,110
2012-03-05,125
2012-03-27,125
2012-03-06,131
2012-03-07,148
2012-03-04,108
2012-03-23,95
2012-03-19,139
2012-03-18,84
2012-03-31,75
2012-03-30,118
2012-03-11,91
2012-03-10,94
2012-03-13,125
2012-03-12,122
2012-03-15,144
2012-03-14,124
2012-03-17,92
2012-03-16,103
2012-04-23,115
