,pageviews
2008-04-29,279
2008-04-20,166
2008-04-21,237
2008-04-22,273
2008-04-23,258
2008-04-24,228
2008-04-25,228
2008-04-26,163
2008-04-27,207
2008-04-06,214
2008-04-07,218
2008-04-04,232
2008-04-05,158
2008-04-02,261
2008-04-03,237
2008-04-01,237
2008-04-08,252
2008-04-09,238
2008-05-12,204
2008-05-13,259
2008-05-10,202
2008-05-11,199
2008-05-16,237
2008-05-31,168
2008-05-14,282
2008-05-15,226
2008-05-18,183
2008-05-19,258
2008-05-29,257
2008-05-28,232
2008-05-23,225
2008-05-22,301
2008-05-21,248
2008-05-20,279
2008-05-27,256
2008-05-26,194
2008-05-25,156
2008-05-24,162
2008-05-01,249
2008-05-03,183
2008-05-02,213
2008-05-05,249
2008-05-04,180
2008-05-07,216
2008-05-06,234
2008-05-09,205
2008-05-08,256
2008-05-17,200
2008-05-30,213
2008-06-21,174
2008-06-27,210
2008-06-24,207
2008-06-25,232
2008-06-13,230
2008-06-12,228
2008-06-11,228
2008-06-10,199
2008-06-17,233
2008-06-16,158
2008-06-15,163
2008-06-14,209
2008-06-30,139
2008-06-19,224
2008-06-18,251
2008-06-28,199
2008-06-29,164
2008-06-08,165
2008-06-09,145
2008-06-04,235
2008-06-05,213
2008-06-06,266
2008-06-07,208
2008-06-26,199
2008-06-01,0
2008-06-02,0
2008-06-03,240
2008-06-22,133
2008-06-23,161
2008-06-20,214
2008-07-10,205
2008-07-11,171
2008-07-12,143
2008-07-07,167
2008-07-06,120
2008-07-05,174
2008-07-04,186
2008-07-03,189
2008-07-02,220
2008-07-09,225
2008-07-08,196
2008-08-04,180
2008-08-31,162
2008-08-30,148
2008-08-11,198
2008-08-10,140
2008-08-13,175
2008-08-12,176
2008-08-15,159
2008-08-14,160
2008-08-17,135
2008-08-16,103
2008-08-19,180
2008-08-18,159
2008-08-05,224
2008-08-02,138
2008-08-03,123
2008-08-26,189
2008-08-01,180
2008-08-06,167
2008-08-21,172
2008-08-22,140
2008-08-23,134
2008-08-08,165
2008-08-09,145
2008-08-28,245
2008-08-29,170
2008-08-24,162
2008-08-25,171
2008-08-27,228
2008-08-20,158
2008-08-07,182
2008-09-02,146
2008-09-27,188
2008-09-26,180
2008-09-25,237
2008-09-24,221
2008-09-09,241
2008-09-22,218
2008-09-21,150
2008-09-20,144
2008-09-05,196
2008-09-23,235
2008-09-07,157
2008-09-06,140
2008-09-01,157
2008-09-03,219
2008-09-28,204
2008-09-08,198
2008-09-04,219
2008-09-30,252
2008-09-29,228
2008-09-18,203
2008-09-19,218
2008-09-16,238
2008-09-17,239
2008-09-14,177
2008-09-15,219
2008-09-12,195
2008-09-13,156
2008-09-10,197
2008-09-11,237
2008-10-09,236
2008-10-08,235
2008-10-03,254
2008-10-02,200
2008-10-01,240
2008-10-07,234
2008-10-06,237
2008-10-05,210
2008-10-04,182
2008-10-21,0
2008-10-20,275
2008-10-23,238
2008-10-22,0
2008-10-25,217
2008-10-24,236
2008-10-27,244
2008-10-26,246
2008-10-29,258
2008-10-28,265
2008-10-30,223
2008-10-31,204
2008-10-14,220
2008-10-15,223
2008-10-16,212
2008-10-17,226
2008-10-10,222
2008-10-11,181
2008-10-12,194
2008-10-13,204
2008-10-18,170
2008-10-19,167
2008-11-28,170
2008-11-07,198
2008-11-17,258
2008-11-16,220
2008-11-15,210
2008-11-14,269
2008-11-13,205
2008-11-12,247
2008-11-11,230
2008-11-10,230
2008-11-30,207
2008-11-19,264
2008-11-18,290
2008-11-26,217
2008-11-01,176
2008-11-02,223
2008-11-03,277
2008-11-04,215
2008-11-05,207
2008-11-06,185
2008-11-29,186
2008-11-08,196
2008-11-27,191
2008-11-24,223
2008-11-25,275
2008-11-22,173
2008-11-23,240
2008-11-20,221
2008-11-21,233
2008-11-09,219
2008-12-29,183
2008-12-28,150
2008-12-27,163
2008-12-26,118
2008-12-25,158
2008-12-24,158
2008-12-23,177
2008-12-22,179
2008-12-21,174
2008-12-20,154
2008-12-05,210
2008-12-04,212
2008-12-07,286
2008-12-06,195
2008-12-01,266
2008-12-03,252
2008-12-02,235
2008-12-09,269
2008-12-08,272
2008-12-30,191
2008-12-31,170
2008-12-16,214
2008-12-17,225
2008-12-14,189
2008-12-15,233
2008-12-12,225
2008-12-13,177
2008-12-10,276
2008-12-11,199
2008-12-18,233
2008-12-19,207
2009-01-29,227
2009-01-19,254
2009-01-18,148
2009-01-13,229
2009-01-12,216
2009-01-11,174
2009-01-10,170
2009-01-17,204
2009-01-16,233
2009-01-15,226
2009-01-14,207
2009-01-31,243
2009-01-30,253
2009-01-24,155
2009-01-22,230
2009-01-23,208
2009-01-20,237
2009-01-21,237
2009-01-27,216
2009-01-04,157
2009-01-05,232
2009-01-06,189
2009-01-07,206
2009-01-26,224
2009-01-01,139
2009-01-02,172
2009-01-25,208
2009-01-28,231
2009-01-03,179
2009-01-08,192
2009-01-09,214
2009-02-23,242
2009-02-08,140
2009-02-09,216
2009-02-22,201
2009-02-21,223
2009-02-20,244
2009-02-27,463
2009-02-26,240
2009-02-25,257
2009-02-24,255
2009-02-01,189
2009-02-03,215
2009-02-02,257
2009-02-05,243
2009-02-04,232
2009-02-07,179
2009-02-06,238
2009-02-28,189
2009-02-18,208
2009-02-19,232
2009-02-12,218
2009-02-13,186
2009-02-10,232
2009-02-11,212
2009-02-16,198
2009-02-17,282
2009-02-14,175
2009-02-15,163
2009-03-19,257
2009-03-18,275
2009-03-31,263
2009-03-30,286
2009-03-15,252
2009-03-14,212
2009-03-17,248
2009-03-16,268
2009-03-11,214
2009-03-10,258
2009-03-13,205
2009-03-12,238
2009-03-26,300
2009-03-27,257
2009-03-28,254
2009-03-29,191
2009-03-20,218
2009-03-21,179
2009-03-22,196
2009-03-23,245
2009-03-24,243
2009-03-25,265
2009-03-08,281
2009-03-09,220
2009-03-06,230
2009-03-07,190
2009-03-04,247
2009-03-05,243
2009-03-02,267
2009-03-03,254
2009-03-01,235
2009-04-09,271
2009-04-18,219
2009-04-19,178
2009-04-14,218
2009-04-15,249
2009-04-30,220
2009-04-17,207
2009-04-10,228
2009-04-11,160
2009-04-12,182
2009-04-13,256
2009-04-16,245
2009-04-03,239
2009-04-02,279
2009-04-01,234
2009-04-07,241
2009-04-06,244
2009-04-05,180
2009-04-04,165
2009-04-21,240
2009-04-20,272
2009-04-23,233
2009-04-22,238
2009-04-25,175
2009-04-24,239
2009-04-27,243
2009-04-26,184
2009-04-29,246
2009-04-28,223
2009-04-08,312
2009-05-08,219
2009-05-09,175
2009-05-01,228
2009-05-02,209
2009-05-03,200
2009-05-04,249
2009-05-05,209
2009-05-06,224
2009-05-07,265
2009-05-26,232
2009-05-27,224
2009-05-24,181
2009-05-25,218
2009-05-22,216
2009-05-23,171
2009-05-20,246
2009-05-21,261
2009-05-28,278
2009-05-29,211
2009-05-19,259
2009-05-18,278
2009-05-17,206
2009-05-16,161
2009-05-15,230
2009-05-14,260
2009-05-13,285
2009-05-12,247
2009-05-11,216
2009-05-10,189
2009-05-31,180
2009-05-30,185
2009-06-29,203
2009-06-28,197
2009-06-30,247
2009-06-18,282
2009-06-19,185
2009-06-16,235
2009-06-17,247
2009-06-14,184
2009-06-15,227
2009-06-12,226
2009-06-13,140
2009-06-10,231
2009-06-11,231
2009-06-23,236
2009-06-22,211
2009-06-27,131
2009-06-26,199
2009-06-25,238
2009-06-24,206
2009-06-09,247
2009-06-08,227
2009-06-21,186
2009-06-20,183
2009-06-05,253
2009-06-04,228
2009-06-07,198
2009-06-06,163
2009-06-01,259
2009-06-03,268
2009-06-02,279
2009-07-02,185
2009-07-03,153
2009-07-24,196
2009-07-01,207
2009-07-06,197
2009-07-07,194
2009-07-04,149
2009-07-05,154
2009-07-08,213
2009-07-09,199
2009-07-28,250
2009-07-26,148
2009-07-27,220
2009-07-20,187
2009-07-21,186
2009-07-25,112
2009-07-22,226
2009-07-23,210
2009-07-31,188
2009-07-30,213
2009-07-11,132
2009-07-10,215
2009-07-13,221
2009-07-12,151
2009-07-15,196
2009-07-14,198
2009-07-17,216
2009-07-16,202
2009-07-19,184
2009-07-18,176
2009-07-29,189
2009-08-07,179
2009-08-06,201
2009-08-05,142
2009-08-04,228
2009-08-03,227
2009-08-02,172
2009-08-01,173
2009-08-25,234
2009-08-24,186
2009-08-27,220
2009-08-26,211
2009-08-21,219
2009-08-20,187
2009-08-09,171
2009-08-08,157
2009-08-29,151
2009-08-28,200
2009-08-10,232
2009-08-11,236
2009-08-12,218
2009-08-13,204
2009-08-14,205
2009-08-15,144
2009-08-16,137
2009-08-17,217
2009-08-18,179
2009-08-19,206
2009-08-30,176
2009-08-31,209
2009-08-23,171
2009-08-22,148
2009-09-15,279
2009-09-04,217
2009-09-28,223
2009-09-29,241
2009-09-08,226
2009-09-09,225
2009-09-23,0
2009-09-22,262
2009-09-05,182
2009-09-20,183
2009-09-21,205
2009-09-26,0
2009-09-27,0
2009-09-02,258
2009-09-03,258
2009-09-07,233
2009-09-01,243
2009-09-24,243
2009-09-25,0
2009-09-13,183
2009-09-12,183
2009-09-11,214
2009-09-10,247
2009-09-17,214
2009-09-16,245
2009-09-06,178
2009-09-14,236
2009-09-30,256
2009-09-19,185
2009-09-18,236
2009-10-20,267
2009-10-21,251
2009-10-22,267
2009-10-23,275
2009-10-24,237
2009-10-25,237
2009-10-08,292
2009-10-09,249
2009-10-06,253
2009-10-07,256
2009-10-04,196
2009-10-05,232
2009-10-02,269
2009-10-03,221
2009-10-01,233
2009-10-26,306
2009-10-27,319
2009-10-28,277
2009-10-29,282
2009-10-19,276
2009-10-18,221
2009-10-31,221
2009-10-30,249
2009-10-15,0
2009-10-14,0
2009-10-17,217
2009-10-16,0
2009-10-11,204
2009-10-10,156
2009-10-13,264
2009-10-12,278
2009-11-23,211
2009-11-08,196
2009-11-18,246
2009-11-19,236
2009-11-12,271
2009-11-13,238
2009-11-10,274
2009-11-11,305
2009-11-16,220
2009-11-17,207
2009-11-14,174
2009-11-15,0
2009-11-29,201
2009-11-28,233
2009-11-30,228
2009-11-09,301
2009-11-22,0
2009-11-21,208
2009-11-20,270
2009-11-27,180
2009-11-26,235
2009-11-25,214
2009-11-24,231
2009-11-01,199
2009-11-03,281
2009-11-02,259
2009-11-05,293
2009-11-04,287
2009-11-07,189
2009-11-06,285
2009-12-04,237
2009-12-05,204
2009-12-06,196
2009-12-07,260
2009-12-26,133
2009-12-01,235
2009-12-02,212
2009-12-03,289
2009-12-28,174
2009-12-29,199
2009-12-08,247
2009-12-09,211
2009-12-22,256
2009-12-23,170
2009-12-20,183
2009-12-19,162
2009-12-21,277
2009-12-13,184
2009-12-12,198
2009-12-11,212
2009-12-10,262
2009-12-17,162
2009-12-16,213
2009-12-15,230
2009-12-14,256
2009-12-31,189
2009-12-30,199
2009-12-24,171
2009-12-25,129
2009-12-18,244
2009-12-27,155
2010-01-31,161
2010-01-30,167
2010-01-11,215
2010-01-10,159
2010-01-13,225
2010-01-12,205
2010-01-15,225
2010-01-14,234
2010-01-17,200
2010-01-16,164
2010-01-19,237
2010-01-18,229
2010-01-05,198
2010-01-22,246
2010-01-02,202
2010-01-25,270
2010-01-27,182
2010-01-20,220
2010-01-21,238
2010-01-24,0
2010-01-03,183
2010-01-26,238
2010-01-01,164
2010-01-06,181
2010-01-07,204
2010-01-04,189
2010-01-23,0
2010-01-08,210
2010-01-09,178
2010-01-28,237
2010-01-29,198
2010-02-28,197
2010-02-03,245
2010-02-02,234
2010-02-01,238
2010-02-07,242
2010-02-06,187
2010-02-05,234
2010-02-04,254
2010-02-21,190
2010-02-20,195
2010-02-09,244
2010-02-08,0
2010-02-25,246
2010-02-24,261
2010-02-27,222
2010-02-26,213
2010-02-23,0
2010-02-22,251
2010-02-18,228
2010-02-19,218
2010-02-14,181
2010-02-15,213
2010-02-16,242
2010-02-17,223
2010-02-10,202
2010-02-11,243
2010-02-12,211
2010-02-13,160
2010-03-19,359
2010-03-18,299
2010-03-17,258
2010-03-16,265
2010-03-15,280
2010-03-14,260
2010-03-13,256
2010-03-12,684
2010-03-11,976
2010-03-10,597
2010-03-31,363
2010-03-30,465
2010-03-08,406
2010-03-09,551
2010-03-01,204
2010-03-02,203
2010-03-03,219
2010-03-04,237
2010-03-05,258
2010-03-06,287
2010-03-07,262
2010-03-26,593
2010-03-27,431
2010-03-24,897
2010-03-25,874
2010-03-22,377
2010-03-23,486
2010-03-20,440
2010-03-21,493
2010-03-28,340
2010-03-29,440
2010-04-09,259
2010-04-22,254
2010-04-21,334
2010-04-20,335
2010-04-27,289
2010-04-26,272
2010-04-25,229
2010-04-24,227
2010-04-01,336
2010-04-03,263
2010-04-02,288
2010-04-05,302
2010-04-04,250
2010-04-07,263
2010-04-06,278
2010-04-28,303
2010-04-30,293
2010-04-18,445
2010-04-19,345
2010-04-12,260
2010-04-13,289
2010-04-10,226
2010-04-11,214
2010-04-16,288
2010-04-17,281
2010-04-14,285
2010-04-15,294
2010-04-23,295
2010-04-29,282
2010-04-08,275
2010-05-26,240
2010-05-27,266
2010-05-28,224
2010-05-19,218
2010-05-18,227
2010-05-31,231
2010-05-29,215
2010-05-15,189
2010-05-14,233
2010-05-17,252
2010-05-16,248
2010-05-11,278
2010-05-10,284
2010-05-13,213
2010-05-12,262
2010-05-20,256
2010-05-21,274
2010-05-22,223
2010-05-23,243
2010-05-24,277
2010-05-25,296
2010-05-08,206
2010-05-09,208
2010-05-06,259
2010-05-07,272
2010-05-04,294
2010-05-05,281
2010-05-02,301
2010-05-03,301
2010-05-01,301
2010-05-30,203
2010-06-09,218
2010-06-08,260
2010-06-07,245
2010-06-06,215
2010-06-05,177
2010-06-04,240
2010-06-03,250
2010-06-02,269
2010-06-01,236
2010-06-25,204
2010-06-24,193
2010-06-27,52
2010-06-26,0
2010-06-21,241
2010-06-20,235
2010-06-23,212
2010-06-22,225
2010-06-29,224
2010-06-28,0
2010-06-18,217
2010-06-19,245
2010-06-10,226
2010-06-11,152
2010-06-12,31
2010-06-13,40
2010-06-14,48
2010-06-15,104
2010-06-16,158
2010-06-17,209
2010-06-30,226
2010-07-31,231
2010-07-30,293
2010-07-23,287
2010-07-04,260
2010-07-20,189
2010-07-21,192
2010-07-01,332
2010-07-24,229
2010-07-25,199
2010-07-22,229
2010-07-05,0
2010-07-06,198
2010-07-07,0
2010-07-26,290
2010-07-27,319
2010-07-02,585
2010-07-03,269
2010-07-28,261
2010-07-29,300
2010-07-08,0
2010-07-09,0
2010-07-19,174
2010-07-18,143
2010-07-13,183
2010-07-12,154
2010-07-11,134
2010-07-10,0
2010-07-17,147
2010-07-16,186
2010-07-15,198
2010-07-14,186
2010-08-16,281
2010-08-17,326
2010-08-14,265
2010-08-15,185
2010-08-12,349
2010-08-13,295
2010-08-10,319
2010-08-11,291
2010-08-18,259
2010-08-19,282
2010-08-29,190
2010-08-28,226
2010-08-27,233
2010-08-26,301
2010-08-25,265
2010-08-24,267
2010-08-23,309
2010-08-22,229
2010-08-21,211
2010-08-20,297
2010-08-05,294
2010-08-04,308
2010-08-07,212
2010-08-06,258
2010-08-01,218
2010-08-03,283
2010-08-02,325
2010-08-09,279
2010-08-08,221
2010-08-30,282
2010-08-31,270
2010-09-19,251
2010-09-18,212
2010-09-30,300
2010-09-25,194
2010-09-11,202
2010-09-10,267
2010-09-13,311
2010-09-12,255
2010-09-15,327
2010-09-14,368
2010-09-17,298
2010-09-16,271
2010-09-27,288
2010-09-06,291
2010-09-07,275
2010-09-04,229
2010-09-23,300
2010-09-08,347
2010-09-09,320
2010-09-28,323
2010-09-29,341
2010-09-24,316
2010-09-03,261
2010-09-26,241
2010-09-01,282
2010-09-20,313
2010-09-21,324
2010-09-22,273
2010-09-05,218
2010-09-02,312
2010-10-24,254
2010-10-25,339
2010-10-28,366
2010-10-29,272
2010-10-08,274
2010-10-09,261
2010-10-22,303
2010-10-05,283
2010-10-20,332
2010-10-21,324
2010-10-26,306
2010-10-01,285
2010-10-02,254
2010-10-03,233
2010-10-04,353
2010-10-23,233
2010-10-06,315
2010-10-07,353
2010-10-27,277
2010-10-13,309
2010-10-12,328
2010-10-11,364
2010-10-10,214
2010-10-17,283
2010-10-16,245
2010-10-15,294
2010-10-14,381
2010-10-31,293
2010-10-30,244
2010-10-19,344
2010-10-18,336
2010-11-23,311
2010-11-22,291
2010-11-07,232
2010-11-06,244
2010-11-05,283
2010-11-04,299
2010-11-03,280
2010-11-02,318
2010-11-01,373
2010-11-25,299
2010-11-24,318
2010-11-27,311
2010-11-26,274
2010-11-21,225
2010-11-20,241
2010-11-09,286
2010-11-08,319
2010-11-29,291
2010-11-28,272
2010-11-10,333
2010-11-11,291
2010-11-12,252
2010-11-13,226
2010-11-14,237
2010-11-15,251
2010-11-16,289
2010-11-17,282
2010-11-18,272
2010-11-19,269
2010-11-30,284
2010-12-31,172
2010-12-30,216
2010-12-15,283
2010-12-14,282
2010-12-17,233
2010-12-16,332
2010-12-11,220
2010-12-10,304
2010-12-13,277
2010-12-12,230
2010-12-19,244
2010-12-18,202
2010-12-28,200
2010-12-29,193
2010-12-20,245
2010-12-21,289
2010-12-22,266
2010-12-23,274
2010-12-24,188
2010-12-25,173
2010-12-26,171
2010-12-27,197
2010-12-06,292
2010-12-07,268
2010-12-04,238
2010-12-05,250
2010-12-02,301
2010-12-03,283
2010-12-01,351
2010-12-08,283
2010-12-09,267
2011-01-14,294
2011-01-15,168
2011-01-16,231
2011-01-17,239
2011-01-10,236
2011-01-11,291
2011-01-12,244
2011-01-13,277
2011-01-18,255
2011-01-19,274
2011-01-31,250
2011-01-09,206
2011-01-08,194
2011-01-03,202
2011-01-02,210
2011-01-01,156
2011-01-07,257
2011-01-06,219
2011-01-05,254
2011-01-04,235
2011-01-21,279
2011-01-20,306
2011-01-23,236
2011-01-22,218
2011-01-25,264
2011-01-24,288
2011-01-27,271
2011-01-26,289
2011-01-29,217
2011-01-28,249
2011-01-30,233
2011-02-27,198
2011-02-20,217
2011-02-21,218
2011-02-22,238
2011-02-23,247
2011-02-19,222
2011-02-18,218
2011-02-11,269
2011-02-10,276
2011-02-13,206
2011-02-12,227
2011-02-15,257
2011-02-14,255
2011-02-17,289
2011-02-16,230
2011-02-08,273
2011-02-09,216
2011-02-28,326
2011-02-02,263
2011-02-03,291
2011-02-26,197
2011-02-01,277
2011-02-06,215
2011-02-07,301
2011-02-04,226
2011-02-05,198
2011-02-24,274
2011-02-25,204
2011-03-30,267
2011-03-31,269
2011-03-16,232
2011-03-17,212
2011-03-14,250
2011-03-15,234
2011-03-12,150
2011-03-13,177
2011-03-10,290
2011-03-11,219
2011-03-18,227
2011-03-19,149
2011-03-29,245
2011-03-28,257
2011-03-27,206
2011-03-26,204
2011-03-25,249
2011-03-24,268
2011-03-23,224
2011-03-22,266
2011-03-21,252
2011-03-20,170
2011-03-05,190
2011-03-04,221
2011-03-07,270
2011-03-06,236
2011-03-01,367
2011-03-03,255
2011-03-02,231
2011-03-09,250
2011-03-08,244
2011-04-13,248
2011-04-12,254
2011-04-11,245
2011-04-10,183
2011-04-17,191
2011-04-16,167
2011-04-15,193
2011-04-14,234
2011-04-30,228
2011-04-19,342
2011-04-18,242
2011-04-22,254
2011-04-05,265
2011-04-20,256
2011-04-28,320
2011-04-29,296
2011-04-08,241
2011-04-09,157
2011-04-04,248
2011-04-23,173
2011-04-06,264
2011-04-07,236
2011-04-26,240
2011-04-27,239
2011-04-02,170
2011-04-01,214
2011-04-24,168
2011-04-03,215
2011-04-25,205
2011-04-21,209
2011-05-29,151
2011-05-28,218
2011-05-23,248
2011-05-07,228
2011-05-06,312
2011-05-05,313
2011-05-04,311
2011-05-03,279
2011-05-02,235
2011-05-01,243
2011-05-25,319
2011-05-24,239
2011-05-27,234
2011-05-26,253
2011-05-21,158
2011-05-20,262
2011-05-09,270
2011-05-22,197
2011-05-10,244
2011-05-11,300
2011-05-12,260
2011-05-13,236
2011-05-14,133
2011-05-15,176
2011-05-16,220
2011-05-17,258
2011-05-18,234
2011-05-19,219
2011-05-08,239
2011-05-30,210
2011-05-31,281
2011-06-15,215
2011-06-14,220
2011-06-17,176
2011-06-16,236
2011-06-11,163
2011-06-10,191
2011-06-13,253
2011-06-12,168
2011-06-19,170
2011-06-18,151
2011-06-28,204
2011-06-29,209
2011-06-20,218
2011-06-21,210
2011-06-22,228
2011-06-23,187
2011-06-24,210
2011-06-25,136
2011-06-26,144
2011-06-27,205
2011-06-06,224
2011-06-07,231
2011-06-04,178
2011-06-05,181
2011-06-02,202
2011-06-03,253
2011-06-01,223
2011-06-08,237
2011-06-09,203
2011-06-30,202
2011-07-12,216
2011-07-13,194
2011-07-10,137
2011-07-11,205
2011-07-16,136
2011-07-17,168
2011-07-14,178
2011-07-15,174
2011-07-18,213
2011-07-19,198
2011-07-30,178
2011-07-31,135
2011-07-29,174
2011-07-28,213
2011-07-23,163
2011-07-22,189
2011-07-21,191
2011-07-20,181
2011-07-27,210
2011-07-26,213
2011-07-25,184
2011-07-24,155
2011-07-01,172
2011-07-03,143
2011-07-02,161
2011-07-05,187
2011-07-04,179
2011-07-07,171
2011-07-06,195
2011-07-09,144
2011-07-08,199
2011-08-26,176
2011-08-27,151
2011-08-24,151
2011-08-25,169
2011-08-22,178
2011-08-23,188
2011-08-20,135
2011-08-21,171
2011-08-28,133
2011-08-29,169
2011-08-19,194
2011-08-18,147
2011-08-17,183
2011-08-16,186
2011-08-15,174
2011-08-14,169
2011-08-13,126
2011-08-12,157
2011-08-11,188
2011-08-10,167
2011-08-31,182
2011-08-30,170
2011-08-08,181
2011-08-09,248
2011-08-01,220
2011-08-02,219
2011-08-03,234
2011-08-04,209
2011-08-05,201
2011-08-06,167
2011-08-07,135
2011-09-29,234
2011-09-18,148
2011-09-19,170
2011-09-28,150
2011-09-14,185
2011-09-15,186
2011-09-16,155
2011-09-17,151
2011-09-10,167
2011-09-11,138
2011-09-12,164
2011-09-13,170
2011-09-23,189
2011-09-03,166
2011-09-02,0
2011-09-01,176
2011-09-22,202
2011-09-07,201
2011-09-06,205
2011-09-05,158
2011-09-04,141
2011-09-21,176
2011-09-20,211
2011-09-09,217
2011-09-08,163
2011-09-25,214
2011-09-24,185
2011-09-27,192
2011-09-26,175
2011-09-30,176
2011-10-01,181
2011-10-03,209
2011-10-02,208
2011-10-05,224
2011-10-04,261
2011-10-07,229
2011-10-06,218
2011-10-09,237
2011-10-08,206
2011-10-30,166
2011-10-31,211
2011-10-12,223
2011-10-13,227
2011-10-10,221
2011-10-11,247
2011-10-16,175
2011-10-17,259
2011-10-14,205
2011-10-15,183
2011-10-18,220
2011-10-19,207
2011-10-29,164
2011-10-28,210
2011-10-23,179
2011-10-22,128
2011-10-21,217
2011-10-20,0
2011-10-27,273
2011-10-26,228
2011-10-25,231
2011-10-24,188
2011-11-06,200
2011-11-07,226
2011-11-04,202
2011-11-05,199
2011-11-02,259
2011-11-03,222
2011-11-01,199
2011-11-08,211
2011-11-09,307
2011-11-30,225
2011-11-15,280
2011-11-14,255
2011-11-17,281
2011-11-16,275
2011-11-11,171
2011-11-10,190
2011-11-13,268
2011-11-12,140
2011-11-19,223
2011-11-18,186
2011-11-28,206
2011-11-29,208
2011-11-20,203
2011-11-21,248
2011-11-22,254
2011-11-23,248
2011-11-24,221
2011-11-25,225
2011-11-26,230
2011-11-27,191
2011-12-08,242
2011-12-29,187
2011-12-10,184
2011-12-11,181
2011-12-12,202
2011-12-13,222
2011-12-14,234
2011-12-15,259
2011-12-16,214
2011-12-17,152
2011-12-18,194
2011-12-19,183
2011-12-28,177
2011-12-30,169
2011-12-31,154
2011-12-23,3
2011-12-07,227
2011-12-06,252
2011-12-05,233
2011-12-04,207
2011-12-03,201
2011-12-02,220
2011-12-01,239
2011-12-25,0
2011-12-24,0
2011-12-27,143
2011-12-26,61
2011-12-21,158
2011-12-20,195
2011-12-09,217
2011-12-22,198
2012-01-01,139
2012-01-02,174
2012-01-03,172
2012-01-04,216
2012-01-05,221
2012-01-06,203
2012-01-07,158
2012-01-08,187
2012-01-09,188
2012-01-24,219
2012-01-25,208
2012-01-22,184
2012-01-23,200
2012-01-20,210
2012-01-21,164
2012-01-17,229
2012-01-16,192
2012-01-15,180
2012-01-14,180
2012-01-13,188
2012-01-12,209
2012-01-11,232
2012-01-10,224
2012-01-29,200
2012-01-31,212
2012-01-30,233
2012-01-19,219
2012-01-18,156
2012-01-26,255
2012-01-27,211
2012-01-28,179
2012-02-05,202
2012-02-04,173
2012-02-07,237
2012-02-06,205
2012-02-01,212
2012-02-03,221
2012-02-02,219
2012-02-09,229
2012-02-08,222
2012-02-16,270
2012-02-17,188
2012-02-14,226
2012-02-15,222
2012-02-12,212
2012-02-13,202
2012-02-10,200
2012-02-11,194
2012-02-18,179
2012-02-19,208
2012-02-29,231
2012-02-28,218
2012-02-27,236
2012-02-26,180
2012-02-25,159
2012-02-24,200
2012-02-23,235
2012-02-22,218
2012-02-21,243
2012-02-20,226
2012-03-24,161
2012-03-08,236
2012-03-09,233
2012-03-28,234
2012-03-29,214
2012-03-25,190
2012-03-02,234
2012-03-03,204
2012-03-26,196
2012-03-01,230
2012-03-20,197
2012-03-21,257
2012-03-22,218
2012-03-05,232
2012-03-27,193
2012-03-06,213
2012-03-07,240
2012-03-04,204
2012-03-23,207
2012-03-19,228
2012-03-18,185
2012-03-31,168
2012-03-30,203
2012-03-11,183
2012-03-10,203
2012-03-13,257
2012-03-12,235
2012-03-15,240
2012-03-14,230
2012-03-17,166
2012-03-16,189
2012-04-23,255
