,pageviews
2010-04-12,42
2010-04-13,68
2010-04-10,43
2010-04-11,56
2010-04-16,63
2010-04-17,79
2010-04-14,62
2010-04-15,58
2010-04-23,52
2010-04-29,49
2010-04-08,60
2010-05-26,53
2010-05-27,40
2010-05-28,40
2010-05-19,35
2010-05-18,38
2010-05-31,46
2010-05-29,55
2010-05-15,47
2010-05-14,42
2010-05-17,32
2010-05-16,50
2010-05-11,38
2010-05-10,49
2010-05-13,33
2010-05-12,53
2010-05-20,66
2010-05-21,43
2010-05-22,48
2010-05-23,45
2010-05-24,35
2010-05-25,65
2010-05-08,37
2010-05-09,46
2010-05-06,43
2010-05-07,52
2010-05-04,46
2010-05-05,41
2010-05-02,39
2010-05-03,44
2010-05-01,37
2010-05-30,45
2010-06-09,35
2010-06-08,45
2010-06-07,63
2010-06-06,47
2010-06-05,44
2010-06-04,46
2010-06-03,57
2010-06-02,45
2010-06-01,50
2010-06-25,42
2010-06-24,43
2010-06-27,7
2010-06-26,0
2010-06-21,43
2010-06-20,53
2010-06-23,49
2010-06-22,52
2010-06-29,55
2010-06-28,0
2010-06-18,33
2010-06-19,51
2010-06-10,37
2010-06-11,23
2010-06-12,11
2010-06-13,7
2010-06-14,13
2010-06-15,23
2010-06-16,54
2010-06-17,58
2010-06-30,56
2010-07-31,41
2010-07-30,69
2010-07-23,41
2010-07-04,43
2010-07-20,42
2010-07-21,49
2010-07-01,49
2010-07-24,46
2010-07-25,56
2010-07-22,60
2010-07-05,0
2010-07-06,25
2010-07-07,0
2010-07-26,49
2010-07-27,82
2010-07-02,48
2010-07-03,31
2010-07-28,48
2010-07-29,62
2010-07-08,0
2010-07-09,0
2010-07-19,41
2010-07-18,41
2010-07-13,33
2010-07-12,31
2010-07-11,22
2010-07-10,0
2010-07-17,89
2010-07-16,44
2010-07-15,38
2010-07-14,30
2010-08-16,66
2010-08-17,56
2010-08-14,62
2010-08-15,65
2010-08-12,51
2010-08-13,73
2010-08-10,52
2010-08-11,41
2010-08-18,57
2010-08-19,73
2010-08-29,49
2010-08-28,37
2010-08-27,47
2010-08-26,66
2010-08-25,86
2010-08-24,79
2010-08-23,73
2010-08-22,36
2010-08-21,59
2010-08-20,57
2010-08-05,64
2010-08-04,91
2010-08-07,59
2010-08-06,56
2010-08-01,44
2010-08-03,73
2010-08-02,57
2010-08-09,71
2010-08-08,42
2010-08-30,66
2010-08-31,68
2010-09-19,82
2010-09-18,52
2010-09-30,66
2010-09-25,63
2010-09-11,69
2010-09-10,62
2010-09-13,52
2010-09-12,76
2010-09-15,95
2010-09-14,61
2010-09-17,65
2010-09-16,130
2010-09-27,73
2010-09-06,59
2010-09-07,53
2010-09-04,51
2010-09-23,62
2010-09-08,66
2010-09-09,63
2010-09-28,51
2010-09-29,80
2010-09-24,74
2010-09-03,65
2010-09-26,42
2010-09-01,75
2010-09-20,64
2010-09-21,71
2010-09-22,58
2010-09-05,49
2010-09-02,64
2010-10-24,49
2010-10-25,54
2010-10-28,66
2010-10-29,53
2010-10-08,58
2010-10-09,51
2010-10-22,56
2010-10-05,49
2010-10-20,73
2010-10-21,64
2010-10-26,51
2010-10-01,73
2010-10-02,57
2010-10-03,80
2010-10-04,56
2010-10-23,47
2010-10-06,89
2010-10-07,61
2010-10-27,61
2010-10-13,61
2010-10-12,132
2010-10-11,64
2010-10-10,43
2010-10-17,54
2010-10-16,55
2010-10-15,48
2010-10-14,65
2010-10-31,41
2010-10-30,42
2010-10-19,79
2010-10-18,50
2010-11-23,67
2010-11-22,52
2010-11-07,49
2010-11-06,60
2010-11-05,39
2010-11-04,64
2010-11-03,67
2010-11-02,69
2010-11-01,56
2010-11-25,86
2010-11-24,89
2010-11-27,50
2010-11-26,74
2010-11-21,48
2010-11-20,46
2010-11-09,57
2010-11-08,56
2010-11-29,50
2010-11-28,70
2010-11-10,58
2010-11-11,74
2010-11-12,74
2010-11-13,58
2010-11-14,43
2010-11-15,58
2010-11-16,60
2010-11-17,50
2010-11-18,66
2010-11-19,44
2010-11-30,55
2010-12-31,25
2010-12-30,50
2010-12-15,50
2010-12-14,48
2010-12-17,45
2010-12-16,61
2010-12-11,61
2010-12-10,76
2010-12-13,76
2010-12-12,50
2010-12-19,45
2010-12-18,37
2010-12-28,52
2010-12-29,58
2010-12-20,61
2010-12-21,133
2010-12-22,60
2010-12-23,70
2010-12-24,50
2010-12-25,40
2010-12-26,61
2010-12-27,43
2010-12-06,45
2010-12-07,56
2010-12-04,57
2010-12-05,50
2010-12-02,84
2010-12-03,91
2010-12-01,81
2010-12-08,54
2010-12-09,45
2011-01-14,72
2011-01-15,37
2011-01-16,72
2011-01-17,62
2011-01-10,44
2011-01-11,60
2011-01-12,62
2011-01-13,55
2011-01-18,101
2011-01-19,110
2011-01-31,82
2011-01-09,37
2011-01-08,25
2011-01-03,54
2011-01-02,31
2011-01-01,29
2011-01-07,52
2011-01-06,36
2011-01-05,40
2011-01-04,80
2011-01-21,93
2011-01-20,92
2011-01-23,70
2011-01-22,88
2011-01-25,88
2011-01-24,74
2011-01-27,71
2011-01-26,76
2011-01-29,70
2011-01-28,69
2011-01-30,79
2011-02-27,96
2011-02-20,64
2011-02-21,78
2011-02-22,78
2011-02-23,77
2011-02-19,68
2011-02-18,46
2011-02-11,67
2011-02-10,69
2011-02-13,67
2011-02-12,84
2011-02-15,72
2011-02-14,83
2011-02-17,74
2011-02-16,79
2011-02-08,75
2011-02-09,86
2011-02-28,97
2011-02-02,91
2011-02-03,88
2011-02-26,126
2011-02-01,79
2011-02-06,66
2011-02-07,94
2011-02-04,81
2011-02-05,51
2011-02-24,86
2011-02-25,219
2011-03-30,59
2011-03-31,58
2011-03-16,54
2011-03-17,67
2011-03-14,79
2011-03-15,70
2011-03-12,66
2011-03-13,58
2011-03-10,76
2011-03-11,61
2011-03-18,47
2011-03-19,43
2011-03-29,57
2011-03-28,62
2011-03-27,56
2011-03-26,48
2011-03-25,54
2011-03-24,76
2011-03-23,41
2011-03-22,40
2011-03-21,61
2011-03-20,37
2011-03-05,68
2011-03-04,59
2011-03-07,91
2011-03-06,60
2011-03-01,93
2011-03-03,67
2011-03-02,75
2011-03-09,91
2011-03-08,64
2011-04-13,56
2011-04-12,51
2011-04-11,50
2011-04-10,49
2011-04-17,50
2011-04-16,73
2011-04-15,55
2011-04-14,77
2011-04-30,37
2011-04-19,60
2011-04-18,55
2011-04-22,43
2011-04-05,76
2011-04-20,51
2011-04-28,41
2011-04-29,77
2011-04-08,56
2011-04-09,38
2011-04-04,74
2011-04-23,51
2011-04-06,59
2011-04-07,58
2011-04-26,50
2011-04-27,61
2011-04-02,60
2011-04-01,48
2011-04-24,45
2011-04-03,44
2011-04-25,55
2011-04-21,61
2011-05-29,54
2011-05-28,68
2011-05-23,55
2011-05-07,46
2011-05-06,62
2011-05-05,64
2011-05-04,50
2011-05-03,71
2011-05-02,56
2011-05-01,45
2011-05-25,50
2011-05-24,27
2011-05-27,64
2011-05-26,80
2011-05-21,56
2011-05-20,51
2011-05-09,50
2011-05-22,57
2011-05-10,57
2011-05-11,52
2011-05-12,53
2011-05-13,49
2011-05-14,49
2011-05-15,55
2011-05-16,59
2011-05-17,54
2011-05-18,55
2011-05-19,44
2011-05-08,55
2011-05-30,48
2011-05-31,70
2011-06-15,55
2011-06-14,56
2011-06-17,47
2011-06-16,48
2011-06-11,45
2011-06-10,56
2011-06-13,63
2011-06-12,52
2011-06-19,48
2011-06-18,47
2011-06-28,54
2011-06-29,66
2011-06-20,64
2011-06-21,57
2011-06-22,54
2011-06-23,63
2011-06-24,56
2011-06-25,52
2011-06-26,56
2011-06-27,50
2011-06-06,57
2011-06-07,64
2011-06-04,65
2011-06-05,53
2011-06-02,65
2011-06-03,56
2011-06-01,65
2011-06-08,65
2011-06-09,45
2011-06-30,41
2011-07-12,33
2011-07-13,49
2011-07-10,37
2011-07-11,65
2011-07-16,41
2011-07-17,52
2011-07-14,52
2011-07-15,35
2011-07-18,55
2011-07-19,52
2011-07-30,52
2011-07-31,60
2011-07-29,46
2011-07-28,65
2011-07-23,36
2011-07-22,68
2011-07-21,56
2011-07-20,53
2011-07-27,48
2011-07-26,105
2011-07-25,58
2011-07-24,41
2011-07-01,33
2011-07-03,32
2011-07-02,42
2011-07-05,57
2011-07-04,47
2011-07-07,66
2011-07-06,42
2011-07-09,31
2011-07-08,48
2011-08-26,94
2011-08-27,70
2011-08-24,38
2011-08-25,73
2011-08-22,53
2011-08-23,49
2011-08-20,57
2011-08-21,45
2011-08-28,49
2011-08-29,39
2011-08-19,36
2011-08-18,52
2011-08-17,56
2011-08-16,39
2011-08-15,47
2011-08-14,53
2011-08-13,46
2011-08-12,38
2011-08-11,53
2011-08-10,41
2011-08-31,57
2011-08-30,45
2011-08-08,40
2011-08-09,46
2011-08-01,58
2011-08-02,66
2011-08-03,76
2011-08-04,64
2011-08-05,51
2011-08-06,43
2011-08-07,38
2011-09-29,48
2011-09-18,47
2011-09-19,69
2011-09-28,46
2011-09-14,50
2011-09-15,78
2011-09-16,39
2011-09-17,43
2011-09-10,45
2011-09-11,44
2011-09-12,44
2011-09-13,55
2011-09-23,45
2011-09-03,55
2011-09-02,0
2011-09-01,58
2011-09-22,50
2011-09-07,63
2011-09-06,44
2011-09-05,54
2011-09-04,47
2011-09-21,59
2011-09-20,52
2011-09-09,57
2011-09-08,68
2011-09-25,51
2011-09-24,39
2011-09-27,51
2011-09-26,47
2011-09-30,53
2011-10-01,71
2011-10-03,75
2011-10-02,81
2011-10-05,70
2011-10-04,74
2011-10-07,79
2011-10-06,92
2011-10-09,53
2011-10-08,70
2011-10-30,57
2011-10-31,57
2011-10-12,57
2011-10-13,44
2011-10-10,47
2011-10-11,74
2011-10-16,72
2011-10-17,69
2011-10-14,73
2011-10-15,42
2011-10-18,71
2011-10-19,59
2011-10-29,50
2011-10-28,56
2011-10-23,65
2011-10-22,46
2011-10-21,66
2011-10-20,60
2011-10-27,61
2011-10-26,56
2011-10-25,64
2011-10-24,51
2011-11-06,58
2011-11-07,61
2011-11-04,61
2011-11-05,68
2011-11-02,69
2011-11-03,58
2011-11-01,79
2011-11-08,61
2011-11-09,61
2011-11-30,59
2011-11-15,80
2011-11-14,54
2011-11-17,82
2011-11-16,81
2011-11-11,66
2011-11-10,76
2011-11-13,65
2011-11-12,59
2011-11-19,68
2011-11-18,63
2011-11-28,75
2011-11-29,53
2011-11-20,49
2011-11-21,53
2011-11-22,90
2011-11-23,64
2011-11-24,83
2011-11-25,67
2011-11-26,51
2011-11-27,53
2011-12-08,56
2011-12-29,50
2011-12-10,62
2011-12-11,62
2011-12-12,78
2011-12-13,70
2011-12-14,76
2011-12-15,61
2011-12-16,59
2011-12-17,50
2011-12-18,53
2011-12-19,49
2011-12-28,53
2011-12-30,52
2011-12-31,37
2011-12-23,0
2011-12-07,75
2011-12-06,70
2011-12-05,61
2011-12-04,54
2011-12-03,51
2011-12-02,44
2011-12-01,76
2011-12-25,0
2011-12-24,0
2011-12-27,58
2011-12-26,21
2011-12-21,76
2011-12-20,56
2011-12-09,69
2011-12-22,72
2012-01-01,40
2012-01-02,62
2012-01-03,55
2012-01-04,50
2012-01-05,35
2012-01-06,61
2012-01-07,57
2012-01-08,54
2012-01-09,44
2012-01-24,49
2012-01-25,74
2012-01-22,60
2012-01-23,55
2012-01-20,46
2012-01-21,58
2012-01-17,59
2012-01-16,58
2012-01-15,56
2012-01-14,52
2012-01-13,49
2012-01-12,59
2012-01-11,86
2012-01-10,75
2012-01-29,48
2012-01-31,42
2012-01-30,54
2012-01-19,49
2012-01-18,42
2012-01-26,48
2012-01-27,61
2012-01-28,45
2012-02-05,63
2012-02-04,63
2012-02-07,57
2012-02-06,86
2012-02-01,84
2012-02-03,47
2012-02-02,54
2012-02-09,53
2012-02-08,46
2012-02-16,65
2012-02-17,46
2012-02-14,76
2012-02-15,44
2012-02-12,62
2012-02-13,61
2012-02-10,60
2012-02-11,56
2012-02-18,63
2012-02-19,50
2012-02-29,75
2012-02-28,62
2012-02-27,56
2012-02-26,49
2012-02-25,59
2012-02-24,39
2012-02-23,67
2012-02-22,79
2012-02-21,56
2012-02-20,64
2012-03-24,45
2012-03-08,81
2012-03-09,54
2012-03-28,59
2012-03-29,68
2012-03-25,43
2012-03-02,47
2012-03-03,49
2012-03-26,59
2012-03-01,70
2012-03-20,66
2012-03-21,62
2012-03-22,59
2012-03-05,66
2012-03-27,51
2012-03-06,60
2012-03-07,56
2012-03-04,73
2012-03-23,81
2012-03-19,56
2012-03-18,34
2012-03-31,38
2012-03-30,60
2012-03-11,56
2012-03-10,52
2012-03-13,62
2012-03-12,65
2012-03-15,61
2012-03-14,53
2012-03-17,70
2012-03-16,75
2012-04-23,52
