,pageviews
2009-07-20,33
2009-07-21,42
2009-07-25,30
2009-07-22,22
2009-07-23,24
2009-07-31,19
2009-07-30,29
2009-07-11,26
2009-07-10,30
2009-07-13,25
2009-07-12,25
2009-07-15,35
2009-07-14,32
2009-07-17,17
2009-07-16,37
2009-07-19,18
2009-07-18,20
2009-07-29,36
2009-08-07,39
2009-08-06,48
2009-08-05,33
2009-08-04,44
2009-08-03,31
2009-08-02,40
2009-08-01,13
2009-08-25,61
2009-08-24,70
2009-08-27,48
2009-08-26,44
2009-08-21,29
2009-08-20,31
2009-08-09,38
2009-08-08,34
2009-08-29,31
2009-08-28,34
2009-08-10,50
2009-08-11,50
2009-08-12,34
2009-08-13,50
2009-08-14,33
2009-08-15,39
2009-08-16,46
2009-08-17,28
2009-08-18,41
2009-08-19,40
2009-08-30,62
2009-08-31,71
2009-08-23,40
2009-08-22,29
2009-09-15,116
2009-09-04,54
2009-09-28,54
2009-09-29,62
2009-09-08,93
2009-09-09,61
2009-09-23,0
2009-09-22,72
2009-09-05,32
2009-09-20,43
2009-09-21,55
2009-09-26,0
2009-09-27,0
2009-09-02,72
2009-09-03,45
2009-09-07,60
2009-09-01,55
2009-09-24,61
2009-09-25,0
2009-09-13,54
2009-09-12,38
2009-09-11,55
2009-09-10,57
2009-09-17,71
2009-09-16,108
2009-09-06,55
2009-09-14,55
2009-09-30,59
2009-09-19,25
2009-09-18,73
2009-10-20,108
2009-10-21,66
2009-10-22,77
2009-10-23,54
2009-10-24,32
2009-10-25,56
2009-10-08,69
2009-10-09,52
2009-10-06,57
2009-10-07,77
2009-10-04,67
2009-10-05,69
2009-10-02,60
2009-10-03,27
2009-10-01,49
2009-10-26,108
2009-10-27,69
2009-10-28,75
2009-10-29,75
2009-10-19,81
2009-10-18,39
2009-10-31,28
2009-10-30,48
2009-10-15,0
2009-10-14,0
2009-10-17,46
2009-10-16,0
2009-10-11,59
2009-10-10,44
2009-10-13,70
2009-10-12,72
2009-11-23,43
2009-11-08,35
2009-11-18,62
2009-11-19,96
2009-11-12,71
2009-11-13,39
2009-11-10,75
2009-11-11,80
2009-11-16,99
2009-11-17,67
2009-11-14,35
2009-11-15,0
2009-11-29,41
2009-11-28,47
2009-11-30,51
2009-11-09,52
2009-11-22,0
2009-11-21,44
2009-11-20,66
2009-11-27,26
2009-11-26,29
2009-11-25,38
2009-11-24,60
2009-11-01,41
2009-11-03,54
2009-11-02,61
2009-11-05,77
2009-11-04,91
2009-11-07,20
2009-11-06,50
2009-12-04,66
2009-12-05,39
2009-12-06,48
2009-12-07,79
2009-12-26,18
2009-12-01,56
2009-12-02,76
2009-12-03,55
2009-12-28,21
2009-12-29,19
2009-12-08,85
2009-12-09,83
2009-12-22,29
2009-12-23,32
2009-12-20,21
2009-12-19,49
2009-12-21,30
2009-12-13,36
2009-12-12,38
2009-12-11,81
2009-12-10,64
2009-12-17,55
2009-12-16,73
2009-12-15,58
2009-12-14,51
2009-12-31,20
2009-12-30,26
2009-12-24,21
2009-12-25,15
2009-12-18,56
2009-12-27,33
2010-01-31,25
2010-01-30,29
2010-01-11,52
2010-01-10,43
2010-01-13,55
2010-01-12,38
2010-01-15,38
2010-01-14,51
2010-01-17,39
2010-01-16,23
2010-01-19,50
2010-01-18,46
2010-01-05,39
2010-01-22,63
2010-01-02,21
2010-01-25,63
2010-01-27,63
2010-01-20,60
2010-01-21,66
2010-01-24,0
2010-01-03,60
2010-01-26,47
2010-01-01,16
2010-01-06,70
2010-01-07,89
2010-01-04,49
2010-01-23,0
2010-01-08,25
2010-01-09,33
2010-01-28,60
2010-01-29,49
2010-02-28,30
2010-02-03,63
2010-02-02,68
2010-02-01,81
2010-02-07,52
2010-02-06,30
2010-02-05,61
2010-02-04,81
2010-02-21,50
2010-02-20,35
2010-02-09,64
2010-02-08,0
2010-02-25,40
2010-02-24,67
2010-02-27,28
2010-02-26,46
2010-02-23,64
2010-02-22,77
2010-02-18,53
2010-02-19,61
2010-02-14,26
2010-02-15,44
2010-02-16,56
2010-02-17,58
2010-02-10,49
2010-02-11,55
2010-02-12,47
2010-02-13,25
2010-03-19,40
2010-03-18,55
2010-03-17,48
2010-03-16,36
2010-03-15,48
2010-03-14,41
2010-03-13,37
2010-03-12,33
2010-03-11,58
2010-03-10,64
2010-03-31,47
2010-03-30,62
2010-03-08,55
2010-03-09,48
2010-03-01,48
2010-03-02,53
2010-03-03,58
2010-03-04,38
2010-03-05,36
2010-03-06,33
2010-03-07,41
2010-03-26,33
2010-03-27,39
2010-03-24,59
2010-03-25,60
2010-03-22,54
2010-03-23,78
2010-03-20,36
2010-03-21,35
2010-03-28,47
2010-03-29,46
2010-04-09,46
2010-04-22,35
2010-04-21,43
2010-04-20,43
2010-04-27,66
2010-04-26,43
2010-04-25,37
2010-04-24,40
2010-04-01,51
2010-04-03,33
2010-04-02,38
2010-04-05,46
2010-04-04,27
2010-04-07,43
2010-04-06,46
2010-04-28,56
2010-04-30,65
2010-04-18,46
2010-04-19,49
2010-04-12,37
2010-04-13,51
2010-04-10,44
2010-04-11,38
2010-04-16,64
2010-04-17,31
2010-04-14,43
2010-04-15,77
2010-04-23,46
2010-04-29,27
2010-04-08,46
2010-05-26,29
2010-05-27,42
2010-05-28,26
2010-05-19,37
2010-05-18,33
2010-05-31,40
2010-05-29,30
2010-05-15,28
2010-05-14,43
2010-05-17,52
2010-05-16,50
2010-05-11,38
2010-05-10,47
2010-05-13,36
2010-05-12,50
2010-05-20,48
2010-05-21,36
2010-05-22,32
2010-05-23,44
2010-05-24,36
2010-05-25,105
2010-05-08,26
2010-05-09,28
2010-05-06,43
2010-05-07,38
2010-05-04,64
2010-05-05,51
2010-05-02,44
2010-05-03,61
2010-05-01,36
2010-05-30,19
2010-06-09,28
2010-06-08,56
2010-06-07,55
2010-06-06,34
2010-06-05,32
2010-06-04,42
2010-06-03,56
2010-06-02,33
2010-06-01,33
2010-06-25,43
2010-06-24,53
2010-06-27,40
2010-06-26,0
2010-06-21,104
2010-06-20,129
2010-06-23,110
2010-06-22,125
2010-06-29,57
2010-06-28,0
2010-06-18,56
2010-06-19,84
2010-06-10,59
2010-06-11,24
2010-06-12,5
2010-06-13,8
2010-06-14,15
2010-06-15,22
2010-06-16,106
2010-06-17,137
2010-06-30,97
2010-07-31,42
2010-07-30,52
2010-07-23,46
2010-07-04,51
2010-07-20,37
2010-07-21,44
2010-07-01,69
2010-07-24,41
2010-07-25,43
2010-07-22,37
2010-07-05,0
2010-07-06,61
2010-07-07,0
2010-07-26,56
2010-07-27,46
2010-07-02,36
2010-07-03,50
2010-07-28,31
2010-07-29,51
2010-07-08,0
2010-07-09,0
2010-07-19,33
2010-07-18,28
2010-07-13,41
2010-07-12,54
2010-07-11,85
2010-07-10,0
2010-07-17,28
2010-07-16,28
2010-07-15,48
2010-07-14,28
2010-08-16,46
2010-08-17,54
2010-08-14,38
2010-08-15,55
2010-08-12,70
2010-08-13,41
2010-08-10,71
2010-08-11,40
2010-08-18,53
2010-08-19,64
2010-08-29,50
2010-08-28,59
2010-08-27,55
2010-08-26,64
2010-08-25,58
2010-08-24,52
2010-08-23,97
2010-08-22,31
2010-08-21,50
2010-08-20,29
2010-08-05,75
2010-08-04,73
2010-08-07,57
2010-08-06,38
2010-08-01,53
2010-08-03,46
2010-08-02,35
2010-08-09,50
2010-08-08,48
2010-08-30,58
2010-08-31,69
2010-09-19,65
2010-09-18,54
2010-09-30,54
2010-09-25,45
2010-09-11,40
2010-09-10,73
2010-09-13,73
2010-09-12,72
2010-09-15,98
2010-09-14,73
2010-09-17,60
2010-09-16,78
2010-09-27,75
2010-09-06,65
2010-09-07,69
2010-09-04,38
2010-09-23,81
2010-09-08,83
2010-09-09,55
2010-09-28,89
2010-09-29,84
2010-09-24,49
2010-09-03,73
2010-09-26,42
2010-09-01,70
2010-09-20,79
2010-09-21,62
2010-09-22,60
2010-09-05,47
2010-09-02,80
2010-10-24,62
2010-10-25,74
2010-10-28,77
2010-10-29,49
2010-10-08,75
2010-10-09,48
2010-10-22,57
2010-10-05,61
2010-10-20,59
2010-10-21,92
2010-10-26,78
2010-10-01,63
2010-10-02,40
2010-10-03,52
2010-10-04,59
2010-10-23,55
2010-10-06,45
2010-10-07,77
2010-10-27,81
2010-10-13,74
2010-10-12,89
2010-10-11,68
2010-10-10,67
2010-10-17,68
2010-10-16,47
2010-10-15,50
2010-10-14,71
2010-10-31,51
2010-10-30,35
2010-10-19,79
2010-10-18,66
2010-11-23,81
2010-11-22,88
2010-11-07,57
2010-11-06,31
2010-11-05,36
2010-11-04,65
2010-11-03,54
2010-11-02,65
2010-11-01,83
2010-11-25,51
2010-11-24,50
2010-11-27,21
2010-11-26,35
2010-11-21,86
2010-11-20,49
2010-11-09,83
2010-11-08,49
2010-11-29,61
2010-11-28,40
2010-11-10,52
2010-11-11,68
2010-11-12,49
2010-11-13,34
2010-11-14,39
2010-11-15,98
2010-11-16,99
2010-11-17,99
2010-11-18,98
2010-11-19,82
2010-11-30,106
2010-12-31,28
2010-12-30,24
2010-12-15,52
2010-12-14,58
2010-12-17,66
2010-12-16,84
2010-12-11,51
2010-12-10,70
2010-12-13,59
2010-12-12,42
2010-12-19,31
2010-12-18,29
2010-12-28,28
2010-12-29,30
2010-12-20,55
2010-12-21,39
2010-12-22,39
2010-12-23,28
2010-12-24,24
2010-12-25,16
2010-12-26,25
2010-12-27,24
2010-12-06,83
2010-12-07,88
2010-12-04,73
2010-12-05,68
2010-12-02,81
2010-12-03,70
2010-12-01,89
2010-12-08,78
2010-12-09,77
2011-01-14,45
2011-01-15,34
2011-01-16,51
2011-01-17,62
2011-01-10,67
2011-01-11,64
2011-01-12,70
2011-01-13,83
2011-01-18,126
2011-01-19,107
2011-01-31,63
2011-01-09,42
2011-01-08,40
2011-01-03,58
2011-01-02,38
2011-01-01,26
2011-01-07,45
2011-01-06,64
2011-01-05,47
2011-01-04,42
2011-01-21,54
2011-01-20,89
2011-01-23,33
2011-01-22,30
2011-01-25,79
2011-01-24,79
2011-01-27,54
2011-01-26,91
2011-01-29,39
2011-01-28,42
2011-01-30,31
2011-02-27,39
2011-02-20,33
2011-02-21,50
2011-02-22,54
2011-02-23,62
2011-02-19,47
2011-02-18,32
2011-02-11,40
2011-02-10,57
2011-02-13,40
2011-02-12,35
2011-02-15,71
2011-02-14,65
2011-02-17,51
2011-02-16,58
2011-02-08,61
2011-02-09,56
2011-02-28,47
2011-02-02,59
2011-02-03,55
2011-02-26,36
2011-02-01,49
2011-02-06,51
2011-02-07,53
2011-02-04,48
2011-02-05,42
2011-02-24,59
2011-02-25,51
2011-03-30,61
2011-03-31,44
2011-03-16,40
2011-03-17,60
2011-03-14,31
2011-03-15,43
2011-03-12,24
2011-03-13,40
2011-03-10,58
2011-03-11,41
2011-03-18,46
2011-03-19,34
2011-03-29,48
2011-03-28,60
2011-03-27,53
2011-03-26,40
2011-03-25,35
2011-03-24,45
2011-03-23,52
2011-03-22,47
2011-03-21,56
2011-03-20,51
2011-03-05,35
2011-03-04,29
2011-03-07,48
2011-03-06,42
2011-03-01,45
2011-03-03,59
2011-03-02,58
2011-03-09,64
2011-03-08,46
2011-04-13,57
2011-04-12,54
2011-04-11,34
2011-04-10,25
2011-04-17,31
2011-04-16,30
2011-04-15,38
2011-04-14,45
2011-04-30,24
2011-04-19,32
2011-04-18,41
2011-04-22,39
2011-04-05,51
2011-04-20,58
2011-04-28,38
2011-04-29,36
2011-04-08,41
2011-04-09,28
2011-04-04,48
2011-04-23,27
2011-04-06,45
2011-04-07,35
2011-04-26,33
2011-04-27,51
2011-04-02,34
2011-04-01,49
2011-04-24,29
2011-04-03,41
2011-04-25,42
2011-04-21,36
2011-05-29,34
2011-05-28,26
2011-05-23,39
2011-05-07,28
2011-05-06,42
2011-05-05,39
2011-05-04,50
2011-05-03,48
2011-05-02,48
2011-05-01,25
2011-05-25,45
2011-05-24,37
2011-05-27,31
2011-05-26,51
2011-05-21,28
2011-05-20,31
2011-05-09,46
2011-05-22,57
2011-05-10,38
2011-05-11,54
2011-05-12,44
2011-05-13,36
2011-05-14,27
2011-05-15,33
2011-05-16,39
2011-05-17,55
2011-05-18,44
2011-05-19,39
2011-05-08,37
2011-05-30,30
2011-05-31,48
2011-06-15,216
2011-06-14,185
2011-06-17,60
2011-06-16,102
2011-06-11,65
2011-06-10,47
2011-06-13,180
2011-06-12,93
2011-06-19,54
2011-06-18,59
2011-06-28,173
2011-06-29,73
2011-06-20,127
2011-06-21,182
2011-06-22,173
2011-06-23,95
2011-06-24,32
2011-06-25,85
2011-06-26,73
2011-06-27,99
2011-06-06,67
2011-06-07,144
2011-06-04,38
2011-06-05,40
2011-06-02,68
2011-06-03,32
2011-06-01,54
2011-06-08,117
2011-06-09,126
2011-06-30,68
2011-07-12,42
2011-07-13,50
2011-07-10,25
2011-07-11,86
2011-07-16,37
2011-07-17,29
2011-07-14,35
2011-07-15,23
2011-07-18,39
2011-07-19,37
2011-07-30,29
2011-07-31,53
2011-07-29,33
2011-07-28,53
2011-07-23,34
2011-07-22,46
2011-07-21,40
2011-07-20,49
2011-07-27,58
2011-07-26,46
2011-07-25,36
2011-07-24,43
2011-07-01,35
2011-07-03,66
2011-07-02,49
2011-07-05,64
2011-07-04,64
2011-07-07,89
2011-07-06,60
2011-07-09,31
2011-07-08,35
2011-08-26,46
2011-08-27,34
2011-08-24,101
2011-08-25,49
2011-08-22,36
2011-08-23,58
2011-08-20,25
2011-08-21,35
2011-08-28,66
2011-08-29,34
2011-08-19,24
2011-08-18,37
2011-08-17,53
2011-08-16,55
2011-08-15,47
2011-08-14,32
2011-08-13,29
2011-08-12,31
2011-08-11,37
2011-08-10,48
2011-08-31,56
2011-08-30,50
2011-08-08,36
2011-08-09,53
2011-08-01,58
2011-08-02,38
2011-08-03,37
2011-08-04,44
2011-08-05,42
2011-08-06,27
2011-08-07,55
2011-09-29,54
2011-09-18,38
2011-09-19,58
2011-09-28,67
2011-09-14,89
2011-09-15,61
2011-09-16,56
2011-09-17,52
2011-09-10,46
2011-09-11,49
2011-09-12,70
2011-09-13,58
2011-09-23,51
2011-09-03,38
2011-09-02,0
2011-09-01,39
2011-09-22,47
2011-09-07,66
2011-09-06,64
2011-09-05,55
2011-09-04,43
2011-09-21,52
2011-09-20,49
2011-09-09,60
2011-09-08,56
2011-09-25,43
2011-09-24,37
2011-09-27,64
2011-09-26,53
2011-09-30,43
2011-10-01,49
2011-10-03,61
2011-10-02,54
2011-10-05,63
2011-10-04,68
2011-10-07,103
2011-10-06,54
2011-10-09,101
2011-10-08,65
2011-10-30,72
2011-10-31,74
2011-10-12,81
2011-10-13,78
2011-10-10,83
2011-10-11,80
2011-10-16,76
2011-10-17,57
2011-10-14,50
2011-10-15,55
2011-10-18,70
2011-10-19,63
2011-10-29,48
2011-10-28,66
2011-10-23,68
2011-10-22,43
2011-10-21,53
2011-10-20,64
2011-10-27,60
2011-10-26,70
2011-10-25,56
2011-10-24,68
2011-11-06,48
2011-11-07,82
2011-11-04,69
2011-11-05,25
2011-11-02,90
2011-11-03,78
2011-11-01,80
2011-11-08,82
2011-11-09,130
2011-11-30,86
2011-11-15,91
2011-11-14,87
2011-11-17,89
2011-11-16,105
2011-11-11,58
2011-11-10,86
2011-11-13,69
2011-11-12,61
2011-11-19,34
2011-11-18,85
2011-11-28,83
2011-11-29,77
2011-11-20,75
2011-11-21,59
2011-11-22,56
2011-11-23,56
2011-11-24,45
2011-11-25,54
2011-11-26,44
2011-11-27,43
2011-12-08,102
2011-12-29,31
2011-12-10,40
2011-12-11,45
2011-12-12,56
2011-12-13,68
2011-12-14,65
2011-12-15,67
2011-12-16,57
2011-12-17,37
2011-12-18,39
2011-12-19,54
2011-12-28,40
2011-12-30,38
2011-12-31,32
2011-12-23,0
2011-12-07,83
2011-12-06,97
2011-12-05,86
2011-12-04,48
2011-12-03,37
2011-12-02,62
2011-12-01,102
2011-12-25,0
2011-12-24,0
2011-12-27,25
2011-12-26,5
2011-12-21,33
2011-12-20,55
2011-12-09,77
2011-12-22,35
2012-01-01,32
2012-01-02,38
2012-01-03,46
2012-01-04,70
2012-01-05,60
2012-01-06,51
2012-01-07,42
2012-01-08,49
2012-01-09,78
2012-01-24,74
2012-01-25,83
2012-01-22,37
2012-01-23,49
2012-01-20,58
2012-01-21,40
2012-01-17,57
2012-01-16,54
2012-01-15,49
2012-01-14,43
2012-01-13,40
2012-01-12,73
2012-01-11,67
2012-01-10,58
2012-01-29,55
2012-01-31,64
2012-01-30,57
2012-01-19,59
2012-01-18,60
2012-01-26,64
2012-01-27,63
2012-01-28,36
2012-02-05,69
2012-02-04,52
2012-02-07,61
2012-02-06,73
2012-02-01,66
2012-02-03,64
2012-02-02,74
2012-02-09,73
2012-02-08,72
2012-02-16,64
2012-02-17,56
2012-02-14,46
2012-02-15,73
2012-02-12,44
2012-02-13,52
2012-02-10,65
2012-02-11,46
2012-02-18,26
2012-02-19,49
2012-02-29,62
2012-02-28,65
2012-02-27,72
2012-02-26,55
2012-02-25,36
2012-02-24,60
2012-02-23,55
2012-02-22,76
2012-02-21,59
2012-02-20,47
2012-03-24,26
2012-03-08,56
2012-03-09,68
2012-03-28,52
2012-03-29,58
2012-03-25,32
2012-03-02,62
2012-03-03,49
2012-03-26,43
2012-03-01,65
2012-03-20,49
2012-03-21,41
2012-03-22,34
2012-03-05,67
2012-03-27,54
2012-03-06,68
2012-03-07,68
2012-03-04,56
2012-03-23,32
2012-03-19,43
2012-03-18,47
2012-03-31,24
2012-03-30,47
2012-03-11,53
2012-03-10,32
2012-03-13,55
2012-03-12,51
2012-03-15,57
2012-03-14,72
2012-03-17,42
2012-03-16,33
2012-04-23,54
