,pageviews
2008-04-17,74
2008-04-16,66
2008-04-11,102
2008-04-10,103
2008-04-13,58
2008-04-12,50
2008-04-19,62
2008-04-18,63
2008-04-28,67
2008-04-29,95
2008-04-20,85
2008-04-21,125
2008-04-22,69
2008-04-23,49
2008-04-24,65
2008-04-25,52
2008-04-26,39
2008-04-27,45
2008-04-06,68
2008-04-07,52
2008-04-04,50
2008-04-05,36
2008-04-02,55
2008-04-03,68
2008-04-01,52
2008-04-08,68
2008-04-09,59
2008-05-12,111
2008-05-13,107
2008-05-10,51
2008-05-11,60
2008-05-16,107
2008-05-31,36
2008-05-14,60
2008-05-15,80
2008-05-18,64
2008-05-19,121
2008-05-29,89
2008-05-28,78
2008-05-23,77
2008-05-22,124
2008-05-21,109
2008-05-20,77
2008-05-27,136
2008-05-26,110
2008-05-25,48
2008-05-24,38
2008-05-01,73
2008-05-03,38
2008-05-02,87
2008-05-05,82
2008-05-04,77
2008-05-07,76
2008-05-06,56
2008-05-09,55
2008-05-08,70
2008-05-17,49
2008-05-30,79
2008-06-21,38
2008-06-27,58
2008-06-24,51
2008-06-25,48
2008-06-13,45
2008-06-12,52
2008-06-11,44
2008-06-10,42
2008-06-17,61
2008-06-16,46
2008-06-15,23
2008-06-14,34
2008-06-30,41
2008-06-19,41
2008-06-18,59
2008-06-28,59
2008-06-29,46
2008-06-08,21
2008-06-09,48
2008-06-04,66
2008-06-05,65
2008-06-06,65
2008-06-07,39
2008-06-26,53
2008-06-01,0
2008-06-02,0
2008-06-03,79
2008-06-22,28
2008-06-23,44
2008-06-20,46
2008-07-10,41
2008-07-11,32
2008-07-12,22
2008-07-07,43
2008-07-06,32
2008-07-05,36
2008-07-04,39
2008-07-03,33
2008-07-02,30
2008-07-09,34
2008-07-08,50
2008-08-04,22
2008-08-31,34
2008-08-30,26
2008-08-11,36
2008-08-10,28
2008-08-13,39
2008-08-12,47
2008-08-15,29
2008-08-14,28
2008-08-17,30
2008-08-16,27
2008-08-19,34
2008-08-18,29
2008-08-05,38
2008-08-02,38
2008-08-03,24
2008-08-26,17
2008-08-01,19
2008-08-06,21
2008-08-21,30
2008-08-22,29
2008-08-23,21
2008-08-08,22
2008-08-09,35
2008-08-28,27
2008-08-29,25
2008-08-24,24
2008-08-25,33
2008-08-27,47
2008-08-20,23
2008-08-07,32
2008-09-02,72
2008-09-27,56
2008-09-26,65
2008-09-25,109
2008-09-24,122
2008-09-09,89
2008-09-22,69
2008-09-21,65
2008-09-20,44
2008-09-05,45
2008-09-23,88
2008-09-07,41
2008-09-06,35
2008-09-01,44
2008-09-03,57
2008-09-28,77
2008-09-08,45
2008-09-04,50
2008-09-30,129
2008-09-29,118
2008-09-18,98
2008-09-19,88
2008-09-16,93
2008-09-17,72
2008-09-14,57
2008-09-15,57
2008-09-12,66
2008-09-13,49
2008-09-10,51
2008-09-11,51
2008-10-09,103
2008-10-08,117
2008-10-03,73
2008-10-02,86
2008-10-01,76
2008-10-07,113
2008-10-06,131
2008-10-05,69
2008-10-04,68
2008-10-21,0
2008-10-20,115
2008-10-23,126
2008-10-22,0
2008-10-25,51
2008-10-24,112
2008-10-27,148
2008-10-26,175
2008-10-29,85
2008-10-28,101
2008-10-30,97
2008-10-31,73
2008-10-14,113
2008-10-15,171
2008-10-16,94
2008-10-17,97
2008-10-10,81
2008-10-11,43
2008-10-12,87
2008-10-13,112
2008-10-18,54
2008-10-19,135
2008-11-28,57
2008-11-07,111
2008-11-17,178
2008-11-16,197
2008-11-15,74
2008-11-14,125
2008-11-13,160
2008-11-12,146
2008-11-11,101
2008-11-10,114
2008-11-30,170
2008-11-19,190
2008-11-18,94
2008-11-26,104
2008-11-01,49
2008-11-02,94
2008-11-03,159
2008-11-04,180
2008-11-05,205
2008-11-06,111
2008-11-29,81
2008-11-08,53
2008-11-27,78
2008-11-24,139
2008-11-25,209
2008-11-22,70
2008-11-23,131
2008-11-20,194
2008-11-21,160
2008-11-09,99
2008-12-29,49
2008-12-28,32
2008-12-27,35
2008-12-26,28
2008-12-25,39
2008-12-24,29
2008-12-23,76
2008-12-22,124
2008-12-21,64
2008-12-20,52
2008-12-05,161
2008-12-04,156
2008-12-07,124
2008-12-06,78
2008-12-01,272
2008-12-03,200
2008-12-02,192
2008-12-09,170
2008-12-08,131
2008-12-30,38
2008-12-31,64
2008-12-16,143
2008-12-17,214
2008-12-14,186
2008-12-15,187
2008-12-12,200
2008-12-13,102
2008-12-10,175
2008-12-11,173
2008-12-18,171
2008-12-19,155
2009-01-29,69
2009-01-19,112
2009-01-18,65
2009-01-13,94
2009-01-12,103
2009-01-11,118
2009-01-10,54
2009-01-17,39
2009-01-16,109
2009-01-15,107
2009-01-14,93
2009-01-31,39
2009-01-30,59
2009-01-24,25
2009-01-22,98
2009-01-23,67
2009-01-20,106
2009-01-21,103
2009-01-27,60
2009-01-04,156
2009-01-05,256
2009-01-06,239
2009-01-07,177
2009-01-26,73
2009-01-01,42
2009-01-02,64
2009-01-25,28
2009-01-28,77
2009-01-03,88
2009-01-08,125
2009-01-09,128
2009-02-23,94
2009-02-08,54
2009-02-09,74
2009-02-22,53
2009-02-21,45
2009-02-20,77
2009-02-27,98
2009-02-26,152
2009-02-25,133
2009-02-24,102
2009-02-01,60
2009-02-03,87
2009-02-02,95
2009-02-05,95
2009-02-04,61
2009-02-07,35
2009-02-06,73
2009-02-28,61
2009-02-18,77
2009-02-19,101
2009-02-12,80
2009-02-13,80
2009-02-10,108
2009-02-11,131
2009-02-16,66
2009-02-17,104
2009-02-14,47
2009-02-15,61
2009-03-19,84
2009-03-18,86
2009-03-31,97
2009-03-30,135
2009-03-15,67
2009-03-14,59
2009-03-17,87
2009-03-16,70
2009-03-11,91
2009-03-10,115
2009-03-13,63
2009-03-12,101
2009-03-26,74
2009-03-27,68
2009-03-28,66
2009-03-29,73
2009-03-20,72
2009-03-21,52
2009-03-22,69
2009-03-23,91
2009-03-24,97
2009-03-25,83
2009-03-08,72
2009-03-09,101
2009-03-06,107
2009-03-07,29
2009-03-04,115
2009-03-05,102
2009-03-02,119
2009-03-03,91
2009-03-01,65
2009-04-09,75
2009-04-18,29
2009-04-19,39
2009-04-14,87
2009-04-15,113
2009-04-30,73
2009-04-17,68
2009-04-10,52
2009-04-11,52
2009-04-12,40
2009-04-13,69
2009-04-16,99
2009-04-03,84
2009-04-02,83
2009-04-01,116
2009-04-07,72
2009-04-06,68
2009-04-05,43
2009-04-04,55
2009-04-21,113
2009-04-20,56
2009-04-23,74
2009-04-22,74
2009-04-25,52
2009-04-24,75
2009-04-27,71
2009-04-26,68
2009-04-29,71
2009-04-28,62
2009-04-08,98
2009-05-08,82
2009-05-09,62
2009-05-01,67
2009-05-02,69
2009-05-03,68
2009-05-04,101
2009-05-05,82
2009-05-06,80
2009-05-07,131
2009-05-26,141
2009-05-27,108
2009-05-24,52
2009-05-25,104
2009-05-22,105
2009-05-23,30
2009-05-20,69
2009-05-21,100
2009-05-28,120
2009-05-29,72
2009-05-19,90
2009-05-18,93
2009-05-17,59
2009-05-16,45
2009-05-15,89
2009-05-14,95
2009-05-13,141
2009-05-12,132
2009-05-11,72
2009-05-10,64
2009-05-31,54
2009-05-30,42
2009-06-29,64
2009-06-28,37
2009-06-30,45
2009-06-18,63
2009-06-19,52
2009-06-16,113
2009-06-17,102
2009-06-14,58
2009-06-15,50
2009-06-12,59
2009-06-13,43
2009-06-10,74
2009-06-11,49
2009-06-23,63
2009-06-22,46
2009-06-27,31
2009-06-26,38
2009-06-25,38
2009-06-24,50
2009-06-09,55
2009-06-08,56
2009-06-21,31
2009-06-20,44
2009-06-05,47
2009-06-04,58
2009-06-07,56
2009-06-06,35
2009-06-01,85
2009-06-03,86
2009-06-02,56
2009-07-02,46
2009-07-03,35
2009-07-24,31
2009-07-01,44
2009-07-06,40
2009-07-07,41
2009-07-04,19
2009-07-05,25
2009-07-08,29
2009-07-09,56
2009-07-28,37
2009-07-26,30
2009-07-27,40
2009-07-20,53
2009-07-21,55
2009-07-25,30
2009-07-22,48
2009-07-23,42
2009-07-31,24
2009-07-30,48
2009-07-11,30
2009-07-10,38
2009-07-13,34
2009-07-12,26
2009-07-15,36
2009-07-14,39
2009-07-17,43
2009-07-16,57
2009-07-19,37
2009-07-18,46
2009-07-29,52
2009-08-07,37
2009-08-06,42
2009-08-05,38
2009-08-04,53
2009-08-03,35
2009-08-02,41
2009-08-01,27
2009-08-25,43
2009-08-24,40
2009-08-27,36
2009-08-26,55
2009-08-21,40
2009-08-20,47
2009-08-09,47
2009-08-08,25
2009-08-29,34
2009-08-28,35
2009-08-10,46
2009-08-11,40
2009-08-12,32
2009-08-13,41
2009-08-14,34
2009-08-15,32
2009-08-16,37
2009-08-17,39
2009-08-18,30
2009-08-19,62
2009-08-30,38
2009-08-31,51
2009-08-23,35
2009-08-22,15
2009-09-15,77
2009-09-04,39
2009-09-28,88
2009-09-29,63
2009-09-08,69
2009-09-09,34
2009-09-23,0
2009-09-22,89
2009-09-05,31
2009-09-20,45
2009-09-21,119
2009-09-26,0
2009-09-27,0
2009-09-02,81
2009-09-03,46
2009-09-07,71
2009-09-01,61
2009-09-24,78
2009-09-25,0
2009-09-13,69
2009-09-12,38
2009-09-11,67
2009-09-10,52
2009-09-17,81
2009-09-16,97
2009-09-06,45
2009-09-14,123
2009-09-30,106
2009-09-19,36
2009-09-18,65
2009-10-20,130
2009-10-21,144
2009-10-22,161
2009-10-23,135
2009-10-24,61
2009-10-25,99
2009-10-08,69
2009-10-09,84
2009-10-06,122
2009-10-07,86
2009-10-04,111
2009-10-05,70
2009-10-02,65
2009-10-03,54
2009-10-01,66
2009-10-26,164
2009-10-27,169
2009-10-28,196
2009-10-29,167
2009-10-19,119
2009-10-18,84
2009-10-31,88
2009-10-30,111
2009-10-15,0
2009-10-14,0
2009-10-17,41
2009-10-16,0
2009-10-11,92
2009-10-10,48
2009-10-13,102
2009-10-12,100
2009-11-23,155
2009-11-08,106
2009-11-18,170
2009-11-19,142
2009-11-12,203
2009-11-13,109
2009-11-10,174
2009-11-11,204
2009-11-16,122
2009-11-17,201
2009-11-14,96
2009-11-15,0
2009-11-29,84
2009-11-28,75
2009-11-30,152
2009-11-09,182
2009-11-22,0
2009-11-21,66
2009-11-20,193
2009-11-27,62
2009-11-26,69
2009-11-25,143
2009-11-24,126
2009-11-01,122
2009-11-03,126
2009-11-02,155
2009-11-05,207
2009-11-04,161
2009-11-07,70
2009-11-06,144
2009-12-04,182
2009-12-05,82
2009-12-06,89
2009-12-07,191
2009-12-26,31
2009-12-01,110
2009-12-02,121
2009-12-03,156
2009-12-28,32
2009-12-29,39
2009-12-08,134
2009-12-09,215
2009-12-22,95
2009-12-23,60
2009-12-20,69
2009-12-19,45
2009-12-21,95
2009-12-13,108
2009-12-12,78
2009-12-11,228
2009-12-10,155
2009-12-17,166
2009-12-16,111
2009-12-15,114
2009-12-14,147
2009-12-31,58
2009-12-30,55
2009-12-24,31
2009-12-25,34
2009-12-18,261
2009-12-27,32
2010-01-31,60
2010-01-30,49
2010-01-11,116
2010-01-10,79
2010-01-13,79
2010-01-12,119
2010-01-15,95
2010-01-14,92
2010-01-17,82
2010-01-16,75
2010-01-19,160
2010-01-18,111
2010-01-05,103
2010-01-22,192
2010-01-02,50
2010-01-25,65
2010-01-27,73
2010-01-20,120
2010-01-21,123
2010-01-24,0
2010-01-03,93
2010-01-26,71
2010-01-01,60
2010-01-06,112
2010-01-07,102
2010-01-04,112
2010-01-23,0
2010-01-08,153
2010-01-09,56
2010-01-28,80
2010-01-29,57
2010-02-28,90
2010-02-03,97
2010-02-02,74
2010-02-01,96
2010-02-07,53
2010-02-06,41
2010-02-05,97
2010-02-04,116
2010-02-21,61
2010-02-20,47
2010-02-09,76
2010-02-08,0
2010-02-25,69
2010-02-24,88
2010-02-27,62
2010-02-26,74
2010-02-23,94
2010-02-22,86
2010-02-18,56
2010-02-19,69
2010-02-14,47
2010-02-15,72
2010-02-16,72
2010-02-17,71
2010-02-10,60
2010-02-11,72
2010-02-12,78
2010-02-13,34
2010-03-19,56
2010-03-18,65
2010-03-17,61
2010-03-16,88
2010-03-15,84
2010-03-14,73
2010-03-13,63
2010-03-12,94
2010-03-11,64
2010-03-10,78
2010-03-31,61
2010-03-30,51
2010-03-08,101
2010-03-09,69
2010-03-01,77
2010-03-02,84
2010-03-03,129
2010-03-04,108
2010-03-05,120
2010-03-06,43
2010-03-07,102
2010-03-26,64
2010-03-27,48
2010-03-24,68
2010-03-25,47
2010-03-22,55
2010-03-23,56
2010-03-20,44
2010-03-21,44
2010-03-28,38
2010-03-29,49
2010-04-09,50
2010-04-22,55
2010-04-21,59
2010-04-20,48
2010-04-27,51
2010-04-26,43
2010-04-25,65
2010-04-24,38
2010-04-01,85
2010-04-03,34
2010-04-02,35
2010-04-05,51
2010-04-04,35
2010-04-07,53
2010-04-06,41
2010-04-28,48
2010-04-30,41
2010-04-18,38
2010-04-19,56
2010-04-12,65
2010-04-13,50
2010-04-10,23
2010-04-11,93
2010-04-16,47
2010-04-17,40
2010-04-14,61
2010-04-15,46
2010-04-23,44
2010-04-29,42
2010-04-08,44
2010-05-26,129
2010-05-27,147
2010-05-28,60
2010-05-19,74
2010-05-18,44
2010-05-31,55
2010-05-29,47
2010-05-15,72
2010-05-14,28
2010-05-17,62
2010-05-16,49
2010-05-11,43
2010-05-10,65
2010-05-13,56
2010-05-12,61
2010-05-20,66
2010-05-21,69
2010-05-22,39
2010-05-23,43
2010-05-24,99
2010-05-25,105
2010-05-08,24
2010-05-09,29
2010-05-06,78
2010-05-07,60
2010-05-04,49
2010-05-05,57
2010-05-02,58
2010-05-03,87
2010-05-01,48
2010-05-30,41
2010-06-09,53
2010-06-08,36
2010-06-07,41
2010-06-06,45
2010-06-05,40
2010-06-04,33
2010-06-03,58
2010-06-02,54
2010-06-01,41
2010-06-25,45
2010-06-24,39
2010-06-27,14
2010-06-26,0
2010-06-21,34
2010-06-20,15
2010-06-23,39
2010-06-22,43
2010-06-29,88
2010-06-28,0
2010-06-18,37
2010-06-19,40
2010-06-10,58
2010-06-11,37
2010-06-12,3
2010-06-13,6
2010-06-14,3
2010-06-15,20
2010-06-16,32
2010-06-17,64
2010-06-30,48
2010-07-31,35
2010-07-30,34
2010-07-23,44
2010-07-04,20
2010-07-20,19
2010-07-21,15
2010-07-01,44
2010-07-24,24
2010-07-25,44
2010-07-22,48
2010-07-05,0
2010-07-06,35
2010-07-07,0
2010-07-26,77
2010-07-27,25
2010-07-02,31
2010-07-03,17
2010-07-28,45
2010-07-29,43
2010-07-08,0
2010-07-09,0
2010-07-19,25
2010-07-18,19
2010-07-13,25
2010-07-12,24
2010-07-11,15
2010-07-10,0
2010-07-17,22
2010-07-16,20
2010-07-15,22
2010-07-14,36
2010-08-16,44
2010-08-17,27
2010-08-14,54
2010-08-15,45
2010-08-12,46
2010-08-13,27
2010-08-10,38
2010-08-11,39
2010-08-18,91
2010-08-19,120
2010-08-29,31
2010-08-28,32
2010-08-27,60
2010-08-26,44
2010-08-25,50
2010-08-24,65
2010-08-23,70
2010-08-22,54
2010-08-21,63
2010-08-20,79
2010-08-05,42
2010-08-04,60
2010-08-07,39
2010-08-06,39
2010-08-01,30
2010-08-03,39
2010-08-02,29
2010-08-09,33
2010-08-08,43
2010-08-30,53
2010-08-31,57
2010-09-19,52
2010-09-18,49
2010-09-30,105
2010-09-25,43
2010-09-11,56
2010-09-10,68
2010-09-13,40
2010-09-12,48
2010-09-15,53
2010-09-14,52
2010-09-17,235
2010-09-16,115
2010-09-27,35
2010-09-06,73
2010-09-07,75
2010-09-04,36
2010-09-23,65
2010-09-08,59
2010-09-09,67
2010-09-28,82
2010-09-29,76
2010-09-24,43
2010-09-03,28
2010-09-26,36
2010-09-01,50
2010-09-20,70
2010-09-21,81
2010-09-22,62
2010-09-05,37
2010-09-02,49
2010-10-24,67
2010-10-25,86
2010-10-28,83
2010-10-29,78
2010-10-08,92
2010-10-09,45
2010-10-22,84
2010-10-05,63
2010-10-20,105
2010-10-21,80
2010-10-26,121
2010-10-01,48
2010-10-02,37
2010-10-03,120
2010-10-04,78
2010-10-23,42
2010-10-06,70
2010-10-07,84
2010-10-27,114
2010-10-13,71
2010-10-12,73
2010-10-11,80
2010-10-10,37
2010-10-17,50
2010-10-16,32
2010-10-15,60
2010-10-14,81
2010-10-31,92
2010-10-30,45
2010-10-19,81
2010-10-18,64
2010-11-23,140
2010-11-22,140
2010-11-07,41
2010-11-06,44
2010-11-05,207
2010-11-04,130
2010-11-03,84
2010-11-02,117
2010-11-01,100
2010-11-25,88
2010-11-24,105
2010-11-27,82
2010-11-26,82
2010-11-21,87
2010-11-20,64
2010-11-09,168
2010-11-08,193
2010-11-29,160
2010-11-28,154
2010-11-10,146
2010-11-11,169
2010-11-12,156
2010-11-13,70
2010-11-14,75
2010-11-15,136
2010-11-16,200
2010-11-17,148
2010-11-18,148
2010-11-19,140
2010-11-30,180
2010-12-31,82
2010-12-30,54
2010-12-15,132
2010-12-14,244
2010-12-17,125
2010-12-16,179
2010-12-11,89
2010-12-10,137
2010-12-13,195
2010-12-12,172
2010-12-19,72
2010-12-18,66
2010-12-28,49
2010-12-29,38
2010-12-20,77
2010-12-21,103
2010-12-22,128
2010-12-23,127
2010-12-24,65
2010-12-25,40
2010-12-26,29
2010-12-27,31
2010-12-06,171
2010-12-07,179
2010-12-04,81
2010-12-05,100
2010-12-02,133
2010-12-03,164
2010-12-01,167
2010-12-08,184
2010-12-09,123
2011-01-14,109
2011-01-15,40
2011-01-16,80
2011-01-17,87
2011-01-10,82
2011-01-11,91
2011-01-12,124
2011-01-13,154
2011-01-18,95
2011-01-19,126
2011-01-31,124
2011-01-09,73
2011-01-08,46
2011-01-03,119
2011-01-02,136
2011-01-01,66
2011-01-07,135
2011-01-06,206
2011-01-05,180
2011-01-04,155
2011-01-21,86
2011-01-20,134
2011-01-23,74
2011-01-22,60
2011-01-25,140
2011-01-24,115
2011-01-27,148
2011-01-26,139
2011-01-29,40
2011-01-28,145
2011-01-30,70
2011-02-27,48
2011-02-20,36
2011-02-21,90
2011-02-22,87
2011-02-23,66
2011-02-19,35
2011-02-18,97
2011-02-11,59
2011-02-10,70
2011-02-13,52
2011-02-12,33
2011-02-15,81
2011-02-14,77
2011-02-17,91
2011-02-16,83
2011-02-08,112
2011-02-09,77
2011-02-28,82
2011-02-02,77
2011-02-03,82
2011-02-26,48
2011-02-01,130
2011-02-06,63
2011-02-07,102
2011-02-04,76
2011-02-05,63
2011-02-24,83
2011-02-25,63
2011-03-30,69
2011-03-31,113
2011-03-16,69
2011-03-17,60
2011-03-14,73
2011-03-15,66
2011-03-12,45
2011-03-13,64
2011-03-10,98
2011-03-11,84
2011-03-18,38
2011-03-19,33
2011-03-29,95
2011-03-28,112
2011-03-27,82
2011-03-26,50
2011-03-25,54
2011-03-24,92
2011-03-23,58
2011-03-22,63
2011-03-21,75
2011-03-20,41
2011-03-05,48
2011-03-04,50
2011-03-07,84
2011-03-06,80
2011-03-01,57
2011-03-03,68
2011-03-02,107
2011-03-09,78
2011-03-08,68
2011-04-13,89
2011-04-12,58
2011-04-11,59
2011-04-10,51
2011-04-17,33
2011-04-16,32
2011-04-15,64
2011-04-14,75
2011-04-30,39
2011-04-19,65
2011-04-18,67
2011-04-22,42
2011-04-05,54
2011-04-20,67
2011-04-28,39
2011-04-29,76
2011-04-08,58
2011-04-09,44
2011-04-04,78
2011-04-23,37
2011-04-06,65
2011-04-07,61
2011-04-26,45
2011-04-27,57
2011-04-02,33
2011-04-01,78
2011-04-24,43
2011-04-03,39
2011-04-25,51
2011-04-21,98
2011-05-29,71
2011-05-28,43
2011-05-23,70
2011-05-07,44
2011-05-06,64
2011-05-05,70
2011-05-04,78
2011-05-03,49
2011-05-02,54
2011-05-01,55
2011-05-25,92
2011-05-24,67
2011-05-27,82
2011-05-26,94
2011-05-21,32
2011-05-20,52
2011-05-09,49
2011-05-22,54
2011-05-10,68
2011-05-11,72
2011-05-12,61
2011-05-13,58
2011-05-14,37
2011-05-15,54
2011-05-16,74
2011-05-17,96
2011-05-18,123
2011-05-19,91
2011-05-08,58
2011-05-30,80
2011-05-31,111
2011-06-15,41
2011-06-14,43
2011-06-17,27
2011-06-16,51
2011-06-11,36
2011-06-10,35
2011-06-13,45
2011-06-12,25
2011-06-19,18
2011-06-18,24
2011-06-28,30
2011-06-29,32
2011-06-20,47
2011-06-21,46
2011-06-22,58
2011-06-23,50
2011-06-24,51
2011-06-25,56
2011-06-26,95
2011-06-27,31
2011-06-06,88
2011-06-07,65
2011-06-04,42
2011-06-05,67
2011-06-02,62
2011-06-03,60
2011-06-01,94
2011-06-08,50
2011-06-09,69
2011-06-30,39
2011-07-12,37
2011-07-13,32
2011-07-10,24
2011-07-11,59
2011-07-16,22
2011-07-17,26
2011-07-14,33
2011-07-15,35
2011-07-18,50
2011-07-19,46
2011-07-30,33
2011-07-31,19
2011-07-29,26
2011-07-28,30
2011-07-23,26
2011-07-22,24
2011-07-21,22
2011-07-20,38
2011-07-27,38
2011-07-26,37
2011-07-25,170
2011-07-24,19
2011-07-01,15
2011-07-03,24
2011-07-02,29
2011-07-05,23
2011-07-04,32
2011-07-07,26
2011-07-06,18
2011-07-09,36
2011-07-08,47
2011-08-26,30
2011-08-27,33
2011-08-24,39
2011-08-25,46
2011-08-22,33
2011-08-23,51
2011-08-20,23
2011-08-21,41
2011-08-28,31
2011-08-29,62
2011-08-19,39
2011-08-18,36
2011-08-17,41
2011-08-16,41
2011-08-15,21
2011-08-14,28
2011-08-13,32
2011-08-12,27
2011-08-11,25
2011-08-10,34
2011-08-31,56
2011-08-30,46
2011-08-08,29
2011-08-09,40
2011-08-01,59
2011-08-02,57
2011-08-03,64
2011-08-04,34
2011-08-05,27
2011-08-06,34
2011-08-07,21
2011-09-29,68
2011-09-18,50
2011-09-19,69
2011-09-28,44
2011-09-14,70
2011-09-15,81
2011-09-16,57
2011-09-17,40
2011-09-10,33
2011-09-11,47
2011-09-12,42
2011-09-13,92
2011-09-23,65
2011-09-03,30
2011-09-02,0
2011-09-01,44
2011-09-22,97
2011-09-07,85
2011-09-06,87
2011-09-05,47
2011-09-04,43
2011-09-21,60
2011-09-20,69
2011-09-09,60
2011-09-08,49
2011-09-25,38
2011-09-24,29
2011-09-27,75
2011-09-26,64
2011-09-30,65
2011-10-01,38
2011-10-03,102
2011-10-02,78
2011-10-05,89
2011-10-04,111
2011-10-07,72
2011-10-06,66
2011-10-09,63
2011-10-08,47
2011-10-30,98
2011-10-31,134
2011-10-12,62
2011-10-13,57
2011-10-10,73
2011-10-11,84
2011-10-16,55
2011-10-17,106
2011-10-14,90
2011-10-15,45
2011-10-18,108
2011-10-19,116
2011-10-29,67
2011-10-28,103
2011-10-23,92
2011-10-22,55
2011-10-21,108
2011-10-20,118
2011-10-27,126
2011-10-26,125
2011-10-25,122
2011-10-24,125
2011-11-06,113
2011-11-07,124
2011-11-04,150
2011-11-05,90
2011-11-02,159
2011-11-03,150
2011-11-01,94
2011-11-08,143
2011-11-09,201
2011-11-30,137
2011-11-15,178
2011-11-14,151
2011-11-17,194
2011-11-16,162
2011-11-11,99
2011-11-10,149
2011-11-13,118
2011-11-12,71
2011-11-19,130
2011-11-18,183
2011-11-28,138
2011-11-29,142
2011-11-20,93
2011-11-21,123
2011-11-22,125
2011-11-23,105
2011-11-24,63
2011-11-25,88
2011-11-26,73
2011-11-27,133
2011-12-08,109
2011-12-29,62
2011-12-10,88
2011-12-11,90
2011-12-12,146
2011-12-13,158
2011-12-14,148
2011-12-15,143
2011-12-16,95
2011-12-17,52
2011-12-18,58
2011-12-19,92
2011-12-28,52
2011-12-30,72
2011-12-31,45
2011-12-23,2
2011-12-07,156
2011-12-06,160
2011-12-05,204
2011-12-04,139
2011-12-03,80
2011-12-02,133
2011-12-01,117
2011-12-25,0
2011-12-24,0
2011-12-27,46
2011-12-26,23
2011-12-21,105
2011-12-20,104
2011-12-09,114
2011-12-22,81
2012-01-01,47
2012-01-02,141
2012-01-03,140
2012-01-04,98
2012-01-05,110
2012-01-06,111
2012-01-07,58
2012-01-08,75
2012-01-09,178
2012-01-24,79
2012-01-25,94
2012-01-22,52
2012-01-23,63
2012-01-20,84
2012-01-21,49
2012-01-17,85
2012-01-16,123
2012-01-15,56
2012-01-14,48
2012-01-13,159
2012-01-12,110
2012-01-11,142
2012-01-10,97
2012-01-29,58
2012-01-31,75
2012-01-30,96
2012-01-19,105
2012-01-18,113
2012-01-26,154
2012-01-27,57
2012-01-28,42
2012-02-05,45
2012-02-04,54
2012-02-07,64
2012-02-06,91
2012-02-01,83
2012-02-03,78
2012-02-02,104
2012-02-09,77
2012-02-08,64
2012-02-16,96
2012-02-17,77
2012-02-14,90
2012-02-15,83
2012-02-12,47
2012-02-13,74
2012-02-10,56
2012-02-11,31
2012-02-18,42
2012-02-19,61
2012-02-29,82
2012-02-28,103
2012-02-27,83
2012-02-26,78
2012-02-25,56
2012-02-24,84
2012-02-23,92
2012-02-22,79
2012-02-21,79
2012-02-20,63
2012-03-24,35
2012-03-08,119
2012-03-09,81
2012-03-28,81
2012-03-29,93
2012-03-25,77
2012-03-02,79
2012-03-03,61
2012-03-26,134
2012-03-01,99
2012-03-20,92
2012-03-21,92
2012-03-22,104
2012-03-05,66
2012-03-27,85
2012-03-06,63
2012-03-07,104
2012-03-04,60
2012-03-23,82
2012-03-19,124
2012-03-18,78
2012-03-31,40
2012-03-30,64
2012-03-11,72
2012-03-10,62
2012-03-13,97
2012-03-12,107
2012-03-15,92
2012-03-14,110
2012-03-17,63
2012-03-16,66
2012-04-23,82
