,pageviews
2011-08-01,32.0
2011-08-08,39.0
2011-08-15,28.0
2011-08-22,25.0
2011-08-29,34.0
2011-09-05,19.0
2011-09-12,41.0
2011-09-19,35.0
2011-09-26,37.0
2011-10-03,51.0
2011-10-10,42.0
2011-10-17,56.0
2011-10-24,33.0
2011-10-31,36.0
2011-11-07,33.0
2011-11-14,55.0
2011-11-21,75.0
2011-11-28,68.0
2011-12-05,43.0
2011-12-12,55.0
2011-12-19,38.0
2011-12-26,14.0
2012-01-02,35.0
2012-01-09,32.0
2012-01-16,30.0
2012-01-23,28.0
2012-01-30,46.0
2012-02-06,33.0
2012-02-13,51.0
2012-02-20,24.0
2012-02-27,29.0
2012-03-05,46.0
2012-03-12,37.0
2012-03-19,28.0
2012-03-26,30.0
2012-04-02,34.0
2012-04-09,32.0
2012-04-16,30.0
2012-04-23,28.0
2012-04-30,47.0
2012-05-07,61.0
2012-05-14,25.0
2012-05-21,47.0
2012-05-28,38.0
2012-06-04,51.0
2012-06-11,46.0
2012-06-18,44.0
2012-06-25,51.0
2012-07-02,34.0
2012-07-09,49.0
2012-07-16,33.0
2012-07-23,32.0
2012-07-30,35.0
2012-08-06,31.0
2012-08-13,37.0
2012-08-20,32.0
2012-08-27,59.0
2012-09-03,50.0
2012-09-10,40.0
2012-09-17,45.0
2012-09-24,39.0
2012-10-01,40.0
2012-10-08,31.0
2012-10-15,41.0
2012-10-22,39.0
2012-10-29,73.0
2012-11-05,41.0
2012-11-12,44.0
2012-11-19,46.0
2012-11-26,37.0
2012-12-03,51.0
2012-12-10,29.0
2012-12-17,42.0
2012-12-24,28.0
2012-12-31,36.0
2013-01-07,42.0
2013-01-14,31.0
2013-01-21,49.0
2013-01-28,24.0
2013-02-04,38.0
2013-02-11,40.0
2013-02-18,33.0
2013-02-25,44.0
2013-03-04,49.0
2013-03-11,28.0
2013-03-18,39.0
2013-03-25,29.0
2013-04-01,28.0
2013-04-08,40.0
2013-04-15,40.0
2013-04-22,47.0
2013-04-29,48.0
2013-05-06,42.0
2013-05-13,34.0
2013-05-20,36.0
2013-05-27,49.0
2013-06-03,41.0
2013-06-10,33.0
2013-06-17,30.0
2013-06-24,24.0
2013-07-01,18.0
2013-07-08,43.0
2013-07-15,27.0
2013-07-22,33.0
2013-07-29,19.0
2013-08-05,36.0
2013-08-12,37.0
2013-08-19,33.0
2013-08-26,37.0
2013-09-02,28.0
2013-09-09,42.0
2013-09-16,33.0
2013-09-23,29.0
2013-09-30,25.0
2013-10-07,21.0
2013-10-14,30.0
2013-10-21,35.0
2013-10-28,29.0
2013-11-04,36.0
2013-11-11,26.0
2013-11-18,26.0
2013-11-25,28.0
2013-12-02,19.0
2013-12-09,35.0
2013-12-16,32.0
2013-12-23,31.0
2013-12-30,22.0
2014-01-06,19.0
2014-01-13,30.0
2014-01-20,35.0
2014-01-27,23.0
2014-02-03,32.0
2014-02-10,24.0
2014-02-17,46.0
2014-02-24,25.0
2014-03-03,45.0
2014-03-10,34.0
2014-03-17,43.0
2014-03-24,36.0
2014-03-31,26.0
2014-04-07,34.0
2014-04-14,30.0
2014-04-21,23.0
2014-04-28,36.0
2014-05-05,48.0
2014-05-12,52.0
2014-05-19,41.0
2014-05-26,33.0
2014-06-02,38.0
2014-06-09,22.0
2014-06-16,88.0
2014-06-23,36.0
2014-06-30,41.0
2014-07-07,32.0
2014-07-14,37.0
2014-07-21,24.0
2014-07-28,35.0
2014-08-04,39.0
2014-08-11,36.0
2014-08-18,33.0
2014-08-25,40.0
2014-09-01,26.0
2014-09-08,51.0
2014-09-15,46.0
2014-09-22,34.0
2014-09-29,49.0
2014-10-06,36.0
2014-10-13,38.0
2014-10-20,42.0
2014-10-27,40.0
2014-11-03,42.0
2014-11-10,53.0
2014-11-17,52.0
2014-11-24,42.0
2014-12-01,31.0
2014-12-08,27.0
2014-12-15,31.0
2014-12-22,29.0
2014-12-29,22.0
2015-01-05,30.0
2015-01-12,34.0
2015-01-19,25.0
2015-01-26,44.0
2015-02-02,40.0
2015-02-09,28.0
2015-02-16,36.0
2015-02-23,36.0
2015-03-02,39.0
2015-03-09,41.0
2015-03-16,33.0
2015-03-23,35.0
2015-03-30,9.0
