,pageviews
2008-06-07,23
2008-06-26,25
2008-06-01,0
2008-06-02,0
2008-06-03,29
2008-06-22,19
2008-06-23,24
2008-06-20,56
2008-07-10,25
2008-07-11,18
2008-07-12,6
2008-07-07,20
2008-07-06,21
2008-07-05,15
2008-07-04,13
2008-07-03,25
2008-07-02,34
2008-07-09,12
2008-07-08,16
2008-08-04,13
2008-08-31,14
2008-08-30,13
2008-08-11,20
2008-08-10,21
2008-08-13,18
2008-08-12,17
2008-08-15,10
2008-08-14,19
2008-08-17,28
2008-08-16,23
2008-08-19,22
2008-08-18,22
2008-08-05,20
2008-08-02,12
2008-08-03,14
2008-08-26,17
2008-08-01,16
2008-08-06,17
2008-08-21,21
2008-08-22,10
2008-08-23,12
2008-08-08,18
2008-08-09,7
2008-08-28,26
2008-08-29,23
2008-08-24,14
2008-08-25,24
2008-08-27,20
2008-08-20,21
2008-08-07,18
2008-09-02,14
2008-09-27,31
2008-09-26,51
2008-09-25,33
2008-09-24,50
2008-09-09,44
2008-09-22,51
2008-09-21,44
2008-09-20,36
2008-09-05,21
2008-09-23,33
2008-09-07,17
2008-09-06,24
2008-09-01,24
2008-09-03,34
2008-09-28,43
2008-09-08,32
2008-09-04,35
2008-09-30,37
2008-09-29,43
2008-09-18,36
2008-09-19,38
2008-09-16,34
2008-09-17,84
2008-09-14,73
2008-09-15,40
2008-09-12,47
2008-09-13,27
2008-09-10,46
2008-09-11,43
2008-10-09,36
2008-10-08,42
2008-10-03,46
2008-10-02,34
2008-10-01,44
2008-10-07,62
2008-10-06,49
2008-10-05,39
2008-10-04,15
2008-10-21,0
2008-10-20,33
2008-10-23,32
2008-10-22,0
2008-10-25,19
2008-10-24,25
2008-10-27,33
2008-10-26,16
2008-10-29,26
2008-10-28,31
2008-10-30,24
2008-10-31,20
2008-10-14,38
2008-10-15,39
2008-10-16,33
2008-10-17,21
2008-10-10,28
2008-10-11,16
2008-10-12,32
2008-10-13,35
2008-10-18,28
2008-10-19,44
2008-11-28,14
2008-11-07,21
2008-11-17,28
2008-11-16,16
2008-11-15,23
2008-11-14,31
2008-11-13,28
2008-11-12,46
2008-11-11,30
2008-11-10,34
2008-11-30,13
2008-11-19,23
2008-11-18,29
2008-11-26,19
2008-11-01,47
2008-11-02,16
2008-11-03,34
2008-11-04,38
2008-11-05,42
2008-11-06,28
2008-11-29,23
2008-11-08,20
2008-11-27,17
2008-11-24,25
2008-11-25,32
2008-11-22,12
2008-11-23,17
2008-11-20,43
2008-11-21,36
2008-11-09,26
2008-12-29,15
2008-12-28,12
2008-12-27,5
2008-12-26,14
2008-12-25,7
2008-12-24,15
2008-12-23,13
2008-12-22,15
2008-12-21,14
2008-12-20,12
2008-12-05,26
2008-12-04,24
2008-12-07,24
2008-12-06,9
2008-12-01,28
2008-12-03,31
2008-12-02,23
2008-12-09,35
2008-12-08,25
2008-12-30,8
2008-12-31,22
2008-12-16,15
2008-12-17,14
2008-12-14,11
2008-12-15,14
2008-12-12,28
2008-12-13,18
2008-12-10,31
2008-12-11,29
2008-12-18,22
2008-12-19,20
2009-01-29,41
2009-01-19,37
2009-01-18,23
2009-01-13,29
2009-01-12,35
2009-01-11,19
2009-01-10,22
2009-01-17,13
2009-01-16,30
2009-01-15,37
2009-01-14,36
2009-01-31,31
2009-01-30,43
2009-01-24,14
2009-01-22,29
2009-01-23,21
2009-01-20,27
2009-01-21,27
2009-01-27,56
2009-01-04,17
2009-01-05,15
2009-01-06,30
2009-01-07,33
2009-01-26,28
2009-01-01,12
2009-01-02,16
2009-01-25,30
2009-01-28,32
2009-01-03,13
2009-01-08,29
2009-01-09,20
2009-02-23,46
2009-02-08,32
2009-02-09,45
2009-02-22,26
2009-02-21,24
2009-02-20,24
2009-02-27,38
2009-02-26,47
2009-02-25,49
2009-02-24,42
2009-02-01,23
2009-02-03,50
2009-02-02,52
2009-02-05,64
2009-02-04,67
2009-02-07,24
2009-02-06,35
2009-02-28,41
2009-02-18,39
2009-02-19,56
2009-02-12,40
2009-02-13,35
2009-02-10,39
2009-02-11,53
2009-02-16,35
2009-02-17,36
2009-02-14,20
2009-02-15,18
2009-03-19,41
2009-03-18,37
2009-03-31,50
2009-03-30,32
2009-03-15,31
2009-03-14,24
2009-03-17,34
2009-03-16,36
2009-03-11,53
2009-03-10,31
2009-03-13,27
2009-03-12,54
2009-03-26,32
2009-03-27,27
2009-03-28,24
2009-03-29,21
2009-03-20,31
2009-03-21,10
2009-03-22,29
2009-03-23,62
2009-03-24,44
2009-03-25,35
2009-03-08,31
2009-03-09,42
2009-03-06,29
2009-03-07,14
2009-03-04,41
2009-03-05,47
2009-03-02,42
2009-03-03,44
2009-03-01,22
2009-04-09,32
2009-04-18,11
2009-04-19,25
2009-04-14,25
2009-04-15,21
2009-04-30,35
2009-04-17,19
2009-04-10,28
2009-04-11,13
2009-04-12,25
2009-04-13,31
2009-04-16,36
2009-04-03,32
2009-04-02,40
2009-04-01,44
2009-04-07,58
2009-04-06,38
2009-04-05,26
2009-04-04,22
2009-04-21,32
2009-04-20,23
2009-04-23,26
2009-04-22,25
2009-04-25,20
2009-04-24,33
2009-04-27,40
2009-04-26,31
2009-04-29,32
2009-04-28,37
2009-04-08,39
2009-05-08,28
2009-05-09,16
2009-05-01,42
2009-05-02,28
2009-05-03,23
2009-05-04,32
2009-05-05,41
2009-05-06,30
2009-05-07,35
2009-05-26,51
2009-05-27,44
2009-05-24,13
2009-05-25,30
2009-05-22,32
2009-05-23,16
2009-05-20,44
2009-05-21,45
2009-05-28,42
2009-05-29,24
2009-05-19,38
2009-05-18,53
2009-05-17,21
2009-05-16,18
2009-05-15,30
2009-05-14,43
2009-05-13,23
2009-05-12,39
2009-05-11,41
2009-05-10,21
2009-05-31,22
2009-05-30,18
2009-06-29,36
2009-06-28,17
2009-06-30,29
2009-06-18,36
2009-06-19,22
2009-06-16,36
2009-06-17,34
2009-06-14,42
2009-06-15,35
2009-06-12,21
2009-06-13,21
2009-06-10,26
2009-06-11,39
2009-06-23,30
2009-06-22,42
2009-06-27,30
2009-06-26,29
2009-06-25,18
2009-06-24,30
2009-06-09,30
2009-06-08,21
2009-06-21,13
2009-06-20,16
2009-06-05,39
2009-06-04,29
2009-06-07,24
2009-06-06,23
2009-06-01,47
2009-06-03,36
2009-06-02,30
2009-07-02,21
2009-07-03,16
2009-07-24,16
2009-07-01,29
2009-07-06,31
2009-07-07,30
2009-07-04,13
2009-07-05,18
2009-07-08,18
2009-07-09,28
2009-07-28,28
2009-07-26,20
2009-07-27,26
2009-07-20,37
2009-07-21,28
2009-07-25,14
2009-07-22,31
2009-07-23,38
2009-07-31,23
2009-07-30,30
2009-07-11,28
2009-07-10,30
2009-07-13,34
2009-07-12,20
2009-07-15,32
2009-07-14,23
2009-07-17,25
2009-07-16,24
2009-07-19,16
2009-07-18,21
2009-07-29,26
2009-08-07,27
2009-08-06,20
2009-08-05,35
2009-08-04,30
2009-08-03,21
2009-08-02,17
2009-08-01,14
2009-08-25,26
2009-08-24,22
2009-08-27,30
2009-08-26,29
2009-08-21,27
2009-08-20,22
2009-08-09,12
2009-08-08,28
2009-08-29,14
2009-08-28,19
2009-08-10,15
2009-08-11,31
2009-08-12,21
2009-08-13,22
2009-08-14,15
2009-08-15,11
2009-08-16,20
2009-08-17,22
2009-08-18,19
2009-08-19,20
2009-08-30,19
2009-08-31,23
2009-08-23,16
2009-08-22,18
2009-09-15,41
2009-09-04,20
2009-09-28,39
2009-09-29,36
2009-09-08,29
2009-09-09,23
2009-09-23,0
2009-09-22,32
2009-09-05,19
2009-09-20,16
2009-09-21,0
2009-09-26,0
2009-09-27,0
2009-09-02,44
2009-09-03,25
2009-09-07,23
2009-09-01,32
2009-09-24,0
2009-09-25,0
2009-09-13,30
2009-09-12,28
2009-09-11,30
2009-09-10,25
2009-09-17,42
2009-09-16,40
2009-09-06,19
2009-09-14,24
2009-09-30,35
2009-09-19,23
2009-09-18,24
2009-10-20,41
2009-10-21,63
2009-10-22,66
2009-10-23,47
2009-10-24,28
2009-10-25,44
2009-10-08,41
2009-10-09,29
2009-10-06,44
2009-10-07,48
2009-10-04,38
2009-10-05,34
2009-10-02,38
2009-10-03,26
2009-10-01,38
2009-10-26,40
2009-10-27,46
2009-10-28,41
2009-10-29,48
2009-10-19,27
2009-10-18,41
2009-10-31,35
2009-10-30,25
2009-10-15,0
2009-10-14,0
2009-10-17,23
2009-10-16,0
2009-10-11,48
2009-10-10,23
2009-10-13,52
2009-10-12,41
2009-11-23,40
2009-11-08,36
2009-11-18,33
2009-11-19,37
2009-11-12,50
2009-11-13,37
2009-11-10,62
2009-11-11,61
2009-11-16,31
2009-11-17,45
2009-11-14,15
2009-11-15,0
2009-11-29,24
2009-11-28,22
2009-11-30,27
2009-11-09,47
2009-11-22,0
2009-11-21,34
2009-11-20,29
2009-11-27,15
2009-11-26,14
2009-11-25,29
2009-11-24,31
2009-11-01,23
2009-11-03,36
2009-11-02,30
2009-11-05,49
2009-11-04,46
2009-11-07,34
2009-11-06,44
2009-12-04,45
2009-12-05,22
2009-12-06,33
2009-12-07,40
2009-12-26,19
2009-12-01,48
2009-12-02,40
2009-12-03,38
2009-12-28,13
2009-12-29,21
2009-12-08,34
2009-12-09,30
2009-12-22,22
2009-12-23,38
2009-12-20,11
2009-12-19,18
2009-12-21,22
2009-12-13,27
2009-12-12,22
2009-12-11,37
2009-12-10,40
2009-12-17,31
2009-12-16,28
2009-12-15,45
2009-12-14,22
2009-12-31,15
2009-12-30,30
2009-12-24,13
2009-12-25,16
2009-12-18,34
2009-12-27,13
2010-01-31,30
2010-01-30,32
2010-01-11,32
2010-01-10,35
2010-01-13,56
2010-01-12,55
2010-01-15,31
2010-01-14,42
2010-01-17,14
2010-01-16,36
2010-01-19,47
2010-01-18,52
2010-01-05,29
2010-01-22,43
2010-01-02,18
2010-01-25,46
2010-01-27,41
2010-01-20,49
2010-01-21,50
2010-01-24,0
2010-01-03,23
2010-01-26,45
2010-01-01,25
2010-01-06,41
2010-01-07,41
2010-01-04,23
2010-01-23,0
2010-01-08,44
2010-01-09,36
2010-01-28,58
2010-01-29,41
2010-02-28,29
2010-02-03,44
2010-02-02,41
2010-02-01,34
2010-02-07,38
2010-02-06,26
2010-02-05,43
2010-02-04,51
2010-02-21,29
2010-02-20,36
2010-02-09,55
2010-02-08,0
2010-02-25,36
2010-02-24,44
2010-02-27,30
2010-02-26,35
2010-02-23,0
2010-02-22,38
2010-02-18,40
2010-02-19,36
2010-02-14,26
2010-02-15,32
2010-02-16,36
2010-02-17,56
2010-02-10,48
2010-02-11,59
2010-02-12,33
2010-02-13,20
2010-03-19,24
2010-03-18,60
2010-03-17,43
2010-03-16,44
2010-03-15,35
2010-03-14,32
2010-03-13,33
2010-03-12,51
2010-03-11,39
2010-03-10,38
2010-03-31,38
2010-03-30,44
2010-03-08,38
2010-03-09,42
2010-03-01,27
2010-03-02,53
2010-03-03,58
2010-03-04,44
2010-03-05,32
2010-03-06,28
2010-03-07,21
2010-03-26,25
2010-03-27,35
2010-03-24,50
2010-03-25,35
2010-03-22,35
2010-03-23,47
2010-03-20,39
2010-03-21,36
2010-03-28,13
2010-03-29,39
2010-04-09,33
2010-04-22,47
2010-04-21,35
2010-04-20,35
2010-04-27,46
2010-04-26,26
2010-04-25,35
2010-04-24,32
2010-04-01,29
2010-04-03,22
2010-04-02,29
2010-04-05,31
2010-04-04,16
2010-04-07,48
2010-04-06,27
2010-04-28,46
2010-04-30,18
2010-04-18,23
2010-04-19,27
2010-04-12,35
2010-04-13,56
2010-04-10,19
2010-04-11,22
2010-04-16,39
2010-04-17,29
2010-04-14,35
2010-04-15,55
2010-04-23,34
2010-04-29,41
2010-04-08,38
2010-05-26,45
2010-05-27,50
2010-05-28,26
2010-05-19,9
2010-05-18,35
2010-05-31,31
2010-05-29,25
2010-05-15,28
2010-05-14,29
2010-05-17,27
2010-05-16,26
2010-05-11,44
2010-05-10,37
2010-05-13,43
2010-05-12,43
2010-05-20,34
2010-05-21,27
2010-05-22,26
2010-05-23,38
2010-05-24,49
2010-05-25,21
2010-05-08,36
2010-05-09,19
2010-05-06,68
2010-05-07,37
2010-05-04,59
2010-05-05,46
2010-05-02,32
2010-05-03,72
2010-05-01,32
2010-05-30,38
2010-06-09,27
2010-06-08,39
2010-06-07,53
2010-06-06,34
2010-06-05,20
2010-06-04,37
2010-06-03,31
2010-06-02,26
2010-06-01,29
2010-06-25,20
2010-06-24,12
2010-06-27,2
2010-06-26,0
2010-06-21,35
2010-06-20,20
2010-06-23,37
2010-06-22,26
2010-06-29,24
2010-06-28,0
2010-06-18,23
2010-06-19,40
2010-06-10,37
2010-06-11,19
2010-06-12,2
2010-06-13,7
2010-06-14,7
2010-06-15,19
2010-06-16,15
2010-06-17,47
2010-06-30,19
2010-07-31,21
2010-07-30,24
2010-07-23,21
2010-07-04,11
2010-07-20,22
2010-07-21,22
2010-07-01,17
2010-07-24,19
2010-07-25,35
2010-07-22,11
2010-07-05,0
2010-07-06,18
2010-07-07,0
2010-07-26,22
2010-07-27,16
2010-07-02,26
2010-07-03,13
2010-07-28,20
2010-07-29,25
2010-07-08,0
2010-07-09,0
2010-07-19,17
2010-07-18,14
2010-07-13,37
2010-07-12,9
2010-07-11,22
2010-07-10,0
2010-07-17,12
2010-07-16,7
2010-07-15,11
2010-07-14,10
2010-08-16,39
2010-08-17,29
2010-08-14,27
2010-08-15,22
2010-08-12,51
2010-08-13,33
2010-08-10,27
2010-08-11,17
2010-08-18,34
2010-08-19,25
2010-08-29,17
2010-08-28,23
2010-08-27,25
2010-08-26,38
2010-08-25,32
2010-08-24,35
2010-08-23,23
2010-08-22,34
2010-08-21,22
2010-08-20,21
2010-08-05,31
2010-08-04,50
2010-08-07,9
2010-08-06,23
2010-08-01,30
2010-08-03,37
2010-08-02,28
2010-08-09,25
2010-08-08,18
2010-08-30,36
2010-08-31,19
2010-09-19,25
2010-09-18,26
2010-09-30,35
2010-09-25,35
2010-09-11,20
2010-09-10,29
2010-09-13,29
2010-09-12,28
2010-09-15,55
2010-09-14,62
2010-09-17,27
2010-09-16,34
2010-09-27,49
2010-09-06,26
2010-09-07,30
2010-09-04,19
2010-09-23,32
2010-09-08,32
2010-09-09,28
2010-09-28,51
2010-09-29,44
2010-09-24,47
2010-09-03,19
2010-09-26,44
2010-09-01,37
2010-09-20,31
2010-09-21,35
2010-09-22,32
2010-09-05,22
2010-09-02,52
2010-10-24,28
2010-10-25,40
2010-10-28,46
2010-10-29,41
2010-10-08,36
2010-10-09,19
2010-10-22,27
2010-10-05,46
2010-10-20,39
2010-10-21,44
2010-10-26,39
2010-10-01,31
2010-10-02,24
2010-10-03,32
2010-10-04,39
2010-10-23,21
2010-10-06,44
2010-10-07,41
2010-10-27,40
2010-10-13,38
2010-10-12,61
2010-10-11,49
2010-10-10,33
2010-10-17,32
2010-10-16,35
2010-10-15,39
2010-10-14,60
2010-10-31,43
2010-10-30,32
2010-10-19,49
2010-10-18,37
2010-11-23,59
2010-11-22,38
2010-11-07,47
2010-11-06,33
2010-11-05,58
2010-11-04,43
2010-11-03,50
2010-11-02,46
2010-11-01,48
2010-11-25,30
2010-11-24,34
2010-11-27,32
2010-11-26,33
2010-11-21,37
2010-11-20,27
2010-11-09,43
2010-11-08,64
2010-11-29,32
2010-11-28,23
2010-11-10,43
2010-11-11,35
2010-11-12,38
2010-11-13,43
2010-11-14,43
2010-11-15,38
2010-11-16,75
2010-11-17,56
2010-11-18,63
2010-11-19,42
2010-11-30,57
2010-12-31,20
2010-12-30,30
2010-12-15,30
2010-12-14,42
2010-12-17,33
2010-12-16,34
2010-12-11,22
2010-12-10,39
2010-12-13,45
2010-12-12,20
2010-12-19,37
2010-12-18,22
2010-12-28,18
2010-12-29,33
2010-12-20,17
2010-12-21,25
2010-12-22,24
2010-12-23,20
2010-12-24,10
2010-12-25,11
2010-12-26,17
2010-12-27,19
2010-12-06,31
2010-12-07,45
2010-12-04,43
2010-12-05,42
2010-12-02,49
2010-12-03,32
2010-12-01,53
2010-12-08,47
2010-12-09,53
2011-01-14,45
2011-01-15,22
2011-01-16,31
2011-01-17,49
2011-01-10,50
2011-01-11,51
2011-01-12,51
2011-01-13,47
2011-01-18,52
2011-01-19,76
2011-01-31,51
2011-01-09,26
2011-01-08,31
2011-01-03,38
2011-01-02,30
2011-01-01,20
2011-01-07,65
2011-01-06,61
2011-01-05,52
2011-01-04,60
2011-01-21,47
2011-01-20,55
2011-01-23,61
2011-01-22,33
2011-01-25,53
2011-01-24,59
2011-01-27,45
2011-01-26,77
2011-01-29,46
2011-01-28,32
2011-01-30,42
2011-02-27,40
2011-02-20,34
2011-02-21,56
2011-02-22,47
2011-02-23,51
2011-02-19,25
2011-02-18,61
2011-02-11,42
2011-02-10,65
2011-02-13,44
2011-02-12,31
2011-02-15,53
2011-02-14,42
2011-02-17,70
2011-02-16,61
2011-02-08,52
2011-02-09,77
2011-02-28,41
2011-02-02,56
2011-02-03,41
2011-02-26,30
2011-02-01,68
2011-02-06,42
2011-02-07,42
2011-02-04,46
2011-02-05,26
2011-02-24,49
2011-02-25,52
2011-03-30,48
2011-03-31,66
2011-03-16,54
2011-03-17,48
2011-03-14,50
2011-03-15,63
2011-03-12,26
2011-03-13,45
2011-03-10,54
2011-03-11,52
2011-03-18,19
2011-03-19,22
2011-03-29,60
2011-03-28,48
2011-03-27,41
2011-03-26,25
2011-03-25,30
2011-03-24,40
2011-03-23,62
2011-03-22,62
2011-03-21,45
2011-03-20,25
2011-03-05,27
2011-03-04,41
2011-03-07,57
2011-03-06,40
2011-03-01,41
2011-03-03,55
2011-03-02,68
2011-03-09,69
2011-03-08,54
2011-04-13,49
2011-04-12,44
2011-04-11,38
2011-04-10,28
2011-04-17,34
2011-04-16,24
2011-04-15,38
2011-04-14,44
2011-04-30,22
2011-04-19,50
2011-04-18,55
2011-04-22,30
2011-04-05,44
2011-04-20,36
2011-04-28,40
2011-04-29,31
2011-04-08,46
2011-04-09,15
2011-04-04,47
2011-04-23,26
2011-04-06,53
2011-04-07,60
2011-04-26,54
2011-04-27,54
2011-04-02,27
2011-04-01,48
2011-04-24,26
2011-04-03,38
2011-04-25,33
2011-04-21,53
2011-05-29,44
2011-05-28,28
2011-05-23,44
2011-05-07,35
2011-05-06,42
2011-05-05,48
2011-05-04,42
2011-05-03,57
2011-05-02,34
2011-05-01,40
2011-05-25,43
2011-05-24,46
2011-05-27,43
2011-05-26,49
2011-05-21,32
2011-05-20,39
2011-05-09,48
2011-05-22,28
2011-05-10,54
2011-05-11,49
2011-05-12,51
2011-05-13,37
2011-05-14,32
2011-05-15,52
2011-05-16,36
2011-05-17,50
2011-05-18,47
2011-05-19,56
2011-05-08,34
2011-05-30,35
2011-05-31,69
2011-06-15,45
2011-06-14,42
2011-06-17,28
2011-06-16,37
2011-06-11,27
2011-06-10,36
2011-06-13,42
2011-06-12,32
2011-06-19,39
2011-06-18,19
2011-06-28,25
2011-06-29,40
2011-06-20,43
2011-06-21,44
2011-06-22,35
2011-06-23,37
2011-06-24,38
2011-06-25,21
2011-06-26,39
2011-06-27,35
2011-06-06,42
2011-06-07,49
2011-06-04,26
2011-06-05,25
2011-06-02,52
2011-06-03,42
2011-06-01,30
2011-06-08,37
2011-06-09,31
2011-06-30,38
2011-07-12,46
2011-07-13,28
2011-07-10,18
2011-07-11,21
2011-07-16,21
2011-07-17,16
2011-07-14,34
2011-07-15,41
2011-07-18,32
2011-07-19,29
2011-07-30,20
2011-07-31,18
2011-07-29,31
2011-07-28,31
2011-07-23,38
2011-07-22,29
2011-07-21,38
2011-07-20,43
2011-07-27,32
2011-07-26,28
2011-07-25,24
2011-07-24,36
2011-07-01,40
2011-07-03,21
2011-07-02,29
2011-07-05,34
2011-07-04,28
2011-07-07,30
2011-07-06,31
2011-07-09,24
2011-07-08,32
2011-08-26,68
2011-08-27,45
2011-08-24,36
2011-08-25,43
2011-08-22,42
2011-08-23,39
2011-08-20,25
2011-08-21,31
2011-08-28,28
2011-08-29,60
2011-08-19,37
2011-08-18,23
2011-08-17,43
2011-08-16,50
2011-08-15,51
2011-08-14,66
2011-08-13,93
2011-08-12,36
2011-08-11,35
2011-08-10,30
2011-08-31,72
2011-08-30,44
2011-08-08,36
2011-08-09,40
2011-08-01,43
2011-08-02,31
2011-08-03,46
2011-08-04,35
2011-08-05,26
2011-08-06,21
2011-08-07,20
2011-09-29,58
2011-09-18,23
2011-09-19,34
2011-09-28,40
2011-09-14,43
2011-09-15,56
2011-09-16,58
2011-09-17,34
2011-09-10,29
2011-09-11,35
2011-09-12,36
2011-09-13,40
2011-09-23,44
2011-09-03,25
2011-09-02,0
2011-09-01,50
2011-09-22,56
2011-09-07,46
2011-09-06,34
2011-09-05,19
2011-09-04,25
2011-09-21,44
2011-09-20,53
2011-09-09,55
2011-09-08,69
2011-09-25,41
2011-09-24,26
2011-09-27,50
2011-09-26,42
2011-09-30,45
2011-10-01,43
2011-10-03,108
2011-10-02,61
2011-10-05,99
2011-10-04,89
2011-10-07,54
2011-10-06,62
2011-10-09,56
2011-10-08,41
2011-10-30,84
2011-10-31,84
2011-10-12,65
2011-10-13,67
2011-10-10,56
2011-10-11,65
2011-10-16,45
2011-10-17,49
2011-10-14,48
2011-10-15,46
2011-10-18,57
2011-10-19,59
2011-10-29,41
2011-10-28,45
2011-10-23,0
2011-10-22,26
2011-10-21,52
2011-10-20,0
2011-10-27,50
2011-10-26,57
2011-10-25,64
2011-10-24,48
2011-11-06,88
2011-11-07,79
2011-11-04,56
2011-11-05,51
2011-11-02,86
2011-11-03,59
2011-11-01,66
2011-11-08,62
2011-11-09,84
2011-11-30,66
2011-11-15,78
2011-11-14,77
2011-11-17,56
2011-11-16,72
2011-11-11,49
2011-11-10,64
2011-11-13,64
2011-11-12,48
2011-11-19,40
2011-11-18,51
2011-11-28,47
2011-11-29,60
2011-11-20,41
2011-11-21,61
2011-11-22,53
2011-11-23,44
2011-11-24,55
2011-11-25,27
2011-11-26,39
2011-11-27,58
2011-12-08,62
2011-12-29,34
2011-12-10,36
2011-12-11,34
2011-12-12,53
2011-12-13,53
2011-12-14,50
2011-12-15,51
2011-12-16,29
2011-12-17,24
2011-12-18,30
2011-12-19,35
2011-12-28,38
2011-12-30,54
2011-12-31,39
2011-12-23,0
2011-12-07,79
2011-12-06,64
2011-12-05,54
2011-12-04,45
2011-12-03,41
2011-12-02,52
2011-12-01,66
2011-12-25,0
2011-12-24,0
2011-12-27,23
2011-12-26,13
2011-12-21,32
2011-12-20,40
2011-12-09,47
2011-12-22,32
2012-01-01,36
2012-01-02,46
2012-01-03,45
2012-01-04,60
2012-01-05,71
2012-01-06,56
2012-01-07,43
2012-01-08,44
2012-01-09,59
2012-01-24,67
2012-01-25,72
2012-01-22,67
2012-01-23,67
2012-01-20,44
2012-01-21,35
2012-01-17,40
2012-01-16,55
2012-01-15,42
2012-01-14,20
2012-01-13,55
2012-01-12,46
2012-01-11,80
2012-01-10,80
2012-01-29,38
2012-01-31,60
2012-01-30,71
2012-01-19,33
2012-01-18,41
2012-01-26,65
2012-01-27,70
2012-01-28,32
2012-02-05,52
2012-02-04,39
2012-02-07,55
2012-02-06,60
2012-02-01,51
2012-02-03,64
2012-02-02,56
2012-02-09,63
2012-02-08,75
2012-02-16,142
2012-02-17,50
2012-02-14,60
2012-02-15,76
2012-02-12,51
2012-02-13,61
2012-02-10,65
2012-02-11,42
2012-02-18,77
2012-02-19,78
2012-02-29,68
2012-02-28,92
2012-02-27,65
2012-02-26,55
2012-02-25,47
2012-02-24,72
2012-02-23,103
2012-02-22,57
2012-02-21,82
2012-02-20,171
2012-03-24,40
2012-03-08,66
2012-03-09,42
2012-03-28,53
2012-03-29,45
2012-03-25,40
2012-03-02,55
2012-03-03,38
2012-03-26,63
2012-03-01,50
2012-03-20,55
2012-03-21,50
2012-03-22,31
2012-03-05,74
2012-03-27,78
2012-03-06,77
2012-03-07,53
2012-03-04,51
2012-03-23,46
2012-03-19,71
2012-03-18,38
2012-03-31,28
2012-03-30,42
2012-03-11,43
2012-03-10,32
2012-03-13,53
2012-03-12,71
2012-03-15,63
2012-03-14,56
2012-03-17,33
2012-03-16,37
2012-04-23,64
