,pageviews
2013-08-26,3288.0
2013-09-02,3265.0
2013-09-09,3635.0
2013-09-16,3768.0
2013-09-23,3917.0
2013-09-30,4350.0
2013-10-07,4404.0
2013-10-14,4565.0
2013-10-21,4882.0
2013-10-28,4657.0
2013-11-04,4425.0
2013-11-11,4395.0
2013-11-18,4342.0
2013-11-25,4207.0
2013-12-02,4054.0
2013-12-09,4570.0
2013-12-16,4046.0
2013-12-23,2841.0
2013-12-30,2073.0
2014-01-06,1786.0
2014-01-13,3726.0
2014-01-20,3872.0
2014-01-27,4043.0
2014-02-03,4091.0
2014-02-10,4523.0
2014-02-17,4433.0
2014-02-24,4366.0
2014-03-03,4214.0
2014-03-10,4376.0
2014-03-17,4059.0
2014-03-24,4147.0
2014-03-31,4303.0
2014-04-07,4237.0
2014-04-14,4169.0
2014-04-21,3651.0
2014-04-28,4055.0
2014-05-05,3852.0
2014-05-12,4026.0
2014-05-19,3831.0
2014-05-26,3525.0
2014-06-02,3418.0
2014-06-09,3351.0
2014-06-16,3504.0
2014-06-23,3319.0
2014-06-30,3183.0
2014-07-07,2926.0
2014-07-14,3187.0
2014-07-21,2976.0
2014-07-28,2912.0
2014-08-04,2924.0
2014-08-11,2901.0
2014-08-18,2995.0
2014-08-25,3096.0
2014-09-01,2611.0
2014-09-08,3608.0
2014-09-15,3945.0
2014-09-22,3973.0
2014-09-29,4813.0
2014-10-06,3827.0
2014-10-13,4155.0
2014-10-20,4451.0
2014-10-27,4216.0
2014-11-03,4289.0
2014-11-10,4320.0
2014-11-17,4477.0
2014-11-24,4048.0
2014-12-01,3707.0
2014-12-08,4218.0
2014-12-15,4013.0
2014-12-22,3111.0
2014-12-29,2242.0
2015-01-05,2326.0
2015-01-12,3407.0
2015-01-19,3896.0
2015-01-26,3813.0
2015-02-02,4018.0
2015-02-09,4212.0
2015-02-16,3829.0
2015-02-23,3923.0
2015-03-02,3928.0
2015-03-09,4049.0
2015-03-16,4178.0
2015-03-23,4078.0
2015-03-30,1395.0
