,pageviews
2009-11-16,474.0
2009-11-23,511.0
2009-11-30,371.0
2009-12-07,479.0
2009-12-14,434.0
2009-12-21,383.0
2009-12-28,252.0
2010-01-04,267.0
2010-01-11,515.0
2010-01-18,658.0
2010-01-25,707.0
2010-02-01,774.0
2010-02-08,617.0
2010-02-15,607.0
2010-02-22,585.0
2010-03-01,459.0
2010-03-08,691.0
2010-03-15,546.0
2010-03-22,456.0
2010-03-29,472.0
2010-04-05,462.0
2010-04-12,478.0
2010-04-19,492.0
2010-04-26,551.0
2010-05-03,521.0
2010-05-10,425.0
2010-05-17,441.0
2010-05-24,371.0
2010-05-31,352.0
2010-06-07,380.0
2010-06-14,280.0
2010-06-21,343.0
2010-06-28,280.0
2010-07-05,280.0
2010-07-12,113.0
2010-07-19,290.0
2010-07-26,334.0
2010-08-02,337.0
2010-08-09,465.0
2010-08-16,449.0
2010-08-23,538.0
2010-08-30,855.0
2010-09-06,887.0
2010-09-13,985.0
2010-09-20,1136.0
2010-09-27,1208.0
2010-10-04,980.0
2010-10-11,777.0
2010-10-18,832.0
2010-10-25,726.0
2010-11-01,842.0
2010-11-08,702.0
2010-11-15,636.0
2010-11-22,729.0
2010-11-29,771.0
2010-12-06,851.0
2010-12-13,768.0
2010-12-20,590.0
2010-12-27,367.0
2011-01-03,386.0
2011-01-10,584.0
2011-01-17,750.0
2011-01-24,1087.0
2011-01-31,866.0
2011-02-07,847.0
2011-02-14,797.0
2011-02-21,666.0
2011-02-28,743.0
2011-03-07,703.0
2011-03-14,803.0
2011-03-21,718.0
2011-03-28,725.0
2011-04-04,740.0
2011-04-11,731.0
2011-04-18,810.0
2011-04-25,673.0
2011-05-02,759.0
2011-05-09,767.0
2011-05-16,629.0
2011-05-23,653.0
2011-05-30,606.0
2011-06-06,611.0
2011-06-13,625.0
2011-06-20,673.0
2011-06-27,626.0
2011-07-04,516.0
2011-07-11,589.0
2011-07-18,663.0
2011-07-25,740.0
2011-08-01,576.0
2011-08-08,610.0
2011-08-15,582.0
2011-08-22,605.0
2011-08-29,888.0
2011-09-05,787.0
2011-09-12,1114.0
2011-09-19,1278.0
2011-09-26,1259.0
2011-10-03,1133.0
2011-10-10,1127.0
2011-10-17,1049.0
2011-10-24,784.0
2011-10-31,916.0
2011-11-07,1020.0
2011-11-14,1055.0
2011-11-21,1049.0
2011-11-28,907.0
2011-12-05,1135.0
2011-12-12,945.0
2011-12-19,815.0
2011-12-26,311.0
2012-01-02,531.0
2012-01-09,743.0
2012-01-16,1103.0
2012-01-23,1318.0
2012-01-30,1378.0
2012-02-06,1204.0
2012-02-13,1055.0
2012-02-20,1057.0
2012-02-27,1032.0
2012-03-05,1102.0
2012-03-12,862.0
2012-03-19,923.0
2012-03-26,772.0
2012-04-02,823.0
2012-04-09,794.0
2012-04-16,791.0
2012-04-23,923.0
2012-04-30,794.0
2012-05-07,766.0
2012-05-14,770.0
2012-05-21,784.0
2012-05-28,851.0
2012-06-04,725.0
2012-06-11,774.0
2012-06-18,857.0
2012-06-25,1689.0
2012-07-02,701.0
2012-07-09,772.0
2012-07-16,726.0
2012-07-23,689.0
2012-07-30,842.0
2012-08-06,773.0
2012-08-13,861.0
2012-08-20,888.0
2012-08-27,1281.0
2012-09-03,1552.0
2012-09-10,2059.0
2012-09-17,1976.0
2012-09-24,2015.0
2012-10-01,1730.0
2012-10-08,1571.0
2012-10-15,1562.0
2012-10-22,1339.0
2012-10-29,1225.0
2012-11-05,1254.0
2012-11-12,1305.0
2012-11-19,1234.0
2012-11-26,997.0
2012-12-03,1261.0
2012-12-10,1184.0
2012-12-17,1059.0
2012-12-24,650.0
2012-12-31,552.0
2013-01-07,835.0
2013-01-14,1202.0
2013-01-21,1357.0
2013-01-28,1592.0
2013-02-04,1624.0
2013-02-11,1517.0
2013-02-18,1364.0
2013-02-25,1367.0
2013-03-04,1391.0
2013-03-11,1265.0
2013-03-18,1152.0
2013-03-25,983.0
2013-04-01,850.0
2013-04-08,1095.0
2013-04-15,1103.0
2013-04-22,1159.0
2013-04-29,1077.0
2013-05-06,1091.0
2013-05-13,1029.0
2013-05-20,996.0
2013-05-27,804.0
2013-06-03,861.0
2013-06-10,912.0
2013-06-17,981.0
2013-06-24,938.0
2013-07-01,851.0
2013-07-08,759.0
2013-07-15,1010.0
2013-07-22,866.0
2013-07-29,585.0
2013-08-05,816.0
2013-08-12,846.0
2013-08-19,852.0
2013-08-26,963.0
2013-09-02,1256.0
2013-09-09,1634.0
2013-09-16,1686.0
2013-09-23,1681.0
2013-09-30,1492.0
2013-10-07,1459.0
2013-10-14,1302.0
2013-10-21,1286.0
2013-10-28,1330.0
2013-11-04,1120.0
2013-11-11,1288.0
2013-11-18,1272.0
2013-11-25,1376.0
2013-12-02,1209.0
2013-12-09,1523.0
2013-12-16,1200.0
2013-12-23,823.0
2013-12-30,573.0
2014-01-06,381.0
2014-01-13,1000.0
2014-01-20,1343.0
2014-01-27,1271.0
2014-02-03,1330.0
2014-02-10,1338.0
2014-02-17,1154.0
2014-02-24,1155.0
2014-03-03,1202.0
2014-03-10,1200.0
2014-03-17,1068.0
2014-03-24,1013.0
2014-03-31,982.0
2014-04-07,1127.0
2014-04-14,1052.0
2014-04-21,976.0
2014-04-28,986.0
2014-05-05,978.0
2014-05-12,895.0
2014-05-19,967.0
2014-05-26,843.0
2014-06-02,823.0
2014-06-09,828.0
2014-06-16,871.0
2014-06-23,905.0
2014-06-30,1012.0
2014-07-07,673.0
2014-07-14,677.0
2014-07-21,881.0
2014-07-28,767.0
2014-08-04,732.0
2014-08-11,862.0
2014-08-18,833.0
2014-08-25,993.0
2014-09-01,1067.0
2014-09-08,1501.0
2014-09-15,1698.0
2014-09-22,1633.0
2014-09-29,1317.0
2014-10-06,1335.0
2014-10-13,1304.0
2014-10-20,1203.0
2014-10-27,1017.0
2014-11-03,1006.0
2014-11-10,1002.0
2014-11-17,1078.0
2014-11-24,976.0
2014-12-01,818.0
2014-12-08,982.0
2014-12-15,835.0
2014-12-22,689.0
2014-12-29,423.0
2015-01-05,501.0
2015-01-12,782.0
2015-01-19,941.0
2015-01-26,1178.0
2015-02-02,1096.0
2015-02-09,1028.0
2015-02-16,896.0
2015-02-23,1018.0
2015-03-02,940.0
2015-03-09,883.0
2015-03-16,883.0
2015-03-23,806.0
2015-03-30,251.0
