,pageviews
2008-12-25,16
2008-12-24,13
2008-12-23,20
2008-12-22,32
2008-12-21,27
2008-12-20,19
2008-12-05,48
2008-12-04,33
2008-12-07,29
2008-12-06,31
2008-12-01,64
2008-12-03,32
2008-12-02,48
2008-12-09,84
2008-12-08,366
2008-12-30,28
2008-12-31,17
2008-12-16,15
2008-12-17,23
2008-12-14,20
2008-12-15,29
2008-12-12,29
2008-12-13,16
2008-12-10,48
2008-12-11,28
2008-12-18,19
2008-12-19,18
2009-01-29,43
2009-01-19,27
2009-01-18,22
2009-01-13,38
2009-01-12,25
2009-01-11,20
2009-01-10,15
2009-01-17,16
2009-01-16,29
2009-01-15,28
2009-01-14,33
2009-01-31,29
2009-01-30,17
2009-01-24,14
2009-01-22,40
2009-01-23,33
2009-01-20,26
2009-01-21,31
2009-01-27,28
2009-01-04,18
2009-01-05,37
2009-01-06,10
2009-01-07,31
2009-01-26,31
2009-01-01,5
2009-01-02,19
2009-01-25,34
2009-01-28,30
2009-01-03,13
2009-01-08,21
2009-01-09,26
2009-02-23,32
2009-02-08,30
2009-02-09,30
2009-02-22,25
2009-02-21,19
2009-02-20,30
2009-02-27,55
2009-02-26,50
2009-02-25,29
2009-02-24,35
2009-02-01,24
2009-02-03,33
2009-02-02,34
2009-02-05,32
2009-02-04,29
2009-02-07,31
2009-02-06,28
2009-02-28,39
2009-02-18,24
2009-02-19,35
2009-02-12,25
2009-02-13,32
2009-02-10,37
2009-02-11,39
2009-02-16,36
2009-02-17,46
2009-02-14,44
2009-02-15,28
2009-03-19,31
2009-03-18,26
2009-03-31,29
2009-03-30,44
2009-03-15,37
2009-03-14,43
2009-03-17,36
2009-03-16,39
2009-03-11,27
2009-03-10,31
2009-03-13,19
2009-03-12,14
2009-03-26,23
2009-03-27,21
2009-03-28,28
2009-03-29,34
2009-03-20,35
2009-03-21,20
2009-03-22,27
2009-03-23,23
2009-03-24,26
2009-03-25,12
2009-03-08,34
2009-03-09,52
2009-03-06,25
2009-03-07,20
2009-03-04,26
2009-03-05,32
2009-03-02,37
2009-03-03,31
2009-03-01,39
2009-04-09,20
2009-04-18,24
2009-04-19,18
2009-04-14,24
2009-04-15,28
2009-04-30,23
2009-04-17,18
2009-04-10,32
2009-04-11,17
2009-04-12,15
2009-04-13,31
2009-04-16,37
2009-04-03,19
2009-04-02,19
2009-04-01,19
2009-04-07,24
2009-04-06,35
2009-04-05,19
2009-04-04,21
2009-04-21,26
2009-04-20,20
2009-04-23,26
2009-04-22,32
2009-04-25,26
2009-04-24,35
2009-04-27,20
2009-04-26,10
2009-04-29,14
2009-04-28,30
2009-04-08,39
2009-05-08,28
2009-05-09,7
2009-05-01,25
2009-05-02,13
2009-05-03,20
2009-05-04,28
2009-05-05,30
2009-05-06,26
2009-05-07,31
2009-05-26,30
2009-05-27,21
2009-05-24,20
2009-05-25,16
2009-05-22,20
2009-05-23,17
2009-05-20,23
2009-05-21,29
2009-05-28,28
2009-05-29,16
2009-05-19,21
2009-05-18,25
2009-05-17,6
2009-05-16,12
2009-05-15,21
2009-05-14,17
2009-05-13,31
2009-05-12,21
2009-05-11,28
2009-05-10,13
2009-05-31,18
2009-05-30,29
2009-06-29,24
2009-06-28,7
2009-06-30,16
2009-06-18,21
2009-06-19,30
2009-06-16,27
2009-06-17,20
2009-06-14,13
2009-06-15,24
2009-06-12,23
2009-06-13,30
2009-06-10,29
2009-06-11,21
2009-06-23,16
2009-06-22,16
2009-06-27,12
2009-06-26,20
2009-06-25,20
2009-06-24,30
2009-06-09,38
2009-06-08,24
2009-06-21,10
2009-06-20,8
2009-06-05,19
2009-06-04,35
2009-06-07,20
2009-06-06,13
2009-06-01,14
2009-06-03,25
2009-06-02,43
2009-07-02,17
2009-07-03,16
2009-07-24,32
2009-07-01,14
2009-07-06,27
2009-07-07,23
2009-07-04,12
2009-07-05,12
2009-07-08,31
2009-07-09,23
2009-07-28,23
2009-07-26,14
2009-07-27,18
2009-07-20,25
2009-07-21,27
2009-07-25,25
2009-07-22,45
2009-07-23,22
2009-07-31,17
2009-07-30,20
2009-07-11,12
2009-07-10,16
2009-07-13,19
2009-07-12,17
2009-07-15,15
2009-07-14,22
2009-07-17,21
2009-07-16,30
2009-07-19,19
2009-07-18,25
2009-07-29,17
2009-08-07,18
2009-08-06,23
2009-08-05,29
2009-08-04,24
2009-08-03,30
2009-08-02,7
2009-08-01,23
2009-08-25,24
2009-08-24,26
2009-08-27,17
2009-08-26,16
2009-08-21,22
2009-08-20,29
2009-08-09,15
2009-08-08,19
2009-08-29,33
2009-08-28,24
2009-08-10,29
2009-08-11,24
2009-08-12,22
2009-08-13,19
2009-08-14,28
2009-08-15,13
2009-08-16,18
2009-08-17,18
2009-08-18,21
2009-08-19,28
2009-08-30,17
2009-08-31,36
2009-08-23,20
2009-08-22,18
2009-09-15,40
2009-09-04,35
2009-09-28,37
2009-09-29,29
2009-09-08,29
2009-09-09,15
2009-09-23,0
2009-09-22,18
2009-09-05,11
2009-09-20,15
2009-09-21,30
2009-09-26,0
2009-09-27,0
2009-09-02,17
2009-09-03,33
2009-09-07,22
2009-09-01,28
2009-09-24,25
2009-09-25,0
2009-09-13,19
2009-09-12,15
2009-09-11,20
2009-09-10,27
2009-09-17,17
2009-09-16,24
2009-09-06,20
2009-09-14,24
2009-09-30,22
2009-09-19,24
2009-09-18,26
2009-10-20,20
2009-10-21,25
2009-10-22,22
2009-10-23,23
2009-10-24,21
2009-10-25,15
2009-10-08,23
2009-10-09,16
2009-10-06,31
2009-10-07,29
2009-10-04,31
2009-10-05,18
2009-10-02,23
2009-10-03,27
2009-10-01,34
2009-10-26,31
2009-10-27,29
2009-10-28,29
2009-10-29,35
2009-10-19,22
2009-10-18,28
2009-10-31,17
2009-10-30,25
2009-10-15,0
2009-10-14,0
2009-10-17,14
2009-10-16,0
2009-10-11,17
2009-10-10,29
2009-10-13,30
2009-10-12,44
2009-11-23,32
2009-11-08,22
2009-11-18,23
2009-11-19,26
2009-11-12,36
2009-11-13,29
2009-11-10,34
2009-11-11,31
2009-11-16,24
2009-11-17,25
2009-11-14,24
2009-11-15,0
2009-11-29,30
2009-11-28,23
2009-11-30,18
2009-11-09,25
2009-11-22,0
2009-11-21,38
2009-11-20,40
2009-11-27,22
2009-11-26,28
2009-11-25,47
2009-11-24,42
2009-11-01,21
2009-11-03,33
2009-11-02,15
2009-11-05,39
2009-11-04,22
2009-11-07,17
2009-11-06,31
2009-12-04,39
2009-12-05,22
2009-12-06,36
2009-12-07,32
2009-12-26,17
2009-12-01,31
2009-12-02,57
2009-12-03,30
2009-12-28,18
2009-12-29,85
2009-12-08,30
2009-12-09,20
2009-12-22,15
2009-12-23,18
2009-12-20,22
2009-12-19,21
2009-12-21,23
2009-12-13,21
2009-12-12,25
2009-12-11,20
2009-12-10,26
2009-12-17,24
2009-12-16,35
2009-12-15,20
2009-12-14,26
2009-12-31,20
2009-12-30,15
2009-12-24,18
2009-12-25,16
2009-12-18,23
2009-12-27,11
2010-01-31,30
2010-01-30,33
2010-01-11,21
2010-01-10,20
2010-01-13,26
2010-01-12,28
2010-01-15,24
2010-01-14,25
2010-01-17,7
2010-01-16,19
2010-01-19,28
2010-01-18,21
2010-01-05,35
2010-01-22,35
2010-01-02,16
2010-01-25,19
2010-01-27,26
2010-01-20,30
2010-01-21,21
2010-01-24,0
2010-01-03,13
2010-01-26,35
2010-01-01,16
2010-01-06,15
2010-01-07,27
2010-01-04,25
2010-01-23,0
2010-01-08,33
2010-01-09,21
2010-01-28,40
2010-01-29,19
2010-02-28,8
2010-02-03,21
2010-02-02,21
2010-02-01,16
2010-02-07,28
2010-02-06,19
2010-02-05,39
2010-02-04,26
2010-02-21,26
2010-02-20,19
2010-02-09,27
2010-02-08,0
2010-02-25,34
2010-02-24,27
2010-02-27,19
2010-02-26,13
2010-02-23,29
2010-02-22,19
2010-02-18,31
2010-02-19,33
2010-02-14,27
2010-02-15,20
2010-02-16,24
2010-02-17,28
2010-02-10,15
2010-02-11,46
2010-02-12,34
2010-02-13,15
2010-03-19,38
2010-03-18,20
2010-03-17,18
2010-03-16,19
2010-03-15,25
2010-03-14,24
2010-03-13,27
2010-03-12,33
2010-03-11,40
2010-03-10,28
2010-03-31,24
2010-03-30,36
2010-03-08,34
2010-03-09,34
2010-03-01,21
2010-03-02,21
2010-03-03,25
2010-03-04,25
2010-03-05,25
2010-03-06,27
2010-03-07,12
2010-03-26,30
2010-03-27,36
2010-03-24,41
2010-03-25,28
2010-03-22,36
2010-03-23,22
2010-03-20,23
2010-03-21,29
2010-03-28,19
2010-03-29,30
2010-04-09,26
2010-04-22,36
2010-04-21,36
2010-04-20,40
2010-04-27,25
2010-04-26,50
2010-04-25,42
2010-04-24,41
2010-04-01,26
2010-04-03,27
2010-04-02,23
2010-04-05,30
2010-04-04,23
2010-04-07,33
2010-04-06,18
2010-04-28,31
2010-04-30,36
2010-04-18,26
2010-04-19,36
2010-04-12,26
2010-04-13,24
2010-04-10,26
2010-04-11,33
2010-04-16,35
2010-04-17,23
2010-04-14,40
2010-04-15,29
2010-04-23,35
2010-04-29,31
2010-04-08,34
2010-05-26,25
2010-05-27,16
2010-05-28,30
2010-05-19,36
2010-05-18,27
2010-05-31,32
2010-05-29,16
2010-05-15,16
2010-05-14,24
2010-05-17,25
2010-05-16,29
2010-05-11,33
2010-05-10,30
2010-05-13,22
2010-05-12,27
2010-05-20,37
2010-05-21,25
2010-05-22,25
2010-05-23,23
2010-05-24,32
2010-05-25,24
2010-05-08,19
2010-05-09,15
2010-05-06,32
2010-05-07,25
2010-05-04,34
2010-05-05,24
2010-05-02,14
2010-05-03,33
2010-05-01,29
2010-05-30,26
2010-06-09,20
2010-06-08,23
2010-06-07,25
2010-06-06,35
2010-06-05,21
2010-06-04,18
2010-06-03,30
2010-06-02,34
2010-06-01,40
2010-06-25,30
2010-06-24,19
2010-06-27,11
2010-06-26,0
2010-06-21,15
2010-06-20,21
2010-06-23,25
2010-06-22,30
2010-06-29,32
2010-06-28,0
2010-06-18,25
2010-06-19,22
2010-06-10,29
2010-06-11,13
2010-06-12,1
2010-06-13,4
2010-06-14,7
2010-06-15,9
2010-06-16,20
2010-06-17,25
2010-06-30,30
2010-07-31,27
2010-07-30,40
2010-07-23,41
2010-07-04,13
2010-07-20,25
2010-07-21,18
2010-07-01,20
2010-07-24,28
2010-07-25,13
2010-07-22,23
2010-07-05,0
2010-07-06,22
2010-07-07,0
2010-07-26,32
2010-07-27,39
2010-07-02,21
2010-07-03,15
2010-07-28,27
2010-07-29,46
2010-07-08,0
2010-07-09,0
2010-07-19,21
2010-07-18,17
2010-07-13,27
2010-07-12,18
2010-07-11,18
2010-07-10,0
2010-07-17,15
2010-07-16,17
2010-07-15,18
2010-07-14,14
2010-08-16,26
2010-08-17,38
2010-08-14,20
2010-08-15,23
2010-08-12,33
2010-08-13,28
2010-08-10,18
2010-08-11,39
2010-08-18,28
2010-08-19,18
2010-08-29,21
2010-08-28,21
2010-08-27,31
2010-08-26,55
2010-08-25,38
2010-08-24,33
2010-08-23,30
2010-08-22,24
2010-08-21,16
2010-08-20,37
2010-08-05,46
2010-08-04,25
2010-08-07,21
2010-08-06,36
2010-08-01,24
2010-08-03,27
2010-08-02,25
2010-08-09,29
2010-08-08,16
2010-08-30,17
2010-08-31,26
2010-09-19,26
2010-09-18,13
2010-09-30,49
2010-09-25,17
2010-09-11,20
2010-09-10,19
2010-09-13,31
2010-09-12,18
2010-09-15,39
2010-09-14,50
2010-09-17,29
2010-09-16,19
2010-09-27,36
2010-09-06,41
2010-09-07,49
2010-09-04,14
2010-09-23,23
2010-09-08,16
2010-09-09,25
2010-09-28,31
2010-09-29,62
2010-09-24,36
2010-09-03,25
2010-09-26,26
2010-09-01,29
2010-09-20,43
2010-09-21,47
2010-09-22,29
2010-09-05,14
2010-09-02,33
2010-10-24,28
2010-10-25,43
2010-10-28,50
2010-10-29,24
2010-10-08,29
2010-10-09,29
2010-10-22,23
2010-10-05,67
2010-10-20,45
2010-10-21,35
2010-10-26,33
2010-10-01,25
2010-10-02,20
2010-10-03,20
2010-10-04,50
2010-10-23,37
2010-10-06,42
2010-10-07,38
2010-10-27,29
2010-10-13,36
2010-10-12,28
2010-10-11,35
2010-10-10,17
2010-10-17,45
2010-10-16,27
2010-10-15,36
2010-10-14,34
2010-10-31,23
2010-10-30,21
2010-10-19,42
2010-10-18,35
2010-11-23,37
2010-11-22,42
2010-11-07,20
2010-11-06,37
2010-11-05,40
2010-11-04,40
2010-11-03,32
2010-11-02,41
2010-11-01,63
2010-11-25,23
2010-11-24,33
2010-11-27,20
2010-11-26,29
2010-11-21,23
2010-11-20,23
2010-11-09,33
2010-11-08,38
2010-11-29,33
2010-11-28,28
2010-11-10,44
2010-11-11,44
2010-11-12,41
2010-11-13,36
2010-11-14,22
2010-11-15,36
2010-11-16,40
2010-11-17,41
2010-11-18,42
2010-11-19,37
2010-11-30,35
2010-12-31,19
2010-12-30,35
2010-12-15,28
2010-12-14,35
2010-12-17,38
2010-12-16,28
2010-12-11,38
2010-12-10,33
2010-12-13,33
2010-12-12,29
2010-12-19,23
2010-12-18,30
2010-12-28,26
2010-12-29,69
2010-12-20,35
2010-12-21,37
2010-12-22,40
2010-12-23,26
2010-12-24,25
2010-12-25,19
2010-12-26,28
2010-12-27,18
2010-12-06,45
2010-12-07,30
2010-12-04,29
2010-12-05,28
2010-12-02,49
2010-12-03,24
2010-12-01,37
2010-12-08,41
2010-12-09,42
2011-01-14,56
2011-01-15,24
2011-01-16,29
2011-01-17,51
2011-01-10,40
2011-01-11,49
2011-01-12,41
2011-01-13,36
2011-01-18,49
2011-01-19,38
2011-01-31,35
2011-01-09,26
2011-01-08,31
2011-01-03,65
2011-01-02,51
2011-01-01,21
2011-01-07,37
2011-01-06,46
2011-01-05,32
2011-01-04,38
2011-01-21,28
2011-01-20,42
2011-01-23,20
2011-01-22,34
2011-01-25,44
2011-01-24,33
2011-01-27,26
2011-01-26,35
2011-01-29,29
2011-01-28,68
2011-01-30,52
2011-02-27,22
2011-02-20,34
2011-02-21,42
2011-02-22,38
2011-02-23,41
2011-02-19,38
2011-02-18,28
2011-02-11,35
2011-02-10,39
2011-02-13,38
2011-02-12,109
2011-02-15,117
2011-02-14,43
2011-02-17,36
2011-02-16,32
2011-02-08,70
2011-02-09,62
2011-02-28,24
2011-02-02,28
2011-02-03,49
2011-02-26,18
2011-02-01,42
2011-02-06,28
2011-02-07,43
2011-02-04,59
2011-02-05,53
2011-02-24,34
2011-02-25,17
2011-03-30,46
2011-03-31,44
2011-03-16,51
2011-03-17,30
2011-03-14,25
2011-03-15,22
2011-03-12,28
2011-03-13,36
2011-03-10,36
2011-03-11,46
2011-03-18,29
2011-03-19,20
2011-03-29,39
2011-03-28,87
2011-03-27,45
2011-03-26,26
2011-03-25,27
2011-03-24,26
2011-03-23,58
2011-03-22,37
2011-03-21,32
2011-03-20,20
2011-03-05,44
2011-03-04,30
2011-03-07,34
2011-03-06,38
2011-03-01,35
2011-03-03,35
2011-03-02,41
2011-03-09,54
2011-03-08,28
2011-04-13,43
2011-04-12,39
2011-04-11,36
2011-04-10,27
2011-04-17,34
2011-04-16,27
2011-04-15,43
2011-04-14,33
2011-04-30,18
2011-04-19,36
2011-04-18,24
2011-04-22,35
2011-04-05,31
2011-04-20,33
2011-04-28,29
2011-04-29,49
2011-04-08,34
2011-04-09,18
2011-04-04,21
2011-04-23,49
2011-04-06,48
2011-04-07,33
2011-04-26,40
2011-04-27,53
2011-04-02,17
2011-04-01,29
2011-04-24,24
2011-04-03,23
2011-04-25,32
2011-04-21,55
2011-05-29,19
2011-05-28,26
2011-05-23,29
2011-05-07,20
2011-05-06,66
2011-05-05,28
2011-05-04,25
2011-05-03,32
2011-05-02,39
2011-05-01,25
2011-05-25,31
2011-05-24,36
2011-05-27,33
2011-05-26,30
2011-05-21,20
2011-05-20,32
2011-05-09,32
2011-05-22,26
2011-05-10,39
2011-05-11,36
2011-05-12,41
2011-05-13,19
2011-05-14,36
2011-05-15,53
2011-05-16,46
2011-05-17,42
2011-05-18,27
2011-05-19,42
2011-05-08,25
2011-05-30,28
2011-05-31,53
2011-06-15,29
2011-06-14,33
2011-06-17,31
2011-06-16,47
2011-06-11,21
2011-06-10,38
2011-06-13,27
2011-06-12,30
2011-06-19,29
2011-06-18,20
2011-06-28,32
2011-06-29,38
2011-06-20,42
2011-06-21,40
2011-06-22,29
2011-06-23,44
2011-06-24,46
2011-06-25,30
2011-06-26,36
2011-06-27,33
2011-06-06,28
2011-06-07,94
2011-06-04,28
2011-06-05,25
2011-06-02,25
2011-06-03,38
2011-06-01,33
2011-06-08,42
2011-06-09,45
2011-06-30,21
2011-07-12,23
2011-07-13,21
2011-07-10,20
2011-07-11,37
2011-07-16,25
2011-07-17,24
2011-07-14,21
2011-07-15,20
2011-07-18,19
2011-07-19,31
2011-07-30,25
2011-07-31,15
2011-07-29,19
2011-07-28,31
2011-07-23,29
2011-07-22,35
2011-07-21,34
2011-07-20,47
2011-07-27,25
2011-07-26,28
2011-07-25,17
2011-07-24,41
2011-07-01,33
2011-07-03,19
2011-07-02,28
2011-07-05,35
2011-07-04,40
2011-07-07,36
2011-07-06,28
2011-07-09,16
2011-07-08,19
2011-08-26,30
2011-08-27,25
2011-08-24,23
2011-08-25,42
2011-08-22,24
2011-08-23,114
2011-08-20,48
2011-08-21,33
2011-08-28,11
2011-08-29,32
2011-08-19,40
2011-08-18,33
2011-08-17,27
2011-08-16,21
2011-08-15,21
2011-08-14,29
2011-08-13,15
2011-08-12,38
2011-08-11,32
2011-08-10,30
2011-08-31,42
2011-08-30,27
2011-08-08,46
2011-08-09,37
2011-08-01,31
2011-08-02,40
2011-08-03,22
2011-08-04,55
2011-08-05,35
2011-08-06,27
2011-08-07,19
2011-09-29,32
2011-09-18,30
2011-09-19,29
2011-09-28,38
2011-09-14,31
2011-09-15,28
2011-09-16,21
2011-09-17,28
2011-09-10,22
2011-09-11,37
2011-09-12,30
2011-09-13,20
2011-09-23,33
2011-09-03,12
2011-09-02,0
2011-09-01,37
2011-09-22,52
2011-09-07,39
2011-09-06,28
2011-09-05,31
2011-09-04,30
2011-09-21,25
2011-09-20,34
2011-09-09,40
2011-09-08,37
2011-09-25,36
2011-09-24,35
2011-09-27,33
2011-09-26,26
2011-09-30,25
2011-10-01,18
2011-10-03,31
2011-10-02,33
2011-10-05,37
2011-10-04,35
2011-10-07,36
2011-10-06,27
2011-10-09,15
2011-10-08,30
2011-10-30,75
2011-10-31,29
2011-10-12,22
2011-10-13,26
2011-10-10,43
2011-10-11,24
2011-10-16,35
2011-10-17,37
2011-10-14,50
2011-10-15,35
2011-10-18,36
2011-10-19,36
2011-10-29,28
2011-10-28,21
2011-10-23,38
2011-10-22,41
2011-10-21,50
2011-10-20,22
2011-10-27,32
2011-10-26,35
2011-10-25,34
2011-10-24,28
2011-11-06,29
2011-11-07,37
2011-11-04,39
2011-11-05,51
2011-11-02,45
2011-11-03,35
2011-11-01,37
2011-11-08,49
2011-11-09,43
2011-11-30,43
2011-11-15,50
2011-11-14,50
2011-11-17,41
2011-11-16,47
2011-11-11,43
2011-11-10,41
2011-11-13,28
2011-11-12,23
2011-11-19,30
2011-11-18,45
2011-11-28,53
2011-11-29,33
2011-11-20,37
2011-11-21,40
2011-11-22,71
2011-11-23,42
2011-11-24,92
2011-11-25,51
2011-11-26,42
2011-11-27,39
2011-12-08,55
2011-12-29,20
2011-12-10,22
2011-12-11,27
2011-12-12,33
2011-12-13,42
2011-12-14,40
2011-12-15,38
2011-12-16,35
2011-12-17,51
2011-12-18,37
2011-12-19,24
2011-12-28,31
2011-12-30,21
2011-12-31,29
2011-12-23,0
2011-12-07,41
2011-12-06,43
2011-12-05,65
2011-12-04,21
2011-12-03,27
2011-12-02,30
2011-12-01,55
2011-12-25,0
2011-12-24,0
2011-12-27,25
2011-12-26,7
2011-12-21,25
2011-12-20,17
2011-12-09,44
2011-12-22,44
2012-01-01,15
2012-01-02,22
2012-01-03,25
2012-01-04,29
2012-01-05,42
2012-01-06,32
2012-01-07,28
2012-01-08,23
2012-01-09,33
2012-01-24,56
2012-01-25,23
2012-01-22,30
2012-01-23,41
2012-01-20,34
2012-01-21,26
2012-01-17,39
2012-01-16,41
2012-01-15,19
2012-01-14,30
2012-01-13,51
2012-01-12,24
2012-01-11,32
2012-01-10,45
2012-01-29,38
2012-01-31,43
2012-01-30,31
2012-01-19,32
2012-01-18,38
2012-01-26,35
2012-01-27,46
2012-01-28,27
2012-02-05,21
2012-02-04,18
2012-02-07,45
2012-02-06,49
2012-02-01,37
2012-02-03,34
2012-02-02,54
2012-02-09,34
2012-02-08,37
2012-02-16,34
2012-02-17,41
2012-02-14,54
2012-02-15,40
2012-02-12,36
2012-02-13,74
2012-02-10,54
2012-02-11,43
2012-02-18,27
2012-02-19,28
2012-02-29,30
2012-02-28,41
2012-02-27,35
2012-02-26,37
2012-02-25,18
2012-02-24,31
2012-02-23,51
2012-02-22,47
2012-02-21,34
2012-02-20,50
2012-03-24,20
2012-03-08,22
2012-03-09,16
2012-03-28,59
2012-03-29,41
2012-03-25,26
2012-03-02,44
2012-03-03,41
2012-03-26,40
2012-03-01,51
2012-03-20,60
2012-03-21,51
2012-03-22,34
2012-03-05,29
2012-03-27,49
2012-03-06,27
2012-03-07,44
2012-03-04,26
2012-03-23,33
2012-03-19,37
2012-03-18,30
2012-03-31,24
2012-03-30,35
2012-03-11,24
2012-03-10,17
2012-03-13,39
2012-03-12,38
2012-03-15,48
2012-03-14,38
2012-03-17,49
2012-03-16,25
2012-04-23,71
