,pageviews
2008-05-10,16
2008-05-11,22
2008-05-16,43
2008-05-31,19
2008-05-14,33
2008-05-15,32
2008-05-18,21
2008-05-19,17
2008-05-29,34
2008-05-28,34
2008-05-23,40
2008-05-22,33
2008-05-21,39
2008-05-20,53
2008-05-27,36
2008-05-26,14
2008-05-25,16
2008-05-24,21
2008-05-01,31
2008-05-03,22
2008-05-02,48
2008-05-05,34
2008-05-04,32
2008-05-07,46
2008-05-06,33
2008-05-09,25
2008-05-08,36
2008-05-17,38
2008-05-30,34
2008-06-21,43
2008-06-27,103
2008-06-24,47
2008-06-25,126
2008-06-13,60
2008-06-12,53
2008-06-11,63
2008-06-10,42
2008-06-17,42
2008-06-16,51
2008-06-15,40
2008-06-14,32
2008-06-30,23
2008-06-19,44
2008-06-18,69
2008-06-28,25
2008-06-29,27
2008-06-08,24
2008-06-09,18
2008-06-04,37
2008-06-05,33
2008-06-06,43
2008-06-07,26
2008-06-26,166
2008-06-01,0
2008-06-02,0
2008-06-03,35
2008-06-22,20
2008-06-23,37
2008-06-20,52
2008-07-10,46
2008-07-11,39
2008-07-12,27
2008-07-07,45
2008-07-06,16
2008-07-05,36
2008-07-04,24
2008-07-03,47
2008-07-02,27
2008-07-09,29
2008-07-08,27
2008-08-04,20
2008-08-31,16
2008-08-30,22
2008-08-11,17
2008-08-10,17
2008-08-13,27
2008-08-12,27
2008-08-15,24
2008-08-14,30
2008-08-17,25
2008-08-16,20
2008-08-19,37
2008-08-18,49
2008-08-05,38
2008-08-02,33
2008-08-03,39
2008-08-26,26
2008-08-01,26
2008-08-06,31
2008-08-21,26
2008-08-22,35
2008-08-23,16
2008-08-08,21
2008-08-09,19
2008-08-28,58
2008-08-29,23
2008-08-24,16
2008-08-25,27
2008-08-27,46
2008-08-20,35
2008-08-07,18
2008-09-02,25
2008-09-27,25
2008-09-26,31
2008-09-25,27
2008-09-24,36
2008-09-09,26
2008-09-22,29
2008-09-21,17
2008-09-20,24
2008-09-05,46
2008-09-23,35
2008-09-07,12
2008-09-06,24
2008-09-01,29
2008-09-03,32
2008-09-28,46
2008-09-08,39
2008-09-04,40
2008-09-30,33
2008-09-29,43
2008-09-18,56
2008-09-19,39
2008-09-16,32
2008-09-17,39
2008-09-14,23
2008-09-15,39
2008-09-12,40
2008-09-13,22
2008-09-10,33
2008-09-11,35
2008-10-09,35
2008-10-08,22
2008-10-03,16
2008-10-02,41
2008-10-01,29
2008-10-07,38
2008-10-06,37
2008-10-05,24
2008-10-04,26
2008-10-21,0
2008-10-20,32
2008-10-23,34
2008-10-22,0
2008-10-25,16
2008-10-24,46
2008-10-27,30
2008-10-26,17
2008-10-29,20
2008-10-28,28
2008-10-30,34
2008-10-31,22
2008-10-14,27
2008-10-15,27
2008-10-16,35
2008-10-17,33
2008-10-10,22
2008-10-11,39
2008-10-12,29
2008-10-13,29
2008-10-18,18
2008-10-19,14
2008-11-28,37
2008-11-07,25
2008-11-17,23
2008-11-16,15
2008-11-15,17
2008-11-14,27
2008-11-13,23
2008-11-12,38
2008-11-11,38
2008-11-10,24
2008-11-30,23
2008-11-19,32
2008-11-18,36
2008-11-26,22
2008-11-01,26
2008-11-02,17
2008-11-03,35
2008-11-04,26
2008-11-05,29
2008-11-06,20
2008-11-29,15
2008-11-08,19
2008-11-27,27
2008-11-24,27
2008-11-25,26
2008-11-22,30
2008-11-23,14
2008-11-20,26
2008-11-21,21
2008-11-09,18
2008-12-29,25
2008-12-28,16
2008-12-27,19
2008-12-26,18
2008-12-25,21
2008-12-24,26
2008-12-23,27
2008-12-22,35
2008-12-21,25
2008-12-20,12
2008-12-05,23
2008-12-04,23
2008-12-07,24
2008-12-06,41
2008-12-01,34
2008-12-03,35
2008-12-02,42
2008-12-09,29
2008-12-08,43
2008-12-30,18
2008-12-31,22
2008-12-16,42
2008-12-17,40
2008-12-14,13
2008-12-15,31
2008-12-12,43
2008-12-13,26
2008-12-10,34
2008-12-11,47
2008-12-18,30
2008-12-19,32
2009-01-29,19
2009-01-19,19
2009-01-18,28
2009-01-13,33
2009-01-12,34
2009-01-11,14
2009-01-10,25
2009-01-17,33
2009-01-16,53
2009-01-15,33
2009-01-14,46
2009-01-31,26
2009-01-30,33
2009-01-24,37
2009-01-22,31
2009-01-23,24
2009-01-20,24
2009-01-21,37
2009-01-27,28
2009-01-04,24
2009-01-05,23
2009-01-06,17
2009-01-07,28
2009-01-26,24
2009-01-01,12
2009-01-02,14
2009-01-25,21
2009-01-28,27
2009-01-03,23
2009-01-08,21
2009-01-09,28
2009-02-23,41
2009-02-08,24
2009-02-09,22
2009-02-22,19
2009-02-21,25
2009-02-20,30
2009-02-27,52
2009-02-26,45
2009-02-25,42
2009-02-24,45
2009-02-01,32
2009-02-03,20
2009-02-02,30
2009-02-05,30
2009-02-04,26
2009-02-07,14
2009-02-06,38
2009-02-28,38
2009-02-18,44
2009-02-19,56
2009-02-12,31
2009-02-13,14
2009-02-10,41
2009-02-11,39
2009-02-16,48
2009-02-17,36
2009-02-14,17
2009-02-15,16
2009-03-19,37
2009-03-18,32
2009-03-31,37
2009-03-30,39
2009-03-15,26
2009-03-14,31
2009-03-17,28
2009-03-16,27
2009-03-11,35
2009-03-10,28
2009-03-13,33
2009-03-12,34
2009-03-26,36
2009-03-27,28
2009-03-28,21
2009-03-29,16
2009-03-20,33
2009-03-21,20
2009-03-22,18
2009-03-23,43
2009-03-24,35
2009-03-25,56
2009-03-08,26
2009-03-09,32
2009-03-06,26
2009-03-07,29
2009-03-04,34
2009-03-05,31
2009-03-02,44
2009-03-03,47
2009-03-01,32
2009-04-09,26
2009-04-18,17
2009-04-19,30
2009-04-14,37
2009-04-15,130
2009-04-30,46
2009-04-17,39
2009-04-10,39
2009-04-11,34
2009-04-12,20
2009-04-13,27
2009-04-16,50
2009-04-03,28
2009-04-02,20
2009-04-01,30
2009-04-07,32
2009-04-06,45
2009-04-05,22
2009-04-04,31
2009-04-21,37
2009-04-20,40
2009-04-23,36
2009-04-22,34
2009-04-25,29
2009-04-24,41
2009-04-27,44
2009-04-26,28
2009-04-29,39
2009-04-28,39
2009-04-08,42
2009-05-08,43
2009-05-09,30
2009-05-01,29
2009-05-02,30
2009-05-03,31
2009-05-04,46
2009-05-05,36
2009-05-06,35
2009-05-07,38
2009-05-26,32
2009-05-27,54
2009-05-24,21
2009-05-25,30
2009-05-22,32
2009-05-23,18
2009-05-20,34
2009-05-21,53
2009-05-28,60
2009-05-29,28
2009-05-19,34
2009-05-18,57
2009-05-17,35
2009-05-16,35
2009-05-15,37
2009-05-14,52
2009-05-13,40
2009-05-12,44
2009-05-11,27
2009-05-10,32
2009-05-31,30
2009-05-30,37
2009-06-29,43
2009-06-28,22
2009-06-30,30
2009-06-18,47
2009-06-19,37
2009-06-16,48
2009-06-17,46
2009-06-14,43
2009-06-15,57
2009-06-12,36
2009-06-13,27
2009-06-10,54
2009-06-11,44
2009-06-23,40
2009-06-22,35
2009-06-27,31
2009-06-26,36
2009-06-25,45
2009-06-24,47
2009-06-09,66
2009-06-08,66
2009-06-21,24
2009-06-20,25
2009-06-05,35
2009-06-04,56
2009-06-07,31
2009-06-06,28
2009-06-01,67
2009-06-03,72
2009-06-02,62
2009-07-02,32
2009-07-03,45
2009-07-24,31
2009-07-01,41
2009-07-06,36
2009-07-07,41
2009-07-04,28
2009-07-05,19
2009-07-08,41
2009-07-09,35
2009-07-28,37
2009-07-26,20
2009-07-27,47
2009-07-20,40
2009-07-21,41
2009-07-25,24
2009-07-22,38
2009-07-23,37
2009-07-31,28
2009-07-30,34
2009-07-11,29
2009-07-10,29
2009-07-13,41
2009-07-12,29
2009-07-15,57
2009-07-14,52
2009-07-17,62
2009-07-16,32
2009-07-19,22
2009-07-18,28
2009-07-29,33
2009-08-07,41
2009-08-06,34
2009-08-05,39
2009-08-04,36
2009-08-03,46
2009-08-02,25
2009-08-01,18
2009-08-25,36
2009-08-24,31
2009-08-27,53
2009-08-26,41
2009-08-21,49
2009-08-20,35
2009-08-09,22
2009-08-08,30
2009-08-29,31
2009-08-28,56
2009-08-10,45
2009-08-11,41
2009-08-12,42
2009-08-13,53
2009-08-14,46
2009-08-15,32
2009-08-16,30
2009-08-17,53
2009-08-18,50
2009-08-19,52
2009-08-30,17
2009-08-31,43
2009-08-23,26
2009-08-22,30
2009-09-15,39
2009-09-04,43
2009-09-28,54
2009-09-29,41
2009-09-08,40
2009-09-09,31
2009-09-23,0
2009-09-22,49
2009-09-05,23
2009-09-20,37
2009-09-21,47
2009-09-26,0
2009-09-27,0
2009-09-02,43
2009-09-03,65
2009-09-07,37
2009-09-01,52
2009-09-24,37
2009-09-25,0
2009-09-13,24
2009-09-12,26
2009-09-11,42
2009-09-10,50
2009-09-17,50
2009-09-16,41
2009-09-06,31
2009-09-14,39
2009-09-30,53
2009-09-19,42
2009-09-18,37
2009-10-20,47
2009-10-21,49
2009-10-22,44
2009-10-23,62
2009-10-24,31
2009-10-25,40
2009-10-08,78
2009-10-09,63
2009-10-06,55
2009-10-07,62
2009-10-04,30
2009-10-05,41
2009-10-02,48
2009-10-03,34
2009-10-01,38
2009-10-26,59
2009-10-27,64
2009-10-28,54
2009-10-29,66
2009-10-19,41
2009-10-18,23
2009-10-31,28
2009-10-30,61
2009-10-15,0
2009-10-14,0
2009-10-17,24
2009-10-16,0
2009-10-11,48
2009-10-10,50
2009-10-13,54
2009-10-12,46
2009-11-23,51
2009-11-08,42
2009-11-18,51
2009-11-19,29
2009-11-12,50
2009-11-13,44
2009-11-10,57
2009-11-11,39
2009-11-16,59
2009-11-17,36
2009-11-14,25
2009-11-15,0
2009-11-29,33
2009-11-28,30
2009-11-30,55
2009-11-09,45
2009-11-22,0
2009-11-21,30
2009-11-20,46
2009-11-27,69
2009-11-26,35
2009-11-25,29
2009-11-24,38
2009-11-01,29
2009-11-03,53
2009-11-02,42
2009-11-05,49
2009-11-04,53
2009-11-07,32
2009-11-06,34
2009-12-04,48
2009-12-05,38
2009-12-06,32
2009-12-07,44
2009-12-26,30
2009-12-01,48
2009-12-02,36
2009-12-03,52
2009-12-28,37
2009-12-29,36
2009-12-08,80
2009-12-09,84
2009-12-22,49
2009-12-23,46
2009-12-20,37
2009-12-19,32
2009-12-21,62
2009-12-13,20
2009-12-12,36
2009-12-11,51
2009-12-10,46
2009-12-17,51
2009-12-16,29
2009-12-15,36
2009-12-14,28
2009-12-31,33
2009-12-30,38
2009-12-24,32
2009-12-25,19
2009-12-18,47
2009-12-27,29
2010-01-31,51
2010-01-30,59
2010-01-11,63
2010-01-10,47
2010-01-13,51
2010-01-12,64
2010-01-15,54
2010-01-14,54
2010-01-17,37
2010-01-16,44
2010-01-19,49
2010-01-18,66
2010-01-05,49
2010-01-22,57
2010-01-02,42
2010-01-25,61
2010-01-27,63
2010-01-20,64
2010-01-21,53
2010-01-24,0
2010-01-03,25
2010-01-26,59
2010-01-01,32
2010-01-06,58
2010-01-07,64
2010-01-04,45
2010-01-23,0
2010-01-08,59
2010-01-09,45
2010-01-28,54
2010-01-29,61
2010-02-28,48
2010-02-03,81
2010-02-02,78
2010-02-01,54
2010-02-07,48
2010-02-06,44
2010-02-05,58
2010-02-04,74
2010-02-21,58
2010-02-20,54
2010-02-09,73
2010-02-08,0
2010-02-25,55
2010-02-24,57
2010-02-27,79
2010-02-26,56
2010-02-23,58
2010-02-22,84
2010-02-18,52
2010-02-19,65
2010-02-14,52
2010-02-15,62
2010-02-16,58
2010-02-17,60
2010-02-10,62
2010-02-11,68
2010-02-12,69
2010-02-13,53
2010-03-19,61
2010-03-18,47
2010-03-17,57
2010-03-16,70
2010-03-15,77
2010-03-14,67
2010-03-13,54
2010-03-12,59
2010-03-11,73
2010-03-10,68
2010-03-31,66
2010-03-30,62
2010-03-08,64
2010-03-09,72
2010-03-01,71
2010-03-02,45
2010-03-03,56
2010-03-04,56
2010-03-05,62
2010-03-06,47
2010-03-07,43
2010-03-26,66
2010-03-27,85
2010-03-24,73
2010-03-25,66
2010-03-22,60
2010-03-23,55
2010-03-20,63
2010-03-21,48
2010-03-28,64
2010-03-29,71
2010-04-09,75
2010-04-22,66
2010-04-21,70
2010-04-20,63
2010-04-27,71
2010-04-26,71
2010-04-25,61
2010-04-24,65
2010-04-01,63
2010-04-03,71
2010-04-02,93
2010-04-05,57
2010-04-04,66
2010-04-07,80
2010-04-06,80
2010-04-28,76
2010-04-30,66
2010-04-18,61
2010-04-19,84
2010-04-12,55
2010-04-13,69
2010-04-10,59
2010-04-11,53
2010-04-16,81
2010-04-17,82
2010-04-14,87
2010-04-15,71
2010-04-23,70
2010-04-29,63
2010-04-08,101
2010-05-26,49
2010-05-27,50
2010-05-28,40
2010-05-19,46
2010-05-18,62
2010-05-31,53
2010-05-29,47
2010-05-15,49
2010-05-14,49
2010-05-17,61
2010-05-16,58
2010-05-11,56
2010-05-10,76
2010-05-13,54
2010-05-12,59
2010-05-20,67
2010-05-21,59
2010-05-22,47
2010-05-23,54
2010-05-24,58
2010-05-25,62
2010-05-08,49
2010-05-09,49
2010-05-06,65
2010-05-07,50
2010-05-04,64
2010-05-05,64
2010-05-02,53
2010-05-03,52
2010-05-01,56
2010-05-30,39
2010-06-09,43
2010-06-08,51
2010-06-07,38
2010-06-06,40
2010-06-05,48
2010-06-04,71
2010-06-03,50
2010-06-02,61
2010-06-01,55
2010-06-25,41
2010-06-24,57
2010-06-27,22
2010-06-26,0
2010-06-21,52
2010-06-20,54
2010-06-23,63
2010-06-22,37
2010-06-29,77
2010-06-28,0
2010-06-18,63
2010-06-19,62
2010-06-10,56
2010-06-11,18
2010-06-12,4
2010-06-13,14
2010-06-14,10
2010-06-15,25
2010-06-16,59
2010-06-17,72
2010-06-30,74
2010-07-31,53
2010-07-30,64
2010-07-23,58
2010-07-04,25
2010-07-20,51
2010-07-21,50
2010-07-01,39
2010-07-24,45
2010-07-25,36
2010-07-22,49
2010-07-05,0
2010-07-06,57
2010-07-07,0
2010-07-26,75
2010-07-27,63
2010-07-02,55
2010-07-03,43
2010-07-28,59
2010-07-29,44
2010-07-08,0
2010-07-09,0
2010-07-19,54
2010-07-18,29
2010-07-13,36
2010-07-12,26
2010-07-11,21
2010-07-10,0
2010-07-17,29
2010-07-16,42
2010-07-15,40
2010-07-14,45
2010-08-16,56
2010-08-17,103
2010-08-14,46
2010-08-15,41
2010-08-12,67
2010-08-13,44
2010-08-10,51
2010-08-11,64
2010-08-18,64
2010-08-19,64
2010-08-29,32
2010-08-28,36
2010-08-27,52
2010-08-26,72
2010-08-25,63
2010-08-24,46
2010-08-23,56
2010-08-22,54
2010-08-21,41
2010-08-20,60
2010-08-05,69
2010-08-04,48
2010-08-07,45
2010-08-06,56
2010-08-01,40
2010-08-03,51
2010-08-02,51
2010-08-09,64
2010-08-08,36
2010-08-30,69
2010-08-31,75
2010-09-19,48
2010-09-18,33
2010-09-30,62
2010-09-25,54
2010-09-11,40
2010-09-10,57
2010-09-13,117
2010-09-12,56
2010-09-15,77
2010-09-14,68
2010-09-17,60
2010-09-16,67
2010-09-27,69
2010-09-06,38
2010-09-07,70
2010-09-04,30
2010-09-23,85
2010-09-08,70
2010-09-09,72
2010-09-28,58
2010-09-29,86
2010-09-24,60
2010-09-03,66
2010-09-26,41
2010-09-01,51
2010-09-20,86
2010-09-21,59
2010-09-22,46
2010-09-05,40
2010-09-02,57
2010-10-24,134
2010-10-25,105
2010-10-28,51
2010-10-29,89
2010-10-08,59
2010-10-09,41
2010-10-22,71
2010-10-05,56
2010-10-20,84
2010-10-21,41
2010-10-26,67
2010-10-01,44
2010-10-02,31
2010-10-03,45
2010-10-04,60
2010-10-23,71
2010-10-06,59
2010-10-07,70
2010-10-27,61
2010-10-13,84
2010-10-12,68
2010-10-11,63
2010-10-10,23
2010-10-17,31
2010-10-16,30
2010-10-15,50
2010-10-14,52
2010-10-31,52
2010-10-30,64
2010-10-19,48
2010-10-18,68
2010-11-23,71
2010-11-22,60
2010-11-07,40
2010-11-06,44
2010-11-05,71
2010-11-04,43
2010-11-03,66
2010-11-02,85
2010-11-01,73
2010-11-25,55
2010-11-24,43
2010-11-27,40
2010-11-26,37
2010-11-21,46
2010-11-20,60
2010-11-09,42
2010-11-08,48
2010-11-29,52
2010-11-28,25
2010-11-10,56
2010-11-11,53
2010-11-12,52
2010-11-13,54
2010-11-14,34
2010-11-15,59
2010-11-16,43
2010-11-17,78
2010-11-18,78
2010-11-19,70
2010-11-30,63
2010-12-31,90
2010-12-30,101
2010-12-15,63
2010-12-14,56
2010-12-17,41
2010-12-16,69
2010-12-11,41
2010-12-10,57
2010-12-13,54
2010-12-12,52
2010-12-19,39
2010-12-18,33
2010-12-28,28
2010-12-29,39
2010-12-20,51
2010-12-21,72
2010-12-22,83
2010-12-23,53
2010-12-24,32
2010-12-25,36
2010-12-26,43
2010-12-27,37
2010-12-06,62
2010-12-07,44
2010-12-04,61
2010-12-05,56
2010-12-02,59
2010-12-03,68
2010-12-01,65
2010-12-08,57
2010-12-09,56
2011-01-14,38
2011-01-15,23
2011-01-16,29
2011-01-17,53
2011-01-10,51
2011-01-11,46
2011-01-12,53
2011-01-13,51
2011-01-18,55
2011-01-19,49
2011-01-31,50
2011-01-09,43
2011-01-08,32
2011-01-03,51
2011-01-02,36
2011-01-01,25
2011-01-07,50
2011-01-06,44
2011-01-05,42
2011-01-04,51
2011-01-21,59
2011-01-20,53
2011-01-23,59
2011-01-22,26
2011-01-25,52
2011-01-24,59
2011-01-27,48
2011-01-26,56
2011-01-29,40
2011-01-28,59
2011-01-30,35
2011-02-27,49
2011-02-20,40
2011-02-21,53
2011-02-22,42
2011-02-23,40
2011-02-19,36
2011-02-18,46
2011-02-11,40
2011-02-10,45
2011-02-13,34
2011-02-12,49
2011-02-15,72
2011-02-14,66
2011-02-17,49
2011-02-16,51
2011-02-08,72
2011-02-09,51
2011-02-28,73
2011-02-02,56
2011-02-03,42
2011-02-26,34
2011-02-01,46
2011-02-06,41
2011-02-07,49
2011-02-04,52
2011-02-05,35
2011-02-24,62
2011-02-25,40
2011-03-30,55
2011-03-31,34
2011-03-16,55
2011-03-17,44
2011-03-14,38
2011-03-15,64
2011-03-12,50
2011-03-13,39
2011-03-10,57
2011-03-11,42
2011-03-18,44
2011-03-19,43
2011-03-29,54
2011-03-28,39
2011-03-27,31
2011-03-26,41
2011-03-25,49
2011-03-24,41
2011-03-23,45
2011-03-22,43
2011-03-21,48
2011-03-20,32
2011-03-05,35
2011-03-04,69
2011-03-07,52
2011-03-06,35
2011-03-01,61
2011-03-03,56
2011-03-02,76
2011-03-09,48
2011-03-08,39
2011-04-13,57
2011-04-12,82
2011-04-11,67
2011-04-10,37
2011-04-17,33
2011-04-16,53
2011-04-15,46
2011-04-14,53
2011-04-30,25
2011-04-19,55
2011-04-18,42
2011-04-22,44
2011-04-05,47
2011-04-20,65
2011-04-28,65
2011-04-29,35
2011-04-08,56
2011-04-09,26
2011-04-04,55
2011-04-23,39
2011-04-06,55
2011-04-07,37
2011-04-26,55
2011-04-27,55
2011-04-02,32
2011-04-01,30
2011-04-24,24
2011-04-03,23
2011-04-25,32
2011-04-21,53
2011-05-29,32
2011-05-28,47
2011-05-23,44
2011-05-07,27
2011-05-06,54
2011-05-05,41
2011-05-04,48
2011-05-03,54
2011-05-02,63
2011-05-01,29
2011-05-25,53
2011-05-24,58
2011-05-27,67
2011-05-26,55
2011-05-21,25
2011-05-20,46
2011-05-09,53
2011-05-22,39
2011-05-10,70
2011-05-11,42
2011-05-12,45
2011-05-13,51
2011-05-14,20
2011-05-15,48
2011-05-16,54
2011-05-17,61
2011-05-18,45
2011-05-19,41
2011-05-08,41
2011-05-30,79
2011-05-31,61
2011-06-15,84
2011-06-14,70
2011-06-17,64
2011-06-16,63
2011-06-11,38
2011-06-10,53
2011-06-13,66
2011-06-12,30
2011-06-19,39
2011-06-18,36
2011-06-28,53
2011-06-29,62
2011-06-20,52
2011-06-21,74
2011-06-22,53
2011-06-23,70
2011-06-24,49
2011-06-25,30
2011-06-26,36
2011-06-27,42
2011-06-06,80
2011-06-07,72
2011-06-04,343
2011-06-05,32
2011-06-02,84
2011-06-03,38
2011-06-01,64
2011-06-08,58
2011-06-09,68
2011-06-30,63
2011-07-12,75
2011-07-13,73
2011-07-10,53
2011-07-11,70
2011-07-16,55
2011-07-17,58
2011-07-14,78
2011-07-15,54
2011-07-18,73
2011-07-19,82
2011-07-30,56
2011-07-31,29
2011-07-29,78
2011-07-28,61
2011-07-23,62
2011-07-22,67
2011-07-21,73
2011-07-20,66
2011-07-27,64
2011-07-26,69
2011-07-25,71
2011-07-24,56
2011-07-01,38
2011-07-03,23
2011-07-02,54
2011-07-05,51
2011-07-04,44
2011-07-07,29
2011-07-06,55
2011-07-09,26
2011-07-08,51
2011-08-26,54
2011-08-27,38
2011-08-24,34
2011-08-25,123
2011-08-22,38
2011-08-23,41
2011-08-20,22
2011-08-21,29
2011-08-28,31
2011-08-29,35
2011-08-19,42
2011-08-18,30
2011-08-17,39
2011-08-16,53
2011-08-15,45
2011-08-14,46
2011-08-13,37
2011-08-12,36
2011-08-11,45
2011-08-10,42
2011-08-31,47
2011-08-30,38
2011-08-08,29
2011-08-09,46
2011-08-01,53
2011-08-02,50
2011-08-03,61
2011-08-04,55
2011-08-05,66
2011-08-06,32
2011-08-07,32
2011-09-29,52
2011-09-18,29
2011-09-19,55
2011-09-28,48
2011-09-14,44
2011-09-15,54
2011-09-16,50
2011-09-17,22
2011-09-10,36
2011-09-11,28
2011-09-12,38
2011-09-13,25
2011-09-23,40
2011-09-03,28
2011-09-02,0
2011-09-01,47
2011-09-22,51
2011-09-07,33
2011-09-06,31
2011-09-05,32
2011-09-04,35
2011-09-21,37
2011-09-20,48
2011-09-09,41
2011-09-08,46
2011-09-25,34
2011-09-24,30
2011-09-27,31
2011-09-26,39
2011-09-30,41
2011-10-01,34
2011-10-03,46
2011-10-02,38
2011-10-05,43
2011-10-04,42
2011-10-07,42
2011-10-06,41
2011-10-09,45
2011-10-08,43
2011-10-30,32
2011-10-31,48
2011-10-12,74
2011-10-13,73
2011-10-10,88
2011-10-11,62
2011-10-16,30
2011-10-17,45
2011-10-14,53
2011-10-15,36
2011-10-18,44
2011-10-19,64
2011-10-29,29
2011-10-28,36
2011-10-23,26
2011-10-22,17
2011-10-21,44
2011-10-20,0
2011-10-27,53
2011-10-26,64
2011-10-25,38
2011-10-24,44
2011-11-06,21
2011-11-07,51
2011-11-04,40
2011-11-05,27
2011-11-02,74
2011-11-03,46
2011-11-01,57
2011-11-08,60
2011-11-09,52
2011-11-30,55
2011-11-15,130
2011-11-14,107
2011-11-17,85
2011-11-16,134
2011-11-11,44
2011-11-10,66
2011-11-13,37
2011-11-12,37
2011-11-19,59
2011-11-18,56
2011-11-28,64
2011-11-29,49
2011-11-20,42
2011-11-21,68
2011-11-22,56
2011-11-23,56
2011-11-24,61
2011-11-25,48
2011-11-26,48
2011-11-27,37
2011-12-08,46
2011-12-29,26
2011-12-10,52
2011-12-11,49
2011-12-12,55
2011-12-13,141
2011-12-14,55
2011-12-15,68
2011-12-16,48
2011-12-17,34
2011-12-18,34
2011-12-19,43
2011-12-28,44
2011-12-30,48
2011-12-31,30
2011-12-23,2
2011-12-07,63
2011-12-06,45
2011-12-05,45
2011-12-04,47
2011-12-03,36
2011-12-02,43
2011-12-01,57
2011-12-25,0
2011-12-24,0
2011-12-27,48
2011-12-26,20
2011-12-21,47
2011-12-20,36
2011-12-09,43
2011-12-22,41
2012-01-01,35
2012-01-02,29
2012-01-03,43
2012-01-04,54
2012-01-05,51
2012-01-06,73
2012-01-07,33
2012-01-08,38
2012-01-09,56
2012-01-24,47
2012-01-25,58
2012-01-22,36
2012-01-23,52
2012-01-20,57
2012-01-21,37
2012-01-17,71
2012-01-16,35
2012-01-15,72
2012-01-14,40
2012-01-13,47
2012-01-12,58
2012-01-11,51
2012-01-10,34
2012-01-29,31
2012-01-31,51
2012-01-30,47
2012-01-19,54
2012-01-18,43
2012-01-26,62
2012-01-27,64
2012-01-28,53
2012-02-05,43
2012-02-04,35
2012-02-07,46
2012-02-06,50
2012-02-01,29
2012-02-03,48
2012-02-02,51
2012-02-09,55
2012-02-08,47
2012-02-16,65
2012-02-17,47
2012-02-14,48
2012-02-15,78
2012-02-12,41
2012-02-13,48
2012-02-10,48
2012-02-11,49
2012-02-18,32
2012-02-19,38
2012-02-29,43
2012-02-28,42
2012-02-27,44
2012-02-26,52
2012-02-25,46
2012-02-24,42
2012-02-23,43
2012-02-22,53
2012-02-21,51
2012-02-20,55
2012-03-24,27
2012-03-08,62
2012-03-09,66
2012-03-28,50
2012-03-29,46
2012-03-25,33
2012-03-02,37
2012-03-03,29
2012-03-26,45
2012-03-01,52
2012-03-20,56
2012-03-21,51
2012-03-22,61
2012-03-05,58
2012-03-27,56
2012-03-06,66
2012-03-07,54
2012-03-04,42
2012-03-23,34
2012-03-19,50
2012-03-18,24
2012-03-31,37
2012-03-30,67
2012-03-11,42
2012-03-10,43
2012-03-13,67
2012-03-12,41
2012-03-15,41
2012-03-14,60
2012-03-17,34
2012-03-16,42
2012-04-23,65
