,pageviews
2011-11-14,1291.0
2011-11-21,1292.0
2011-11-28,1249.0
2011-12-05,1537.0
2011-12-12,1504.0
2011-12-19,1208.0
2011-12-26,527.0
2012-01-02,1055.0
2012-01-09,1248.0
2012-01-16,1019.0
2012-01-23,835.0
2012-01-30,813.0
2012-02-06,976.0
2012-02-13,948.0
2012-02-20,951.0
2012-02-27,855.0
2012-03-05,1002.0
2012-03-12,1233.0
2012-03-19,937.0
2012-03-26,947.0
2012-04-02,688.0
2012-04-09,721.0
2012-04-16,798.0
2012-04-23,697.0
2012-04-30,555.0
2012-05-07,653.0
2012-05-14,676.0
2012-05-21,677.0
2012-05-28,646.0
2012-06-04,689.0
2012-06-11,1340.0
2012-06-18,573.0
2012-06-25,504.0
2012-07-02,653.0
2012-07-09,755.0
2012-07-16,541.0
2012-07-23,552.0
2012-07-30,598.0
2012-08-06,632.0
2012-08-13,1050.0
2012-08-20,494.0
2012-08-27,499.0
2012-09-03,465.0
2012-09-10,692.0
2012-09-17,619.0
2012-09-24,832.0
2012-10-01,713.0
2012-10-08,947.0
2012-10-15,927.0
2012-10-22,1124.0
2012-10-29,1453.0
2012-11-05,1101.0
2012-11-12,1177.0
2012-11-19,1156.0
2012-11-26,858.0
2012-12-03,1103.0
2012-12-10,1300.0
2012-12-17,1324.0
2012-12-24,1016.0
2012-12-31,738.0
2013-01-07,1161.0
2013-01-14,1074.0
2013-01-21,1038.0
2013-01-28,938.0
2013-02-04,939.0
2013-02-11,961.0
2013-02-18,859.0
2013-02-25,1026.0
2013-03-04,798.0
2013-03-11,972.0
2013-03-18,959.0
2013-03-25,1090.0
2013-04-01,763.0
2013-04-08,1031.0
2013-04-15,1015.0
2013-04-22,760.0
2013-04-29,549.0
2013-05-06,314.0
2013-05-13,436.0
2013-05-20,1234.0
2013-05-27,1183.0
2013-06-03,803.0
2013-06-10,741.0
2013-06-17,1069.0
2013-06-24,660.0
2013-07-01,638.0
2013-07-08,1519.0
2013-07-15,560.0
2013-07-22,539.0
2013-07-29,383.0
2013-08-05,530.0
2013-08-12,514.0
2013-08-19,544.0
2013-08-26,487.0
2013-09-02,453.0
2013-09-09,514.0
2013-09-16,496.0
2013-09-23,556.0
2013-09-30,580.0
2013-10-07,774.0
2013-10-14,875.0
2013-10-21,830.0
2013-10-28,781.0
2013-11-04,781.0
2013-11-11,749.0
2013-11-18,909.0
2013-11-25,1169.0
2013-12-02,1082.0
2013-12-09,1346.0
2013-12-16,916.0
2013-12-23,1055.0
2013-12-30,450.0
2014-01-06,517.0
2014-01-13,925.0
2014-01-20,714.0
2014-01-27,673.0
2014-02-03,579.0
2014-02-10,802.0
2014-02-17,569.0
2014-02-24,682.0
2014-03-03,596.0
2014-03-10,703.0
2014-03-17,732.0
2014-03-24,895.0
2014-03-31,732.0
2014-04-07,568.0
2014-04-14,561.0
2014-04-21,563.0
2014-04-28,749.0
2014-05-05,556.0
2014-05-12,532.0
2014-05-19,704.0
2014-05-26,604.0
2014-06-02,743.0
2014-06-09,552.0
2014-06-16,491.0
2014-06-23,499.0
2014-06-30,533.0
2014-07-07,434.0
2014-07-14,499.0
2014-07-21,414.0
2014-07-28,501.0
2014-08-04,409.0
2014-08-11,437.0
2014-08-18,406.0
2014-08-25,480.0
2014-09-01,381.0
2014-09-08,462.0
2014-09-15,573.0
2014-09-22,531.0
2014-09-29,622.0
2014-10-06,601.0
2014-10-13,686.0
2014-10-20,731.0
2014-10-27,732.0
2014-11-03,593.0
2014-11-10,622.0
2014-11-17,727.0
2014-11-24,804.0
2014-12-01,596.0
2014-12-08,710.0
2014-12-15,668.0
2014-12-22,730.0
2014-12-29,450.0
2015-01-05,689.0
2015-01-12,753.0
2015-01-19,575.0
2015-01-26,629.0
2015-02-02,913.0
2015-02-09,652.0
2015-02-16,632.0
2015-02-23,518.0
2015-03-02,534.0
2015-03-09,568.0
2015-03-16,597.0
2015-03-23,581.0
2015-03-30,148.0
