,pageviews
2008-05-14,63
2008-05-15,56
2008-05-18,46
2008-05-19,58
2008-05-29,83
2008-05-28,85
2008-05-23,48
2008-05-22,56
2008-05-21,74
2008-05-20,73
2008-05-27,35
2008-05-26,55
2008-05-25,76
2008-05-24,42
2008-05-01,68
2008-05-03,41
2008-05-02,50
2008-05-05,62
2008-05-04,48
2008-05-07,61
2008-05-06,63
2008-05-09,50
2008-05-08,56
2008-05-17,48
2008-05-30,56
2008-06-21,46
2008-06-27,64
2008-06-24,33
2008-06-25,46
2008-06-13,59
2008-06-12,83
2008-06-11,58
2008-06-10,52
2008-06-17,54
2008-06-16,24
2008-06-15,21
2008-06-14,42
2008-06-30,36
2008-06-19,49
2008-06-18,56
2008-06-28,62
2008-06-29,53
2008-06-08,49
2008-06-09,38
2008-06-04,46
2008-06-05,63
2008-06-06,64
2008-06-07,58
2008-06-26,50
2008-06-01,0
2008-06-02,0
2008-06-03,59
2008-06-22,43
2008-06-23,40
2008-06-20,53
2008-07-10,44
2008-07-11,41
2008-07-12,35
2008-07-07,89
2008-07-06,60
2008-07-05,26
2008-07-04,27
2008-07-03,27
2008-07-02,70
2008-07-09,48
2008-07-08,43
2008-08-04,26
2008-08-31,32
2008-08-30,32
2008-08-11,42
2008-08-10,36
2008-08-13,55
2008-08-12,52
2008-08-15,27
2008-08-14,53
2008-08-17,49
2008-08-16,20
2008-08-19,37
2008-08-18,37
2008-08-05,35
2008-08-02,38
2008-08-03,33
2008-08-26,63
2008-08-01,39
2008-08-06,41
2008-08-21,48
2008-08-22,34
2008-08-23,33
2008-08-08,49
2008-08-09,22
2008-08-28,48
2008-08-29,42
2008-08-24,32
2008-08-25,58
2008-08-27,56
2008-08-20,45
2008-08-07,37
2008-09-02,42
2008-09-27,33
2008-09-26,31
2008-09-25,43
2008-09-24,50
2008-09-09,43
2008-09-22,56
2008-09-21,29
2008-09-20,38
2008-09-05,58
2008-09-23,55
2008-09-07,31
2008-09-06,38
2008-09-01,40
2008-09-03,60
2008-09-28,42
2008-09-08,53
2008-09-04,42
2008-09-30,46
2008-09-29,50
2008-09-18,43
2008-09-19,38
2008-09-16,52
2008-09-17,61
2008-09-14,38
2008-09-15,46
2008-09-12,47
2008-09-13,40
2008-09-10,51
2008-09-11,50
2008-10-09,57
2008-10-08,34
2008-10-03,37
2008-10-02,53
2008-10-01,45
2008-10-07,47
2008-10-06,67
2008-10-05,28
2008-10-04,24
2008-10-21,0
2008-10-20,55
2008-10-23,61
2008-10-22,0
2008-10-25,37
2008-10-24,52
2008-10-27,30
2008-10-26,73
2008-10-29,49
2008-10-28,51
2008-10-30,72
2008-10-31,37
2008-10-14,58
2008-10-15,64
2008-10-16,34
2008-10-17,40
2008-10-10,62
2008-10-11,41
2008-10-12,47
2008-10-13,56
2008-10-18,34
2008-10-19,65
2008-11-28,46
2008-11-07,34
2008-11-17,62
2008-11-16,89
2008-11-15,75
2008-11-14,64
2008-11-13,48
2008-11-12,45
2008-11-11,50
2008-11-10,64
2008-11-30,74
2008-11-19,55
2008-11-18,79
2008-11-26,57
2008-11-01,32
2008-11-02,49
2008-11-03,76
2008-11-04,46
2008-11-05,37
2008-11-06,51
2008-11-29,60
2008-11-08,48
2008-11-27,45
2008-11-24,38
2008-11-25,53
2008-11-22,39
2008-11-23,47
2008-11-20,69
2008-11-21,41
2008-11-09,33
2008-12-29,50
2008-12-28,28
2008-12-27,33
2008-12-26,31
2008-12-25,27
2008-12-24,31
2008-12-23,27
2008-12-22,46
2008-12-21,36
2008-12-20,31
2008-12-05,59
2008-12-04,46
2008-12-07,43
2008-12-06,40
2008-12-01,56
2008-12-03,43
2008-12-02,49
2008-12-09,44
2008-12-08,65
2008-12-30,26
2008-12-31,42
2008-12-16,46
2008-12-17,38
2008-12-14,37
2008-12-15,50
2008-12-12,52
2008-12-13,36
2008-12-10,45
2008-12-11,33
2008-12-18,55
2008-12-19,71
2009-01-29,53
2009-01-19,32
2009-01-18,34
2009-01-13,61
2009-01-12,40
2009-01-11,32
2009-01-10,34
2009-01-17,37
2009-01-16,43
2009-01-15,31
2009-01-14,57
2009-01-31,25
2009-01-30,46
2009-01-24,52
2009-01-22,41
2009-01-23,41
2009-01-20,49
2009-01-21,48
2009-01-27,45
2009-01-04,45
2009-01-05,33
2009-01-06,35
2009-01-07,34
2009-01-26,48
2009-01-01,17
2009-01-02,37
2009-01-25,38
2009-01-28,53
2009-01-03,27
2009-01-08,36
2009-01-09,42
2009-02-23,64
2009-02-08,44
2009-02-09,52
2009-02-22,44
2009-02-21,46
2009-02-20,50
2009-02-27,40
2009-02-26,49
2009-02-25,41
2009-02-24,63
2009-02-01,27
2009-02-03,26
2009-02-02,29
2009-02-05,38
2009-02-04,57
2009-02-07,54
2009-02-06,39
2009-02-28,30
2009-02-18,54
2009-02-19,48
2009-02-12,58
2009-02-13,38
2009-02-10,51
2009-02-11,61
2009-02-16,47
2009-02-17,45
2009-02-14,29
2009-02-15,30
2009-03-19,50
2009-03-18,50
2009-03-31,55
2009-03-30,62
2009-03-15,50
2009-03-14,54
2009-03-17,61
2009-03-16,63
2009-03-11,57
2009-03-10,50
2009-03-13,46
2009-03-12,42
2009-03-26,58
2009-03-27,49
2009-03-28,30
2009-03-29,36
2009-03-20,53
2009-03-21,31
2009-03-22,57
2009-03-23,45
2009-03-24,62
2009-03-25,47
2009-03-08,55
2009-03-09,49
2009-03-06,54
2009-03-07,37
2009-03-04,47
2009-03-05,46
2009-03-02,68
2009-03-03,56
2009-03-01,34
2009-04-09,48
2009-04-18,32
2009-04-19,40
2009-04-14,48
2009-04-15,39
2009-04-30,41
2009-04-17,49
2009-04-10,32
2009-04-11,33
2009-04-12,30
2009-04-13,32
2009-04-16,63
2009-04-03,45
2009-04-02,41
2009-04-01,54
2009-04-07,39
2009-04-06,33
2009-04-05,52
2009-04-04,37
2009-04-21,59
2009-04-20,60
2009-04-23,24
2009-04-22,44
2009-04-25,37
2009-04-24,31
2009-04-27,38
2009-04-26,38
2009-04-29,43
2009-04-28,36
2009-04-08,62
2009-05-08,47
2009-05-09,31
2009-05-01,49
2009-05-02,40
2009-05-03,45
2009-05-04,48
2009-05-05,60
2009-05-06,84
2009-05-07,37
2009-05-26,42
2009-05-27,55
2009-05-24,39
2009-05-25,49
2009-05-22,48
2009-05-23,24
2009-05-20,56
2009-05-21,86
2009-05-28,45
2009-05-29,41
2009-05-19,70
2009-05-18,50
2009-05-17,23
2009-05-16,29
2009-05-15,56
2009-05-14,47
2009-05-13,73
2009-05-12,52
2009-05-11,56
2009-05-10,41
2009-05-31,29
2009-05-30,26
2009-06-29,72
2009-06-28,41
2009-06-30,40
2009-06-18,42
2009-06-19,37
2009-06-16,39
2009-06-17,47
2009-06-14,32
2009-06-15,55
2009-06-12,40
2009-06-13,28
2009-06-10,34
2009-06-11,35
2009-06-23,44
2009-06-22,50
2009-06-27,41
2009-06-26,48
2009-06-25,93
2009-06-24,62
2009-06-09,41
2009-06-08,26
2009-06-21,36
2009-06-20,36
2009-06-05,37
2009-06-04,57
2009-06-07,38
2009-06-06,34
2009-06-01,39
2009-06-03,30
2009-06-02,54
2009-07-02,41
2009-07-03,34
2009-07-24,37
2009-07-01,62
2009-07-06,48
2009-07-07,56
2009-07-04,44
2009-07-05,34
2009-07-08,44
2009-07-09,36
2009-07-28,51
2009-07-26,28
2009-07-27,32
2009-07-20,40
2009-07-21,33
2009-07-25,20
2009-07-22,35
2009-07-23,49
2009-07-31,33
2009-07-30,29
2009-07-11,45
2009-07-10,62
2009-07-13,42
2009-07-12,30
2009-07-15,45
2009-07-14,50
2009-07-17,35
2009-07-16,48
2009-07-19,35
2009-07-18,32
2009-07-29,47
2009-08-07,27
2009-08-06,54
2009-08-05,42
2009-08-04,45
2009-08-03,63
2009-08-02,24
2009-08-01,23
2009-08-25,39
2009-08-24,44
2009-08-27,57
2009-08-26,37
2009-08-21,49
2009-08-20,40
2009-08-09,41
2009-08-08,35
2009-08-29,25
2009-08-28,48
2009-08-10,46
2009-08-11,43
2009-08-12,52
2009-08-13,45
2009-08-14,67
2009-08-15,25
2009-08-16,43
2009-08-17,35
2009-08-18,44
2009-08-19,38
2009-08-30,41
2009-08-31,48
2009-08-23,52
2009-08-22,31
2009-09-15,60
2009-09-04,35
2009-09-28,64
2009-09-29,45
2009-09-08,51
2009-09-09,42
2009-09-23,0
2009-09-22,43
2009-09-05,45
2009-09-20,44
2009-09-21,39
2009-09-26,0
2009-09-27,0
2009-09-02,51
2009-09-03,42
2009-09-07,42
2009-09-01,40
2009-09-24,44
2009-09-25,0
2009-09-13,31
2009-09-12,25
2009-09-11,40
2009-09-10,51
2009-09-17,58
2009-09-16,64
2009-09-06,42
2009-09-14,62
2009-09-30,50
2009-09-19,44
2009-09-18,44
2009-10-20,42
2009-10-21,43
2009-10-22,100
2009-10-23,47
2009-10-24,60
2009-10-25,28
2009-10-08,51
2009-10-09,66
2009-10-06,59
2009-10-07,53
2009-10-04,31
2009-10-05,43
2009-10-02,55
2009-10-03,29
2009-10-01,46
2009-10-26,45
2009-10-27,43
2009-10-28,60
2009-10-29,50
2009-10-19,44
2009-10-18,41
2009-10-31,115
2009-10-30,34
2009-10-15,0
2009-10-14,0
2009-10-17,67
2009-10-16,0
2009-10-11,39
2009-10-10,31
2009-10-13,46
2009-10-12,55
2009-11-23,65
2009-11-08,27
2009-11-18,33
2009-11-19,43
2009-11-12,44
2009-11-13,44
2009-11-10,59
2009-11-11,47
2009-11-16,41
2009-11-17,32
2009-11-14,49
2009-11-15,0
2009-11-29,29
2009-11-28,39
2009-11-30,44
2009-11-09,72
2009-11-22,0
2009-11-21,47
2009-11-20,48
2009-11-27,50
2009-11-26,32
2009-11-25,54
2009-11-24,57
2009-11-01,108
2009-11-03,80
2009-11-02,77
2009-11-05,55
2009-11-04,70
2009-11-07,32
2009-11-06,42
2009-12-04,45
2009-12-05,31
2009-12-06,36
2009-12-07,45
2009-12-26,33
2009-12-01,45
2009-12-02,49
2009-12-03,47
2009-12-28,36
2009-12-29,29
2009-12-08,41
2009-12-09,47
2009-12-22,22
2009-12-23,33
2009-12-20,26
2009-12-19,34
2009-12-21,37
2009-12-13,35
2009-12-12,32
2009-12-11,46
2009-12-10,23
2009-12-17,37
2009-12-16,32
2009-12-15,55
2009-12-14,32
2009-12-31,29
2009-12-30,32
2009-12-24,23
2009-12-25,37
2009-12-18,34
2009-12-27,38
2010-01-31,39
2010-01-30,39
2010-01-11,40
2010-01-10,25
2010-01-13,67
2010-01-12,45
2010-01-15,38
2010-01-14,48
2010-01-17,48
2010-01-16,34
2010-01-19,38
2010-01-18,55
2010-01-05,62
2010-01-22,48
2010-01-02,20
2010-01-25,43
2010-01-27,55
2010-01-20,53
2010-01-21,39
2010-01-24,0
2010-01-03,30
2010-01-26,71
2010-01-01,35
2010-01-06,45
2010-01-07,46
2010-01-04,23
2010-01-23,0
2010-01-08,43
2010-01-09,43
2010-01-28,45
2010-01-29,37
2010-02-28,51
2010-02-03,58
2010-02-02,37
2010-02-01,52
2010-02-07,51
2010-02-06,56
2010-02-05,47
2010-02-04,50
2010-02-21,67
2010-02-20,41
2010-02-09,56
2010-02-08,0
2010-02-25,74
2010-02-24,41
2010-02-27,49
2010-02-26,53
2010-02-23,0
2010-02-22,77
2010-02-18,65
2010-02-19,54
2010-02-14,42
2010-02-15,55
2010-02-16,43
2010-02-17,50
2010-02-10,67
2010-02-11,33
2010-02-12,92
2010-02-13,108
2010-03-19,69
2010-03-18,58
2010-03-17,92
2010-03-16,81
2010-03-15,61
2010-03-14,84
2010-03-13,70
2010-03-12,92
2010-03-11,83
2010-03-10,66
2010-03-31,97
2010-03-30,77
2010-03-08,55
2010-03-09,94
2010-03-01,91
2010-03-02,74
2010-03-03,36
2010-03-04,53
2010-03-05,85
2010-03-06,50
2010-03-07,58
2010-03-26,85
2010-03-27,74
2010-03-24,90
2010-03-25,58
2010-03-22,80
2010-03-23,78
2010-03-20,76
2010-03-21,73
2010-03-28,62
2010-03-29,60
2010-04-09,64
2010-04-22,61
2010-04-21,78
2010-04-20,55
2010-04-27,82
2010-04-26,90
2010-04-25,57
2010-04-24,75
2010-04-01,77
2010-04-03,64
2010-04-02,62
2010-04-05,67
2010-04-04,63
2010-04-07,56
2010-04-06,67
2010-04-28,72
2010-04-30,72
2010-04-18,68
2010-04-19,65
2010-04-12,63
2010-04-13,80
2010-04-10,79
2010-04-11,60
2010-04-16,84
2010-04-17,70
2010-04-14,103
2010-04-15,80
2010-04-23,100
2010-04-29,81
2010-04-08,70
2010-05-26,52
2010-05-27,64
2010-05-28,55
2010-05-19,58
2010-05-18,45
2010-05-31,45
2010-05-29,56
2010-05-15,73
2010-05-14,51
2010-05-17,65
2010-05-16,73
2010-05-11,64
2010-05-10,75
2010-05-13,67
2010-05-12,95
2010-05-20,77
2010-05-21,51
2010-05-22,55
2010-05-23,48
2010-05-24,55
2010-05-25,67
2010-05-08,48
2010-05-09,51
2010-05-06,67
2010-05-07,90
2010-05-04,72
2010-05-05,100
2010-05-02,56
2010-05-03,80
2010-05-01,72
2010-05-30,55
2010-06-09,60
2010-06-08,53
2010-06-07,71
2010-06-06,63
2010-06-05,81
2010-06-04,72
2010-06-03,71
2010-06-02,72
2010-06-01,43
2010-06-25,52
2010-06-24,54
2010-06-27,22
2010-06-26,0
2010-06-21,53
2010-06-20,56
2010-06-23,61
2010-06-22,60
2010-06-29,56
2010-06-28,0
2010-06-18,45
2010-06-19,52
2010-06-10,63
2010-06-11,45
2010-06-12,10
2010-06-13,10
2010-06-14,13
2010-06-15,31
2010-06-16,45
2010-06-17,47
2010-06-30,71
2010-07-31,57
2010-07-30,89
2010-07-23,79
2010-07-04,54
2010-07-20,50
2010-07-21,46
2010-07-01,42
2010-07-24,62
2010-07-25,69
2010-07-22,56
2010-07-05,0
2010-07-06,53
2010-07-07,0
2010-07-26,94
2010-07-27,94
2010-07-02,44
2010-07-03,43
2010-07-28,94
2010-07-29,98
2010-07-08,0
2010-07-09,0
2010-07-19,36
2010-07-18,31
2010-07-13,52
2010-07-12,58
2010-07-11,29
2010-07-10,0
2010-07-17,39
2010-07-16,45
2010-07-15,47
2010-07-14,39
2010-08-16,71
2010-08-17,67
2010-08-14,71
2010-08-15,50
2010-08-12,78
2010-08-13,94
2010-08-10,96
2010-08-11,83
2010-08-18,84
2010-08-19,58
2010-08-29,69
2010-08-28,52
2010-08-27,78
2010-08-26,93
2010-08-25,68
2010-08-24,69
2010-08-23,88
2010-08-22,51
2010-08-21,48
2010-08-20,65
2010-08-05,94
2010-08-04,76
2010-08-07,55
2010-08-06,76
2010-08-01,68
2010-08-03,87
2010-08-02,90
2010-08-09,82
2010-08-08,70
2010-08-30,74
2010-08-31,57
2010-09-19,54
2010-09-18,49
2010-09-30,71
2010-09-25,61
2010-09-11,64
2010-09-10,63
2010-09-13,67
2010-09-12,73
2010-09-15,69
2010-09-14,60
2010-09-17,68
2010-09-16,73
2010-09-27,88
2010-09-06,69
2010-09-07,74
2010-09-04,66
2010-09-23,64
2010-09-08,73
2010-09-09,86
2010-09-28,68
2010-09-29,70
2010-09-24,78
2010-09-03,73
2010-09-26,50
2010-09-01,90
2010-09-20,61
2010-09-21,86
2010-09-22,86
2010-09-05,68
2010-09-02,77
2010-10-24,46
2010-10-25,86
2010-10-28,65
2010-10-29,93
2010-10-08,89
2010-10-09,72
2010-10-22,69
2010-10-05,68
2010-10-20,66
2010-10-21,76
2010-10-26,55
2010-10-01,40
2010-10-02,47
2010-10-03,45
2010-10-04,73
2010-10-23,53
2010-10-06,81
2010-10-07,78
2010-10-27,75
2010-10-13,102
2010-10-12,90
2010-10-11,68
2010-10-10,66
2010-10-17,64
2010-10-16,71
2010-10-15,69
2010-10-14,54
2010-10-31,91
2010-10-30,83
2010-10-19,71
2010-10-18,71
2010-11-23,57
2010-11-22,56
2010-11-07,50
2010-11-06,40
2010-11-05,64
2010-11-04,64
2010-11-03,58
2010-11-02,70
2010-11-01,62
2010-11-25,52
2010-11-24,73
2010-11-27,51
2010-11-26,69
2010-11-21,40
2010-11-20,53
2010-11-09,64
2010-11-08,60
2010-11-29,66
2010-11-28,59
2010-11-10,80
2010-11-11,99
2010-11-12,54
2010-11-13,43
2010-11-14,34
2010-11-15,78
2010-11-16,49
2010-11-17,66
2010-11-18,51
2010-11-19,68
2010-11-30,78
2010-12-31,30
2010-12-30,45
2010-12-15,67
2010-12-14,77
2010-12-17,55
2010-12-16,76
2010-12-11,52
2010-12-10,66
2010-12-13,75
2010-12-12,76
2010-12-19,57
2010-12-18,55
2010-12-28,41
2010-12-29,33
2010-12-20,46
2010-12-21,61
2010-12-22,73
2010-12-23,57
2010-12-24,32
2010-12-25,31
2010-12-26,43
2010-12-27,42
2010-12-06,64
2010-12-07,58
2010-12-04,67
2010-12-05,59
2010-12-02,62
2010-12-03,63
2010-12-01,71
2010-12-08,67
2010-12-09,62
2011-01-14,42
2011-01-15,48
2011-01-16,60
2011-01-17,71
2011-01-10,67
2011-01-11,54
2011-01-12,72
2011-01-13,73
2011-01-18,82
2011-01-19,66
2011-01-31,64
2011-01-09,46
2011-01-08,39
2011-01-03,46
2011-01-02,37
2011-01-01,28
2011-01-07,46
2011-01-06,53
2011-01-05,54
2011-01-04,48
2011-01-21,73
2011-01-20,85
2011-01-23,51
2011-01-22,74
2011-01-25,93
2011-01-24,68
2011-01-27,50
2011-01-26,97
2011-01-29,43
2011-01-28,70
2011-01-30,61
2011-02-27,72
2011-02-20,54
2011-02-21,63
2011-02-22,75
2011-02-23,90
2011-02-19,48
2011-02-18,67
2011-02-11,57
2011-02-10,83
2011-02-13,41
2011-02-12,49
2011-02-15,57
2011-02-14,72
2011-02-17,74
2011-02-16,73
2011-02-08,59
2011-02-09,75
2011-02-28,60
2011-02-02,67
2011-02-03,73
2011-02-26,50
2011-02-01,73
2011-02-06,63
2011-02-07,82
2011-02-04,53
2011-02-05,61
2011-02-24,67
2011-02-25,61
2011-03-30,52
2011-03-31,75
2011-03-16,61
2011-03-17,58
2011-03-14,47
2011-03-15,67
2011-03-12,51
2011-03-13,44
2011-03-10,65
2011-03-11,76
2011-03-18,58
2011-03-19,65
2011-03-29,63
2011-03-28,67
2011-03-27,49
2011-03-26,35
2011-03-25,71
2011-03-24,67
2011-03-23,60
2011-03-22,66
2011-03-21,54
2011-03-20,39
2011-03-05,71
2011-03-04,59
2011-03-07,81
2011-03-06,62
2011-03-01,59
2011-03-03,60
2011-03-02,100
2011-03-09,83
2011-03-08,74
2011-04-13,66
2011-04-12,42
2011-04-11,44
2011-04-10,41
2011-04-17,54
2011-04-16,30
2011-04-15,57
2011-04-14,56
2011-04-30,61
2011-04-19,78
2011-04-18,62
2011-04-22,68
2011-04-05,56
2011-04-20,56
2011-04-28,45
2011-04-29,63
2011-04-08,60
2011-04-09,48
2011-04-04,47
2011-04-23,50
2011-04-06,56
2011-04-07,63
2011-04-26,54
2011-04-27,62
2011-04-02,38
2011-04-01,44
2011-04-24,40
2011-04-03,49
2011-04-25,48
2011-04-21,65
2011-05-29,34
2011-05-28,47
2011-05-23,75
2011-05-07,55
2011-05-06,51
2011-05-05,69
2011-05-04,67
2011-05-03,64
2011-05-02,45
2011-05-01,57
2011-05-25,64
2011-05-24,100
2011-05-27,54
2011-05-26,44
2011-05-21,33
2011-05-20,69
2011-05-09,60
2011-05-22,45
2011-05-10,89
2011-05-11,69
2011-05-12,52
2011-05-13,49
2011-05-14,52
2011-05-15,37
2011-05-16,65
2011-05-17,80
2011-05-18,63
2011-05-19,59
2011-05-08,57
2011-05-30,57
2011-05-31,52
2011-06-15,73
2011-06-14,53
2011-06-17,60
2011-06-16,58
2011-06-11,52
2011-06-10,41
2011-06-13,48
2011-06-12,56
2011-06-19,42
2011-06-18,47
2011-06-28,44
2011-06-29,40
2011-06-20,65
2011-06-21,62
2011-06-22,73
2011-06-23,60
2011-06-24,75
2011-06-25,58
2011-06-26,33
2011-06-27,43
2011-06-06,44
2011-06-07,61
2011-06-04,57
2011-06-05,31
2011-06-02,55
2011-06-03,72
2011-06-01,53
2011-06-08,48
2011-06-09,70
2011-06-30,71
2011-07-12,64
2011-07-13,69
2011-07-10,37
2011-07-11,42
2011-07-16,34
2011-07-17,30
2011-07-14,92
2011-07-15,37
2011-07-18,53
2011-07-19,54
2011-07-30,34
2011-07-31,26
2011-07-29,53
2011-07-28,50
2011-07-23,38
2011-07-22,68
2011-07-21,37
2011-07-20,39
2011-07-27,72
2011-07-26,56
2011-07-25,61
2011-07-24,34
2011-07-01,44
2011-07-03,44
2011-07-02,38
2011-07-05,53
2011-07-04,43
2011-07-07,49
2011-07-06,72
2011-07-09,31
2011-07-08,47
2011-08-26,40
2011-08-27,28
2011-08-24,38
2011-08-25,42
2011-08-22,38
2011-08-23,43
2011-08-20,17
2011-08-21,33
2011-08-28,42
2011-08-29,40
2011-08-19,46
2011-08-18,62
2011-08-17,42
2011-08-16,43
2011-08-15,44
2011-08-14,33
2011-08-13,26
2011-08-12,51
2011-08-11,57
2011-08-10,57
2011-08-31,45
2011-08-30,42
2011-08-08,51
2011-08-09,47
2011-08-01,50
2011-08-02,30
2011-08-03,51
2011-08-04,81
2011-08-05,44
2011-08-06,41
2011-08-07,56
2011-09-29,51
2011-09-18,48
2011-09-19,61
2011-09-28,50
2011-09-14,53
2011-09-15,47
2011-09-16,43
2011-09-17,43
2011-09-10,31
2011-09-11,51
2011-09-12,41
2011-09-13,49
2011-09-23,35
2011-09-03,26
2011-09-02,0
2011-09-01,36
2011-09-22,54
2011-09-07,51
2011-09-06,51
2011-09-05,40
2011-09-04,33
2011-09-21,51
2011-09-20,42
2011-09-09,44
2011-09-08,45
2011-09-25,41
2011-09-24,33
2011-09-27,45
2011-09-26,34
2011-09-30,45
2011-10-01,64
2011-10-03,48
2011-10-02,38
2011-10-05,76
2011-10-04,38
2011-10-07,55
2011-10-06,51
2011-10-09,52
2011-10-08,51
2011-10-30,58
2011-10-31,61
2011-10-12,60
2011-10-13,69
2011-10-10,59
2011-10-11,52
2011-10-16,32
2011-10-17,63
2011-10-14,46
2011-10-15,43
2011-10-18,74
2011-10-19,66
2011-10-29,52
2011-10-28,41
2011-10-23,59
2011-10-22,78
2011-10-21,63
2011-10-20,0
2011-10-27,59
2011-10-26,77
2011-10-25,51
2011-10-24,49
2011-11-06,42
2011-11-07,65
2011-11-04,55
2011-11-05,48
2011-11-02,72
2011-11-03,66
2011-11-01,64
2011-11-08,55
2011-11-09,62
2011-11-30,51
2011-11-15,60
2011-11-14,78
2011-11-17,60
2011-11-16,75
2011-11-11,56
2011-11-10,51
2011-11-13,57
2011-11-12,33
2011-11-19,37
2011-11-18,48
2011-11-28,57
2011-11-29,55
2011-11-20,41
2011-11-21,58
2011-11-22,50
2011-11-23,46
2011-11-24,54
2011-11-25,49
2011-11-26,49
2011-11-27,48
2011-12-08,65
2011-12-29,59
2011-12-10,36
2011-12-11,57
2011-12-12,64
2011-12-13,52
2011-12-14,73
2011-12-15,39
2011-12-16,69
2011-12-17,35
2011-12-18,38
2011-12-19,46
2011-12-28,61
2011-12-30,56
2011-12-31,53
2011-12-23,5
2011-12-07,60
2011-12-06,48
2011-12-05,63
2011-12-04,33
2011-12-03,40
2011-12-02,33
2011-12-01,70
2011-12-25,0
2011-12-24,0
2011-12-27,64
2011-12-26,12
2011-12-21,44
2011-12-20,54
2011-12-09,74
2011-12-22,46
2012-01-01,29
2012-01-02,42
2012-01-03,47
2012-01-04,64
2012-01-05,46
2012-01-06,64
2012-01-07,46
2012-01-08,33
2012-01-09,78
2012-01-24,55
2012-01-25,68
2012-01-22,58
2012-01-23,49
2012-01-20,74
2012-01-21,47
2012-01-17,73
2012-01-16,68
2012-01-15,47
2012-01-14,46
2012-01-13,78
2012-01-12,58
2012-01-11,87
2012-01-10,72
2012-01-29,26
2012-01-31,78
2012-01-30,60
2012-01-19,45
2012-01-18,46
2012-01-26,39
2012-01-27,67
2012-01-28,43
2012-02-05,44
2012-02-04,53
2012-02-07,82
2012-02-06,73
2012-02-01,74
2012-02-03,48
2012-02-02,63
2012-02-09,73
2012-02-08,49
2012-02-16,51
2012-02-17,56
2012-02-14,61
2012-02-15,66
2012-02-12,54
2012-02-13,65
2012-02-10,81
2012-02-11,41
2012-02-18,46
2012-02-19,39
2012-02-29,62
2012-02-28,66
2012-02-27,50
2012-02-26,51
2012-02-25,56
2012-02-24,64
2012-02-23,54
2012-02-22,61
2012-02-21,79
2012-02-20,37
2012-03-24,36
2012-03-08,50
2012-03-09,53
2012-03-28,52
2012-03-29,63
2012-03-25,47
2012-03-02,61
2012-03-03,49
2012-03-26,58
2012-03-01,68
2012-03-20,58
2012-03-21,49
2012-03-22,41
2012-03-05,60
2012-03-27,61
2012-03-06,58
2012-03-07,72
2012-03-04,40
2012-03-23,43
2012-03-19,57
2012-03-18,32
2012-03-31,27
2012-03-30,53
2012-03-11,44
2012-03-10,65
2012-03-13,54
2012-03-12,49
2012-03-15,65
2012-03-14,44
2012-03-17,57
2012-03-16,57
2012-04-23,63
