,pageviews
2008-06-03,6
2008-06-22,3
2008-06-23,1
2008-06-20,10
2008-07-10,5
2008-07-11,2
2008-07-12,4
2008-07-07,6
2008-07-06,0
2008-07-05,6
2008-07-04,11
2008-07-03,5
2008-07-02,14
2008-07-09,7
2008-07-08,1
2008-08-04,5
2008-08-31,4
2008-08-30,9
2008-08-11,2
2008-08-10,2
2008-08-13,4
2008-08-12,5
2008-08-15,4
2008-08-14,3
2008-08-17,6
2008-08-16,4
2008-08-19,1
2008-08-18,7
2008-08-05,4
2008-08-02,1
2008-08-03,4
2008-08-26,11
2008-08-01,5
2008-08-06,4
2008-08-21,9
2008-08-22,5
2008-08-23,4
2008-08-08,0
2008-08-09,3
2008-08-28,4
2008-08-29,3
2008-08-24,4
2008-08-25,4
2008-08-27,9
2008-08-20,0
2008-08-07,7
2008-09-02,8
2008-09-27,3
2008-09-26,6
2008-09-25,9
2008-09-24,13
2008-09-09,8
2008-09-22,5
2008-09-21,2
2008-09-20,1
2008-09-05,10
2008-09-23,17
2008-09-07,5
2008-09-06,8
2008-09-01,14
2008-09-03,11
2008-09-28,10
2008-09-08,9
2008-09-04,8
2008-09-30,11
2008-09-29,9
2008-09-18,11
2008-09-19,10
2008-09-16,7
2008-09-17,20
2008-09-14,8
2008-09-15,10
2008-09-12,9
2008-09-13,6
2008-09-10,9
2008-09-11,7
2008-10-09,7
2008-10-08,11
2008-10-03,10
2008-10-02,7
2008-10-01,5
2008-10-07,5
2008-10-06,10
2008-10-05,10
2008-10-04,2
2008-10-21,0
2008-10-20,22
2008-10-23,11
2008-10-22,0
2008-10-25,4
2008-10-24,7
2008-10-27,9
2008-10-26,6
2008-10-29,5
2008-10-28,7
2008-10-30,9
2008-10-31,5
2008-10-14,15
2008-10-15,17
2008-10-16,6
2008-10-17,8
2008-10-10,11
2008-10-11,6
2008-10-12,3
2008-10-13,13
2008-10-18,10
2008-10-19,21
2008-11-28,3
2008-11-07,7
2008-11-17,6
2008-11-16,8
2008-11-15,6
2008-11-14,2
2008-11-13,4
2008-11-12,8
2008-11-11,7
2008-11-10,7
2008-11-30,5
2008-11-19,3
2008-11-18,7
2008-11-26,5
2008-11-01,9
2008-11-02,2
2008-11-03,8
2008-11-04,3
2008-11-05,5
2008-11-06,8
2008-11-29,9
2008-11-08,11
2008-11-27,4
2008-11-24,4
2008-11-25,3
2008-11-22,14
2008-11-23,5
2008-11-20,6
2008-11-21,7
2008-11-09,3
2008-12-29,9
2008-12-28,9
2008-12-27,6
2008-12-26,4
2008-12-25,4
2008-12-24,9
2008-12-23,3
2008-12-22,3
2008-12-21,3
2008-12-20,12
2008-12-05,7
2008-12-04,5
2008-12-07,9
2008-12-06,14
2008-12-01,9
2008-12-03,13
2008-12-02,13
2008-12-09,9
2008-12-08,6
2008-12-30,7
2008-12-31,6
2008-12-16,8
2008-12-17,8
2008-12-14,2
2008-12-15,9
2008-12-12,6
2008-12-13,10
2008-12-10,14
2008-12-11,7
2008-12-18,10
2008-12-19,8
2009-01-29,11
2009-01-19,11
2009-01-18,4
2009-01-13,11
2009-01-12,8
2009-01-11,7
2009-01-10,21
2009-01-17,7
2009-01-16,10
2009-01-15,8
2009-01-14,10
2009-01-31,7
2009-01-30,13
2009-01-24,14
2009-01-22,12
2009-01-23,9
2009-01-20,1
2009-01-21,13
2009-01-27,9
2009-01-04,6
2009-01-05,10
2009-01-06,10
2009-01-07,9
2009-01-26,11
2009-01-01,8
2009-01-02,5
2009-01-25,6
2009-01-28,6
2009-01-03,14
2009-01-08,8
2009-01-09,9
2009-02-23,6
2009-02-08,6
2009-02-09,14
2009-02-22,8
2009-02-21,10
2009-02-20,6
2009-02-27,18
2009-02-26,19
2009-02-25,16
2009-02-24,12
2009-02-01,5
2009-02-03,6
2009-02-02,11
2009-02-05,9
2009-02-04,7
2009-02-07,10
2009-02-06,7
2009-02-28,19
2009-02-18,7
2009-02-19,13
2009-02-12,6
2009-02-13,8
2009-02-10,4
2009-02-11,7
2009-02-16,14
2009-02-17,13
2009-02-14,6
2009-02-15,10
2009-03-19,16
2009-03-18,17
2009-03-31,13
2009-03-30,8
2009-03-15,10
2009-03-14,10
2009-03-17,10
2009-03-16,13
2009-03-11,13
2009-03-10,11
2009-03-13,12
2009-03-12,10
2009-03-26,10
2009-03-27,8
2009-03-28,9
2009-03-29,1
2009-03-20,7
2009-03-21,2
2009-03-22,11
2009-03-23,15
2009-03-24,9
2009-03-25,10
2009-03-08,10
2009-03-09,5
2009-03-06,10
2009-03-07,3
2009-03-04,14
2009-03-05,14
2009-03-02,26
2009-03-03,28
2009-03-01,21
2009-04-09,10
2009-04-18,9
2009-04-19,3
2009-04-14,3
2009-04-15,4
2009-04-30,7
2009-04-17,7
2009-04-10,1
2009-04-11,12
2009-04-12,4
2009-04-13,6
2009-04-16,20
2009-04-03,10
2009-04-02,5
2009-04-01,7
2009-04-07,4
2009-04-06,6
2009-04-05,4
2009-04-04,6
2009-04-21,4
2009-04-20,1
2009-04-23,3
2009-04-22,6
2009-04-25,8
2009-04-24,3
2009-04-27,14
2009-04-26,5
2009-04-29,6
2009-04-28,2
2009-04-08,5
2009-05-08,4
2009-05-09,5
2009-05-01,8
2009-05-02,3
2009-05-03,7
2009-05-04,8
2009-05-05,5
2009-05-06,2
2009-05-07,13
2009-05-26,14
2009-05-27,9
2009-05-24,11
2009-05-25,5
2009-05-22,4
2009-05-23,7
2009-05-20,10
2009-05-21,9
2009-05-28,12
2009-05-29,8
2009-05-19,7
2009-05-18,5
2009-05-17,4
2009-05-16,4
2009-05-15,9
2009-05-14,14
2009-05-13,6
2009-05-12,15
2009-05-11,7
2009-05-10,5
2009-05-31,4
2009-05-30,5
2009-06-29,11
2009-06-28,21
2009-06-30,13
2009-06-18,4
2009-06-19,5
2009-06-16,3
2009-06-17,5
2009-06-14,2
2009-06-15,8
2009-06-12,12
2009-06-13,12
2009-06-10,6
2009-06-11,8
2009-06-23,10
2009-06-22,5
2009-06-27,6
2009-06-26,15
2009-06-25,8
2009-06-24,9
2009-06-09,9
2009-06-08,4
2009-06-21,5
2009-06-20,9
2009-06-05,2
2009-06-04,3
2009-06-07,8
2009-06-06,3
2009-06-01,5
2009-06-03,8
2009-06-02,10
2009-07-02,6
2009-07-03,6
2009-07-24,7
2009-07-01,7
2009-07-06,8
2009-07-07,3
2009-07-04,6
2009-07-05,4
2009-07-08,8
2009-07-09,11
2009-07-28,4
2009-07-26,8
2009-07-27,4
2009-07-20,8
2009-07-21,2
2009-07-25,6
2009-07-22,6
2009-07-23,6
2009-07-31,4
2009-07-30,6
2009-07-11,9
2009-07-10,7
2009-07-13,4
2009-07-12,4
2009-07-15,9
2009-07-14,12
2009-07-17,11
2009-07-16,9
2009-07-19,8
2009-07-18,5
2009-07-29,6
2009-08-07,6
2009-08-06,5
2009-08-05,4
2009-08-04,9
2009-08-03,12
2009-08-02,4
2009-08-01,5
2009-08-25,6
2009-08-24,8
2009-08-27,9
2009-08-26,12
2009-08-21,5
2009-08-20,8
2009-08-09,4
2009-08-08,6
2009-08-29,9
2009-08-28,14
2009-08-10,8
2009-08-11,18
2009-08-12,3
2009-08-13,5
2009-08-14,4
2009-08-15,4
2009-08-16,12
2009-08-17,6
2009-08-18,8
2009-08-19,5
2009-08-30,12
2009-08-31,17
2009-08-23,7
2009-08-22,5
2009-09-15,19
2009-09-04,13
2009-09-28,10
2009-09-29,7
2009-09-08,17
2009-09-09,17
2009-09-23,0
2009-09-22,14
2009-09-05,7
2009-09-20,10
2009-09-21,22
2009-09-26,0
2009-09-27,0
2009-09-02,10
2009-09-03,11
2009-09-07,10
2009-09-01,4
2009-09-24,9
2009-09-25,0
2009-09-13,8
2009-09-12,5
2009-09-11,10
2009-09-10,18
2009-09-17,17
2009-09-16,18
2009-09-06,7
2009-09-14,13
2009-09-30,8
2009-09-19,3
2009-09-18,12
2009-10-20,7
2009-10-21,17
2009-10-22,15
2009-10-23,4
2009-10-24,5
2009-10-25,7
2009-10-08,13
2009-10-09,8
2009-10-06,10
2009-10-07,12
2009-10-04,8
2009-10-05,12
2009-10-02,11
2009-10-03,13
2009-10-01,18
2009-10-26,11
2009-10-27,13
2009-10-28,13
2009-10-29,13
2009-10-19,16
2009-10-18,11
2009-10-31,4
2009-10-30,10
2009-10-15,0
2009-10-14,0
2009-10-17,9
2009-10-16,0
2009-10-11,6
2009-10-10,6
2009-10-13,7
2009-10-12,3
2009-11-23,8
2009-11-08,11
2009-11-18,4
2009-11-19,11
2009-11-12,25
2009-11-13,7
2009-11-10,13
2009-11-11,19
2009-11-16,19
2009-11-17,14
2009-11-14,12
2009-11-15,0
2009-11-29,11
2009-11-28,3
2009-11-30,8
2009-11-09,11
2009-11-22,0
2009-11-21,9
2009-11-20,5
2009-11-27,10
2009-11-26,2
2009-11-25,14
2009-11-24,6
2009-11-01,5
2009-11-03,9
2009-11-02,15
2009-11-05,15
2009-11-04,14
2009-11-07,7
2009-11-06,13
2009-12-04,13
2009-12-05,5
2009-12-06,3
2009-12-07,9
2009-12-26,11
2009-12-01,5
2009-12-02,9
2009-12-03,14
2009-12-28,7
2009-12-29,5
2009-12-08,10
2009-12-09,9
2009-12-22,10
2009-12-23,8
2009-12-20,8
2009-12-19,9
2009-12-21,3
2009-12-13,6
2009-12-12,5
2009-12-11,9
2009-12-10,11
2009-12-17,5
2009-12-16,11
2009-12-15,5
2009-12-14,5
2009-12-31,3
2009-12-30,6
2009-12-24,6
2009-12-25,6
2009-12-18,11
2009-12-27,2
2010-01-31,15
2010-01-30,6
2010-01-11,6
2010-01-10,5
2010-01-13,10
2010-01-12,6
2010-01-15,19
2010-01-14,9
2010-01-17,11
2010-01-16,11
2010-01-19,14
2010-01-18,8
2010-01-05,4
2010-01-22,9
2010-01-02,3
2010-01-25,3
2010-01-27,7
2010-01-20,10
2010-01-21,22
2010-01-24,0
2010-01-03,11
2010-01-26,11
2010-01-01,5
2010-01-06,3
2010-01-07,14
2010-01-04,12
2010-01-23,0
2010-01-08,5
2010-01-09,10
2010-01-28,10
2010-01-29,23
2010-02-28,9
2010-02-03,11
2010-02-02,12
2010-02-01,9
2010-02-07,7
2010-02-06,11
2010-02-05,15
2010-02-04,8
2010-02-21,24
2010-02-20,13
2010-02-09,20
2010-02-08,0
2010-02-25,14
2010-02-24,22
2010-02-27,22
2010-02-26,16
2010-02-23,28
2010-02-22,19
2010-02-18,11
2010-02-19,8
2010-02-14,3
2010-02-15,11
2010-02-16,9
2010-02-17,9
2010-02-10,11
2010-02-11,15
2010-02-12,10
2010-02-13,6
2010-03-19,10
2010-03-18,10
2010-03-17,16
2010-03-16,14
2010-03-15,19
2010-03-14,4
2010-03-13,10
2010-03-12,17
2010-03-11,15
2010-03-10,21
2010-03-31,19
2010-03-30,13
2010-03-08,12
2010-03-09,8
2010-03-01,9
2010-03-02,9
2010-03-03,11
2010-03-04,9
2010-03-05,11
2010-03-06,12
2010-03-07,7
2010-03-26,21
2010-03-27,16
2010-03-24,9
2010-03-25,14
2010-03-22,14
2010-03-23,8
2010-03-20,12
2010-03-21,11
2010-03-28,15
2010-03-29,10
2010-04-09,15
2010-04-22,10
2010-04-21,10
2010-04-20,12
2010-04-27,21
2010-04-26,12
2010-04-25,8
2010-04-24,6
2010-04-01,17
2010-04-03,9
2010-04-02,13
2010-04-05,12
2010-04-04,9
2010-04-07,12
2010-04-06,17
2010-04-28,10
2010-04-30,5
2010-04-18,9
2010-04-19,8
2010-04-12,12
2010-04-13,13
2010-04-10,10
2010-04-11,13
2010-04-16,15
2010-04-17,16
2010-04-14,12
2010-04-15,19
2010-04-23,9
2010-04-29,9
2010-04-08,8
2010-05-26,7
2010-05-27,10
2010-05-28,3
2010-05-19,6
2010-05-18,8
2010-05-31,6
2010-05-29,5
2010-05-15,13
2010-05-14,11
2010-05-17,11
2010-05-16,5
2010-05-11,12
2010-05-10,5
2010-05-13,6
2010-05-12,18
2010-05-20,16
2010-05-21,23
2010-05-22,12
2010-05-23,3
2010-05-24,12
2010-05-25,8
2010-05-08,24
2010-05-09,5
2010-05-06,18
2010-05-07,10
2010-05-04,14
2010-05-05,7
2010-05-02,10
2010-05-03,11
2010-05-01,5
2010-05-30,5
2010-06-09,12
2010-06-08,14
2010-06-07,12
2010-06-06,10
2010-06-05,10
2010-06-04,8
2010-06-03,12
2010-06-02,7
2010-06-01,18
2010-06-25,12
2010-06-24,10
2010-06-27,6
2010-06-26,0
2010-06-21,11
2010-06-20,11
2010-06-23,18
2010-06-22,16
2010-06-29,13
2010-06-28,0
2010-06-18,35
2010-06-19,22
2010-06-10,13
2010-06-11,4
2010-06-12,3
2010-06-13,2
2010-06-14,4
2010-06-15,3
2010-06-16,13
2010-06-17,13
2010-06-30,12
2010-07-31,11
2010-07-30,11
2010-07-23,11
2010-07-04,7
2010-07-20,9
2010-07-21,6
2010-07-01,9
2010-07-24,13
2010-07-25,17
2010-07-22,13
2010-07-05,0
2010-07-06,8
2010-07-07,0
2010-07-26,13
2010-07-27,13
2010-07-02,6
2010-07-03,6
2010-07-28,8
2010-07-29,6
2010-07-08,0
2010-07-09,0
2010-07-19,7
2010-07-18,6
2010-07-13,5
2010-07-12,10
2010-07-11,9
2010-07-10,0
2010-07-17,4
2010-07-16,10
2010-07-15,10
2010-07-14,4
2010-08-16,10
2010-08-17,21
2010-08-14,5
2010-08-15,8
2010-08-12,10
2010-08-13,15
2010-08-10,9
2010-08-11,12
2010-08-18,6
2010-08-19,7
2010-08-29,12
2010-08-28,5
2010-08-27,14
2010-08-26,9
2010-08-25,18
2010-08-24,9
2010-08-23,11
2010-08-22,10
2010-08-21,27
2010-08-20,16
2010-08-05,8
2010-08-04,15
2010-08-07,8
2010-08-06,11
2010-08-01,12
2010-08-03,16
2010-08-02,16
2010-08-09,9
2010-08-08,11
2010-08-30,14
2010-08-31,10
2010-09-19,7
2010-09-18,6
2010-09-30,23
2010-09-25,9
2010-09-11,8
2010-09-10,13
2010-09-13,17
2010-09-12,5
2010-09-15,17
2010-09-14,12
2010-09-17,15
2010-09-16,8
2010-09-27,12
2010-09-06,22
2010-09-07,15
2010-09-04,18
2010-09-23,18
2010-09-08,25
2010-09-09,13
2010-09-28,15
2010-09-29,17
2010-09-24,9
2010-09-03,16
2010-09-26,7
2010-09-01,16
2010-09-20,19
2010-09-21,27
2010-09-22,16
2010-09-05,7
2010-09-02,10
2010-10-24,20
2010-10-25,21
2010-10-28,10
2010-10-29,13
2010-10-08,12
2010-10-09,11
2010-10-22,8
2010-10-05,23
2010-10-20,19
2010-10-21,17
2010-10-26,23
2010-10-01,15
2010-10-02,9
2010-10-03,22
2010-10-04,19
2010-10-23,10
2010-10-06,24
2010-10-07,22
2010-10-27,35
2010-10-13,9
2010-10-12,14
2010-10-11,17
2010-10-10,12
2010-10-17,11
2010-10-16,7
2010-10-15,13
2010-10-14,20
2010-10-31,17
2010-10-30,14
2010-10-19,10
2010-10-18,16
2010-11-23,26
2010-11-22,16
2010-11-07,7
2010-11-06,15
2010-11-05,16
2010-11-04,18
2010-11-03,19
2010-11-02,47
2010-11-01,7
2010-11-25,23
2010-11-24,16
2010-11-27,12
2010-11-26,9
2010-11-21,21
2010-11-20,9
2010-11-09,10
2010-11-08,15
2010-11-29,7
2010-11-28,11
2010-11-10,13
2010-11-11,12
2010-11-12,16
2010-11-13,5
2010-11-14,18
2010-11-15,12
2010-11-16,11
2010-11-17,6
2010-11-18,15
2010-11-19,15
2010-11-30,9
2010-12-31,10
2010-12-30,11
2010-12-15,14
2010-12-14,10
2010-12-17,9
2010-12-16,24
2010-12-11,19
2010-12-10,7
2010-12-13,16
2010-12-12,5
2010-12-19,15
2010-12-18,6
2010-12-28,10
2010-12-29,7
2010-12-20,15
2010-12-21,6
2010-12-22,17
2010-12-23,10
2010-12-24,11
2010-12-25,7
2010-12-26,14
2010-12-27,8
2010-12-06,12
2010-12-07,13
2010-12-04,9
2010-12-05,10
2010-12-02,14
2010-12-03,19
2010-12-01,6
2010-12-08,11
2010-12-09,19
2011-01-14,68
2011-01-15,10
2011-01-16,13
2011-01-17,9
2011-01-10,9
2011-01-11,7
2011-01-12,7
2011-01-13,14
2011-01-18,19
2011-01-19,22
2011-01-31,25
2011-01-09,46
2011-01-08,11
2011-01-03,14
2011-01-02,9
2011-01-01,9
2011-01-07,12
2011-01-06,5
2011-01-05,12
2011-01-04,9
2011-01-21,13
2011-01-20,22
2011-01-23,10
2011-01-22,6
2011-01-25,16
2011-01-24,19
2011-01-27,15
2011-01-26,9
2011-01-29,7
2011-01-28,15
2011-01-30,9
2011-02-27,11
2011-02-20,13
2011-02-21,24
2011-02-22,19
2011-02-23,16
2011-02-19,15
2011-02-18,16
2011-02-11,17
2011-02-10,28
2011-02-13,8
2011-02-12,7
2011-02-15,15
2011-02-14,19
2011-02-17,20
2011-02-16,17
2011-02-08,19
2011-02-09,14
2011-02-28,15
2011-02-02,14
2011-02-03,12
2011-02-26,13
2011-02-01,19
2011-02-06,15
2011-02-07,17
2011-02-04,8
2011-02-05,10
2011-02-24,21
2011-02-25,16
2011-03-30,12
2011-03-31,11
2011-03-16,7
2011-03-17,15
2011-03-14,16
2011-03-15,13
2011-03-12,6
2011-03-13,14
2011-03-10,17
2011-03-11,30
2011-03-18,6
2011-03-19,8
2011-03-29,11
2011-03-28,15
2011-03-27,5
2011-03-26,3
2011-03-25,12
2011-03-24,21
2011-03-23,8
2011-03-22,20
2011-03-21,10
2011-03-20,7
2011-03-05,15
2011-03-04,13
2011-03-07,18
2011-03-06,14
2011-03-01,8
2011-03-03,17
2011-03-02,25
2011-03-09,21
2011-03-08,9
2011-04-13,23
2011-04-12,24
2011-04-11,10
2011-04-10,11
2011-04-17,11
2011-04-16,17
2011-04-15,11
2011-04-14,9
2011-04-30,10
2011-04-19,14
2011-04-18,11
2011-04-22,21
2011-04-05,6
2011-04-20,8
2011-04-28,8
2011-04-29,11
2011-04-08,7
2011-04-09,14
2011-04-04,12
2011-04-23,9
2011-04-06,14
2011-04-07,15
2011-04-26,9
2011-04-27,16
2011-04-02,5
2011-04-01,13
2011-04-24,20
2011-04-03,18
2011-04-25,13
2011-04-21,11
2011-05-29,11
2011-05-28,8
2011-05-23,7
2011-05-07,8
2011-05-06,12
2011-05-05,9
2011-05-04,13
2011-05-03,11
2011-05-02,7
2011-05-01,7
2011-05-25,7
2011-05-24,14
2011-05-27,8
2011-05-26,6
2011-05-21,5
2011-05-20,13
2011-05-09,11
2011-05-22,7
2011-05-10,18
2011-05-11,14
2011-05-12,12
2011-05-13,11
2011-05-14,15
2011-05-15,7
2011-05-16,15
2011-05-17,17
2011-05-18,15
2011-05-19,6
2011-05-08,11
2011-05-30,24
2011-05-31,12
2011-06-15,20
2011-06-14,35
2011-06-17,11
2011-06-16,8
2011-06-11,8
2011-06-10,17
2011-06-13,19
2011-06-12,17
2011-06-19,8
2011-06-18,9
2011-06-28,24
2011-06-29,9
2011-06-20,16
2011-06-21,10
2011-06-22,21
2011-06-23,15
2011-06-24,11
2011-06-25,7
2011-06-26,17
2011-06-27,13
2011-06-06,14
2011-06-07,13
2011-06-04,7
2011-06-05,6
2011-06-02,7
2011-06-03,5
2011-06-01,8
2011-06-08,31
2011-06-09,12
2011-06-30,9
2011-07-12,21
2011-07-13,14
2011-07-10,12
2011-07-11,9
2011-07-16,8
2011-07-17,11
2011-07-14,11
2011-07-15,14
2011-07-18,8
2011-07-19,22
2011-07-30,15
2011-07-31,9
2011-07-29,4
2011-07-28,9
2011-07-23,10
2011-07-22,10
2011-07-21,9
2011-07-20,18
2011-07-27,10
2011-07-26,16
2011-07-25,18
2011-07-24,21
2011-07-01,8
2011-07-03,22
2011-07-02,6
2011-07-05,13
2011-07-04,12
2011-07-07,10
2011-07-06,11
2011-07-09,13
2011-07-08,8
2011-08-26,11
2011-08-27,11
2011-08-24,11
2011-08-25,18
2011-08-22,14
2011-08-23,8
2011-08-20,12
2011-08-21,5
2011-08-28,9
2011-08-29,20
2011-08-19,10
2011-08-18,13
2011-08-17,12
2011-08-16,17
2011-08-15,10
2011-08-14,21
2011-08-13,14
2011-08-12,7
2011-08-11,6
2011-08-10,13
2011-08-31,22
2011-08-30,11
2011-08-08,11
2011-08-09,12
2011-08-01,6
2011-08-02,22
2011-08-03,18
2011-08-04,23
2011-08-05,12
2011-08-06,10
2011-08-07,10
2011-09-29,16
2011-09-18,15
2011-09-19,10
2011-09-28,21
2011-09-14,17
2011-09-15,17
2011-09-16,13
2011-09-17,19
2011-09-10,4
2011-09-11,12
2011-09-12,12
2011-09-13,19
2011-09-23,11
2011-09-03,14
2011-09-02,0
2011-09-01,17
2011-09-22,10
2011-09-07,13
2011-09-06,19
2011-09-05,10
2011-09-04,14
2011-09-21,11
2011-09-20,10
2011-09-09,7
2011-09-08,16
2011-09-25,15
2011-09-24,16
2011-09-27,8
2011-09-26,8
2011-09-30,14
2011-10-01,10
2011-10-03,17
2011-10-02,10
2011-10-05,23
2011-10-04,20
2011-10-07,25
2011-10-06,22
2011-10-09,23
2011-10-08,13
2011-10-30,18
2011-10-31,32
2011-10-12,14
2011-10-13,18
2011-10-10,16
2011-10-11,15
2011-10-16,12
2011-10-17,21
2011-10-14,22
2011-10-15,20
2011-10-18,11
2011-10-19,17
2011-10-29,9
2011-10-28,13
2011-10-23,30
2011-10-22,14
2011-10-21,14
2011-10-20,0
2011-10-27,13
2011-10-26,20
2011-10-25,22
2011-10-24,17
2011-11-06,16
2011-11-07,15
2011-11-04,28
2011-11-05,40
2011-11-02,53
2011-11-03,26
2011-11-01,35
2011-11-08,14
2011-11-09,21
2011-11-30,14
2011-11-15,30
2011-11-14,19
2011-11-17,15
2011-11-16,24
2011-11-11,8
2011-11-10,15
2011-11-13,19
2011-11-12,5
2011-11-19,13
2011-11-18,10
2011-11-28,15
2011-11-29,16
2011-11-20,8
2011-11-21,15
2011-11-22,13
2011-11-23,16
2011-11-24,12
2011-11-25,15
2011-11-26,11
2011-11-27,9
2011-12-08,31
2011-12-29,11
2011-12-10,17
2011-12-11,13
2011-12-12,19
2011-12-13,17
2011-12-14,17
2011-12-15,11
2011-12-16,13
2011-12-17,12
2011-12-18,19
2011-12-19,24
2011-12-28,14
2011-12-30,22
2011-12-31,7
2011-12-23,0
2011-12-07,15
2011-12-06,14
2011-12-05,21
2011-12-04,14
2011-12-03,19
2011-12-02,16
2011-12-01,15
2011-12-25,0
2011-12-24,0
2011-12-27,11
2011-12-26,6
2011-12-21,13
2011-12-20,9
2011-12-09,19
2011-12-22,11
2012-01-01,9
2012-01-02,13
2012-01-03,16
2012-01-04,11
2012-01-05,10
2012-01-06,9
2012-01-07,13
2012-01-08,9
2012-01-09,16
2012-01-24,29
2012-01-25,23
2012-01-22,19
2012-01-23,13
2012-01-20,12
2012-01-21,26
2012-01-17,36
2012-01-16,26
2012-01-15,11
2012-01-14,19
2012-01-13,11
2012-01-12,24
2012-01-11,20
2012-01-10,21
2012-01-29,15
2012-01-31,30
2012-01-30,19
2012-01-19,21
2012-01-18,15
2012-01-26,22
2012-01-27,14
2012-01-28,8
2012-02-05,30
2012-02-04,12
2012-02-07,23
2012-02-06,41
2012-02-01,23
2012-02-03,26
2012-02-02,22
2012-02-09,22
2012-02-08,18
2012-02-16,52
2012-02-17,44
2012-02-14,43
2012-02-15,46
2012-02-12,29
2012-02-13,24
2012-02-10,17
2012-02-11,18
2012-02-18,19
2012-02-19,23
2012-02-29,22
2012-02-28,15
2012-02-27,16
2012-02-26,4
2012-02-25,19
2012-02-24,18
2012-02-23,15
2012-02-22,23
2012-02-21,18
2012-02-20,36
2012-03-24,8
2012-03-08,23
2012-03-09,18
2012-03-28,23
2012-03-29,12
2012-03-25,20
2012-03-02,21
2012-03-03,12
2012-03-26,32
2012-03-01,23
2012-03-20,20
2012-03-21,26
2012-03-22,29
2012-03-05,18
2012-03-27,20
2012-03-06,11
2012-03-07,17
2012-03-04,24
2012-03-23,18
2012-03-19,23
2012-03-18,12
2012-03-31,11
2012-03-30,18
2012-03-11,14
2012-03-10,15
2012-03-13,13
2012-03-12,23
2012-03-15,15
2012-03-14,12
2012-03-17,15
2012-03-16,15
2012-04-23,26
