,pageviews
2009-06-18,32
2009-06-19,45
2009-06-16,50
2009-06-17,45
2009-06-14,23
2009-06-15,37
2009-06-12,38
2009-06-13,13
2009-06-10,39
2009-06-11,40
2009-06-23,86
2009-06-22,47
2009-06-27,28
2009-06-26,48
2009-06-25,36
2009-06-24,45
2009-06-09,53
2009-06-08,32
2009-06-21,37
2009-06-20,27
2009-06-05,42
2009-06-04,35
2009-06-07,17
2009-06-06,27
2009-06-01,38
2009-06-03,38
2009-06-02,35
2009-07-02,40
2009-07-03,33
2009-07-24,29
2009-07-01,49
2009-07-06,31
2009-07-07,40
2009-07-04,36
2009-07-05,26
2009-07-08,51
2009-07-09,38
2009-07-28,31
2009-07-26,13
2009-07-27,42
2009-07-20,36
2009-07-21,42
2009-07-25,16
2009-07-22,18
2009-07-23,26
2009-07-31,48
2009-07-30,35
2009-07-11,31
2009-07-10,39
2009-07-13,42
2009-07-12,38
2009-07-15,44
2009-07-14,46
2009-07-17,40
2009-07-16,57
2009-07-19,26
2009-07-18,23
2009-07-29,36
2009-08-07,24
2009-08-06,20
2009-08-05,24
2009-08-04,37
2009-08-03,29
2009-08-02,19
2009-08-01,27
2009-08-25,46
2009-08-24,32
2009-08-27,20
2009-08-26,30
2009-08-21,28
2009-08-20,31
2009-08-09,18
2009-08-08,25
2009-08-29,10
2009-08-28,20
2009-08-10,20
2009-08-11,34
2009-08-12,21
2009-08-13,24
2009-08-14,39
2009-08-15,7
2009-08-16,19
2009-08-17,36
2009-08-18,26
2009-08-19,25
2009-08-30,15
2009-08-31,14
2009-08-23,17
2009-08-22,13
2009-09-15,37
2009-09-04,36
2009-09-28,56
2009-09-29,57
2009-09-08,49
2009-09-09,50
2009-09-23,0
2009-09-22,39
2009-09-05,15
2009-09-20,24
2009-09-21,50
2009-09-26,0
2009-09-27,0
2009-09-02,55
2009-09-03,37
2009-09-07,24
2009-09-01,28
2009-09-24,43
2009-09-25,0
2009-09-13,22
2009-09-12,35
2009-09-11,39
2009-09-10,34
2009-09-17,37
2009-09-16,48
2009-09-06,20
2009-09-14,31
2009-09-30,53
2009-09-19,15
2009-09-18,43
2009-10-20,41
2009-10-21,46
2009-10-22,69
2009-10-23,56
2009-10-24,25
2009-10-25,38
2009-10-08,53
2009-10-09,35
2009-10-06,45
2009-10-07,31
2009-10-04,24
2009-10-05,40
2009-10-02,35
2009-10-03,25
2009-10-01,39
2009-10-26,34
2009-10-27,60
2009-10-28,41
2009-10-29,44
2009-10-19,49
2009-10-18,31
2009-10-31,21
2009-10-30,41
2009-10-15,0
2009-10-14,0
2009-10-17,14
2009-10-16,0
2009-10-11,27
2009-10-10,16
2009-10-13,49
2009-10-12,51
2009-11-23,33
2009-11-08,30
2009-11-18,33
2009-11-19,34
2009-11-12,46
2009-11-13,40
2009-11-10,55
2009-11-11,37
2009-11-16,44
2009-11-17,24
2009-11-14,42
2009-11-15,0
2009-11-29,21
2009-11-28,26
2009-11-30,37
2009-11-09,43
2009-11-22,0
2009-11-21,48
2009-11-20,24
2009-11-27,23
2009-11-26,39
2009-11-25,59
2009-11-24,44
2009-11-01,24
2009-11-03,46
2009-11-02,53
2009-11-05,45
2009-11-04,36
2009-11-07,21
2009-11-06,54
2009-12-04,34
2009-12-05,35
2009-12-06,29
2009-12-07,32
2009-12-26,22
2009-12-01,50
2009-12-02,46
2009-12-03,53
2009-12-28,27
2009-12-29,24
2009-12-08,20
2009-12-09,43
2009-12-22,30
2009-12-23,39
2009-12-20,25
2009-12-19,18
2009-12-21,24
2009-12-13,33
2009-12-12,28
2009-12-11,60
2009-12-10,23
2009-12-17,34
2009-12-16,28
2009-12-15,49
2009-12-14,44
2009-12-31,27
2009-12-30,33
2009-12-24,17
2009-12-25,8
2009-12-18,25
2009-12-27,18
2010-01-31,25
2010-01-30,23
2010-01-11,36
2010-01-10,25
2010-01-13,35
2010-01-12,38
2010-01-15,35
2010-01-14,35
2010-01-17,42
2010-01-16,23
2010-01-19,39
2010-01-18,44
2010-01-05,37
2010-01-22,30
2010-01-02,20
2010-01-25,48
2010-01-27,44
2010-01-20,31
2010-01-21,44
2010-01-24,0
2010-01-03,19
2010-01-26,37
2010-01-01,15
2010-01-06,29
2010-01-07,38
2010-01-04,27
2010-01-23,0
2010-01-08,43
2010-01-09,21
2010-01-28,43
2010-01-29,32
2010-02-28,16
2010-02-03,54
2010-02-02,56
2010-02-01,33
2010-02-07,25
2010-02-06,27
2010-02-05,36
2010-02-04,67
2010-02-21,29
2010-02-20,26
2010-02-09,39
2010-02-08,0
2010-02-25,35
2010-02-24,35
2010-02-27,25
2010-02-26,44
2010-02-23,0
2010-02-22,34
2010-02-18,25
2010-02-19,22
2010-02-14,76
2010-02-15,63
2010-02-16,26
2010-02-17,39
2010-02-10,38
2010-02-11,29
2010-02-12,51
2010-02-13,34
2010-03-19,39
2010-03-18,44
2010-03-17,40
2010-03-16,50
2010-03-15,42
2010-03-14,33
2010-03-13,37
2010-03-12,53
2010-03-11,44
2010-03-10,36
2010-03-31,42
2010-03-30,46
2010-03-08,64
2010-03-09,35
2010-03-01,43
2010-03-02,44
2010-03-03,29
2010-03-04,43
2010-03-05,41
2010-03-06,22
2010-03-07,37
2010-03-26,30
2010-03-27,39
2010-03-24,35
2010-03-25,22
2010-03-22,50
2010-03-23,48
2010-03-20,31
2010-03-21,22
2010-03-28,32
2010-03-29,39
2010-04-09,37
2010-04-22,37
2010-04-21,36
2010-04-20,36
2010-04-27,68
2010-04-26,34
2010-04-25,21
2010-04-24,22
2010-04-01,44
2010-04-03,29
2010-04-02,37
2010-04-05,71
2010-04-04,26
2010-04-07,42
2010-04-06,34
2010-04-28,36
2010-04-30,30
2010-04-18,35
2010-04-19,51
2010-04-12,45
2010-04-13,54
2010-04-10,28
2010-04-11,24
2010-04-16,50
2010-04-17,33
2010-04-14,68
2010-04-15,65
2010-04-23,56
2010-04-29,59
2010-04-08,62
2010-05-26,68
2010-05-27,37
2010-05-28,21
2010-05-19,27
2010-05-18,34
2010-05-31,38
2010-05-29,30
2010-05-15,26
2010-05-14,34
2010-05-17,41
2010-05-16,18
2010-05-11,40
2010-05-10,37
2010-05-13,28
2010-05-12,42
2010-05-20,34
2010-05-21,46
2010-05-22,25
2010-05-23,9
2010-05-24,33
2010-05-25,49
2010-05-08,25
2010-05-09,30
2010-05-06,36
2010-05-07,38
2010-05-04,55
2010-05-05,51
2010-05-02,37
2010-05-03,44
2010-05-01,33
2010-05-30,18
2010-06-09,29
2010-06-08,37
2010-06-07,44
2010-06-06,31
2010-06-05,42
2010-06-04,42
2010-06-03,23
2010-06-02,27
2010-06-01,43
2010-06-25,22
2010-06-24,37
2010-06-27,4
2010-06-26,0
2010-06-21,29
2010-06-20,20
2010-06-23,38
2010-06-22,22
2010-06-29,24
2010-06-28,0
2010-06-18,36
2010-06-19,24
2010-06-10,45
2010-06-11,18
2010-06-12,6
2010-06-13,5
2010-06-14,8
2010-06-15,15
2010-06-16,21
2010-06-17,27
2010-06-30,31
2010-07-31,18
2010-07-30,18
2010-07-23,38
2010-07-04,14
2010-07-20,25
2010-07-21,22
2010-07-01,23
2010-07-24,27
2010-07-25,13
2010-07-22,24
2010-07-05,0
2010-07-06,23
2010-07-07,0
2010-07-26,46
2010-07-27,34
2010-07-02,20
2010-07-03,13
2010-07-28,41
2010-07-29,38
2010-07-08,0
2010-07-09,0
2010-07-19,36
2010-07-18,15
2010-07-13,28
2010-07-12,16
2010-07-11,12
2010-07-10,0
2010-07-17,21
2010-07-16,37
2010-07-15,27
2010-07-14,26
2010-08-16,54
2010-08-17,51
2010-08-14,23
2010-08-15,19
2010-08-12,37
2010-08-13,32
2010-08-10,44
2010-08-11,36
2010-08-18,30
2010-08-19,47
2010-08-29,20
2010-08-28,21
2010-08-27,55
2010-08-26,45
2010-08-25,31
2010-08-24,34
2010-08-23,37
2010-08-22,32
2010-08-21,18
2010-08-20,24
2010-08-05,47
2010-08-04,44
2010-08-07,27
2010-08-06,35
2010-08-01,28
2010-08-03,47
2010-08-02,43
2010-08-09,36
2010-08-08,16
2010-08-30,43
2010-08-31,42
2010-09-19,36
2010-09-18,23
2010-09-30,51
2010-09-25,14
2010-09-11,23
2010-09-10,39
2010-09-13,37
2010-09-12,27
2010-09-15,53
2010-09-14,33
2010-09-17,36
2010-09-16,48
2010-09-27,46
2010-09-06,30
2010-09-07,51
2010-09-04,13
2010-09-23,34
2010-09-08,41
2010-09-09,31
2010-09-28,50
2010-09-29,63
2010-09-24,52
2010-09-03,37
2010-09-26,24
2010-09-01,49
2010-09-20,29
2010-09-21,60
2010-09-22,32
2010-09-05,34
2010-09-02,51
2010-10-24,53
2010-10-25,69
2010-10-28,56
2010-10-29,45
2010-10-08,44
2010-10-09,22
2010-10-22,36
2010-10-05,57
2010-10-20,67
2010-10-21,53
2010-10-26,73
2010-10-01,49
2010-10-02,23
2010-10-03,22
2010-10-04,51
2010-10-23,55
2010-10-06,39
2010-10-07,31
2010-10-27,59
2010-10-13,53
2010-10-12,45
2010-10-11,51
2010-10-10,33
2010-10-17,26
2010-10-16,29
2010-10-15,49
2010-10-14,47
2010-10-31,28
2010-10-30,25
2010-10-19,88
2010-10-18,49
2010-11-23,39
2010-11-22,54
2010-11-07,28
2010-11-06,26
2010-11-05,60
2010-11-04,56
2010-11-03,49
2010-11-02,46
2010-11-01,38
2010-11-25,46
2010-11-24,57
2010-11-27,45
2010-11-26,34
2010-11-21,51
2010-11-20,37
2010-11-09,60
2010-11-08,51
2010-11-29,64
2010-11-28,24
2010-11-10,57
2010-11-11,70
2010-11-12,47
2010-11-13,36
2010-11-14,23
2010-11-15,64
2010-11-16,48
2010-11-17,44
2010-11-18,79
2010-11-19,48
2010-11-30,37
2010-12-31,19
2010-12-30,25
2010-12-15,48
2010-12-14,56
2010-12-17,33
2010-12-16,66
2010-12-11,32
2010-12-10,50
2010-12-13,38
2010-12-12,49
2010-12-19,39
2010-12-18,23
2010-12-28,45
2010-12-29,46
2010-12-20,33
2010-12-21,42
2010-12-22,61
2010-12-23,33
2010-12-24,32
2010-12-25,10
2010-12-26,24
2010-12-27,32
2010-12-06,78
2010-12-07,66
2010-12-04,19
2010-12-05,25
2010-12-02,41
2010-12-03,38
2010-12-01,61
2010-12-08,55
2010-12-09,60
2011-01-14,42
2011-01-15,34
2011-01-16,40
2011-01-17,51
2011-01-10,34
2011-01-11,65
2011-01-12,42
2011-01-13,64
2011-01-18,51
2011-01-19,129
2011-01-31,45
2011-01-09,23
2011-01-08,53
2011-01-03,31
2011-01-02,41
2011-01-01,40
2011-01-07,45
2011-01-06,48
2011-01-05,51
2011-01-04,51
2011-01-21,71
2011-01-20,67
2011-01-23,33
2011-01-22,48
2011-01-25,50
2011-01-24,50
2011-01-27,43
2011-01-26,54
2011-01-29,47
2011-01-28,40
2011-01-30,42
2011-02-27,42
2011-02-20,30
2011-02-21,66
2011-02-22,44
2011-02-23,60
2011-02-19,44
2011-02-18,41
2011-02-11,39
2011-02-10,57
2011-02-13,44
2011-02-12,34
2011-02-15,42
2011-02-14,38
2011-02-17,41
2011-02-16,60
2011-02-08,35
2011-02-09,59
2011-02-28,49
2011-02-02,49
2011-02-03,44
2011-02-26,42
2011-02-01,40
2011-02-06,20
2011-02-07,48
2011-02-04,49
2011-02-05,29
2011-02-24,55
2011-02-25,44
2011-03-30,52
2011-03-31,55
2011-03-16,65
2011-03-17,55
2011-03-14,53
2011-03-15,47
2011-03-12,33
2011-03-13,37
2011-03-10,77
2011-03-11,51
2011-03-18,35
2011-03-19,47
2011-03-29,50
2011-03-28,43
2011-03-27,24
2011-03-26,36
2011-03-25,68
2011-03-24,61
2011-03-23,75
2011-03-22,62
2011-03-21,69
2011-03-20,42
2011-03-05,50
2011-03-04,43
2011-03-07,46
2011-03-06,37
2011-03-01,60
2011-03-03,78
2011-03-02,56
2011-03-09,50
2011-03-08,40
2011-04-13,51
2011-04-12,56
2011-04-11,48
2011-04-10,33
2011-04-17,40
2011-04-16,24
2011-04-15,37
2011-04-14,44
2011-04-30,21
2011-04-19,46
2011-04-18,42
2011-04-22,30
2011-04-05,69
2011-04-20,46
2011-04-28,32
2011-04-29,46
2011-04-08,48
2011-04-09,28
2011-04-04,91
2011-04-23,17
2011-04-06,73
2011-04-07,70
2011-04-26,52
2011-04-27,51
2011-04-02,37
2011-04-01,41
2011-04-24,45
2011-04-03,46
2011-04-25,48
2011-04-21,44
2011-05-29,21
2011-05-28,44
2011-05-23,52
2011-05-07,32
2011-05-06,42
2011-05-05,32
2011-05-04,56
2011-05-03,42
2011-05-02,49
2011-05-01,55
2011-05-25,56
2011-05-24,63
2011-05-27,45
2011-05-26,50
2011-05-21,37
2011-05-20,55
2011-05-09,49
2011-05-22,69
2011-05-10,93
2011-05-11,56
2011-05-12,40
2011-05-13,38
2011-05-14,24
2011-05-15,45
2011-05-16,38
2011-05-17,51
2011-05-18,72
2011-05-19,57
2011-05-08,42
2011-05-30,77
2011-05-31,43
2011-06-15,42
2011-06-14,45
2011-06-17,47
2011-06-16,45
2011-06-11,29
2011-06-10,34
2011-06-13,39
2011-06-12,36
2011-06-19,30
2011-06-18,17
2011-06-28,65
2011-06-29,44
2011-06-20,43
2011-06-21,65
2011-06-22,45
2011-06-23,37
2011-06-24,44
2011-06-25,33
2011-06-26,25
2011-06-27,44
2011-06-06,36
2011-06-07,60
2011-06-04,33
2011-06-05,28
2011-06-02,35
2011-06-03,27
2011-06-01,52
2011-06-08,84
2011-06-09,64
2011-06-30,54
2011-07-12,52
2011-07-13,39
2011-07-10,26
2011-07-11,35
2011-07-16,22
2011-07-17,36
2011-07-14,39
2011-07-15,49
2011-07-18,46
2011-07-19,49
2011-07-30,23
2011-07-31,26
2011-07-29,32
2011-07-28,59
2011-07-23,27
2011-07-22,22
2011-07-21,34
2011-07-20,52
2011-07-27,46
2011-07-26,39
2011-07-25,27
2011-07-24,21
2011-07-01,41
2011-07-03,29
2011-07-02,20
2011-07-05,51
2011-07-04,44
2011-07-07,62
2011-07-06,43
2011-07-09,30
2011-07-08,31
2011-08-26,61
2011-08-27,37
2011-08-24,47
2011-08-25,58
2011-08-22,28
2011-08-23,52
2011-08-20,26
2011-08-21,18
2011-08-28,26
2011-08-29,42
2011-08-19,46
2011-08-18,25
2011-08-17,37
2011-08-16,46
2011-08-15,45
2011-08-14,34
2011-08-13,22
2011-08-12,29
2011-08-11,30
2011-08-10,46
2011-08-31,55
2011-08-30,31
2011-08-08,47
2011-08-09,47
2011-08-01,38
2011-08-02,39
2011-08-03,56
2011-08-04,40
2011-08-05,28
2011-08-06,37
2011-08-07,46
2011-09-29,30
2011-09-18,28
2011-09-19,38
2011-09-28,47
2011-09-14,50
2011-09-15,49
2011-09-16,34
2011-09-17,27
2011-09-10,15
2011-09-11,34
2011-09-12,35
2011-09-13,37
2011-09-23,44
2011-09-03,22
2011-09-02,0
2011-09-01,40
2011-09-22,61
2011-09-07,47
2011-09-06,41
2011-09-05,33
2011-09-04,19
2011-09-21,59
2011-09-20,68
2011-09-09,34
2011-09-08,35
2011-09-25,24
2011-09-24,38
2011-09-27,48
2011-09-26,58
2011-09-30,52
2011-10-01,33
2011-10-03,63
2011-10-02,52
2011-10-05,45
2011-10-04,52
2011-10-07,57
2011-10-06,55
2011-10-09,51
2011-10-08,50
2011-10-30,36
2011-10-31,68
2011-10-12,46
2011-10-13,53
2011-10-10,52
2011-10-11,40
2011-10-16,35
2011-10-17,48
2011-10-14,46
2011-10-15,24
2011-10-18,44
2011-10-19,59
2011-10-29,26
2011-10-28,56
2011-10-23,42
2011-10-22,32
2011-10-21,66
2011-10-20,0
2011-10-27,51
2011-10-26,70
2011-10-25,66
2011-10-24,63
2011-11-06,47
2011-11-07,70
2011-11-04,54
2011-11-05,40
2011-11-02,45
2011-11-03,69
2011-11-01,70
2011-11-08,66
2011-11-09,53
2011-11-30,67
2011-11-15,71
2011-11-14,44
2011-11-17,52
2011-11-16,47
2011-11-11,49
2011-11-10,91
2011-11-13,34
2011-11-12,30
2011-11-19,36
2011-11-18,57
2011-11-28,57
2011-11-29,73
2011-11-20,37
2011-11-21,57
2011-11-22,75
2011-11-23,39
2011-11-24,69
2011-11-25,46
2011-11-26,37
2011-11-27,43
2011-12-08,51
2011-12-29,31
2011-12-10,32
2011-12-11,38
2011-12-12,51
2011-12-13,47
2011-12-14,47
2011-12-15,40
2011-12-16,36
2011-12-17,31
2011-12-18,64
2011-12-19,82
2011-12-28,45
2011-12-30,40
2011-12-31,19
2011-12-23,3
2011-12-07,66
2011-12-06,48
2011-12-05,57
2011-12-04,46
2011-12-03,32
2011-12-02,37
2011-12-01,40
2011-12-25,0
2011-12-24,0
2011-12-27,35
2011-12-26,17
2011-12-21,49
2011-12-20,51
2011-12-09,45
2011-12-22,39
2012-01-01,20
2012-01-02,37
2012-01-03,58
2012-01-04,60
2012-01-05,38
2012-01-06,37
2012-01-07,39
2012-01-08,38
2012-01-09,49
2012-01-24,66
2012-01-25,47
2012-01-22,19
2012-01-23,50
2012-01-20,51
2012-01-21,42
2012-01-17,67
2012-01-16,57
2012-01-15,36
2012-01-14,33
2012-01-13,50
2012-01-12,67
2012-01-11,62
2012-01-10,56
2012-01-29,46
2012-01-31,62
2012-01-30,73
2012-01-19,50
2012-01-18,57
2012-01-26,55
2012-01-27,38
2012-01-28,33
2012-02-05,48
2012-02-04,27
2012-02-07,144
2012-02-06,61
2012-02-01,60
2012-02-03,67
2012-02-02,56
2012-02-09,66
2012-02-08,97
2012-02-16,54
2012-02-17,40
2012-02-14,58
2012-02-15,41
2012-02-12,34
2012-02-13,66
2012-02-10,48
2012-02-11,34
2012-02-18,34
2012-02-19,35
2012-02-29,90
2012-02-28,79
2012-02-27,59
2012-02-26,46
2012-02-25,93
2012-02-24,39
2012-02-23,51
2012-02-22,51
2012-02-21,56
2012-02-20,52
2012-03-24,38
2012-03-08,76
2012-03-09,70
2012-03-28,73
2012-03-29,53
2012-03-25,41
2012-03-02,53
2012-03-03,35
2012-03-26,64
2012-03-01,50
2012-03-20,52
2012-03-21,40
2012-03-22,66
2012-03-05,64
2012-03-27,69
2012-03-06,79
2012-03-07,84
2012-03-04,54
2012-03-23,44
2012-03-19,61
2012-03-18,37
2012-03-31,31
2012-03-30,50
2012-03-11,30
2012-03-10,45
2012-03-13,68
2012-03-12,74
2012-03-15,60
2012-03-14,66
2012-03-17,32
2012-03-16,52
2012-04-23,83
