,pageviews
2010-10-05,130
2010-10-20,161
2010-10-21,118
2010-10-26,103
2010-10-01,84
2010-10-02,76
2010-10-03,95
2010-10-04,101
2010-10-23,70
2010-10-06,129
2010-10-07,127
2010-10-27,139
2010-10-13,135
2010-10-12,137
2010-10-11,118
2010-10-10,78
2010-10-17,100
2010-10-16,81
2010-10-15,83
2010-10-14,130
2010-10-31,99
2010-10-30,84
2010-10-19,126
2010-10-18,141
2010-11-23,116
2010-11-22,121
2010-11-07,100
2010-11-06,102
2010-11-05,133
2010-11-04,144
2010-11-03,123
2010-11-02,141
2010-11-01,187
2010-11-25,95
2010-11-24,139
2010-11-27,94
2010-11-26,94
2010-11-21,84
2010-11-20,96
2010-11-09,138
2010-11-08,156
2010-11-29,174
2010-11-28,132
2010-11-10,124
2010-11-11,122
2010-11-12,113
2010-11-13,101
2010-11-14,107
2010-11-15,162
2010-11-16,157
2010-11-17,132
2010-11-18,149
2010-11-19,105
2010-11-30,145
2010-12-31,50
2010-12-30,85
2010-12-15,141
2010-12-14,123
2010-12-17,114
2010-12-16,125
2010-12-11,95
2010-12-10,149
2010-12-13,204
2010-12-12,159
2010-12-19,146
2010-12-18,112
2010-12-28,165
2010-12-29,99
2010-12-20,111
2010-12-21,108
2010-12-22,134
2010-12-23,150
2010-12-24,98
2010-12-25,100
2010-12-26,82
2010-12-27,147
2010-12-06,159
2010-12-07,135
2010-12-04,156
2010-12-05,197
2010-12-02,154
2010-12-03,113
2010-12-01,173
2010-12-08,164
2010-12-09,103
2011-01-14,127
2011-01-15,96
2011-01-16,89
2011-01-17,92
2011-01-10,87
2011-01-11,97
2011-01-12,112
2011-01-13,150
2011-01-18,121
2011-01-19,120
2011-01-31,114
2011-01-09,68
2011-01-08,52
2011-01-03,66
2011-01-02,71
2011-01-01,49
2011-01-07,65
2011-01-06,105
2011-01-05,100
2011-01-04,83
2011-01-21,108
2011-01-20,120
2011-01-23,106
2011-01-22,82
2011-01-25,116
2011-01-24,109
2011-01-27,123
2011-01-26,110
2011-01-29,119
2011-01-28,107
2011-01-30,85
2011-02-27,104
2011-02-20,89
2011-02-21,115
2011-02-22,114
2011-02-23,142
2011-02-19,75
2011-02-18,94
2011-02-11,121
2011-02-10,102
2011-02-13,82
2011-02-12,61
2011-02-15,102
2011-02-14,98
2011-02-17,125
2011-02-16,144
2011-02-08,163
2011-02-09,106
2011-02-28,130
2011-02-02,95
2011-02-03,107
2011-02-26,95
2011-02-01,120
2011-02-06,97
2011-02-07,156
2011-02-04,121
2011-02-05,71
2011-02-24,113
2011-02-25,83
2011-03-30,113
2011-03-31,133
2011-03-16,127
2011-03-17,135
2011-03-14,101
2011-03-15,124
2011-03-12,92
2011-03-13,109
2011-03-10,154
2011-03-11,122
2011-03-18,95
2011-03-19,66
2011-03-29,94
2011-03-28,82
2011-03-27,73
2011-03-26,63
2011-03-25,98
2011-03-24,99
2011-03-23,152
2011-03-22,119
2011-03-21,102
2011-03-20,79
2011-03-05,72
2011-03-04,95
2011-03-07,130
2011-03-06,122
2011-03-01,85
2011-03-03,106
2011-03-02,107
2011-03-09,119
2011-03-08,111
2011-04-13,78
2011-04-12,78
2011-04-11,108
2011-04-10,102
2011-04-17,50
2011-04-16,89
2011-04-15,88
2011-04-14,124
2011-04-30,62
2011-04-19,89
2011-04-18,90
2011-04-22,64
2011-04-05,104
2011-04-20,99
2011-04-28,122
2011-04-29,96
2011-04-08,59
2011-04-09,70
2011-04-04,81
2011-04-23,62
2011-04-06,88
2011-04-07,89
2011-04-26,121
2011-04-27,116
2011-04-02,54
2011-04-01,76
2011-04-24,59
2011-04-03,75
2011-04-25,69
2011-04-21,60
2011-05-29,84
2011-05-28,79
2011-05-23,119
2011-05-07,85
2011-05-06,81
2011-05-05,127
2011-05-04,110
2011-05-03,96
2011-05-02,114
2011-05-01,108
2011-05-25,130
2011-05-24,104
2011-05-27,103
2011-05-26,116
2011-05-21,79
2011-05-20,97
2011-05-09,87
2011-05-22,107
2011-05-10,104
2011-05-11,109
2011-05-12,108
2011-05-13,79
2011-05-14,56
2011-05-15,76
2011-05-16,127
2011-05-17,155
2011-05-18,155
2011-05-19,132
2011-05-08,69
2011-05-30,98
2011-05-31,116
2011-06-15,121
2011-06-14,111
2011-06-17,104
2011-06-16,101
2011-06-11,114
2011-06-10,137
2011-06-13,119
2011-06-12,106
2011-06-19,93
2011-06-18,80
2011-06-28,89
2011-06-29,75
2011-06-20,99
2011-06-21,96
2011-06-22,100
2011-06-23,97
2011-06-24,91
2011-06-25,67
2011-06-26,75
2011-06-27,107
2011-06-06,118
2011-06-07,129
2011-06-04,79
2011-06-05,98
2011-06-02,100
2011-06-03,111
2011-06-01,96
2011-06-08,115
2011-06-09,111
2011-06-30,85
2011-07-12,79
2011-07-13,76
2011-07-10,57
2011-07-11,80
2011-07-16,67
2011-07-17,59
2011-07-14,74
2011-07-15,88
2011-07-18,72
2011-07-19,75
2011-07-30,64
2011-07-31,100
2011-07-29,70
2011-07-28,79
2011-07-23,84
2011-07-22,77
2011-07-21,92
2011-07-20,88
2011-07-27,89
2011-07-26,79
2011-07-25,81
2011-07-24,59
2011-07-01,75
2011-07-03,76
2011-07-02,53
2011-07-05,86
2011-07-04,81
2011-07-07,76
2011-07-06,101
2011-07-09,77
2011-07-08,61
2011-08-26,81
2011-08-27,68
2011-08-24,81
2011-08-25,89
2011-08-22,86
2011-08-23,80
2011-08-20,84
2011-08-21,79
2011-08-28,75
2011-08-29,73
2011-08-19,81
2011-08-18,65
2011-08-17,62
2011-08-16,90
2011-08-15,98
2011-08-14,68
2011-08-13,64
2011-08-12,81
2011-08-11,91
2011-08-10,75
2011-08-31,71
2011-08-30,82
2011-08-08,81
2011-08-09,100
2011-08-01,88
2011-08-02,119
2011-08-03,103
2011-08-04,86
2011-08-05,87
2011-08-06,53
2011-08-07,98
2011-09-29,77
2011-09-18,61
2011-09-19,89
2011-09-28,80
2011-09-14,57
2011-09-15,90
2011-09-16,65
2011-09-17,83
2011-09-10,66
2011-09-11,85
2011-09-12,67
2011-09-13,83
2011-09-23,87
2011-09-03,78
2011-09-02,0
2011-09-01,69
2011-09-22,117
2011-09-07,63
2011-09-06,93
2011-09-05,83
2011-09-04,76
2011-09-21,109
2011-09-20,89
2011-09-09,78
2011-09-08,97
2011-09-25,93
2011-09-24,73
2011-09-27,104
2011-09-26,86
2011-09-30,86
2011-10-01,89
2011-10-03,110
2011-10-02,107
2011-10-05,154
2011-10-04,109
2011-10-07,145
2011-10-06,118
2011-10-09,171
2011-10-08,86
2011-10-30,123
2011-10-31,147
2011-10-12,126
2011-10-13,148
2011-10-10,123
2011-10-11,104
2011-10-16,125
2011-10-17,137
2011-10-14,108
2011-10-15,92
2011-10-18,127
2011-10-19,124
2011-10-29,105
2011-10-28,133
2011-10-23,95
2011-10-22,75
2011-10-21,104
2011-10-20,0
2011-10-27,144
2011-10-26,159
2011-10-25,128
2011-10-24,118
2011-11-06,119
2011-11-07,183
2011-11-04,144
2011-11-05,94
2011-11-02,186
2011-11-03,136
2011-11-01,153
2011-11-08,135
2011-11-09,126
2011-11-30,162
2011-11-15,122
2011-11-14,181
2011-11-17,171
2011-11-16,162
2011-11-11,149
2011-11-10,145
2011-11-13,109
2011-11-12,83
2011-11-19,141
2011-11-18,141
2011-11-28,156
2011-11-29,147
2011-11-20,125
2011-11-21,145
2011-11-22,144
2011-11-23,128
2011-11-24,119
2011-11-25,89
2011-11-26,110
2011-11-27,119
2011-12-08,159
2011-12-29,81
2011-12-10,103
2011-12-11,87
2011-12-12,163
2011-12-13,180
2011-12-14,134
2011-12-15,123
2011-12-16,100
2011-12-17,87
2011-12-18,128
2011-12-19,124
2011-12-28,76
2011-12-30,81
2011-12-31,67
2011-12-23,5
2011-12-07,173
2011-12-06,176
2011-12-05,190
2011-12-04,166
2011-12-03,129
2011-12-02,164
2011-12-01,163
2011-12-25,0
2011-12-24,0
2011-12-27,90
2011-12-26,36
2011-12-21,85
2011-12-20,77
2011-12-09,118
2011-12-22,87
2012-01-01,63
2012-01-02,86
2012-01-03,101
2012-01-04,95
2012-01-05,113
2012-01-06,79
2012-01-07,75
2012-01-08,109
2012-01-09,85
2012-01-24,123
2012-01-25,146
2012-01-22,112
2012-01-23,130
2012-01-20,111
2012-01-21,110
2012-01-17,110
2012-01-16,129
2012-01-15,93
2012-01-14,85
2012-01-13,128
2012-01-12,150
2012-01-11,110
2012-01-10,86
2012-01-29,137
2012-01-31,189
2012-01-30,145
2012-01-19,119
2012-01-18,138
2012-01-26,158
2012-01-27,167
2012-01-28,98
2012-02-05,136
2012-02-04,104
2012-02-07,204
2012-02-06,163
2012-02-01,130
2012-02-03,147
2012-02-02,121
2012-02-09,149
2012-02-08,176
2012-02-16,211
2012-02-17,145
2012-02-14,134
2012-02-15,154
2012-02-12,118
2012-02-13,188
2012-02-10,146
2012-02-11,123
2012-02-18,131
2012-02-19,110
2012-02-29,166
2012-02-28,160
2012-02-27,164
2012-02-26,152
2012-02-25,115
2012-02-24,123
2012-02-23,170
2012-02-22,176
2012-02-21,143
2012-02-20,144
2012-03-24,59
2012-03-08,128
2012-03-09,116
2012-03-28,87
2012-03-29,111
2012-03-25,86
2012-03-02,124
2012-03-03,85
2012-03-26,108
2012-03-01,125
2012-03-20,120
2012-03-21,104
2012-03-22,110
2012-03-05,177
2012-03-27,91
2012-03-06,155
2012-03-07,202
2012-03-04,136
2012-03-23,70
2012-03-19,144
2012-03-18,109
2012-03-31,82
2012-03-30,98
2012-03-11,126
2012-03-10,79
2012-03-13,151
2012-03-12,170
2012-03-15,150
2012-03-14,153
2012-03-17,101
2012-03-16,109
2012-04-23,91
