,pageviews
2008-08-08,36
2008-08-09,14
2008-08-28,31
2008-08-29,28
2008-08-24,18
2008-08-25,35
2008-08-27,25
2008-08-20,29
2008-08-07,34
2008-09-02,52
2008-09-27,46
2008-09-26,45
2008-09-25,41
2008-09-24,38
2008-09-09,51
2008-09-22,38
2008-09-21,20
2008-09-20,22
2008-09-05,28
2008-09-23,37
2008-09-07,15
2008-09-06,33
2008-09-01,50
2008-09-03,84
2008-09-28,24
2008-09-08,38
2008-09-04,47
2008-09-30,59
2008-09-29,65
2008-09-18,34
2008-09-19,34
2008-09-16,39
2008-09-17,39
2008-09-14,19
2008-09-15,29
2008-09-12,38
2008-09-13,12
2008-09-10,36
2008-09-11,44
2008-10-09,75
2008-10-08,66
2008-10-03,53
2008-10-02,69
2008-10-01,71
2008-10-07,66
2008-10-06,75
2008-10-05,43
2008-10-04,27
2008-10-21,0
2008-10-20,40
2008-10-23,76
2008-10-22,0
2008-10-25,28
2008-10-24,62
2008-10-27,79
2008-10-26,46
2008-10-29,72
2008-10-28,100
2008-10-30,76
2008-10-31,49
2008-10-14,46
2008-10-15,51
2008-10-16,43
2008-10-17,31
2008-10-10,67
2008-10-11,39
2008-10-12,47
2008-10-13,70
2008-10-18,23
2008-10-19,25
2008-11-28,42
2008-11-07,21
2008-11-17,81
2008-11-16,46
2008-11-15,32
2008-11-14,70
2008-11-13,67
2008-11-12,62
2008-11-11,43
2008-11-10,38
2008-11-30,29
2008-11-19,67
2008-11-18,83
2008-11-26,98
2008-11-01,23
2008-11-02,51
2008-11-03,107
2008-11-04,85
2008-11-05,43
2008-11-06,51
2008-11-29,33
2008-11-08,27
2008-11-27,52
2008-11-24,82
2008-11-25,100
2008-11-22,59
2008-11-23,79
2008-11-20,88
2008-11-21,76
2008-11-09,38
2008-12-29,45
2008-12-28,49
2008-12-27,33
2008-12-26,44
2008-12-25,50
2008-12-24,35
2008-12-23,41
2008-12-22,29
2008-12-21,18
2008-12-20,16
2008-12-05,38
2008-12-04,72
2008-12-07,36
2008-12-06,36
2008-12-01,48
2008-12-03,45
2008-12-02,59
2008-12-09,52
2008-12-08,34
2008-12-30,20
2008-12-31,24
2008-12-16,40
2008-12-17,36
2008-12-14,32
2008-12-15,34
2008-12-12,38
2008-12-13,32
2008-12-10,49
2008-12-11,60
2008-12-18,38
2008-12-19,44
2009-01-29,38
2009-01-19,69
2009-01-18,28
2009-01-13,33
2009-01-12,43
2009-01-11,39
2009-01-10,49
2009-01-17,45
2009-01-16,88
2009-01-15,47
2009-01-14,36
2009-01-31,38
2009-01-30,74
2009-01-24,20
2009-01-22,49
2009-01-23,26
2009-01-20,49
2009-01-21,38
2009-01-27,40
2009-01-04,19
2009-01-05,35
2009-01-06,26
2009-01-07,60
2009-01-26,27
2009-01-01,16
2009-01-02,22
2009-01-25,21
2009-01-28,35
2009-01-03,42
2009-01-08,53
2009-01-09,64
2009-02-23,36
2009-02-08,56
2009-02-09,69
2009-02-22,32
2009-02-21,23
2009-02-20,28
2009-02-27,28
2009-02-26,37
2009-02-25,31
2009-02-24,49
2009-02-01,35
2009-02-03,76
2009-02-02,57
2009-02-05,112
2009-02-04,94
2009-02-07,41
2009-02-06,66
2009-02-28,16
2009-02-18,39
2009-02-19,42
2009-02-12,34
2009-02-13,37
2009-02-10,67
2009-02-11,40
2009-02-16,53
2009-02-17,33
2009-02-14,26
2009-02-15,34
2009-03-19,47
2009-03-18,47
2009-03-31,32
2009-03-30,46
2009-03-15,20
2009-03-14,18
2009-03-17,54
2009-03-16,70
2009-03-11,37
2009-03-10,45
2009-03-13,59
2009-03-12,43
2009-03-26,52
2009-03-27,34
2009-03-28,24
2009-03-29,26
2009-03-20,39
2009-03-21,21
2009-03-22,33
2009-03-23,40
2009-03-24,51
2009-03-25,39
2009-03-08,37
2009-03-09,57
2009-03-06,42
2009-03-07,19
2009-03-04,36
2009-03-05,39
2009-03-02,28
2009-03-03,48
2009-03-01,35
2009-04-09,35
2009-04-18,33
2009-04-19,22
2009-04-14,66
2009-04-15,52
2009-04-30,27
2009-04-17,25
2009-04-10,33
2009-04-11,25
2009-04-12,33
2009-04-13,51
2009-04-16,51
2009-04-03,39
2009-04-02,26
2009-04-01,54
2009-04-07,54
2009-04-06,49
2009-04-05,30
2009-04-04,32
2009-04-21,40
2009-04-20,50
2009-04-23,33
2009-04-22,37
2009-04-25,29
2009-04-24,34
2009-04-27,41
2009-04-26,30
2009-04-29,44
2009-04-28,33
2009-04-08,51
2009-05-08,35
2009-05-09,24
2009-05-01,34
2009-05-02,20
2009-05-03,35
2009-05-04,41
2009-05-05,56
2009-05-06,39
2009-05-07,47
2009-05-26,46
2009-05-27,51
2009-05-24,20
2009-05-25,73
2009-05-22,38
2009-05-23,18
2009-05-20,56
2009-05-21,46
2009-05-28,35
2009-05-29,32
2009-05-19,44
2009-05-18,36
2009-05-17,22
2009-05-16,19
2009-05-15,37
2009-05-14,49
2009-05-13,39
2009-05-12,55
2009-05-11,43
2009-05-10,30
2009-05-31,34
2009-05-30,20
2009-06-29,42
2009-06-28,14
2009-06-30,81
2009-06-18,32
2009-06-19,16
2009-06-16,47
2009-06-17,45
2009-06-14,34
2009-06-15,49
2009-06-12,18
2009-06-13,35
2009-06-10,38
2009-06-11,24
2009-06-23,24
2009-06-22,35
2009-06-27,10
2009-06-26,29
2009-06-25,32
2009-06-24,49
2009-06-09,40
2009-06-08,38
2009-06-21,41
2009-06-20,15
2009-06-05,33
2009-06-04,41
2009-06-07,26
2009-06-06,21
2009-06-01,36
2009-06-03,49
2009-06-02,39
2009-07-02,89
2009-07-03,64
2009-07-24,67
2009-07-01,91
2009-07-06,66
2009-07-07,58
2009-07-04,25
2009-07-05,27
2009-07-08,106
2009-07-09,71
2009-07-28,88
2009-07-26,35
2009-07-27,52
2009-07-20,80
2009-07-21,76
2009-07-25,51
2009-07-22,92
2009-07-23,87
2009-07-31,79
2009-07-30,69
2009-07-11,42
2009-07-10,54
2009-07-13,71
2009-07-12,27
2009-07-15,71
2009-07-14,75
2009-07-17,60
2009-07-16,76
2009-07-19,42
2009-07-18,70
2009-07-29,88
2009-08-07,54
2009-08-06,90
2009-08-05,83
2009-08-04,82
2009-08-03,67
2009-08-02,50
2009-08-01,33
2009-08-25,91
2009-08-24,60
2009-08-27,41
2009-08-26,90
2009-08-21,61
2009-08-20,66
2009-08-09,35
2009-08-08,20
2009-08-29,39
2009-08-28,78
2009-08-10,88
2009-08-11,72
2009-08-12,74
2009-08-13,55
2009-08-14,58
2009-08-15,40
2009-08-16,72
2009-08-17,112
2009-08-18,111
2009-08-19,97
2009-08-30,41
2009-08-31,65
2009-08-23,32
2009-08-22,42
2009-09-15,110
2009-09-04,67
2009-09-28,66
2009-09-29,97
2009-09-08,102
2009-09-09,98
2009-09-23,0
2009-09-22,91
2009-09-05,32
2009-09-20,35
2009-09-21,77
2009-09-26,0
2009-09-27,0
2009-09-02,109
2009-09-03,70
2009-09-07,98
2009-09-01,84
2009-09-24,99
2009-09-25,0
2009-09-13,42
2009-09-12,44
2009-09-11,77
2009-09-10,77
2009-09-17,88
2009-09-16,93
2009-09-06,66
2009-09-14,90
2009-09-30,94
2009-09-19,40
2009-09-18,65
2009-10-20,93
2009-10-21,88
2009-10-22,113
2009-10-23,85
2009-10-24,68
2009-10-25,67
2009-10-08,118
2009-10-09,79
2009-10-06,87
2009-10-07,86
2009-10-04,39
2009-10-05,93
2009-10-02,53
2009-10-03,36
2009-10-01,78
2009-10-26,116
2009-10-27,106
2009-10-28,108
2009-10-29,108
2009-10-19,117
2009-10-18,59
2009-10-31,39
2009-10-30,86
2009-10-15,0
2009-10-14,0
2009-10-17,66
2009-10-16,0
2009-10-11,55
2009-10-10,42
2009-10-13,94
2009-10-12,84
2009-11-23,109
2009-11-08,101
2009-11-18,93
2009-11-19,86
2009-11-12,125
2009-11-13,111
2009-11-10,126
2009-11-11,110
2009-11-16,122
2009-11-17,97
2009-11-14,58
2009-11-15,0
2009-11-29,55
2009-11-28,77
2009-11-30,114
2009-11-09,120
2009-11-22,0
2009-11-21,47
2009-11-20,78
2009-11-27,88
2009-11-26,82
2009-11-25,87
2009-11-24,91
2009-11-01,75
2009-11-03,129
2009-11-02,79
2009-11-05,122
2009-11-04,110
2009-11-07,42
2009-11-06,128
2009-12-04,96
2009-12-05,68
2009-12-06,65
2009-12-07,91
2009-12-26,65
2009-12-01,113
2009-12-02,112
2009-12-03,100
2009-12-28,89
2009-12-29,70
2009-12-08,82
2009-12-09,100
2009-12-22,98
2009-12-23,70
2009-12-20,53
2009-12-19,58
2009-12-21,88
2009-12-13,65
2009-12-12,62
2009-12-11,79
2009-12-10,70
2009-12-17,101
2009-12-16,95
2009-12-15,68
2009-12-14,80
2009-12-31,66
2009-12-30,79
2009-12-24,39
2009-12-25,27
2009-12-18,94
2009-12-27,61
2010-01-31,66
2010-01-30,66
2010-01-11,87
2010-01-10,82
2010-01-13,96
2010-01-12,106
2010-01-15,81
2010-01-14,103
2010-01-17,79
2010-01-16,46
2010-01-19,53
2010-01-18,100
2010-01-05,59
2010-01-22,76
2010-01-02,103
2010-01-25,113
2010-01-27,114
2010-01-20,85
2010-01-21,97
2010-01-24,0
2010-01-03,46
2010-01-26,112
2010-01-01,46
2010-01-06,100
2010-01-07,91
2010-01-04,62
2010-01-23,0
2010-01-08,67
2010-01-09,59
2010-01-28,105
2010-01-29,65
2010-02-28,44
2010-02-03,100
2010-02-02,102
2010-02-01,105
2010-02-07,69
2010-02-06,60
2010-02-05,73
2010-02-04,116
2010-02-21,80
2010-02-20,63
2010-02-09,118
2010-02-08,0
2010-02-25,93
2010-02-24,82
2010-02-27,83
2010-02-26,81
2010-02-23,0
2010-02-22,90
2010-02-18,98
2010-02-19,75
2010-02-14,90
2010-02-15,89
2010-02-16,88
2010-02-17,90
2010-02-10,96
2010-02-11,113
2010-02-12,100
2010-02-13,75
2010-03-19,116
2010-03-18,129
2010-03-17,101
2010-03-16,113
2010-03-15,113
2010-03-14,82
2010-03-13,95
2010-03-12,118
2010-03-11,131
2010-03-10,93
2010-03-31,105
2010-03-30,119
2010-03-08,113
2010-03-09,110
2010-03-01,102
2010-03-02,79
2010-03-03,99
2010-03-04,115
2010-03-05,86
2010-03-06,47
2010-03-07,54
2010-03-26,117
2010-03-27,58
2010-03-24,112
2010-03-25,110
2010-03-22,86
2010-03-23,98
2010-03-20,77
2010-03-21,77
2010-03-28,63
2010-03-29,91
2010-04-09,124
2010-04-22,135
2010-04-21,119
2010-04-20,118
2010-04-27,119
2010-04-26,183
2010-04-25,78
2010-04-24,83
2010-04-01,91
2010-04-03,69
2010-04-02,111
2010-04-05,112
2010-04-04,63
2010-04-07,126
2010-04-06,121
2010-04-28,152
2010-04-30,110
2010-04-18,97
2010-04-19,163
2010-04-12,97
2010-04-13,159
2010-04-10,61
2010-04-11,60
2010-04-16,130
2010-04-17,102
2010-04-14,133
2010-04-15,136
2010-04-23,164
2010-04-29,136
2010-04-08,127
2010-05-26,74
2010-05-27,95
2010-05-28,79
2010-05-19,91
2010-05-18,95
2010-05-31,80
2010-05-29,60
2010-05-15,89
2010-05-14,115
2010-05-17,106
2010-05-16,91
2010-05-11,166
2010-05-10,136
2010-05-13,92
2010-05-12,104
2010-05-20,100
2010-05-21,108
2010-05-22,70
2010-05-23,72
2010-05-24,114
2010-05-25,96
2010-05-08,98
2010-05-09,72
2010-05-06,106
2010-05-07,162
2010-05-04,137
2010-05-05,108
2010-05-02,98
2010-05-03,104
2010-05-01,110
2010-05-30,72
2010-06-09,109
2010-06-08,103
2010-06-07,121
2010-06-06,79
2010-06-05,91
2010-06-04,112
2010-06-03,111
2010-06-02,143
2010-06-01,111
2010-06-25,70
2010-06-24,69
2010-06-27,14
2010-06-26,0
2010-06-21,82
2010-06-20,64
2010-06-23,103
2010-06-22,99
2010-06-29,97
2010-06-28,0
2010-06-18,83
2010-06-19,60
2010-06-10,102
2010-06-11,77
2010-06-12,22
2010-06-13,16
2010-06-14,20
2010-06-15,37
2010-06-16,74
2010-06-17,99
2010-06-30,96
2010-07-31,56
2010-07-30,85
2010-07-23,88
2010-07-04,51
2010-07-20,82
2010-07-21,71
2010-07-01,93
2010-07-24,61
2010-07-25,55
2010-07-22,85
2010-07-05,0
2010-07-06,76
2010-07-07,0
2010-07-26,101
2010-07-27,110
2010-07-02,77
2010-07-03,84
2010-07-28,117
2010-07-29,130
2010-07-08,0
2010-07-09,0
2010-07-19,78
2010-07-18,53
2010-07-13,88
2010-07-12,77
2010-07-11,47
2010-07-10,0
2010-07-17,47
2010-07-16,56
2010-07-15,68
2010-07-14,58
2010-08-16,105
2010-08-17,110
2010-08-14,82
2010-08-15,47
2010-08-12,155
2010-08-13,120
2010-08-10,106
2010-08-11,142
2010-08-18,99
2010-08-19,122
2010-08-29,46
2010-08-28,71
2010-08-27,98
2010-08-26,116
2010-08-25,124
2010-08-24,99
2010-08-23,117
2010-08-22,78
2010-08-21,59
2010-08-20,103
2010-08-05,122
2010-08-04,108
2010-08-07,72
2010-08-06,128
2010-08-01,185
2010-08-03,86
2010-08-02,88
2010-08-09,152
2010-08-08,113
2010-08-30,123
2010-08-31,107
2010-09-19,80
2010-09-18,48
2010-09-30,131
2010-09-25,83
2010-09-11,53
2010-09-10,87
2010-09-13,125
2010-09-12,87
2010-09-15,136
2010-09-14,131
2010-09-17,114
2010-09-16,134
2010-09-27,146
2010-09-06,118
2010-09-07,133
2010-09-04,67
2010-09-23,207
2010-09-08,127
2010-09-09,115
2010-09-28,155
2010-09-29,153
2010-09-24,109
2010-09-03,113
2010-09-26,84
2010-09-01,102
2010-09-20,162
2010-09-21,169
2010-09-22,157
2010-09-05,55
2010-09-02,109
2010-10-24,89
2010-10-25,141
2010-10-28,154
2010-10-29,104
2010-10-08,170
2010-10-09,88
2010-10-22,95
2010-10-05,130
2010-10-20,132
2010-10-21,166
2010-10-26,151
2010-10-01,113
2010-10-02,78
2010-10-03,77
2010-10-04,129
2010-10-23,99
2010-10-06,198
2010-10-07,189
2010-10-27,147
2010-10-13,143
2010-10-12,126
2010-10-11,132
2010-10-10,63
2010-10-17,89
2010-10-16,84
2010-10-15,124
2010-10-14,130
2010-10-31,115
2010-10-30,74
2010-10-19,135
2010-10-18,122
2010-11-23,176
2010-11-22,169
2010-11-07,103
2010-11-06,84
2010-11-05,118
2010-11-04,160
2010-11-03,128
2010-11-02,148
2010-11-01,148
2010-11-25,147
2010-11-24,183
2010-11-27,99
2010-11-26,138
2010-11-21,103
2010-11-20,105
2010-11-09,164
2010-11-08,120
2010-11-29,124
2010-11-28,113
2010-11-10,128
2010-11-11,165
2010-11-12,126
2010-11-13,111
2010-11-14,89
2010-11-15,154
2010-11-16,149
2010-11-17,154
2010-11-18,166
2010-11-19,137
2010-11-30,170
2010-12-31,50
2010-12-30,88
2010-12-15,164
2010-12-14,186
2010-12-17,132
2010-12-16,160
2010-12-11,90
2010-12-10,132
2010-12-13,149
2010-12-12,136
2010-12-19,105
2010-12-18,88
2010-12-28,97
2010-12-29,125
2010-12-20,153
2010-12-21,145
2010-12-22,127
2010-12-23,125
2010-12-24,83
2010-12-25,71
2010-12-26,104
2010-12-27,100
2010-12-06,160
2010-12-07,143
2010-12-04,121
2010-12-05,119
2010-12-02,157
2010-12-03,161
2010-12-01,118
2010-12-08,178
2010-12-09,161
2011-01-14,145
2011-01-15,85
2011-01-16,102
2011-01-17,160
2011-01-10,147
2011-01-11,155
2011-01-12,148
2011-01-13,128
2011-01-18,159
2011-01-19,156
2011-01-31,129
2011-01-09,86
2011-01-08,112
2011-01-03,112
2011-01-02,53
2011-01-01,55
2011-01-07,110
2011-01-06,151
2011-01-05,105
2011-01-04,158
2011-01-21,127
2011-01-20,167
2011-01-23,111
2011-01-22,105
2011-01-25,161
2011-01-24,161
2011-01-27,137
2011-01-26,127
2011-01-29,101
2011-01-28,136
2011-01-30,112
2011-02-27,126
2011-02-20,105
2011-02-21,175
2011-02-22,169
2011-02-23,184
2011-02-19,86
2011-02-18,186
2011-02-11,128
2011-02-10,143
2011-02-13,92
2011-02-12,127
2011-02-15,139
2011-02-14,165
2011-02-17,157
2011-02-16,174
2011-02-08,155
2011-02-09,206
2011-02-28,172
2011-02-02,132
2011-02-03,195
2011-02-26,110
2011-02-01,133
2011-02-06,94
2011-02-07,155
2011-02-04,182
2011-02-05,103
2011-02-24,155
2011-02-25,133
2011-03-30,194
2011-03-31,176
2011-03-16,171
2011-03-17,130
2011-03-14,160
2011-03-15,148
2011-03-12,101
2011-03-13,117
2011-03-10,186
2011-03-11,150
2011-03-18,122
2011-03-19,96
2011-03-29,144
2011-03-28,170
2011-03-27,134
2011-03-26,101
2011-03-25,128
2011-03-24,155
2011-03-23,171
2011-03-22,150
2011-03-21,168
2011-03-20,112
2011-03-05,112
2011-03-04,170
2011-03-07,180
2011-03-06,94
2011-03-01,157
2011-03-03,151
2011-03-02,201
2011-03-09,148
2011-03-08,185
2011-04-13,146
2011-04-12,168
2011-04-11,187
2011-04-10,108
2011-04-17,134
2011-04-16,112
2011-04-15,154
2011-04-14,188
2011-04-30,82
2011-04-19,164
2011-04-18,153
2011-04-22,147
2011-04-05,175
2011-04-20,171
2011-04-28,159
2011-04-29,169
2011-04-08,134
2011-04-09,72
2011-04-04,171
2011-04-23,81
2011-04-06,201
2011-04-07,162
2011-04-26,228
2011-04-27,174
2011-04-02,106
2011-04-01,163
2011-04-24,86
2011-04-03,110
2011-04-25,128
2011-04-21,151
2011-05-29,105
2011-05-28,90
2011-05-23,173
2011-05-07,97
2011-05-06,156
2011-05-05,142
2011-05-04,160
2011-05-03,180
2011-05-02,138
2011-05-01,102
2011-05-25,174
2011-05-24,169
2011-05-27,180
2011-05-26,177
2011-05-21,109
2011-05-20,120
2011-05-09,144
2011-05-22,123
2011-05-10,140
2011-05-11,171
2011-05-12,147
2011-05-13,139
2011-05-14,94
2011-05-15,120
2011-05-16,132
2011-05-17,136
2011-05-18,150
2011-05-19,145
2011-05-08,89
2011-05-30,145
2011-05-31,200
2011-06-15,174
2011-06-14,137
2011-06-17,118
2011-06-16,129
2011-06-11,95
2011-06-10,124
2011-06-13,131
2011-06-12,79
2011-06-19,93
2011-06-18,74
2011-06-28,127
2011-06-29,159
2011-06-20,129
2011-06-21,144
2011-06-22,161
2011-06-23,149
2011-06-24,120
2011-06-25,106
2011-06-26,93
2011-06-27,112
2011-06-06,134
2011-06-07,142
2011-06-04,96
2011-06-05,87
2011-06-02,127
2011-06-03,135
2011-06-01,144
2011-06-08,142
2011-06-09,141
2011-06-30,133
2011-07-12,144
2011-07-13,113
2011-07-10,90
2011-07-11,131
2011-07-16,54
2011-07-17,55
2011-07-14,103
2011-07-15,88
2011-07-18,110
2011-07-19,145
2011-07-30,49
2011-07-31,56
2011-07-29,102
2011-07-28,104
2011-07-23,59
2011-07-22,103
2011-07-21,133
2011-07-20,115
2011-07-27,107
2011-07-26,124
2011-07-25,110
2011-07-24,61
2011-07-01,98
2011-07-03,79
2011-07-02,89
2011-07-05,171
2011-07-04,139
2011-07-07,122
2011-07-06,139
2011-07-09,74
2011-07-08,96
2011-08-26,114
2011-08-27,67
2011-08-24,119
2011-08-25,97
2011-08-22,114
2011-08-23,116
2011-08-20,57
2011-08-21,67
2011-08-28,61
2011-08-29,77
2011-08-19,116
2011-08-18,65
2011-08-17,92
2011-08-16,116
2011-08-15,93
2011-08-14,61
2011-08-13,56
2011-08-12,129
2011-08-11,107
2011-08-10,133
2011-08-31,82
2011-08-30,101
2011-08-08,95
2011-08-09,128
2011-08-01,93
2011-08-02,106
2011-08-03,113
2011-08-04,123
2011-08-05,113
2011-08-06,74
2011-08-07,73
2011-09-29,109
2011-09-18,60
2011-09-19,145
2011-09-28,121
2011-09-14,113
2011-09-15,124
2011-09-16,101
2011-09-17,66
2011-09-10,61
2011-09-11,62
2011-09-12,104
2011-09-13,102
2011-09-23,90
2011-09-03,62
2011-09-02,0
2011-09-01,100
2011-09-22,96
2011-09-07,68
2011-09-06,118
2011-09-05,80
2011-09-04,66
2011-09-21,107
2011-09-20,128
2011-09-09,107
2011-09-08,88
2011-09-25,67
2011-09-24,73
2011-09-27,145
2011-09-26,132
2011-09-30,143
2011-10-01,89
2011-10-03,171
2011-10-02,120
2011-10-05,155
2011-10-04,122
2011-10-07,131
2011-10-06,132
2011-10-09,96
2011-10-08,98
2011-10-30,101
2011-10-31,157
2011-10-12,153
2011-10-13,148
2011-10-10,158
2011-10-11,135
2011-10-16,144
2011-10-17,208
2011-10-14,306
2011-10-15,271
2011-10-18,169
2011-10-19,146
2011-10-29,96
2011-10-28,115
2011-10-23,86
2011-10-22,91
2011-10-21,157
2011-10-20,0
2011-10-27,131
2011-10-26,173
2011-10-25,144
2011-10-24,159
2011-11-06,100
2011-11-07,187
2011-11-04,170
2011-11-05,103
2011-11-02,181
2011-11-03,173
2011-11-01,172
2011-11-08,233
2011-11-09,184
2011-11-30,172
2011-11-15,211
2011-11-14,183
2011-11-17,170
2011-11-16,187
2011-11-11,176
2011-11-10,194
2011-11-13,120
2011-11-12,124
2011-11-19,133
2011-11-18,196
2011-11-28,204
2011-11-29,183
2011-11-20,145
2011-11-21,209
2011-11-22,189
2011-11-23,182
2011-11-24,200
2011-11-25,155
2011-11-26,112
2011-11-27,141
2011-12-08,186
2011-12-29,114
2011-12-10,152
2011-12-11,158
2011-12-12,208
2011-12-13,287
2011-12-14,206
2011-12-15,216
2011-12-16,137
2011-12-17,106
2011-12-18,111
2011-12-19,171
2011-12-28,95
2011-12-30,111
2011-12-31,61
2011-12-23,6
2011-12-07,225
2011-12-06,173
2011-12-05,193
2011-12-04,144
2011-12-03,150
2011-12-02,150
2011-12-01,197
2011-12-25,0
2011-12-24,0
2011-12-27,134
2011-12-26,27
2011-12-21,148
2011-12-20,167
2011-12-09,144
2011-12-22,129
2012-01-01,64
2012-01-02,130
2012-01-03,150
2012-01-04,175
2012-01-05,137
2012-01-06,158
2012-01-07,119
2012-01-08,118
2012-01-09,186
2012-01-24,164
2012-01-25,154
2012-01-22,85
2012-01-23,175
2012-01-20,145
2012-01-21,114
2012-01-17,192
2012-01-16,187
2012-01-15,106
2012-01-14,108
2012-01-13,161
2012-01-12,199
2012-01-11,219
2012-01-10,155
2012-01-29,111
2012-01-31,178
2012-01-30,209
2012-01-19,219
2012-01-18,208
2012-01-26,162
2012-01-27,153
2012-01-28,93
2012-02-05,154
2012-02-04,98
2012-02-07,153
2012-02-06,169
2012-02-01,178
2012-02-03,171
2012-02-02,188
2012-02-09,155
2012-02-08,149
2012-02-16,201
2012-02-17,175
2012-02-14,171
2012-02-15,174
2012-02-12,83
2012-02-13,162
2012-02-10,156
2012-02-11,91
2012-02-18,92
2012-02-19,91
2012-02-29,198
2012-02-28,175
2012-02-27,181
2012-02-26,108
2012-02-25,78
2012-02-24,179
2012-02-23,176
2012-02-22,169
2012-02-21,157
2012-02-20,140
2012-03-24,86
2012-03-08,137
2012-03-09,170
2012-03-28,183
2012-03-29,160
2012-03-25,104
2012-03-02,141
2012-03-03,110
2012-03-26,164
2012-03-01,176
2012-03-20,182
2012-03-21,149
2012-03-22,137
2012-03-05,164
2012-03-27,154
2012-03-06,176
2012-03-07,204
2012-03-04,97
2012-03-23,123
2012-03-19,168
2012-03-18,82
2012-03-31,87
2012-03-30,133
2012-03-11,115
2012-03-10,111
2012-03-13,199
2012-03-12,167
2012-03-15,159
2012-03-14,186
2012-03-17,108
2012-03-16,151
2012-04-23,165
