,pageviews
2008-09-26,99
2008-09-25,67
2008-09-24,75
2008-09-09,77
2008-09-22,78
2008-09-21,77
2008-09-20,43
2008-09-05,55
2008-09-23,61
2008-09-07,67
2008-09-06,40
2008-09-01,53
2008-09-03,66
2008-09-28,49
2008-09-08,97
2008-09-04,67
2008-09-30,58
2008-09-29,75
2008-09-18,52
2008-09-19,69
2008-09-16,60
2008-09-17,70
2008-09-14,41
2008-09-15,77
2008-09-12,38
2008-09-13,49
2008-09-10,53
2008-09-11,77
2008-10-09,80
2008-10-08,88
2008-10-03,58
2008-10-02,59
2008-10-01,49
2008-10-07,75
2008-10-06,54
2008-10-05,77
2008-10-04,62
2008-10-21,0
2008-10-20,77
2008-10-23,64
2008-10-22,0
2008-10-25,56
2008-10-24,51
2008-10-27,431
2008-10-26,398
2008-10-29,90
2008-10-28,130
2008-10-30,88
2008-10-31,65
2008-10-14,76
2008-10-15,58
2008-10-16,47
2008-10-17,67
2008-10-10,60
2008-10-11,50
2008-10-12,62
2008-10-13,71
2008-10-18,53
2008-10-19,59
2008-11-28,69
2008-11-07,55
2008-11-17,73
2008-11-16,91
2008-11-15,56
2008-11-14,60
2008-11-13,75
2008-11-12,92
2008-11-11,49
2008-11-10,67
2008-11-30,62
2008-11-19,69
2008-11-18,83
2008-11-26,64
2008-11-01,56
2008-11-02,67
2008-11-03,101
2008-11-04,55
2008-11-05,37
2008-11-06,56
2008-11-29,70
2008-11-08,76
2008-11-27,45
2008-11-24,65
2008-11-25,80
2008-11-22,68
2008-11-23,70
2008-11-20,59
2008-11-21,63
2008-11-09,71
2008-12-29,44
2008-12-28,40
2008-12-27,40
2008-12-26,59
2008-12-25,26
2008-12-24,49
2008-12-23,60
2008-12-22,33
2008-12-21,36
2008-12-20,42
2008-12-05,64
2008-12-04,54
2008-12-07,53
2008-12-06,65
2008-12-01,81
2008-12-03,79
2008-12-02,90
2008-12-09,51
2008-12-08,69
2008-12-30,53
2008-12-31,57
2008-12-16,60
2008-12-17,58
2008-12-14,61
2008-12-15,40
2008-12-12,51
2008-12-13,56
2008-12-10,69
2008-12-11,60
2008-12-18,51
2008-12-19,52
2009-01-29,68
2009-01-19,65
2009-01-18,67
2009-01-13,63
2009-01-12,65
2009-01-11,62
2009-01-10,39
2009-01-17,44
2009-01-16,51
2009-01-15,60
2009-01-14,62
2009-01-31,49
2009-01-30,53
2009-01-24,66
2009-01-22,43
2009-01-23,114
2009-01-20,50
2009-01-21,33
2009-01-27,42
2009-01-04,51
2009-01-05,56
2009-01-06,55
2009-01-07,33
2009-01-26,68
2009-01-01,30
2009-01-02,46
2009-01-25,69
2009-01-28,67
2009-01-03,56
2009-01-08,45
2009-01-09,64
2009-02-23,68
2009-02-08,67
2009-02-09,76
2009-02-22,43
2009-02-21,68
2009-02-20,61
2009-02-27,75
2009-02-26,81
2009-02-25,57
2009-02-24,70
2009-02-01,55
2009-02-03,50
2009-02-02,74
2009-02-05,69
2009-02-04,94
2009-02-07,47
2009-02-06,62
2009-02-28,49
2009-02-18,67
2009-02-19,66
2009-02-12,53
2009-02-13,54
2009-02-10,56
2009-02-11,66
2009-02-16,78
2009-02-17,72
2009-02-14,36
2009-02-15,53
2009-03-19,85
2009-03-18,63
2009-03-31,63
2009-03-30,61
2009-03-15,68
2009-03-14,69
2009-03-17,84
2009-03-16,76
2009-03-11,78
2009-03-10,74
2009-03-13,65
2009-03-12,67
2009-03-26,56
2009-03-27,46
2009-03-28,55
2009-03-29,47
2009-03-20,61
2009-03-21,51
2009-03-22,70
2009-03-23,92
2009-03-24,83
2009-03-25,69
2009-03-08,66
2009-03-09,68
2009-03-06,60
2009-03-07,52
2009-03-04,76
2009-03-05,58
2009-03-02,50
2009-03-03,64
2009-03-01,76
2009-04-09,86
2009-04-18,40
2009-04-19,61
2009-04-14,82
2009-04-15,66
2009-04-30,60
2009-04-17,55
2009-04-10,57
2009-04-11,47
2009-04-12,68
2009-04-13,76
2009-04-16,94
2009-04-03,55
2009-04-02,52
2009-04-01,81
2009-04-07,85
2009-04-06,95
2009-04-05,60
2009-04-04,55
2009-04-21,68
2009-04-20,70
2009-04-23,52
2009-04-22,64
2009-04-25,70
2009-04-24,56
2009-04-27,75
2009-04-26,63
2009-04-29,77
2009-04-28,72
2009-04-08,77
2009-05-08,36
2009-05-09,57
2009-05-01,60
2009-05-02,40
2009-05-03,58
2009-05-04,55
2009-05-05,55
2009-05-06,85
2009-05-07,80
2009-05-26,71
2009-05-27,57
2009-05-24,37
2009-05-25,59
2009-05-22,95
2009-05-23,56
2009-05-20,78
2009-05-21,75
2009-05-28,81
2009-05-29,57
2009-05-19,87
2009-05-18,69
2009-05-17,66
2009-05-16,48
2009-05-15,55
2009-05-14,72
2009-05-13,78
2009-05-12,92
2009-05-11,193
2009-05-10,200
2009-05-31,56
2009-05-30,51
2009-06-29,68
2009-06-28,85
2009-06-30,68
2009-06-18,57
2009-06-19,73
2009-06-16,68
2009-06-17,54
2009-06-14,49
2009-06-15,74
2009-06-12,47
2009-06-13,46
2009-06-10,66
2009-06-11,69
2009-06-23,62
2009-06-22,51
2009-06-27,63
2009-06-26,43
2009-06-25,55
2009-06-24,48
2009-06-09,69
2009-06-08,67
2009-06-21,52
2009-06-20,60
2009-06-05,113
2009-06-04,69
2009-06-07,65
2009-06-06,58
2009-06-01,89
2009-06-03,62
2009-06-02,68
2009-07-02,68
2009-07-03,60
2009-07-24,68
2009-07-01,60
2009-07-06,55
2009-07-07,60
2009-07-04,64
2009-07-05,56
2009-07-08,62
2009-07-09,54
2009-07-28,69
2009-07-26,65
2009-07-27,77
2009-07-20,69
2009-07-21,59
2009-07-25,52
2009-07-22,62
2009-07-23,50
2009-07-31,76
2009-07-30,65
2009-07-11,50
2009-07-10,62
2009-07-13,58
2009-07-12,51
2009-07-15,75
2009-07-14,66
2009-07-17,44
2009-07-16,75
2009-07-19,63
2009-07-18,41
2009-07-29,56
2009-08-07,51
2009-08-06,59
2009-08-05,81
2009-08-04,49
2009-08-03,88
2009-08-02,73
2009-08-01,58
2009-08-25,72
2009-08-24,68
2009-08-27,64
2009-08-26,54
2009-08-21,77
2009-08-20,51
2009-08-09,86
2009-08-08,51
2009-08-29,62
2009-08-28,58
2009-08-10,92
2009-08-11,81
2009-08-12,67
2009-08-13,49
2009-08-14,81
2009-08-15,46
2009-08-16,49
2009-08-17,70
2009-08-18,76
2009-08-19,80
2009-08-30,79
2009-08-31,96
2009-08-23,59
2009-08-22,62
2009-09-15,59
2009-09-04,73
2009-09-28,78
2009-09-29,73
2009-09-08,63
2009-09-09,95
2009-09-23,0
2009-09-22,60
2009-09-05,64
2009-09-20,65
2009-09-21,84
2009-09-26,0
2009-09-27,0
2009-09-02,66
2009-09-03,69
2009-09-07,87
2009-09-01,61
2009-09-24,77
2009-09-25,0
2009-09-13,91
2009-09-12,57
2009-09-11,78
2009-09-10,54
2009-09-17,61
2009-09-16,67
2009-09-06,68
2009-09-14,112
2009-09-30,77
2009-09-19,44
2009-09-18,52
2009-10-20,60
2009-10-21,48
2009-10-22,65
2009-10-23,71
2009-10-24,66
2009-10-25,77
2009-10-08,76
2009-10-09,65
2009-10-06,117
2009-10-07,64
2009-10-04,89
2009-10-05,64
2009-10-02,77
2009-10-03,55
2009-10-01,94
2009-10-26,76
2009-10-27,68
2009-10-28,65
2009-10-29,59
2009-10-19,66
2009-10-18,48
2009-10-31,67
2009-10-30,59
2009-10-15,0
2009-10-14,0
2009-10-17,48
2009-10-16,0
2009-10-11,59
2009-10-10,49
2009-10-13,91
2009-10-12,76
2009-11-23,80
2009-11-08,97
2009-11-18,71
2009-11-19,88
2009-11-12,72
2009-11-13,75
2009-11-10,66
2009-11-11,61
2009-11-16,107
2009-11-17,75
2009-11-14,67
2009-11-15,0
2009-11-29,60
2009-11-28,59
2009-11-30,63
2009-11-09,82
2009-11-22,0
2009-11-21,80
2009-11-20,51
2009-11-27,63
2009-11-26,47
2009-11-25,60
2009-11-24,56
2009-11-01,75
2009-11-03,75
2009-11-02,68
2009-11-05,73
2009-11-04,116
2009-11-07,66
2009-11-06,66
2009-12-04,45
2009-12-05,62
2009-12-06,66
2009-12-07,73
2009-12-26,39
2009-12-01,57
2009-12-02,53
2009-12-03,68
2009-12-28,76
2009-12-29,73
2009-12-08,52
2009-12-09,50
2009-12-22,50
2009-12-23,68
2009-12-20,96
2009-12-19,57
2009-12-21,61
2009-12-13,49
2009-12-12,52
2009-12-11,69
2009-12-10,64
2009-12-17,46
2009-12-16,54
2009-12-15,60
2009-12-14,56
2009-12-31,48
2009-12-30,59
2009-12-24,47
2009-12-25,31
2009-12-18,43
2009-12-27,58
2010-01-31,77
2010-01-30,58
2010-01-11,55
2010-01-10,44
2010-01-13,48
2010-01-12,56
2010-01-15,48
2010-01-14,55
2010-01-17,66
2010-01-16,61
2010-01-19,64
2010-01-18,62
2010-01-05,48
2010-01-22,74
2010-01-02,52
2010-01-25,91
2010-01-27,79
2010-01-20,43
2010-01-21,55
2010-01-24,0
2010-01-03,83
2010-01-26,60
2010-01-01,55
2010-01-06,47
2010-01-07,49
2010-01-04,50
2010-01-23,0
2010-01-08,40
2010-01-09,56
2010-01-28,63
2010-01-29,52
2010-02-28,46
2010-02-03,60
2010-02-02,42
2010-02-01,44
2010-02-07,55
2010-02-06,43
2010-02-05,69
2010-02-04,56
2010-02-21,82
2010-02-20,39
2010-02-09,60
2010-02-08,0
2010-02-25,45
2010-02-24,55
2010-02-27,41
2010-02-26,55
2010-02-23,0
2010-02-22,58
2010-02-18,63
2010-02-19,43
2010-02-14,49
2010-02-15,61
2010-02-16,47
2010-02-17,52
2010-02-10,46
2010-02-11,60
2010-02-12,69
2010-02-13,53
2010-03-19,54
2010-03-18,52
2010-03-17,67
2010-03-16,76
2010-03-15,67
2010-03-14,51
2010-03-13,58
2010-03-12,72
2010-03-11,62
2010-03-10,68
2010-03-31,67
2010-03-30,49
2010-03-08,66
2010-03-09,60
2010-03-01,47
2010-03-02,51
2010-03-03,50
2010-03-04,57
2010-03-05,60
2010-03-06,44
2010-03-07,47
2010-03-26,70
2010-03-27,55
2010-03-24,63
2010-03-25,72
2010-03-22,56
2010-03-23,64
2010-03-20,45
2010-03-21,51
2010-03-28,67
2010-03-29,48
2010-04-09,61
2010-04-22,86
2010-04-21,69
2010-04-20,62
2010-04-27,108
2010-04-26,67
2010-04-25,36
2010-04-24,58
2010-04-01,44
2010-04-03,42
2010-04-02,48
2010-04-05,68
2010-04-04,57
2010-04-07,56
2010-04-06,53
2010-04-28,87
2010-04-30,83
2010-04-18,44
2010-04-19,50
2010-04-12,85
2010-04-13,71
2010-04-10,55
2010-04-11,59
2010-04-16,69
2010-04-17,82
2010-04-14,62
2010-04-15,48
2010-04-23,50
2010-04-29,59
2010-04-08,41
2010-05-26,60
2010-05-27,56
2010-05-28,43
2010-05-19,47
2010-05-18,44
2010-05-31,44
2010-05-29,43
2010-05-15,49
2010-05-14,37
2010-05-17,61
2010-05-16,51
2010-05-11,78
2010-05-10,97
2010-05-13,27
2010-05-12,61
2010-05-20,51
2010-05-21,64
2010-05-22,49
2010-05-23,43
2010-05-24,50
2010-05-25,52
2010-05-08,68
2010-05-09,60
2010-05-06,63
2010-05-07,47
2010-05-04,79
2010-05-05,64
2010-05-02,44
2010-05-03,48
2010-05-01,53
2010-05-30,43
2010-06-09,37
2010-06-08,47
2010-06-07,45
2010-06-06,42
2010-06-05,43
2010-06-04,53
2010-06-03,50
2010-06-02,52
2010-06-01,59
2010-06-25,43
2010-06-24,33
2010-06-27,17
2010-06-26,0
2010-06-21,45
2010-06-20,54
2010-06-23,43
2010-06-22,50
2010-06-29,44
2010-06-28,0
2010-06-18,40
2010-06-19,35
2010-06-10,46
2010-06-11,30
2010-06-12,13
2010-06-13,6
2010-06-14,11
2010-06-15,27
2010-06-16,25
2010-06-17,53
2010-06-30,43
2010-07-31,28
2010-07-30,42
2010-07-23,81
2010-07-04,45
2010-07-20,43
2010-07-21,31
2010-07-01,27
2010-07-24,40
2010-07-25,39
2010-07-22,45
2010-07-05,0
2010-07-06,37
2010-07-07,0
2010-07-26,66
2010-07-27,40
2010-07-02,49
2010-07-03,41
2010-07-28,63
2010-07-29,42
2010-07-08,0
2010-07-09,0
2010-07-19,39
2010-07-18,49
2010-07-13,32
2010-07-12,28
2010-07-11,39
2010-07-10,0
2010-07-17,42
2010-07-16,45
2010-07-15,50
2010-07-14,38
2010-08-16,58
2010-08-17,50
2010-08-14,36
2010-08-15,52
2010-08-12,57
2010-08-13,60
2010-08-10,60
2010-08-11,66
2010-08-18,83
2010-08-19,54
2010-08-29,65
2010-08-28,37
2010-08-27,79
2010-08-26,88
2010-08-25,48
2010-08-24,72
2010-08-23,47
2010-08-22,67
2010-08-21,63
2010-08-20,48
2010-08-05,54
2010-08-04,101
2010-08-07,59
2010-08-06,39
2010-08-01,49
2010-08-03,75
2010-08-02,62
2010-08-09,35
2010-08-08,50
2010-08-30,80
2010-08-31,68
2010-09-19,74
2010-09-18,46
2010-09-30,80
2010-09-25,58
2010-09-11,50
2010-09-10,64
2010-09-13,71
2010-09-12,74
2010-09-15,116
2010-09-14,48
2010-09-17,52
2010-09-16,103
2010-09-27,75
2010-09-06,50
2010-09-07,63
2010-09-04,51
2010-09-23,68
2010-09-08,67
2010-09-09,63
2010-09-28,81
2010-09-29,71
2010-09-24,65
2010-09-03,50
2010-09-26,68
2010-09-01,66
2010-09-20,77
2010-09-21,73
2010-09-22,80
2010-09-05,72
2010-09-02,80
2010-10-24,71
2010-10-25,82
2010-10-28,65
2010-10-29,102
2010-10-08,76
2010-10-09,67
2010-10-22,87
2010-10-05,60
2010-10-20,87
2010-10-21,54
2010-10-26,52
2010-10-01,92
2010-10-02,81
2010-10-03,82
2010-10-04,77
2010-10-23,53
2010-10-06,80
2010-10-07,50
2010-10-27,87
2010-10-13,56
2010-10-12,88
2010-10-11,76
2010-10-10,50
2010-10-17,62
2010-10-16,55
2010-10-15,65
2010-10-14,79
2010-10-31,81
2010-10-30,46
2010-10-19,74
2010-10-18,69
2010-11-23,57
2010-11-22,109
2010-11-07,77
2010-11-06,52
2010-11-05,77
2010-11-04,82
2010-11-03,83
2010-11-02,88
2010-11-01,72
2010-11-25,51
2010-11-24,69
2010-11-27,45
2010-11-26,44
2010-11-21,60
2010-11-20,48
2010-11-09,91
2010-11-08,76
2010-11-29,78
2010-11-28,78
2010-11-10,125
2010-11-11,67
2010-11-12,67
2010-11-13,53
2010-11-14,79
2010-11-15,82
2010-11-16,65
2010-11-17,83
2010-11-18,73
2010-11-19,54
2010-11-30,84
2010-12-31,47
2010-12-30,41
2010-12-15,64
2010-12-14,82
2010-12-17,52
2010-12-16,63
2010-12-11,63
2010-12-10,64
2010-12-13,81
2010-12-12,68
2010-12-19,61
2010-12-18,34
2010-12-28,42
2010-12-29,65
2010-12-20,89
2010-12-21,73
2010-12-22,51
2010-12-23,38
2010-12-24,39
2010-12-25,33
2010-12-26,46
2010-12-27,55
2010-12-06,68
2010-12-07,57
2010-12-04,60
2010-12-05,68
2010-12-02,57
2010-12-03,72
2010-12-01,76
2010-12-08,61
2010-12-09,88
2011-01-14,75
2011-01-15,57
2011-01-16,77
2011-01-17,67
2011-01-10,53
2011-01-11,71
2011-01-12,74
2011-01-13,58
2011-01-18,65
2011-01-19,41
2011-01-31,74
2011-01-09,56
2011-01-08,59
2011-01-03,56
2011-01-02,61
2011-01-01,51
2011-01-07,67
2011-01-06,79
2011-01-05,72
2011-01-04,54
2011-01-21,64
2011-01-20,73
2011-01-23,66
2011-01-22,44
2011-01-25,61
2011-01-24,90
2011-01-27,57
2011-01-26,67
2011-01-29,63
2011-01-28,64
2011-01-30,72
2011-02-27,52
2011-02-20,48
2011-02-21,58
2011-02-22,62
2011-02-23,63
2011-02-19,56
2011-02-18,45
2011-02-11,62
2011-02-10,57
2011-02-13,43
2011-02-12,42
2011-02-15,55
2011-02-14,74
2011-02-17,62
2011-02-16,54
2011-02-08,57
2011-02-09,67
2011-02-28,75
2011-02-02,63
2011-02-03,75
2011-02-26,62
2011-02-01,63
2011-02-06,70
2011-02-07,108
2011-02-04,67
2011-02-05,62
2011-02-24,55
2011-02-25,46
2011-03-30,86
2011-03-31,71
2011-03-16,71
2011-03-17,62
2011-03-14,69
2011-03-15,47
2011-03-12,43
2011-03-13,51
2011-03-10,60
2011-03-11,52
2011-03-18,73
2011-03-19,44
2011-03-29,89
2011-03-28,62
2011-03-27,77
2011-03-26,50
2011-03-25,58
2011-03-24,66
2011-03-23,72
2011-03-22,48
2011-03-21,57
2011-03-20,48
2011-03-05,48
2011-03-04,72
2011-03-07,79
2011-03-06,83
2011-03-01,66
2011-03-03,38
2011-03-02,53
2011-03-09,65
2011-03-08,68
2011-04-13,39
2011-04-12,50
2011-04-11,64
2011-04-10,52
2011-04-17,50
2011-04-16,48
2011-04-15,55
2011-04-14,64
2011-04-30,62
2011-04-19,56
2011-04-18,61
2011-04-22,67
2011-04-05,52
2011-04-20,61
2011-04-28,59
2011-04-29,71
2011-04-08,54
2011-04-09,42
2011-04-04,59
2011-04-23,43
2011-04-06,87
2011-04-07,45
2011-04-26,71
2011-04-27,81
2011-04-02,40
2011-04-01,47
2011-04-24,59
2011-04-03,44
2011-04-25,65
2011-04-21,53
2011-05-29,628
2011-05-28,30
2011-05-23,62
2011-05-07,54
2011-05-06,61
2011-05-05,68
2011-05-04,76
2011-05-03,72
2011-05-02,72
2011-05-01,75
2011-05-25,58
2011-05-24,65
2011-05-27,54
2011-05-26,47
2011-05-21,42
2011-05-20,51
2011-05-09,72
2011-05-22,48
2011-05-10,56
2011-05-11,75
2011-05-12,63
2011-05-13,42
2011-05-14,47
2011-05-15,57
2011-05-16,75
2011-05-17,51
2011-05-18,56
2011-05-19,45
2011-05-08,69
2011-05-30,837
2011-05-31,857
2011-06-15,167
2011-06-14,128
2011-06-17,45
2011-06-16,82
2011-06-11,46
2011-06-10,46
2011-06-13,72
2011-06-12,64
2011-06-19,68
2011-06-18,51
2011-06-28,58
2011-06-29,27
2011-06-20,67
2011-06-21,42
2011-06-22,67
2011-06-23,49
2011-06-24,48
2011-06-25,40
2011-06-26,52
2011-06-27,62
2011-06-06,66
2011-06-07,59
2011-06-04,35
2011-06-05,78
2011-06-02,714
2011-06-03,69
2011-06-01,806
2011-06-08,62
2011-06-09,69
2011-06-30,40
2011-07-12,57
2011-07-13,55
2011-07-10,46
2011-07-11,53
2011-07-16,45
2011-07-17,49
2011-07-14,57
2011-07-15,44
2011-07-18,44
2011-07-19,56
2011-07-30,51
2011-07-31,55
2011-07-29,56
2011-07-28,48
2011-07-23,38
2011-07-22,60
2011-07-21,92
2011-07-20,57
2011-07-27,47
2011-07-26,75
2011-07-25,57
2011-07-24,62
2011-07-01,46
2011-07-03,42
2011-07-02,41
2011-07-05,53
2011-07-04,39
2011-07-07,38
2011-07-06,79
2011-07-09,45
2011-07-08,57
2011-08-26,56
2011-08-27,43
2011-08-24,45
2011-08-25,53
2011-08-22,50
2011-08-23,62
2011-08-20,38
2011-08-21,45
2011-08-28,44
2011-08-29,45
2011-08-19,46
2011-08-18,39
2011-08-17,51
2011-08-16,41
2011-08-15,83
2011-08-14,32
2011-08-13,52
2011-08-12,77
2011-08-11,52
2011-08-10,62
2011-08-31,56
2011-08-30,74
2011-08-08,52
2011-08-09,45
2011-08-01,45
2011-08-02,62
2011-08-03,48
2011-08-04,55
2011-08-05,52
2011-08-06,49
2011-08-07,56
2011-09-29,68
2011-09-18,54
2011-09-19,60
2011-09-28,52
2011-09-14,49
2011-09-15,46
2011-09-16,31
2011-09-17,50
2011-09-10,53
2011-09-11,43
2011-09-12,65
2011-09-13,32
2011-09-23,61
2011-09-03,34
2011-09-02,0
2011-09-01,39
2011-09-22,55
2011-09-07,56
2011-09-06,51
2011-09-05,42
2011-09-04,43
2011-09-21,51
2011-09-20,74
2011-09-09,34
2011-09-08,48
2011-09-25,56
2011-09-24,66
2011-09-27,58
2011-09-26,64
2011-09-30,62
2011-10-01,56
2011-10-03,78
2011-10-02,80
2011-10-05,64
2011-10-04,65
2011-10-07,51
2011-10-06,54
2011-10-09,53
2011-10-08,48
2011-10-30,67
2011-10-31,64
2011-10-12,59
2011-10-13,63
2011-10-10,62
2011-10-11,42
2011-10-16,65
2011-10-17,71
2011-10-14,50
2011-10-15,49
2011-10-18,111
2011-10-19,50
2011-10-29,54
2011-10-28,54
2011-10-23,79
2011-10-22,50
2011-10-21,44
2011-10-20,0
2011-10-27,79
2011-10-26,60
2011-10-25,63
2011-10-24,74
2011-11-06,63
2011-11-07,70
2011-11-04,48
2011-11-05,32
2011-11-02,76
2011-11-03,47
2011-11-01,76
2011-11-08,71
2011-11-09,90
2011-11-30,96
2011-11-15,65
2011-11-14,86
2011-11-17,65
2011-11-16,77
2011-11-11,54
2011-11-10,70
2011-11-13,67
2011-11-12,47
2011-11-19,66
2011-11-18,59
2011-11-28,77
2011-11-29,94
2011-11-20,77
2011-11-21,64
2011-11-22,65
2011-11-23,70
2011-11-24,70
2011-11-25,52
2011-11-26,62
2011-11-27,69
2011-12-08,84
2011-12-29,55
2011-12-10,60
2011-12-11,106
2011-12-12,101
2011-12-13,64
2011-12-14,64
2011-12-15,89
2011-12-16,55
2011-12-17,43
2011-12-18,44
2011-12-19,59
2011-12-28,56
2011-12-30,64
2011-12-31,59
2011-12-23,3
2011-12-07,63
2011-12-06,77
2011-12-05,67
2011-12-04,71
2011-12-03,42
2011-12-02,46
2011-12-01,73
2011-12-25,0
2011-12-24,0
2011-12-27,50
2011-12-26,19
2011-12-21,53
2011-12-20,60
2011-12-09,46
2011-12-22,41
2012-01-01,53
2012-01-02,67
2012-01-03,88
2012-01-04,71
2012-01-05,59
2012-01-06,81
2012-01-07,56
2012-01-08,67
2012-01-09,98
2012-01-24,68
2012-01-25,63
2012-01-22,71
2012-01-23,74
2012-01-20,70
2012-01-21,40
2012-01-17,56
2012-01-16,77
2012-01-15,81
2012-01-14,52
2012-01-13,47
2012-01-12,54
2012-01-11,63
2012-01-10,66
2012-01-29,55
2012-01-31,59
2012-01-30,66
2012-01-19,52
2012-01-18,35
2012-01-26,41
2012-01-27,62
2012-01-28,54
2012-02-05,62
2012-02-04,48
2012-02-07,84
2012-02-06,125
2012-02-01,57
2012-02-03,53
2012-02-02,55
2012-02-09,70
2012-02-08,86
2012-02-16,73
2012-02-17,81
2012-02-14,65
2012-02-15,65
2012-02-12,63
2012-02-13,82
2012-02-10,78
2012-02-11,54
2012-02-18,42
2012-02-19,55
2012-02-29,69
2012-02-28,68
2012-02-27,70
2012-02-26,57
2012-02-25,70
2012-02-24,45
2012-02-23,79
2012-02-22,77
2012-02-21,70
2012-02-20,62
2012-03-24,42
2012-03-08,85
2012-03-09,65
2012-03-28,58
2012-03-29,71
2012-03-25,52
2012-03-02,59
2012-03-03,48
2012-03-26,61
2012-03-01,54
2012-03-20,64
2012-03-21,70
2012-03-22,54
2012-03-05,69
2012-03-27,78
2012-03-06,70
2012-03-07,75
2012-03-04,97
2012-03-23,55
2012-03-19,63
2012-03-18,71
2012-03-31,45
2012-03-30,52
2012-03-11,60
2012-03-10,60
2012-03-13,62
2012-03-12,80
2012-03-15,68
2012-03-14,44
2012-03-17,53
2012-03-16,101
2012-04-23,63
