,pageviews
2010-08-30,446.0
2010-09-06,435.0
2010-09-13,399.0
2010-09-20,424.0
2010-09-27,521.0
2010-10-04,564.0
2010-10-11,461.0
2010-10-18,543.0
2010-10-25,561.0
2010-11-01,490.0
2010-11-08,532.0
2010-11-15,507.0
2010-11-22,526.0
2010-11-29,452.0
2010-12-06,443.0
2010-12-13,497.0
2010-12-20,395.0
2010-12-27,344.0
2011-01-03,425.0
2011-01-10,563.0
2011-01-17,427.0
2011-01-24,492.0
2011-01-31,480.0
2011-02-07,398.0
2011-02-14,395.0
2011-02-21,472.0
2011-02-28,411.0
2011-03-07,496.0
2011-03-14,2455.0
2011-03-21,692.0
2011-03-28,476.0
2011-04-04,470.0
2011-04-11,420.0
2011-04-18,383.0
2011-04-25,383.0
2011-05-02,389.0
2011-05-09,400.0
2011-05-16,389.0
2011-05-23,607.0
2011-05-30,544.0
2011-06-06,319.0
2011-06-13,441.0
2011-06-20,4141.0
2011-06-27,446.0
2011-07-04,324.0
2011-07-11,429.0
2011-07-18,309.0
2011-07-25,316.0
2011-08-01,337.0
2011-08-08,347.0
2011-08-15,553.0
2011-08-22,497.0
2011-08-29,333.0
2011-09-05,316.0
2011-09-12,418.0
2011-09-19,354.0
2011-09-26,399.0
2011-10-03,395.0
2011-10-10,503.0
2011-10-17,495.0
2011-10-24,360.0
2011-10-31,447.0
2011-11-07,444.0
2011-11-14,433.0
2011-11-21,469.0
2011-11-28,393.0
2011-12-05,452.0
2011-12-12,438.0
2011-12-19,377.0
2011-12-26,185.0
2012-01-02,382.0
2012-01-09,416.0
2012-01-16,393.0
2012-01-23,413.0
2012-01-30,512.0
2012-02-06,486.0
2012-02-13,550.0
2012-02-20,806.0
2012-02-27,742.0
2012-03-05,611.0
2012-03-12,633.0
2012-03-19,519.0
2012-03-26,395.0
2012-04-02,424.0
2012-04-09,454.0
2012-04-16,417.0
2012-04-23,395.0
2012-04-30,391.0
2012-05-07,413.0
2012-05-14,398.0
2012-05-21,335.0
2012-05-28,371.0
2012-06-04,401.0
2012-06-11,415.0
2012-06-18,442.0
2012-06-25,411.0
2012-07-02,354.0
2012-07-09,390.0
2012-07-16,369.0
2012-07-23,394.0
2012-07-30,412.0
2012-08-06,374.0
2012-08-13,357.0
2012-08-20,441.0
2012-08-27,419.0
2012-09-03,443.0
2012-09-10,482.0
2012-09-17,478.0
2012-09-24,470.0
2012-10-01,481.0
2012-10-08,554.0
2012-10-15,524.0
2012-10-22,550.0
2012-10-29,2208.0
2012-11-05,700.0
2012-11-12,615.0
2012-11-19,753.0
2012-11-26,773.0
2012-12-03,704.0
2012-12-10,720.0
2012-12-17,650.0
2012-12-24,557.0
2012-12-31,515.0
2013-01-07,636.0
2013-01-14,601.0
2013-01-21,679.0
2013-01-28,1027.0
2013-02-04,905.0
2013-02-11,738.0
2013-02-18,653.0
2013-02-25,639.0
2013-03-04,669.0
2013-03-11,676.0
2013-03-18,592.0
2013-03-25,648.0
2013-04-01,592.0
2013-04-08,599.0
2013-04-15,638.0
2013-04-22,580.0
2013-04-29,563.0
2013-05-06,655.0
2013-05-13,604.0
2013-05-20,605.0
2013-05-27,656.0
2013-06-03,594.0
2013-06-10,746.0
2013-06-17,438.0
2013-06-24,510.0
2013-07-01,438.0
2013-07-08,451.0
2013-07-15,424.0
2013-07-22,427.0
2013-07-29,294.0
2013-08-05,392.0
2013-08-12,402.0
2013-08-19,474.0
2013-08-26,415.0
2013-09-02,396.0
2013-09-09,358.0
2013-09-16,403.0
2013-09-23,408.0
2013-09-30,437.0
2013-10-07,476.0
2013-10-14,424.0
2013-10-21,467.0
2013-10-28,472.0
2013-11-04,501.0
2013-11-11,445.0
2013-11-18,481.0
2013-11-25,415.0
2013-12-02,356.0
2013-12-09,488.0
2013-12-16,404.0
2013-12-23,390.0
2013-12-30,352.0
2014-01-06,364.0
2014-01-13,511.0
2014-01-20,527.0
2014-01-27,514.0
2014-02-03,464.0
2014-02-10,516.0
2014-02-17,451.0
2014-02-24,452.0
2014-03-03,462.0
2014-03-10,479.0
2014-03-17,492.0
2014-03-24,475.0
2014-03-31,443.0
2014-04-07,428.0
2014-04-14,668.0
2014-04-21,534.0
2014-04-28,524.0
2014-05-05,651.0
2014-05-12,620.0
2014-05-19,584.0
2014-05-26,623.0
2014-06-02,736.0
2014-06-09,632.0
2014-06-16,524.0
2014-06-23,473.0
2014-06-30,455.0
2014-07-07,404.0
2014-07-14,452.0
2014-07-21,462.0
2014-07-28,551.0
2014-08-04,426.0
2014-08-11,407.0
2014-08-18,433.0
2014-08-25,435.0
2014-09-01,374.0
2014-09-08,489.0
2014-09-15,518.0
2014-09-22,467.0
2014-09-29,576.0
2014-10-06,527.0
2014-10-13,573.0
2014-10-20,513.0
2014-10-27,510.0
2014-11-03,490.0
2014-11-10,529.0
2014-11-17,541.0
2014-11-24,483.0
2014-12-01,449.0
2014-12-08,449.0
2014-12-15,445.0
2014-12-22,390.0
2014-12-29,334.0
2015-01-05,388.0
2015-01-12,456.0
2015-01-19,469.0
2015-01-26,465.0
2015-02-02,474.0
2015-02-09,521.0
2015-02-16,518.0
2015-02-23,485.0
2015-03-02,510.0
2015-03-09,498.0
2015-03-16,431.0
2015-03-23,437.0
2015-03-30,135.0
