,pageviews
2012-12-31,103.0
2013-01-07,113.0
2013-01-14,111.0
2013-01-21,97.0
2013-01-28,103.0
2013-02-04,119.0
2013-02-11,99.0
2013-02-18,94.0
2013-02-25,121.0
2013-03-04,122.0
2013-03-11,110.0
2013-03-18,117.0
2013-03-25,105.0
2013-04-01,101.0
2013-04-08,111.0
2013-04-15,109.0
2013-04-22,104.0
2013-04-29,124.0
2013-05-06,152.0
2013-05-13,147.0
2013-05-20,101.0
2013-05-27,104.0
2013-06-03,135.0
2013-06-10,115.0
2013-06-17,132.0
2013-06-24,113.0
2013-07-01,111.0
2013-07-08,130.0
2013-07-15,96.0
2013-07-22,84.0
2013-07-29,96.0
2013-08-05,79.0
2013-08-12,99.0
2013-08-19,112.0
2013-08-26,111.0
2013-09-02,92.0
2013-09-09,112.0
2013-09-16,120.0
2013-09-23,114.0
2013-09-30,116.0
2013-10-07,75.0
2013-10-14,112.0
2013-10-21,135.0
2013-10-28,91.0
2013-11-04,127.0
2013-11-11,124.0
2013-11-18,121.0
2013-11-25,113.0
2013-12-02,78.0
2013-12-09,113.0
2013-12-16,106.0
2013-12-23,107.0
2013-12-30,88.0
2014-01-06,89.0
2014-01-13,138.0
2014-01-20,100.0
2014-01-27,114.0
2014-02-03,119.0
2014-02-10,139.0
2014-02-17,121.0
2014-02-24,102.0
2014-03-03,115.0
2014-03-10,96.0
2014-03-17,545.0
2014-03-24,165.0
2014-03-31,126.0
2014-04-07,129.0
2014-04-14,157.0
2014-04-21,243.0
2014-04-28,158.0
2014-05-05,131.0
2014-05-12,123.0
2014-05-19,129.0
2014-05-26,141.0
2014-06-02,130.0
2014-06-09,120.0
2014-06-16,141.0
2014-06-23,147.0
2014-06-30,115.0
2014-07-07,91.0
2014-07-14,116.0
2014-07-21,114.0
2014-07-28,130.0
2014-08-04,126.0
2014-08-11,108.0
2014-08-18,121.0
2014-08-25,146.0
2014-09-01,108.0
2014-09-08,129.0
2014-09-15,126.0
2014-09-22,117.0
2014-09-29,124.0
2014-10-06,127.0
2014-10-13,136.0
2014-10-20,120.0
2014-10-27,108.0
2014-11-03,115.0
2014-11-10,150.0
2014-11-17,159.0
2014-11-24,141.0
2014-12-01,137.0
2014-12-08,144.0
2014-12-15,127.0
2014-12-22,102.0
2014-12-29,81.0
2015-01-05,120.0
2015-01-12,95.0
2015-01-19,92.0
2015-01-26,111.0
2015-02-02,107.0
2015-02-09,105.0
2015-02-16,110.0
2015-02-23,81.0
2015-03-02,96.0
2015-03-09,100.0
2015-03-16,145.0
2015-03-23,147.0
2015-03-30,27.0
