,pageviews
2009-06-15,16
2009-06-12,19
2009-06-13,13
2009-06-10,24
2009-06-11,15
2009-06-23,70
2009-06-22,53
2009-06-27,12
2009-06-26,19
2009-06-25,21
2009-06-24,15
2009-06-09,16
2009-06-08,21
2009-06-21,24
2009-06-20,24
2009-06-05,24
2009-06-04,21
2009-06-07,23
2009-06-06,24
2009-06-01,20
2009-06-03,17
2009-06-02,26
2009-07-02,16
2009-07-03,17
2009-07-24,26
2009-07-01,24
2009-07-06,30
2009-07-07,23
2009-07-04,15
2009-07-05,25
2009-07-08,19
2009-07-09,13
2009-07-28,14
2009-07-26,7
2009-07-27,25
2009-07-20,18
2009-07-21,13
2009-07-25,16
2009-07-22,27
2009-07-23,26
2009-07-31,21
2009-07-30,26
2009-07-11,12
2009-07-10,39
2009-07-13,22
2009-07-12,9
2009-07-15,22
2009-07-14,20
2009-07-17,22
2009-07-16,13
2009-07-19,20
2009-07-18,8
2009-07-29,34
2009-08-07,22
2009-08-06,15
2009-08-05,25
2009-08-04,26
2009-08-03,17
2009-08-02,20
2009-08-01,14
2009-08-25,30
2009-08-24,17
2009-08-27,17
2009-08-26,22
2009-08-21,22
2009-08-20,17
2009-08-09,17
2009-08-08,17
2009-08-29,16
2009-08-28,25
2009-08-10,20
2009-08-11,214
2009-08-12,16
2009-08-13,20
2009-08-14,16
2009-08-15,17
2009-08-16,13
2009-08-17,21
2009-08-18,21
2009-08-19,29
2009-08-30,17
2009-08-31,15
2009-08-23,9
2009-08-22,17
2009-09-15,26
2009-09-04,20
2009-09-28,18
2009-09-29,20
2009-09-08,23
2009-09-09,31
2009-09-23,0
2009-09-22,20
2009-09-05,27
2009-09-20,11
2009-09-21,17
2009-09-26,0
2009-09-27,0
2009-09-02,17
2009-09-03,21
2009-09-07,20
2009-09-01,27
2009-09-24,22
2009-09-25,0
2009-09-13,15
2009-09-12,20
2009-09-11,21
2009-09-10,19
2009-09-17,22
2009-09-16,35
2009-09-06,21
2009-09-14,11
2009-09-30,24
2009-09-19,18
2009-09-18,24
2009-10-20,19
2009-10-21,38
2009-10-22,27
2009-10-23,16
2009-10-24,23
2009-10-25,26
2009-10-08,31
2009-10-09,15
2009-10-06,20
2009-10-07,37
2009-10-04,25
2009-10-05,21
2009-10-02,19
2009-10-03,13
2009-10-01,14
2009-10-26,23
2009-10-27,25
2009-10-28,26
2009-10-29,34
2009-10-19,29
2009-10-18,26
2009-10-31,22
2009-10-30,24
2009-10-15,0
2009-10-14,0
2009-10-17,14
2009-10-16,0
2009-10-11,23
2009-10-10,11
2009-10-13,18
2009-10-12,26
2009-11-23,18
2009-11-08,21
2009-11-18,25
2009-11-19,11
2009-11-12,27
2009-11-13,26
2009-11-10,19
2009-11-11,38
2009-11-16,18
2009-11-17,16
2009-11-14,15
2009-11-15,0
2009-11-29,14
2009-11-28,21
2009-11-30,21
2009-11-09,18
2009-11-22,0
2009-11-21,14
2009-11-20,26
2009-11-27,15
2009-11-26,11
2009-11-25,18
2009-11-24,17
2009-11-01,27
2009-11-03,26
2009-11-02,29
2009-11-05,32
2009-11-04,25
2009-11-07,22
2009-11-06,37
2009-12-04,16
2009-12-05,18
2009-12-06,15
2009-12-07,14
2009-12-26,17
2009-12-01,18
2009-12-02,22
2009-12-03,34
2009-12-28,19
2009-12-29,21
2009-12-08,19
2009-12-09,24
2009-12-22,14
2009-12-23,28
2009-12-20,27
2009-12-19,8
2009-12-21,16
2009-12-13,13
2009-12-12,17
2009-12-11,9
2009-12-10,16
2009-12-17,19
2009-12-16,26
2009-12-15,28
2009-12-14,22
2009-12-31,23
2009-12-30,19
2009-12-24,28
2009-12-25,19
2009-12-18,9
2009-12-27,17
2010-01-31,24
2010-01-30,12
2010-01-11,22
2010-01-10,14
2010-01-13,17
2010-01-12,17
2010-01-15,17
2010-01-14,25
2010-01-17,26
2010-01-16,42
2010-01-19,28
2010-01-18,21
2010-01-05,25
2010-01-22,25
2010-01-02,12
2010-01-25,18
2010-01-27,37
2010-01-20,26
2010-01-21,23
2010-01-24,0
2010-01-03,12
2010-01-26,17
2010-01-01,18
2010-01-06,10
2010-01-07,23
2010-01-04,13
2010-01-23,0
2010-01-08,16
2010-01-09,17
2010-01-28,19
2010-01-29,18
2010-02-28,30
2010-02-03,13
2010-02-02,25
2010-02-01,18
2010-02-07,39
2010-02-06,23
2010-02-05,20
2010-02-04,30
2010-02-21,28
2010-02-20,25
2010-02-09,35
2010-02-08,0
2010-02-25,27
2010-02-24,24
2010-02-27,25
2010-02-26,16
2010-02-23,0
2010-02-22,19
2010-02-18,32
2010-02-19,19
2010-02-14,32
2010-02-15,22
2010-02-16,15
2010-02-17,18
2010-02-10,31
2010-02-11,22
2010-02-12,20
2010-02-13,17
2010-03-19,32
2010-03-18,34
2010-03-17,36
2010-03-16,22
2010-03-15,41
2010-03-14,35
2010-03-13,26
2010-03-12,49
2010-03-11,51
2010-03-10,25
2010-03-31,35
2010-03-30,46
2010-03-08,26
2010-03-09,29
2010-03-01,21
2010-03-02,21
2010-03-03,21
2010-03-04,17
2010-03-05,24
2010-03-06,19
2010-03-07,18
2010-03-26,45
2010-03-27,55
2010-03-24,39
2010-03-25,28
2010-03-22,20
2010-03-23,27
2010-03-20,25
2010-03-21,20
2010-03-28,49
2010-03-29,38
2010-04-09,29
2010-04-22,25
2010-04-21,34
2010-04-20,36
2010-04-27,40
2010-04-26,35
2010-04-25,36
2010-04-24,38
2010-04-01,28
2010-04-03,27
2010-04-02,25
2010-04-05,29
2010-04-04,31
2010-04-07,32
2010-04-06,26
2010-04-28,33
2010-04-30,28
2010-04-18,31
2010-04-19,52
2010-04-12,38
2010-04-13,32
2010-04-10,32
2010-04-11,25
2010-04-16,51
2010-04-17,39
2010-04-14,29
2010-04-15,23
2010-04-23,51
2010-04-29,32
2010-04-08,25
2010-05-26,31
2010-05-27,30
2010-05-28,21
2010-05-19,21
2010-05-18,24
2010-05-31,25
2010-05-29,28
2010-05-15,31
2010-05-14,23
2010-05-17,22
2010-05-16,25
2010-05-11,25
2010-05-10,25
2010-05-13,24
2010-05-12,30
2010-05-20,17
2010-05-21,31
2010-05-22,30
2010-05-23,24
2010-05-24,35
2010-05-25,30
2010-05-08,22
2010-05-09,21
2010-05-06,21
2010-05-07,30
2010-05-04,33
2010-05-05,38
2010-05-02,25
2010-05-03,29
2010-05-01,26
2010-05-30,21
2010-06-09,26
2010-06-08,28
2010-06-07,38
2010-06-06,33
2010-06-05,35
2010-06-04,33
2010-06-03,40
2010-06-02,39
2010-06-01,32
2010-06-25,19
2010-06-24,15
2010-06-27,10
2010-06-26,0
2010-06-21,24
2010-06-20,34
2010-06-23,24
2010-06-22,19
2010-06-29,22
2010-06-28,0
2010-06-18,30
2010-06-19,21
2010-06-10,17
2010-06-11,20
2010-06-12,8
2010-06-13,3
2010-06-14,2
2010-06-15,5
2010-06-16,17
2010-06-17,27
2010-06-30,20
2010-07-31,24
2010-07-30,29
2010-07-23,60
2010-07-04,17
2010-07-20,15
2010-07-21,24
2010-07-01,53
2010-07-24,22
2010-07-25,37
2010-07-22,20
2010-07-05,0
2010-07-06,21
2010-07-07,0
2010-07-26,27
2010-07-27,24
2010-07-02,22
2010-07-03,19
2010-07-28,35
2010-07-29,29
2010-07-08,0
2010-07-09,0
2010-07-19,11
2010-07-18,12
2010-07-13,20
2010-07-12,26
2010-07-11,12
2010-07-10,0
2010-07-17,39
2010-07-16,25
2010-07-15,14
2010-07-14,28
2010-08-16,27
2010-08-17,23
2010-08-14,16
2010-08-15,48
2010-08-12,33
2010-08-13,34
2010-08-10,27
2010-08-11,30
2010-08-18,43
2010-08-19,59
2010-08-29,23
2010-08-28,22
2010-08-27,30
2010-08-26,25
2010-08-25,38
2010-08-24,35
2010-08-23,36
2010-08-22,40
2010-08-21,30
2010-08-20,29
2010-08-05,28
2010-08-04,41
2010-08-07,48
2010-08-06,35
2010-08-01,33
2010-08-03,30
2010-08-02,29
2010-08-09,33
2010-08-08,25
2010-08-30,34
2010-08-31,37
2010-09-19,31
2010-09-18,30
2010-09-30,24
2010-09-25,26
2010-09-11,17
2010-09-10,45
2010-09-13,59
2010-09-12,38
2010-09-15,26
2010-09-14,29
2010-09-17,31
2010-09-16,20
2010-09-27,37
2010-09-06,29
2010-09-07,26
2010-09-04,24
2010-09-23,29
2010-09-08,44
2010-09-09,29
2010-09-28,29
2010-09-29,34
2010-09-24,18
2010-09-03,24
2010-09-26,26
2010-09-01,36
2010-09-20,22
2010-09-21,39
2010-09-22,22
2010-09-05,22
2010-09-02,33
2010-10-24,33
2010-10-25,32
2010-10-28,39
2010-10-29,28
2010-10-08,22
2010-10-09,24
2010-10-22,30
2010-10-05,28
2010-10-20,23
2010-10-21,28
2010-10-26,36
2010-10-01,22
2010-10-02,47
2010-10-03,38
2010-10-04,39
2010-10-23,26
2010-10-06,17
2010-10-07,36
2010-10-27,33
2010-10-13,44
2010-10-12,28
2010-10-11,41
2010-10-10,29
2010-10-17,48
2010-10-16,24
2010-10-15,25
2010-10-14,30
2010-10-31,36
2010-10-30,23
2010-10-19,33
2010-10-18,32
2010-11-23,23
2010-11-22,35
2010-11-07,32
2010-11-06,32
2010-11-05,23
2010-11-04,21
2010-11-03,22
2010-11-02,25
2010-11-01,18
2010-11-25,25
2010-11-24,32
2010-11-27,11
2010-11-26,23
2010-11-21,40
2010-11-20,15
2010-11-09,43
2010-11-08,31
2010-11-29,31
2010-11-28,40
2010-11-10,23
2010-11-11,39
2010-11-12,26
2010-11-13,26
2010-11-14,27
2010-11-15,32
2010-11-16,51
2010-11-17,19
2010-11-18,27
2010-11-19,21
2010-11-30,24
2010-12-31,28
2010-12-30,26
2010-12-15,25
2010-12-14,21
2010-12-17,27
2010-12-16,15
2010-12-11,24
2010-12-10,27
2010-12-13,26
2010-12-12,26
2010-12-19,33
2010-12-18,32
2010-12-28,17
2010-12-29,21
2010-12-20,30
2010-12-21,33
2010-12-22,27
2010-12-23,16
2010-12-24,20
2010-12-25,12
2010-12-26,28
2010-12-27,22
2010-12-06,34
2010-12-07,32
2010-12-04,24
2010-12-05,31
2010-12-02,19
2010-12-03,35
2010-12-01,26
2010-12-08,32
2010-12-09,27
2011-01-14,21
2011-01-15,24
2011-01-16,16
2011-01-17,25
2011-01-10,30
2011-01-11,42
2011-01-12,26
2011-01-13,37
2011-01-18,36
2011-01-19,29
2011-01-31,30
2011-01-09,28
2011-01-08,37
2011-01-03,18
2011-01-02,23
2011-01-01,23
2011-01-07,43
2011-01-06,32
2011-01-05,35
2011-01-04,26
2011-01-21,25
2011-01-20,34
2011-01-23,33
2011-01-22,15
2011-01-25,35
2011-01-24,32
2011-01-27,26
2011-01-26,40
2011-01-29,30
2011-01-28,27
2011-01-30,32
2011-02-27,40
2011-02-20,29
2011-02-21,21
2011-02-22,34
2011-02-23,33
2011-02-19,31
2011-02-18,37
2011-02-11,47
2011-02-10,25
2011-02-13,22
2011-02-12,26
2011-02-15,28
2011-02-14,33
2011-02-17,29
2011-02-16,38
2011-02-08,43
2011-02-09,39
2011-02-28,35
2011-02-02,35
2011-02-03,33
2011-02-26,39
2011-02-01,35
2011-02-06,38
2011-02-07,31
2011-02-04,52
2011-02-05,21
2011-02-24,41
2011-02-25,36
2011-03-30,18
2011-03-31,28
2011-03-16,38
2011-03-17,28
2011-03-14,14
2011-03-15,35
2011-03-12,15
2011-03-13,25
2011-03-10,40
2011-03-11,36
2011-03-18,18
2011-03-19,23
2011-03-29,15
2011-03-28,25
2011-03-27,32
2011-03-26,10
2011-03-25,25
2011-03-24,19
2011-03-23,27
2011-03-22,33
2011-03-21,22
2011-03-20,30
2011-03-05,35
2011-03-04,21
2011-03-07,27
2011-03-06,29
2011-03-01,33
2011-03-03,31
2011-03-02,29
2011-03-09,23
2011-03-08,26
2011-04-13,20
2011-04-12,24
2011-04-11,20
2011-04-10,28
2011-04-17,31
2011-04-16,17
2011-04-15,13
2011-04-14,20
2011-04-30,18
2011-04-19,27
2011-04-18,23
2011-04-22,21
2011-04-05,25
2011-04-20,15
2011-04-28,27
2011-04-29,16
2011-04-08,14
2011-04-09,22
2011-04-04,28
2011-04-23,12
2011-04-06,20
2011-04-07,24
2011-04-26,31
2011-04-27,17
2011-04-02,20
2011-04-01,21
2011-04-24,21
2011-04-03,40
2011-04-25,27
2011-04-21,22
2011-05-29,1108
2011-05-28,30
2011-05-23,32
2011-05-07,12
2011-05-06,16
2011-05-05,19
2011-05-04,20
2011-05-03,25
2011-05-02,25
2011-05-01,21
2011-05-25,30
2011-05-24,38
2011-05-27,14
2011-05-26,31
2011-05-21,11
2011-05-20,39
2011-05-09,30
2011-05-22,18
2011-05-10,21
2011-05-11,27
2011-05-12,27
2011-05-13,21
2011-05-14,13
2011-05-15,15
2011-05-16,22
2011-05-17,31
2011-05-18,29
2011-05-19,23
2011-05-08,30
2011-05-30,1569
2011-05-31,1595
2011-06-15,25
2011-06-14,28
2011-06-17,30
2011-06-16,19
2011-06-11,16
2011-06-10,21
2011-06-13,32
2011-06-12,26
2011-06-19,30
2011-06-18,22
2011-06-28,21
2011-06-29,44
2011-06-20,39
2011-06-21,35
2011-06-22,29
2011-06-23,29
2011-06-24,38
2011-06-25,21
2011-06-26,29
2011-06-27,34
2011-06-06,24
2011-06-07,16
2011-06-04,23
2011-06-05,31
2011-06-02,1214
2011-06-03,72
2011-06-01,1478
2011-06-08,24
2011-06-09,28
2011-06-30,28
2011-07-12,23
2011-07-13,14
2011-07-10,12
2011-07-11,30
2011-07-16,20
2011-07-17,16
2011-07-14,18
2011-07-15,20
2011-07-18,15
2011-07-19,30
2011-07-30,20
2011-07-31,30
2011-07-29,27
2011-07-28,14
2011-07-23,26
2011-07-22,13
2011-07-21,16
2011-07-20,17
2011-07-27,24
2011-07-26,14
2011-07-25,24
2011-07-24,17
2011-07-01,15
2011-07-03,17
2011-07-02,17
2011-07-05,17
2011-07-04,23
2011-07-07,12
2011-07-06,20
2011-07-09,14
2011-07-08,14
2011-08-26,23
2011-08-27,22
2011-08-24,12
2011-08-25,30
2011-08-22,22
2011-08-23,26
2011-08-20,19
2011-08-21,22
2011-08-28,21
2011-08-29,28
2011-08-19,23
2011-08-18,26
2011-08-17,31
2011-08-16,25
2011-08-15,28
2011-08-14,21
2011-08-13,17
2011-08-12,28
2011-08-11,29
2011-08-10,27
2011-08-31,22
2011-08-30,18
2011-08-08,22
2011-08-09,34
2011-08-01,22
2011-08-02,17
2011-08-03,28
2011-08-04,31
2011-08-05,14
2011-08-06,19
2011-08-07,37
2011-09-29,25
2011-09-18,16
2011-09-19,21
2011-09-28,16
2011-09-14,22
2011-09-15,23
2011-09-16,30
2011-09-17,38
2011-09-10,29
2011-09-11,27
2011-09-12,20
2011-09-13,16
2011-09-23,20
2011-09-03,24
2011-09-02,0
2011-09-01,27
2011-09-22,23
2011-09-07,30
2011-09-06,16
2011-09-05,27
2011-09-04,34
2011-09-21,26
2011-09-20,22
2011-09-09,18
2011-09-08,20
2011-09-25,24
2011-09-24,28
2011-09-27,21
2011-09-26,22
2011-09-30,30
2011-10-01,43
2011-10-03,35
2011-10-02,26
2011-10-05,93
2011-10-04,28
2011-10-07,99
2011-10-06,49
2011-10-09,38
2011-10-08,32
2011-10-30,24
2011-10-31,23
2011-10-12,48
2011-10-13,32
2011-10-10,41
2011-10-11,31
2011-10-16,27
2011-10-17,34
2011-10-14,30
2011-10-15,24
2011-10-18,40
2011-10-19,30
2011-10-29,22
2011-10-28,35
2011-10-23,35
2011-10-22,19
2011-10-21,35
2011-10-20,0
2011-10-27,41
2011-10-26,29
2011-10-25,30
2011-10-24,20
2011-11-06,33
2011-11-07,40
2011-11-04,22
2011-11-05,27
2011-11-02,34
2011-11-03,36
2011-11-01,27
2011-11-08,45
2011-11-09,32
2011-11-30,25
2011-11-15,27
2011-11-14,24
2011-11-17,33
2011-11-16,42
2011-11-11,31
2011-11-10,23
2011-11-13,27
2011-11-12,17
2011-11-19,24
2011-11-18,25
2011-11-28,37
2011-11-29,30
2011-11-20,28
2011-11-21,36
2011-11-22,51
2011-11-23,21
2011-11-24,26
2011-11-25,29
2011-11-26,35
2011-11-27,25
2011-12-08,23
2011-12-29,34
2011-12-10,32
2011-12-11,25
2011-12-12,38
2011-12-13,33
2011-12-14,31
2011-12-15,29
2011-12-16,18
2011-12-17,23
2011-12-18,16
2011-12-19,26
2011-12-28,28
2011-12-30,57
2011-12-31,17
2011-12-23,1
2011-12-07,32
2011-12-06,38
2011-12-05,34
2011-12-04,35
2011-12-03,36
2011-12-02,28
2011-12-01,33
2011-12-25,0
2011-12-24,0
2011-12-27,22
2011-12-26,10
2011-12-21,15
2011-12-20,23
2011-12-09,42
2011-12-22,29
2012-01-01,29
2012-01-02,19
2012-01-03,32
2012-01-04,52
2012-01-05,31
2012-01-06,25
2012-01-07,28
2012-01-08,32
2012-01-09,24
2012-01-24,38
2012-01-25,31
2012-01-22,31
2012-01-23,32
2012-01-20,29
2012-01-21,11
2012-01-17,28
2012-01-16,34
2012-01-15,35
2012-01-14,28
2012-01-13,22
2012-01-12,47
2012-01-11,26
2012-01-10,41
2012-01-29,27
2012-01-31,27
2012-01-30,21
2012-01-19,27
2012-01-18,20
2012-01-26,32
2012-01-27,25
2012-01-28,21
2012-02-05,34
2012-02-04,25
2012-02-07,34
2012-02-06,15
2012-02-01,34
2012-02-03,21
2012-02-02,40
2012-02-09,27
2012-02-08,24
2012-02-16,32
2012-02-17,26
2012-02-14,27
2012-02-15,49
2012-02-12,41
2012-02-13,32
2012-02-10,25
2012-02-11,26
2012-02-18,42
2012-02-19,33
2012-02-29,41
2012-02-28,25
2012-02-27,44
2012-02-26,31
2012-02-25,28
2012-02-24,25
2012-02-23,33
2012-02-22,31
2012-02-21,34
2012-02-20,36
2012-03-24,23
2012-03-08,26
2012-03-09,26
2012-03-28,16
2012-03-29,34
2012-03-25,21
2012-03-02,26
2012-03-03,22
2012-03-26,33
2012-03-01,21
2012-03-20,16
2012-03-21,25
2012-03-22,24
2012-03-05,38
2012-03-27,31
2012-03-06,31
2012-03-07,21
2012-03-04,21
2012-03-23,24
2012-03-19,29
2012-03-18,27
2012-03-31,13
2012-03-30,14
2012-03-11,26
2012-03-10,30
2012-03-13,26
2012-03-12,35
2012-03-15,34
2012-03-14,30
2012-03-17,23
2012-03-16,21
