,pageviews
2014-04-14,1383.0
2014-04-21,1153.0
2014-04-28,1613.0
2014-05-05,1653.0
2014-05-12,1754.0
2014-05-19,1360.0
2014-05-26,1221.0
2014-06-02,1296.0
2014-06-09,1040.0
2014-06-16,996.0
2014-06-23,887.0
2014-06-30,762.0
2014-07-07,688.0
2014-07-14,669.0
2014-07-21,655.0
2014-07-28,677.0
2014-08-04,790.0
2014-08-11,725.0
2014-08-18,755.0
2014-08-25,831.0
2014-09-01,662.0
2014-09-08,918.0
2014-09-15,986.0
2014-09-22,918.0
2014-09-29,1001.0
2014-10-06,1237.0
2014-10-13,1232.0
2014-10-20,1153.0
2014-10-27,1031.0
2014-11-03,1095.0
2014-11-10,1308.0
2014-11-17,1295.0
2014-11-24,1240.0
2014-12-01,1072.0
2014-12-08,1353.0
2014-12-15,1190.0
2014-12-22,871.0
2014-12-29,423.0
2015-01-05,718.0
2015-01-12,1347.0
2015-01-19,1321.0
2015-01-26,1341.0
2015-02-02,1259.0
2015-02-09,1347.0
2015-02-16,1146.0
2015-02-23,1142.0
2015-03-02,1301.0
2015-03-09,1300.0
2015-03-16,1155.0
2015-03-23,1106.0
2015-03-30,378.0
