,pageviews
2010-07-09,0
2010-07-19,19
2010-07-18,14
2010-07-13,24
2010-07-12,20
2010-07-11,20
2010-07-10,0
2010-07-17,17
2010-07-16,25
2010-07-15,19
2010-07-14,17
2010-08-16,38
2010-08-17,53
2010-08-14,19
2010-08-15,34
2010-08-12,28
2010-08-13,32
2010-08-10,29
2010-08-11,34
2010-08-18,32
2010-08-19,42
2010-08-29,36
2010-08-28,39
2010-08-27,71
2010-08-26,33
2010-08-25,52
2010-08-24,59
2010-08-23,44
2010-08-22,46
2010-08-21,25
2010-08-20,54
2010-08-05,30
2010-08-04,38
2010-08-07,27
2010-08-06,28
2010-08-01,19
2010-08-03,31
2010-08-02,34
2010-08-09,42
2010-08-08,28
2010-08-30,47
2010-08-31,54
2010-09-19,51
2010-09-18,36
2010-09-30,46
2010-09-25,36
2010-09-11,30
2010-09-10,64
2010-09-13,71
2010-09-12,69
2010-09-15,103
2010-09-14,62
2010-09-17,45
2010-09-16,54
2010-09-27,47
2010-09-06,30
2010-09-07,47
2010-09-04,46
2010-09-23,53
2010-09-08,51
2010-09-09,37
2010-09-28,61
2010-09-29,44
2010-09-24,42
2010-09-03,42
2010-09-26,23
2010-09-01,64
2010-09-20,84
2010-09-21,66
2010-09-22,59
2010-09-05,33
2010-09-02,53
2010-10-24,67
2010-10-25,58
2010-10-28,61
2010-10-29,50
2010-10-08,43
2010-10-09,25
2010-10-22,45
2010-10-05,51
2010-10-20,52
2010-10-21,65
2010-10-26,74
2010-10-01,37
2010-10-02,43
2010-10-03,26
2010-10-04,47
2010-10-23,34
2010-10-06,72
2010-10-07,47
2010-10-27,43
2010-10-13,48
2010-10-12,58
2010-10-11,52
2010-10-10,39
2010-10-17,45
2010-10-16,25
2010-10-15,45
2010-10-14,46
2010-10-31,36
2010-10-30,26
2010-10-19,61
2010-10-18,65
2010-11-23,63
2010-11-22,29
2010-11-07,51
2010-11-06,46
2010-11-05,37
2010-11-04,61
2010-11-03,77
2010-11-02,69
2010-11-01,64
2010-11-25,46
2010-11-24,71
2010-11-27,33
2010-11-26,54
2010-11-21,47
2010-11-20,33
2010-11-09,44
2010-11-08,53
2010-11-29,143
2010-11-28,35
2010-11-10,47
2010-11-11,76
2010-11-12,65
2010-11-13,34
2010-11-14,41
2010-11-15,47
2010-11-16,52
2010-11-17,74
2010-11-18,40
2010-11-19,35
2010-11-30,67
2010-12-31,21
2010-12-30,22
2010-12-15,47
2010-12-14,35
2010-12-17,37
2010-12-16,30
2010-12-11,35
2010-12-10,41
2010-12-13,58
2010-12-12,46
2010-12-19,26
2010-12-18,28
2010-12-28,21
2010-12-29,23
2010-12-20,30
2010-12-21,29
2010-12-22,35
2010-12-23,22
2010-12-24,20
2010-12-25,16
2010-12-26,21
2010-12-27,25
2010-12-06,51
2010-12-07,61
2010-12-04,35
2010-12-05,33
2010-12-02,50
2010-12-03,44
2010-12-01,50
2010-12-08,50
2010-12-09,49
2011-01-14,61
2011-01-15,38
2011-01-16,57
2011-01-17,59
2011-01-10,49
2011-01-11,49
2011-01-12,45
2011-01-13,51
2011-01-18,59
2011-01-19,40
2011-01-31,44
2011-01-09,46
2011-01-08,39
2011-01-03,32
2011-01-02,21
2011-01-01,31
2011-01-07,37
2011-01-06,38
2011-01-05,65
2011-01-04,55
2011-01-21,53
2011-01-20,58
2011-01-23,35
2011-01-22,42
2011-01-25,45
2011-01-24,52
2011-01-27,49
2011-01-26,74
2011-01-29,25
2011-01-28,50
2011-01-30,41
2011-02-27,51
2011-02-20,42
2011-02-21,54
2011-02-22,56
2011-02-23,58
2011-02-19,20
2011-02-18,57
2011-02-11,32
2011-02-10,68
2011-02-13,31
2011-02-12,36
2011-02-15,51
2011-02-14,43
2011-02-17,45
2011-02-16,43
2011-02-08,61
2011-02-09,55
2011-02-28,56
2011-02-02,48
2011-02-03,55
2011-02-26,19
2011-02-01,49
2011-02-06,56
2011-02-07,51
2011-02-04,47
2011-02-05,35
2011-02-24,54
2011-02-25,28
2011-03-30,38
2011-03-31,41
2011-03-16,33
2011-03-17,40
2011-03-14,48
2011-03-15,30
2011-03-12,31
2011-03-13,31
2011-03-10,52
2011-03-11,33
2011-03-18,35
2011-03-19,27
2011-03-29,35
2011-03-28,35
2011-03-27,18
2011-03-26,16
2011-03-25,19
2011-03-24,44
2011-03-23,38
2011-03-22,45
2011-03-21,44
2011-03-20,31
2011-03-05,24
2011-03-04,39
2011-03-07,45
2011-03-06,32
2011-03-01,41
2011-03-03,63
2011-03-02,56
2011-03-09,51
2011-03-08,32
2011-04-13,58
2011-04-12,82
2011-04-11,49
2011-04-10,25
2011-04-17,29
2011-04-16,42
2011-04-15,36
2011-04-14,36
2011-04-30,21
2011-04-19,39
2011-04-18,29
2011-04-22,47
2011-04-05,46
2011-04-20,37
2011-04-28,32
2011-04-29,38
2011-04-08,34
2011-04-09,25
2011-04-04,22
2011-04-23,33
2011-04-06,32
2011-04-07,38
2011-04-26,41
2011-04-27,32
2011-04-02,15
2011-04-01,22
2011-04-24,46
2011-04-03,26
2011-04-25,41
2011-04-21,46
2011-05-29,23
2011-05-28,30
2011-05-23,52
2011-05-07,28
2011-05-06,26
2011-05-05,37
2011-05-04,24
2011-05-03,42
2011-05-02,39
2011-05-01,39
2011-05-25,26
2011-05-24,24
2011-05-27,32
2011-05-26,37
2011-05-21,17
2011-05-20,27
2011-05-09,193
2011-05-22,41
2011-05-10,47
2011-05-11,50
2011-05-12,27
2011-05-13,31
2011-05-14,20
2011-05-15,25
2011-05-16,36
2011-05-17,41
2011-05-18,31
2011-05-19,35
2011-05-08,35
2011-05-30,32
2011-05-31,36
2011-06-15,43
2011-06-14,47
2011-06-17,28
2011-06-16,45
2011-06-11,39
2011-06-10,47
2011-06-13,40
2011-06-12,50
2011-06-19,36
2011-06-18,34
2011-06-28,55
2011-06-29,42
2011-06-20,63
2011-06-21,36
2011-06-22,46
2011-06-23,34
2011-06-24,31
2011-06-25,23
2011-06-26,40
2011-06-27,32
2011-06-06,50
2011-06-07,79
2011-06-04,30
2011-06-05,38
2011-06-02,37
2011-06-03,52
2011-06-01,31
2011-06-08,65
2011-06-09,52
2011-06-30,40
2011-07-12,58
2011-07-13,44
2011-07-10,22
2011-07-11,43
2011-07-16,22
2011-07-17,19
2011-07-14,33
2011-07-15,26
2011-07-18,31
2011-07-19,27
2011-07-30,22
2011-07-31,33
2011-07-29,21
2011-07-28,23
2011-07-23,25
2011-07-22,32
2011-07-21,29
2011-07-20,29
2011-07-27,23
2011-07-26,30
2011-07-25,27
2011-07-24,18
2011-07-01,26
2011-07-03,46
2011-07-02,28
2011-07-05,38
2011-07-04,28
2011-07-07,33
2011-07-06,29
2011-07-09,33
2011-07-08,53
2011-08-26,57
2011-08-27,24
2011-08-24,43
2011-08-25,58
2011-08-22,29
2011-08-23,42
2011-08-20,29
2011-08-21,30
2011-08-28,36
2011-08-29,39
2011-08-19,23
2011-08-18,33
2011-08-17,55
2011-08-16,41
2011-08-15,32
2011-08-14,28
2011-08-13,26
2011-08-12,15
2011-08-11,25
2011-08-10,23
2011-08-31,57
2011-08-30,45
2011-08-08,20
2011-08-09,22
2011-08-01,16
2011-08-02,34
2011-08-03,27
2011-08-04,23
2011-08-05,25
2011-08-06,18
2011-08-07,25
2011-09-29,35
2011-09-18,49
2011-09-19,41
2011-09-28,33
2011-09-14,67
2011-09-15,65
2011-09-16,32
2011-09-17,43
2011-09-10,29
2011-09-11,25
2011-09-12,62
2011-09-13,58
2011-09-23,30
2011-09-03,34
2011-09-02,0
2011-09-01,48
2011-09-22,47
2011-09-07,67
2011-09-06,58
2011-09-05,46
2011-09-04,27
2011-09-21,35
2011-09-20,47
2011-09-09,59
2011-09-08,58
2011-09-25,32
2011-09-24,26
2011-09-27,36
2011-09-26,42
2011-09-30,30
2011-10-01,30
2011-10-03,36
2011-10-02,51
2011-10-05,54
2011-10-04,29
2011-10-07,49
2011-10-06,44
2011-10-09,38
2011-10-08,41
2011-10-30,38
2011-10-31,35
2011-10-12,49
2011-10-13,44
2011-10-10,31
2011-10-11,49
2011-10-16,35
2011-10-17,48
2011-10-14,42
2011-10-15,38
2011-10-18,38
2011-10-19,52
2011-10-29,63
2011-10-28,42
2011-10-23,36
2011-10-22,18
2011-10-21,31
2011-10-20,0
2011-10-27,33
2011-10-26,56
2011-10-25,63
2011-10-24,41
2011-11-06,53
2011-11-07,55
2011-11-04,73
2011-11-05,40
2011-11-02,68
2011-11-03,52
2011-11-01,38
2011-11-08,54
2011-11-09,56
2011-11-30,83
2011-11-15,61
2011-11-14,54
2011-11-17,59
2011-11-16,77
2011-11-11,41
2011-11-10,49
2011-11-13,80
2011-11-12,306
2011-11-19,46
2011-11-18,47
2011-11-28,44
2011-11-29,53
2011-11-20,42
2011-11-21,52
2011-11-22,59
2011-11-23,66
2011-11-24,68
2011-11-25,48
2011-11-26,37
2011-11-27,44
2011-12-08,50
2011-12-29,41
2011-12-10,34
2011-12-11,42
2011-12-12,55
2011-12-13,151
2011-12-14,45
2011-12-15,33
2011-12-16,31
2011-12-17,19
2011-12-18,26
2011-12-19,24
2011-12-28,30
2011-12-30,34
2011-12-31,15
2011-12-23,0
2011-12-07,44
2011-12-06,51
2011-12-05,56
2011-12-04,30
2011-12-03,50
2011-12-02,55
2011-12-01,62
2011-12-25,0
2011-12-24,0
2011-12-27,32
2011-12-26,14
2011-12-21,30
2011-12-20,27
2011-12-09,49
2011-12-22,28
2012-01-01,22
2012-01-02,35
2012-01-03,36
2012-01-04,26
2012-01-05,46
2012-01-06,46
2012-01-07,45
2012-01-08,23
2012-01-09,40
2012-01-24,52
2012-01-25,68
2012-01-22,32
2012-01-23,47
2012-01-20,48
2012-01-21,68
2012-01-17,49
2012-01-16,58
2012-01-15,40
2012-01-14,67
2012-01-13,56
2012-01-12,55
2012-01-11,55
2012-01-10,55
2012-01-29,48
2012-01-31,53
2012-01-30,72
2012-01-19,64
2012-01-18,40
2012-01-26,48
2012-01-27,73
2012-01-28,46
2012-02-05,76
2012-02-04,43
2012-02-07,67
2012-02-06,51
2012-02-01,76
2012-02-03,64
2012-02-02,78
2012-02-09,62
2012-02-08,59
2012-02-16,54
2012-02-17,50
2012-02-14,57
2012-02-15,53
2012-02-12,41
2012-02-13,53
2012-02-10,58
2012-02-11,39
2012-02-18,27
2012-02-19,56
2012-02-29,40
2012-02-28,51
2012-02-27,51
2012-02-26,42
2012-02-25,34
2012-02-24,44
2012-02-23,39
2012-02-22,39
2012-02-21,63
2012-02-20,68
2012-03-24,37
2012-03-08,40
2012-03-09,60
2012-03-28,34
2012-03-29,30
2012-03-25,28
2012-03-02,44
2012-03-03,33
2012-03-26,42
2012-03-01,59
2012-03-20,82
2012-03-21,53
2012-03-22,40
2012-03-05,47
2012-03-27,32
2012-03-06,43
2012-03-07,54
2012-03-04,23
2012-03-23,48
2012-03-19,229
2012-03-18,30
2012-03-31,32
2012-03-30,46
2012-03-11,51
2012-03-10,44
2012-03-13,40
2012-03-12,38
2012-03-15,50
2012-03-14,39
2012-03-17,28
2012-03-16,26
2012-04-23,61
