,pageviews
2012-11-19,541.0
2012-11-26,506.0
2012-12-03,503.0
2012-12-10,487.0
2012-12-17,403.0
2012-12-24,378.0
2012-12-31,315.0
2013-01-07,441.0
2013-01-14,549.0
2013-01-21,632.0
2013-01-28,479.0
2013-02-04,471.0
2013-02-11,454.0
2013-02-18,450.0
2013-02-25,534.0
2013-03-04,572.0
2013-03-11,509.0
2013-03-18,514.0
2013-03-25,519.0
2013-04-01,568.0
2013-04-08,464.0
2013-04-15,235.0
2013-04-22,239.0
2013-04-29,346.0
2013-05-06,244.0
2013-05-13,238.0
2013-05-20,427.0
2013-05-27,465.0
2013-06-03,462.0
2013-06-10,406.0
2013-06-17,452.0
2013-06-24,421.0
2013-07-01,329.0
2013-07-08,398.0
2013-07-15,327.0
2013-07-22,376.0
2013-07-29,244.0
2013-08-05,282.0
2013-08-12,276.0
2013-08-19,293.0
2013-08-26,284.0
2013-09-02,435.0
2013-09-09,295.0
2013-09-16,365.0
2013-09-23,352.0
2013-09-30,357.0
2013-10-07,491.0
2013-10-14,442.0
2013-10-21,470.0
2013-10-28,436.0
2013-11-04,473.0
2013-11-11,416.0
2013-11-18,390.0
2013-11-25,362.0
2013-12-02,371.0
2013-12-09,391.0
2013-12-16,388.0
2013-12-23,301.0
2013-12-30,268.0
2014-01-06,182.0
2014-01-13,353.0
2014-01-20,354.0
2014-01-27,356.0
2014-02-03,370.0
2014-02-10,387.0
2014-02-17,393.0
2014-02-24,479.0
2014-03-03,485.0
2014-03-10,460.0
2014-03-17,412.0
2014-03-24,502.0
2014-03-31,449.0
2014-04-07,523.0
2014-04-14,472.0
2014-04-21,444.0
2014-04-28,483.0
2014-05-05,462.0
2014-05-12,482.0
2014-05-19,418.0
2014-05-26,397.0
2014-06-02,509.0
2014-06-09,435.0
2014-06-16,403.0
2014-06-23,410.0
2014-06-30,437.0
2014-07-07,378.0
2014-07-14,389.0
2014-07-21,350.0
2014-07-28,357.0
2014-08-04,325.0
2014-08-11,396.0
2014-08-18,364.0
2014-08-25,374.0
2014-09-01,311.0
2014-09-08,381.0
2014-09-15,431.0
2014-09-22,437.0
2014-09-29,418.0
2014-10-06,449.0
2014-10-13,484.0
2014-10-20,399.0
2014-10-27,432.0
2014-11-03,446.0
2014-11-10,506.0
2014-11-17,497.0
2014-11-24,529.0
2014-12-01,528.0
2014-12-08,731.0
2014-12-15,458.0
2014-12-22,423.0
2014-12-29,278.0
2015-01-05,319.0
2015-01-12,395.0
2015-01-19,484.0
2015-01-26,406.0
2015-02-02,472.0
2015-02-09,498.0
2015-02-16,399.0
2015-02-23,549.0
2015-03-02,441.0
2015-03-09,453.0
2015-03-16,444.0
2015-03-23,790.0
2015-03-30,134.0
