,pageviews
2009-10-19,642.0
2009-10-26,1137.0
2009-11-02,1239.0
2009-11-09,1351.0
2009-11-16,1164.0
2009-11-23,1017.0
2009-11-30,764.0
2009-12-07,1005.0
2009-12-14,1010.0
2009-12-21,666.0
2009-12-28,365.0
2010-01-04,546.0
2010-01-11,1037.0
2010-01-18,1070.0
2010-01-25,1000.0
2010-02-01,971.0
2010-02-08,769.0
2010-02-15,766.0
2010-02-22,894.0
2010-03-01,808.0
2010-03-08,803.0
2010-03-15,886.0
2010-03-22,797.0
2010-03-29,761.0
2010-04-05,791.0
2010-04-12,711.0
2010-04-19,814.0
2010-04-26,786.0
2010-05-03,795.0
2010-05-10,712.0
2010-05-17,672.0
2010-05-24,547.0
2010-05-31,550.0
2010-06-07,527.0
2010-06-14,345.0
2010-06-21,429.0
2010-06-28,282.0
2010-07-05,298.0
2010-07-12,182.0
2010-07-19,307.0
2010-07-26,679.0
2010-08-02,480.0
2010-08-09,552.0
2010-08-16,490.0
2010-08-23,544.0
2010-08-30,622.0
2010-09-06,605.0
2010-09-13,765.0
2010-09-20,822.0
2010-09-27,931.0
2010-10-04,944.0
2010-10-11,933.0
2010-10-18,877.0
2010-10-25,928.0
2010-11-01,1035.0
2010-11-08,1190.0
2010-11-15,985.0
2010-11-22,938.0
2010-11-29,767.0
2010-12-06,817.0
2010-12-13,794.0
2010-12-20,713.0
2010-12-27,560.0
2011-01-03,663.0
2011-01-10,1193.0
2011-01-17,1247.0
2011-01-24,1334.0
2011-01-31,1175.0
2011-02-07,1174.0
2011-02-14,1165.0
2011-02-21,1108.0
2011-02-28,1197.0
2011-03-07,1377.0
2011-03-14,1114.0
2011-03-21,1134.0
2011-03-28,1257.0
2011-04-04,1006.0
2011-04-11,1018.0
2011-04-18,919.0
2011-04-25,757.0
2011-05-02,1901.0
2011-05-09,1007.0
2011-05-16,845.0
2011-05-23,1009.0
2011-05-30,868.0
2011-06-06,745.0
2011-06-13,644.0
2011-06-20,718.0
2011-06-27,576.0
2011-07-04,634.0
2011-07-11,639.0
2011-07-18,597.0
2011-07-25,592.0
2011-08-01,628.0
2011-08-08,620.0
2011-08-15,609.0
2011-08-22,631.0
2011-08-29,708.0
2011-09-05,594.0
2011-09-12,921.0
2011-09-19,949.0
2011-09-26,1021.0
2011-10-03,1056.0
2011-10-10,1017.0
2011-10-17,1098.0
2011-10-24,778.0
2011-10-31,1069.0
2011-11-07,1157.0
2011-11-14,1192.0
2011-11-21,1136.0
2011-11-28,833.0
2011-12-05,1068.0
2011-12-12,1169.0
2011-12-19,954.0
2011-12-26,289.0
2012-01-02,584.0
2012-01-09,1101.0
2012-01-16,1396.0
2012-01-23,1178.0
2012-01-30,1316.0
2012-02-06,1451.0
2012-02-13,1361.0
2012-02-20,1162.0
2012-02-27,1302.0
2012-03-05,1276.0
2012-03-12,1203.0
2012-03-19,1111.0
2012-03-26,998.0
2012-04-02,1018.0
2012-04-09,844.0
2012-04-16,1188.0
2012-04-23,1126.0
2012-04-30,926.0
2012-05-07,993.0
2012-05-14,923.0
2012-05-21,784.0
2012-05-28,785.0
2012-06-04,707.0
2012-06-11,636.0
2012-06-18,592.0
2012-06-25,592.0
2012-07-02,609.0
2012-07-09,496.0
2012-07-16,510.0
2012-07-23,508.0
2012-07-30,506.0
2012-08-06,509.0
2012-08-13,490.0
2012-08-20,483.0
2012-08-27,519.0
2012-09-03,595.0
2012-09-10,622.0
2012-09-17,738.0
2012-09-24,834.0
2012-10-01,696.0
2012-10-08,766.0
2012-10-15,786.0
2012-10-22,753.0
2012-10-29,752.0
2012-11-05,665.0
2012-11-12,744.0
2012-11-19,727.0
2012-11-26,575.0
2012-12-03,736.0
2012-12-10,759.0
2012-12-17,856.0
2012-12-24,536.0
2012-12-31,398.0
2013-01-07,613.0
2013-01-14,1039.0
2013-01-21,967.0
2013-01-28,1008.0
2013-02-04,1182.0
2013-02-11,1080.0
2013-02-18,1009.0
2013-02-25,1026.0
2013-03-04,1036.0
2013-03-11,941.0
2013-03-18,968.0
2013-03-25,1056.0
2013-04-01,880.0
2013-04-08,923.0
2013-04-15,988.0
2013-04-22,920.0
2013-04-29,872.0
2013-05-06,760.0
2013-05-13,662.0
2013-05-20,618.0
2013-05-27,532.0
2013-06-03,559.0
2013-06-10,552.0
2013-06-17,515.0
2013-06-24,456.0
2013-07-01,435.0
2013-07-08,429.0
2013-07-15,498.0
2013-07-22,452.0
2013-07-29,283.0
2013-08-05,437.0
2013-08-12,428.0
2013-08-19,497.0
2013-08-26,434.0
2013-09-02,423.0
2013-09-09,483.0
2013-09-16,507.0
2013-09-23,515.0
2013-09-30,566.0
2013-10-07,552.0
2013-10-14,488.0
2013-10-21,571.0
2013-10-28,527.0
2013-11-04,532.0
2013-11-11,831.0
2013-11-18,1843.0
2013-11-25,1971.0
2013-12-02,2547.0
2013-12-09,2922.0
2013-12-16,2911.0
2013-12-23,1636.0
2013-12-30,941.0
2014-01-06,919.0
2014-01-13,2573.0
2014-01-20,2558.0
2014-01-27,2144.0
2014-02-03,2183.0
2014-02-10,2382.0
2014-02-17,2530.0
2014-02-24,2457.0
2014-03-03,2851.0
2014-03-10,2617.0
2014-03-17,2862.0
2014-03-24,2466.0
2014-03-31,2932.0
2014-04-07,2650.0
2014-04-14,2348.0
2014-04-21,2312.0
2014-04-28,2436.0
2014-05-05,2420.0
2014-05-12,2286.0
2014-05-19,2183.0
2014-05-26,2017.0
2014-06-02,2076.0
2014-06-09,2079.0
2014-06-16,1883.0
2014-06-23,1770.0
2014-06-30,1605.0
2014-07-07,1483.0
2014-07-14,1715.0
2014-07-21,2004.0
2014-07-28,1731.0
2014-08-04,1756.0
2014-08-11,1903.0
2014-08-18,2082.0
2014-08-25,2613.0
2014-09-01,2195.0
2014-09-08,3366.0
2014-09-15,3524.0
2014-09-22,3155.0
2014-09-29,5280.0
2014-10-06,3032.0
2014-10-13,3234.0
2014-10-20,2526.0
2014-10-27,2396.0
2014-11-03,2571.0
2014-11-10,2789.0
2014-11-17,3381.0
2014-11-24,3290.0
2014-12-01,2734.0
2014-12-08,2761.0
2014-12-15,2443.0
2014-12-22,1848.0
2014-12-29,1212.0
2015-01-05,1805.0
2015-01-12,2600.0
2015-01-19,2806.0
2015-01-26,3247.0
2015-02-02,2874.0
2015-02-09,2832.0
2015-02-16,2487.0
2015-02-23,2481.0
2015-03-02,2530.0
2015-03-09,2687.0
2015-03-16,2697.0
2015-03-23,2682.0
2015-03-30,961.0
