,pageviews
2008-05-24,157
2008-05-01,128
2008-05-03,120
2008-05-02,120
2008-05-05,152
2008-05-04,116
2008-05-07,273
2008-05-06,152
2008-05-09,147
2008-05-08,177
2008-05-17,48
2008-05-30,62
2008-06-21,60
2008-06-27,150
2008-06-24,84
2008-06-25,118
2008-06-13,152
2008-06-12,87
2008-06-11,101
2008-06-10,92
2008-06-17,80
2008-06-16,64
2008-06-15,52
2008-06-14,98
2008-06-30,97
2008-06-19,99
2008-06-18,73
2008-06-28,69
2008-06-29,54
2008-06-08,71
2008-06-09,92
2008-06-04,95
2008-06-05,156
2008-06-06,80
2008-06-07,79
2008-06-26,94
2008-06-01,0
2008-06-02,0
2008-06-03,95
2008-06-22,44
2008-06-23,60
2008-06-20,95
2008-07-10,127
2008-07-11,75
2008-07-12,37
2008-07-07,73
2008-07-06,200
2008-07-05,58
2008-07-04,56
2008-07-03,72
2008-07-02,61
2008-07-09,145
2008-07-08,68
2008-08-04,118
2008-08-31,102
2008-08-30,100
2008-08-11,48
2008-08-10,220
2008-08-13,60
2008-08-12,86
2008-08-15,84
2008-08-14,69
2008-08-17,59
2008-08-16,53
2008-08-19,68
2008-08-18,93
2008-08-05,109
2008-08-02,59
2008-08-03,81
2008-08-26,205
2008-08-01,72
2008-08-06,68
2008-08-21,90
2008-08-22,90
2008-08-23,74
2008-08-08,276
2008-08-09,64
2008-08-28,100
2008-08-29,71
2008-08-24,152
2008-08-25,69
2008-08-27,100
2008-08-20,77
2008-08-07,77
2008-09-02,117
2008-09-27,148
2008-09-26,93
2008-09-25,91
2008-09-24,142
2008-09-09,104
2008-09-22,228
2008-09-21,110
2008-09-20,88
2008-09-05,59
2008-09-23,154
2008-09-07,72
2008-09-06,72
2008-09-01,93
2008-09-03,117
2008-09-28,159
2008-09-08,79
2008-09-04,123
2008-09-30,167
2008-09-29,163
2008-09-18,150
2008-09-19,157
2008-09-16,122
2008-09-17,154
2008-09-14,97
2008-09-15,150
2008-09-12,114
2008-09-13,60
2008-09-10,128
2008-09-11,274
2008-10-09,102
2008-10-08,165
2008-10-03,105
2008-10-02,129
2008-10-01,177
2008-10-07,163
2008-10-06,203
2008-10-05,232
2008-10-04,64
2008-10-21,0
2008-10-20,168
2008-10-23,135
2008-10-22,0
2008-10-25,166
2008-10-24,117
2008-10-27,103
2008-10-26,113
2008-10-29,111
2008-10-28,126
2008-10-30,162
2008-10-31,90
2008-10-14,233
2008-10-15,120
2008-10-16,103
2008-10-17,103
2008-10-10,140
2008-10-11,74
2008-10-12,96
2008-10-13,111
2008-10-18,76
2008-10-19,111
2008-11-28,110
2008-11-07,103
2008-11-17,115
2008-11-16,104
2008-11-15,115
2008-11-14,76
2008-11-13,119
2008-11-12,117
2008-11-11,109
2008-11-10,127
2008-11-30,183
2008-11-19,128
2008-11-18,136
2008-11-26,103
2008-11-01,98
2008-11-02,104
2008-11-03,160
2008-11-04,117
2008-11-05,170
2008-11-06,118
2008-11-29,56
2008-11-08,73
2008-11-27,71
2008-11-24,108
2008-11-25,100
2008-11-22,97
2008-11-23,124
2008-11-20,98
2008-11-21,110
2008-11-09,91
2008-12-29,73
2008-12-28,55
2008-12-27,51
2008-12-26,63
2008-12-25,39
2008-12-24,50
2008-12-23,63
2008-12-22,58
2008-12-21,53
2008-12-20,130
2008-12-05,69
2008-12-04,129
2008-12-07,76
2008-12-06,92
2008-12-01,138
2008-12-03,213
2008-12-02,104
2008-12-09,109
2008-12-08,110
2008-12-30,94
2008-12-31,72
2008-12-16,84
2008-12-17,119
2008-12-14,53
2008-12-15,127
2008-12-12,91
2008-12-13,115
2008-12-10,102
2008-12-11,83
2008-12-18,91
2008-12-19,48
2009-01-29,198
2009-01-19,123
2009-01-18,62
2009-01-13,149
2009-01-12,86
2009-01-11,125
2009-01-10,73
2009-01-17,48
2009-01-16,88
2009-01-15,101
2009-01-14,111
2009-01-31,117
2009-01-30,108
2009-01-24,73
2009-01-22,119
2009-01-23,79
2009-01-20,158
2009-01-21,84
2009-01-27,151
2009-01-04,72
2009-01-05,101
2009-01-06,88
2009-01-07,78
2009-01-26,86
2009-01-01,76
2009-01-02,132
2009-01-25,61
2009-01-28,115
2009-01-03,90
2009-01-08,81
2009-01-09,71
2009-02-23,152
2009-02-08,90
2009-02-09,127
2009-02-22,65
2009-02-21,75
2009-02-20,81
2009-02-27,107
2009-02-26,117
2009-02-25,137
2009-02-24,123
2009-02-01,145
2009-02-03,99
2009-02-02,78
2009-02-05,136
2009-02-04,127
2009-02-07,91
2009-02-06,85
2009-02-28,61
2009-02-18,100
2009-02-19,115
2009-02-12,105
2009-02-13,84
2009-02-10,142
2009-02-11,120
2009-02-16,228
2009-02-17,94
2009-02-14,71
2009-02-15,85
2009-03-19,106
2009-03-18,144
2009-03-31,96
2009-03-30,105
2009-03-15,93
2009-03-14,62
2009-03-17,115
2009-03-16,78
2009-03-11,148
2009-03-10,90
2009-03-13,219
2009-03-12,184
2009-03-26,100
2009-03-27,76
2009-03-28,64
2009-03-29,69
2009-03-20,107
2009-03-21,53
2009-03-22,81
2009-03-23,126
2009-03-24,106
2009-03-25,87
2009-03-08,126
2009-03-09,146
2009-03-06,123
2009-03-07,60
2009-03-04,167
2009-03-05,113
2009-03-02,130
2009-03-03,146
2009-03-01,91
2009-04-09,64
2009-04-18,90
2009-04-19,95
2009-04-14,77
2009-04-15,75
2009-04-30,151
2009-04-17,117
2009-04-10,88
2009-04-11,104
2009-04-12,49
2009-04-13,94
2009-04-16,109
2009-04-03,106
2009-04-02,93
2009-04-01,155
2009-04-07,145
2009-04-06,83
2009-04-05,62
2009-04-04,71
2009-04-21,95
2009-04-20,79
2009-04-23,118
2009-04-22,94
2009-04-25,81
2009-04-24,78
2009-04-27,104
2009-04-26,133
2009-04-29,89
2009-04-28,123
2009-04-08,72
2009-05-08,174
2009-05-09,71
2009-05-01,90
2009-05-02,287
2009-05-03,121
2009-05-04,80
2009-05-05,88
2009-05-06,95
2009-05-07,93
2009-05-26,102
2009-05-27,98
2009-05-24,64
2009-05-25,80
2009-05-22,61
2009-05-23,65
2009-05-20,118
2009-05-21,142
2009-05-28,130
2009-05-29,122
2009-05-19,147
2009-05-18,238
2009-05-17,70
2009-05-16,82
2009-05-15,77
2009-05-14,110
2009-05-13,124
2009-05-12,87
2009-05-11,139
2009-05-10,82
2009-05-31,139
2009-05-30,77
2009-06-29,101
2009-06-28,196
2009-06-30,110
2009-06-18,174
2009-06-19,222
2009-06-16,95
2009-06-17,90
2009-06-14,89
2009-06-15,111
2009-06-12,107
2009-06-13,264
2009-06-10,93
2009-06-11,106
2009-06-23,113
2009-06-22,71
2009-06-27,103
2009-06-26,66
2009-06-25,86
2009-06-24,120
2009-06-09,77
2009-06-08,120
2009-06-21,49
2009-06-20,81
2009-06-05,95
2009-06-04,98
2009-06-07,54
2009-06-06,61
2009-06-01,98
2009-06-03,115
2009-06-02,117
2009-07-02,63
2009-07-03,45
2009-07-24,98
2009-07-01,52
2009-07-06,142
2009-07-07,54
2009-07-04,64
2009-07-05,165
2009-07-08,63
2009-07-09,146
2009-07-28,67
2009-07-26,64
2009-07-27,73
2009-07-20,63
2009-07-21,44
2009-07-25,41
2009-07-22,80
2009-07-23,70
2009-07-31,145
2009-07-30,69
2009-07-11,51
2009-07-10,65
2009-07-13,47
2009-07-12,60
2009-07-15,73
2009-07-14,80
2009-07-17,49
2009-07-16,206
2009-07-19,48
2009-07-18,58
2009-07-29,99
2009-08-07,82
2009-08-06,60
2009-08-05,62
2009-08-04,61
2009-08-03,153
2009-08-02,77
2009-08-01,59
2009-08-25,68
2009-08-24,53
2009-08-27,107
2009-08-26,71
2009-08-21,68
2009-08-20,180
2009-08-09,81
2009-08-08,78
2009-08-29,38
2009-08-28,79
2009-08-10,63
2009-08-11,60
2009-08-12,116
2009-08-13,68
2009-08-14,70
2009-08-15,61
2009-08-16,95
2009-08-17,113
2009-08-18,91
2009-08-19,186
2009-08-30,197
2009-08-31,60
2009-08-23,91
2009-08-22,34
2009-09-15,273
2009-09-04,61
2009-09-28,71
2009-09-29,127
2009-09-08,143
2009-09-09,139
2009-09-23,0
2009-09-22,76
2009-09-05,49
2009-09-20,58
2009-09-21,103
2009-09-26,0
2009-09-27,0
2009-09-02,140
2009-09-03,76
2009-09-07,63
2009-09-01,97
2009-09-24,101
2009-09-25,0
2009-09-13,67
2009-09-12,70
2009-09-11,107
2009-09-10,80
2009-09-17,67
2009-09-16,69
2009-09-06,40
2009-09-14,95
2009-09-30,123
2009-09-19,46
2009-09-18,137
2009-10-20,93
2009-10-21,119
2009-10-22,49
2009-10-23,54
2009-10-24,47
2009-10-25,55
2009-10-08,67
2009-10-09,89
2009-10-06,123
2009-10-07,68
2009-10-04,53
2009-10-05,125
2009-10-02,272
2009-10-03,74
2009-10-01,79
2009-10-26,55
2009-10-27,50
2009-10-28,67
2009-10-29,59
2009-10-19,62
2009-10-18,41
2009-10-31,58
2009-10-30,65
2009-10-15,0
2009-10-14,0
2009-10-17,29
2009-10-16,0
2009-10-11,122
2009-10-10,69
2009-10-13,65
2009-10-12,89
2009-11-23,40
2009-11-08,304
2009-11-18,51
2009-11-19,61
2009-11-12,71
2009-11-13,51
2009-11-10,39
2009-11-11,73
2009-11-16,99
2009-11-17,89
2009-11-14,31
2009-11-15,0
2009-11-29,139
2009-11-28,87
2009-11-30,45
2009-11-09,89
2009-11-22,0
2009-11-21,52
2009-11-20,69
2009-11-27,83
2009-11-26,43
2009-11-25,111
2009-11-24,83
2009-11-01,49
2009-11-03,79
2009-11-02,74
2009-11-05,54
2009-11-04,144
2009-11-07,35
2009-11-06,107
2009-12-04,56
2009-12-05,35
2009-12-06,48
2009-12-07,74
2009-12-26,86
2009-12-01,66
2009-12-02,60
2009-12-03,70
2009-12-28,37
2009-12-29,99
2009-12-08,50
2009-12-09,52
2009-12-22,81
2009-12-23,59
2009-12-20,40
2009-12-19,35
2009-12-21,44
2009-12-13,53
2009-12-12,56
2009-12-11,42
2009-12-10,46
2009-12-17,90
2009-12-16,34
2009-12-15,71
2009-12-14,48
2009-12-31,51
2009-12-30,103
2009-12-24,31
2009-12-25,60
2009-12-18,90
2009-12-27,27
2010-01-31,44
2010-01-30,47
2010-01-11,75
2010-01-10,41
2010-01-13,54
2010-01-12,72
2010-01-15,59
2010-01-14,134
2010-01-17,65
2010-01-16,58
2010-01-19,52
2010-01-18,48
2010-01-05,59
2010-01-22,46
2010-01-02,146
2010-01-25,153
2010-01-27,67
2010-01-20,138
2010-01-21,73
2010-01-24,0
2010-01-03,39
2010-01-26,50
2010-01-01,41
2010-01-06,68
2010-01-07,61
2010-01-04,46
2010-01-23,0
2010-01-08,51
2010-01-09,67
2010-01-28,61
2010-01-29,52
2010-02-28,51
2010-02-03,62
2010-02-02,84
2010-02-01,71
2010-02-07,50
2010-02-06,38
2010-02-05,48
2010-02-04,79
2010-02-21,93
2010-02-20,64
2010-02-09,79
2010-02-08,0
2010-02-25,73
2010-02-24,124
2010-02-27,52
2010-02-26,65
2010-02-23,0
2010-02-22,65
2010-02-18,117
2010-02-19,48
2010-02-14,67
2010-02-15,35
2010-02-16,69
2010-02-17,45
2010-02-10,64
2010-02-11,57
2010-02-12,40
2010-02-13,42
2010-03-19,101
2010-03-18,98
2010-03-17,75
2010-03-16,66
2010-03-15,107
2010-03-14,53
2010-03-13,69
2010-03-12,92
2010-03-11,135
2010-03-10,35
2010-03-31,73
2010-03-30,37
2010-03-08,41
2010-03-09,69
2010-03-01,80
2010-03-02,103
2010-03-03,77
2010-03-04,88
2010-03-05,72
2010-03-06,44
2010-03-07,81
2010-03-26,41
2010-03-27,31
2010-03-24,34
2010-03-25,53
2010-03-22,94
2010-03-23,70
2010-03-20,45
2010-03-21,154
2010-03-28,65
2010-03-29,105
2010-04-09,40
2010-04-22,56
2010-04-21,70
2010-04-20,64
2010-04-27,53
2010-04-26,71
2010-04-25,65
2010-04-24,62
2010-04-01,57
2010-04-03,45
2010-04-02,31
2010-04-05,48
2010-04-04,33
2010-04-07,150
2010-04-06,82
2010-04-28,54
2010-04-30,65
2010-04-18,38
2010-04-19,67
2010-04-12,54
2010-04-13,107
2010-04-10,26
2010-04-11,53
2010-04-16,52
2010-04-17,56
2010-04-14,84
2010-04-15,57
2010-04-23,58
2010-04-29,59
2010-04-08,52
2010-05-26,72
2010-05-27,34
2010-05-28,34
2010-05-19,43
2010-05-18,46
2010-05-31,50
2010-05-29,81
2010-05-15,48
2010-05-14,76
2010-05-17,70
2010-05-16,41
2010-05-11,46
2010-05-10,122
2010-05-13,39
2010-05-12,38
2010-05-20,47
2010-05-21,36
2010-05-22,32
2010-05-23,32
2010-05-24,60
2010-05-25,108
2010-05-08,53
2010-05-09,32
2010-05-06,59
2010-05-07,52
2010-05-04,186
2010-05-05,37
2010-05-02,41
2010-05-03,75
2010-05-01,54
2010-05-30,28
2010-06-09,45
2010-06-08,42
2010-06-07,52
2010-06-06,35
2010-06-05,41
2010-06-04,36
2010-06-03,54
2010-06-02,62
2010-06-01,51
2010-06-25,52
2010-06-24,31
2010-06-27,11
2010-06-26,0
2010-06-21,39
2010-06-20,38
2010-06-23,44
2010-06-22,52
2010-06-29,79
2010-06-28,0
2010-06-18,37
2010-06-19,45
2010-06-10,65
2010-06-11,25
2010-06-12,4
2010-06-13,8
2010-06-14,13
2010-06-15,17
2010-06-16,39
2010-06-17,42
2010-06-30,44
2010-07-31,56
2010-07-30,58
2010-07-23,46
2010-07-04,196
2010-07-20,21
2010-07-21,37
2010-07-01,46
2010-07-24,31
2010-07-25,75
2010-07-22,159
2010-07-05,0
2010-07-06,29
2010-07-07,0
2010-07-26,131
2010-07-27,56
2010-07-02,19
2010-07-03,41
2010-07-28,55
2010-07-29,59
2010-07-08,0
2010-07-09,0
2010-07-19,48
2010-07-18,52
2010-07-13,25
2010-07-12,24
2010-07-11,18
2010-07-10,0
2010-07-17,42
2010-07-16,40
2010-07-15,41
2010-07-14,42
2010-08-16,49
2010-08-17,132
2010-08-14,30
2010-08-15,36
2010-08-12,81
2010-08-13,47
2010-08-10,41
2010-08-11,63
2010-08-18,56
2010-08-19,36
2010-08-29,41
2010-08-28,35
2010-08-27,45
2010-08-26,69
2010-08-25,54
2010-08-24,111
2010-08-23,208
2010-08-22,39
2010-08-21,28
2010-08-20,59
2010-08-05,69
2010-08-04,71
2010-08-07,53
2010-08-06,44
2010-08-01,63
2010-08-03,67
2010-08-02,47
2010-08-09,49
2010-08-08,62
2010-08-30,47
2010-08-31,31
2010-09-19,37
2010-09-18,48
2010-09-30,52
2010-09-25,135
2010-09-11,29
2010-09-10,51
2010-09-13,50
2010-09-12,108
2010-09-15,127
2010-09-14,70
2010-09-17,41
2010-09-16,59
2010-09-27,49
2010-09-06,32
2010-09-07,53
2010-09-04,40
2010-09-23,54
2010-09-08,75
2010-09-09,52
2010-09-28,43
2010-09-29,44
2010-09-24,46
2010-09-03,66
2010-09-26,47
2010-09-01,52
2010-09-20,38
2010-09-21,92
2010-09-22,54
2010-09-05,42
2010-09-02,39
2010-10-24,54
2010-10-25,70
2010-10-28,73
2010-10-29,60
2010-10-08,57
2010-10-09,45
2010-10-22,71
2010-10-05,139
2010-10-20,38
2010-10-21,81
2010-10-26,66
2010-10-01,56
2010-10-02,41
2010-10-03,44
2010-10-04,65
2010-10-23,33
2010-10-06,56
2010-10-07,52
2010-10-27,77
2010-10-13,75
2010-10-12,48
2010-10-11,71
2010-10-10,75
2010-10-17,33
2010-10-16,30
2010-10-15,44
2010-10-14,57
2010-10-31,76
2010-10-30,42
2010-10-19,53
2010-10-18,171
2010-11-23,40
2010-11-22,57
2010-11-07,67
2010-11-06,39
2010-11-05,52
2010-11-04,59
2010-11-03,72
2010-11-02,87
2010-11-01,146
2010-11-25,46
2010-11-24,60
2010-11-27,37
2010-11-26,19
2010-11-21,55
2010-11-20,44
2010-11-09,58
2010-11-08,123
2010-11-29,60
2010-11-28,48
2010-11-10,111
2010-11-11,68
2010-11-12,54
2010-11-13,53
2010-11-14,40
2010-11-15,35
2010-11-16,50
2010-11-17,70
2010-11-18,72
2010-11-19,83
2010-11-30,29
2010-12-31,25
2010-12-30,40
2010-12-15,38
2010-12-14,31
2010-12-17,35
2010-12-16,101
2010-12-11,26
2010-12-10,81
2010-12-13,41
2010-12-12,56
2010-12-19,32
2010-12-18,18
2010-12-28,37
2010-12-29,43
2010-12-20,142
2010-12-21,78
2010-12-22,33
2010-12-23,31
2010-12-24,94
2010-12-25,20
2010-12-26,28
2010-12-27,42
2010-12-06,33
2010-12-07,31
2010-12-04,32
2010-12-05,29
2010-12-02,29
2010-12-03,44
2010-12-01,84
2010-12-08,25
2010-12-09,34
2011-01-14,152
2011-01-15,76
2011-01-16,29
2011-01-17,48
2011-01-10,32
2011-01-11,47
2011-01-12,59
2011-01-13,102
2011-01-18,90
2011-01-19,86
2011-01-31,132
2011-01-09,41
2011-01-08,65
2011-01-03,76
2011-01-02,79
2011-01-01,32
2011-01-07,70
2011-01-06,38
2011-01-05,62
2011-01-04,38
2011-01-21,97
2011-01-20,65
2011-01-23,35
2011-01-22,50
2011-01-25,67
2011-01-24,77
2011-01-27,64
2011-01-26,80
2011-01-29,35
2011-01-28,45
2011-01-30,51
2011-02-27,41
2011-02-20,47
2011-02-21,47
2011-02-22,74
2011-02-23,42
2011-02-19,64
2011-02-18,31
2011-02-11,87
2011-02-10,40
2011-02-13,73
2011-02-12,36
2011-02-15,44
2011-02-14,37
2011-02-17,60
2011-02-16,72
2011-02-08,50
2011-02-09,75
2011-02-28,85
2011-02-02,61
2011-02-03,42
2011-02-26,34
2011-02-01,49
2011-02-06,53
2011-02-07,95
2011-02-04,66
2011-02-05,69
2011-02-24,54
2011-02-25,65
2011-03-30,61
2011-03-31,61
2011-03-16,80
2011-03-17,35
2011-03-14,58
2011-03-15,35
2011-03-12,45
2011-03-13,36
2011-03-10,104
2011-03-11,42
2011-03-18,26
2011-03-19,29
2011-03-29,53
2011-03-28,75
2011-03-27,47
2011-03-26,36
2011-03-25,60
2011-03-24,44
2011-03-23,53
2011-03-22,42
2011-03-21,55
2011-03-20,18
2011-03-05,144
2011-03-04,39
2011-03-07,65
2011-03-06,110
2011-03-01,71
2011-03-03,49
2011-03-02,55
2011-03-09,63
2011-03-08,90
2011-04-13,36
2011-04-12,42
2011-04-11,41
2011-04-10,22
2011-04-17,26
2011-04-16,25
2011-04-15,49
2011-04-14,49
2011-04-30,18
2011-04-19,54
2011-04-18,89
2011-04-22,40
2011-04-05,61
2011-04-20,44
2011-04-28,58
2011-04-29,42
2011-04-08,55
2011-04-09,22
2011-04-04,63
2011-04-23,25
2011-04-06,56
2011-04-07,45
2011-04-26,34
2011-04-27,30
2011-04-02,34
2011-04-01,54
2011-04-24,21
2011-04-03,29
2011-04-25,49
2011-04-21,61
2011-05-29,53
2011-05-28,93
2011-05-23,55
2011-05-07,42
2011-05-06,32
2011-05-05,225
2011-05-04,38
2011-05-03,66
2011-05-02,43
2011-05-01,35
2011-05-25,68
2011-05-24,91
2011-05-27,51
2011-05-26,45
2011-05-21,33
2011-05-20,39
2011-05-09,47
2011-05-22,60
2011-05-10,52
2011-05-11,53
2011-05-12,86
2011-05-13,39
2011-05-14,43
2011-05-15,43
2011-05-16,50
2011-05-17,50
2011-05-18,218
2011-05-19,56
2011-05-08,40
2011-05-30,64
2011-05-31,86
2011-06-15,45
2011-06-14,31
2011-06-17,57
2011-06-16,84
2011-06-11,29
2011-06-10,51
2011-06-13,61
2011-06-12,46
2011-06-19,37
2011-06-18,35
2011-06-28,199
2011-06-29,25
2011-06-20,48
2011-06-21,195
2011-06-22,51
2011-06-23,52
2011-06-24,77
2011-06-25,34
2011-06-26,26
2011-06-27,32
2011-06-06,59
2011-06-07,72
2011-06-04,35
2011-06-05,33
2011-06-02,117
2011-06-03,51
2011-06-01,77
2011-06-08,47
2011-06-09,42
2011-06-30,53
2011-07-12,81
2011-07-13,44
2011-07-10,32
2011-07-11,150
2011-07-16,22
2011-07-17,48
2011-07-14,43
2011-07-15,28
2011-07-18,36
2011-07-19,41
2011-07-30,37
2011-07-31,23
2011-07-29,39
2011-07-28,36
2011-07-23,28
2011-07-22,53
2011-07-21,95
2011-07-20,56
2011-07-27,37
2011-07-26,75
2011-07-25,27
2011-07-24,16
2011-07-01,119
2011-07-03,29
2011-07-02,22
2011-07-05,27
2011-07-04,32
2011-07-07,36
2011-07-06,36
2011-07-09,29
2011-07-08,40
2011-08-26,26
2011-08-27,17
2011-08-24,43
2011-08-25,24
2011-08-22,39
2011-08-23,31
2011-08-20,33
2011-08-21,31
2011-08-28,41
2011-08-29,28
2011-08-19,42
2011-08-18,44
2011-08-17,34
2011-08-16,30
2011-08-15,70
2011-08-14,28
2011-08-13,26
2011-08-12,37
2011-08-11,41
2011-08-10,49
2011-08-31,25
2011-08-30,28
2011-08-08,57
2011-08-09,29
2011-08-01,41
2011-08-02,39
2011-08-03,40
2011-08-04,47
2011-08-05,39
2011-08-06,45
2011-08-07,22
2011-09-29,43
2011-09-18,32
2011-09-19,42
2011-09-28,39
2011-09-14,88
2011-09-15,89
2011-09-16,33
2011-09-17,24
2011-09-10,24
2011-09-11,29
2011-09-12,23
2011-09-13,113
2011-09-23,26
2011-09-03,37
2011-09-02,0
2011-09-01,51
2011-09-22,25
2011-09-07,38
2011-09-06,34
2011-09-05,75
2011-09-04,26
2011-09-21,59
2011-09-20,43
2011-09-09,37
2011-09-08,86
2011-09-25,30
2011-09-24,40
2011-09-27,53
2011-09-26,40
2011-09-30,55
2011-10-01,36
2011-10-03,54
2011-10-02,26
2011-10-05,61
2011-10-04,45
2011-10-07,44
2011-10-06,30
2011-10-09,59
2011-10-08,36
2011-10-30,63
2011-10-31,46
2011-10-12,74
2011-10-13,66
2011-10-10,27
2011-10-11,45
2011-10-16,43
2011-10-17,46
2011-10-14,38
2011-10-15,17
2011-10-18,40
2011-10-19,51
2011-10-29,27
2011-10-28,29
2011-10-23,31
2011-10-22,24
2011-10-21,52
2011-10-20,0
2011-10-27,88
2011-10-26,67
2011-10-25,26
2011-10-24,31
2011-11-06,45
2011-11-07,76
2011-11-04,41
2011-11-05,38
2011-11-02,60
2011-11-03,69
2011-11-01,53
2011-11-08,66
2011-11-09,60
2011-11-30,64
2011-11-15,72
2011-11-14,60
2011-11-17,39
2011-11-16,44
2011-11-11,84
2011-11-10,112
2011-11-13,56
2011-11-12,27
2011-11-19,27
2011-11-18,43
2011-11-28,121
2011-11-29,49
2011-11-20,38
2011-11-21,32
2011-11-22,57
2011-11-23,38
2011-11-24,63
2011-11-25,42
2011-11-26,41
2011-11-27,100
2011-12-08,40
2011-12-29,71
2011-12-10,54
2011-12-11,24
2011-12-12,37
2011-12-13,62
2011-12-14,85
2011-12-15,30
2011-12-16,57
2011-12-17,39
2011-12-18,26
2011-12-19,20
2011-12-28,25
2011-12-30,56
2011-12-31,53
2011-12-23,2
2011-12-07,44
2011-12-06,40
2011-12-05,40
2011-12-04,41
2011-12-03,25
2011-12-02,71
2011-12-01,45
2011-12-25,0
2011-12-24,0
2011-12-27,58
2011-12-26,7
2011-12-21,40
2011-12-20,49
2011-12-09,37
2011-12-22,63
2012-01-01,26
2012-01-02,38
2012-01-03,76
2012-01-04,54
2012-01-05,76
2012-01-06,61
2012-01-07,27
2012-01-08,76
2012-01-09,65
2012-01-24,52
2012-01-25,121
2012-01-22,50
2012-01-23,35
2012-01-20,51
2012-01-21,34
2012-01-17,45
2012-01-16,49
2012-01-15,37
2012-01-14,29
2012-01-13,71
2012-01-12,55
2012-01-11,55
2012-01-10,50
2012-01-29,34
2012-01-31,45
2012-01-30,46
2012-01-19,79
2012-01-18,40
2012-01-26,44
2012-01-27,38
2012-01-28,60
2012-02-05,55
2012-02-04,29
2012-02-07,65
2012-02-06,55
2012-02-01,54
2012-02-03,31
2012-02-02,47
2012-02-09,59
2012-02-08,32
2012-02-16,48
2012-02-17,63
2012-02-14,43
2012-02-15,53
2012-02-12,47
2012-02-13,50
2012-02-10,36
2012-02-11,29
2012-02-18,40
2012-02-19,38
2012-02-29,69
2012-02-28,51
2012-02-27,44
2012-02-26,60
2012-02-25,42
2012-02-24,110
2012-02-23,45
2012-02-22,35
2012-02-21,65
2012-02-20,33
2012-03-24,21
2012-03-08,58
2012-03-09,61
2012-03-28,56
2012-03-29,46
2012-03-25,44
2012-03-02,119
2012-03-03,30
2012-03-26,51
2012-03-01,49
2012-03-20,45
2012-03-21,45
2012-03-22,43
2012-03-05,61
2012-03-27,55
2012-03-06,60
2012-03-07,68
2012-03-04,71
2012-03-23,68
2012-03-19,29
2012-03-18,22
2012-03-31,30
2012-03-30,29
2012-03-11,40
2012-03-10,41
2012-03-13,80
2012-03-12,47
2012-03-15,42
2012-03-14,76
2012-03-17,60
2012-03-16,32
2012-04-23,51
