,pageviews
2008-04-29,25
2008-04-20,17
2008-04-21,19
2008-04-22,19
2008-04-23,21
2008-04-24,11
2008-04-25,12
2008-04-26,11
2008-04-27,10
2008-04-06,19
2008-04-07,27
2008-04-04,24
2008-04-05,17
2008-04-02,26
2008-04-03,27
2008-04-01,28
2008-04-08,26
2008-04-09,27
2008-05-12,24
2008-05-13,33
2008-05-10,27
2008-05-11,9
2008-05-16,24
2008-05-31,20
2008-05-14,29
2008-05-15,19
2008-05-18,20
2008-05-19,24
2008-05-29,20
2008-05-28,19
2008-05-23,23
2008-05-22,31
2008-05-21,31
2008-05-20,16
2008-05-27,29
2008-05-26,21
2008-05-25,18
2008-05-24,13
2008-05-01,29
2008-05-03,21
2008-05-02,18
2008-05-05,16
2008-05-04,23
2008-05-07,26
2008-05-06,26
2008-05-09,14
2008-05-08,23
2008-05-17,13
2008-05-30,13
2008-06-21,26
2008-06-27,17
2008-06-24,33
2008-06-25,18
2008-06-13,45
2008-06-12,19
2008-06-11,34
2008-06-10,24
2008-06-17,45
2008-06-16,45
2008-06-15,31
2008-06-14,17
2008-06-30,12
2008-06-19,35
2008-06-18,48
2008-06-28,17
2008-06-29,17
2008-06-08,6
2008-06-09,11
2008-06-04,36
2008-06-05,20
2008-06-06,20
2008-06-07,30
2008-06-26,32
2008-06-01,0
2008-06-02,0
2008-06-03,15
2008-06-22,19
2008-06-23,20
2008-06-20,69
2008-07-10,20
2008-07-11,15
2008-07-12,12
2008-07-07,20
2008-07-06,14
2008-07-05,15
2008-07-04,29
2008-07-03,21
2008-07-02,27
2008-07-09,10
2008-07-08,20
2008-08-04,11
2008-08-31,8
2008-08-30,12
2008-08-11,18
2008-08-10,17
2008-08-13,22
2008-08-12,16
2008-08-15,15
2008-08-14,8
2008-08-17,8
2008-08-16,9
2008-08-19,26
2008-08-18,14
2008-08-05,19
2008-08-02,10
2008-08-03,20
2008-08-26,22
2008-08-01,9
2008-08-06,18
2008-08-21,15
2008-08-22,20
2008-08-23,13
2008-08-08,15
2008-08-09,12
2008-08-28,30
2008-08-29,21
2008-08-24,7
2008-08-25,10
2008-08-27,25
2008-08-20,20
2008-08-07,18
2008-09-02,25
2008-09-27,11
2008-09-26,16
2008-09-25,38
2008-09-24,31
2008-09-09,22
2008-09-22,15
2008-09-21,22
2008-09-20,19
2008-09-05,26
2008-09-23,41
2008-09-07,10
2008-09-06,25
2008-09-01,14
2008-09-03,47
2008-09-28,30
2008-09-08,25
2008-09-04,24
2008-09-30,30
2008-09-29,26
2008-09-18,34
2008-09-19,16
2008-09-16,23
2008-09-17,41
2008-09-14,33
2008-09-15,33
2008-09-12,23
2008-09-13,20
2008-09-10,39
2008-09-11,21
2008-10-09,26
2008-10-08,32
2008-10-03,27
2008-10-02,17
2008-10-01,19
2008-10-07,25
2008-10-06,32
2008-10-05,16
2008-10-04,15
2008-10-21,0
2008-10-20,21
2008-10-23,23
2008-10-22,0
2008-10-25,9
2008-10-24,16
2008-10-27,24
2008-10-26,9
2008-10-29,38
2008-10-28,24
2008-10-30,17
2008-10-31,14
2008-10-14,20
2008-10-15,23
2008-10-16,15
2008-10-17,27
2008-10-10,31
2008-10-11,14
2008-10-12,17
2008-10-13,17
2008-10-18,14
2008-10-19,11
2008-11-28,21
2008-11-07,21
2008-11-17,29
2008-11-16,23
2008-11-15,17
2008-11-14,15
2008-11-13,23
2008-11-12,30
2008-11-11,31
2008-11-10,28
2008-11-30,21
2008-11-19,22
2008-11-18,19
2008-11-26,21
2008-11-01,18
2008-11-02,15
2008-11-03,21
2008-11-04,24
2008-11-05,18
2008-11-06,32
2008-11-29,10
2008-11-08,17
2008-11-27,18
2008-11-24,24
2008-11-25,18
2008-11-22,20
2008-11-23,31
2008-11-20,25
2008-11-21,23
2008-11-09,16
2008-12-29,12
2008-12-28,10
2008-12-27,11
2008-12-26,8
2008-12-25,11
2008-12-24,9
2008-12-23,15
2008-12-22,7
2008-12-21,11
2008-12-20,7
2008-12-05,15
2008-12-04,16
2008-12-07,12
2008-12-06,27
2008-12-01,40
2008-12-03,35
2008-12-02,13
2008-12-09,16
2008-12-08,17
2008-12-30,20
2008-12-31,13
2008-12-16,15
2008-12-17,18
2008-12-14,20
2008-12-15,21
2008-12-12,12
2008-12-13,19
2008-12-10,22
2008-12-11,13
2008-12-18,15
2008-12-19,12
2009-01-29,25
2009-01-19,26
2009-01-18,16
2009-01-13,16
2009-01-12,17
2009-01-11,22
2009-01-10,11
2009-01-17,7
2009-01-16,22
2009-01-15,26
2009-01-14,17
2009-01-31,14
2009-01-30,19
2009-01-24,23
2009-01-22,21
2009-01-23,19
2009-01-20,21
2009-01-21,25
2009-01-27,30
2009-01-04,12
2009-01-05,23
2009-01-06,11
2009-01-07,21
2009-01-26,16
2009-01-01,8
2009-01-02,15
2009-01-25,25
2009-01-28,27
2009-01-03,16
2009-01-08,16
2009-01-09,24
2009-02-23,21
2009-02-08,39
2009-02-09,28
2009-02-22,15
2009-02-21,22
2009-02-20,23
2009-02-27,39
2009-02-26,33
2009-02-25,29
2009-02-24,26
2009-02-01,25
2009-02-03,23
2009-02-02,25
2009-02-05,26
2009-02-04,29
2009-02-07,16
2009-02-06,30
2009-02-28,27
2009-02-18,42
2009-02-19,19
2009-02-12,18
2009-02-13,25
2009-02-10,33
2009-02-11,32
2009-02-16,32
2009-02-17,34
2009-02-14,17
2009-02-15,21
2009-03-19,27
2009-03-18,19
2009-03-31,27
2009-03-30,28
2009-03-15,31
2009-03-14,17
2009-03-17,30
2009-03-16,27
2009-03-11,22
2009-03-10,19
2009-03-13,23
2009-03-12,37
2009-03-26,28
2009-03-27,18
2009-03-28,20
2009-03-29,13
2009-03-20,13
2009-03-21,14
2009-03-22,15
2009-03-23,33
2009-03-24,11
2009-03-25,23
2009-03-08,16
2009-03-09,21
2009-03-06,17
2009-03-07,21
2009-03-04,41
2009-03-05,22
2009-03-02,55
2009-03-03,58
2009-03-01,32
2009-04-09,22
2009-04-18,17
2009-04-19,23
2009-04-14,31
2009-04-15,12
2009-04-30,24
2009-04-17,18
2009-04-10,19
2009-04-11,16
2009-04-12,14
2009-04-13,18
2009-04-16,20
2009-04-03,18
2009-04-02,18
2009-04-01,21
2009-04-07,20
2009-04-06,21
2009-04-05,20
2009-04-04,19
2009-04-21,11
2009-04-20,19
2009-04-23,21
2009-04-22,21
2009-04-25,12
2009-04-24,26
2009-04-27,27
2009-04-26,15
2009-04-29,28
2009-04-28,20
2009-04-08,19
2009-05-08,15
2009-05-09,15
2009-05-01,18
2009-05-02,10
2009-05-03,13
2009-05-04,19
2009-05-05,24
2009-05-06,24
2009-05-07,21
2009-05-26,30
2009-05-27,29
2009-05-24,14
2009-05-25,25
2009-05-22,6
2009-05-23,13
2009-05-20,24
2009-05-21,19
2009-05-28,20
2009-05-29,17
2009-05-19,13
2009-05-18,19
2009-05-17,11
2009-05-16,10
2009-05-15,21
2009-05-14,22
2009-05-13,21
2009-05-12,28
2009-05-11,17
2009-05-10,7
2009-05-31,9
2009-05-30,15
2009-06-29,20
2009-06-28,17
2009-06-30,28
2009-06-18,30
2009-06-19,15
2009-06-16,27
2009-06-17,29
2009-06-14,13
2009-06-15,33
2009-06-12,15
2009-06-13,18
2009-06-10,41
2009-06-11,23
2009-06-23,25
2009-06-22,22
2009-06-27,12
2009-06-26,24
2009-06-25,24
2009-06-24,18
2009-06-09,75
2009-06-08,32
2009-06-21,16
2009-06-20,14
2009-06-05,20
2009-06-04,16
2009-06-07,13
2009-06-06,14
2009-06-01,28
2009-06-03,23
2009-06-02,15
2009-07-02,14
2009-07-03,18
2009-07-24,12
2009-07-01,7
2009-07-06,29
2009-07-07,11
2009-07-04,9
2009-07-05,6
2009-07-08,22
2009-07-09,20
2009-07-28,17
2009-07-26,9
2009-07-27,16
2009-07-20,15
2009-07-21,17
2009-07-25,14
2009-07-22,27
2009-07-23,37
2009-07-31,16
2009-07-30,12
2009-07-11,8
2009-07-10,17
2009-07-13,18
2009-07-12,15
2009-07-15,15
2009-07-14,21
2009-07-17,12
2009-07-16,25
2009-07-19,17
2009-07-18,7
2009-07-29,21
2009-08-07,11
2009-08-06,11
2009-08-05,20
2009-08-04,16
2009-08-03,24
2009-08-02,10
2009-08-01,10
2009-08-25,33
2009-08-24,24
2009-08-27,26
2009-08-26,39
2009-08-21,15
2009-08-20,24
2009-08-09,11
2009-08-08,7
2009-08-29,18
2009-08-28,15
2009-08-10,24
2009-08-11,27
2009-08-12,22
2009-08-13,14
2009-08-14,17
2009-08-15,6
2009-08-16,13
2009-08-17,16
2009-08-18,18
2009-08-19,14
2009-08-30,30
2009-08-31,32
2009-08-23,18
2009-08-22,15
2009-09-15,38
2009-09-04,20
2009-09-28,30
2009-09-29,27
2009-09-08,37
2009-09-09,43
2009-09-23,0
2009-09-22,36
2009-09-05,11
2009-09-20,21
2009-09-21,32
2009-09-26,0
2009-09-27,0
2009-09-02,27
2009-09-03,36
2009-09-07,22
2009-09-01,27
2009-09-24,26
2009-09-25,0
2009-09-13,31
2009-09-12,21
2009-09-11,40
2009-09-10,35
2009-09-17,34
2009-09-16,35
2009-09-06,11
2009-09-14,29
2009-09-30,25
2009-09-19,15
2009-09-18,28
2009-10-20,27
2009-10-21,27
2009-10-22,32
2009-10-23,20
2009-10-24,12
2009-10-25,21
2009-10-08,30
2009-10-09,18
2009-10-06,39
2009-10-07,24
2009-10-04,16
2009-10-05,19
2009-10-02,21
2009-10-03,16
2009-10-01,26
2009-10-26,15
2009-10-27,20
2009-10-28,23
2009-10-29,29
2009-10-19,32
2009-10-18,21
2009-10-31,7
2009-10-30,24
2009-10-15,0
2009-10-14,0
2009-10-17,33
2009-10-16,0
2009-10-11,17
2009-10-10,14
2009-10-13,30
2009-10-12,25
2009-11-23,28
2009-11-08,21
2009-11-18,19
2009-11-19,38
2009-11-12,26
2009-11-13,21
2009-11-10,21
2009-11-11,35
2009-11-16,38
2009-11-17,20
2009-11-14,13
2009-11-15,0
2009-11-29,20
2009-11-28,16
2009-11-30,19
2009-11-09,18
2009-11-22,0
2009-11-21,8
2009-11-20,25
2009-11-27,22
2009-11-26,16
2009-11-25,26
2009-11-24,17
2009-11-01,14
2009-11-03,31
2009-11-02,17
2009-11-05,19
2009-11-04,32
2009-11-07,26
2009-11-06,23
2009-12-04,38
2009-12-05,14
2009-12-06,20
2009-12-07,27
2009-12-26,26
2009-12-01,17
2009-12-02,22
2009-12-03,45
2009-12-28,12
2009-12-29,16
2009-12-08,30
2009-12-09,22
2009-12-22,14
2009-12-23,7
2009-12-20,12
2009-12-19,10
2009-12-21,12
2009-12-13,19
2009-12-12,20
2009-12-11,20
2009-12-10,28
2009-12-17,21
2009-12-16,102
2009-12-15,17
2009-12-14,30
2009-12-31,12
2009-12-30,9
2009-12-24,12
2009-12-25,7
2009-12-18,12
2009-12-27,10
2010-01-31,13
2010-01-30,14
2010-01-11,10
2010-01-10,11
2010-01-13,22
2010-01-12,16
2010-01-15,20
2010-01-14,16
2010-01-17,17
2010-01-16,28
2010-01-19,22
2010-01-18,23
2010-01-05,16
2010-01-22,33
2010-01-02,23
2010-01-25,20
2010-01-27,42
2010-01-20,31
2010-01-21,47
2010-01-24,0
2010-01-03,16
2010-01-26,36
2010-01-01,12
2010-01-06,21
2010-01-07,22
2010-01-04,19
2010-01-23,0
2010-01-08,24
2010-01-09,17
2010-01-28,22
2010-01-29,22
2010-02-28,18
2010-02-03,42
2010-02-02,28
2010-02-01,23
2010-02-07,24
2010-02-06,22
2010-02-05,33
2010-02-04,48
2010-02-21,26
2010-02-20,14
2010-02-09,34
2010-02-08,0
2010-02-25,24
2010-02-24,32
2010-02-27,31
2010-02-26,29
2010-02-23,37
2010-02-22,31
2010-02-18,22
2010-02-19,16
2010-02-14,12
2010-02-15,17
2010-02-16,33
2010-02-17,19
2010-02-10,31
2010-02-11,18
2010-02-12,24
2010-02-13,6
2010-03-19,21
2010-03-18,26
2010-03-17,25
2010-03-16,23
2010-03-15,38
2010-03-14,21
2010-03-13,19
2010-03-12,32
2010-03-11,29
2010-03-10,17
2010-03-31,42
2010-03-30,27
2010-03-08,18
2010-03-09,29
2010-03-01,35
2010-03-02,22
2010-03-03,27
2010-03-04,39
2010-03-05,19
2010-03-06,14
2010-03-07,16
2010-03-26,20
2010-03-27,27
2010-03-24,37
2010-03-25,37
2010-03-22,27
2010-03-23,26
2010-03-20,23
2010-03-21,24
2010-03-28,21
2010-03-29,30
2010-04-09,17
2010-04-22,16
2010-04-21,25
2010-04-20,23
2010-04-27,30
2010-04-26,20
2010-04-25,21
2010-04-24,15
2010-04-01,22
2010-04-03,16
2010-04-02,17
2010-04-05,24
2010-04-04,19
2010-04-07,25
2010-04-06,17
2010-04-28,18
2010-04-30,27
2010-04-18,25
2010-04-19,28
2010-04-12,33
2010-04-13,30
2010-04-10,10
2010-04-11,17
2010-04-16,25
2010-04-17,14
2010-04-14,35
2010-04-15,26
2010-04-23,16
2010-04-29,30
2010-04-08,24
2010-05-26,24
2010-05-27,13
2010-05-28,22
2010-05-19,22
2010-05-18,13
2010-05-31,27
2010-05-29,10
2010-05-15,21
2010-05-14,19
2010-05-17,30
2010-05-16,17
2010-05-11,25
2010-05-10,22
2010-05-13,20
2010-05-12,28
2010-05-20,43
2010-05-21,35
2010-05-22,19
2010-05-23,9
2010-05-24,28
2010-05-25,32
2010-05-08,26
2010-05-09,20
2010-05-06,25
2010-05-07,26
2010-05-04,28
2010-05-05,22
2010-05-02,25
2010-05-03,20
2010-05-01,22
2010-05-30,23
2010-06-09,25
2010-06-08,22
2010-06-07,20
2010-06-06,30
2010-06-05,19
2010-06-04,23
2010-06-03,27
2010-06-02,20
2010-06-01,26
2010-06-25,19
2010-06-24,29
2010-06-27,8
2010-06-26,0
2010-06-21,40
2010-06-20,47
2010-06-23,32
2010-06-22,34
2010-06-29,20
2010-06-28,0
2010-06-18,57
2010-06-19,42
2010-06-10,18
2010-06-11,11
2010-06-12,4
2010-06-13,5
2010-06-14,7
2010-06-15,13
2010-06-16,26
2010-06-17,37
2010-06-30,25
2010-07-31,17
2010-07-30,16
2010-07-23,17
2010-07-04,19
2010-07-20,19
2010-07-21,19
2010-07-01,27
2010-07-24,12
2010-07-25,20
2010-07-22,19
2010-07-05,0
2010-07-06,18
2010-07-07,0
2010-07-26,27
2010-07-27,27
2010-07-02,11
2010-07-03,12
2010-07-28,18
2010-07-29,24
2010-07-08,0
2010-07-09,0
2010-07-19,11
2010-07-18,11
2010-07-13,14
2010-07-12,6
2010-07-11,9
2010-07-10,0
2010-07-17,11
2010-07-16,19
2010-07-15,24
2010-07-14,12
2010-08-16,33
2010-08-17,31
2010-08-14,35
2010-08-15,23
2010-08-12,14
2010-08-13,18
2010-08-10,27
2010-08-11,28
2010-08-18,22
2010-08-19,25
2010-08-29,31
2010-08-28,21
2010-08-27,30
2010-08-26,46
2010-08-25,37
2010-08-24,24
2010-08-23,31
2010-08-22,24
2010-08-21,19
2010-08-20,23
2010-08-05,24
2010-08-04,28
2010-08-07,13
2010-08-06,25
2010-08-01,13
2010-08-03,16
2010-08-02,25
2010-08-09,44
2010-08-08,31
2010-08-30,24
2010-08-31,28
2010-09-19,24
2010-09-18,17
2010-09-30,31
2010-09-25,21
2010-09-11,19
2010-09-10,20
2010-09-13,56
2010-09-12,22
2010-09-15,28
2010-09-14,27
2010-09-17,39
2010-09-16,39
2010-09-27,31
2010-09-06,31
2010-09-07,37
2010-09-04,22
2010-09-23,41
2010-09-08,33
2010-09-09,26
2010-09-28,32
2010-09-29,37
2010-09-24,32
2010-09-03,26
2010-09-26,28
2010-09-01,31
2010-09-20,24
2010-09-21,23
2010-09-22,27
2010-09-05,14
2010-09-02,33
2010-10-24,28
2010-10-25,30
2010-10-28,36
2010-10-29,21
2010-10-08,26
2010-10-09,18
2010-10-22,29
2010-10-05,71
2010-10-20,45
2010-10-21,26
2010-10-26,45
2010-10-01,44
2010-10-02,31
2010-10-03,34
2010-10-04,42
2010-10-23,18
2010-10-06,32
2010-10-07,26
2010-10-27,26
2010-10-13,26
2010-10-12,34
2010-10-11,45
2010-10-10,21
2010-10-17,45
2010-10-16,17
2010-10-15,50
2010-10-14,25
2010-10-31,21
2010-10-30,19
2010-10-19,31
2010-10-18,31
2010-11-23,40
2010-11-22,30
2010-11-07,17
2010-11-06,26
2010-11-05,16
2010-11-04,25
2010-11-03,26
2010-11-02,28
2010-11-01,34
2010-11-25,26
2010-11-24,34
2010-11-27,25
2010-11-26,20
2010-11-21,26
2010-11-20,21
2010-11-09,33
2010-11-08,26
2010-11-29,23
2010-11-28,16
2010-11-10,26
2010-11-11,31
2010-11-12,27
2010-11-13,21
2010-11-14,20
2010-11-15,28
2010-11-16,23
2010-11-17,29
2010-11-18,22
2010-11-19,33
2010-11-30,22
2010-12-31,13
2010-12-30,15
2010-12-15,27
2010-12-14,26
2010-12-17,23
2010-12-16,31
2010-12-11,22
2010-12-10,20
2010-12-13,29
2010-12-12,21
2010-12-19,19
2010-12-18,19
2010-12-28,8
2010-12-29,22
2010-12-20,22
2010-12-21,13
2010-12-22,22
2010-12-23,15
2010-12-24,12
2010-12-25,6
2010-12-26,20
2010-12-27,7
2010-12-06,14
2010-12-07,29
2010-12-04,13
2010-12-05,22
2010-12-02,34
2010-12-03,26
2010-12-01,23
2010-12-08,37
2010-12-09,30
2011-01-14,83
2011-01-15,14
2011-01-16,25
2011-01-17,21
2011-01-10,24
2011-01-11,28
2011-01-12,35
2011-01-13,18
2011-01-18,32
2011-01-19,28
2011-01-31,46
2011-01-09,51
2011-01-08,15
2011-01-03,15
2011-01-02,15
2011-01-01,22
2011-01-07,21
2011-01-06,17
2011-01-05,13
2011-01-04,24
2011-01-21,22
2011-01-20,53
2011-01-23,25
2011-01-22,18
2011-01-25,42
2011-01-24,22
2011-01-27,32
2011-01-26,47
2011-01-29,21
2011-01-28,34
2011-01-30,35
2011-02-27,21
2011-02-20,18
2011-02-21,32
2011-02-22,26
2011-02-23,22
2011-02-19,22
2011-02-18,37
2011-02-11,31
2011-02-10,23
2011-02-13,19
2011-02-12,12
2011-02-15,24
2011-02-14,26
2011-02-17,37
2011-02-16,41
2011-02-08,30
2011-02-09,36
2011-02-28,35
2011-02-02,28
2011-02-03,30
2011-02-26,23
2011-02-01,37
2011-02-06,29
2011-02-07,33
2011-02-04,16
2011-02-05,28
2011-02-24,28
2011-02-25,31
2011-03-30,33
2011-03-31,24
2011-03-16,17
2011-03-17,22
2011-03-14,24
2011-03-15,35
2011-03-12,16
2011-03-13,13
2011-03-10,35
2011-03-11,32
2011-03-18,12
2011-03-19,19
2011-03-29,24
2011-03-28,28
2011-03-27,16
2011-03-26,17
2011-03-25,18
2011-03-24,23
2011-03-23,18
2011-03-22,24
2011-03-21,32
2011-03-20,21
2011-03-05,19
2011-03-04,33
2011-03-07,39
2011-03-06,23
2011-03-01,21
2011-03-03,29
2011-03-02,42
2011-03-09,38
2011-03-08,39
2011-04-13,29
2011-04-12,29
2011-04-11,23
2011-04-10,13
2011-04-17,16
2011-04-16,23
2011-04-15,22
2011-04-14,24
2011-04-30,12
2011-04-19,15
2011-04-18,23
2011-04-22,19
2011-04-05,26
2011-04-20,24
2011-04-28,25
2011-04-29,19
2011-04-08,22
2011-04-09,10
2011-04-04,34
2011-04-23,10
2011-04-06,25
2011-04-07,18
2011-04-26,30
2011-04-27,22
2011-04-02,14
2011-04-01,16
2011-04-24,31
2011-04-03,19
2011-04-25,20
2011-04-21,25
2011-05-29,11
2011-05-28,18
2011-05-23,18
2011-05-07,16
2011-05-06,21
2011-05-05,23
2011-05-04,16
2011-05-03,21
2011-05-02,30
2011-05-01,20
2011-05-25,36
2011-05-24,18
2011-05-27,33
2011-05-26,26
2011-05-21,14
2011-05-20,22
2011-05-09,20
2011-05-22,15
2011-05-10,30
2011-05-11,31
2011-05-12,24
2011-05-13,20
2011-05-14,30
2011-05-15,14
2011-05-16,19
2011-05-17,27
2011-05-18,21
2011-05-19,27
2011-05-08,11
2011-05-30,23
2011-05-31,22
2011-06-15,26
2011-06-14,17
2011-06-17,23
2011-06-16,34
2011-06-11,26
2011-06-10,25
2011-06-13,19
2011-06-12,21
2011-06-19,15
2011-06-18,11
2011-06-28,16
2011-06-29,11
2011-06-20,18
2011-06-21,32
2011-06-22,22
2011-06-23,17
2011-06-24,24
2011-06-25,9
2011-06-26,17
2011-06-27,19
2011-06-06,28
2011-06-07,28
2011-06-04,14
2011-06-05,19
2011-06-02,14
2011-06-03,19
2011-06-01,23
2011-06-08,24
2011-06-09,29
2011-06-30,22
2011-07-12,21
2011-07-13,13
2011-07-10,13
2011-07-11,30
2011-07-16,11
2011-07-17,13
2011-07-14,17
2011-07-15,16
2011-07-18,16
2011-07-19,26
2011-07-30,10
2011-07-31,14
2011-07-29,23
2011-07-28,17
2011-07-23,12
2011-07-22,10
2011-07-21,17
2011-07-20,12
2011-07-27,18
2011-07-26,29
2011-07-25,16
2011-07-24,15
2011-07-01,16
2011-07-03,11
2011-07-02,14
2011-07-05,28
2011-07-04,13
2011-07-07,11
2011-07-06,13
2011-07-09,12
2011-07-08,15
2011-08-26,17
2011-08-27,15
2011-08-24,16
2011-08-25,30
2011-08-22,20
2011-08-23,22
2011-08-20,21
2011-08-21,10
2011-08-28,12
2011-08-29,17
2011-08-19,10
2011-08-18,19
2011-08-17,17
2011-08-16,11
2011-08-15,13
2011-08-14,18
2011-08-13,12
2011-08-12,14
2011-08-11,16
2011-08-10,21
2011-08-31,24
2011-08-30,14
2011-08-08,15
2011-08-09,16
2011-08-01,10
2011-08-02,15
2011-08-03,17
2011-08-04,22
2011-08-05,17
2011-08-06,11
2011-08-07,17
2011-09-29,16
2011-09-18,11
2011-09-19,22
2011-09-28,18
2011-09-14,22
2011-09-15,21
2011-09-16,19
2011-09-17,31
2011-09-10,19
2011-09-11,21
2011-09-12,21
2011-09-13,21
2011-09-23,12
2011-09-03,8
2011-09-02,0
2011-09-01,13
2011-09-22,12
2011-09-07,21
2011-09-06,27
2011-09-05,13
2011-09-04,15
2011-09-21,21
2011-09-20,20
2011-09-09,19
2011-09-08,22
2011-09-25,17
2011-09-24,17
2011-09-27,19
2011-09-26,18
2011-09-30,22
2011-10-01,11
2011-10-03,23
2011-10-02,18
2011-10-05,22
2011-10-04,27
2011-10-07,24
2011-10-06,23
2011-10-09,28
2011-10-08,15
2011-10-30,22
2011-10-31,28
2011-10-12,31
2011-10-13,27
2011-10-10,19
2011-10-11,22
2011-10-16,13
2011-10-17,22
2011-10-14,20
2011-10-15,13
2011-10-18,35
2011-10-19,25
2011-10-29,10
2011-10-28,25
2011-10-23,20
2011-10-22,12
2011-10-21,25
2011-10-20,0
2011-10-27,17
2011-10-26,19
2011-10-25,24
2011-10-24,21
2011-11-06,17
2011-11-07,23
2011-11-04,31
2011-11-05,16
2011-11-02,49
2011-11-03,23
2011-11-01,38
2011-11-08,28
2011-11-09,30
2011-11-30,23
2011-11-15,22
2011-11-14,22
2011-11-17,34
2011-11-16,37
2011-11-11,18
2011-11-10,34
2011-11-13,21
2011-11-12,15
2011-11-19,15
2011-11-18,31
2011-11-28,32
2011-11-29,24
2011-11-20,14
2011-11-21,20
2011-11-22,17
2011-11-23,18
2011-11-24,30
2011-11-25,23
2011-11-26,10
2011-11-27,17
2011-12-08,25
2011-12-29,15
2011-12-10,33
2011-12-11,19
2011-12-12,22
2011-12-13,21
2011-12-14,19
2011-12-15,11
2011-12-16,21
2011-12-17,8
2011-12-18,5
2011-12-19,29
2011-12-28,10
2011-12-30,20
2011-12-31,9
2011-12-23,1
2011-12-07,22
2011-12-06,30
2011-12-05,19
2011-12-04,22
2011-12-03,17
2011-12-02,18
2011-12-01,22
2011-12-25,0
2011-12-24,0
2011-12-27,16
2011-12-26,8
2011-12-21,14
2011-12-20,17
2011-12-09,22
2011-12-22,18
2012-01-01,14
2012-01-02,23
2012-01-03,17
2012-01-04,22
2012-01-05,22
2012-01-06,15
2012-01-07,10
2012-01-08,17
2012-01-09,21
2012-01-24,27
2012-01-25,25
2012-01-22,18
2012-01-23,22
2012-01-20,17
2012-01-21,17
2012-01-17,17
2012-01-16,23
2012-01-15,10
2012-01-14,22
2012-01-13,18
2012-01-12,34
2012-01-11,22
2012-01-10,32
2012-01-29,19
2012-01-31,34
2012-01-30,35
2012-01-19,34
2012-01-18,19
2012-01-26,25
2012-01-27,20
2012-01-28,10
2012-02-05,31
2012-02-04,21
2012-02-07,31
2012-02-06,36
2012-02-01,32
2012-02-03,24
2012-02-02,20
2012-02-09,21
2012-02-08,25
2012-02-16,51
2012-02-17,26
2012-02-14,46
2012-02-15,41
2012-02-12,21
2012-02-13,37
2012-02-10,19
2012-02-11,23
2012-02-18,9
2012-02-19,27
2012-02-29,32
2012-02-28,16
2012-02-27,38
2012-02-26,18
2012-02-25,24
2012-02-24,21
2012-02-23,20
2012-02-22,21
2012-02-21,32
2012-02-20,39
2012-03-24,22
2012-03-08,25
2012-03-09,20
2012-03-28,28
2012-03-29,24
2012-03-25,25
2012-03-02,31
2012-03-03,23
2012-03-26,27
2012-03-01,32
2012-03-20,24
2012-03-21,23
2012-03-22,34
2012-03-05,32
2012-03-27,18
2012-03-06,25
2012-03-07,32
2012-03-04,14
2012-03-23,24
2012-03-19,28
2012-03-18,15
2012-03-31,11
2012-03-30,16
2012-03-11,21
2012-03-10,19
2012-03-13,24
2012-03-12,22
2012-03-15,29
2012-03-14,29
2012-03-17,18
2012-03-16,29
2012-04-23,22
