,pageviews
2012-02-20,69.0
2012-02-27,101.0
2012-03-05,146.0
2012-03-12,179.0
2012-03-19,126.0
2012-03-26,219.0
2012-04-02,165.0
2012-04-09,123.0
2012-04-16,138.0
2012-04-23,134.0
2012-04-30,98.0
2012-05-07,121.0
2012-05-14,121.0
2012-05-21,143.0
2012-05-28,148.0
2012-06-04,150.0
2012-06-11,91.0
2012-06-18,100.0
2012-06-25,84.0
2012-07-02,110.0
2012-07-09,88.0
2012-07-16,84.0
2012-07-23,92.0
2012-07-30,107.0
2012-08-06,85.0
2012-08-13,100.0
2012-08-20,88.0
2012-08-27,83.0
2012-09-03,84.0
2012-09-10,97.0
2012-09-17,94.0
2012-09-24,148.0
2012-10-01,110.0
2012-10-08,108.0
2012-10-15,88.0
2012-10-22,172.0
2012-10-29,137.0
2012-11-05,111.0
2012-11-12,110.0
2012-11-19,120.0
2012-11-26,115.0
2012-12-03,145.0
2012-12-10,131.0
2012-12-17,146.0
2012-12-24,60.0
2012-12-31,70.0
2013-01-07,85.0
2013-01-14,86.0
2013-01-21,113.0
2013-01-28,135.0
2013-02-04,129.0
2013-02-11,126.0
2013-02-18,81.0
2013-02-25,98.0
2013-03-04,101.0
2013-03-11,111.0
2013-03-18,126.0
2013-03-25,128.0
2013-04-01,144.0
2013-04-08,168.0
2013-04-15,166.0
2013-04-22,141.0
2013-04-29,129.0
2013-05-06,99.0
2013-05-13,117.0
2013-05-20,119.0
2013-05-27,88.0
2013-06-03,87.0
2013-06-10,97.0
2013-06-17,82.0
2013-06-24,99.0
2013-07-01,81.0
2013-07-08,85.0
2013-07-15,71.0
2013-07-22,62.0
2013-07-29,57.0
2013-08-05,91.0
2013-08-12,75.0
2013-08-19,59.0
2013-08-26,81.0
2013-09-02,373.0
2013-09-09,99.0
2013-09-16,91.0
2013-09-23,90.0
2013-09-30,144.0
2013-10-07,121.0
2013-10-14,91.0
2013-10-21,98.0
2013-10-28,112.0
2013-11-04,108.0
2013-11-11,99.0
2013-11-18,79.0
2013-11-25,103.0
2013-12-02,105.0
2013-12-09,121.0
2013-12-16,107.0
2013-12-23,100.0
2013-12-30,78.0
2014-01-06,113.0
2014-01-13,158.0
2014-01-20,130.0
2014-01-27,104.0
2014-02-03,79.0
2014-02-10,78.0
2014-02-17,93.0
2014-02-24,112.0
2014-03-03,89.0
2014-03-10,126.0
2014-03-17,459.0
2014-03-24,151.0
2014-03-31,93.0
2014-04-07,85.0
2014-04-14,134.0
2014-04-21,113.0
2014-04-28,87.0
2014-05-05,134.0
2014-05-12,99.0
2014-05-19,91.0
2014-05-26,106.0
2014-06-02,89.0
2014-06-09,86.0
2014-06-16,130.0
2014-06-23,102.0
2014-06-30,101.0
2014-07-07,86.0
2014-07-14,90.0
2014-07-21,81.0
2014-07-28,74.0
2014-08-04,84.0
2014-08-11,64.0
2014-08-18,58.0
2014-08-25,84.0
2014-09-01,73.0
2014-09-08,134.0
2014-09-15,89.0
2014-09-22,87.0
2014-09-29,108.0
2014-10-06,104.0
2014-10-13,106.0
2014-10-20,113.0
2014-10-27,102.0
2014-11-03,112.0
2014-11-10,114.0
2014-11-17,108.0
2014-11-24,109.0
2014-12-01,112.0
2014-12-08,77.0
2014-12-15,97.0
2014-12-22,77.0
2014-12-29,76.0
2015-01-05,101.0
2015-01-12,96.0
2015-01-19,71.0
2015-01-26,101.0
2015-02-02,106.0
2015-02-09,147.0
2015-02-16,96.0
2015-02-23,121.0
2015-03-02,151.0
2015-03-09,99.0
2015-03-16,135.0
2015-03-23,106.0
2015-03-30,35.0
