,pageviews
2009-01-29,72
2009-01-19,56
2009-01-18,47
2009-01-13,45
2009-01-12,61
2009-01-11,31
2009-01-10,25
2009-01-17,47
2009-01-16,82
2009-01-15,46
2009-01-14,48
2009-01-31,37
2009-01-30,43
2009-01-24,43
2009-01-22,59
2009-01-23,62
2009-01-20,49
2009-01-21,50
2009-01-27,69
2009-01-04,28
2009-01-05,56
2009-01-06,64
2009-01-07,61
2009-01-26,49
2009-01-01,22
2009-01-02,28
2009-01-25,43
2009-01-28,56
2009-01-03,28
2009-01-08,61
2009-01-09,49
2009-02-23,46
2009-02-08,48
2009-02-09,62
2009-02-22,38
2009-02-21,32
2009-02-20,52
2009-02-27,75
2009-02-26,76
2009-02-25,65
2009-02-24,75
2009-02-01,53
2009-02-03,64
2009-02-02,73
2009-02-05,61
2009-02-04,76
2009-02-07,31
2009-02-06,43
2009-02-28,38
2009-02-18,51
2009-02-19,61
2009-02-12,87
2009-02-13,43
2009-02-10,80
2009-02-11,75
2009-02-16,51
2009-02-17,65
2009-02-14,39
2009-02-15,58
2009-03-19,39
2009-03-18,67
2009-03-31,60
2009-03-30,48
2009-03-15,43
2009-03-14,28
2009-03-17,85
2009-03-16,64
2009-03-11,40
2009-03-10,47
2009-03-13,50
2009-03-12,43
2009-03-26,55
2009-03-27,50
2009-03-28,34
2009-03-29,29
2009-03-20,60
2009-03-21,28
2009-03-22,36
2009-03-23,71
2009-03-24,60
2009-03-25,64
2009-03-08,37
2009-03-09,59
2009-03-06,54
2009-03-07,43
2009-03-04,63
2009-03-05,77
2009-03-02,83
2009-03-03,85
2009-03-01,50
2009-04-09,60
2009-04-18,24
2009-04-19,58
2009-04-14,76
2009-04-15,82
2009-04-30,62
2009-04-17,62
2009-04-10,51
2009-04-11,48
2009-04-12,34
2009-04-13,62
2009-04-16,78
2009-04-03,69
2009-04-02,40
2009-04-01,67
2009-04-07,56
2009-04-06,39
2009-04-05,31
2009-04-04,49
2009-04-21,73
2009-04-20,60
2009-04-23,65
2009-04-22,63
2009-04-25,41
2009-04-24,67
2009-04-27,62
2009-04-26,43
2009-04-29,56
2009-04-28,82
2009-04-08,62
2009-05-08,66
2009-05-09,35
2009-05-01,34
2009-05-02,43
2009-05-03,33
2009-05-04,51
2009-05-05,52
2009-05-06,60
2009-05-07,55
2009-05-26,65
2009-05-27,60
2009-05-24,30
2009-05-25,54
2009-05-22,53
2009-05-23,31
2009-05-20,52
2009-05-21,49
2009-05-28,83
2009-05-29,59
2009-05-19,67
2009-05-18,44
2009-05-17,31
2009-05-16,25
2009-05-15,52
2009-05-14,46
2009-05-13,45
2009-05-12,56
2009-05-11,68
2009-05-10,34
2009-05-31,47
2009-05-30,37
2009-06-29,70
2009-06-28,37
2009-06-30,59
2009-06-18,66
2009-06-19,36
2009-06-16,55
2009-06-17,59
2009-06-14,35
2009-06-15,59
2009-06-12,35
2009-06-13,33
2009-06-10,78
2009-06-11,38
2009-06-23,55
2009-06-22,61
2009-06-27,38
2009-06-26,43
2009-06-25,55
2009-06-24,59
2009-06-09,55
2009-06-08,68
2009-06-21,20
2009-06-20,22
2009-06-05,52
2009-06-04,71
2009-06-07,41
2009-06-06,22
2009-06-01,56
2009-06-03,72
2009-06-02,56
2009-07-02,55
2009-07-03,47
2009-07-24,67
2009-07-01,79
2009-07-06,65
2009-07-07,53
2009-07-04,26
2009-07-05,25
2009-07-08,57
2009-07-09,56
2009-07-28,56
2009-07-26,41
2009-07-27,69
2009-07-20,81
2009-07-21,52
2009-07-25,44
2009-07-22,98
2009-07-23,59
2009-07-31,45
2009-07-30,54
2009-07-11,26
2009-07-10,67
2009-07-13,66
2009-07-12,35
2009-07-15,67
2009-07-14,56
2009-07-17,65
2009-07-16,65
2009-07-19,34
2009-07-18,44
2009-07-29,43
2009-08-07,50
2009-08-06,50
2009-08-05,48
2009-08-04,65
2009-08-03,75
2009-08-02,39
2009-08-01,22
2009-08-25,79
2009-08-24,61
2009-08-27,74
2009-08-26,66
2009-08-21,51
2009-08-20,73
2009-08-09,39
2009-08-08,30
2009-08-29,32
2009-08-28,53
2009-08-10,68
2009-08-11,57
2009-08-12,52
2009-08-13,48
2009-08-14,39
2009-08-15,40
2009-08-16,48
2009-08-17,52
2009-08-18,61
2009-08-19,57
2009-08-30,45
2009-08-31,63
2009-08-23,26
2009-08-22,50
2009-09-15,87
2009-09-04,45
2009-09-28,71
2009-09-29,59
2009-09-08,63
2009-09-09,62
2009-09-23,0
2009-09-22,65
2009-09-05,24
2009-09-20,36
2009-09-21,64
2009-09-26,0
2009-09-27,0
2009-09-02,61
2009-09-03,60
2009-09-07,54
2009-09-01,64
2009-09-24,69
2009-09-25,0
2009-09-13,40
2009-09-12,47
2009-09-11,56
2009-09-10,70
2009-09-17,77
2009-09-16,83
2009-09-06,41
2009-09-14,67
2009-09-30,86
2009-09-19,31
2009-09-18,60
2009-10-20,86
2009-10-21,86
2009-10-22,79
2009-10-23,56
2009-10-24,62
2009-10-25,79
2009-10-08,76
2009-10-09,94
2009-10-06,74
2009-10-07,75
2009-10-04,77
2009-10-05,89
2009-10-02,82
2009-10-03,33
2009-10-01,74
2009-10-26,100
2009-10-27,88
2009-10-28,68
2009-10-29,77
2009-10-19,72
2009-10-18,57
2009-10-31,38
2009-10-30,86
2009-10-15,0
2009-10-14,0
2009-10-17,41
2009-10-16,0
2009-10-11,50
2009-10-10,52
2009-10-13,88
2009-10-12,74
2009-11-23,70
2009-11-08,67
2009-11-18,61
2009-11-19,81
2009-11-12,58
2009-11-13,84
2009-11-10,107
2009-11-11,83
2009-11-16,96
2009-11-17,76
2009-11-14,46
2009-11-15,0
2009-11-29,61
2009-11-28,49
2009-11-30,93
2009-11-09,63
2009-11-22,0
2009-11-21,44
2009-11-20,81
2009-11-27,50
2009-11-26,63
2009-11-25,81
2009-11-24,96
2009-11-01,40
2009-11-03,67
2009-11-02,67
2009-11-05,85
2009-11-04,76
2009-11-07,61
2009-11-06,65
2009-12-04,80
2009-12-05,41
2009-12-06,48
2009-12-07,82
2009-12-26,45
2009-12-01,73
2009-12-02,79
2009-12-03,78
2009-12-28,45
2009-12-29,47
2009-12-08,66
2009-12-09,87
2009-12-22,63
2009-12-23,45
2009-12-20,34
2009-12-19,43
2009-12-21,60
2009-12-13,55
2009-12-12,43
2009-12-11,73
2009-12-10,67
2009-12-17,97
2009-12-16,71
2009-12-15,82
2009-12-14,66
2009-12-31,46
2009-12-30,53
2009-12-24,46
2009-12-25,23
2009-12-18,47
2009-12-27,38
2010-01-31,52
2010-01-30,40
2010-01-11,81
2010-01-10,49
2010-01-13,130
2010-01-12,93
2010-01-15,50
2010-01-14,70
2010-01-17,43
2010-01-16,51
2010-01-19,82
2010-01-18,88
2010-01-05,63
2010-01-22,84
2010-01-02,35
2010-01-25,63
2010-01-27,85
2010-01-20,82
2010-01-21,99
2010-01-24,0
2010-01-03,29
2010-01-26,71
2010-01-01,30
2010-01-06,52
2010-01-07,66
2010-01-04,51
2010-01-23,0
2010-01-08,112
2010-01-09,51
2010-01-28,61
2010-01-29,61
2010-02-28,49
2010-02-03,94
2010-02-02,63
2010-02-01,87
2010-02-07,68
2010-02-06,63
2010-02-05,98
2010-02-04,87
2010-02-21,57
2010-02-20,39
2010-02-09,86
2010-02-08,0
2010-02-25,75
2010-02-24,107
2010-02-27,54
2010-02-26,57
2010-02-23,0
2010-02-22,69
2010-02-18,68
2010-02-19,63
2010-02-14,43
2010-02-15,73
2010-02-16,87
2010-02-17,76
2010-02-10,86
2010-02-11,79
2010-02-12,68
2010-02-13,44
2010-03-19,70
2010-03-18,89
2010-03-17,102
2010-03-16,80
2010-03-15,89
2010-03-14,54
2010-03-13,50
2010-03-12,192
2010-03-11,88
2010-03-10,70
2010-03-31,94
2010-03-30,70
2010-03-08,61
2010-03-09,87
2010-03-01,50
2010-03-02,71
2010-03-03,85
2010-03-04,77
2010-03-05,98
2010-03-06,46
2010-03-07,46
2010-03-26,70
2010-03-27,65
2010-03-24,72
2010-03-25,69
2010-03-22,70
2010-03-23,111
2010-03-20,48
2010-03-21,52
2010-03-28,59
2010-03-29,61
2010-04-09,82
2010-04-22,75
2010-04-21,100
2010-04-20,109
2010-04-27,92
2010-04-26,109
2010-04-25,75
2010-04-24,82
2010-04-01,69
2010-04-03,48
2010-04-02,64
2010-04-05,54
2010-04-04,80
2010-04-07,94
2010-04-06,73
2010-04-28,68
2010-04-30,83
2010-04-18,90
2010-04-19,91
2010-04-12,89
2010-04-13,99
2010-04-10,47
2010-04-11,57
2010-04-16,56
2010-04-17,71
2010-04-14,105
2010-04-15,79
2010-04-23,95
2010-04-29,71
2010-04-08,74
2010-05-26,64
2010-05-27,66
2010-05-28,61
2010-05-19,67
2010-05-18,62
2010-05-31,66
2010-05-29,31
2010-05-15,57
2010-05-14,56
2010-05-17,74
2010-05-16,46
2010-05-11,65
2010-05-10,70
2010-05-13,45
2010-05-12,81
2010-05-20,58
2010-05-21,63
2010-05-22,40
2010-05-23,61
2010-05-24,57
2010-05-25,64
2010-05-08,63
2010-05-09,51
2010-05-06,73
2010-05-07,83
2010-05-04,80
2010-05-05,82
2010-05-02,63
2010-05-03,84
2010-05-01,70
2010-05-30,44
2010-06-09,57
2010-06-08,60
2010-06-07,65
2010-06-06,52
2010-06-05,43
2010-06-04,65
2010-06-03,57
2010-06-02,63
2010-06-01,62
2010-06-25,62
2010-06-24,44
2010-06-27,15
2010-06-26,0
2010-06-21,70
2010-06-20,45
2010-06-23,61
2010-06-22,59
2010-06-29,67
2010-06-28,0
2010-06-18,41
2010-06-19,39
2010-06-10,67
2010-06-11,42
2010-06-12,7
2010-06-13,5
2010-06-14,11
2010-06-15,23
2010-06-16,32
2010-06-17,59
2010-06-30,61
2010-07-31,52
2010-07-30,75
2010-07-23,62
2010-07-04,32
2010-07-20,58
2010-07-21,56
2010-07-01,57
2010-07-24,33
2010-07-25,64
2010-07-22,59
2010-07-05,0
2010-07-06,49
2010-07-07,0
2010-07-26,67
2010-07-27,76
2010-07-02,60
2010-07-03,45
2010-07-28,90
2010-07-29,80
2010-07-08,0
2010-07-09,0
2010-07-19,51
2010-07-18,29
2010-07-13,55
2010-07-12,53
2010-07-11,35
2010-07-10,0
2010-07-17,23
2010-07-16,35
2010-07-15,41
2010-07-14,57
2010-08-16,73
2010-08-17,93
2010-08-14,43
2010-08-15,37
2010-08-12,105
2010-08-13,85
2010-08-10,81
2010-08-11,86
2010-08-18,62
2010-08-19,73
2010-08-29,37
2010-08-28,47
2010-08-27,83
2010-08-26,84
2010-08-25,51
2010-08-24,80
2010-08-23,59
2010-08-22,39
2010-08-21,57
2010-08-20,92
2010-08-05,81
2010-08-04,74
2010-08-07,64
2010-08-06,65
2010-08-01,45
2010-08-03,76
2010-08-02,80
2010-08-09,83
2010-08-08,39
2010-08-30,56
2010-08-31,80
2010-09-19,42
2010-09-18,66
2010-09-30,78
2010-09-25,46
2010-09-11,68
2010-09-10,76
2010-09-13,102
2010-09-12,45
2010-09-15,90
2010-09-14,120
2010-09-17,74
2010-09-16,72
2010-09-27,83
2010-09-06,82
2010-09-07,77
2010-09-04,48
2010-09-23,76
2010-09-08,78
2010-09-09,86
2010-09-28,116
2010-09-29,86
2010-09-24,78
2010-09-03,49
2010-09-26,62
2010-09-01,69
2010-09-20,70
2010-09-21,87
2010-09-22,93
2010-09-05,53
2010-09-02,78
2010-10-24,69
2010-10-25,141
2010-10-28,153
2010-10-29,149
2010-10-08,85
2010-10-09,58
2010-10-22,106
2010-10-05,199
2010-10-20,124
2010-10-21,109
2010-10-26,130
2010-10-01,101
2010-10-02,50
2010-10-03,80
2010-10-04,77
2010-10-23,87
2010-10-06,110
2010-10-07,93
2010-10-27,139
2010-10-13,91
2010-10-12,107
2010-10-11,111
2010-10-10,62
2010-10-17,90
2010-10-16,73
2010-10-15,98
2010-10-14,86
2010-10-31,70
2010-10-30,101
2010-10-19,151
2010-10-18,122
2010-11-23,135
2010-11-22,118
2010-11-07,76
2010-11-06,56
2010-11-05,94
2010-11-04,118
2010-11-03,128
2010-11-02,136
2010-11-01,97
2010-11-25,122
2010-11-24,141
2010-11-27,71
2010-11-26,92
2010-11-21,63
2010-11-20,76
2010-11-09,156
2010-11-08,94
2010-11-29,104
2010-11-28,106
2010-11-10,96
2010-11-11,108
2010-11-12,81
2010-11-13,69
2010-11-14,84
2010-11-15,118
2010-11-16,137
2010-11-17,114
2010-11-18,137
2010-11-19,99
2010-11-30,116
2010-12-31,40
2010-12-30,76
2010-12-15,118
2010-12-14,138
2010-12-17,88
2010-12-16,122
2010-12-11,95
2010-12-10,103
2010-12-13,96
2010-12-12,122
2010-12-19,85
2010-12-18,64
2010-12-28,62
2010-12-29,74
2010-12-20,105
2010-12-21,98
2010-12-22,108
2010-12-23,91
2010-12-24,68
2010-12-25,31
2010-12-26,47
2010-12-27,58
2010-12-06,111
2010-12-07,108
2010-12-04,90
2010-12-05,116
2010-12-02,122
2010-12-03,114
2010-12-01,120
2010-12-08,142
2010-12-09,121
2011-01-14,138
2011-01-15,73
2011-01-16,86
2011-01-17,105
2011-01-10,122
2011-01-11,108
2011-01-12,125
2011-01-13,108
2011-01-18,161
2011-01-19,156
2011-01-31,118
2011-01-09,45
2011-01-08,46
2011-01-03,94
2011-01-02,63
2011-01-01,41
2011-01-07,98
2011-01-06,105
2011-01-05,89
2011-01-04,83
2011-01-21,106
2011-01-20,118
2011-01-23,77
2011-01-22,62
2011-01-25,122
2011-01-24,126
2011-01-27,118
2011-01-26,124
2011-01-29,90
2011-01-28,110
2011-01-30,88
2011-02-27,83
2011-02-20,71
2011-02-21,117
2011-02-22,115
2011-02-23,126
2011-02-19,64
2011-02-18,122
2011-02-11,96
2011-02-10,120
2011-02-13,79
2011-02-12,70
2011-02-15,92
2011-02-14,70
2011-02-17,111
2011-02-16,127
2011-02-08,111
2011-02-09,86
2011-02-28,128
2011-02-02,116
2011-02-03,104
2011-02-26,79
2011-02-01,114
2011-02-06,65
2011-02-07,102
2011-02-04,81
2011-02-05,61
2011-02-24,133
2011-02-25,99
2011-03-30,111
2011-03-31,96
2011-03-16,95
2011-03-17,132
2011-03-14,131
2011-03-15,112
2011-03-12,75
2011-03-13,103
2011-03-10,119
2011-03-11,98
2011-03-18,96
2011-03-19,75
2011-03-29,109
2011-03-28,118
2011-03-27,90
2011-03-26,63
2011-03-25,80
2011-03-24,118
2011-03-23,101
2011-03-22,111
2011-03-21,137
2011-03-20,75
2011-03-05,87
2011-03-04,118
2011-03-07,141
2011-03-06,73
2011-03-01,132
2011-03-03,118
2011-03-02,127
2011-03-09,130
2011-03-08,143
2011-04-13,108
2011-04-12,135
2011-04-11,89
2011-04-10,73
2011-04-17,80
2011-04-16,62
2011-04-15,83
2011-04-14,117
2011-04-30,49
2011-04-19,123
2011-04-18,123
2011-04-22,92
2011-04-05,110
2011-04-20,118
2011-04-28,114
2011-04-29,56
2011-04-08,94
2011-04-09,63
2011-04-04,95
2011-04-23,70
2011-04-06,119
2011-04-07,89
2011-04-26,76
2011-04-27,93
2011-04-02,83
2011-04-01,94
2011-04-24,66
2011-04-03,67
2011-04-25,56
2011-04-21,108
2011-05-29,79
2011-05-28,58
2011-05-23,106
2011-05-07,63
2011-05-06,95
2011-05-05,110
2011-05-04,259
2011-05-03,102
2011-05-02,109
2011-05-01,93
2011-05-25,113
2011-05-24,103
2011-05-27,89
2011-05-26,117
2011-05-21,79
2011-05-20,98
2011-05-09,104
2011-05-22,61
2011-05-10,114
2011-05-11,121
2011-05-12,102
2011-05-13,88
2011-05-14,41
2011-05-15,110
2011-05-16,103
2011-05-17,115
2011-05-18,103
2011-05-19,106
2011-05-08,85
2011-05-30,95
2011-05-31,98
2011-06-15,102
2011-06-14,94
2011-06-17,126
2011-06-16,107
2011-06-11,70
2011-06-10,92
2011-06-13,89
2011-06-12,77
2011-06-19,53
2011-06-18,69
2011-06-28,101
2011-06-29,103
2011-06-20,100
2011-06-21,108
2011-06-22,89
2011-06-23,92
2011-06-24,73
2011-06-25,58
2011-06-26,56
2011-06-27,116
2011-06-06,102
2011-06-07,99
2011-06-04,64
2011-06-05,125
2011-06-02,113
2011-06-03,116
2011-06-01,114
2011-06-08,90
2011-06-09,77
2011-06-30,104
2011-07-12,124
2011-07-13,90
2011-07-10,70
2011-07-11,80
2011-07-16,54
2011-07-17,63
2011-07-14,91
2011-07-15,73
2011-07-18,92
2011-07-19,86
2011-07-30,48
2011-07-31,62
2011-07-29,73
2011-07-28,84
2011-07-23,39
2011-07-22,81
2011-07-21,86
2011-07-20,136
2011-07-27,82
2011-07-26,73
2011-07-25,87
2011-07-24,55
2011-07-01,73
2011-07-03,71
2011-07-02,45
2011-07-05,99
2011-07-04,99
2011-07-07,97
2011-07-06,91
2011-07-09,41
2011-07-08,98
2011-08-26,62
2011-08-27,47
2011-08-24,79
2011-08-25,74
2011-08-22,64
2011-08-23,71
2011-08-20,58
2011-08-21,44
2011-08-28,65
2011-08-29,69
2011-08-19,85
2011-08-18,77
2011-08-17,103
2011-08-16,81
2011-08-15,68
2011-08-14,68
2011-08-13,63
2011-08-12,60
2011-08-11,77
2011-08-10,100
2011-08-31,67
2011-08-30,75
2011-08-08,84
2011-08-09,105
2011-08-01,92
2011-08-02,84
2011-08-03,88
2011-08-04,79
2011-08-05,83
2011-08-06,58
2011-08-07,52
2011-09-29,72
2011-09-18,60
2011-09-19,91
2011-09-28,74
2011-09-14,87
2011-09-15,74
2011-09-16,66
2011-09-17,64
2011-09-10,57
2011-09-11,68
2011-09-12,87
2011-09-13,72
2011-09-23,50
2011-09-03,33
2011-09-02,0
2011-09-01,73
2011-09-22,70
2011-09-07,94
2011-09-06,138
2011-09-05,56
2011-09-04,56
2011-09-21,84
2011-09-20,80
2011-09-09,69
2011-09-08,67
2011-09-25,45
2011-09-24,66
2011-09-27,76
2011-09-26,64
2011-09-30,77
2011-10-01,66
2011-10-03,100
2011-10-02,68
2011-10-05,114
2011-10-04,88
2011-10-07,86
2011-10-06,111
2011-10-09,73
2011-10-08,55
2011-10-30,79
2011-10-31,110
2011-10-12,101
2011-10-13,110
2011-10-10,119
2011-10-11,107
2011-10-16,73
2011-10-17,106
2011-10-14,117
2011-10-15,58
2011-10-18,98
2011-10-19,108
2011-10-29,61
2011-10-28,123
2011-10-23,76
2011-10-22,75
2011-10-21,85
2011-10-20,0
2011-10-27,122
2011-10-26,114
2011-10-25,112
2011-10-24,101
2011-11-06,77
2011-11-07,135
2011-11-04,107
2011-11-05,90
2011-11-02,137
2011-11-03,501
2011-11-01,143
2011-11-08,130
2011-11-09,137
2011-11-30,126
2011-11-15,127
2011-11-14,134
2011-11-17,113
2011-11-16,155
2011-11-11,118
2011-11-10,116
2011-11-13,75
2011-11-12,87
2011-11-19,93
2011-11-18,113
2011-11-28,118
2011-11-29,111
2011-11-20,107
2011-11-21,149
2011-11-22,134
2011-11-23,156
2011-11-24,128
2011-11-25,98
2011-11-26,87
2011-11-27,82
2011-12-08,89
2011-12-29,67
2011-12-10,62
2011-12-11,83
2011-12-12,109
2011-12-13,208
2011-12-14,79
2011-12-15,103
2011-12-16,107
2011-12-17,71
2011-12-18,87
2011-12-19,78
2011-12-28,44
2011-12-30,74
2011-12-31,57
2011-12-23,6
2011-12-07,124
2011-12-06,130
2011-12-05,136
2011-12-04,93
2011-12-03,55
2011-12-02,138
2011-12-01,125
2011-12-25,0
2011-12-24,0
2011-12-27,60
2011-12-26,17
2011-12-21,73
2011-12-20,100
2011-12-09,92
2011-12-22,73
2012-01-01,66
2012-01-02,78
2012-01-03,116
2012-01-04,135
2012-01-05,97
2012-01-06,92
2012-01-07,62
2012-01-08,69
2012-01-09,91
2012-01-24,113
2012-01-25,134
2012-01-22,83
2012-01-23,111
2012-01-20,84
2012-01-21,79
2012-01-17,101
2012-01-16,119
2012-01-15,73
2012-01-14,75
2012-01-13,56
2012-01-12,93
2012-01-11,117
2012-01-10,103
2012-01-29,77
2012-01-31,108
2012-01-30,133
2012-01-19,125
2012-01-18,82
2012-01-26,114
2012-01-27,104
2012-01-28,65
2012-02-05,107
2012-02-04,105
2012-02-07,137
2012-02-06,110
2012-02-01,102
2012-02-03,116
2012-02-02,116
2012-02-09,123
2012-02-08,130
2012-02-16,112
2012-02-17,102
2012-02-14,149
2012-02-15,104
2012-02-12,100
2012-02-13,126
2012-02-10,112
2012-02-11,73
2012-02-18,113
2012-02-19,109
2012-02-29,112
2012-02-28,158
2012-02-27,119
2012-02-26,96
2012-02-25,54
2012-02-24,102
2012-02-23,137
2012-02-22,130
2012-02-21,116
2012-02-20,127
2012-03-24,62
2012-03-08,100
2012-03-09,94
2012-03-28,122
2012-03-29,144
2012-03-25,86
2012-03-02,100
2012-03-03,69
2012-03-26,114
2012-03-01,112
2012-03-20,120
2012-03-21,127
2012-03-22,89
2012-03-05,111
2012-03-27,112
2012-03-06,124
2012-03-07,134
2012-03-04,77
2012-03-23,89
2012-03-19,104
2012-03-18,72
2012-03-31,65
2012-03-30,114
2012-03-11,72
2012-03-10,70
2012-03-13,105
2012-03-12,145
2012-03-15,130
2012-03-14,109
2012-03-17,76
2012-03-16,88
2012-04-23,117
