,pageviews
2008-04-09,59
2008-05-12,39
2008-05-13,51
2008-05-10,32
2008-05-11,40
2008-05-16,49
2008-05-31,39
2008-05-14,33
2008-05-15,36
2008-05-18,31
2008-05-19,40
2008-05-29,51
2008-05-28,44
2008-05-23,32
2008-05-22,37
2008-05-21,41
2008-05-20,55
2008-05-27,42
2008-05-26,36
2008-05-25,25
2008-05-24,32
2008-05-01,31
2008-05-03,36
2008-05-02,61
2008-05-05,30
2008-05-04,26
2008-05-07,35
2008-05-06,51
2008-05-09,33
2008-05-08,53
2008-05-17,31
2008-05-30,44
2008-06-21,48
2008-06-27,50
2008-06-24,29
2008-06-25,60
2008-06-13,35
2008-06-12,37
2008-06-11,43
2008-06-10,34
2008-06-17,36
2008-06-16,41
2008-06-15,42
2008-06-14,41
2008-06-30,26
2008-06-19,43
2008-06-18,61
2008-06-28,41
2008-06-29,30
2008-06-08,26
2008-06-09,36
2008-06-04,59
2008-06-05,55
2008-06-06,55
2008-06-07,43
2008-06-26,67
2008-06-01,0
2008-06-02,0
2008-06-03,32
2008-06-22,43
2008-06-23,40
2008-06-20,58
2008-07-10,43
2008-07-11,44
2008-07-12,27
2008-07-07,51
2008-07-06,28
2008-07-05,38
2008-07-04,26
2008-07-03,35
2008-07-02,35
2008-07-09,39
2008-07-08,62
2008-08-04,28
2008-08-31,39
2008-08-30,25
2008-08-11,32
2008-08-10,20
2008-08-13,46
2008-08-12,78
2008-08-15,66
2008-08-14,177
2008-08-17,43
2008-08-16,56
2008-08-19,61
2008-08-18,55
2008-08-05,40
2008-08-02,22
2008-08-03,34
2008-08-26,47
2008-08-01,28
2008-08-06,48
2008-08-21,47
2008-08-22,38
2008-08-23,34
2008-08-08,20
2008-08-09,17
2008-08-28,54
2008-08-29,38
2008-08-24,39
2008-08-25,46
2008-08-27,30
2008-08-20,55
2008-08-07,26
2008-09-02,39
2008-09-27,32
2008-09-26,43
2008-09-25,72
2008-09-24,55
2008-09-09,104
2008-09-22,47
2008-09-21,25
2008-09-20,28
2008-09-05,36
2008-09-23,39
2008-09-07,32
2008-09-06,33
2008-09-01,33
2008-09-03,56
2008-09-28,46
2008-09-08,57
2008-09-04,51
2008-09-30,43
2008-09-29,63
2008-09-18,45
2008-09-19,42
2008-09-16,88
2008-09-17,43
2008-09-14,51
2008-09-15,75
2008-09-12,56
2008-09-13,47
2008-09-10,52
2008-09-11,72
2008-10-09,51
2008-10-08,39
2008-10-03,47
2008-10-02,58
2008-10-01,30
2008-10-07,55
2008-10-06,34
2008-10-05,32
2008-10-04,29
2008-10-21,0
2008-10-20,61
2008-10-23,44
2008-10-22,0
2008-10-25,31
2008-10-24,68
2008-10-27,79
2008-10-26,34
2008-10-29,45
2008-10-28,87
2008-10-30,42
2008-10-31,25
2008-10-14,96
2008-10-15,54
2008-10-16,74
2008-10-17,67
2008-10-10,44
2008-10-11,38
2008-10-12,47
2008-10-13,59
2008-10-18,32
2008-10-19,37
2008-11-28,25
2008-11-07,62
2008-11-17,42
2008-11-16,30
2008-11-15,45
2008-11-14,40
2008-11-13,74
2008-11-12,48
2008-11-11,72
2008-11-10,64
2008-11-30,55
2008-11-19,58
2008-11-18,54
2008-11-26,35
2008-11-01,37
2008-11-02,37
2008-11-03,66
2008-11-04,58
2008-11-05,63
2008-11-06,66
2008-11-29,21
2008-11-08,54
2008-11-27,32
2008-11-24,61
2008-11-25,57
2008-11-22,32
2008-11-23,21
2008-11-20,45
2008-11-21,31
2008-11-09,34
2008-12-29,42
2008-12-28,40
2008-12-27,27
2008-12-26,41
2008-12-25,27
2008-12-24,90
2008-12-23,32
2008-12-22,33
2008-12-21,38
2008-12-20,32
2008-12-05,44
2008-12-04,40
2008-12-07,30
2008-12-06,35
2008-12-01,35
2008-12-03,38
2008-12-02,39
2008-12-09,50
2008-12-08,49
2008-12-30,32
2008-12-31,43
2008-12-16,37
2008-12-17,34
2008-12-14,38
2008-12-15,51
2008-12-12,74
2008-12-13,53
2008-12-10,50
2008-12-11,66
2008-12-18,39
2008-12-19,18
2009-01-29,50
2009-01-19,51
2009-01-18,40
2009-01-13,36
2009-01-12,40
2009-01-11,39
2009-01-10,35
2009-01-17,37
2009-01-16,45
2009-01-15,63
2009-01-14,62
2009-01-31,40
2009-01-30,58
2009-01-24,46
2009-01-22,58
2009-01-23,44
2009-01-20,41
2009-01-21,37
2009-01-27,34
2009-01-04,37
2009-01-05,32
2009-01-06,34
2009-01-07,42
2009-01-26,38
2009-01-01,46
2009-01-02,53
2009-01-25,40
2009-01-28,55
2009-01-03,54
2009-01-08,49
2009-01-09,33
2009-02-23,50
2009-02-08,34
2009-02-09,45
2009-02-22,48
2009-02-21,52
2009-02-20,51
2009-02-27,107
2009-02-26,386
2009-02-25,36
2009-02-24,83
2009-02-01,62
2009-02-03,67
2009-02-02,32
2009-02-05,45
2009-02-04,57
2009-02-07,35
2009-02-06,43
2009-02-28,50
2009-02-18,58
2009-02-19,44
2009-02-12,54
2009-02-13,74
2009-02-10,57
2009-02-11,63
2009-02-16,65
2009-02-17,71
2009-02-14,44
2009-02-15,49
2009-03-19,70
2009-03-18,73
2009-03-31,48
2009-03-30,51
2009-03-15,65
2009-03-14,47
2009-03-17,82
2009-03-16,95
2009-03-11,48
2009-03-10,47
2009-03-13,54
2009-03-12,83
2009-03-26,44
2009-03-27,46
2009-03-28,45
2009-03-29,25
2009-03-20,51
2009-03-21,39
2009-03-22,37
2009-03-23,49
2009-03-24,55
2009-03-25,53
2009-03-08,36
2009-03-09,79
2009-03-06,61
2009-03-07,39
2009-03-04,112
2009-03-05,65
2009-03-02,61
2009-03-03,75
2009-03-01,33
2009-04-09,61
2009-04-18,49
2009-04-19,70
2009-04-14,38
2009-04-15,59
2009-04-30,38
2009-04-17,42
2009-04-10,125
2009-04-11,65
2009-04-12,54
2009-04-13,50
2009-04-16,35
2009-04-03,84
2009-04-02,45
2009-04-01,81
2009-04-07,64
2009-04-06,62
2009-04-05,49
2009-04-04,40
2009-04-21,70
2009-04-20,71
2009-04-23,74
2009-04-22,80
2009-04-25,33
2009-04-24,64
2009-04-27,46
2009-04-26,40
2009-04-29,36
2009-04-28,42
2009-04-08,56
2009-05-08,61
2009-05-09,47
2009-05-01,51
2009-05-02,44
2009-05-03,31
2009-05-04,45
2009-05-05,53
2009-05-06,51
2009-05-07,48
2009-05-26,77
2009-05-27,56
2009-05-24,30
2009-05-25,56
2009-05-22,45
2009-05-23,36
2009-05-20,71
2009-05-21,36
2009-05-28,44
2009-05-29,49
2009-05-19,55
2009-05-18,67
2009-05-17,58
2009-05-16,36
2009-05-15,38
2009-05-14,71
2009-05-13,58
2009-05-12,58
2009-05-11,52
2009-05-10,46
2009-05-31,39
2009-05-30,38
2009-06-29,59
2009-06-28,45
2009-06-30,49
2009-06-18,84
2009-06-19,66
2009-06-16,72
2009-06-17,54
2009-06-14,33
2009-06-15,49
2009-06-12,37
2009-06-13,49
2009-06-10,54
2009-06-11,49
2009-06-23,43
2009-06-22,44
2009-06-27,41
2009-06-26,47
2009-06-25,46
2009-06-24,59
2009-06-09,42
2009-06-08,48
2009-06-21,39
2009-06-20,37
2009-06-05,50
2009-06-04,67
2009-06-07,60
2009-06-06,31
2009-06-01,67
2009-06-03,48
2009-06-02,45
2009-07-02,28
2009-07-03,33
2009-07-24,32
2009-07-01,49
2009-07-06,54
2009-07-07,39
2009-07-04,31
2009-07-05,17
2009-07-08,50
2009-07-09,58
2009-07-28,45
2009-07-26,48
2009-07-27,39
2009-07-20,45
2009-07-21,49
2009-07-25,41
2009-07-22,53
2009-07-23,28
2009-07-31,29
2009-07-30,41
2009-07-11,33
2009-07-10,46
2009-07-13,42
2009-07-12,41
2009-07-15,47
2009-07-14,58
2009-07-17,52
2009-07-16,40
2009-07-19,28
2009-07-18,21
2009-07-29,65
2009-08-07,47
2009-08-06,47
2009-08-05,48
2009-08-04,42
2009-08-03,41
2009-08-02,38
2009-08-01,42
2009-08-25,73
2009-08-24,59
2009-08-27,52
2009-08-26,49
2009-08-21,48
2009-08-20,56
2009-08-09,72
2009-08-08,63
2009-08-29,52
2009-08-28,42
2009-08-10,66
2009-08-11,63
2009-08-12,59
2009-08-13,33
2009-08-14,49
2009-08-15,33
2009-08-16,30
2009-08-17,49
2009-08-18,44
2009-08-19,41
2009-08-30,48
2009-08-31,52
2009-08-23,56
2009-08-22,32
2009-09-15,59
2009-09-04,59
2009-09-28,65
2009-09-29,53
2009-09-08,61
2009-09-09,48
2009-09-23,0
2009-09-22,44
2009-09-05,35
2009-09-20,48
2009-09-21,54
2009-09-26,0
2009-09-27,0
2009-09-02,65
2009-09-03,59
2009-09-07,51
2009-09-01,38
2009-09-24,57
2009-09-25,0
2009-09-13,34
2009-09-12,56
2009-09-11,48
2009-09-10,42
2009-09-17,49
2009-09-16,66
2009-09-06,34
2009-09-14,54
2009-09-30,63
2009-09-19,29
2009-09-18,36
2009-10-20,71
2009-10-21,75
2009-10-22,58
2009-10-23,58
2009-10-24,52
2009-10-25,44
2009-10-08,62
2009-10-09,48
2009-10-06,49
2009-10-07,53
2009-10-04,44
2009-10-05,75
2009-10-02,37
2009-10-03,62
2009-10-01,51
2009-10-26,91
2009-10-27,59
2009-10-28,61
2009-10-29,140
2009-10-19,264
2009-10-18,55
2009-10-31,44
2009-10-30,60
2009-10-15,0
2009-10-14,0
2009-10-17,38
2009-10-16,0
2009-10-11,47
2009-10-10,50
2009-10-13,80
2009-10-12,87
2009-11-23,30
2009-11-08,43
2009-11-18,31
2009-11-19,65
2009-11-12,63
2009-11-13,58
2009-11-10,55
2009-11-11,57
2009-11-16,58
2009-11-17,36
2009-11-14,38
2009-11-15,0
2009-11-29,38
2009-11-28,61
2009-11-30,63
2009-11-09,71
2009-11-22,0
2009-11-21,60
2009-11-20,67
2009-11-27,34
2009-11-26,60
2009-11-25,57
2009-11-24,49
2009-11-01,47
2009-11-03,51
2009-11-02,39
2009-11-05,52
2009-11-04,81
2009-11-07,36
2009-11-06,52
2009-12-04,82
2009-12-05,49
2009-12-06,47
2009-12-07,58
2009-12-26,34
2009-12-01,75
2009-12-02,46
2009-12-03,120
2009-12-28,40
2009-12-29,49
2009-12-08,63
2009-12-09,47
2009-12-22,45
2009-12-23,42
2009-12-20,30
2009-12-19,41
2009-12-21,49
2009-12-13,39
2009-12-12,32
2009-12-11,57
2009-12-10,47
2009-12-17,57
2009-12-16,50
2009-12-15,51
2009-12-14,58
2009-12-31,40
2009-12-30,55
2009-12-24,24
2009-12-25,32
2009-12-18,44
2009-12-27,52
2010-01-31,393
2010-01-30,82
2010-01-11,39
2010-01-10,35
2010-01-13,64
2010-01-12,56
2010-01-15,56
2010-01-14,57
2010-01-17,58
2010-01-16,44
2010-01-19,63
2010-01-18,55
2010-01-05,38
2010-01-22,66
2010-01-02,39
2010-01-25,82
2010-01-27,71
2010-01-20,41
2010-01-21,70
2010-01-24,0
2010-01-03,32
2010-01-26,62
2010-01-01,45
2010-01-06,41
2010-01-07,161
2010-01-04,46
2010-01-23,0
2010-01-08,57
2010-01-09,39
2010-01-28,66
2010-01-29,70
2010-02-28,35
2010-02-03,153
2010-02-02,306
2010-02-01,148
2010-02-07,78
2010-02-06,70
2010-02-05,74
2010-02-04,100
2010-02-21,83
2010-02-20,72
2010-02-09,85
2010-02-08,0
2010-02-25,64
2010-02-24,68
2010-02-27,44
2010-02-26,64
2010-02-23,0
2010-02-22,69
2010-02-18,83
2010-02-19,69
2010-02-14,64
2010-02-15,55
2010-02-16,51
2010-02-17,73
2010-02-10,71
2010-02-11,58
2010-02-12,63
2010-02-13,62
2010-03-19,80
2010-03-18,94
2010-03-17,92
2010-03-16,69
2010-03-15,94
2010-03-14,78
2010-03-13,66
2010-03-12,92
2010-03-11,422
2010-03-10,223
2010-03-31,73
2010-03-30,45
2010-03-08,64
2010-03-09,64
2010-03-01,51
2010-03-02,64
2010-03-03,60
2010-03-04,67
2010-03-05,101
2010-03-06,63
2010-03-07,47
2010-03-26,60
2010-03-27,52
2010-03-24,80
2010-03-25,58
2010-03-22,71
2010-03-23,67
2010-03-20,54
2010-03-21,72
2010-03-28,51
2010-03-29,48
2010-04-09,56
2010-04-22,46
2010-04-21,53
2010-04-20,49
2010-04-27,57
2010-04-26,64
2010-04-25,61
2010-04-24,36
2010-04-01,81
2010-04-03,68
2010-04-02,60
2010-04-05,60
2010-04-04,36
2010-04-07,45
2010-04-06,43
2010-04-28,62
2010-04-30,38
2010-04-18,38
2010-04-19,35
2010-04-12,62
2010-04-13,91
2010-04-10,40
2010-04-11,52
2010-04-16,64
2010-04-17,51
2010-04-14,66
2010-04-15,72
2010-04-23,69
2010-04-29,42
2010-04-08,42
2010-05-26,39
2010-05-27,44
2010-05-28,33
2010-05-19,50
2010-05-18,25
2010-05-31,51
2010-05-29,32
2010-05-15,46
2010-05-14,57
2010-05-17,46
2010-05-16,51
2010-05-11,46
2010-05-10,58
2010-05-13,38
2010-05-12,48
2010-05-20,60
2010-05-21,56
2010-05-22,61
2010-05-23,66
2010-05-24,40
2010-05-25,38
2010-05-08,35
2010-05-09,28
2010-05-06,70
2010-05-07,55
2010-05-04,42
2010-05-05,59
2010-05-02,39
2010-05-03,56
2010-05-01,54
2010-05-30,40
2010-06-09,39
2010-06-08,59
2010-06-07,49
2010-06-06,42
2010-06-05,45
2010-06-04,49
2010-06-03,61
2010-06-02,47
2010-06-01,40
2010-06-25,40
2010-06-24,37
2010-06-27,12
2010-06-26,0
2010-06-21,44
2010-06-20,37
2010-06-23,40
2010-06-22,51
2010-06-29,635
2010-06-28,0
2010-06-18,42
2010-06-19,48
2010-06-10,54
2010-06-11,44
2010-06-12,11
2010-06-13,7
2010-06-14,8
2010-06-15,16
2010-06-16,16
2010-06-17,41
2010-06-30,691
2010-07-31,300
2010-07-30,452
2010-07-23,50
2010-07-04,79
2010-07-20,78
2010-07-21,71
2010-07-01,461
2010-07-24,46
2010-07-25,66
2010-07-22,68
2010-07-05,0
2010-07-06,89
2010-07-07,0
2010-07-26,68
2010-07-27,64
2010-07-02,146
2010-07-03,97
2010-07-28,82
2010-07-29,117
2010-07-08,0
2010-07-09,0
2010-07-19,66
2010-07-18,71
2010-07-13,81
2010-07-12,118
2010-07-11,71
2010-07-10,0
2010-07-17,65
2010-07-16,76
2010-07-15,76
2010-07-14,77
2010-08-16,83
2010-08-17,74
2010-08-14,56
2010-08-15,68
2010-08-12,81
2010-08-13,88
2010-08-10,72
2010-08-11,139
2010-08-18,52
2010-08-19,134
2010-08-29,55
2010-08-28,61
2010-08-27,58
2010-08-26,60
2010-08-25,71
2010-08-24,78
2010-08-23,62
2010-08-22,51
2010-08-21,51
2010-08-20,143
2010-08-05,112
2010-08-04,143
2010-08-07,95
2010-08-06,75
2010-08-01,235
2010-08-03,139
2010-08-02,278
2010-08-09,74
2010-08-08,68
2010-08-30,63
2010-08-31,60
2010-09-19,49
2010-09-18,41
2010-09-30,151
2010-09-25,54
2010-09-11,36
2010-09-10,61
2010-09-13,81
2010-09-12,45
2010-09-15,60
2010-09-14,68
2010-09-17,63
2010-09-16,78
2010-09-27,58
2010-09-06,62
2010-09-07,65
2010-09-04,60
2010-09-23,95
2010-09-08,54
2010-09-09,57
2010-09-28,67
2010-09-29,61
2010-09-24,67
2010-09-03,63
2010-09-26,69
2010-09-01,68
2010-09-20,65
2010-09-21,92
2010-09-22,86
2010-09-05,66
2010-09-02,56
2010-10-24,64
2010-10-25,148
2010-10-28,103
2010-10-29,55
2010-10-08,60
2010-10-09,55
2010-10-22,48
2010-10-05,74
2010-10-20,71
2010-10-21,91
2010-10-26,86
2010-10-01,89
2010-10-02,48
2010-10-03,41
2010-10-04,107
2010-10-23,77
2010-10-06,79
2010-10-07,58
2010-10-27,60
2010-10-13,94
2010-10-12,83
2010-10-11,84
2010-10-10,51
2010-10-17,69
2010-10-16,66
2010-10-15,56
2010-10-14,99
2010-10-31,65
2010-10-30,47
2010-10-19,62
2010-10-18,76
2010-11-23,79
2010-11-22,98
2010-11-07,74
2010-11-06,54
2010-11-05,89
2010-11-04,79
2010-11-03,93
2010-11-02,82
2010-11-01,74
2010-11-25,65
2010-11-24,46
2010-11-27,57
2010-11-26,63
2010-11-21,65
2010-11-20,46
2010-11-09,71
2010-11-08,61
2010-11-29,77
2010-11-28,65
2010-11-10,68
2010-11-11,118
2010-11-12,79
2010-11-13,44
2010-11-14,66
2010-11-15,61
2010-11-16,61
2010-11-17,80
2010-11-18,113
2010-11-19,63
2010-11-30,73
2010-12-31,53
2010-12-30,49
2010-12-15,66
2010-12-14,97
2010-12-17,47
2010-12-16,62
2010-12-11,30
2010-12-10,69
2010-12-13,72
2010-12-12,76
2010-12-19,40
2010-12-18,42
2010-12-28,68
2010-12-29,52
2010-12-20,41
2010-12-21,70
2010-12-22,60
2010-12-23,41
2010-12-24,37
2010-12-25,38
2010-12-26,45
2010-12-27,53
2010-12-06,73
2010-12-07,100
2010-12-04,46
2010-12-05,46
2010-12-02,63
2010-12-03,69
2010-12-01,73
2010-12-08,78
2010-12-09,72
2011-01-14,59
2011-01-15,53
2011-01-16,50
2011-01-17,58
2011-01-10,73
2011-01-11,68
2011-01-12,66
2011-01-13,73
2011-01-18,83
2011-01-19,108
2011-01-31,60
2011-01-09,61
2011-01-08,65
2011-01-03,99
2011-01-02,54
2011-01-01,50
2011-01-07,86
2011-01-06,79
2011-01-05,108
2011-01-04,91
2011-01-21,63
2011-01-20,66
2011-01-23,58
2011-01-22,41
2011-01-25,73
2011-01-24,73
2011-01-27,78
2011-01-26,79
2011-01-29,54
2011-01-28,85
2011-01-30,51
2011-02-27,50
2011-02-20,73
2011-02-21,106
2011-02-22,80
2011-02-23,58
2011-02-19,38
2011-02-18,50
2011-02-11,61
2011-02-10,41
2011-02-13,76
2011-02-12,44
2011-02-15,73
2011-02-14,64
2011-02-17,71
2011-02-16,61
2011-02-08,55
2011-02-09,54
2011-02-28,51
2011-02-02,48
2011-02-03,51
2011-02-26,50
2011-02-01,72
2011-02-06,49
2011-02-07,70
2011-02-04,49
2011-02-05,59
2011-02-24,72
2011-02-25,50
2011-03-30,76
2011-03-31,85
2011-03-16,137
2011-03-17,86
2011-03-14,155
2011-03-15,199
2011-03-12,156
2011-03-13,146
2011-03-10,1326
2011-03-11,370
2011-03-18,72
2011-03-19,53
2011-03-29,68
2011-03-28,63
2011-03-27,63
2011-03-26,57
2011-03-25,68
2011-03-24,78
2011-03-23,88
2011-03-22,59
2011-03-21,78
2011-03-20,67
2011-03-05,54
2011-03-04,66
2011-03-07,73
2011-03-06,75
2011-03-01,90
2011-03-03,68
2011-03-02,70
2011-03-09,226
2011-03-08,76
2011-04-13,56
2011-04-12,73
2011-04-11,58
2011-04-10,63
2011-04-17,54
2011-04-16,53
2011-04-15,55
2011-04-14,41
2011-04-30,49
2011-04-19,69
2011-04-18,51
2011-04-22,50
2011-04-05,55
2011-04-20,54
2011-04-28,64
2011-04-29,47
2011-04-08,58
2011-04-09,46
2011-04-04,57
2011-04-23,59
2011-04-06,58
2011-04-07,82
2011-04-26,72
2011-04-27,53
2011-04-02,42
2011-04-01,75
2011-04-24,41
2011-04-03,67
2011-04-25,64
2011-04-21,46
2011-05-29,70
2011-05-28,36
2011-05-23,154
2011-05-07,35
2011-05-06,56
2011-05-05,55
2011-05-04,56
2011-05-03,53
2011-05-02,65
2011-05-01,39
2011-05-25,79
2011-05-24,192
2011-05-27,52
2011-05-26,65
2011-05-21,29
2011-05-20,44
2011-05-09,63
2011-05-22,60
2011-05-10,55
2011-05-11,73
2011-05-12,71
2011-05-13,48
2011-05-14,34
2011-05-15,43
2011-05-16,65
2011-05-17,159
2011-05-18,91
2011-05-19,70
2011-05-08,82
2011-05-30,50
2011-05-31,62
2011-06-15,2870
2011-06-14,106
2011-06-17,184
2011-06-16,677
2011-06-11,77
2011-06-10,48
2011-06-13,70
2011-06-12,62
2011-06-19,106
2011-06-18,88
2011-06-28,54
2011-06-29,64
2011-06-20,110
2011-06-21,74
2011-06-22,70
2011-06-23,75
2011-06-24,60
2011-06-25,44
2011-06-26,65
2011-06-27,58
2011-06-06,57
2011-06-07,74
2011-06-04,33
2011-06-05,41
2011-06-02,36
2011-06-03,24
2011-06-01,66
2011-06-08,51
2011-06-09,59
2011-06-30,35
2011-07-12,58
2011-07-13,44
2011-07-10,37
2011-07-11,44
2011-07-16,32
2011-07-17,33
2011-07-14,51
2011-07-15,43
2011-07-18,48
2011-07-19,47
2011-07-30,36
2011-07-31,53
2011-07-29,37
2011-07-28,52
2011-07-23,34
2011-07-22,58
2011-07-21,40
2011-07-20,52
2011-07-27,48
2011-07-26,54
2011-07-25,53
2011-07-24,32
2011-07-01,33
2011-07-03,43
2011-07-02,36
2011-07-05,134
2011-07-04,59
2011-07-07,54
2011-07-06,66
2011-07-09,40
2011-07-08,54
2011-08-26,50
2011-08-27,49
2011-08-24,42
2011-08-25,45
2011-08-22,64
2011-08-23,65
2011-08-20,54
2011-08-21,63
2011-08-28,33
2011-08-29,49
2011-08-19,76
2011-08-18,66
2011-08-17,79
2011-08-16,95
2011-08-15,97
2011-08-14,189
2011-08-13,109
2011-08-12,28
2011-08-11,39
2011-08-10,36
2011-08-31,55
2011-08-30,80
2011-08-08,43
2011-08-09,55
2011-08-01,57
2011-08-02,48
2011-08-03,65
2011-08-04,59
2011-08-05,40
2011-08-06,54
2011-08-07,38
2011-09-29,54
2011-09-18,44
2011-09-19,53
2011-09-28,51
2011-09-14,41
2011-09-15,80
2011-09-16,57
2011-09-17,25
2011-09-10,64
2011-09-11,38
2011-09-12,55
2011-09-13,54
2011-09-23,58
2011-09-03,30
2011-09-02,0
2011-09-01,41
2011-09-22,53
2011-09-07,53
2011-09-06,77
2011-09-05,64
2011-09-04,46
2011-09-21,63
2011-09-20,46
2011-09-09,55
2011-09-08,76
2011-09-25,67
2011-09-24,58
2011-09-27,40
2011-09-26,54
2011-09-30,55
2011-10-01,54
2011-10-03,78
2011-10-02,63
2011-10-05,82
2011-10-04,51
2011-10-07,99
2011-10-06,65
2011-10-09,98
2011-10-08,50
2011-10-30,59
2011-10-31,72
2011-10-12,75
2011-10-13,87
2011-10-10,58
2011-10-11,91
2011-10-16,55
2011-10-17,86
2011-10-14,57
2011-10-15,44
2011-10-18,76
2011-10-19,70
2011-10-29,70
2011-10-28,49
2011-10-23,41
2011-10-22,29
2011-10-21,75
2011-10-20,0
2011-10-27,64
2011-10-26,93
2011-10-25,40
2011-10-24,69
2011-11-06,61
2011-11-07,60
2011-11-04,57
2011-11-05,30
2011-11-02,83
2011-11-03,79
2011-11-01,74
2011-11-08,80
2011-11-09,71
2011-11-30,85
2011-11-15,68
2011-11-14,86
2011-11-17,69
2011-11-16,81
2011-11-11,42
2011-11-10,68
2011-11-13,49
2011-11-12,37
2011-11-19,51
2011-11-18,88
2011-11-28,56
2011-11-29,62
2011-11-20,51
2011-11-21,61
2011-11-22,61
2011-11-23,66
2011-11-24,49
2011-11-25,50
2011-11-26,70
2011-11-27,41
2011-12-08,78
2011-12-29,64
2011-12-10,50
2011-12-11,62
2011-12-12,56
2011-12-13,58
2011-12-14,63
2011-12-15,65
2011-12-16,44
2011-12-17,42
2011-12-18,36
2011-12-19,69
2011-12-28,51
2011-12-30,64
2011-12-31,54
2011-12-23,2
2011-12-07,86
2011-12-06,64
2011-12-05,51
2011-12-04,62
2011-12-03,58
2011-12-02,57
2011-12-01,77
2011-12-25,0
2011-12-24,0
2011-12-27,51
2011-12-26,22
2011-12-21,51
2011-12-20,60
2011-12-09,42
2011-12-22,50
2012-01-01,34
2012-01-02,64
2012-01-03,53
2012-01-04,63
2012-01-05,53
2012-01-06,86
2012-01-07,42
2012-01-08,52
2012-01-09,67
2012-01-24,87
2012-01-25,55
2012-01-22,73
2012-01-23,61
2012-01-20,56
2012-01-21,54
2012-01-17,52
2012-01-16,37
2012-01-15,51
2012-01-14,53
2012-01-13,67
2012-01-12,63
2012-01-11,69
2012-01-10,53
2012-01-29,70
2012-01-31,65
2012-01-30,72
2012-01-19,59
2012-01-18,58
2012-01-26,67
2012-01-27,80
2012-01-28,81
2012-02-05,63
2012-02-04,59
2012-02-07,75
2012-02-06,84
2012-02-01,67
2012-02-03,73
2012-02-02,75
2012-02-09,82
2012-02-08,101
2012-02-16,75
2012-02-17,100
2012-02-14,89
2012-02-15,83
2012-02-12,73
2012-02-13,77
2012-02-10,69
2012-02-11,73
2012-02-18,86
2012-02-19,105
2012-02-29,111
2012-02-28,104
2012-02-27,121
2012-02-26,88
2012-02-25,70
2012-02-24,90
2012-02-23,99
2012-02-22,137
2012-02-21,137
2012-02-20,268
2012-03-24,37
2012-03-08,95
2012-03-09,80
2012-03-28,47
2012-03-29,69
2012-03-25,49
2012-03-02,82
2012-03-03,57
2012-03-26,63
2012-03-01,90
2012-03-20,72
2012-03-21,66
2012-03-22,52
2012-03-05,96
2012-03-27,70
2012-03-06,122
2012-03-07,84
2012-03-04,71
2012-03-23,56
2012-03-19,59
2012-03-18,62
2012-03-31,68
2012-03-30,56
2012-03-11,99
2012-03-10,64
2012-03-13,73
2012-03-12,89
2012-03-15,95
2012-03-14,79
2012-03-17,56
2012-03-16,95
2012-04-23,49
