,pageviews
2008-05-15,45
2008-05-18,17
2008-05-19,34
2008-05-29,20
2008-05-28,33
2008-05-23,19
2008-05-22,28
2008-05-21,22
2008-05-20,27
2008-05-27,27
2008-05-26,26
2008-05-25,13
2008-05-24,20
2008-05-01,26
2008-05-03,21
2008-05-02,23
2008-05-05,35
2008-05-04,30
2008-05-07,35
2008-05-06,37
2008-05-09,25
2008-05-08,59
2008-05-17,22
2008-05-30,25
2008-06-21,16
2008-06-27,19
2008-06-24,25
2008-06-25,20
2008-06-13,31
2008-06-12,25
2008-06-11,17
2008-06-10,24
2008-06-17,18
2008-06-16,34
2008-06-15,14
2008-06-14,11
2008-06-30,29
2008-06-19,22
2008-06-18,19
2008-06-28,17
2008-06-29,28
2008-06-08,18
2008-06-09,15
2008-06-04,21
2008-06-05,17
2008-06-06,10
2008-06-07,19
2008-06-26,34
2008-06-01,0
2008-06-02,0
2008-06-03,18
2008-06-22,14
2008-06-23,20
2008-06-20,27
2008-07-10,21
2008-07-11,12
2008-07-12,15
2008-07-07,41
2008-07-06,18
2008-07-05,19
2008-07-04,24
2008-07-03,31
2008-07-02,21
2008-07-09,23
2008-07-08,18
2008-08-04,10
2008-08-31,22
2008-08-30,21
2008-08-11,14
2008-08-10,19
2008-08-13,18
2008-08-12,11
2008-08-15,10
2008-08-14,18
2008-08-17,22
2008-08-16,19
2008-08-19,13
2008-08-18,24
2008-08-05,15
2008-08-02,19
2008-08-03,7
2008-08-26,18
2008-08-01,21
2008-08-06,10
2008-08-21,19
2008-08-22,24
2008-08-23,13
2008-08-08,16
2008-08-09,13
2008-08-28,21
2008-08-29,22
2008-08-24,16
2008-08-25,25
2008-08-27,28
2008-08-20,14
2008-08-07,12
2008-09-02,23
2008-09-27,29
2008-09-26,30
2008-09-25,24
2008-09-24,24
2008-09-09,28
2008-09-22,30
2008-09-21,23
2008-09-20,15
2008-09-05,20
2008-09-23,29
2008-09-07,28
2008-09-06,24
2008-09-01,18
2008-09-03,23
2008-09-28,44
2008-09-08,19
2008-09-04,33
2008-09-30,35
2008-09-29,36
2008-09-18,27
2008-09-19,28
2008-09-16,32
2008-09-17,22
2008-09-14,22
2008-09-15,17
2008-09-12,23
2008-09-13,13
2008-09-10,30
2008-09-11,22
2008-10-09,29
2008-10-08,30
2008-10-03,15
2008-10-02,30
2008-10-01,21
2008-10-07,40
2008-10-06,46
2008-10-05,24
2008-10-04,24
2008-10-21,0
2008-10-20,33
2008-10-23,32
2008-10-22,0
2008-10-25,12
2008-10-24,23
2008-10-27,22
2008-10-26,22
2008-10-29,29
2008-10-28,26
2008-10-30,37
2008-10-31,38
2008-10-14,33
2008-10-15,39
2008-10-16,48
2008-10-17,18
2008-10-10,28
2008-10-11,35
2008-10-12,10
2008-10-13,24
2008-10-18,21
2008-10-19,20
2008-11-28,12
2008-11-07,38
2008-11-17,18
2008-11-16,25
2008-11-15,15
2008-11-14,17
2008-11-13,23
2008-11-12,33
2008-11-11,28
2008-11-10,22
2008-11-30,20
2008-11-19,26
2008-11-18,19
2008-11-26,28
2008-11-01,25
2008-11-02,17
2008-11-03,25
2008-11-04,34
2008-11-05,23
2008-11-06,56
2008-11-29,24
2008-11-08,27
2008-11-27,23
2008-11-24,20
2008-11-25,20
2008-11-22,48
2008-11-23,27
2008-11-20,19
2008-11-21,15
2008-11-09,33
2008-12-29,21
2008-12-28,23
2008-12-27,18
2008-12-26,19
2008-12-25,19
2008-12-24,18
2008-12-23,25
2008-12-22,19
2008-12-21,13
2008-12-20,26
2008-12-05,15
2008-12-04,20
2008-12-07,18
2008-12-06,27
2008-12-01,44
2008-12-03,24
2008-12-02,30
2008-12-09,19
2008-12-08,37
2008-12-30,15
2008-12-31,14
2008-12-16,19
2008-12-17,33
2008-12-14,17
2008-12-15,25
2008-12-12,31
2008-12-13,25
2008-12-10,31
2008-12-11,22
2008-12-18,19
2008-12-19,14
2009-01-29,31
2009-01-19,31
2009-01-18,28
2009-01-13,40
2009-01-12,22
2009-01-11,24
2009-01-10,18
2009-01-17,31
2009-01-16,23
2009-01-15,34
2009-01-14,18
2009-01-31,17
2009-01-30,27
2009-01-24,9
2009-01-22,27
2009-01-23,23
2009-01-20,30
2009-01-21,27
2009-01-27,20
2009-01-04,18
2009-01-05,21
2009-01-06,35
2009-01-07,23
2009-01-26,21
2009-01-01,16
2009-01-02,21
2009-01-25,15
2009-01-28,16
2009-01-03,19
2009-01-08,25
2009-01-09,25
2009-02-23,26
2009-02-08,20
2009-02-09,26
2009-02-22,21
2009-02-21,20
2009-02-20,25
2009-02-27,45
2009-02-26,26
2009-02-25,28
2009-02-24,34
2009-02-01,20
2009-02-03,39
2009-02-02,21
2009-02-05,23
2009-02-04,21
2009-02-07,17
2009-02-06,47
2009-02-28,34
2009-02-18,41
2009-02-19,23
2009-02-12,18
2009-02-13,28
2009-02-10,19
2009-02-11,29
2009-02-16,29
2009-02-17,30
2009-02-14,23
2009-02-15,15
2009-03-19,24
2009-03-18,34
2009-03-31,16
2009-03-30,28
2009-03-15,32
2009-03-14,19
2009-03-17,19
2009-03-16,32
2009-03-11,38
2009-03-10,36
2009-03-13,22
2009-03-12,19
2009-03-26,20
2009-03-27,15
2009-03-28,23
2009-03-29,19
2009-03-20,23
2009-03-21,18
2009-03-22,25
2009-03-23,29
2009-03-24,24
2009-03-25,32
2009-03-08,16
2009-03-09,37
2009-03-06,27
2009-03-07,38
2009-03-04,44
2009-03-05,30
2009-03-02,68
2009-03-03,61
2009-03-01,32
2009-04-09,28
2009-04-18,16
2009-04-19,21
2009-04-14,13
2009-04-15,20
2009-04-30,37
2009-04-17,25
2009-04-10,21
2009-04-11,18
2009-04-12,10
2009-04-13,31
2009-04-16,24
2009-04-03,24
2009-04-02,34
2009-04-01,27
2009-04-07,31
2009-04-06,27
2009-04-05,22
2009-04-04,24
2009-04-21,17
2009-04-20,25
2009-04-23,18
2009-04-22,27
2009-04-25,21
2009-04-24,19
2009-04-27,32
2009-04-26,28
2009-04-29,26
2009-04-28,39
2009-04-08,26
2009-05-08,33
2009-05-09,22
2009-05-01,26
2009-05-02,18
2009-05-03,26
2009-05-04,26
2009-05-05,31
2009-05-06,31
2009-05-07,22
2009-05-26,25
2009-05-27,25
2009-05-24,13
2009-05-25,19
2009-05-22,16
2009-05-23,24
2009-05-20,30
2009-05-21,18
2009-05-28,30
2009-05-29,19
2009-05-19,29
2009-05-18,49
2009-05-17,18
2009-05-16,23
2009-05-15,20
2009-05-14,35
2009-05-13,34
2009-05-12,43
2009-05-11,31
2009-05-10,38
2009-05-31,13
2009-05-30,12
2009-06-29,14
2009-06-28,20
2009-06-30,29
2009-06-18,30
2009-06-19,26
2009-06-16,20
2009-06-17,14
2009-06-14,19
2009-06-15,20
2009-06-12,16
2009-06-13,17
2009-06-10,22
2009-06-11,18
2009-06-23,23
2009-06-22,21
2009-06-27,15
2009-06-26,18
2009-06-25,20
2009-06-24,17
2009-06-09,25
2009-06-08,11
2009-06-21,10
2009-06-20,17
2009-06-05,13
2009-06-04,18
2009-06-07,24
2009-06-06,9
2009-06-01,26
2009-06-03,25
2009-06-02,17
2009-07-02,24
2009-07-03,25
2009-07-24,14
2009-07-01,20
2009-07-06,17
2009-07-07,21
2009-07-04,10
2009-07-05,20
2009-07-08,28
2009-07-09,19
2009-07-28,22
2009-07-26,15
2009-07-27,28
2009-07-20,16
2009-07-21,24
2009-07-25,10
2009-07-22,23
2009-07-23,22
2009-07-31,20
2009-07-30,23
2009-07-11,25
2009-07-10,21
2009-07-13,18
2009-07-12,23
2009-07-15,37
2009-07-14,18
2009-07-17,17
2009-07-16,29
2009-07-19,26
2009-07-18,23
2009-07-29,24
2009-08-07,21
2009-08-06,29
2009-08-05,30
2009-08-04,17
2009-08-03,22
2009-08-02,19
2009-08-01,13
2009-08-25,22
2009-08-24,23
2009-08-27,27
2009-08-26,27
2009-08-21,28
2009-08-20,28
2009-08-09,20
2009-08-08,20
2009-08-29,18
2009-08-28,38
2009-08-10,18
2009-08-11,25
2009-08-12,19
2009-08-13,35
2009-08-14,17
2009-08-15,15
2009-08-16,12
2009-08-17,22
2009-08-18,22
2009-08-19,29
2009-08-30,17
2009-08-31,31
2009-08-23,18
2009-08-22,13
2009-09-15,34
2009-09-04,31
2009-09-28,28
2009-09-29,20
2009-09-08,36
2009-09-09,39
2009-09-23,0
2009-09-22,26
2009-09-05,25
2009-09-20,21
2009-09-21,36
2009-09-26,17
2009-09-27,0
2009-09-02,33
2009-09-03,27
2009-09-07,25
2009-09-01,32
2009-09-24,37
2009-09-25,0
2009-09-13,23
2009-09-12,21
2009-09-11,17
2009-09-10,30
2009-09-17,17
2009-09-16,31
2009-09-06,22
2009-09-14,43
2009-09-30,34
2009-09-19,19
2009-09-18,26
2009-10-20,24
2009-10-21,46
2009-10-22,31
2009-10-23,26
2009-10-24,28
2009-10-25,40
2009-10-08,31
2009-10-09,29
2009-10-06,25
2009-10-07,38
2009-10-04,28
2009-10-05,38
2009-10-02,40
2009-10-03,20
2009-10-01,43
2009-10-26,25
2009-10-27,41
2009-10-28,36
2009-10-29,35
2009-10-19,41
2009-10-18,29
2009-10-31,27
2009-10-30,30
2009-10-15,0
2009-10-14,0
2009-10-17,31
2009-10-16,0
2009-10-11,32
2009-10-10,31
2009-10-13,44
2009-10-12,46
2009-11-23,42
2009-11-08,29
2009-11-18,51
2009-11-19,41
2009-11-12,37
2009-11-13,28
2009-11-10,40
2009-11-11,38
2009-11-16,45
2009-11-17,35
2009-11-14,25
2009-11-15,0
2009-11-29,31
2009-11-28,23
2009-11-30,35
2009-11-09,40
2009-11-22,0
2009-11-21,25
2009-11-20,28
2009-11-27,32
2009-11-26,33
2009-11-25,32
2009-11-24,33
2009-11-01,33
2009-11-03,50
2009-11-02,57
2009-11-05,44
2009-11-04,45
2009-11-07,28
2009-11-06,44
2009-12-04,27
2009-12-05,20
2009-12-06,24
2009-12-07,23
2009-12-26,29
2009-12-01,21
2009-12-02,28
2009-12-03,42
2009-12-28,17
2009-12-29,17
2009-12-08,37
2009-12-09,23
2009-12-22,21
2009-12-23,30
2009-12-20,6
2009-12-19,18
2009-12-21,23
2009-12-13,22
2009-12-12,33
2009-12-11,39
2009-12-10,26
2009-12-17,20
2009-12-16,31
2009-12-15,29
2009-12-14,34
2009-12-31,24
2009-12-30,28
2009-12-24,19
2009-12-25,12
2009-12-18,34
2009-12-27,18
2010-01-31,30
2010-01-30,28
2010-01-11,28
2010-01-10,19
2010-01-13,29
2010-01-12,29
2010-01-15,21
2010-01-14,46
2010-01-17,27
2010-01-16,27
2010-01-19,30
2010-01-18,35
2010-01-05,17
2010-01-22,43
2010-01-02,21
2010-01-25,43
2010-01-27,27
2010-01-20,25
2010-01-21,15
2010-01-24,0
2010-01-03,29
2010-01-26,36
2010-01-01,20
2010-01-06,39
2010-01-07,35
2010-01-04,21
2010-01-23,0
2010-01-08,28
2010-01-09,49
2010-01-28,36
2010-01-29,22
2010-02-28,26
2010-02-03,42
2010-02-02,43
2010-02-01,35
2010-02-07,39
2010-02-06,21
2010-02-05,30
2010-02-04,61
2010-02-21,28
2010-02-20,45
2010-02-09,35
2010-02-08,0
2010-02-25,44
2010-02-24,40
2010-02-27,39
2010-02-26,33
2010-02-23,56
2010-02-22,52
2010-02-18,33
2010-02-19,32
2010-02-14,21
2010-02-15,40
2010-02-16,36
2010-02-17,32
2010-02-10,32
2010-02-11,36
2010-02-12,41
2010-02-13,21
2010-03-19,70
2010-03-18,27
2010-03-17,40
2010-03-16,38
2010-03-15,33
2010-03-14,35
2010-03-13,37
2010-03-12,52
2010-03-11,48
2010-03-10,36
2010-03-31,33
2010-03-30,29
2010-03-08,28
2010-03-09,35
2010-03-01,32
2010-03-02,29
2010-03-03,23
2010-03-04,31
2010-03-05,43
2010-03-06,26
2010-03-07,28
2010-03-26,31
2010-03-27,35
2010-03-24,39
2010-03-25,34
2010-03-22,36
2010-03-23,30
2010-03-20,34
2010-03-21,30
2010-03-28,26
2010-03-29,28
2010-04-09,34
2010-04-22,45
2010-04-21,42
2010-04-20,28
2010-04-27,23
2010-04-26,24
2010-04-25,24
2010-04-24,33
2010-04-01,31
2010-04-03,24
2010-04-02,26
2010-04-05,43
2010-04-04,34
2010-04-07,45
2010-04-06,32
2010-04-28,28
2010-04-30,27
2010-04-18,16
2010-04-19,29
2010-04-12,34
2010-04-13,30
2010-04-10,19
2010-04-11,26
2010-04-16,46
2010-04-17,28
2010-04-14,36
2010-04-15,45
2010-04-23,32
2010-04-29,35
2010-04-08,28
2010-05-26,28
2010-05-27,50
2010-05-28,24
2010-05-19,22
2010-05-18,17
2010-05-31,20
2010-05-29,16
2010-05-15,24
2010-05-14,34
2010-05-17,25
2010-05-16,22
2010-05-11,42
2010-05-10,41
2010-05-13,16
2010-05-12,27
2010-05-20,57
2010-05-21,34
2010-05-22,23
2010-05-23,31
2010-05-24,24
2010-05-25,31
2010-05-08,22
2010-05-09,17
2010-05-06,49
2010-05-07,53
2010-05-04,45
2010-05-05,41
2010-05-02,26
2010-05-03,23
2010-05-01,26
2010-05-30,19
2010-06-09,31
2010-06-08,27
2010-06-07,29
2010-06-06,24
2010-06-05,31
2010-06-04,26
2010-06-03,21
2010-06-02,31
2010-06-01,36
2010-06-25,16
2010-06-24,14
2010-06-27,10
2010-06-26,0
2010-06-21,29
2010-06-20,25
2010-06-23,25
2010-06-22,25
2010-06-29,29
2010-06-28,0
2010-06-18,25
2010-06-19,46
2010-06-10,29
2010-06-11,18
2010-06-12,4
2010-06-13,5
2010-06-14,8
2010-06-15,7
2010-06-16,17
2010-06-17,16
2010-06-30,31
2010-07-31,26
2010-07-30,35
2010-07-23,29
2010-07-04,27
2010-07-20,19
2010-07-21,18
2010-07-01,24
2010-07-24,17
2010-07-25,35
2010-07-22,25
2010-07-05,0
2010-07-06,30
2010-07-07,0
2010-07-26,33
2010-07-27,27
2010-07-02,24
2010-07-03,17
2010-07-28,17
2010-07-29,32
2010-07-08,0
2010-07-09,0
2010-07-19,17
2010-07-18,23
2010-07-13,16
2010-07-12,24
2010-07-11,27
2010-07-10,0
2010-07-17,23
2010-07-16,19
2010-07-15,16
2010-07-14,11
2010-08-16,29
2010-08-17,36
2010-08-14,19
2010-08-15,23
2010-08-12,23
2010-08-13,28
2010-08-10,30
2010-08-11,35
2010-08-18,37
2010-08-19,30
2010-08-29,38
2010-08-28,25
2010-08-27,26
2010-08-26,40
2010-08-25,48
2010-08-24,43
2010-08-23,33
2010-08-22,25
2010-08-21,33
2010-08-20,21
2010-08-05,34
2010-08-04,36
2010-08-07,24
2010-08-06,30
2010-08-01,19
2010-08-03,26
2010-08-02,34
2010-08-09,20
2010-08-08,25
2010-08-30,29
2010-08-31,40
2010-09-19,35
2010-09-18,19
2010-09-30,42
2010-09-25,28
2010-09-11,16
2010-09-10,34
2010-09-13,26
2010-09-12,23
2010-09-15,42
2010-09-14,34
2010-09-17,29
2010-09-16,21
2010-09-27,26
2010-09-06,21
2010-09-07,25
2010-09-04,21
2010-09-23,45
2010-09-08,46
2010-09-09,18
2010-09-28,58
2010-09-29,30
2010-09-24,29
2010-09-03,27
2010-09-26,24
2010-09-01,23
2010-09-20,32
2010-09-21,24
2010-09-22,42
2010-09-05,27
2010-09-02,32
2010-10-24,22
2010-10-25,34
2010-10-28,48
2010-10-29,28
2010-10-08,37
2010-10-09,37
2010-10-22,45
2010-10-05,31
2010-10-20,27
2010-10-21,49
2010-10-26,44
2010-10-01,26
2010-10-02,30
2010-10-03,42
2010-10-04,42
2010-10-23,39
2010-10-06,48
2010-10-07,38
2010-10-27,53
2010-10-13,54
2010-10-12,50
2010-10-11,38
2010-10-10,27
2010-10-17,48
2010-10-16,23
2010-10-15,27
2010-10-14,27
2010-10-31,33
2010-10-30,28
2010-10-19,42
2010-10-18,43
2010-11-23,46
2010-11-22,44
2010-11-07,35
2010-11-06,28
2010-11-05,27
2010-11-04,38
2010-11-03,26
2010-11-02,48
2010-11-01,35
2010-11-25,22
2010-11-24,33
2010-11-27,28
2010-11-26,21
2010-11-21,23
2010-11-20,24
2010-11-09,27
2010-11-08,30
2010-11-29,29
2010-11-28,34
2010-11-10,23
2010-11-11,39
2010-11-12,46
2010-11-13,30
2010-11-14,41
2010-11-15,45
2010-11-16,27
2010-11-17,28
2010-11-18,43
2010-11-19,23
2010-11-30,29
2010-12-31,19
2010-12-30,22
2010-12-15,36
2010-12-14,51
2010-12-17,29
2010-12-16,44
2010-12-11,36
2010-12-10,44
2010-12-13,43
2010-12-12,42
2010-12-19,25
2010-12-18,20
2010-12-28,39
2010-12-29,18
2010-12-20,25
2010-12-21,28
2010-12-22,32
2010-12-23,30
2010-12-24,28
2010-12-25,18
2010-12-26,11
2010-12-27,30
2010-12-06,27
2010-12-07,34
2010-12-04,28
2010-12-05,29
2010-12-02,38
2010-12-03,37
2010-12-01,35
2010-12-08,34
2010-12-09,40
2011-01-14,29
2011-01-15,21
2011-01-16,39
2011-01-17,30
2011-01-10,37
2011-01-11,46
2011-01-12,35
2011-01-13,11
2011-01-18,49
2011-01-19,51
2011-01-31,34
2011-01-09,27
2011-01-08,22
2011-01-03,27
2011-01-02,17
2011-01-01,20
2011-01-07,31
2011-01-06,36
2011-01-05,35
2011-01-04,25
2011-01-21,28
2011-01-20,46
2011-01-23,43
2011-01-22,26
2011-01-25,24
2011-01-24,26
2011-01-27,43
2011-01-26,30
2011-01-29,24
2011-01-28,41
2011-01-30,47
2011-02-27,25
2011-02-20,31
2011-02-21,41
2011-02-22,19
2011-02-23,32
2011-02-19,20
2011-02-18,33
2011-02-11,36
2011-02-10,42
2011-02-13,30
2011-02-12,31
2011-02-15,31
2011-02-14,29
2011-02-17,42
2011-02-16,40
2011-02-08,32
2011-02-09,39
2011-02-28,38
2011-02-02,29
2011-02-03,47
2011-02-26,28
2011-02-01,23
2011-02-06,23
2011-02-07,30
2011-02-04,28
2011-02-05,20
2011-02-24,39
2011-02-25,41
2011-03-30,41
2011-03-31,27
2011-03-16,33
2011-03-17,37
2011-03-14,28
2011-03-15,59
2011-03-12,35
2011-03-13,26
2011-03-10,41
2011-03-11,30
2011-03-18,17
2011-03-19,24
2011-03-29,32
2011-03-28,45
2011-03-27,22
2011-03-26,28
2011-03-25,28
2011-03-24,41
2011-03-23,32
2011-03-22,31
2011-03-21,38
2011-03-20,32
2011-03-05,23
2011-03-04,25
2011-03-07,30
2011-03-06,42
2011-03-01,35
2011-03-03,42
2011-03-02,40
2011-03-09,35
2011-03-08,37
2011-04-13,30
2011-04-12,37
2011-04-11,43
2011-04-10,27
2011-04-17,33
2011-04-16,24
2011-04-15,38
2011-04-14,33
2011-04-30,23
2011-04-19,40
2011-04-18,31
2011-04-22,44
2011-04-05,35
2011-04-20,36
2011-04-28,33
2011-04-29,31
2011-04-08,47
2011-04-09,22
2011-04-04,33
2011-04-23,19
2011-04-06,33
2011-04-07,37
2011-04-26,30
2011-04-27,28
2011-04-02,22
2011-04-01,24
2011-04-24,38
2011-04-03,36
2011-04-25,19
2011-04-21,29
2011-05-29,32
2011-05-28,22
2011-05-23,29
2011-05-07,21
2011-05-06,26
2011-05-05,35
2011-05-04,43
2011-05-03,42
2011-05-02,37
2011-05-01,32
2011-05-25,30
2011-05-24,33
2011-05-27,27
2011-05-26,21
2011-05-21,26
2011-05-20,31
2011-05-09,32
2011-05-22,18
2011-05-10,38
2011-05-11,28
2011-05-12,28
2011-05-13,35
2011-05-14,22
2011-05-15,24
2011-05-16,41
2011-05-17,31
2011-05-18,42
2011-05-19,29
2011-05-08,24
2011-05-30,33
2011-05-31,28
2011-06-15,42
2011-06-14,31
2011-06-17,28
2011-06-16,23
2011-06-11,28
2011-06-10,27
2011-06-13,31
2011-06-12,23
2011-06-19,30
2011-06-18,21
2011-06-28,22
2011-06-29,41
2011-06-20,39
2011-06-21,23
2011-06-22,32
2011-06-23,31
2011-06-24,37
2011-06-25,25
2011-06-26,29
2011-06-27,32
2011-06-06,30
2011-06-07,33
2011-06-04,27
2011-06-05,30
2011-06-02,16
2011-06-03,29
2011-06-01,35
2011-06-08,29
2011-06-09,19
2011-06-30,21
2011-07-12,33
2011-07-13,20
2011-07-10,30
2011-07-11,27
2011-07-16,27
2011-07-17,26
2011-07-14,31
2011-07-15,28
2011-07-18,27
2011-07-19,36
2011-07-30,49
2011-07-31,20
2011-07-29,25
2011-07-28,26
2011-07-23,22
2011-07-22,45
2011-07-21,20
2011-07-20,37
2011-07-27,29
2011-07-26,32
2011-07-25,31
2011-07-24,19
2011-07-01,38
2011-07-03,32
2011-07-02,29
2011-07-05,28
2011-07-04,33
2011-07-07,19
2011-07-06,31
2011-07-09,19
2011-07-08,32
2011-08-26,35
2011-08-27,17
2011-08-24,19
2011-08-25,39
2011-08-22,27
2011-08-23,38
2011-08-20,24
2011-08-21,34
2011-08-28,17
2011-08-29,38
2011-08-19,26
2011-08-18,21
2011-08-17,36
2011-08-16,35
2011-08-15,22
2011-08-14,21
2011-08-13,18
2011-08-12,23
2011-08-11,16
2011-08-10,25
2011-08-31,41
2011-08-30,19
2011-08-08,21
2011-08-09,22
2011-08-01,28
2011-08-02,58
2011-08-03,33
2011-08-04,30
2011-08-05,31
2011-08-06,28
2011-08-07,32
2011-09-29,41
2011-09-18,25
2011-09-19,25
2011-09-28,26
2011-09-14,25
2011-09-15,37
2011-09-16,40
2011-09-17,29
2011-09-10,32
2011-09-11,29
2011-09-12,32
2011-09-13,32
2011-09-23,28
2011-09-03,32
2011-09-02,0
2011-09-01,19
2011-09-22,40
2011-09-07,22
2011-09-06,23
2011-09-05,25
2011-09-04,29
2011-09-21,33
2011-09-20,45
2011-09-09,42
2011-09-08,35
2011-09-25,33
2011-09-24,23
2011-09-27,33
2011-09-26,32
2011-09-30,38
2011-10-01,33
2011-10-03,34
2011-10-02,30
2011-10-05,30
2011-10-04,35
2011-10-07,17
2011-10-06,32
2011-10-09,26
2011-10-08,27
2011-10-30,33
2011-10-31,36
2011-10-12,28
2011-10-13,39
2011-10-10,29
2011-10-11,31
2011-10-16,16
2011-10-17,31
2011-10-14,42
2011-10-15,32
2011-10-18,49
2011-10-19,26
2011-10-29,28
2011-10-28,24
2011-10-23,26
2011-10-22,17
2011-10-21,22
2011-10-20,25
2011-10-27,34
2011-10-26,43
2011-10-25,32
2011-10-24,32
2011-11-06,32
2011-11-07,21
2011-11-04,62
2011-11-05,35
2011-11-02,60
2011-11-03,34
2011-11-01,40
2011-11-08,32
2011-11-09,76
2011-11-30,41
2011-11-15,60
2011-11-14,33
2011-11-17,37
2011-11-16,31
2011-11-11,53
2011-11-10,47
2011-11-13,28
2011-11-12,30
2011-11-19,43
2011-11-18,41
2011-11-28,35
2011-11-29,43
2011-11-20,36
2011-11-21,40
2011-11-22,34
2011-11-23,37
2011-11-24,27
2011-11-25,31
2011-11-26,43
2011-11-27,25
2011-12-08,54
2011-12-29,25
2011-12-10,22
2011-12-11,33
2011-12-12,33
2011-12-13,36
2011-12-14,36
2011-12-15,32
2011-12-16,28
2011-12-17,17
2011-12-18,30
2011-12-19,24
2011-12-28,24
2011-12-30,22
2011-12-31,31
2011-12-23,2
2011-12-07,46
2011-12-06,37
2011-12-05,49
2011-12-04,37
2011-12-03,33
2011-12-02,20
2011-12-01,39
2011-12-25,0
2011-12-24,0
2011-12-27,34
2011-12-26,6
2011-12-21,18
2011-12-20,24
2011-12-09,46
2011-12-22,26
2012-01-01,15
2012-01-02,27
2012-01-03,41
2012-01-04,38
2012-01-05,37
2012-01-06,32
2012-01-07,23
2012-01-08,27
2012-01-09,35
2012-01-24,41
2012-01-25,30
2012-01-22,31
2012-01-23,26
2012-01-20,27
2012-01-21,21
2012-01-17,38
2012-01-16,27
2012-01-15,26
2012-01-14,35
2012-01-13,20
2012-01-12,41
2012-01-11,34
2012-01-10,36
2012-01-29,38
2012-01-31,27
2012-01-30,53
2012-01-19,22
2012-01-18,18
2012-01-26,23
2012-01-27,36
2012-01-28,21
2012-02-05,32
2012-02-04,21
2012-02-07,36
2012-02-06,41
2012-02-01,23
2012-02-03,29
2012-02-02,28
2012-02-09,30
2012-02-08,44
2012-02-16,38
2012-02-17,35
2012-02-14,44
2012-02-15,58
2012-02-12,33
2012-02-13,43
2012-02-10,35
2012-02-11,27
2012-02-18,22
2012-02-19,28
2012-02-29,36
2012-02-28,54
2012-02-27,40
2012-02-26,36
2012-02-25,31
2012-02-24,23
2012-02-23,45
2012-02-22,42
2012-02-21,42
2012-02-20,33
2012-03-24,25
2012-03-08,31
2012-03-09,37
2012-03-28,34
2012-03-29,35
2012-03-25,28
2012-03-02,42
2012-03-03,24
2012-03-26,43
2012-03-01,42
2012-03-20,34
2012-03-21,39
2012-03-22,41
2012-03-05,34
2012-03-27,38
2012-03-06,35
2012-03-07,41
2012-03-04,47
2012-03-23,63
2012-03-19,34
2012-03-18,20
2012-03-31,20
2012-03-30,23
2012-03-11,31
2012-03-10,25
2012-03-13,36
2012-03-12,25
2012-03-15,36
2012-03-14,46
2012-03-17,20
2012-03-16,33
2012-04-23,31
