,pageviews
2008-04-02,1620
2008-04-03,1458
2008-04-01,1577
2008-04-08,1695
2008-04-09,1575
2008-05-12,1714
2008-05-13,1897
2008-05-10,823
2008-05-11,1047
2008-05-16,1345
2008-05-31,736
2008-05-14,2047
2008-05-15,1710
2008-05-18,1095
2008-05-19,1682
2008-05-29,1518
2008-05-28,1743
2008-05-23,1167
2008-05-22,1635
2008-05-21,1819
2008-05-20,1985
2008-05-27,1665
2008-05-26,1281
2008-05-25,834
2008-05-24,718
2008-05-01,1489
2008-05-03,787
2008-05-02,1410
2008-05-05,1846
2008-05-04,1178
2008-05-07,1798
2008-05-06,1886
2008-05-09,1533
2008-05-08,1690
2008-05-17,848
2008-05-30,1183
2008-06-21,970
2008-06-27,1161
2008-06-24,1080
2008-06-25,1160
2008-06-13,1302
2008-06-12,1384
2008-06-11,1320
2008-06-10,1380
2008-06-17,1207
2008-06-16,764
2008-06-15,639
2008-06-14,1007
2008-06-30,711
2008-06-19,1297
2008-06-18,1259
2008-06-28,847
2008-06-29,608
2008-06-08,764
2008-06-09,920
2008-06-04,1632
2008-06-05,1488
2008-06-06,1471
2008-06-07,1265
2008-06-26,1189
2008-06-01,0
2008-06-02,0
2008-06-03,1510
2008-06-22,646
2008-06-23,825
2008-06-20,1165
2008-07-10,834
2008-07-11,803
2008-07-12,533
2008-07-07,935
2008-07-06,622
2008-07-05,559
2008-07-04,689
2008-07-03,942
2008-07-02,967
2008-07-09,963
2008-07-08,967
2008-08-04,842
2008-08-31,812
2008-08-30,682
2008-08-11,787
2008-08-10,630
2008-08-13,796
2008-08-12,891
2008-08-15,675
2008-08-14,835
2008-08-17,620
2008-08-16,546
2008-08-19,856
2008-08-18,877
2008-08-05,939
2008-08-02,524
2008-08-03,507
2008-08-26,1050
2008-08-01,736
2008-08-06,939
2008-08-21,961
2008-08-22,817
2008-08-23,545
2008-08-08,735
2008-08-09,476
2008-08-28,1064
2008-08-29,932
2008-08-24,831
2008-08-25,974
2008-08-27,1086
2008-08-20,875
2008-08-07,822
2008-09-02,1188
2008-09-27,807
2008-09-26,1150
2008-09-25,1554
2008-09-24,1856
2008-09-09,1699
2008-09-22,1722
2008-09-21,1066
2008-09-20,757
2008-09-05,1046
2008-09-23,1795
2008-09-07,1019
2008-09-06,828
2008-09-01,1008
2008-09-03,1247
2008-09-28,1088
2008-09-08,1464
2008-09-04,1395
2008-09-30,52759
2008-09-29,1617
2008-09-18,1528
2008-09-19,1226
2008-09-16,1466
2008-09-17,1576
2008-09-14,1078
2008-09-15,1509
2008-09-12,1503
2008-09-13,849
2008-09-10,1598
2008-09-11,8418
2008-10-09,1825
2008-10-08,1693
2008-10-03,1375
2008-10-02,1540
2008-10-01,1718
2008-10-07,1829
2008-10-06,1767
2008-10-05,1225
2008-10-04,939
2008-10-21,0
2008-10-20,1751
2008-10-23,1618
2008-10-22,0
2008-10-25,866
2008-10-24,1306
2008-10-27,1667
2008-10-26,1211
2008-10-29,1556
2008-10-28,1536
2008-10-30,1451
2008-10-31,1122
2008-10-14,1813
2008-10-15,1734
2008-10-16,1607
2008-10-17,1371
2008-10-10,1471
2008-10-11,976
2008-10-12,1510
2008-10-13,1757
2008-10-18,988
2008-10-19,1363
2008-11-28,1002
2008-11-07,1426
2008-11-17,1728
2008-11-16,1254
2008-11-15,897
2008-11-14,1475
2008-11-13,1521
2008-11-12,1724
2008-11-11,1680
2008-11-10,1751
2008-11-30,1127
2008-11-19,1524
2008-11-18,1744
2008-11-26,1357
2008-11-01,819
2008-11-02,1147
2008-11-03,1722
2008-11-04,1606
2008-11-05,1628
2008-11-06,1584
2008-11-29,966
2008-11-08,1055
2008-11-27,1079
2008-11-24,1486
2008-11-25,1504
2008-11-22,1003
2008-11-23,1292
2008-11-20,1760
2008-11-21,1256
2008-11-09,1388
2008-12-29,646
2008-12-28,538
2008-12-27,514
2008-12-26,571
2008-12-25,415
2008-12-24,525
2008-12-23,720
2008-12-22,786
2008-12-21,598
2008-12-20,454
2008-12-05,1373
2008-12-04,1584
2008-12-07,1087
2008-12-06,884
2008-12-01,1544
2008-12-03,1684
2008-12-02,1568
2008-12-09,1538
2008-12-08,1449
2008-12-30,673
2008-12-31,680
2008-12-16,1204
2008-12-17,1171
2008-12-14,944
2008-12-15,1122
2008-12-12,1115
2008-12-13,797
2008-12-10,1484
2008-12-11,1234
2008-12-18,1142
2008-12-19,903
2009-01-29,1858
2009-01-19,1419
2009-01-18,1021
2009-01-13,1512
2009-01-12,1285
2009-01-11,1134
2009-01-10,773
2009-01-17,830
2009-01-16,1273
2009-01-15,1334
2009-01-14,1387
2009-01-31,1081
2009-01-30,1634
2009-01-24,1045
2009-01-22,1640
2009-01-23,1443
2009-01-20,1436
2009-01-21,1592
2009-01-27,1807
2009-01-04,871
2009-01-05,1089
2009-01-06,1041
2009-01-07,1192
2009-01-26,1676
2009-01-01,508
2009-01-02,749
2009-01-25,1270
2009-01-28,2049
2009-01-03,726
2009-01-08,1342
2009-01-09,1028
2009-02-23,2028
2009-02-08,1455
2009-02-09,1893
2009-02-22,1251
2009-02-21,924
2009-02-20,1505
2009-02-27,1467
2009-02-26,1926
2009-02-25,1916
2009-02-24,1970
2009-02-01,1490
2009-02-03,1914
2009-02-02,1640
2009-02-05,1856
2009-02-04,1999
2009-02-07,1046
2009-02-06,1567
2009-02-28,1016
2009-02-18,1601
2009-02-19,1610
2009-02-12,1818
2009-02-13,1519
2009-02-10,2029
2009-02-11,2058
2009-02-16,1569
2009-02-17,1730
2009-02-14,915
2009-02-15,1106
2009-03-19,1818
2009-03-18,1906
2009-03-31,1716
2009-03-30,1630
2009-03-15,1517
2009-03-14,1111
2009-03-17,1901
2009-03-16,1985
2009-03-11,2008
2009-03-10,1863
2009-03-13,1482
2009-03-12,2254
2009-03-26,1797
2009-03-27,1429
2009-03-28,990
2009-03-29,1182
2009-03-20,1306
2009-03-21,895
2009-03-22,1241
2009-03-23,1872
2009-03-24,1797
2009-03-25,1759
2009-03-08,1487
2009-03-09,1825
2009-03-06,1498
2009-03-07,1031
2009-03-04,1954
2009-03-05,1876
2009-03-02,1954
2009-03-03,1840
2009-03-01,1570
2009-04-09,1499
2009-04-18,961
2009-04-19,1315
2009-04-14,1580
2009-04-15,1774
2009-04-30,1718
2009-04-17,1278
2009-04-10,1128
2009-04-11,844
2009-04-12,936
2009-04-13,1479
2009-04-16,1732
2009-04-03,1447
2009-04-02,1554
2009-04-01,1758
2009-04-07,1721
2009-04-06,1540
2009-04-05,1162
2009-04-04,933
2009-04-21,1846
2009-04-20,1781
2009-04-23,1620
2009-04-22,1780
2009-04-25,942
2009-04-24,1414
2009-04-27,1852
2009-04-26,1474
2009-04-29,1716
2009-04-28,1667
2009-04-08,1720
2009-05-08,1419
2009-05-09,901
2009-05-01,1370
2009-05-02,998
2009-05-03,1290
2009-05-04,1799
2009-05-05,1730
2009-05-06,2057
2009-05-07,1898
2009-05-26,1796
2009-05-27,1682
2009-05-24,964
2009-05-25,1332
2009-05-22,1464
2009-05-23,804
2009-05-20,1808
2009-05-21,1772
2009-05-28,1832
2009-05-29,1490
2009-05-19,1791
2009-05-18,1978
2009-05-17,1243
2009-05-16,863
2009-05-15,1580
2009-05-14,1985
2009-05-13,2065
2009-05-12,1894
2009-05-11,1771
2009-05-10,1171
2009-05-31,1031
2009-05-30,920
2009-06-29,988
2009-06-28,719
2009-06-30,1048
2009-06-18,1186
2009-06-19,1036
2009-06-16,1361
2009-06-17,1288
2009-06-14,908
2009-06-15,1259
2009-06-12,999
2009-06-13,790
2009-06-10,1521
2009-06-11,1362
2009-06-23,1120
2009-06-22,1189
2009-06-27,583
2009-06-26,919
2009-06-25,1089
2009-06-24,1240
2009-06-09,1549
2009-06-08,1457
2009-06-21,864
2009-06-20,761
2009-06-05,1302
2009-06-04,1445
2009-06-07,1099
2009-06-06,829
2009-06-01,1798
2009-06-03,1520
2009-06-02,1661
2009-07-02,950
2009-07-03,755
2009-07-24,943
2009-07-01,910
2009-07-06,998
2009-07-07,986
2009-07-04,529
2009-07-05,580
2009-07-08,1120
2009-07-09,991
2009-07-28,1051
2009-07-26,757
2009-07-27,1033
2009-07-20,1123
2009-07-21,1202
2009-07-25,655
2009-07-22,968
2009-07-23,1078
2009-07-31,724
2009-07-30,998
2009-07-11,632
2009-07-10,854
2009-07-13,1016
2009-07-12,685
2009-07-15,1150
2009-07-14,1069
2009-07-17,909
2009-07-16,996
2009-07-19,785
2009-07-18,648
2009-07-29,1155
2009-08-07,862
2009-08-06,1060
2009-08-05,1080
2009-08-04,1042
2009-08-03,1080
2009-08-02,1064
2009-08-01,626
2009-08-25,1206
2009-08-24,1118
2009-08-27,1303
2009-08-26,1332
2009-08-21,922
2009-08-20,1138
2009-08-09,800
2009-08-08,657
2009-08-29,826
2009-08-28,1061
2009-08-10,1090
2009-08-11,974
2009-08-12,1043
2009-08-13,944
2009-08-14,889
2009-08-15,662
2009-08-16,752
2009-08-17,1081
2009-08-18,1121
2009-08-19,1247
2009-08-30,984
2009-08-31,1325
2009-08-23,739
2009-08-22,689
2009-09-15,1875
2009-09-04,1388
2009-09-28,1810
2009-09-29,1790
2009-09-08,1651
2009-09-09,1718
2009-09-23,0
2009-09-22,1936
2009-09-05,845
2009-09-20,1225
2009-09-21,0
2009-09-26,0
2009-09-27,0
2009-09-02,1487
2009-09-03,1497
2009-09-07,1345
2009-09-01,1434
2009-09-24,0
2009-09-25,0
2009-09-13,1470
2009-09-12,1013
2009-09-11,1362
2009-09-10,1688
2009-09-17,1769
2009-09-16,1858
2009-09-06,983
2009-09-14,1767
2009-09-30,1735
2009-09-19,921
2009-09-18,1529
2009-10-20,1943
2009-10-21,1812
2009-10-22,1914
2009-10-23,1571
2009-10-24,1038
2009-10-25,1364
2009-10-08,1825
2009-10-09,1476
2009-10-06,1798
2009-10-07,1982
2009-10-04,1376
2009-10-05,1846
2009-10-02,1474
2009-10-03,1029
2009-10-01,1693
2009-10-26,1890
2009-10-27,2011
2009-10-28,1915
2009-10-29,1782
2009-10-19,1779
2009-10-18,1458
2009-10-31,938
2009-10-30,1443
2009-10-15,0
2009-10-14,0
2009-10-17,1088
2009-10-16,0
2009-10-11,1624
2009-10-10,1076
2009-10-13,2024
2009-10-12,1827
2009-11-23,1502
2009-11-08,1531
2009-11-18,1585
2009-11-19,1623
2009-11-12,1843
2009-11-13,1769
2009-11-10,2004
2009-11-11,2317
2009-11-16,1894
2009-11-17,1797
2009-11-14,1233
2009-11-15,0
2009-11-29,1059
2009-11-28,1025
2009-11-30,1554
2009-11-09,2162
2009-11-22,0
2009-11-21,952
2009-11-20,1497
2009-11-27,1006
2009-11-26,1143
2009-11-25,1309
2009-11-24,1596
2009-11-01,1219
2009-11-03,1979
2009-11-02,1743
2009-11-05,2060
2009-11-04,2092
2009-11-07,1172
2009-11-06,1668
2009-12-04,1684
2009-12-05,978
2009-12-06,1113
2009-12-07,1503
2009-12-26,617
2009-12-01,1594
2009-12-02,1594
2009-12-03,1842
2009-12-28,802
2009-12-29,826
2009-12-08,1532
2009-12-09,1597
2009-12-22,912
2009-12-23,911
2009-12-20,790
2009-12-19,732
2009-12-21,997
2009-12-13,980
2009-12-12,965
2009-12-11,1367
2009-12-10,1476
2009-12-17,1296
2009-12-16,1237
2009-12-15,1402
2009-12-14,1280
2009-12-31,712
2009-12-30,943
2009-12-24,609
2009-12-25,586
2009-12-18,1192
2009-12-27,674
2010-01-31,1701
2010-01-30,1348
2010-01-11,1496
2010-01-10,1029
2010-01-13,1606
2010-01-12,1718
2010-01-15,1508
2010-01-14,1603
2010-01-17,1158
2010-01-16,962
2010-01-19,1830
2010-01-18,1508
2010-01-05,1215
2010-01-22,1678
2010-01-02,869
2010-01-25,1906
2010-01-27,2091
2010-01-20,1706
2010-01-21,1810
2010-01-24,0
2010-01-03,819
2010-01-26,2042
2010-01-01,592
2010-01-06,1416
2010-01-07,1500
2010-01-04,951
2010-01-23,0
2010-01-08,1187
2010-01-09,958
2010-01-28,1921
2010-01-29,1765
2010-02-28,1454
2010-02-03,2161
2010-02-02,2792
2010-02-01,1963
2010-02-07,1804
2010-02-06,1450
2010-02-05,1849
2010-02-04,2291
2010-02-21,1555
2010-02-20,1176
2010-02-09,2080
2010-02-08,0
2010-02-25,1647
2010-02-24,1846
2010-02-27,1198
2010-02-26,1473
2010-02-23,0
2010-02-22,2002
2010-02-18,1792
2010-02-19,1534
2010-02-14,1039
2010-02-15,1515
2010-02-16,1645
2010-02-17,1874
2010-02-10,1842
2010-02-11,1943
2010-02-12,1706
2010-02-13,1025
2010-03-19,1409
2010-03-18,1729
2010-03-17,1689
2010-03-16,1691
2010-03-15,1752
2010-03-14,1352
2010-03-13,1241
2010-03-12,1653
2010-03-11,1876
2010-03-10,1838
2010-03-31,1735
2010-03-30,1697
2010-03-08,1758
2010-03-09,1891
2010-03-01,1845
2010-03-02,1844
2010-03-03,1973
2010-03-04,2097
2010-03-05,1640
2010-03-06,1158
2010-03-07,1346
2010-03-26,1431
2010-03-27,1192
2010-03-24,1736
2010-03-25,1660
2010-03-22,1684
2010-03-23,1798
2010-03-20,1179
2010-03-21,1255
2010-03-28,1170
2010-03-29,1625
2010-04-09,1544
2010-04-22,1884
2010-04-21,1970
2010-04-20,1783
2010-04-27,2136
2010-04-26,1963
2010-04-25,1634
2010-04-24,1206
2010-04-01,1609
2010-04-03,951
2010-04-02,1164
2010-04-05,1309
2010-04-04,1172
2010-04-07,1664
2010-04-06,1600
2010-04-28,1978
2010-04-30,1630
2010-04-18,1270
2010-04-19,1811
2010-04-12,1633
2010-04-13,1794
2010-04-10,1051
2010-04-11,1137
2010-04-16,1674
2010-04-17,1170
2010-04-14,1853
2010-04-15,1892
2010-04-23,1810
2010-04-29,1961
2010-04-08,1690
2010-05-26,1886
2010-05-27,1371
2010-05-28,1110
2010-05-19,1357
2010-05-18,1488
2010-05-31,1301
2010-05-29,932
2010-05-15,1105
2010-05-14,1350
2010-05-17,1710
2010-05-16,1316
2010-05-11,1992
2010-05-10,1846
2010-05-13,1507
2010-05-12,1953
2010-05-20,1771
2010-05-21,1538
2010-05-22,992
2010-05-23,1439
2010-05-24,1724
2010-05-25,1799
2010-05-08,1120
2010-05-09,1228
2010-05-06,2205
2010-05-07,1722
2010-05-04,2178
2010-05-05,2006
2010-05-02,1358
2010-05-03,1996
2010-05-01,1101
2010-05-30,979
2010-06-09,1377
2010-06-08,1429
2010-06-07,1435
2010-06-06,1202
2010-06-05,930
2010-06-04,1363
2010-06-03,1556
2010-06-02,1680
2010-06-01,1492
2010-06-25,809
2010-06-24,818
2010-06-27,242
2010-06-26,0
2010-06-21,1118
2010-06-20,839
2010-06-23,1040
2010-06-22,989
2010-06-29,928
2010-06-28,0
2010-06-18,946
2010-06-19,844
2010-06-10,1356
2010-06-11,675
2010-06-12,192
2010-06-13,160
2010-06-14,265
2010-06-15,563
2010-06-16,784
2010-06-17,1163
2010-06-30,989
2010-07-31,834
2010-07-30,1066
2010-07-23,1071
2010-07-04,591
2010-07-20,918
2010-07-21,901
2010-07-01,928
2010-07-24,849
2010-07-25,921
2010-07-22,1005
2010-07-05,0
2010-07-06,823
2010-07-07,0
2010-07-26,1222
2010-07-27,1288
2010-07-02,866
2010-07-03,585
2010-07-28,1307
2010-07-29,1246
2010-07-08,0
2010-07-09,0
2010-07-19,786
2010-07-18,673
2010-07-13,893
2010-07-12,797
2010-07-11,621
2010-07-10,0
2010-07-17,599
2010-07-16,755
2010-07-15,865
2010-07-14,888
2010-08-16,1294
2010-08-17,1397
2010-08-14,834
2010-08-15,930
2010-08-12,1410
2010-08-13,1280
2010-08-10,2334
2010-08-11,1333
2010-08-18,1383
2010-08-19,1171
2010-08-29,1105
2010-08-28,952
2010-08-27,1142
2010-08-26,1498
2010-08-25,1535
2010-08-24,1564
2010-08-23,1396
2010-08-22,1078
2010-08-21,896
2010-08-20,1062
2010-08-05,1321
2010-08-04,1666
2010-08-07,803
2010-08-06,1160
2010-08-01,862
2010-08-03,1362
2010-08-02,1201
2010-08-09,1342
2010-08-08,975
2010-08-30,1610
2010-08-31,1564
2010-09-19,1591
2010-09-18,1177
2010-09-30,1988
2010-09-25,1161
2010-09-11,1123
2010-09-10,1522
2010-09-13,2098
2010-09-12,1433
2010-09-15,2304
2010-09-14,2110
2010-09-17,1650
2010-09-16,2126
2010-09-27,2019
2010-09-06,1548
2010-09-07,1896
2010-09-04,1222
2010-09-23,1885
2010-09-08,2076
2010-09-09,1866
2010-09-28,2224
2010-09-29,2165
2010-09-24,1765
2010-09-03,1500
2010-09-26,1581
2010-09-01,1684
2010-09-20,2071
2010-09-21,2083
2010-09-22,2082
2010-09-05,1266
2010-09-02,1673
2010-10-24,1348
2010-10-25,2047
2010-10-28,1861
2010-10-29,1589
2010-10-08,1799
2010-10-09,1205
2010-10-22,1563
2010-10-05,2334
2010-10-20,2121
2010-10-21,2078
2010-10-26,1987
2010-10-01,1844
2010-10-02,1213
2010-10-03,1507
2010-10-04,2085
2010-10-23,1095
2010-10-06,2345
2010-10-07,2137
2010-10-27,1939
2010-10-13,2320
2010-10-12,2397
2010-10-11,2219
2010-10-10,1599
2010-10-17,1743
2010-10-16,1334
2010-10-15,1706
2010-10-14,2195
2010-10-31,1357
2010-10-30,1100
2010-10-19,2219
2010-10-18,2221
2010-11-23,1861
2010-11-22,1960
2010-11-07,1626
2010-11-06,1318
2010-11-05,1643
2010-11-04,2157
2010-11-03,2092
2010-11-02,2240
2010-11-01,2021
2010-11-25,1445
2010-11-24,1683
2010-11-27,1251
2010-11-26,1238
2010-11-21,1566
2010-11-20,1165
2010-11-09,2175
2010-11-08,2327
2010-11-29,2007
2010-11-28,1432
2010-11-10,2290
2010-11-11,2196
2010-11-12,1706
2010-11-13,1200
2010-11-14,1446
2010-11-15,2041
2010-11-16,1979
2010-11-17,2080
2010-11-18,2090
2010-11-19,1666
2010-11-30,2236
2010-12-31,897
2010-12-30,929
2010-12-15,1837
2010-12-14,1972
2010-12-17,1244
2010-12-16,1694
2010-12-11,1199
2010-12-10,1860
2010-12-13,2039
2010-12-12,1487
2010-12-19,1091
2010-12-18,936
2010-12-28,989
2010-12-29,1026
2010-12-20,1360
2010-12-21,1179
2010-12-22,1163
2010-12-23,881
2010-12-24,751
2010-12-25,585
2010-12-26,777
2010-12-27,838
2010-12-06,1987
2010-12-07,2072
2010-12-04,1295
2010-12-05,1577
2010-12-02,1955
2010-12-03,1647
2010-12-01,2084
2010-12-08,2161
2010-12-09,2073
2011-01-14,1749
2011-01-15,1223
2011-01-16,5263
2011-01-17,4967
2011-01-10,1814
2011-01-11,1904
2011-01-12,1941
2011-01-13,2061
2011-01-18,2981
2011-01-19,2407
2011-01-31,2182
2011-01-09,1304
2011-01-08,1151
2011-01-03,1598
2011-01-02,1019
2011-01-01,752
2011-01-07,1511
2011-01-06,1808
2011-01-05,1717
2011-01-04,1747
2011-01-21,2050
2011-01-20,2432
2011-01-23,1815
2011-01-22,1498
2011-01-25,2250
2011-01-24,2300
2011-01-27,2122
2011-01-26,2487
2011-01-29,1231
2011-01-28,1953
2011-01-30,1597
2011-02-27,1407
2011-02-20,1188
2011-02-21,1563
2011-02-22,1648
2011-02-23,1712
2011-02-19,971
2011-02-18,1413
2011-02-11,1586
2011-02-10,1923
2011-02-13,1548
2011-02-12,1280
2011-02-15,1832
2011-02-14,2003
2011-02-17,1877
2011-02-16,2090
2011-02-08,2165
2011-02-09,2260
2011-02-28,1899
2011-02-02,2068
2011-02-03,1997
2011-02-26,1091
2011-02-01,2027
2011-02-06,1683
2011-02-07,1971
2011-02-04,1720
2011-02-05,1181
2011-02-24,1653
2011-02-25,1425
2011-03-30,1995
2011-03-31,1808
2011-03-16,1669
2011-03-17,1533
2011-03-14,1698
2011-03-15,1696
2011-03-12,964
2011-03-13,1290
2011-03-10,1995
2011-03-11,1371
2011-03-18,1237
2011-03-19,972
2011-03-29,1955
2011-03-28,1724
2011-03-27,1274
2011-03-26,937
2011-03-25,1357
2011-03-24,1716
2011-03-23,1836
2011-03-22,1766
2011-03-21,1587
2011-03-20,1146
2011-03-05,1058
2011-03-04,1740
2011-03-07,1943
2011-03-06,1419
2011-03-01,1740
2011-03-03,1799
2011-03-02,1938
2011-03-09,1775
2011-03-08,1779
2011-04-13,1795
2011-04-12,1706
2011-04-11,1746
2011-04-10,1508
2011-04-17,1087
2011-04-16,895
2011-04-15,1362
2011-04-14,1802
2011-04-30,927
2011-04-19,1588
2011-04-18,1659
2011-04-22,1214
2011-04-05,2079
2011-04-20,1611
2011-04-28,2276
2011-04-29,1351
2011-04-08,1534
2011-04-09,1006
2011-04-04,1834
2011-04-23,978
2011-04-06,1852
2011-04-07,1888
2011-04-26,1804
2011-04-27,2498
2011-04-02,1047
2011-04-01,1497
2011-04-24,983
2011-04-03,1341
2011-04-25,1672
2011-04-21,1523
2011-05-29,1299
2011-05-28,813
2011-05-23,1798
2011-05-07,1048
2011-05-06,1585
2011-05-05,1810
2011-05-04,1972
2011-05-03,1871
2011-05-02,1701
2011-05-01,1277
2011-05-25,1949
2011-05-24,1860
2011-05-27,1350
2011-05-26,1743
2011-05-21,996
2011-05-20,1632
2011-05-09,1798
2011-05-22,1282
2011-05-10,1843
2011-05-11,1913
2011-05-12,1682
2011-05-13,1623
2011-05-14,1166
2011-05-15,1360
2011-05-16,2079
2011-05-17,2026
2011-05-18,2206
2011-05-19,2055
2011-05-08,1242
2011-05-30,1381
2011-05-31,1711
2011-06-15,1558
2011-06-14,1293
2011-06-17,1132
2011-06-16,1267
2011-06-11,823
2011-06-10,1157
2011-06-13,1405
2011-06-12,1065
2011-06-19,1068
2011-06-18,808
2011-06-28,1177
2011-06-29,1176
2011-06-20,1253
2011-06-21,1254
2011-06-22,1278
2011-06-23,1273
2011-06-24,1025
2011-06-25,692
2011-06-26,828
2011-06-27,1178
2011-06-06,1537
2011-06-07,1503
2011-06-04,963
2011-06-05,1254
2011-06-02,1457
2011-06-03,1243
2011-06-01,1465
2011-06-08,1506
2011-06-09,1484
2011-06-30,985
2011-07-12,1120
2011-07-13,976
2011-07-10,708
2011-07-11,1085
2011-07-16,730
2011-07-17,881
2011-07-14,1143
2011-07-15,889
2011-07-18,1108
2011-07-19,1178
2011-07-30,746
2011-07-31,752
2011-07-29,870
2011-07-28,1037
2011-07-23,714
2011-07-22,1018
2011-07-21,1006
2011-07-20,1126
2011-07-27,1174
2011-07-26,1220
2011-07-25,1008
2011-07-24,780
2011-07-01,911
2011-07-03,685
2011-07-02,681
2011-07-05,1023
2011-07-04,907
2011-07-07,1024
2011-07-06,1131
2011-07-09,700
2011-07-08,929
2011-08-26,1061
2011-08-27,833
2011-08-24,1092
2011-08-25,1119
2011-08-22,1151
2011-08-23,1151
2011-08-20,788
2011-08-21,990
2011-08-28,988
2011-08-29,1122
2011-08-19,917
2011-08-18,981
2011-08-17,1195
2011-08-16,1092
2011-08-15,1062
2011-08-14,953
2011-08-13,874
2011-08-12,989
2011-08-11,1250
2011-08-10,1198
2011-08-31,1570
2011-08-30,1595
2011-08-08,1198
2011-08-09,1218
2011-08-01,971
2011-08-02,1187
2011-08-03,1218
2011-08-04,1135
2011-08-05,1572
2011-08-06,973
2011-08-07,982
2011-09-29,1580
2011-09-18,1272
2011-09-19,1579
2011-09-28,1498
2011-09-14,1809
2011-09-15,1778
2011-09-16,1261
2011-09-17,991
2011-09-10,1081
2011-09-11,1312
2011-09-12,1653
2011-09-13,1635
2011-09-23,1341
2011-09-03,895
2011-09-02,0
2011-09-01,1359
2011-09-22,1585
2011-09-07,1459
2011-09-06,1439
2011-09-05,1178
2011-09-04,974
2011-09-21,1609
2011-09-20,1570
2011-09-09,1391
2011-09-08,1576
2011-09-25,1195
2011-09-24,1042
2011-09-27,1549
2011-09-26,1556
2011-09-30,1477
2011-10-01,1150
2011-10-03,1840
2011-10-02,1594
2011-10-05,1994
2011-10-04,1962
2011-10-07,1667
2011-10-06,1810
2011-10-09,1660
2011-10-08,1158
2011-10-30,1582
2011-10-31,1679
2011-10-12,1872
2011-10-13,1906
2011-10-10,1753
2011-10-11,2060
2011-10-16,1559
2011-10-17,1951
2011-10-14,1635
2011-10-15,1213
2011-10-18,2049
2011-10-19,1947
2011-10-29,1180
2011-10-28,1490
2011-10-23,0
2011-10-22,842
2011-10-21,1565
2011-10-20,0
2011-10-27,1929
2011-10-26,1975
2011-10-25,1804
2011-10-24,2415
2011-11-06,1555
2011-11-07,2029
2011-11-04,1658
2011-11-05,1119
2011-11-02,2106
2011-11-03,1883
2011-11-01,1932
2011-11-08,2115
2011-11-09,2209
2011-11-30,2110
2011-11-15,2053
2011-11-14,2138
2011-11-17,2149
2011-11-16,2315
2011-11-11,1493
2011-11-10,2090
2011-11-13,1712
2011-11-12,1092
2011-11-19,1266
2011-11-18,1650
2011-11-28,2162
2011-11-29,1900
2011-11-20,1578
2011-11-21,1911
2011-11-22,1990
2011-11-23,1648
2011-11-24,1535
2011-11-25,1221
2011-11-26,1093
2011-11-27,1319
2011-12-08,2162
2011-12-29,1001
2011-12-10,1251
