,pageviews
2010-02-08,521.0
2010-02-15,516.0
2010-02-22,506.0
2010-03-01,502.0
2010-03-08,567.0
2010-03-15,516.0
2010-03-22,525.0
2010-03-29,485.0
2010-04-05,436.0
2010-04-12,530.0
2010-04-19,553.0
2010-04-26,557.0
2010-05-03,619.0
2010-05-10,501.0
2010-05-17,495.0
2010-05-24,441.0
2010-05-31,472.0
2010-06-07,443.0
2010-06-14,284.0
2010-06-21,323.0
2010-06-28,213.0
2010-07-05,292.0
2010-07-12,118.0
2010-07-19,315.0
2010-07-26,447.0
2010-08-02,567.0
2010-08-09,543.0
2010-08-16,560.0
2010-08-23,473.0
2010-08-30,538.0
2010-09-06,574.0
2010-09-13,694.0
2010-09-20,635.0
2010-09-27,681.0
2010-10-04,792.0
2010-10-11,832.0
2010-10-18,805.0
2010-10-25,806.0
2010-11-01,828.0
2010-11-08,899.0
2010-11-15,791.0
2010-11-22,894.0
2010-11-29,788.0
2010-12-06,1003.0
2010-12-13,870.0
2010-12-20,877.0
2010-12-27,540.0
2011-01-03,621.0
2011-01-10,823.0
2011-01-17,701.0
2011-01-24,857.0
2011-01-31,855.0
2011-02-07,765.0
2011-02-14,1083.0
2011-02-21,915.0
2011-02-28,835.0
2011-03-07,914.0
2011-03-14,845.0
2011-03-21,851.0
2011-03-28,772.0
2011-04-04,788.0
2011-04-11,935.0
2011-04-18,790.0
2011-04-25,680.0
2011-05-02,750.0
2011-05-09,800.0
2011-05-16,768.0
2011-05-23,956.0
2011-05-30,1043.0
2011-06-06,959.0
2011-06-13,899.0
2011-06-20,758.0
2011-06-27,675.0
2011-07-04,720.0
2011-07-11,690.0
2011-07-18,731.0
2011-07-25,714.0
2011-08-01,765.0
2011-08-08,788.0
2011-08-15,712.0
2011-08-22,710.0
2011-08-29,806.0
2011-09-05,736.0
2011-09-12,830.0
2011-09-19,735.0
2011-09-26,834.0
2011-10-03,1122.0
2011-10-10,1181.0
2011-10-17,1259.0
2011-10-24,1164.0
2011-10-31,1462.0
2011-11-07,1513.0
2011-11-14,1361.0
2011-11-21,1314.0
2011-11-28,1057.0
2011-12-05,1303.0
2011-12-12,1230.0
2011-12-19,1020.0
2011-12-26,378.0
2012-01-02,781.0
2012-01-09,1071.0
2012-01-16,1204.0
2012-01-23,1167.0
2012-01-30,1178.0
2012-02-06,1238.0
2012-02-13,1273.0
2012-02-20,1221.0
2012-02-27,1286.0
2012-03-05,1421.0
2012-03-12,1213.0
2012-03-19,1410.0
2012-03-26,941.0
2012-04-02,979.0
2012-04-09,847.0
2012-04-16,984.0
2012-04-23,1091.0
2012-04-30,776.0
2012-05-07,1092.0
2012-05-14,1070.0
2012-05-21,942.0
2012-05-28,856.0
2012-06-04,870.0
2012-06-11,925.0
2012-06-18,869.0
2012-06-25,767.0
2012-07-02,760.0
2012-07-09,809.0
2012-07-16,881.0
2012-07-23,785.0
2012-07-30,766.0
2012-08-06,682.0
2012-08-13,774.0
2012-08-20,794.0
2012-08-27,853.0
2012-09-03,919.0
2012-09-10,977.0
2012-09-17,987.0
2012-09-24,1008.0
2012-10-01,1043.0
2012-10-08,1229.0
2012-10-15,1200.0
2012-10-22,1726.0
2012-10-29,1731.0
2012-11-05,1576.0
2012-11-12,1276.0
2012-11-19,1168.0
2012-11-26,1025.0
2012-12-03,1139.0
2012-12-10,1064.0
2012-12-17,1029.0
2012-12-24,827.0
2012-12-31,806.0
2013-01-07,964.0
2013-01-14,1001.0
2013-01-21,1369.0
2013-01-28,1268.0
2013-02-04,1376.0
2013-02-11,1300.0
2013-02-18,1235.0
2013-02-25,1353.0
2013-03-04,1469.0
2013-03-11,1307.0
2013-03-18,1454.0
2013-03-25,1363.0
2013-04-01,1039.0
2013-04-08,1509.0
2013-04-15,1393.0
2013-04-22,1419.0
2013-04-29,1089.0
2013-05-06,1109.0
2013-05-13,1108.0
2013-05-20,1274.0
2013-05-27,1053.0
2013-06-03,1000.0
2013-06-10,973.0
2013-06-17,1006.0
2013-06-24,1032.0
2013-07-01,962.0
2013-07-08,992.0
2013-07-15,955.0
2013-07-22,866.0
2013-07-29,719.0
2013-08-05,700.0
2013-08-12,802.0
2013-08-19,862.0
2013-08-26,822.0
2013-09-02,776.0
2013-09-09,878.0
2013-09-16,886.0
2013-09-23,947.0
2013-09-30,886.0
2013-10-07,1064.0
2013-10-14,1050.0
2013-10-21,1252.0
2013-10-28,1139.0
2013-11-04,1028.0
2013-11-11,1069.0
2013-11-18,1049.0
2013-11-25,1163.0
2013-12-02,1232.0
2013-12-09,1528.0
2013-12-16,1266.0
2013-12-23,968.0
2013-12-30,806.0
2014-01-06,692.0
2014-01-13,978.0
2014-01-20,955.0
2014-01-27,1143.0
2014-02-03,1087.0
2014-02-10,1139.0
2014-02-17,1152.0
2014-02-24,1333.0
2014-03-03,1406.0
2014-03-10,1388.0
2014-03-17,1606.0
2014-03-24,1030.0
2014-03-31,989.0
2014-04-07,1102.0
2014-04-14,1011.0
2014-04-21,854.0
2014-04-28,875.0
2014-05-05,965.0
2014-05-12,1021.0
2014-05-19,972.0
2014-05-26,833.0
2014-06-02,790.0
2014-06-09,815.0
2014-06-16,802.0
2014-06-23,1783.0
2014-06-30,1662.0
2014-07-07,859.0
2014-07-14,798.0
2014-07-21,826.0
2014-07-28,775.0
2014-08-04,742.0
2014-08-11,685.0
2014-08-18,730.0
2014-08-25,851.0
2014-09-01,714.0
2014-09-08,894.0
2014-09-15,903.0
2014-09-22,1055.0
2014-09-29,1187.0
2014-10-06,1047.0
2014-10-13,1187.0
2014-10-20,1065.0
2014-10-27,1021.0
2014-11-03,984.0
2014-11-10,1266.0
2014-11-17,1050.0
2014-11-24,995.0
2014-12-01,801.0
2014-12-08,888.0
2014-12-15,852.0
2014-12-22,727.0
2014-12-29,589.0
2015-01-05,777.0
2015-01-12,874.0
2015-01-19,772.0
2015-01-26,984.0
2015-02-02,882.0
2015-02-09,995.0
2015-02-16,956.0
2015-02-23,819.0
2015-03-02,981.0
2015-03-09,875.0
2015-03-16,774.0
2015-03-23,774.0
2015-03-30,210.0
