,pageviews
2010-11-22,627.0
2010-11-29,535.0
2010-12-06,713.0
2010-12-13,564.0
2010-12-20,536.0
2010-12-27,435.0
2011-01-03,488.0
2011-01-10,680.0
2011-01-17,646.0
2011-01-24,688.0
2011-01-31,621.0
2011-02-07,740.0
2011-02-14,608.0
2011-02-21,620.0
2011-02-28,659.0
2011-03-07,653.0
2011-03-14,675.0
2011-03-21,478.0
2011-03-28,641.0
2011-04-04,552.0
2011-04-11,653.0
2011-04-18,527.0
2011-04-25,520.0
2011-05-02,649.0
2011-05-09,566.0
2011-05-16,571.0
2011-05-23,542.0
2011-05-30,497.0
2011-06-06,478.0
2011-06-13,483.0
2011-06-20,461.0
2011-06-27,519.0
2011-07-04,470.0
2011-07-11,440.0
2011-07-18,472.0
2011-07-25,413.0
2011-08-01,474.0
2011-08-08,777.0
2011-08-15,453.0
2011-08-22,535.0
2011-08-29,591.0
2011-09-05,378.0
2011-09-12,648.0
2011-09-19,523.0
2011-09-26,565.0
2011-10-03,631.0
2011-10-10,699.0
2011-10-17,524.0
2011-10-24,372.0
2011-10-31,637.0
2011-11-07,612.0
2011-11-14,1083.0
2011-11-21,654.0
2011-11-28,590.0
2011-12-05,577.0
2011-12-12,709.0
2011-12-19,526.0
2011-12-26,285.0
2012-01-02,475.0
2012-01-09,631.0
2012-01-16,568.0
2012-01-23,502.0
2012-01-30,646.0
2012-02-06,550.0
2012-02-13,534.0
2012-02-20,554.0
2012-02-27,572.0
2012-03-05,551.0
2012-03-12,705.0
2012-03-19,676.0
2012-03-26,621.0
2012-04-02,592.0
2012-04-09,528.0
2012-04-16,530.0
2012-04-23,574.0
2012-04-30,498.0
2012-05-07,607.0
2012-05-14,646.0
2012-05-21,510.0
2012-05-28,475.0
2012-06-04,432.0
2012-06-11,508.0
2012-06-18,525.0
2012-06-25,518.0
2012-07-02,517.0
2012-07-09,496.0
2012-07-16,466.0
2012-07-23,441.0
2012-07-30,455.0
2012-08-06,396.0
2012-08-13,398.0
2012-08-20,463.0
2012-08-27,512.0
2012-09-03,487.0
2012-09-10,556.0
2012-09-17,585.0
2012-09-24,558.0
2012-10-01,659.0
2012-10-08,563.0
2012-10-15,597.0
2012-10-22,1122.0
2012-10-29,727.0
2012-11-05,599.0
2012-11-12,706.0
2012-11-19,674.0
2012-11-26,729.0
2012-12-03,732.0
2012-12-10,669.0
2012-12-17,630.0
2012-12-24,489.0
2012-12-31,459.0
2013-01-07,510.0
2013-01-14,613.0
2013-01-21,546.0
2013-01-28,624.0
2013-02-04,678.0
2013-02-11,702.0
2013-02-18,672.0
2013-02-25,795.0
2013-03-04,594.0
2013-03-11,655.0
2013-03-18,552.0
2013-03-25,566.0
2013-04-01,468.0
2013-04-08,514.0
2013-04-15,662.0
2013-04-22,575.0
2013-04-29,642.0
2013-05-06,1022.0
2013-05-13,673.0
2013-05-20,637.0
2013-05-27,693.0
2013-06-03,680.0
2013-06-10,729.0
2013-06-17,846.0
2013-06-24,481.0
2013-07-01,535.0
2013-07-08,527.0
2013-07-15,456.0
2013-07-22,406.0
2013-07-29,295.0
2013-08-05,517.0
2013-08-12,402.0
2013-08-19,585.0
2013-08-26,485.0
2013-09-02,398.0
2013-09-09,432.0
2013-09-16,490.0
2013-09-23,451.0
2013-09-30,475.0
2013-10-07,430.0
2013-10-14,609.0
2013-10-21,733.0
2013-10-28,562.0
2013-11-04,583.0
2013-11-11,523.0
2013-11-18,472.0
2013-11-25,543.0
2013-12-02,529.0
2013-12-09,620.0
2013-12-16,575.0
2013-12-23,512.0
2013-12-30,1762.0
2014-01-06,321.0
2014-01-13,584.0
2014-01-20,581.0
2014-01-27,552.0
2014-02-03,576.0
2014-02-10,594.0
2014-02-17,591.0
2014-02-24,916.0
2014-03-03,620.0
2014-03-10,750.0
2014-03-17,730.0
2014-03-24,648.0
2014-03-31,919.0
2014-04-07,569.0
2014-04-14,601.0
2014-04-21,554.0
2014-04-28,689.0
2014-05-05,629.0
2014-05-12,703.0
2014-05-19,598.0
2014-05-26,594.0
2014-06-02,530.0
2014-06-09,560.0
2014-06-16,755.0
2014-06-23,477.0
2014-06-30,446.0
2014-07-07,473.0
2014-07-14,502.0
2014-07-21,487.0
2014-07-28,525.0
2014-08-04,513.0
2014-08-11,867.0
2014-08-18,8291.0
2014-08-25,1427.0
2014-09-01,1089.0
2014-09-08,1060.0
2014-09-15,750.0
2014-09-22,751.0
2014-09-29,790.0
2014-10-06,657.0
2014-10-13,845.0
2014-10-20,909.0
2014-10-27,847.0
2014-11-03,828.0
2014-11-10,800.0
2014-11-17,858.0
2014-11-24,734.0
2014-12-01,782.0
2014-12-08,831.0
2014-12-15,711.0
2014-12-22,596.0
2014-12-29,688.0
2015-01-05,860.0
2015-01-12,625.0
2015-01-19,750.0
2015-01-26,746.0
2015-02-02,815.0
2015-02-09,831.0
2015-02-16,683.0
2015-02-23,758.0
2015-03-02,627.0
2015-03-09,870.0
2015-03-16,628.0
2015-03-23,706.0
2015-03-30,214.0
