,pageviews
2009-01-18,45
2009-01-13,99
2009-01-12,102
2009-01-11,59
2009-01-10,54
2009-01-17,48
2009-01-16,68
2009-01-15,90
2009-01-14,92
2009-01-31,63
2009-01-30,104
2009-01-24,56
2009-01-22,135
2009-01-23,99
2009-01-20,84
2009-01-21,119
2009-01-27,129
2009-01-04,30
2009-01-05,94
2009-01-06,84
2009-01-07,70
2009-01-26,113
2009-01-01,22
2009-01-02,54
2009-01-25,69
2009-01-28,146
2009-01-03,37
2009-01-08,87
2009-01-09,89
2009-02-23,113
2009-02-08,81
2009-02-09,98
2009-02-22,57
2009-02-21,70
2009-02-20,109
2009-02-27,75
2009-02-26,146
2009-02-25,129
2009-02-24,140
2009-02-01,79
2009-02-03,129
2009-02-02,84
2009-02-05,134
2009-02-04,123
2009-02-07,57
2009-02-06,102
2009-02-28,58
2009-02-18,107
2009-02-19,98
2009-02-12,90
2009-02-13,78
2009-02-10,119
2009-02-11,157
2009-02-16,83
2009-02-17,122
2009-02-14,56
2009-02-15,65
2009-03-19,91
2009-03-18,102
2009-03-31,99
2009-03-30,90
2009-03-15,52
2009-03-14,61
2009-03-17,101
2009-03-16,117
2009-03-11,121
2009-03-10,135
2009-03-13,97
2009-03-12,97
2009-03-26,97
2009-03-27,62
2009-03-28,59
2009-03-29,63
2009-03-20,58
2009-03-21,55
2009-03-22,77
2009-03-23,113
2009-03-24,122
2009-03-25,107
2009-03-08,92
2009-03-09,101
2009-03-06,85
2009-03-07,68
2009-03-04,96
2009-03-05,103
2009-03-02,117
2009-03-03,88
2009-03-01,87
2009-04-09,64
2009-04-18,49
2009-04-19,65
2009-04-14,91
2009-04-15,91
2009-04-30,98
2009-04-17,72
2009-04-10,62
2009-04-11,41
2009-04-12,31
2009-04-13,68
2009-04-16,85
2009-04-03,74
2009-04-02,80
2009-04-01,100
2009-04-07,90
2009-04-06,94
2009-04-05,60
2009-04-04,53
2009-04-21,93
2009-04-20,92
2009-04-23,102
2009-04-22,86
2009-04-25,53
2009-04-24,72
2009-04-27,94
2009-04-26,73
2009-04-29,107
2009-04-28,89
2009-04-08,86
2009-05-08,71
2009-05-09,31
2009-05-01,69
2009-05-02,43
2009-05-03,48
2009-05-04,98
2009-05-05,106
2009-05-06,93
2009-05-07,83
2009-05-26,92
2009-05-27,67
2009-05-24,33
2009-05-25,54
2009-05-22,57
2009-05-23,51
2009-05-20,80
2009-05-21,80
2009-05-28,92
2009-05-29,54
2009-05-19,82
2009-05-18,103
2009-05-17,75
2009-05-16,49
2009-05-15,73
2009-05-14,107
2009-05-13,98
2009-05-12,91
2009-05-11,92
2009-05-10,55
2009-05-31,62
2009-05-30,45
2009-06-29,53
2009-06-28,58
2009-06-30,60
2009-06-18,63
2009-06-19,38
2009-06-16,88
2009-06-17,81
2009-06-14,40
2009-06-15,77
2009-06-12,60
2009-06-13,51
2009-06-10,92
2009-06-11,83
2009-06-23,75
2009-06-22,54
2009-06-27,38
2009-06-26,52
2009-06-25,62
2009-06-24,73
2009-06-09,92
2009-06-08,80
2009-06-21,39
2009-06-20,44
2009-06-05,50
2009-06-04,87
2009-06-07,46
2009-06-06,36
2009-06-01,94
2009-06-03,103
2009-06-02,86
2009-07-02,59
2009-07-03,45
2009-07-24,60
2009-07-01,53
2009-07-06,60
2009-07-07,68
2009-07-04,28
2009-07-05,38
2009-07-08,49
2009-07-09,56
2009-07-28,66
2009-07-26,38
2009-07-27,72
2009-07-20,61
2009-07-21,53
2009-07-25,41
2009-07-22,72
2009-07-23,62
2009-07-31,42
2009-07-30,54
2009-07-11,47
2009-07-10,46
2009-07-13,56
2009-07-12,35
2009-07-15,61
2009-07-14,48
2009-07-17,31
2009-07-16,67
2009-07-19,50
2009-07-18,26
2009-07-29,57
2009-08-07,49
2009-08-06,44
2009-08-05,50
2009-08-04,43
2009-08-03,67
2009-08-02,49
2009-08-01,34
2009-08-25,78
2009-08-24,47
2009-08-27,75
2009-08-26,68
2009-08-21,60
2009-08-20,67
2009-08-09,56
2009-08-08,64
2009-08-29,44
2009-08-28,55
2009-08-10,53
2009-08-11,59
2009-08-12,63
2009-08-13,60
2009-08-14,46
2009-08-15,39
2009-08-16,48
2009-08-17,55
2009-08-18,64
2009-08-19,69
2009-08-30,73
2009-08-31,88
2009-08-23,58
2009-08-22,52
2009-09-15,111
2009-09-04,72
2009-09-28,73
2009-09-29,75
2009-09-08,73
2009-09-09,94
2009-09-23,0
2009-09-22,103
2009-09-05,35
2009-09-20,70
2009-09-21,93
2009-09-26,0
2009-09-27,0
2009-09-02,83
2009-09-03,79
2009-09-07,71
2009-09-01,92
2009-09-24,83
2009-09-25,0
2009-09-13,53
2009-09-12,47
2009-09-11,52
2009-09-10,98
2009-09-17,70
2009-09-16,100
2009-09-06,50
2009-09-14,110
2009-09-30,77
2009-09-19,40
2009-09-18,80
2009-10-20,83
2009-10-21,92
2009-10-22,95
2009-10-23,85
2009-10-24,66
2009-10-25,56
2009-10-08,87
2009-10-09,58
2009-10-06,80
2009-10-07,85
2009-10-04,52
2009-10-05,74
2009-10-02,87
2009-10-03,47
2009-10-01,65
2009-10-26,67
2009-10-27,79
2009-10-28,88
2009-10-29,73
2009-10-19,101
2009-10-18,68
2009-10-31,45
2009-10-30,70
2009-10-15,0
2009-10-14,0
2009-10-17,48
2009-10-16,0
2009-10-11,84
2009-10-10,50
2009-10-13,93
2009-10-12,99
2009-11-23,61
2009-11-08,72
2009-11-18,82
2009-11-19,68
2009-11-12,93
2009-11-13,61
2009-11-10,117
2009-11-11,92
2009-11-16,89
2009-11-17,105
2009-11-14,59
2009-11-15,0
2009-11-29,74
2009-11-28,52
2009-11-30,98
2009-11-09,79
2009-11-22,0
2009-11-21,50
2009-11-20,81
2009-11-27,45
2009-11-26,46
2009-11-25,60
2009-11-24,68
2009-11-01,51
2009-11-03,92
2009-11-02,93
2009-11-05,107
2009-11-04,103
2009-11-07,47
2009-11-06,88
2009-12-04,79
2009-12-05,43
2009-12-06,48
2009-12-07,69
2009-12-26,38
2009-12-01,83
2009-12-02,73
2009-12-03,107
2009-12-28,40
2009-12-29,56
2009-12-08,82
2009-12-09,78
2009-12-22,37
2009-12-23,34
2009-12-20,25
2009-12-19,39
2009-12-21,38
2009-12-13,54
2009-12-12,69
2009-12-11,78
2009-12-10,105
2009-12-17,71
2009-12-16,92
2009-12-15,79
2009-12-14,73
2009-12-31,49
2009-12-30,44
2009-12-24,28
2009-12-25,22
2009-12-18,57
2009-12-27,35
2010-01-31,51
2010-01-30,45
2010-01-11,80
2010-01-10,76
2010-01-13,100
2010-01-12,83
2010-01-15,83
2010-01-14,87
2010-01-17,47
2010-01-16,53
2010-01-19,95
2010-01-18,83
2010-01-05,91
2010-01-22,81
2010-01-02,40
2010-01-25,74
2010-01-27,77
2010-01-20,122
2010-01-21,92
2010-01-24,0
2010-01-03,47
2010-01-26,96
2010-01-01,40
2010-01-06,104
2010-01-07,87
2010-01-04,49
2010-01-23,0
2010-01-08,52
2010-01-09,64
2010-01-28,84
2010-01-29,67
2010-02-28,53
2010-02-03,82
2010-02-02,68
2010-02-01,61
2010-02-07,35
2010-02-06,47
2010-02-05,82
2010-02-04,80
2010-02-21,71
2010-02-20,52
2010-02-09,72
2010-02-08,0
2010-02-25,67
2010-02-24,85
2010-02-27,64
2010-02-26,70
2010-02-23,91
2010-02-22,85
2010-02-18,91
2010-02-19,49
2010-02-14,30
2010-02-15,46
2010-02-16,63
2010-02-17,61
2010-02-10,76
2010-02-11,82
2010-02-12,45
2010-02-13,37
2010-03-19,55
2010-03-18,73
2010-03-17,68
2010-03-16,68
2010-03-15,69
2010-03-14,53
2010-03-13,54
2010-03-12,78
2010-03-11,81
2010-03-10,62
2010-03-31,54
2010-03-30,65
2010-03-08,67
2010-03-09,65
2010-03-01,91
2010-03-02,99
2010-03-03,72
2010-03-04,94
2010-03-05,60
2010-03-06,63
2010-03-07,47
2010-03-26,64
2010-03-27,37
2010-03-24,66
2010-03-25,82
2010-03-22,80
2010-03-23,84
2010-03-20,40
2010-03-21,61
2010-03-28,42
2010-03-29,59
2010-04-09,38
2010-04-22,64
2010-04-21,65
2010-04-20,96
2010-04-27,56
2010-04-26,82
2010-04-25,49
2010-04-24,59
2010-04-01,47
2010-04-03,31
2010-04-02,35
2010-04-05,44
2010-04-04,39
2010-04-07,52
2010-04-06,47
2010-04-28,69
2010-04-30,65
2010-04-18,40
2010-04-19,50
2010-04-12,58
2010-04-13,50
2010-04-10,38
2010-04-11,43
2010-04-16,50
2010-04-17,40
2010-04-14,63
2010-04-15,66
2010-04-23,37
2010-04-29,78
2010-04-08,51
2010-05-26,65
2010-05-27,54
2010-05-28,38
2010-05-19,33
2010-05-18,64
2010-05-31,38
2010-05-29,31
2010-05-15,40
2010-05-14,40
2010-05-17,78
2010-05-16,87
2010-05-11,52
2010-05-10,76
2010-05-13,44
2010-05-12,79
2010-05-20,92
2010-05-21,91
2010-05-22,31
2010-05-23,41
2010-05-24,53
2010-05-25,44
2010-05-08,43
2010-05-09,39
2010-05-06,66
2010-05-07,25
2010-05-04,94
2010-05-05,61
2010-05-02,40
2010-05-03,59
2010-05-01,47
2010-05-30,42
2010-06-09,39
2010-06-08,47
2010-06-07,51
2010-06-06,44
2010-06-05,38
2010-06-04,38
2010-06-03,54
2010-06-02,65
2010-06-01,68
2010-06-25,27
2010-06-24,26
2010-06-27,7
2010-06-26,0
2010-06-21,43
2010-06-20,36
2010-06-23,46
2010-06-22,47
2010-06-29,27
2010-06-28,0
2010-06-18,38
2010-06-19,41
2010-06-10,36
2010-06-11,31
2010-06-12,6
2010-06-13,4
2010-06-14,6
2010-06-15,16
2010-06-16,45
2010-06-17,60
2010-06-30,40
2010-07-31,26
2010-07-30,32
2010-07-23,47
2010-07-04,16
2010-07-20,32
2010-07-21,25
2010-07-01,30
2010-07-24,36
2010-07-25,40
2010-07-22,42
2010-07-05,0
2010-07-06,19
2010-07-07,0
2010-07-26,51
2010-07-27,34
2010-07-02,36
2010-07-03,26
2010-07-28,36
2010-07-29,42
2010-07-08,0
2010-07-09,0
2010-07-19,39
2010-07-18,22
2010-07-13,32
2010-07-12,20
2010-07-11,20
2010-07-10,0
2010-07-17,29
2010-07-16,27
2010-07-15,32
2010-07-14,29
2010-08-16,39
2010-08-17,44
2010-08-14,33
2010-08-15,40
2010-08-12,42
2010-08-13,35
2010-08-10,46
2010-08-11,48
2010-08-18,48
2010-08-19,47
2010-08-29,51
2010-08-28,35
2010-08-27,40
2010-08-26,63
2010-08-25,56
2010-08-24,50
2010-08-23,53
2010-08-22,41
2010-08-21,32
2010-08-20,27
2010-08-05,50
2010-08-04,62
2010-08-07,35
2010-08-06,43
2010-08-01,27
2010-08-03,37
2010-08-02,62
2010-08-09,35
2010-08-08,24
2010-08-30,45
2010-08-31,48
2010-09-19,30
2010-09-18,33
2010-09-30,47
2010-09-25,30
2010-09-11,34
2010-09-10,56
2010-09-13,69
2010-09-12,32
2010-09-15,73
2010-09-14,68
2010-09-17,46
2010-09-16,53
2010-09-27,54
2010-09-06,46
2010-09-07,46
2010-09-04,37
2010-09-23,44
2010-09-08,59
2010-09-09,55
2010-09-28,67
2010-09-29,59
2010-09-24,48
2010-09-03,49
2010-09-26,39
2010-09-01,50
2010-09-20,60
2010-09-21,56
2010-09-22,59
2010-09-05,27
2010-09-02,44
2010-10-24,36
2010-10-25,64
2010-10-28,50
2010-10-29,35
2010-10-08,47
2010-10-09,38
2010-10-22,44
2010-10-05,56
2010-10-20,53
2010-10-21,53
2010-10-26,69
2010-10-01,52
2010-10-02,42
2010-10-03,36
2010-10-04,44
2010-10-23,18
2010-10-06,56
2010-10-07,49
2010-10-27,48
2010-10-13,49
2010-10-12,71
2010-10-11,61
2010-10-10,37
2010-10-17,55
2010-10-16,36
2010-10-15,47
2010-10-14,54
2010-10-31,44
2010-10-30,49
2010-10-19,76
2010-10-18,46
2010-11-23,53
2010-11-22,47
2010-11-07,39
2010-11-06,27
2010-11-05,51
2010-11-04,47
2010-11-03,46
2010-11-02,57
2010-11-01,63
2010-11-25,33
2010-11-24,30
2010-11-27,33
2010-11-26,34
2010-11-21,33
2010-11-20,30
2010-11-09,60
2010-11-08,50
2010-11-29,63
2010-11-28,28
2010-11-10,42
2010-11-11,68
2010-11-12,29
2010-11-13,26
2010-11-14,30
2010-11-15,39
2010-11-16,47
2010-11-17,60
2010-11-18,60
2010-11-19,33
2010-11-30,65
2010-12-31,27
2010-12-30,27
2010-12-15,48
2010-12-14,55
2010-12-17,48
2010-12-16,48
2010-12-11,32
2010-12-10,45
2010-12-13,67
2010-12-12,31
2010-12-19,40
2010-12-18,28
2010-12-28,30
2010-12-29,35
2010-12-20,73
2010-12-21,46
2010-12-22,35
2010-12-23,30
2010-12-24,19
2010-12-25,22
2010-12-26,25
2010-12-27,27
2010-12-06,54
2010-12-07,60
2010-12-04,32
2010-12-05,44
2010-12-02,48
2010-12-03,51
2010-12-01,58
2010-12-08,56
2010-12-09,54
2011-01-14,41
2011-01-15,30
2011-01-16,45
2011-01-17,43
2011-01-10,71
2011-01-11,58
2011-01-12,60
2011-01-13,52
2011-01-18,51
2011-01-19,88
2011-01-31,60
2011-01-09,30
2011-01-08,26
2011-01-03,33
2011-01-02,40
2011-01-01,24
2011-01-07,40
2011-01-06,42
2011-01-05,37
2011-01-04,36
2011-01-21,47
2011-01-20,45
2011-01-23,40
2011-01-22,30
2011-01-25,59
2011-01-24,57
2011-01-27,55
2011-01-26,49
2011-01-29,38
2011-01-28,44
2011-01-30,40
2011-02-27,35
2011-02-20,36
2011-02-21,41
2011-02-22,42
2011-02-23,60
2011-02-19,32
2011-02-18,49
2011-02-11,50
2011-02-10,58
2011-02-13,45
2011-02-12,48
2011-02-15,62
2011-02-14,49
2011-02-17,54
2011-02-16,74
2011-02-08,57
2011-02-09,73
2011-02-28,47
2011-02-02,51
2011-02-03,49
2011-02-26,40
2011-02-01,62
2011-02-06,52
2011-02-07,41
2011-02-04,50
2011-02-05,38
2011-02-24,47
2011-02-25,63
2011-03-30,42
2011-03-31,39
2011-03-16,33
2011-03-17,42
2011-03-14,52
2011-03-15,62
2011-03-12,26
2011-03-13,33
2011-03-10,67
2011-03-11,56
2011-03-18,30
2011-03-19,26
2011-03-29,51
2011-03-28,46
2011-03-27,35
2011-03-26,24
2011-03-25,42
2011-03-24,57
2011-03-23,49
2011-03-22,66
2011-03-21,50
2011-03-20,24
2011-03-05,28
2011-03-04,51
2011-03-07,52
2011-03-06,32
2011-03-01,62
2011-03-03,70
2011-03-02,64
2011-03-09,70
2011-03-08,56
2011-04-13,86
2011-04-12,38
2011-04-11,50
2011-04-10,23
2011-04-17,27
2011-04-16,41
2011-04-15,31
2011-04-14,109
2011-04-30,32
2011-04-19,25
2011-04-18,37
2011-04-22,32
2011-04-05,44
2011-04-20,35
2011-04-28,54
2011-04-29,40
2011-04-08,40
2011-04-09,22
2011-04-04,45
2011-04-23,31
2011-04-06,41
2011-04-07,48
2011-04-26,29
2011-04-27,46
2011-04-02,46
2011-04-01,28
2011-04-24,30
2011-04-03,28
2011-04-25,34
2011-04-21,36
2011-05-29,27
2011-05-28,17
2011-05-23,43
2011-05-07,23
2011-05-06,34
2011-05-05,34
2011-05-04,48
2011-05-03,52
2011-05-02,55
2011-05-01,27
2011-05-25,36
2011-05-24,46
2011-05-27,27
2011-05-26,42
2011-05-21,24
2011-05-20,41
2011-05-09,51
2011-05-22,24
2011-05-10,41
2011-05-11,41
2011-05-12,47
2011-05-13,35
2011-05-14,30
2011-05-15,53
2011-05-16,48
2011-05-17,37
2011-05-18,40
2011-05-19,46
2011-05-08,30
2011-05-30,39
2011-05-31,34
2011-06-15,50
2011-06-14,31
2011-06-17,32
2011-06-16,42
2011-06-11,37
2011-06-10,36
2011-06-13,28
2011-06-12,39
2011-06-19,36
2011-06-18,24
2011-06-28,36
2011-06-29,33
2011-06-20,33
2011-06-21,36
2011-06-22,36
2011-06-23,35
2011-06-24,20
2011-06-25,30
2011-06-26,36
2011-06-27,36
2011-06-06,36
2011-06-07,44
2011-06-04,41
2011-06-05,34
2011-06-02,50
2011-06-03,38
2011-06-01,37
2011-06-08,36
2011-06-09,42
2011-06-30,43
2011-07-12,29
2011-07-13,30
2011-07-10,18
2011-07-11,39
2011-07-16,21
2011-07-17,21
2011-07-14,36
2011-07-15,33
2011-07-18,21
2011-07-19,31
2011-07-30,24
2011-07-31,27
2011-07-29,21
2011-07-28,29
2011-07-23,24
2011-07-22,16
2011-07-21,33
2011-07-20,34
2011-07-27,30
2011-07-26,38
2011-07-25,36
2011-07-24,25
2011-07-01,41
2011-07-03,23
2011-07-02,32
2011-07-05,35
2011-07-04,34
2011-07-07,45
2011-07-06,29
2011-07-09,25
2011-07-08,37
2011-08-26,32
2011-08-27,22
2011-08-24,31
2011-08-25,38
2011-08-22,30
2011-08-23,25
2011-08-20,12
2011-08-21,21
2011-08-28,24
2011-08-29,39
2011-08-19,31
2011-08-18,39
2011-08-17,36
2011-08-16,32
2011-08-15,30
2011-08-14,22
2011-08-13,12
2011-08-12,38
2011-08-11,27
2011-08-10,22
2011-08-31,36
2011-08-30,40
2011-08-08,33
2011-08-09,29
2011-08-01,39
2011-08-02,32
2011-08-03,40
2011-08-04,33
2011-08-05,30
2011-08-06,19
2011-08-07,21
2011-09-29,40
2011-09-18,34
2011-09-19,45
2011-09-28,26
2011-09-14,45
2011-09-15,33
2011-09-16,34
2011-09-17,24
2011-09-10,30
2011-09-11,19
2011-09-12,48
2011-09-13,35
2011-09-23,33
2011-09-03,16
2011-09-02,0
2011-09-01,44
2011-09-22,39
2011-09-07,23
2011-09-06,31
2011-09-05,25
2011-09-04,25
2011-09-21,43
2011-09-20,34
2011-09-09,28
2011-09-08,36
2011-09-25,30
2011-09-24,36
2011-09-27,48
2011-09-26,46
2011-09-30,43
2011-10-01,24
2011-10-03,43
2011-10-02,39
2011-10-05,33
2011-10-04,50
2011-10-07,37
2011-10-06,35
2011-10-09,30
2011-10-08,32
2011-10-30,21
2011-10-31,40
2011-10-12,43
2011-10-13,31
2011-10-10,51
2011-10-11,44
2011-10-16,32
2011-10-17,45
2011-10-14,36
2011-10-15,24
2011-10-18,36
2011-10-19,37
2011-10-29,26
2011-10-28,26
2011-10-23,34
2011-10-22,22
2011-10-21,26
2011-10-20,0
2011-10-27,44
2011-10-26,34
2011-10-25,27
2011-10-24,37
2011-11-06,30
2011-11-07,39
2011-11-04,25
2011-11-05,29
2011-11-02,53
2011-11-03,44
2011-11-01,35
2011-11-08,54
2011-11-09,39
2011-11-30,33
2011-11-15,37
2011-11-14,40
2011-11-17,48
2011-11-16,50
2011-11-11,32
2011-11-10,49
2011-11-13,27
2011-11-12,20
2011-11-19,31
2011-11-18,36
2011-11-28,21
2011-11-29,45
2011-11-20,22
2011-11-21,36
2011-11-22,36
2011-11-23,46
2011-11-24,34
2011-11-25,17
2011-11-26,28
2011-11-27,26
2011-12-08,40
2011-12-29,21
2011-12-10,22
2011-12-11,23
2011-12-12,40
2011-12-13,34
2011-12-14,34
2011-12-15,34
2011-12-16,37
2011-12-17,14
2011-12-18,16
2011-12-19,23
2011-12-28,22
2011-12-30,35
2011-12-31,19
2011-12-23,3
2011-12-07,40
2011-12-06,38
2011-12-05,29
2011-12-04,30
2011-12-03,31
2011-12-02,34
2011-12-01,38
2011-12-25,0
2011-12-24,0
2011-12-27,19
2011-12-26,9
2011-12-21,24
2011-12-20,19
2011-12-09,38
2011-12-22,27
2012-01-01,20
2012-01-02,17
2012-01-03,31
2012-01-04,28
2012-01-05,41
2012-01-06,30
2012-01-07,21
2012-01-08,35
2012-01-09,42
2012-01-24,41
2012-01-25,49
2012-01-22,35
2012-01-23,33
2012-01-20,31
2012-01-21,20
2012-01-17,43
2012-01-16,33
2012-01-15,25
2012-01-14,26
2012-01-13,47
2012-01-12,32
2012-01-11,51
2012-01-10,57
2012-01-29,32
2012-01-31,36
2012-01-30,43
2012-01-19,47
2012-01-18,20
2012-01-26,40
2012-01-27,21
2012-01-28,31
2012-02-05,42
2012-02-04,24
2012-02-07,53
2012-02-06,32
2012-02-01,50
2012-02-03,31
2012-02-02,53
2012-02-09,51
2012-02-08,50
2012-02-16,40
2012-02-17,27
2012-02-14,75
2012-02-15,46
2012-02-12,32
2012-02-13,26
2012-02-10,25
2012-02-11,29
2012-02-18,15
2012-02-19,23
2012-02-29,53
2012-02-28,45
2012-02-27,43
2012-02-26,27
2012-02-25,24
2012-02-24,28
2012-02-23,51
2012-02-22,56
2012-02-21,37
2012-02-20,19
2012-03-24,28
2012-03-08,47
2012-03-09,38
2012-03-28,26
2012-03-29,38
2012-03-25,21
2012-03-02,30
2012-03-03,17
2012-03-26,51
2012-03-01,33
2012-03-20,37
2012-03-21,52
2012-03-22,32
2012-03-05,49
2012-03-27,29
2012-03-06,65
2012-03-07,46
2012-03-04,32
2012-03-23,21
2012-03-19,31
2012-03-18,15
2012-03-31,22
2012-03-30,22
2012-03-11,29
2012-03-10,24
2012-03-13,41
2012-03-12,38
2012-03-15,41
2012-03-14,33
2012-03-17,17
2012-03-16,37
2012-04-23,49
