,pageviews
2008-05-11,39
2008-05-16,61
2008-05-31,41
2008-05-14,52
2008-05-15,47
2008-05-18,46
2008-05-19,63
2008-05-29,36
2008-05-28,58
2008-05-23,50
2008-05-22,57
2008-05-21,53
2008-05-20,69
2008-05-27,58
2008-05-26,51
2008-05-25,33
2008-05-24,26
2008-05-01,36
2008-05-03,32
2008-05-02,51
2008-05-05,63
2008-05-04,50
2008-05-07,47
2008-05-06,50
2008-05-09,31
2008-05-08,64
2008-05-17,54
2008-05-30,44
2008-06-21,47
2008-06-27,50
2008-06-24,47
2008-06-25,53
2008-06-13,47
2008-06-12,42
2008-06-11,47
2008-06-10,35
2008-06-17,84
2008-06-16,60
2008-06-15,33
2008-06-14,55
2008-06-30,42
2008-06-19,42
2008-06-18,47
2008-06-28,37
2008-06-29,35
2008-06-08,34
2008-06-09,32
2008-06-04,60
2008-06-05,62
2008-06-06,48
2008-06-07,52
2008-06-26,68
2008-06-01,0
2008-06-02,0
2008-06-03,67
2008-06-22,28
2008-06-23,38
2008-06-20,49
2008-07-10,37
2008-07-11,37
2008-07-12,17
2008-07-07,57
2008-07-06,28
2008-07-05,22
2008-07-04,26
2008-07-03,42
2008-07-02,48
2008-07-09,28
2008-07-08,63
2008-08-04,49
2008-08-31,43
2008-08-30,59
2008-08-11,35
2008-08-10,25
2008-08-13,39
2008-08-12,55
2008-08-15,32
2008-08-14,55
2008-08-17,19
2008-08-16,29
2008-08-19,40
2008-08-18,38
2008-08-05,48
2008-08-02,15
2008-08-03,30
2008-08-26,54
2008-08-01,24
2008-08-06,47
2008-08-21,63
2008-08-22,37
2008-08-23,31
2008-08-08,70
2008-08-09,29
2008-08-28,47
2008-08-29,44
2008-08-24,27
2008-08-25,41
2008-08-27,48
2008-08-20,45
2008-08-07,60
2008-09-02,43
2008-09-27,30
2008-09-26,31
2008-09-25,50
2008-09-24,66
2008-09-09,61
2008-09-22,62
2008-09-21,39
2008-09-20,50
2008-09-05,38
2008-09-23,61
2008-09-07,51
2008-09-06,33
2008-09-01,53
2008-09-03,43
2008-09-28,13
2008-09-08,59
2008-09-04,43
2008-09-30,27
2008-09-29,53
2008-09-18,54
2008-09-19,76
2008-09-16,49
2008-09-17,52
2008-09-14,37
2008-09-15,48
2008-09-12,49
2008-09-13,20
2008-09-10,44
2008-09-11,39
2008-10-09,32
2008-10-08,41
2008-10-03,33
2008-10-02,48
2008-10-01,41
2008-10-07,53
2008-10-06,40
2008-10-05,45
2008-10-04,27
2008-10-21,0
2008-10-20,35
2008-10-23,42
2008-10-22,0
2008-10-25,21
2008-10-24,47
2008-10-27,43
2008-10-26,26
2008-10-29,44
2008-10-28,33
2008-10-30,47
2008-10-31,39
2008-10-14,52
2008-10-15,40
2008-10-16,33
2008-10-17,31
2008-10-10,33
2008-10-11,22
2008-10-12,44
2008-10-13,28
2008-10-18,25
2008-10-19,45
2008-11-28,27
2008-11-07,27
2008-11-17,44
2008-11-16,31
2008-11-15,33
2008-11-14,52
2008-11-13,58
2008-11-12,49
2008-11-11,41
2008-11-10,34
2008-11-30,32
2008-11-19,31
2008-11-18,54
2008-11-26,52
2008-11-01,24
2008-11-02,31
2008-11-03,37
2008-11-04,54
2008-11-05,35
2008-11-06,44
2008-11-29,20
2008-11-08,21
2008-11-27,33
2008-11-24,50
2008-11-25,40
2008-11-22,24
2008-11-23,26
2008-11-20,54
2008-11-21,41
2008-11-09,44
2008-12-29,30
2008-12-28,21
2008-12-27,24
2008-12-26,21
2008-12-25,18
2008-12-24,32
2008-12-23,24
2008-12-22,27
2008-12-21,25
2008-12-20,32
2008-12-05,37
2008-12-04,37
2008-12-07,25
2008-12-06,33
2008-12-01,38
2008-12-03,30
2008-12-02,36
2008-12-09,50
2008-12-08,41
2008-12-30,27
2008-12-31,19
2008-12-16,43
2008-12-17,33
2008-12-14,46
2008-12-15,37
2008-12-12,30
2008-12-13,27
2008-12-10,25
2008-12-11,33
2008-12-18,33
2008-12-19,25
2009-01-29,40
2009-01-19,49
2009-01-18,29
2009-01-13,47
2009-01-12,55
2009-01-11,26
2009-01-10,34
2009-01-17,26
2009-01-16,31
2009-01-15,38
2009-01-14,34
2009-01-31,33
2009-01-30,33
2009-01-24,16
2009-01-22,36
2009-01-23,46
2009-01-20,45
2009-01-21,30
2009-01-27,43
2009-01-04,22
2009-01-05,47
2009-01-06,47
2009-01-07,39
2009-01-26,34
2009-01-01,34
2009-01-02,38
2009-01-25,23
2009-01-28,38
2009-01-03,17
2009-01-08,50
2009-01-09,31
2009-02-23,65
2009-02-08,25
2009-02-09,31
2009-02-22,35
2009-02-21,28
2009-02-20,42
2009-02-27,34
2009-02-26,35
2009-02-25,56
2009-02-24,65
2009-02-01,28
2009-02-03,42
2009-02-02,40
2009-02-05,36
2009-02-04,43
2009-02-07,32
2009-02-06,39
2009-02-28,29
2009-02-18,41
2009-02-19,49
2009-02-12,32
2009-02-13,37
2009-02-10,48
2009-02-11,29
2009-02-16,43
2009-02-17,51
2009-02-14,20
2009-02-15,43
2009-03-19,42
2009-03-18,45
2009-03-31,38
2009-03-30,42
2009-03-15,35
2009-03-14,26
2009-03-17,46
2009-03-16,35
2009-03-11,31
2009-03-10,35
2009-03-13,36
2009-03-12,35
2009-03-26,35
2009-03-27,32
2009-03-28,22
2009-03-29,32
2009-03-20,63
2009-03-21,31
2009-03-22,47
2009-03-23,38
2009-03-24,43
2009-03-25,34
2009-03-08,33
2009-03-09,43
2009-03-06,40
2009-03-07,39
2009-03-04,54
2009-03-05,42
2009-03-02,70
2009-03-03,75
2009-03-01,45
2009-04-09,20
2009-04-18,30
2009-04-19,34
2009-04-14,45
2009-04-15,40
2009-04-30,35
2009-04-17,31
2009-04-10,34
2009-04-11,28
2009-04-12,27
2009-04-13,32
2009-04-16,35
2009-04-03,40
2009-04-02,29
2009-04-01,25
2009-04-07,40
2009-04-06,33
2009-04-05,27
2009-04-04,28
2009-04-21,33
2009-04-20,66
2009-04-23,51
2009-04-22,42
2009-04-25,32
2009-04-24,31
2009-04-27,56
2009-04-26,26
2009-04-29,38
2009-04-28,35
2009-04-08,41
2009-05-08,28
2009-05-09,35
2009-05-01,22
2009-05-02,24
2009-05-03,26
2009-05-04,18
2009-05-05,32
2009-05-06,32
2009-05-07,36
2009-05-26,38
2009-05-27,41
2009-05-24,24
2009-05-25,28
2009-05-22,26
2009-05-23,18
2009-05-20,39
2009-05-21,36
2009-05-28,28
2009-05-29,27
2009-05-19,43
2009-05-18,48
2009-05-17,38
2009-05-16,22
2009-05-15,33
2009-05-14,48
2009-05-13,46
2009-05-12,33
2009-05-11,47
2009-05-10,24
2009-05-31,26
2009-05-30,27
2009-06-29,35
2009-06-28,23
2009-06-30,28
2009-06-18,35
2009-06-19,22
2009-06-16,29
2009-06-17,36
2009-06-14,16
2009-06-15,31
2009-06-12,26
2009-06-13,21
2009-06-10,46
2009-06-11,29
2009-06-23,22
2009-06-22,34
2009-06-27,23
2009-06-26,21
2009-06-25,36
2009-06-24,25
2009-06-09,57
2009-06-08,36
2009-06-21,29
2009-06-20,28
2009-06-05,30
2009-06-04,37
2009-06-07,26
2009-06-06,27
2009-06-01,44
2009-06-03,40
2009-06-02,33
2009-07-02,26
2009-07-03,22
2009-07-24,29
2009-07-01,32
2009-07-06,33
2009-07-07,34
2009-07-04,24
2009-07-05,11
2009-07-08,31
2009-07-09,32
2009-07-28,22
2009-07-26,18
2009-07-27,31
2009-07-20,31
2009-07-21,37
2009-07-25,11
2009-07-22,46
2009-07-23,23
2009-07-31,20
2009-07-30,20
2009-07-11,14
2009-07-10,27
2009-07-13,31
2009-07-12,20
2009-07-15,19
2009-07-14,31
2009-07-17,36
2009-07-16,23
2009-07-19,24
2009-07-18,21
2009-07-29,29
2009-08-07,27
2009-08-06,17
2009-08-05,24
2009-08-04,28
2009-08-03,34
2009-08-02,28
2009-08-01,10
2009-08-25,23
2009-08-24,25
2009-08-27,23
2009-08-26,38
2009-08-21,24
2009-08-20,33
2009-08-09,18
2009-08-08,21
2009-08-29,18
2009-08-28,29
2009-08-10,41
2009-08-11,26
2009-08-12,35
2009-08-13,24
2009-08-14,33
2009-08-15,16
2009-08-16,17
2009-08-17,36
2009-08-18,21
2009-08-19,23
2009-08-30,37
2009-08-31,36
2009-08-23,18
2009-08-22,19
2009-09-15,31
2009-09-04,28
2009-09-28,30
2009-09-29,49
2009-09-08,38
2009-09-09,29
2009-09-23,0
2009-09-22,30
2009-09-05,20
2009-09-20,30
2009-09-21,28
2009-09-26,0
2009-09-27,0
2009-09-02,40
2009-09-03,31
2009-09-07,27
2009-09-01,29
2009-09-24,41
2009-09-25,0
2009-09-13,32
2009-09-12,36
2009-09-11,30
2009-09-10,35
2009-09-17,36
2009-09-16,34
2009-09-06,14
2009-09-14,33
2009-09-30,24
2009-09-19,26
2009-09-18,51
2009-10-20,27
2009-10-21,36
2009-10-22,34
2009-10-23,24
2009-10-24,36
2009-10-25,18
2009-10-08,51
2009-10-09,29
2009-10-06,37
2009-10-07,23
2009-10-04,42
2009-10-05,35
2009-10-02,43
2009-10-03,25
2009-10-01,40
2009-10-26,43
2009-10-27,30
2009-10-28,42
2009-10-29,40
2009-10-19,34
2009-10-18,20
2009-10-31,23
2009-10-30,30
2009-10-15,0
2009-10-14,0
2009-10-17,24
2009-10-16,0
2009-10-11,37
2009-10-10,21
2009-10-13,45
2009-10-12,51
2009-11-23,28
2009-11-08,29
2009-11-18,26
2009-11-19,30
2009-11-12,43
2009-11-13,31
2009-11-10,48
2009-11-11,29
2009-11-16,32
2009-11-17,49
2009-11-14,24
2009-11-15,0
2009-11-29,28
2009-11-28,21
2009-11-30,29
2009-11-09,30
2009-11-22,0
2009-11-21,25
2009-11-20,20
2009-11-27,29
2009-11-26,20
2009-11-25,39
2009-11-24,20
2009-11-01,28
2009-11-03,30
2009-11-02,54
2009-11-05,33
2009-11-04,26
2009-11-07,33
2009-11-06,42
2009-12-04,29
2009-12-05,23
2009-12-06,29
2009-12-07,33
2009-12-26,18
2009-12-01,26
2009-12-02,30
2009-12-03,21
2009-12-28,8
2009-12-29,11
2009-12-08,21
2009-12-09,23
2009-12-22,31
2009-12-23,14
2009-12-20,26
2009-12-19,22
2009-12-21,22
2009-12-13,17
2009-12-12,18
2009-12-11,41
2009-12-10,30
2009-12-17,32
2009-12-16,17
2009-12-15,35
2009-12-14,36
2009-12-31,17
2009-12-30,28
2009-12-24,14
2009-12-25,22
2009-12-18,24
2009-12-27,15
2010-01-31,27
2010-01-30,21
2010-01-11,29
2010-01-10,26
2010-01-13,31
2010-01-12,26
2010-01-15,34
2010-01-14,35
2010-01-17,30
2010-01-16,23
2010-01-19,41
2010-01-18,25
2010-01-05,14
2010-01-22,31
2010-01-02,22
2010-01-25,39
2010-01-27,35
2010-01-20,33
2010-01-21,33
2010-01-24,0
2010-01-03,10
2010-01-26,34
2010-01-01,15
2010-01-06,31
2010-01-07,29
2010-01-04,21
2010-01-23,0
2010-01-08,31
2010-01-09,45
2010-01-28,27
2010-01-29,41
2010-02-28,36
2010-02-03,34
2010-02-02,53
2010-02-01,57
2010-02-07,37
2010-02-06,28
2010-02-05,43
2010-02-04,43
2010-02-21,40
2010-02-20,29
2010-02-09,37
2010-02-08,0
2010-02-25,44
2010-02-24,44
2010-02-27,36
2010-02-26,33
2010-02-23,0
2010-02-22,67
2010-02-18,40
2010-02-19,45
2010-02-14,27
2010-02-15,29
2010-02-16,31
2010-02-17,55
2010-02-10,41
2010-02-11,49
2010-02-12,26
2010-02-13,25
2010-03-19,21
2010-03-18,50
2010-03-17,48
2010-03-16,40
2010-03-15,50
2010-03-14,48
2010-03-13,24
2010-03-12,31
2010-03-11,46
2010-03-10,38
2010-03-31,31
2010-03-30,34
2010-03-08,30
2010-03-09,31
2010-03-01,32
2010-03-02,24
2010-03-03,29
2010-03-04,44
2010-03-05,31
2010-03-06,22
2010-03-07,25
2010-03-26,41
2010-03-27,31
2010-03-24,55
2010-03-25,42
2010-03-22,40
2010-03-23,27
2010-03-20,30
2010-03-21,30
2010-03-28,29
2010-03-29,33
2010-04-09,38
2010-04-22,34
2010-04-21,39
2010-04-20,41
2010-04-27,40
2010-04-26,47
2010-04-25,35
2010-04-24,30
2010-04-01,32
2010-04-03,32
2010-04-02,33
2010-04-05,42
2010-04-04,20
2010-04-07,30
2010-04-06,36
2010-04-28,43
2010-04-30,28
2010-04-18,24
2010-04-19,56
2010-04-12,50
2010-04-13,31
2010-04-10,39
2010-04-11,17
2010-04-16,40
2010-04-17,41
2010-04-14,30
2010-04-15,32
2010-04-23,30
2010-04-29,51
2010-04-08,31
2010-05-26,31
2010-05-27,26
2010-05-28,23
2010-05-19,26
2010-05-18,21
2010-05-31,43
2010-05-29,18
2010-05-15,36
2010-05-14,32
2010-05-17,28
2010-05-16,35
2010-05-11,31
2010-05-10,37
2010-05-13,21
2010-05-12,30
2010-05-20,41
2010-05-21,25
2010-05-22,24
2010-05-23,27
2010-05-24,26
2010-05-25,32
2010-05-08,39
2010-05-09,22
2010-05-06,49
2010-05-07,26
2010-05-04,41
2010-05-05,28
2010-05-02,43
2010-05-03,38
2010-05-01,27
2010-05-30,31
2010-06-09,18
2010-06-08,29
2010-06-07,39
2010-06-06,18
2010-06-05,22
2010-06-04,35
2010-06-03,35
2010-06-02,39
2010-06-01,30
2010-06-25,17
2010-06-24,37
2010-06-27,4
2010-06-26,0
2010-06-21,31
2010-06-20,20
2010-06-23,40
2010-06-22,44
2010-06-29,43
2010-06-28,0
2010-06-18,22
2010-06-19,33
2010-06-10,33
2010-06-11,15
2010-06-12,5
2010-06-13,3
2010-06-14,7
2010-06-15,14
2010-06-16,13
2010-06-17,19
2010-06-30,23
2010-07-31,29
2010-07-30,38
2010-07-23,42
2010-07-04,17
2010-07-20,20
2010-07-21,23
2010-07-01,31
2010-07-24,31
2010-07-25,35
2010-07-22,32
2010-07-05,0
2010-07-06,17
2010-07-07,0
2010-07-26,39
2010-07-27,40
2010-07-02,24
2010-07-03,26
2010-07-28,37
2010-07-29,42
2010-07-08,0
2010-07-09,0
2010-07-19,32
2010-07-18,25
2010-07-13,30
2010-07-12,27
2010-07-11,26
2010-07-10,0
2010-07-17,19
2010-07-16,13
2010-07-15,26
2010-07-14,34
2010-08-16,27
2010-08-17,35
2010-08-14,16
2010-08-15,36
2010-08-12,29
2010-08-13,19
2010-08-10,24
2010-08-11,24
2010-08-18,28
2010-08-19,25
2010-08-29,17
2010-08-28,22
2010-08-27,28
2010-08-26,40
2010-08-25,23
2010-08-24,34
2010-08-23,29
2010-08-22,16
2010-08-21,19
2010-08-20,28
2010-08-05,23
2010-08-04,29
2010-08-07,29
2010-08-06,23
2010-08-01,27
2010-08-03,31
2010-08-02,32
2010-08-09,35
2010-08-08,29
2010-08-30,25
2010-08-31,27
2010-09-19,27
2010-09-18,28
2010-09-30,22
2010-09-25,23
2010-09-11,36
2010-09-10,23
2010-09-13,31
2010-09-12,21
2010-09-15,42
2010-09-14,28
2010-09-17,28
2010-09-16,38
2010-09-27,52
2010-09-06,26
2010-09-07,42
2010-09-04,12
2010-09-23,40
2010-09-08,34
2010-09-09,23
2010-09-28,39
2010-09-29,60
2010-09-24,54
2010-09-03,29
2010-09-26,27
2010-09-01,28
2010-09-20,37
2010-09-21,69
2010-09-22,68
2010-09-05,25
2010-09-02,23
2010-10-24,44
2010-10-25,51
2010-10-28,34
2010-10-29,31
2010-10-08,34
2010-10-09,24
2010-10-22,29
2010-10-05,42
2010-10-20,37
2010-10-21,48
2010-10-26,28
2010-10-01,32
2010-10-02,30
2010-10-03,28
2010-10-04,23
2010-10-23,37
2010-10-06,37
2010-10-07,42
2010-10-27,42
2010-10-13,59
2010-10-12,35
2010-10-11,29
2010-10-10,31
2010-10-17,42
2010-10-16,26
2010-10-15,27
2010-10-14,32
2010-10-31,29
2010-10-30,25
2010-10-19,66
2010-10-18,33
2010-11-23,25
2010-11-22,37
2010-11-07,16
2010-11-06,21
2010-11-05,35
2010-11-04,39
2010-11-03,32
2010-11-02,38
2010-11-01,21
2010-11-25,31
2010-11-24,55
2010-11-27,25
2010-11-26,23
2010-11-21,19
2010-11-20,16
2010-11-09,30
2010-11-08,33
2010-11-29,19
2010-11-28,27
2010-11-10,34
2010-11-11,28
2010-11-12,46
2010-11-13,15
2010-11-14,21
2010-11-15,33
2010-11-16,35
2010-11-17,21
2010-11-18,26
2010-11-19,31
2010-11-30,28
2010-12-31,11
2010-12-30,27
2010-12-15,27
2010-12-14,48
2010-12-17,34
2010-12-16,30
2010-12-11,32
2010-12-10,28
2010-12-13,35
2010-12-12,23
2010-12-19,19
2010-12-18,12
2010-12-28,18
2010-12-29,26
2010-12-20,28
2010-12-21,20
2010-12-22,24
2010-12-23,26
2010-12-24,13
2010-12-25,16
2010-12-26,17
2010-12-27,20
2010-12-06,33
2010-12-07,42
2010-12-04,22
2010-12-05,33
2010-12-02,44
2010-12-03,33
2010-12-01,28
2010-12-08,31
2010-12-09,28
2011-01-14,45
2011-01-15,31
2011-01-16,22
2011-01-17,48
2011-01-10,47
2011-01-11,37
2011-01-12,37
2011-01-13,40
2011-01-18,28
2011-01-19,45
2011-01-31,36
2011-01-09,14
2011-01-08,27
2011-01-03,22
2011-01-02,23
2011-01-01,12
2011-01-07,25
2011-01-06,32
2011-01-05,31
2011-01-04,28
2011-01-21,32
2011-01-20,41
2011-01-23,27
2011-01-22,41
2011-01-25,42
2011-01-24,31
2011-01-27,29
2011-01-26,30
2011-01-29,26
2011-01-28,37
2011-01-30,27
2011-02-27,26
2011-02-20,37
2011-02-21,41
2011-02-22,51
2011-02-23,32
2011-02-19,16
2011-02-18,27
2011-02-11,27
2011-02-10,50
2011-02-13,12
2011-02-12,22
2011-02-15,28
2011-02-14,32
2011-02-17,30
2011-02-16,37
2011-02-08,36
2011-02-09,42
2011-02-28,31
2011-02-02,26
2011-02-03,28
2011-02-26,24
2011-02-01,31
2011-02-06,20
2011-02-07,50
2011-02-04,17
2011-02-05,26
2011-02-24,47
2011-02-25,19
2011-03-30,39
2011-03-31,27
2011-03-16,39
2011-03-17,35
2011-03-14,22
2011-03-15,33
2011-03-12,25
2011-03-13,21
2011-03-10,36
2011-03-11,30
2011-03-18,23
2011-03-19,24
2011-03-29,20
2011-03-28,34
2011-03-27,24
2011-03-26,14
2011-03-25,21
2011-03-24,44
2011-03-23,45
2011-03-22,42
2011-03-21,40
2011-03-20,31
2011-03-05,28
2011-03-04,37
2011-03-07,35
2011-03-06,24
2011-03-01,42
2011-03-03,67
2011-03-02,47
2011-03-09,35
2011-03-08,36
2011-04-13,30
2011-04-12,26
2011-04-11,31
2011-04-10,16
2011-04-17,28
2011-04-16,19
2011-04-15,19
2011-04-14,19
2011-04-30,19
2011-04-19,33
2011-04-18,37
2011-04-22,17
2011-04-05,21
2011-04-20,32
2011-04-28,41
2011-04-29,33
2011-04-08,27
2011-04-09,14
2011-04-04,30
2011-04-23,31
2011-04-06,32
2011-04-07,20
2011-04-26,33
2011-04-27,30
2011-04-02,12
2011-04-01,30
2011-04-24,18
2011-04-03,20
2011-04-25,27
2011-04-21,29
2011-05-29,17
2011-05-28,16
2011-05-23,29
2011-05-07,23
2011-05-06,24
2011-05-05,28
2011-05-04,39
2011-05-03,47
2011-05-02,30
2011-05-01,22
2011-05-25,20
2011-05-24,45
2011-05-27,29
2011-05-26,30
2011-05-21,19
2011-05-20,26
2011-05-09,31
2011-05-22,15
2011-05-10,19
2011-05-11,35
2011-05-12,39
2011-05-13,28
2011-05-14,15
2011-05-15,20
2011-05-16,24
2011-05-17,37
2011-05-18,35
2011-05-19,26
2011-05-08,17
2011-05-30,25
2011-05-31,29
2011-06-15,28
2011-06-14,31
2011-06-17,26
2011-06-16,29
2011-06-11,19
2011-06-10,38
2011-06-13,31
2011-06-12,22
2011-06-19,21
2011-06-18,14
2011-06-28,34
2011-06-29,18
2011-06-20,35
2011-06-21,24
2011-06-22,43
2011-06-23,29
2011-06-24,23
2011-06-25,11
2011-06-26,18
2011-06-27,28
2011-06-06,32
2011-06-07,34
2011-06-04,18
2011-06-05,22
2011-06-02,22
2011-06-03,34
2011-06-01,25
2011-06-08,29
2011-06-09,25
2011-06-30,26
2011-07-12,30
2011-07-13,26
2011-07-10,30
2011-07-11,50
2011-07-16,16
2011-07-17,12
2011-07-14,15
2011-07-15,16
2011-07-18,25
2011-07-19,31
2011-07-30,21
2011-07-31,20
2011-07-29,20
2011-07-28,16
2011-07-23,16
2011-07-22,24
2011-07-21,29
2011-07-20,30
2011-07-27,22
2011-07-26,29
2011-07-25,36
2011-07-24,13
2011-07-01,27
2011-07-03,13
2011-07-02,18
2011-07-05,24
2011-07-04,31
2011-07-07,31
2011-07-06,32
2011-07-09,17
2011-07-08,32
2011-08-26,33
2011-08-27,21
2011-08-24,28
2011-08-25,34
2011-08-22,24
2011-08-23,29
2011-08-20,32
2011-08-21,23
2011-08-28,18
2011-08-29,21
2011-08-19,25
2011-08-18,33
2011-08-17,29
2011-08-16,35
2011-08-15,21
2011-08-14,22
2011-08-13,29
2011-08-12,23
2011-08-11,24
2011-08-10,23
2011-08-31,26
2011-08-30,24
2011-08-08,19
2011-08-09,18
2011-08-01,25
2011-08-02,24
2011-08-03,19
2011-08-04,35
2011-08-05,25
2011-08-06,15
2011-08-07,17
2011-09-29,39
2011-09-18,14
2011-09-19,33
2011-09-28,40
2011-09-14,21
2011-09-15,25
2011-09-16,18
2011-09-17,19
2011-09-10,19
2011-09-11,11
2011-09-12,22
2011-09-13,35
2011-09-23,19
2011-09-03,12
2011-09-02,0
2011-09-01,21
2011-09-22,36
2011-09-07,30
2011-09-06,20
2011-09-05,17
2011-09-04,17
2011-09-21,33
2011-09-20,44
2011-09-09,15
2011-09-08,23
2011-09-25,21
2011-09-24,17
2011-09-27,26
2011-09-26,24
2011-09-30,27
2011-10-01,24
2011-10-03,34
2011-10-02,34
2011-10-05,30
2011-10-04,32
2011-10-07,30
2011-10-06,56
2011-10-09,36
2011-10-08,24
2011-10-30,28
2011-10-31,37
2011-10-12,26
2011-10-13,22
2011-10-10,26
2011-10-11,27
2011-10-16,15
2011-10-17,36
2011-10-14,31
2011-10-15,19
2011-10-18,26
2011-10-19,30
2011-10-29,13
2011-10-28,26
2011-10-23,18
2011-10-22,13
2011-10-21,19
2011-10-20,0
2011-10-27,40
2011-10-26,29
2011-10-25,20
2011-10-24,19
2011-11-06,30
2011-11-07,30
2011-11-04,40
2011-11-05,18
2011-11-02,50
2011-11-03,29
2011-11-01,26
2011-11-08,36
2011-11-09,48
2011-11-30,27
2011-11-15,33
2011-11-14,36
2011-11-17,42
2011-11-16,30
2011-11-11,47
2011-11-10,41
2011-11-13,28
2011-11-12,23
2011-11-19,34
2011-11-18,33
2011-11-28,49
2011-11-29,23
2011-11-20,24
2011-11-21,41
2011-11-22,27
2011-11-23,47
2011-11-24,42
2011-11-25,34
2011-11-26,32
2011-11-27,25
2011-12-08,24
2011-12-29,26
2011-12-10,34
2011-12-11,21
2011-12-12,32
2011-12-13,36
2011-12-14,32
2011-12-15,35
2011-12-16,26
2011-12-17,26
2011-12-18,23
2011-12-19,27
2011-12-28,28
2011-12-30,42
2011-12-31,22
2011-12-23,2
2011-12-07,37
2011-12-06,38
2011-12-05,36
2011-12-04,23
2011-12-03,18
2011-12-02,41
2011-12-01,40
2011-12-25,0
2011-12-24,0
2011-12-27,20
2011-12-26,6
2011-12-21,26
2011-12-20,17
2011-12-09,28
2011-12-22,25
2012-01-01,17
2012-01-02,25
2012-01-03,31
2012-01-04,26
2012-01-05,28
2012-01-06,37
2012-01-07,18
2012-01-08,50
2012-01-09,51
2012-01-24,24
2012-01-25,25
2012-01-22,22
2012-01-23,23
2012-01-20,31
2012-01-21,27
2012-01-17,30
2012-01-16,37
2012-01-15,20
2012-01-14,20
2012-01-13,40
2012-01-12,23
2012-01-11,46
2012-01-10,44
2012-01-29,23
2012-01-31,37
2012-01-30,34
2012-01-19,24
2012-01-18,36
2012-01-26,100
2012-01-27,29
2012-01-28,19
2012-02-05,15
2012-02-04,23
2012-02-07,34
2012-02-06,31
2012-02-01,27
2012-02-03,29
2012-02-02,28
2012-02-09,34
2012-02-08,26
2012-02-16,34
2012-02-17,26
2012-02-14,24
2012-02-15,27
2012-02-12,29
2012-02-13,28
2012-02-10,24
2012-02-11,26
2012-02-18,33
2012-02-19,21
2012-02-29,33
2012-02-28,47
2012-02-27,25
2012-02-26,35
2012-02-25,27
2012-02-24,32
2012-02-23,34
2012-02-22,28
2012-02-21,55
2012-02-20,45
2012-03-24,24
2012-03-08,38
2012-03-09,37
2012-03-28,25
2012-03-29,36
2012-03-25,26
2012-03-02,28
2012-03-03,23
2012-03-26,39
2012-03-01,43
2012-03-20,39
2012-03-21,23
2012-03-22,35
2012-03-05,35
2012-03-27,41
2012-03-06,34
2012-03-07,59
2012-03-04,38
2012-03-23,32
2012-03-19,28
2012-03-18,28
2012-03-31,27
2012-03-30,23
2012-03-11,29
2012-03-10,32
2012-03-13,25
2012-03-12,24
2012-03-15,32
2012-03-14,29
2012-03-17,24
2012-03-16,24
2012-04-23,30
