,pageviews
2008-05-14,86
2008-05-15,85
2008-05-18,61
2008-05-19,60
2008-05-29,92
2008-05-28,94
2008-05-23,73
2008-05-22,89
2008-05-21,114
2008-05-20,99
2008-05-27,106
2008-05-26,88
2008-05-25,80
2008-05-24,64
2008-05-01,56
2008-05-03,51
2008-05-02,71
2008-05-05,69
2008-05-04,48
2008-05-07,68
2008-05-06,66
2008-05-09,88
2008-05-08,57
2008-05-17,39
2008-05-30,73
2008-06-21,55
2008-06-27,54
2008-06-24,50
2008-06-25,70
2008-06-13,65
2008-06-12,95
2008-06-11,90
2008-06-10,125
2008-06-17,54
2008-06-16,53
2008-06-15,28
2008-06-14,82
2008-06-30,42
2008-06-19,73
2008-06-18,56
2008-06-28,71
2008-06-29,43
2008-06-08,33
2008-06-09,35
2008-06-04,94
2008-06-05,71
2008-06-06,99
2008-06-07,85
2008-06-26,76
2008-06-01,0
2008-06-02,0
2008-06-03,105
2008-06-22,37
2008-06-23,35
2008-06-20,71
2008-07-10,32
2008-07-11,36
2008-07-12,21
2008-07-07,64
2008-07-06,43
2008-07-05,29
2008-07-04,51
2008-07-03,48
2008-07-02,56
2008-07-09,32
2008-07-08,57
2008-08-04,39
2008-08-31,24
2008-08-30,27
2008-08-11,26
2008-08-10,12
2008-08-13,30
2008-08-12,25
2008-08-15,25
2008-08-14,32
2008-08-17,24
2008-08-16,9
2008-08-19,45
2008-08-18,21
2008-08-05,31
2008-08-02,17
2008-08-03,20
2008-08-26,16
2008-08-01,31
2008-08-06,33
2008-08-21,31
2008-08-22,30
2008-08-23,22
2008-08-08,28
2008-08-09,9
2008-08-28,30
2008-08-29,28
2008-08-24,26
2008-08-25,25
2008-08-27,22
2008-08-20,28
2008-08-07,36
2008-09-02,34
2008-09-27,26
2008-09-26,38
2008-09-25,58
2008-09-24,58
2008-09-09,40
2008-09-22,48
2008-09-21,36
2008-09-20,25
2008-09-05,22
2008-09-23,38
2008-09-07,51
2008-09-06,52
2008-09-01,30
2008-09-03,45
2008-09-28,41
2008-09-08,33
2008-09-04,51
2008-09-30,29
2008-09-29,36
2008-09-18,35
2008-09-19,26
2008-09-16,45
2008-09-17,60
2008-09-14,53
2008-09-15,48
2008-09-12,47
2008-09-13,24
2008-09-10,62
2008-09-11,42
2008-10-09,69
2008-10-08,75
2008-10-03,43
2008-10-02,53
2008-10-01,51
2008-10-07,49
2008-10-06,55
2008-10-05,34
2008-10-04,26
2008-10-21,0
2008-10-20,35
2008-10-23,40
2008-10-22,0
2008-10-25,19
2008-10-24,22
2008-10-27,36
2008-10-26,21
2008-10-29,47
2008-10-28,19
2008-10-30,15
2008-10-31,19
2008-10-14,22
2008-10-15,35
2008-10-16,54
2008-10-17,20
2008-10-10,27
2008-10-11,18
2008-10-12,35
2008-10-13,26
2008-10-18,24
2008-10-19,29
2008-11-28,31
2008-11-07,45
2008-11-17,57
2008-11-16,55
2008-11-15,25
2008-11-14,51
2008-11-13,54
2008-11-12,38
2008-11-11,51
2008-11-10,80
2008-11-30,61
2008-11-19,41
2008-11-18,59
2008-11-26,58
2008-11-01,19
2008-11-02,39
2008-11-03,46
2008-11-04,37
2008-11-05,39
2008-11-06,36
2008-11-29,51
2008-11-08,24
2008-11-27,29
2008-11-24,69
2008-11-25,62
2008-11-22,36
2008-11-23,50
2008-11-20,49
2008-11-21,39
2008-11-09,47
2008-12-29,27
2008-12-28,17
2008-12-27,29
2008-12-26,22
2008-12-25,30
2008-12-24,31
2008-12-23,22
2008-12-22,31
2008-12-21,31
2008-12-20,18
2008-12-05,37
2008-12-04,83
2008-12-07,61
2008-12-06,30
2008-12-01,65
2008-12-03,76
2008-12-02,60
2008-12-09,52
2008-12-08,58
2008-12-30,31
2008-12-31,19
2008-12-16,40
2008-12-17,50
2008-12-14,57
2008-12-15,41
2008-12-12,63
2008-12-13,32
2008-12-10,61
2008-12-11,55
2008-12-18,36
2008-12-19,52
2009-01-29,41
2009-01-19,59
2009-01-18,42
2009-01-13,56
2009-01-12,40
2009-01-11,27
2009-01-10,33
2009-01-17,29
2009-01-16,44
2009-01-15,44
2009-01-14,76
2009-01-31,37
2009-01-30,45
2009-01-24,36
2009-01-22,42
2009-01-23,110
2009-01-20,68
2009-01-21,39
2009-01-27,75
2009-01-04,49
2009-01-05,40
2009-01-06,31
2009-01-07,68
2009-01-26,36
2009-01-01,32
2009-01-02,43
2009-01-25,42
2009-01-28,56
2009-01-03,47
2009-01-08,36
2009-01-09,29
2009-02-23,76
2009-02-08,48
2009-02-09,40
2009-02-22,30
2009-02-21,26
2009-02-20,72
2009-02-27,46
2009-02-26,46
2009-02-25,46
2009-02-24,60
2009-02-01,31
2009-02-03,37
2009-02-02,37
2009-02-05,45
2009-02-04,40
2009-02-07,36
2009-02-06,48
2009-02-28,44
2009-02-18,40
2009-02-19,54
2009-02-12,58
2009-02-13,53
2009-02-10,56
2009-02-11,52
2009-02-16,48
2009-02-17,37
2009-02-14,28
2009-02-15,52
2009-03-19,64
2009-03-18,58
2009-03-31,38
2009-03-30,70
2009-03-15,41
2009-03-14,44
2009-03-17,52
2009-03-16,46
2009-03-11,45
2009-03-10,49
2009-03-13,53
2009-03-12,69
2009-03-26,54
2009-03-27,44
2009-03-28,26
2009-03-29,39
2009-03-20,57
2009-03-21,43
2009-03-22,46
2009-03-23,57
2009-03-24,51
2009-03-25,40
2009-03-08,34
2009-03-09,41
2009-03-06,40
2009-03-07,34
2009-03-04,48
2009-03-05,56
2009-03-02,71
2009-03-03,60
2009-03-01,49
2009-04-09,35
2009-04-18,45
2009-04-19,35
2009-04-14,60
2009-04-15,56
2009-04-30,54
2009-04-17,64
2009-04-10,51
2009-04-11,36
2009-04-12,41
2009-04-13,63
2009-04-16,56
2009-04-03,50
2009-04-02,55
2009-04-01,57
2009-04-07,63
2009-04-06,55
2009-04-05,44
2009-04-04,30
2009-04-21,52
2009-04-20,47
2009-04-23,48
2009-04-22,52
2009-04-25,28
2009-04-24,40
2009-04-27,69
2009-04-26,51
2009-04-29,58
2009-04-28,53
2009-04-08,51
2009-05-08,40
2009-05-09,16
2009-05-01,38
2009-05-02,32
2009-05-03,40
2009-05-04,60
2009-05-05,38
2009-05-06,55
2009-05-07,49
2009-05-26,67
2009-05-27,66
2009-05-24,40
2009-05-25,43
2009-05-22,42
2009-05-23,21
2009-05-20,71
2009-05-21,63
2009-05-28,61
2009-05-29,46
2009-05-19,69
2009-05-18,52
2009-05-17,53
2009-05-16,44
2009-05-15,61
2009-05-14,45
2009-05-13,53
2009-05-12,69
2009-05-11,76
2009-05-10,30
2009-05-31,37
2009-05-30,40
2009-06-29,40
2009-06-28,34
2009-06-30,41
2009-06-18,38
2009-06-19,45
2009-06-16,36
2009-06-17,45
2009-06-14,36
2009-06-15,52
2009-06-12,42
2009-06-13,28
2009-06-10,54
2009-06-11,22
2009-06-23,44
2009-06-22,44
2009-06-27,17
2009-06-26,36
2009-06-25,45
2009-06-24,54
2009-06-09,48
2009-06-08,58
2009-06-21,26
2009-06-20,30
2009-06-05,46
2009-06-04,42
2009-06-07,48
2009-06-06,31
2009-06-01,64
2009-06-03,57
2009-06-02,60
2009-07-02,32
2009-07-03,32
2009-07-24,33
2009-07-01,32
2009-07-06,41
2009-07-07,36
2009-07-04,23
2009-07-05,20
2009-07-08,25
2009-07-09,30
2009-07-28,30
2009-07-26,36
2009-07-27,33
2009-07-20,43
2009-07-21,49
2009-07-25,36
2009-07-22,56
2009-07-23,32
2009-07-31,35
2009-07-30,38
2009-07-11,36
2009-07-10,30
2009-07-13,45
2009-07-12,25
2009-07-15,45
2009-07-14,38
2009-07-17,44
2009-07-16,44
2009-07-19,31
2009-07-18,25
2009-07-29,44
2009-08-07,32
2009-08-06,32
2009-08-05,45
2009-08-04,37
2009-08-03,28
2009-08-02,22
2009-08-01,30
2009-08-25,45
2009-08-24,51
2009-08-27,42
2009-08-26,48
2009-08-21,42
2009-08-20,66
2009-08-09,35
2009-08-08,22
2009-08-29,35
2009-08-28,27
2009-08-10,28
2009-08-11,37
2009-08-12,30
2009-08-13,32
2009-08-14,30
2009-08-15,25
2009-08-16,30
2009-08-17,53
2009-08-18,46
2009-08-19,42
2009-08-30,31
2009-08-31,34
2009-08-23,34
2009-08-22,23
2009-09-15,50
2009-09-04,37
2009-09-28,38
2009-09-29,57
2009-09-08,47
2009-09-09,42
2009-09-23,0
2009-09-22,40
2009-09-05,24
2009-09-20,33
2009-09-21,55
2009-09-26,0
2009-09-27,0
2009-09-02,33
2009-09-03,43
2009-09-07,30
2009-09-01,45
2009-09-24,45
2009-09-25,0
2009-09-13,49
2009-09-12,26
2009-09-11,38
2009-09-10,53
2009-09-17,37
2009-09-16,51
2009-09-06,42
2009-09-14,49
2009-09-30,41
2009-09-19,43
2009-09-18,53
2009-10-20,58
2009-10-21,66
2009-10-22,70
2009-10-23,55
2009-10-24,41
2009-10-25,25
2009-10-08,57
2009-10-09,30
2009-10-06,53
2009-10-07,43
2009-10-04,43
2009-10-05,62
2009-10-02,39
2009-10-03,29
2009-10-01,50
2009-10-26,58
2009-10-27,53
2009-10-28,81
2009-10-29,92
2009-10-19,57
2009-10-18,45
2009-10-31,45
2009-10-30,71
2009-10-15,0
2009-10-14,0
2009-10-17,32
2009-10-16,0
2009-10-11,43
2009-10-10,24
2009-10-13,59
2009-10-12,41
2009-11-23,58
2009-11-08,50
2009-11-18,59
2009-11-19,66
2009-11-12,56
2009-11-13,52
2009-11-10,77
2009-11-11,65
2009-11-16,59
2009-11-17,60
2009-11-14,40
2009-11-15,0
2009-11-29,32
2009-11-28,44
2009-11-30,68
2009-11-09,50
2009-11-22,0
2009-11-21,43
2009-11-20,44
2009-11-27,38
2009-11-26,48
2009-11-25,49
2009-11-24,53
2009-11-01,45
2009-11-03,49
2009-11-02,43
2009-11-05,66
2009-11-04,66
2009-11-07,37
2009-11-06,51
2009-12-04,48
2009-12-05,40
2009-12-06,63
2009-12-07,74
2009-12-26,16
2009-12-01,54
2009-12-02,57
2009-12-03,59
2009-12-28,28
2009-12-29,30
2009-12-08,81
2009-12-09,205
2009-12-22,50
2009-12-23,58
2009-12-20,23
2009-12-19,37
2009-12-21,42
2009-12-13,63
2009-12-12,38
2009-12-11,134
2009-12-10,211
2009-12-17,60
2009-12-16,88
2009-12-15,54
2009-12-14,35
2009-12-31,25
2009-12-30,43
2009-12-24,23
2009-12-25,25
2009-12-18,40
2009-12-27,26
2010-01-31,39
2010-01-30,36
2010-01-11,47
2010-01-10,58
2010-01-13,45
2010-01-12,41
2010-01-15,45
2010-01-14,26
2010-01-17,35
2010-01-16,44
2010-01-19,51
2010-01-18,65
2010-01-05,60
2010-01-22,64
2010-01-02,31
2010-01-25,70
2010-01-27,55
2010-01-20,67
2010-01-21,64
2010-01-24,0
2010-01-03,48
2010-01-26,65
2010-01-01,23
2010-01-06,45
2010-01-07,36
2010-01-04,25
2010-01-23,0
2010-01-08,50
2010-01-09,32
2010-01-28,60
2010-01-29,48
2010-02-28,44
2010-02-03,38
2010-02-02,38
2010-02-01,45
2010-02-07,55
2010-02-06,45
2010-02-05,35
2010-02-04,85
2010-02-21,83
2010-02-20,58
2010-02-09,41
2010-02-08,0
2010-02-25,60
2010-02-24,54
2010-02-27,59
2010-02-26,60
2010-02-23,0
2010-02-22,106
2010-02-18,56
2010-02-19,35
2010-02-14,33
2010-02-15,34
2010-02-16,75
2010-02-17,49
2010-02-10,44
2010-02-11,53
2010-02-12,35
2010-02-13,38
2010-03-19,56
2010-03-18,50
2010-03-17,74
2010-03-16,41
2010-03-15,76
2010-03-14,47
2010-03-13,69
2010-03-12,54
2010-03-11,52
2010-03-10,42
2010-03-31,42
2010-03-30,50
2010-03-08,46
2010-03-09,47
2010-03-01,61
2010-03-02,47
2010-03-03,49
2010-03-04,46
2010-03-05,37
2010-03-06,44
2010-03-07,45
2010-03-26,43
2010-03-27,48
2010-03-24,61
2010-03-25,54
2010-03-22,50
2010-03-23,84
2010-03-20,56
2010-03-21,55
2010-03-28,30
2010-03-29,63
2010-04-09,51
2010-04-22,53
2010-04-21,51
2010-04-20,30
2010-04-27,48
2010-04-26,57
2010-04-25,40
2010-04-24,32
2010-04-01,47
2010-04-03,25
2010-04-02,63
2010-04-05,54
2010-04-04,27
2010-04-07,49
2010-04-06,50
2010-04-28,41
2010-04-30,47
2010-04-18,45
2010-04-19,62
2010-04-12,44
2010-04-13,45
2010-04-10,37
2010-04-11,47
2010-04-16,41
2010-04-17,59
2010-04-14,45
2010-04-15,56
2010-04-23,69
2010-04-29,59
2010-04-08,42
2010-05-26,50
2010-05-27,64
2010-05-28,42
2010-05-19,38
2010-05-18,50
2010-05-31,49
2010-05-29,38
2010-05-15,20
2010-05-14,43
2010-05-17,37
2010-05-16,41
2010-05-11,50
2010-05-10,53
2010-05-13,33
2010-05-12,43
2010-05-20,54
2010-05-21,40
2010-05-22,26
2010-05-23,54
2010-05-24,50
2010-05-25,111
2010-05-08,52
2010-05-09,24
2010-05-06,71
2010-05-07,52
2010-05-04,62
2010-05-05,60
2010-05-02,34
2010-05-03,47
2010-05-01,44
2010-05-30,40
2010-06-09,61
2010-06-08,65
2010-06-07,60
2010-06-06,44
2010-06-05,47
2010-06-04,68
2010-06-03,37
2010-06-02,77
2010-06-01,105
2010-06-25,35
2010-06-24,51
2010-06-27,12
2010-06-26,0
2010-06-21,49
2010-06-20,39
2010-06-23,41
2010-06-22,37
2010-06-29,59
2010-06-28,0
2010-06-18,38
2010-06-19,72
2010-06-10,40
2010-06-11,34
2010-06-12,8
2010-06-13,5
2010-06-14,11
2010-06-15,16
2010-06-16,41
2010-06-17,73
2010-06-30,33
2010-07-31,30
2010-07-30,27
2010-07-23,36
2010-07-04,27
2010-07-20,26
2010-07-21,25
2010-07-01,36
2010-07-24,26
2010-07-25,39
2010-07-22,54
2010-07-05,0
2010-07-06,30
2010-07-07,0
2010-07-26,53
2010-07-27,44
2010-07-02,28
2010-07-03,45
2010-07-28,50
2010-07-29,60
2010-07-08,0
2010-07-09,0
2010-07-19,31
2010-07-18,21
2010-07-13,35
2010-07-12,21
2010-07-11,21
2010-07-10,0
2010-07-17,32
2010-07-16,39
2010-07-15,26
2010-07-14,30
2010-08-16,42
2010-08-17,52
2010-08-14,28
2010-08-15,26
2010-08-12,32
2010-08-13,57
2010-08-10,32
2010-08-11,44
2010-08-18,55
2010-08-19,64
2010-08-29,31
2010-08-28,26
2010-08-27,31
2010-08-26,46
2010-08-25,45
2010-08-24,53
2010-08-23,33
2010-08-22,53
2010-08-21,37
2010-08-20,45
2010-08-05,66
2010-08-04,36
2010-08-07,62
2010-08-06,52
2010-08-01,32
2010-08-03,48
2010-08-02,41
2010-08-09,37
2010-08-08,62
2010-08-30,86
2010-08-31,47
2010-09-19,44
2010-09-18,44
2010-09-30,59
2010-09-25,38
2010-09-11,60
2010-09-10,47
2010-09-13,72
2010-09-12,56
2010-09-15,79
2010-09-14,68
2010-09-17,52
2010-09-16,65
2010-09-27,79
2010-09-06,55
2010-09-07,98
2010-09-04,38
2010-09-23,59
2010-09-08,74
2010-09-09,73
2010-09-28,58
2010-09-29,93
2010-09-24,60
2010-09-03,45
2010-09-26,43
2010-09-01,60
2010-09-20,75
2010-09-21,78
2010-09-22,81
2010-09-05,42
2010-09-02,65
2010-10-24,62
2010-10-25,69
2010-10-28,75
2010-10-29,63
2010-10-08,93
2010-10-09,162
2010-10-22,72
2010-10-05,73
2010-10-20,91
2010-10-21,84
2010-10-26,71
2010-10-01,52
2010-10-02,37
2010-10-03,52
2010-10-04,118
2010-10-23,49
2010-10-06,392
2010-10-07,181
2010-10-27,88
2010-10-13,99
2010-10-12,103
2010-10-11,77
2010-10-10,101
2010-10-17,86
2010-10-16,102
2010-10-15,80
2010-10-14,105
2010-10-31,69
2010-10-30,47
2010-10-19,113
2010-10-18,138
2010-11-23,85
2010-11-22,86
2010-11-07,81
2010-11-06,65
2010-11-05,67
2010-11-04,68
2010-11-03,64
2010-11-02,91
2010-11-01,101
2010-11-25,65
2010-11-24,67
2010-11-27,49
2010-11-26,80
2010-11-21,47
2010-11-20,39
2010-11-09,94
2010-11-08,85
2010-11-29,164
2010-11-28,84
2010-11-10,101
2010-11-11,87
2010-11-12,70
2010-11-13,46
2010-11-14,47
2010-11-15,67
2010-11-16,80
2010-11-17,64
2010-11-18,95
2010-11-19,70
2010-11-30,83
2010-12-31,44
2010-12-30,36
2010-12-15,112
2010-12-14,102
2010-12-17,60
2010-12-16,74
2010-12-11,84
2010-12-10,85
2010-12-13,110
2010-12-12,90
2010-12-19,54
2010-12-18,43
2010-12-28,45
2010-12-29,108
2010-12-20,62
2010-12-21,104
2010-12-22,85
2010-12-23,54
2010-12-24,33
2010-12-25,48
2010-12-26,39
2010-12-27,61
2010-12-06,93
2010-12-07,67
2010-12-04,54
2010-12-05,73
2010-12-02,88
2010-12-03,68
2010-12-01,105
2010-12-08,93
2010-12-09,89
2011-01-14,91
2011-01-15,58
2011-01-16,72
2011-01-17,87
2011-01-10,136
2011-01-11,145
2011-01-12,84
2011-01-13,70
2011-01-18,125
2011-01-19,94
2011-01-31,81
2011-01-09,67
2011-01-08,43
2011-01-03,67
2011-01-02,54
2011-01-01,49
2011-01-07,67
2011-01-06,74
2011-01-05,72
2011-01-04,44
2011-01-21,81
2011-01-20,75
2011-01-23,63
2011-01-22,53
2011-01-25,61
2011-01-24,67
2011-01-27,79
2011-01-26,82
2011-01-29,47
2011-01-28,54
2011-01-30,66
2011-02-27,58
2011-02-20,61
2011-02-21,80
2011-02-22,69
2011-02-23,51
2011-02-19,63
2011-02-18,68
2011-02-11,65
2011-02-10,61
2011-02-13,65
2011-02-12,51
2011-02-15,80
2011-02-14,66
2011-02-17,84
2011-02-16,89
2011-02-08,63
2011-02-09,59
2011-02-28,105
2011-02-02,84
2011-02-03,73
2011-02-26,54
2011-02-01,69
2011-02-06,67
2011-02-07,82
2011-02-04,64
2011-02-05,68
2011-02-24,61
2011-02-25,71
2011-03-30,91
2011-03-31,90
2011-03-16,62
2011-03-17,64
2011-03-14,77
2011-03-15,53
2011-03-12,57
2011-03-13,57
2011-03-10,94
2011-03-11,86
2011-03-18,60
2011-03-19,59
2011-03-29,75
2011-03-28,67
2011-03-27,63
2011-03-26,46
2011-03-25,49
2011-03-24,98
2011-03-23,76
2011-03-22,74
2011-03-21,65
2011-03-20,58
2011-03-05,39
2011-03-04,77
2011-03-07,94
2011-03-06,70
2011-03-01,77
2011-03-03,77
2011-03-02,85
2011-03-09,99
2011-03-08,72
2011-04-13,96
2011-04-12,83
2011-04-11,72
2011-04-10,53
2011-04-17,50
2011-04-16,54
2011-04-15,59
2011-04-14,81
2011-04-30,53
2011-04-19,69
2011-04-18,56
2011-04-22,53
2011-04-05,63
2011-04-20,73
2011-04-28,74
2011-04-29,55
2011-04-08,63
2011-04-09,39
2011-04-04,79
2011-04-23,59
2011-04-06,65
2011-04-07,68
2011-04-26,84
2011-04-27,74
2011-04-02,47
2011-04-01,72
2011-04-24,67
2011-04-03,72
2011-04-25,58
2011-04-21,60
2011-05-29,55
2011-05-28,38
2011-05-23,87
2011-05-07,47
2011-05-06,63
2011-05-05,71
2011-05-04,65
2011-05-03,78
2011-05-02,83
2011-05-01,57
2011-05-25,74
2011-05-24,65
2011-05-27,58
2011-05-26,89
2011-05-21,40
2011-05-20,200
2011-05-09,110
2011-05-22,64
2011-05-10,107
2011-05-11,84
2011-05-12,89
2011-05-13,80
2011-05-14,40
2011-05-15,55
2011-05-16,73
2011-05-17,72
2011-05-18,74
2011-05-19,97
2011-05-08,44
2011-05-30,60
2011-05-31,61
2011-06-15,74
2011-06-14,69
2011-06-17,41
2011-06-16,63
2011-06-11,41
2011-06-10,55
2011-06-13,59
2011-06-12,51
2011-06-19,56
2011-06-18,37
2011-06-28,55
2011-06-29,61
2011-06-20,72
2011-06-21,66
2011-06-22,51
2011-06-23,54
2011-06-24,54
2011-06-25,36
2011-06-26,40
2011-06-27,47
2011-06-06,121
2011-06-07,67
2011-06-04,95
2011-06-05,110
2011-06-02,73
2011-06-03,69
2011-06-01,94
2011-06-08,61
2011-06-09,49
2011-06-30,62
2011-07-12,45
2011-07-13,23
2011-07-10,35
2011-07-11,46
2011-07-16,56
2011-07-17,71
2011-07-14,49
2011-07-15,47
2011-07-18,87
2011-07-19,67
2011-07-30,38
2011-07-31,34
2011-07-29,56
2011-07-28,64
2011-07-23,43
2011-07-22,57
2011-07-21,72
2011-07-20,82
2011-07-27,69
2011-07-26,64
2011-07-25,62
2011-07-24,53
2011-07-01,36
2011-07-03,32
2011-07-02,40
2011-07-05,48
2011-07-04,52
2011-07-07,81
2011-07-06,57
2011-07-09,38
2011-07-08,55
2011-08-26,57
2011-08-27,36
2011-08-24,64
2011-08-25,62
2011-08-22,54
2011-08-23,58
2011-08-20,32
2011-08-21,57
2011-08-28,57
2011-08-29,52
2011-08-19,47
2011-08-18,43
2011-08-17,99
2011-08-16,51
2011-08-15,61
2011-08-14,48
2011-08-13,39
2011-08-12,43
2011-08-11,52
2011-08-10,53
2011-08-31,44
2011-08-30,63
2011-08-08,70
2011-08-09,73
2011-08-01,57
2011-08-02,58
2011-08-03,45
2011-08-04,42
2011-08-05,45
2011-08-06,43
2011-08-07,47
2011-09-29,62
2011-09-18,45
2011-09-19,46
2011-09-28,65
2011-09-14,80
2011-09-15,62
2011-09-16,46
2011-09-17,33
2011-09-10,46
2011-09-11,56
2011-09-12,89
2011-09-13,60
2011-09-23,57
2011-09-03,36
2011-09-02,0
2011-09-01,37
2011-09-22,62
2011-09-07,59
2011-09-06,50
2011-09-05,52
2011-09-04,56
2011-09-21,56
2011-09-20,46
2011-09-09,52
2011-09-08,67
2011-09-25,55
2011-09-24,38
2011-09-27,49
2011-09-26,45
2011-09-30,56
2011-10-01,24
2011-10-03,94
2011-10-02,73
2011-10-05,68
2011-10-04,87
2011-10-07,85
2011-10-06,75
2011-10-09,68
2011-10-08,40
2011-10-30,55
2011-10-31,75
2011-10-12,71
2011-10-13,65
2011-10-10,60
2011-10-11,66
2011-10-16,67
2011-10-17,60
2011-10-14,72
2011-10-15,38
2011-10-18,83
2011-10-19,69
2011-10-29,70
2011-10-28,67
2011-10-23,51
2011-10-22,57
2011-10-21,73
2011-10-20,0
2011-10-27,83
2011-10-26,90
2011-10-25,83
2011-10-24,77
2011-11-06,83
2011-11-07,90
2011-11-04,61
2011-11-05,55
2011-11-02,625
2011-11-03,122
2011-11-01,90
2011-11-08,105
2011-11-09,82
2011-11-30,82
2011-11-15,129
2011-11-14,111
2011-11-17,134
2011-11-16,123
2011-11-11,81
2011-11-10,88
2011-11-13,75
2011-11-12,69
2011-11-19,87
2011-11-18,88
2011-11-28,71
2011-11-29,87
2011-11-20,72
2011-11-21,98
2011-11-22,99
2011-11-23,77
2011-11-24,95
2011-11-25,72
2011-11-26,60
2011-11-27,79
2011-12-08,92
2011-12-29,39
2011-12-10,102
2011-12-11,65
2011-12-12,99
2011-12-13,114
2011-12-14,79
2011-12-15,87
2011-12-16,87
2011-12-17,51
2011-12-18,65
2011-12-19,80
2011-12-28,56
2011-12-30,73
2011-12-31,52
2011-12-23,6
2011-12-07,115
2011-12-06,105
2011-12-05,148
2011-12-04,59
2011-12-03,53
2011-12-02,60
2011-12-01,102
2011-12-25,0
2011-12-24,0
2011-12-27,52
2011-12-26,16
2011-12-21,60
2011-12-20,63
2011-12-09,89
2011-12-22,55
2012-01-01,52
2012-01-02,61
2012-01-03,80
2012-01-04,83
2012-01-05,95
2012-01-06,67
2012-01-07,37
2012-01-08,92
2012-01-09,94
2012-01-24,102
2012-01-25,69
2012-01-22,68
2012-01-23,79
2012-01-20,75
2012-01-21,61
2012-01-17,89
2012-01-16,78
2012-01-15,70
2012-01-14,60
2012-01-13,61
2012-01-12,89
2012-01-11,99
2012-01-10,87
2012-01-29,75
2012-01-31,78
2012-01-30,87
2012-01-19,64
2012-01-18,39
2012-01-26,71
2012-01-27,66
2012-01-28,54
2012-02-05,79
2012-02-04,38
2012-02-07,78
2012-02-06,70
2012-02-01,86
2012-02-03,53
2012-02-02,101
2012-02-09,93
2012-02-08,86
2012-02-16,95
2012-02-17,100
2012-02-14,93
2012-02-15,100
2012-02-12,59
2012-02-13,105
2012-02-10,74
2012-02-11,47
2012-02-18,57
2012-02-19,78
2012-02-29,74
2012-02-28,84
2012-02-27,103
2012-02-26,65
2012-02-25,54
2012-02-24,76
2012-02-23,80
2012-02-22,83
2012-02-21,75
2012-02-20,99
2012-03-24,43
2012-03-08,68
2012-03-09,52
2012-03-28,60
2012-03-29,93
2012-03-25,61
2012-03-02,84
2012-03-03,61
2012-03-26,77
2012-03-01,95
2012-03-20,75
2012-03-21,77
2012-03-22,65
2012-03-05,87
2012-03-27,70
2012-03-06,115
2012-03-07,72
2012-03-04,71
2012-03-23,85
2012-03-19,113
2012-03-18,40
2012-03-31,50
2012-03-30,65
2012-03-11,66
2012-03-10,63
2012-03-13,86
2012-03-12,78
2012-03-15,80
2012-03-14,79
2012-03-17,70
2012-03-16,82
2012-04-23,115
