,pageviews
2009-04-03,45
2009-04-02,74
2009-04-01,47
2009-04-07,59
2009-04-06,51
2009-04-05,38
2009-04-04,50
2009-04-21,61
2009-04-20,55
2009-04-23,53
2009-04-22,59
2009-04-25,47
2009-04-24,49
2009-04-27,37
2009-04-26,39
2009-04-29,45
2009-04-28,48
2009-04-08,54
2009-05-08,39
2009-05-09,30
2009-05-01,46
2009-05-02,32
2009-05-03,39
2009-05-04,41
2009-05-05,51
2009-05-06,53
2009-05-07,63
2009-05-26,65
2009-05-27,52
2009-05-24,34
2009-05-25,43
2009-05-22,44
2009-05-23,29
2009-05-20,43
2009-05-21,50
2009-05-28,43
2009-05-29,66
2009-05-19,60
2009-05-18,45
2009-05-17,53
2009-05-16,31
2009-05-15,91
2009-05-14,44
2009-05-13,45
2009-05-12,58
2009-05-11,34
2009-05-10,49
2009-05-31,41
2009-05-30,40
2009-06-29,35
2009-06-28,28
2009-06-30,38
2009-06-18,52
2009-06-19,46
2009-06-16,38
2009-06-17,53
2009-06-14,36
2009-06-15,41
2009-06-12,45
2009-06-13,33
2009-06-10,58
2009-06-11,51
2009-06-23,45
2009-06-22,41
2009-06-27,33
2009-06-26,44
2009-06-25,36
2009-06-24,35
2009-06-09,38
2009-06-08,39
2009-06-21,40
2009-06-20,41
2009-06-05,38
2009-06-04,60
2009-06-07,42
2009-06-06,33
2009-06-01,60
2009-06-03,48
2009-06-02,53
2009-07-02,33
2009-07-03,25
2009-07-24,39
2009-07-01,37
2009-07-06,35
2009-07-07,42
2009-07-04,21
2009-07-05,21
2009-07-08,28
2009-07-09,29
2009-07-28,32
2009-07-26,24
2009-07-27,28
2009-07-20,32
2009-07-21,27
2009-07-25,14
2009-07-22,33
2009-07-23,30
2009-07-31,28
2009-07-30,28
2009-07-11,23
2009-07-10,28
2009-07-13,35
2009-07-12,21
2009-07-15,40
2009-07-14,30
2009-07-17,24
2009-07-16,29
2009-07-19,24
2009-07-18,14
2009-07-29,41
2009-08-07,32
2009-08-06,18
2009-08-05,25
2009-08-04,30
2009-08-03,30
2009-08-02,25
2009-08-01,25
2009-08-25,36
2009-08-24,29
2009-08-27,44
2009-08-26,27
2009-08-21,30
2009-08-20,30
2009-08-09,27
2009-08-08,22
2009-08-29,29
2009-08-28,31
2009-08-10,47
2009-08-11,34
2009-08-12,38
2009-08-13,32
2009-08-14,35
2009-08-15,16
2009-08-16,35
2009-08-17,31
2009-08-18,37
2009-08-19,26
2009-08-30,44
2009-08-31,76
2009-08-23,29
2009-08-22,31
2009-09-15,51
2009-09-04,38
2009-09-28,60
2009-09-29,45
2009-09-08,43
2009-09-09,40
2009-09-23,0
2009-09-22,43
2009-09-05,31
2009-09-20,29
2009-09-21,47
2009-09-26,0
2009-09-27,0
2009-09-02,42
2009-09-03,51
2009-09-07,53
2009-09-01,35
2009-09-24,35
2009-09-25,0
2009-09-13,30
2009-09-12,43
2009-09-11,28
2009-09-10,37
2009-09-17,56
2009-09-16,31
2009-09-06,29
2009-09-14,34
2009-09-30,49
2009-09-19,36
2009-09-18,41
2009-10-20,54
2009-10-21,51
2009-10-22,50
2009-10-23,52
2009-10-24,35
2009-10-25,50
2009-10-08,47
2009-10-09,40
2009-10-06,30
2009-10-07,48
2009-10-04,30
2009-10-05,36
2009-10-02,43
2009-10-03,40
2009-10-01,30
2009-10-26,39
2009-10-27,41
2009-10-28,63
2009-10-29,59
2009-10-19,58
2009-10-18,41
2009-10-31,43
2009-10-30,36
2009-10-15,0
2009-10-14,0
2009-10-17,27
2009-10-16,0
2009-10-11,34
2009-10-10,36
2009-10-13,46
2009-10-12,39
2009-11-23,48
2009-11-08,64
2009-11-18,30
2009-11-19,24
2009-11-12,56
2009-11-13,55
2009-11-10,51
2009-11-11,54
2009-11-16,45
2009-11-17,43
2009-11-14,30
2009-11-15,0
2009-11-29,29
2009-11-28,29
2009-11-30,52
2009-11-09,53
2009-11-22,0
2009-11-21,43
2009-11-20,42
2009-11-27,38
2009-11-26,29
2009-11-25,35
2009-11-24,42
2009-11-01,33
2009-11-03,56
2009-11-02,57
2009-11-05,62
2009-11-04,49
2009-11-07,57
2009-11-06,36
2009-12-04,43
2009-12-05,38
2009-12-06,36
2009-12-07,40
2009-12-26,20
2009-12-01,37
2009-12-02,48
2009-12-03,48
2009-12-28,27
2009-12-29,27
2009-12-08,45
2009-12-09,65
2009-12-22,38
2009-12-23,35
2009-12-20,35
2009-12-19,29
2009-12-21,27
2009-12-13,50
2009-12-12,43
2009-12-11,36
2009-12-10,51
2009-12-17,42
2009-12-16,26
2009-12-15,37
2009-12-14,49
2009-12-31,23
2009-12-30,43
2009-12-24,23
2009-12-25,18
2009-12-18,32
2009-12-27,22
2010-01-31,40
2010-01-30,49
2010-01-11,35
2010-01-10,28
2010-01-13,34
2010-01-12,27
2010-01-15,28
2010-01-14,44
2010-01-17,111
2010-01-16,63
2010-01-19,86
2010-01-18,88
2010-01-05,21
2010-01-22,54
2010-01-02,24
2010-01-25,37
2010-01-27,44
2010-01-20,58
2010-01-21,40
2010-01-24,0
2010-01-03,37
2010-01-26,38
2010-01-01,20
2010-01-06,32
2010-01-07,27
2010-01-04,27
2010-01-23,0
2010-01-08,30
2010-01-09,26
2010-01-28,35
2010-01-29,35
2010-02-28,38
2010-02-03,37
2010-02-02,49
2010-02-01,30
2010-02-07,28
2010-02-06,35
2010-02-05,66
2010-02-04,35
2010-02-21,56
2010-02-20,43
2010-02-09,29
2010-02-08,0
2010-02-25,76
2010-02-24,84
2010-02-27,68
2010-02-26,45
2010-02-23,0
2010-02-22,81
2010-02-18,39
2010-02-19,30
2010-02-14,39
2010-02-15,42
2010-02-16,34
2010-02-17,49
2010-02-10,53
2010-02-11,39
2010-02-12,38
2010-02-13,44
2010-03-19,46
2010-03-18,54
2010-03-17,46
2010-03-16,49
2010-03-15,35
2010-03-14,39
2010-03-13,41
2010-03-12,49
2010-03-11,40
2010-03-10,43
2010-03-31,54
2010-03-30,44
2010-03-08,48
2010-03-09,52
2010-03-01,47
2010-03-02,70
2010-03-03,37
2010-03-04,51
2010-03-05,44
2010-03-06,33
2010-03-07,40
2010-03-26,62
2010-03-27,33
2010-03-24,63
2010-03-25,43
2010-03-22,69
2010-03-23,43
2010-03-20,45
2010-03-21,39
2010-03-28,32
2010-03-29,47
2010-04-09,51
2010-04-22,49
2010-04-21,59
2010-04-20,45
2010-04-27,50
2010-04-26,55
2010-04-25,50
2010-04-24,41
2010-04-01,57
2010-04-03,35
2010-04-02,47
2010-04-05,48
2010-04-04,29
2010-04-07,49
2010-04-06,41
2010-04-28,51
2010-04-30,60
2010-04-18,40
2010-04-19,27
2010-04-12,45
2010-04-13,46
2010-04-10,49
2010-04-11,45
2010-04-16,52
2010-04-17,48
2010-04-14,42
2010-04-15,50
2010-04-23,50
2010-04-29,47
2010-04-08,62
2010-05-26,35
2010-05-27,48
2010-05-28,43
2010-05-19,40
2010-05-18,42
2010-05-31,37
2010-05-29,32
2010-05-15,49
2010-05-14,39
2010-05-17,35
2010-05-16,32
2010-05-11,41
2010-05-10,48
2010-05-13,34
2010-05-12,70
2010-05-20,120
2010-05-21,39
2010-05-22,48
2010-05-23,44
2010-05-24,30
2010-05-25,45
2010-05-08,52
2010-05-09,44
2010-05-06,50
2010-05-07,42
2010-05-04,51
2010-05-05,51
2010-05-02,46
2010-05-03,41
2010-05-01,26
2010-05-30,32
2010-06-09,39
2010-06-08,31
2010-06-07,41
2010-06-06,32
2010-06-05,36
2010-06-04,42
2010-06-03,60
2010-06-02,43
2010-06-01,31
2010-06-25,26
2010-06-24,40
2010-06-27,14
2010-06-26,0
2010-06-21,24
2010-06-20,45
2010-06-23,28
2010-06-22,22
2010-06-29,33
2010-06-28,0
2010-06-18,23
2010-06-19,35
2010-06-10,40
2010-06-11,32
2010-06-12,5
2010-06-13,7
2010-06-14,7
2010-06-15,23
2010-06-16,21
2010-06-17,34
2010-06-30,40
2010-07-31,49
2010-07-30,51
2010-07-23,33
2010-07-04,29
2010-07-20,26
2010-07-21,32
2010-07-01,36
2010-07-24,31
2010-07-25,39
2010-07-22,42
2010-07-05,0
2010-07-06,24
2010-07-07,0
2010-07-26,48
2010-07-27,42
2010-07-02,58
2010-07-03,65
2010-07-28,36
2010-07-29,43
2010-07-08,0
2010-07-09,0
2010-07-19,23
2010-07-18,31
2010-07-13,19
2010-07-12,28
2010-07-11,23
2010-07-10,0
2010-07-17,34
2010-07-16,33
2010-07-15,29
2010-07-14,30
2010-08-16,24
2010-08-17,36
2010-08-14,30
2010-08-15,38
2010-08-12,36
2010-08-13,40
2010-08-10,38
2010-08-11,37
2010-08-18,35
2010-08-19,36
2010-08-29,34
2010-08-28,51
2010-08-27,42
2010-08-26,29
2010-08-25,54
2010-08-24,49
2010-08-23,39
2010-08-22,38
2010-08-21,29
2010-08-20,37
2010-08-05,39
2010-08-04,46
2010-08-07,43
2010-08-06,45
2010-08-01,36
2010-08-03,43
2010-08-02,52
2010-08-09,40
2010-08-08,35
2010-08-30,52
2010-08-31,46
2010-09-19,38
2010-09-18,29
2010-09-30,60
2010-09-25,34
2010-09-11,38
2010-09-10,35
2010-09-13,42
2010-09-12,38
2010-09-15,46
2010-09-14,36
2010-09-17,53
2010-09-16,39
2010-09-27,43
2010-09-06,32
2010-09-07,46
2010-09-04,43
2010-09-23,55
2010-09-08,39
2010-09-09,54
2010-09-28,40
2010-09-29,56
2010-09-24,49
2010-09-03,30
2010-09-26,35
2010-09-01,44
2010-09-20,33
2010-09-21,45
2010-09-22,67
2010-09-05,28
2010-09-02,47
2010-10-24,53
2010-10-25,77
2010-10-28,54
2010-10-29,44
2010-10-08,43
2010-10-09,34
2010-10-22,55
2010-10-05,45
2010-10-20,42
2010-10-21,53
2010-10-26,52
2010-10-01,32
2010-10-02,43
2010-10-03,39
2010-10-04,30
2010-10-23,45
2010-10-06,45
2010-10-07,47
2010-10-27,66
2010-10-13,42
2010-10-12,63
2010-10-11,39
2010-10-10,31
2010-10-17,52
2010-10-16,35
2010-10-15,48
2010-10-14,48
2010-10-31,42
2010-10-30,31
2010-10-19,46
2010-10-18,50
2010-11-23,46
2010-11-22,55
2010-11-07,27
2010-11-06,32
2010-11-05,59
2010-11-04,69
2010-11-03,40
2010-11-02,48
2010-11-01,59
2010-11-25,43
2010-11-24,56
2010-11-27,38
2010-11-26,34
2010-11-21,41
2010-11-20,41
2010-11-09,62
2010-11-08,53
2010-11-29,45
2010-11-28,84
2010-11-10,58
2010-11-11,62
2010-11-12,38
2010-11-13,41
2010-11-14,41
2010-11-15,32
2010-11-16,44
2010-11-17,40
2010-11-18,59
2010-11-19,42
2010-11-30,67
2010-12-31,39
2010-12-30,21
2010-12-15,54
2010-12-14,62
2010-12-17,51
2010-12-16,45
2010-12-11,54
2010-12-10,61
2010-12-13,33
2010-12-12,48
2010-12-19,45
2010-12-18,35
2010-12-28,28
2010-12-29,36
2010-12-20,53
2010-12-21,31
2010-12-22,46
2010-12-23,45
2010-12-24,32
2010-12-25,23
2010-12-26,26
2010-12-27,38
2010-12-06,49
2010-12-07,57
2010-12-04,29
2010-12-05,56
2010-12-02,69
2010-12-03,61
2010-12-01,58
2010-12-08,87
2010-12-09,62
2011-01-14,50
2011-01-15,52
2011-01-16,49
2011-01-17,38
2011-01-10,52
2011-01-11,66
2011-01-12,44
2011-01-13,36
2011-01-18,47
2011-01-19,41
2011-01-31,45
2011-01-09,46
2011-01-08,32
2011-01-03,46
2011-01-02,26
2011-01-01,30
2011-01-07,43
2011-01-06,35
2011-01-05,37
2011-01-04,28
2011-01-21,39
2011-01-20,46
2011-01-23,37
2011-01-22,29
2011-01-25,41
2011-01-24,67
2011-01-27,39
2011-01-26,62
2011-01-29,52
2011-01-28,46
2011-01-30,47
2011-02-27,40
2011-02-20,25
2011-02-21,30
2011-02-22,44
2011-02-23,42
2011-02-19,34
2011-02-18,55
2011-02-11,45
2011-02-10,36
2011-02-13,153
2011-02-12,126
2011-02-15,49
2011-02-14,41
2011-02-17,46
2011-02-16,57
2011-02-08,31
2011-02-09,35
2011-02-28,53
2011-02-02,60
2011-02-03,50
2011-02-26,28
2011-02-01,37
2011-02-06,44
2011-02-07,49
2011-02-04,47
2011-02-05,27
2011-02-24,57
2011-02-25,35
2011-03-30,50
2011-03-31,47
2011-03-16,47
2011-03-17,35
2011-03-14,50
2011-03-15,33
2011-03-12,39
2011-03-13,43
2011-03-10,45
2011-03-11,32
2011-03-18,43
2011-03-19,34
2011-03-29,38
2011-03-28,46
2011-03-27,38
2011-03-26,26
2011-03-25,34
2011-03-24,65
2011-03-23,48
2011-03-22,35
2011-03-21,39
2011-03-20,29
2011-03-05,22
2011-03-04,37
2011-03-07,41
2011-03-06,29
2011-03-01,41
2011-03-03,42
2011-03-02,42
2011-03-09,62
2011-03-08,55
2011-04-13,50
2011-04-12,47
2011-04-11,39
2011-04-10,40
2011-04-17,34
2011-04-16,29
2011-04-15,48
2011-04-14,42
2011-04-30,45
2011-04-19,42
2011-04-18,35
2011-04-22,41
2011-04-05,51
2011-04-20,40
2011-04-28,51
2011-04-29,30
2011-04-08,61
2011-04-09,29
2011-04-04,38
2011-04-23,28
2011-04-06,38
2011-04-07,51
2011-04-26,46
2011-04-27,44
2011-04-02,23
2011-04-01,37
2011-04-24,38
2011-04-03,51
2011-04-25,30
2011-04-21,45
2011-05-29,33
2011-05-28,34
2011-05-23,33
2011-05-07,19
2011-05-06,37
2011-05-05,39
2011-05-04,39
2011-05-03,31
2011-05-02,41
2011-05-01,23
2011-05-25,67
2011-05-24,42
2011-05-27,33
2011-05-26,49
2011-05-21,22
2011-05-20,37
2011-05-09,47
2011-05-22,45
2011-05-10,44
2011-05-11,50
2011-05-12,46
2011-05-13,47
2011-05-14,26
2011-05-15,27
2011-05-16,47
2011-05-17,35
2011-05-18,50
2011-05-19,55
2011-05-08,29
2011-05-30,29
2011-05-31,36
2011-06-15,52
2011-06-14,32
2011-06-17,46
2011-06-16,48
2011-06-11,32
2011-06-10,38
2011-06-13,32
2011-06-12,43
2011-06-19,48
2011-06-18,52
2011-06-28,49
2011-06-29,47
2011-06-20,62
2011-06-21,43
2011-06-22,45
2011-06-23,52
2011-06-24,43
2011-06-25,24
2011-06-26,27
2011-06-27,43
2011-06-06,33
2011-06-07,58
2011-06-04,38
2011-06-05,34
2011-06-02,33
2011-06-03,56
2011-06-01,47
2011-06-08,53
2011-06-09,42
2011-06-30,52
2011-07-12,38
2011-07-13,35
2011-07-10,28
2011-07-11,34
2011-07-16,30
2011-07-17,20
2011-07-14,31
2011-07-15,21
2011-07-18,36
2011-07-19,37
2011-07-30,18
2011-07-31,33
2011-07-29,18
2011-07-28,36
2011-07-23,20
2011-07-22,33
2011-07-21,40
2011-07-20,39
2011-07-27,37
2011-07-26,37
2011-07-25,29
2011-07-24,21
2011-07-01,50
2011-07-03,31
2011-07-02,38
2011-07-05,38
2011-07-04,25
2011-07-07,41
2011-07-06,32
2011-07-09,33
2011-07-08,26
2011-08-26,34
2011-08-27,28
2011-08-24,29
2011-08-25,31
2011-08-22,20
2011-08-23,38
2011-08-20,29
2011-08-21,36
2011-08-28,30
2011-08-29,26
2011-08-19,20
2011-08-18,24
2011-08-17,33
2011-08-16,32
2011-08-15,24
2011-08-14,27
2011-08-13,40
2011-08-12,38
2011-08-11,36
2011-08-10,23
2011-08-31,31
2011-08-30,28
2011-08-08,42
2011-08-09,23
2011-08-01,25
2011-08-02,29
2011-08-03,37
2011-08-04,32
2011-08-05,36
2011-08-06,31
2011-08-07,21
2011-09-29,34
2011-09-18,27
2011-09-19,33
2011-09-28,25
2011-09-14,37
2011-09-15,36
2011-09-16,26
2011-09-17,24
2011-09-10,25
2011-09-11,32
2011-09-12,29
2011-09-13,34
2011-09-23,42
2011-09-03,33
2011-09-02,0
2011-09-01,26
2011-09-22,41
2011-09-07,33
2011-09-06,36
2011-09-05,45
2011-09-04,34
2011-09-21,46
2011-09-20,49
2011-09-09,33
2011-09-08,47
2011-09-25,34
2011-09-24,27
2011-09-27,45
2011-09-26,31
2011-09-30,35
2011-10-01,32
2011-10-03,51
2011-10-02,44
2011-10-05,44
2011-10-04,44
2011-10-07,47
2011-10-06,47
2011-10-09,32
2011-10-08,32
2011-10-30,37
2011-10-31,39
2011-10-12,58
2011-10-13,60
2011-10-10,42
2011-10-11,43
2011-10-16,35
2011-10-17,42
2011-10-14,100
2011-10-15,39
2011-10-18,52
2011-10-19,54
2011-10-29,41
2011-10-28,32
2011-10-23,39
2011-10-22,35
2011-10-21,28
2011-10-20,0
2011-10-27,51
2011-10-26,50
2011-10-25,43
2011-10-24,48
2011-11-06,36
2011-11-07,55
2011-11-04,48
2011-11-05,32
2011-11-02,55
2011-11-03,89
2011-11-01,52
2011-11-08,47
2011-11-09,90
2011-11-30,48
2011-11-15,57
2011-11-14,57
2011-11-17,48
2011-11-16,55
2011-11-11,42
2011-11-10,52
2011-11-13,80
2011-11-12,37
2011-11-19,42
2011-11-18,41
2011-11-28,53
2011-11-29,57
2011-11-20,39
2011-11-21,51
2011-11-22,87
2011-11-23,43
2011-11-24,46
2011-11-25,43
2011-11-26,36
2011-11-27,38
2011-12-08,47
2011-12-29,43
2011-12-10,52
2011-12-11,47
2011-12-12,56
2011-12-13,65
2011-12-14,44
2011-12-15,51
2011-12-16,45
2011-12-17,34
2011-12-18,33
2011-12-19,32
2011-12-28,33
2011-12-30,42
2011-12-31,18
2011-12-23,4
2011-12-07,51
2011-12-06,43
2011-12-05,43
2011-12-04,50
2011-12-03,39
2011-12-02,50
2011-12-01,44
2011-12-25,0
2011-12-24,0
2011-12-27,23
2011-12-26,11
2011-12-21,36
2011-12-20,32
2011-12-09,59
2011-12-22,29
2012-01-01,26
2012-01-02,39
2012-01-03,25
2012-01-04,39
2012-01-05,39
2012-01-06,40
2012-01-07,31
2012-01-08,32
2012-01-09,45
2012-01-24,45
2012-01-25,42
2012-01-22,32
2012-01-23,29
2012-01-20,34
2012-01-21,35
2012-01-17,50
2012-01-16,42
2012-01-15,32
2012-01-14,35
2012-01-13,58
2012-01-12,40
2012-01-11,39
2012-01-10,40
2012-01-29,31
2012-01-31,41
2012-01-30,59
2012-01-19,40
2012-01-18,23
2012-01-26,44
2012-01-27,50
2012-01-28,46
2012-02-05,29
2012-02-04,63
2012-02-07,57
2012-02-06,51
2012-02-01,42
2012-02-03,63
2012-02-02,59
2012-02-09,38
2012-02-08,38
2012-02-16,34
2012-02-17,55
2012-02-14,45
2012-02-15,38
2012-02-12,44
2012-02-13,32
2012-02-10,55
2012-02-11,35
2012-02-18,44
2012-02-19,32
2012-02-29,41
2012-02-28,56
2012-02-27,42
2012-02-26,29
2012-02-25,33
2012-02-24,38
2012-02-23,49
2012-02-22,44
2012-02-21,39
2012-02-20,44
2012-03-24,18
2012-03-08,54
2012-03-09,47
2012-03-28,41
2012-03-29,35
2012-03-25,42
2012-03-02,34
2012-03-03,144
2012-03-26,45
2012-03-01,43
2012-03-20,44
2012-03-21,39
2012-03-22,41
2012-03-05,64
2012-03-27,33
2012-03-06,46
2012-03-07,52
2012-03-04,75
2012-03-23,46
2012-03-19,44
2012-03-18,30
2012-03-31,30
2012-03-30,45
2012-03-11,61
2012-03-10,46
2012-03-13,36
2012-03-12,67
2012-03-15,49
2012-03-14,45
2012-03-17,41
2012-03-16,27
2012-04-23,46
