,pageviews
2008-05-12,126
2008-05-13,95
2008-05-10,68
2008-05-11,33
2008-05-16,76
2008-05-31,42
2008-05-14,140
2008-05-15,113
2008-05-18,33
2008-05-19,125
2008-05-29,138
2008-05-28,112
2008-05-23,95
2008-05-22,118
2008-05-21,103
2008-05-20,111
2008-05-27,87
2008-05-26,103
2008-05-25,52
2008-05-24,49
2008-05-01,82
2008-05-03,45
2008-05-02,95
2008-05-05,107
2008-05-04,44
2008-05-07,139
2008-05-06,130
2008-05-09,105
2008-05-08,158
2008-05-17,55
2008-05-30,102
2008-06-21,88
2008-06-27,121
2008-06-24,97
2008-06-25,89
2008-06-13,113
2008-06-12,143
2008-06-11,146
2008-06-10,97
2008-06-17,113
2008-06-16,40
2008-06-15,47
2008-06-14,97
2008-06-30,42
2008-06-19,89
2008-06-18,106
2008-06-28,73
2008-06-29,36
2008-06-08,42
2008-06-09,31
2008-06-04,121
2008-06-05,124
2008-06-06,88
2008-06-07,90
2008-06-26,99
2008-06-01,0
2008-06-02,0
2008-06-03,92
2008-06-22,44
2008-06-23,35
2008-06-20,83
2008-07-10,84
2008-07-11,87
2008-07-12,43
2008-07-07,106
2008-07-06,49
2008-07-05,39
2008-07-04,69
2008-07-03,91
2008-07-02,122
2008-07-09,122
2008-07-08,106
2008-08-04,100
2008-08-31,46
2008-08-30,40
2008-08-11,73
2008-08-10,39
2008-08-13,93
2008-08-12,82
2008-08-15,71
2008-08-14,82
2008-08-17,47
2008-08-16,39
2008-08-19,94
2008-08-18,94
2008-08-05,109
2008-08-02,40
2008-08-03,49
2008-08-26,84
2008-08-01,82
2008-08-06,128
2008-08-21,89
2008-08-22,76
2008-08-23,53
2008-08-08,64
2008-08-09,35
2008-08-28,97
2008-08-29,108
2008-08-24,23
2008-08-25,121
2008-08-27,103
2008-08-20,117
2008-08-07,97
2008-09-02,93
2008-09-27,29
2008-09-26,94
2008-09-25,117
2008-09-24,98
2008-09-09,113
2008-09-22,90
2008-09-21,57
2008-09-20,44
2008-09-05,71
2008-09-23,104
2008-09-07,51
2008-09-06,37
2008-09-01,65
2008-09-03,105
2008-09-28,54
2008-09-08,108
2008-09-04,101
2008-09-30,112
2008-09-29,116
2008-09-18,92
2008-09-19,118
2008-09-16,82
2008-09-17,88
2008-09-14,41
2008-09-15,86
2008-09-12,82
2008-09-13,45
2008-09-10,113
2008-09-11,91
2008-10-09,111
2008-10-08,127
2008-10-03,79
2008-10-02,92
2008-10-01,139
2008-10-07,120
2008-10-06,94
2008-10-05,64
2008-10-04,53
2008-10-21,0
2008-10-20,143
2008-10-23,116
2008-10-22,0
2008-10-25,43
2008-10-24,105
2008-10-27,118
2008-10-26,53
2008-10-29,101
2008-10-28,123
2008-10-30,85
2008-10-31,93
2008-10-14,120
2008-10-15,130
2008-10-16,137
2008-10-17,89
2008-10-10,123
2008-10-11,53
2008-10-12,71
2008-10-13,75
2008-10-18,41
2008-10-19,61
2008-11-28,74
2008-11-07,90
2008-11-17,99
2008-11-16,66
2008-11-15,60
2008-11-14,122
2008-11-13,106
2008-11-12,111
2008-11-11,100
2008-11-10,139
2008-11-30,58
2008-11-19,119
2008-11-18,125
2008-11-26,100
2008-11-01,47
2008-11-02,61
2008-11-03,112
2008-11-04,128
2008-11-05,126
2008-11-06,98
2008-11-29,62
2008-11-08,57
2008-11-27,113
2008-11-24,92
2008-11-25,102
2008-11-22,62
2008-11-23,72
2008-11-20,122
2008-11-21,88
2008-11-09,73
2008-12-29,156
2008-12-28,549
2008-12-27,29
2008-12-26,36
2008-12-25,44
2008-12-24,44
2008-12-23,80
2008-12-22,82
2008-12-21,38
2008-12-20,44
2008-12-05,97
2008-12-04,145
2008-12-07,59
2008-12-06,54
2008-12-01,118
2008-12-03,127
2008-12-02,119
2008-12-09,112
2008-12-08,96
2008-12-30,81
2008-12-31,97
2008-12-16,103
2008-12-17,94
2008-12-14,74
2008-12-15,96
2008-12-12,98
2008-12-13,74
2008-12-10,107
2008-12-11,117
2008-12-18,100
2008-12-19,104
2009-01-29,130
2009-01-19,119
2009-01-18,87
2009-01-13,100
2009-01-12,82
2009-01-11,64
2009-01-10,52
2009-01-17,69
2009-01-16,103
2009-01-15,103
2009-01-14,107
2009-01-31,52
2009-01-30,106
2009-01-24,96
2009-01-22,115
2009-01-23,69
2009-01-20,109
2009-01-21,133
2009-01-27,143
2009-01-04,45
2009-01-05,109
2009-01-06,106
2009-01-07,103
2009-01-26,96
2009-01-01,35
2009-01-02,66
2009-01-25,70
2009-01-28,108
2009-01-03,65
2009-01-08,80
2009-01-09,71
2009-02-23,143
2009-02-08,54
2009-02-09,90
2009-02-22,78
2009-02-21,76
2009-02-20,114
2009-02-27,125
2009-02-26,145
2009-02-25,153
2009-02-24,157
2009-02-01,84
2009-02-03,118
2009-02-02,118
2009-02-05,118
2009-02-04,123
2009-02-07,56
2009-02-06,116
2009-02-28,79
2009-02-18,104
2009-02-19,110
2009-02-12,133
2009-02-13,122
2009-02-10,112
2009-02-11,140
2009-02-16,128
2009-02-17,142
2009-02-14,46
2009-02-15,59
2009-03-19,122
2009-03-18,143
2009-03-31,106
2009-03-30,127
2009-03-15,65
2009-03-14,62
2009-03-17,146
2009-03-16,138
2009-03-11,107
2009-03-10,120
2009-03-13,110
2009-03-12,143
2009-03-26,136
2009-03-27,101
2009-03-28,69
2009-03-29,79
2009-03-20,102
2009-03-21,66
2009-03-22,61
2009-03-23,120
2009-03-24,166
2009-03-25,118
2009-03-08,68
2009-03-09,109
2009-03-06,123
2009-03-07,55
2009-03-04,112
2009-03-05,111
2009-03-02,147
2009-03-03,126
2009-03-01,111
2009-04-09,97
2009-04-18,75
2009-04-19,72
2009-04-14,130
2009-04-15,116
2009-04-30,122
2009-04-17,126
2009-04-10,112
2009-04-11,53
2009-04-12,101
2009-04-13,113
2009-04-16,120
2009-04-03,143
2009-04-02,118
2009-04-01,119
2009-04-07,133
2009-04-06,98
2009-04-05,54
2009-04-04,61
2009-04-21,120
2009-04-20,134
2009-04-23,151
2009-04-22,110
2009-04-25,75
2009-04-24,100
2009-04-27,138
2009-04-26,74
2009-04-29,118
2009-04-28,158
2009-04-08,135
2009-05-08,104
2009-05-09,72
2009-05-01,81
2009-05-02,55
2009-05-03,63
2009-05-04,140
2009-05-05,110
2009-05-06,124
2009-05-07,123
2009-05-26,123
2009-05-27,150
2009-05-24,55
2009-05-25,92
2009-05-22,90
2009-05-23,61
2009-05-20,134
2009-05-21,118
2009-05-28,122
2009-05-29,145
2009-05-19,140
2009-05-18,118
2009-05-17,48
2009-05-16,48
2009-05-15,130
2009-05-14,127
2009-05-13,154
2009-05-12,140
2009-05-11,119
2009-05-10,65
2009-05-31,51
2009-05-30,52
2009-06-29,127
2009-06-28,55
2009-06-30,140
2009-06-18,138
2009-06-19,112
2009-06-16,129
2009-06-17,155
2009-06-14,64
2009-06-15,134
2009-06-12,128
2009-06-13,57
2009-06-10,112
2009-06-11,109
2009-06-23,134
2009-06-22,124
2009-06-27,73
2009-06-26,84
2009-06-25,125
2009-06-24,121
2009-06-09,155
2009-06-08,122
2009-06-21,93
2009-06-20,58
2009-06-05,114
2009-06-04,123
2009-06-07,62
2009-06-06,52
2009-06-01,103
2009-06-03,145
2009-06-02,118
2009-07-02,116
2009-07-03,110
2009-07-24,157
2009-07-01,127
2009-07-06,156
2009-07-07,141
2009-07-04,58
2009-07-05,64
2009-07-08,119
2009-07-09,96
2009-07-28,157
2009-07-26,56
2009-07-27,154
2009-07-20,144
2009-07-21,225
2009-07-25,95
2009-07-22,153
2009-07-23,131
2009-07-31,120
2009-07-30,105
2009-07-11,54
2009-07-10,127
2009-07-13,138
2009-07-12,74
2009-07-15,116
2009-07-14,132
2009-07-17,142
2009-07-16,162
2009-07-19,60
2009-07-18,68
2009-07-29,154
2009-08-07,109
2009-08-06,128
2009-08-05,151
2009-08-04,132
2009-08-03,117
2009-08-02,57
2009-08-01,56
2009-08-25,132
2009-08-24,150
2009-08-27,102
2009-08-26,111
2009-08-21,112
2009-08-20,131
2009-08-09,37
2009-08-08,54
2009-08-29,50
2009-08-28,124
2009-08-10,144
2009-08-11,145
2009-08-12,126
2009-08-13,170
2009-08-14,137
2009-08-15,55
2009-08-16,64
2009-08-17,108
2009-08-18,175
2009-08-19,142
2009-08-30,58
2009-08-31,137
2009-08-23,61
2009-08-22,57
2009-09-15,170
2009-09-04,126
2009-09-28,158
2009-09-29,187
2009-09-08,171
2009-09-09,134
2009-09-23,0
2009-09-22,141
2009-09-05,79
2009-09-20,78
2009-09-21,197
2009-09-26,0
2009-09-27,0
2009-09-02,141
2009-09-03,161
2009-09-07,121
2009-09-01,127
2009-09-24,147
2009-09-25,0
2009-09-13,82
2009-09-12,51
2009-09-11,114
2009-09-10,170
2009-09-17,150
2009-09-16,150
2009-09-06,72
2009-09-14,123
2009-09-30,122
2009-09-19,92
2009-09-18,154
2009-10-20,159
2009-10-21,164
2009-10-22,125
2009-10-23,158
2009-10-24,77
2009-10-25,103
2009-10-08,147
2009-10-09,159
2009-10-06,168
2009-10-07,140
2009-10-04,91
2009-10-05,157
2009-10-02,121
2009-10-03,88
2009-10-01,133
2009-10-26,168
2009-10-27,187
2009-10-28,214
2009-10-29,231
2009-10-19,108
2009-10-18,84
2009-10-31,81
2009-10-30,141
2009-10-15,0
2009-10-14,0
2009-10-17,65
2009-10-16,0
2009-10-11,84
2009-10-10,70
2009-10-13,142
2009-10-12,176
2009-11-23,157
2009-11-08,114
2009-11-18,138
2009-11-19,181
2009-11-12,231
2009-11-13,155
2009-11-10,206
2009-11-11,217
2009-11-16,179
2009-11-17,163
2009-11-14,88
2009-11-15,0
2009-11-29,85
2009-11-28,177
2009-11-30,178
2009-11-09,257
2009-11-22,0
2009-11-21,98
2009-11-20,174
2009-11-27,134
2009-11-26,141
2009-11-25,158
2009-11-24,172
2009-11-01,77
2009-11-03,237
2009-11-02,152
2009-11-05,218
2009-11-04,210
2009-11-07,109
2009-11-06,177
2009-12-04,153
2009-12-05,101
2009-12-06,99
2009-12-07,150
2009-12-26,62
2009-12-01,194
2009-12-02,158
2009-12-03,148
2009-12-28,139
2009-12-29,103
2009-12-08,182
2009-12-09,142
2009-12-22,115
2009-12-23,108
2009-12-20,76
2009-12-19,90
2009-12-21,109
2009-12-13,86
2009-12-12,84
2009-12-11,120
2009-12-10,155
2009-12-17,176
2009-12-16,131
2009-12-15,131
2009-12-14,149
2009-12-31,79
2009-12-30,95
2009-12-24,77
2009-12-25,48
2009-12-18,136
2009-12-27,75
2010-01-31,95
2010-01-30,92
2010-01-11,141
2010-01-10,80
2010-01-13,132
2010-01-12,139
2010-01-15,149
2010-01-14,167
2010-01-17,91
2010-01-16,92
2010-01-19,169
2010-01-18,151
2010-01-05,117
2010-01-22,159
2010-01-02,95
2010-01-25,189
2010-01-27,160
2010-01-20,166
2010-01-21,159
2010-01-24,0
2010-01-03,76
2010-01-26,155
2010-01-01,80
2010-01-06,137
2010-01-07,152
2010-01-04,103
2010-01-23,0
2010-01-08,161
2010-01-09,97
2010-01-28,139
2010-01-29,149
2010-02-28,83
2010-02-03,172
2010-02-02,174
2010-02-01,184
2010-02-07,84
2010-02-06,94
2010-02-05,155
2010-02-04,182
2010-02-21,138
2010-02-20,106
2010-02-09,189
2010-02-08,0
2010-02-25,159
2010-02-24,156
2010-02-27,104
2010-02-26,212
2010-02-23,0
2010-02-22,161
2010-02-18,224
2010-02-19,173
2010-02-14,108
2010-02-15,151
2010-02-16,169
2010-02-17,160
2010-02-10,139
2010-02-11,155
2010-02-12,155
2010-02-13,101
2010-03-19,156
2010-03-18,150
2010-03-17,202
2010-03-16,172
2010-03-15,156
2010-03-14,103
2010-03-13,93
2010-03-12,165
2010-03-11,171
2010-03-10,190
2010-03-31,151
2010-03-30,171
2010-03-08,207
2010-03-09,199
2010-03-01,126
2010-03-02,144
2010-03-03,179
2010-03-04,188
2010-03-05,193
2010-03-06,110
2010-03-07,94
2010-03-26,165
2010-03-27,100
2010-03-24,210
2010-03-25,177
2010-03-22,150
2010-03-23,193
2010-03-20,102
2010-03-21,76
2010-03-28,97
2010-03-29,156
2010-04-09,148
2010-04-22,199
2010-04-21,199
2010-04-20,163
2010-04-27,168
2010-04-26,160
2010-04-25,84
2010-04-24,112
2010-04-01,145
2010-04-03,103
2010-04-02,140
2010-04-05,117
2010-04-04,85
2010-04-07,167
2010-04-06,148
2010-04-28,184
2010-04-30,183
2010-04-18,118
2010-04-19,180
2010-04-12,155
2010-04-13,191
2010-04-10,96
2010-04-11,96
2010-04-16,185
2010-04-17,114
2010-04-14,160
2010-04-15,161
2010-04-23,164
2010-04-29,171
2010-04-08,162
2010-05-26,166
2010-05-27,161
2010-05-28,162
2010-05-19,158
2010-05-18,140
2010-05-31,140
2010-05-29,143
2010-05-15,74
2010-05-14,163
2010-05-17,166
2010-05-16,90
2010-05-11,183
2010-05-10,167
2010-05-13,133
2010-05-12,179
2010-05-20,203
2010-05-21,155
2010-05-22,98
2010-05-23,90
2010-05-24,159
2010-05-25,194
2010-05-08,127
2010-05-09,117
2010-05-06,183
2010-05-07,175
2010-05-04,215
2010-05-05,186
2010-05-02,91
2010-05-03,179
2010-05-01,88
2010-05-30,141
2010-06-09,132
2010-06-08,147
2010-06-07,148
2010-06-06,89
2010-06-05,83
2010-06-04,153
2010-06-03,136
2010-06-02,144
2010-06-01,147
2010-06-25,105
2010-06-24,126
2010-06-27,21
2010-06-26,0
2010-06-21,137
2010-06-20,77
2010-06-23,160
2010-06-22,139
2010-06-29,157
2010-06-28,0
2010-06-18,141
2010-06-19,87
2010-06-10,152
2010-06-11,75
2010-06-12,14
2010-06-13,11
2010-06-14,41
2010-06-15,64
2010-06-16,99
2010-06-17,156
2010-06-30,161
2010-07-31,95
2010-07-30,143
2010-07-23,165
2010-07-04,60
2010-07-20,127
2010-07-21,129
2010-07-01,163
2010-07-24,82
2010-07-25,119
2010-07-22,166
2010-07-05,0
2010-07-06,131
2010-07-07,0
2010-07-26,195
2010-07-27,178
2010-07-02,133
2010-07-03,91
2010-07-28,215
2010-07-29,211
2010-07-08,0
2010-07-09,0
2010-07-19,112
2010-07-18,79
2010-07-13,140
2010-07-12,115
2010-07-11,45
2010-07-10,0
2010-07-17,58
2010-07-16,117
2010-07-15,122
2010-07-14,105
2010-08-16,189
2010-08-17,191
2010-08-14,107
2010-08-15,77
2010-08-12,197
2010-08-13,145
2010-08-10,236
2010-08-11,204
2010-08-18,200
2010-08-19,215
2010-08-29,93
2010-08-28,86
2010-08-27,144
2010-08-26,190
2010-08-25,166
2010-08-24,199
2010-08-23,176
2010-08-22,97
2010-08-21,75
2010-08-20,151
2010-08-05,221
2010-08-04,197
2010-08-07,86
2010-08-06,200
2010-08-01,68
2010-08-03,211
2010-08-02,191
2010-08-09,156
2010-08-08,87
2010-08-30,177
2010-08-31,222
2010-09-19,128
2010-09-18,91
2010-09-30,179
2010-09-25,95
2010-09-11,122
2010-09-10,178
2010-09-13,233
2010-09-12,106
2010-09-15,233
2010-09-14,238
2010-09-17,189
2010-09-16,253
2010-09-27,216
2010-09-06,143
2010-09-07,182
2010-09-04,104
2010-09-23,168
2010-09-08,221
2010-09-09,202
2010-09-28,228
2010-09-29,180
2010-09-24,136
2010-09-03,215
2010-09-26,99
2010-09-01,172
2010-09-20,187
2010-09-21,255
2010-09-22,218
2010-09-05,126
2010-09-02,219
2010-10-24,158
2010-10-25,267
2010-10-28,243
2010-10-29,203
2010-10-08,238
2010-10-09,106
2010-10-22,166
2010-10-05,192
2010-10-20,254
2010-10-21,179
2010-10-26,325
2010-10-01,156
2010-10-02,111
2010-10-03,159
2010-10-04,225
2010-10-23,165
2010-10-06,250
2010-10-07,217
2010-10-27,326
2010-10-13,242
2010-10-12,205
2010-10-11,202
2010-10-10,159
2010-10-17,115
2010-10-16,140
2010-10-15,205
2010-10-14,233
2010-10-31,157
2010-10-30,128
2010-10-19,199
2010-10-18,212
2010-11-23,261
2010-11-22,218
2010-11-07,152
2010-11-06,140
2010-11-05,227
2010-11-04,293
2010-11-03,211
2010-11-02,253
2010-11-01,181
2010-11-25,204
2010-11-24,248
2010-11-27,112
2010-11-26,225
2010-11-21,150
2010-11-20,127
2010-11-09,234
2010-11-08,222
2010-11-29,246
2010-11-28,237
2010-11-10,195
2010-11-11,211
2010-11-12,222
2010-11-13,131
2010-11-14,101
2010-11-15,234
2010-11-16,235
2010-11-17,371
2010-11-18,229
2010-11-19,202
2010-11-30,210
2010-12-31,114
2010-12-30,138
2010-12-15,219
2010-12-14,239
2010-12-17,172
2010-12-16,222
2010-12-11,168
2010-12-10,207
2010-12-13,244
2010-12-12,133
2010-12-19,93
2010-12-18,85
2010-12-28,155
2010-12-29,167
2010-12-20,224
2010-12-21,220
2010-12-22,202
2010-12-23,189
2010-12-24,97
2010-12-25,71
2010-12-26,98
2010-12-27,143
2010-12-06,217
2010-12-07,266
2010-12-04,124
2010-12-05,103
2010-12-02,251
2010-12-03,174
2010-12-01,280
2010-12-08,227
2010-12-09,210
2011-01-14,213
2011-01-15,99
2011-01-16,141
2011-01-17,191
2011-01-10,182
2011-01-11,212
2011-01-12,195
2011-01-13,241
2011-01-18,213
2011-01-19,270
2011-01-31,215
2011-01-09,129
2011-01-08,81
2011-01-03,186
2011-01-02,81
2011-01-01,66
2011-01-07,196
2011-01-06,218
2011-01-05,174
2011-01-04,206
2011-01-21,221
2011-01-20,245
2011-01-23,113
2011-01-22,128
2011-01-25,232
2011-01-24,250
2011-01-27,191
2011-01-26,205
2011-01-29,129
2011-01-28,222
2011-01-30,109
2011-02-27,144
2011-02-20,150
2011-02-21,209
2011-02-22,223
2011-02-23,230
2011-02-19,108
2011-02-18,210
2011-02-11,239
2011-02-10,239
2011-02-13,110
2011-02-12,132
2011-02-15,249
2011-02-14,253
2011-02-17,200
2011-02-16,276
2011-02-08,488
2011-02-09,344
2011-02-28,250
2011-02-02,240
2011-02-03,214
2011-02-26,134
2011-02-01,238
2011-02-06,114
2011-02-07,229
2011-02-04,209
2011-02-05,119
2011-02-24,243
2011-02-25,181
2011-03-30,221
2011-03-31,217
2011-03-16,206
2011-03-17,264
2011-03-14,248
2011-03-15,228
2011-03-12,144
2011-03-13,159
2011-03-10,266
2011-03-11,204
2011-03-18,217
2011-03-19,120
2011-03-29,204
2011-03-28,225
2011-03-27,120
2011-03-26,134
2011-03-25,208
2011-03-24,254
2011-03-23,208
2011-03-22,220
2011-03-21,229
2011-03-20,107
2011-03-05,115
2011-03-04,198
2011-03-07,294
2011-03-06,150
2011-03-01,255
2011-03-03,260
2011-03-02,247
2011-03-09,238
2011-03-08,214
2011-04-13,262
2011-04-12,215
2011-04-11,218
2011-04-10,128
2011-04-17,117
2011-04-16,101
2011-04-15,175
2011-04-14,277
2011-04-30,107
2011-04-19,205
2011-04-18,219
2011-04-22,166
2011-04-05,210
2011-04-20,210
2011-04-28,240
2011-04-29,194
2011-04-08,197
2011-04-09,108
2011-04-04,222
2011-04-23,111
2011-04-06,240
2011-04-07,229
2011-04-26,227
2011-04-27,248
2011-04-02,99
2011-04-01,177
2011-04-24,104
2011-04-03,127
2011-04-25,166
2011-04-21,217
2011-05-29,97
2011-05-28,115
2011-05-23,234
2011-05-07,138
2011-05-06,189
2011-05-05,240
2011-05-04,214
2011-05-03,225
2011-05-02,212
2011-05-01,122
2011-05-25,256
2011-05-24,241
2011-05-27,211
2011-05-26,207
2011-05-21,105
2011-05-20,187
2011-05-09,217
2011-05-22,101
2011-05-10,232
2011-05-11,202
2011-05-12,187
2011-05-13,226
2011-05-14,135
2011-05-15,144
2011-05-16,228
2011-05-17,295
2011-05-18,239
2011-05-19,233
2011-05-08,113
2011-05-30,210
2011-05-31,268
2011-06-15,245
2011-06-14,189
2011-06-17,186
2011-06-16,255
2011-06-11,114
2011-06-10,213
2011-06-13,175
2011-06-12,94
2011-06-19,115
2011-06-18,104
2011-06-28,234
2011-06-29,221
2011-06-20,218
2011-06-21,233
2011-06-22,258
2011-06-23,245
2011-06-24,162
2011-06-25,90
2011-06-26,104
2011-06-27,225
2011-06-06,195
2011-06-07,239
2011-06-04,98
2011-06-05,108
2011-06-02,192
2011-06-03,165
2011-06-01,218
2011-06-08,233
2011-06-09,218
2011-06-30,233
2011-07-12,211
2011-07-13,179
2011-07-10,102
2011-07-11,167
2011-07-16,101
2011-07-17,102
2011-07-14,209
2011-07-15,176
2011-07-18,177
2011-07-19,265
2011-07-30,95
2011-07-31,95
2011-07-29,180
2011-07-28,196
2011-07-23,96
2011-07-22,230
2011-07-21,352
2011-07-20,874
2011-07-27,202
2011-07-26,220
2011-07-25,183
2011-07-24,126
2011-07-01,179
2011-07-03,105
2011-07-02,128
2011-07-05,225
2011-07-04,161
2011-07-07,198
2011-07-06,200
2011-07-09,100
2011-07-08,176
2011-08-26,180
2011-08-27,109
2011-08-24,196
2011-08-25,207
2011-08-22,189
2011-08-23,256
2011-08-20,108
2011-08-21,93
2011-08-28,81
2011-08-29,154
2011-08-19,178
2011-08-18,205
2011-08-17,213
2011-08-16,241
2011-08-15,149
2011-08-14,107
2011-08-13,75
2011-08-12,176
2011-08-11,182
2011-08-10,225
2011-08-31,204
2011-08-30,192
2011-08-08,231
2011-08-09,229
2011-08-01,257
2011-08-02,229
2011-08-03,230
2011-08-04,256
2011-08-05,235
2011-08-06,122
2011-08-07,98
2011-09-29,167
2011-09-18,105
2011-09-19,205
2011-09-28,178
2011-09-14,697
2011-09-15,293
2011-09-16,215
2011-09-17,111
2011-09-10,93
2011-09-11,105
2011-09-12,178
2011-09-13,473
2011-09-23,231
2011-09-03,89
2011-09-02,0
2011-09-01,201
2011-09-22,204
2011-09-07,173
2011-09-06,224
2011-09-05,151
2011-09-04,90
2011-09-21,193
2011-09-20,233
2011-09-09,174
2011-09-08,219
2011-09-25,104
2011-09-24,105
2011-09-27,192
2011-09-26,166
2011-09-30,222
2011-10-01,119
2011-10-03,218
2011-10-02,129
2011-10-05,210
2011-10-04,232
2011-10-07,179
2011-10-06,183
2011-10-09,116
2011-10-08,97
2011-10-30,125
2011-10-31,245
2011-10-12,213
2011-10-13,238
2011-10-10,195
2011-10-11,241
2011-10-16,139
2011-10-17,207
2011-10-14,220
2011-10-15,159
2011-10-18,208
2011-10-19,224
2011-10-29,104
2011-10-28,202
2011-10-23,115
2011-10-22,126
2011-10-21,223
2011-10-20,0
2011-10-27,278
2011-10-26,252
2011-10-25,195
2011-10-24,196
2011-11-06,154
2011-11-07,225
2011-11-04,263
2011-11-05,134
2011-11-02,252
2011-11-03,271
2011-11-01,238
2011-11-08,277
2011-11-09,313
2011-11-30,260
2011-11-15,273
2011-11-14,273
2011-11-17,283
2011-11-16,242
2011-11-11,200
2011-11-10,216
2011-11-13,146
2011-11-12,117
2011-11-19,137
2011-11-18,238
2011-11-28,249
2011-11-29,244
2011-11-20,126
2011-11-21,280
2011-11-22,276
2011-11-23,219
2011-11-24,183
2011-11-25,200
2011-11-26,138
2011-11-27,127
2011-12-08,250
2011-12-29,168
2011-12-10,111
2011-12-11,122
2011-12-12,228
2011-12-13,362
2011-12-14,235
2011-12-15,231
2011-12-16,216
2011-12-17,116
2011-12-18,151
2011-12-19,242
2011-12-28,129
2011-12-30,146
2011-12-31,93
2011-12-23,6
2011-12-07,272
2011-12-06,249
2011-12-05,268
2011-12-04,126
2011-12-03,123
2011-12-02,219
2011-12-01,271
2011-12-25,0
2011-12-24,0
2011-12-27,126
2011-12-26,37
2011-12-21,196
2011-12-20,219
2011-12-09,239
2011-12-22,175
2012-01-01,63
2012-01-02,185
2012-01-03,174
2012-01-04,247
2012-01-05,221
2012-01-06,184
2012-01-07,222
2012-01-08,272
2012-01-09,288
2012-01-24,248
2012-01-25,249
2012-01-22,135
2012-01-23,211
2012-01-20,216
2012-01-21,122
2012-01-17,274
2012-01-16,224
2012-01-15,142
2012-01-14,132
2012-01-13,255
2012-01-12,278
2012-01-11,230
2012-01-10,248
2012-01-29,127
2012-01-31,244
2012-01-30,274
2012-01-19,266
2012-01-18,340
2012-01-26,237
2012-01-27,216
2012-01-28,129
2012-02-05,135
2012-02-04,110
2012-02-07,234
2012-02-06,252
2012-02-01,237
2012-02-03,230
2012-02-02,245
2012-02-09,262
2012-02-08,237
2012-02-16,309
2012-02-17,297
2012-02-14,263
2012-02-15,274
2012-02-12,147
2012-02-13,274
2012-02-10,242
2012-02-11,168
2012-02-18,123
2012-02-19,145
2012-02-29,258
2012-02-28,334
2012-02-27,300
2012-02-26,157
2012-02-25,134
2012-02-24,221
2012-02-23,298
2012-02-22,251
2012-02-21,237
2012-02-20,233
2012-03-24,133
2012-03-08,264
2012-03-09,237
2012-03-28,282
2012-03-29,284
2012-03-25,157
2012-03-02,223
2012-03-03,140
2012-03-26,285
2012-03-01,240
2012-03-20,260
2012-03-21,346
2012-03-22,293
2012-03-05,245
2012-03-27,283
2012-03-06,268
2012-03-07,296
2012-03-04,151
2012-03-23,312
2012-03-19,294
2012-03-18,133
2012-03-31,131
2012-03-30,224
2012-03-11,118
2012-03-10,132
2012-03-13,288
2012-03-12,237
2012-03-15,280
2012-03-14,273
2012-03-17,159
2012-03-16,235
2012-04-23,263
