,pageviews
2010-07-26,650.0
2010-08-02,704.0
2010-08-09,826.0
2010-08-16,659.0
2010-08-23,695.0
2010-08-30,686.0
2010-09-06,796.0
2010-09-13,667.0
2010-09-20,639.0
2010-09-27,673.0
2010-10-04,537.0
2010-10-11,545.0
2010-10-18,646.0
2010-10-25,611.0
2010-11-01,590.0
2010-11-08,543.0
2010-11-15,509.0
2010-11-22,527.0
2010-11-29,525.0
2010-12-06,545.0
2010-12-13,482.0
2010-12-20,472.0
2010-12-27,392.0
2011-01-03,410.0
2011-01-10,393.0
2011-01-17,517.0
2011-01-24,537.0
2011-01-31,552.0
2011-02-07,549.0
2011-02-14,526.0
2011-02-21,448.0
2011-02-28,484.0
2011-03-07,475.0
2011-03-14,506.0
2011-03-21,451.0
2011-03-28,507.0
2011-04-04,412.0
2011-04-11,390.0
2011-04-18,371.0
2011-04-25,372.0
2011-05-02,414.0
2011-05-09,447.0
2011-05-16,1233.0
2011-05-23,1023.0
2011-05-30,436.0
2011-06-06,458.0
2011-06-13,429.0
2011-06-20,361.0
2011-06-27,404.0
2011-07-04,348.0
2011-07-11,347.0
2011-07-18,371.0
2011-07-25,357.0
2011-08-01,394.0
2011-08-08,421.0
2011-08-15,347.0
2011-08-22,316.0
2011-08-29,330.0
2011-09-05,285.0
2011-09-12,357.0
2011-09-19,343.0
2011-09-26,307.0
2011-10-03,311.0
2011-10-10,362.0
2011-10-17,340.0
2011-10-24,266.0
2011-10-31,411.0
2011-11-07,395.0
2011-11-14,374.0
2011-11-21,427.0
2011-11-28,393.0
2011-12-05,350.0
2011-12-12,344.0
2011-12-19,314.0
2011-12-26,137.0
2012-01-02,346.0
2012-01-09,375.0
2012-01-16,367.0
2012-01-23,341.0
2012-01-30,308.0
2012-02-06,322.0
2012-02-13,313.0
2012-02-20,300.0
2012-02-27,304.0
2012-03-05,356.0
2012-03-12,299.0
2012-03-19,494.0
2012-03-26,363.0
2012-04-02,393.0
2012-04-09,392.0
2012-04-16,341.0
2012-04-23,369.0
2012-04-30,316.0
2012-05-07,328.0
2012-05-14,398.0
2012-05-21,380.0
2012-05-28,329.0
2012-06-04,255.0
2012-06-11,293.0
2012-06-18,300.0
2012-06-25,357.0
2012-07-02,344.0
2012-07-09,355.0
2012-07-16,297.0
2012-07-23,364.0
2012-07-30,290.0
2012-08-06,238.0
2012-08-13,255.0
2012-08-20,250.0
2012-08-27,260.0
2012-09-03,290.0
2012-09-10,290.0
2012-09-17,291.0
2012-09-24,291.0
2012-10-01,341.0
2012-10-08,355.0
2012-10-15,340.0
2012-10-22,356.0
2012-10-29,345.0
2012-11-05,337.0
2012-11-12,522.0
2012-11-19,339.0
2012-11-26,317.0
2012-12-03,299.0
2012-12-10,381.0
2012-12-17,372.0
2012-12-24,334.0
2012-12-31,263.0
2013-01-07,300.0
2013-01-14,369.0
2013-01-21,343.0
2013-01-28,299.0
2013-02-04,408.0
2013-02-11,326.0
2013-02-18,278.0
2013-02-25,290.0
2013-03-04,392.0
2013-03-11,426.0
2013-03-18,443.0
2013-03-25,366.0
2013-04-01,324.0
2013-04-08,346.0
2013-04-15,336.0
2013-04-22,328.0
2013-04-29,318.0
2013-05-06,305.0
2013-05-13,316.0
2013-05-20,344.0
2013-05-27,287.0
2013-06-03,266.0
2013-06-10,264.0
2013-06-17,325.0
2013-06-24,365.0
2013-07-01,263.0
2013-07-08,259.0
2013-07-15,263.0
2013-07-22,276.0
2013-07-29,218.0
2013-08-05,332.0
2013-08-12,585.0
2013-08-19,209.0
2013-08-26,196.0
2013-09-02,203.0
2013-09-09,239.0
2013-09-16,266.0
2013-09-23,218.0
2013-09-30,367.0
2013-10-07,208.0
2013-10-14,272.0
2013-10-21,363.0
2013-10-28,251.0
2013-11-04,328.0
2013-11-11,260.0
2013-11-18,375.0
2013-11-25,237.0
2013-12-02,245.0
2013-12-09,289.0
2013-12-16,306.0
2013-12-23,295.0
2013-12-30,279.0
2014-01-06,204.0
2014-01-13,667.0
2014-01-20,298.0
2014-01-27,306.0
2014-02-03,348.0
2014-02-10,310.0
2014-02-17,354.0
2014-02-24,312.0
2014-03-03,316.0
2014-03-10,309.0
2014-03-17,418.0
2014-03-24,386.0
2014-03-31,387.0
2014-04-07,372.0
2014-04-14,325.0
2014-04-21,277.0
2014-04-28,338.0
2014-05-05,334.0
2014-05-12,303.0
2014-05-19,281.0
2014-05-26,536.0
2014-06-02,290.0
2014-06-09,338.0
2014-06-16,282.0
2014-06-23,291.0
2014-06-30,295.0
2014-07-07,253.0
2014-07-14,266.0
2014-07-21,313.0
2014-07-28,318.0
2014-08-04,228.0
2014-08-11,239.0
2014-08-18,321.0
2014-08-25,273.0
2014-09-01,257.0
2014-09-08,310.0
2014-09-15,333.0
2014-09-22,305.0
2014-09-29,374.0
2014-10-06,280.0
2014-10-13,320.0
2014-10-20,320.0
2014-10-27,370.0
2014-11-03,490.0
2014-11-10,496.0
2014-11-17,336.0
2014-11-24,375.0
2014-12-01,350.0
2014-12-08,393.0
2014-12-15,337.0
2014-12-22,331.0
2014-12-29,340.0
2015-01-05,353.0
2015-01-12,334.0
2015-01-19,348.0
2015-01-26,363.0
2015-02-02,481.0
2015-02-09,585.0
2015-02-16,461.0
2015-02-23,358.0
2015-03-02,343.0
2015-03-09,368.0
2015-03-16,404.0
2015-03-23,321.0
2015-03-30,108.0
