,pageviews
2008-08-11,28
2008-08-10,16
2008-08-13,24
2008-08-12,30
2008-08-15,22
2008-08-14,17
2008-08-17,18
2008-08-16,9
2008-08-19,25
2008-08-18,24
2008-08-05,15
2008-08-02,9
2008-08-03,22
2008-08-26,33
2008-08-01,17
2008-08-06,28
2008-08-21,21
2008-08-22,33
2008-08-23,24
2008-08-08,20
2008-08-09,19
2008-08-28,30
2008-08-29,25
2008-08-24,13
2008-08-25,21
2008-08-27,36
2008-08-20,22
2008-08-07,24
2008-09-02,29
2008-09-27,29
2008-09-26,37
2008-09-25,62
2008-09-24,34
2008-09-09,30
2008-09-22,43
2008-09-21,36
2008-09-20,31
2008-09-05,23
2008-09-23,69
2008-09-07,25
2008-09-06,22
2008-09-01,20
2008-09-03,36
2008-09-28,33
2008-09-08,30
2008-09-04,48
2008-09-30,25
2008-09-29,63
2008-09-18,47
2008-09-19,35
2008-09-16,57
2008-09-17,40
2008-09-14,54
2008-09-15,92
2008-09-12,48
2008-09-13,27
2008-09-10,42
2008-09-11,56
2008-10-09,43
2008-10-08,52
2008-10-03,29
2008-10-02,53
2008-10-01,52
2008-10-07,45
2008-10-06,31
2008-10-05,42
2008-10-04,17
2008-10-21,0
2008-10-20,41
2008-10-23,38
2008-10-22,0
2008-10-25,26
2008-10-24,43
2008-10-27,49
2008-10-26,47
2008-10-29,48
2008-10-28,42
2008-10-30,48
2008-10-31,34
2008-10-14,49
2008-10-15,43
2008-10-16,40
2008-10-17,33
2008-10-10,37
2008-10-11,18
2008-10-12,22
2008-10-13,38
2008-10-18,15
2008-10-19,25
2008-11-28,21
2008-11-07,40
2008-11-17,80
2008-11-16,59
2008-11-15,36
2008-11-14,55
2008-11-13,56
2008-11-12,56
2008-11-11,69
2008-11-10,67
2008-11-30,57
2008-11-19,60
2008-11-18,66
2008-11-26,51
2008-11-01,20
2008-11-02,37
2008-11-03,51
2008-11-04,56
2008-11-05,80
2008-11-06,62
2008-11-29,30
2008-11-08,25
2008-11-27,19
2008-11-24,56
2008-11-25,62
2008-11-22,26
2008-11-23,40
2008-11-20,42
2008-11-21,53
2008-11-09,52
2008-12-29,24
2008-12-28,16
2008-12-27,20
2008-12-26,15
2008-12-25,17
2008-12-24,19
2008-12-23,17
2008-12-22,37
2008-12-21,17
2008-12-20,21
2008-12-05,53
2008-12-04,67
2008-12-07,47
2008-12-06,26
2008-12-01,75
2008-12-03,60
2008-12-02,69
2008-12-09,43
2008-12-08,78
2008-12-30,19
2008-12-31,27
2008-12-16,68
2008-12-17,77
2008-12-14,43
2008-12-15,50
2008-12-12,45
2008-12-13,25
2008-12-10,89
2008-12-11,62
2008-12-18,49
2008-12-19,42
2009-01-29,57
2009-01-19,34
2009-01-18,28
2009-01-13,77
2009-01-12,52
2009-01-11,52
2009-01-10,33
2009-01-17,21
2009-01-16,46
2009-01-15,80
2009-01-14,82
2009-01-31,21
2009-01-30,82
2009-01-24,32
2009-01-22,62
2009-01-23,42
2009-01-20,45
2009-01-21,53
2009-01-27,58
2009-01-04,41
2009-01-05,52
2009-01-06,40
2009-01-07,52
2009-01-26,77
2009-01-01,12
2009-01-02,25
2009-01-25,36
2009-01-28,48
2009-01-03,33
2009-01-08,42
2009-01-09,43
2009-02-23,57
2009-02-08,43
2009-02-09,60
2009-02-22,41
2009-02-21,28
2009-02-20,33
2009-02-27,34
2009-02-26,48
2009-02-25,60
2009-02-24,63
2009-02-01,37
2009-02-03,72
2009-02-02,74
2009-02-05,55
2009-02-04,81
2009-02-07,34
2009-02-06,58
2009-02-28,32
2009-02-18,54
2009-02-19,60
2009-02-12,66
2009-02-13,55
2009-02-10,52
2009-02-11,94
2009-02-16,59
2009-02-17,61
2009-02-14,27
2009-02-15,41
2009-03-19,76
2009-03-18,56
2009-03-31,94
2009-03-30,77
2009-03-15,47
2009-03-14,36
2009-03-17,58
2009-03-16,71
2009-03-11,95
2009-03-10,69
2009-03-13,62
2009-03-12,82
2009-03-26,66
2009-03-27,60
2009-03-28,32
2009-03-29,44
2009-03-20,53
2009-03-21,28
2009-03-22,63
2009-03-23,60
2009-03-24,59
2009-03-25,76
2009-03-08,60
2009-03-09,95
2009-03-06,58
2009-03-07,33
2009-03-04,64
2009-03-05,56
2009-03-02,68
2009-03-03,85
2009-03-01,35
2009-04-09,51
2009-04-18,43
2009-04-19,52
2009-04-14,77
2009-04-15,78
2009-04-30,74
2009-04-17,57
2009-04-10,38
2009-04-11,24
2009-04-12,35
2009-04-13,49
2009-04-16,67
2009-04-03,58
2009-04-02,68
2009-04-01,100
2009-04-07,83
2009-04-06,67
2009-04-05,34
2009-04-04,35
2009-04-21,78
2009-04-20,60
2009-04-23,63
2009-04-22,74
2009-04-25,21
2009-04-24,65
2009-04-27,59
2009-04-26,51
2009-04-29,60
2009-04-28,65
2009-04-08,82
2009-05-08,73
2009-05-09,40
2009-05-01,61
2009-05-02,28
2009-05-03,38
2009-05-04,91
2009-05-05,68
2009-05-06,83
2009-05-07,83
2009-05-26,118
2009-05-27,121
2009-05-24,39
2009-05-25,79
2009-05-22,68
2009-05-23,40
2009-05-20,127
2009-05-21,92
2009-05-28,90
2009-05-29,96
2009-05-19,97
2009-05-18,106
2009-05-17,61
2009-05-16,29
2009-05-15,91
2009-05-14,115
2009-05-13,88
2009-05-12,76
2009-05-11,85
2009-05-10,70
2009-05-31,92
2009-05-30,31
2009-06-29,41
2009-06-28,17
2009-06-30,50
2009-06-18,68
2009-06-19,31
2009-06-16,151
2009-06-17,78
2009-06-14,49
2009-06-15,86
2009-06-12,49
2009-06-13,21
2009-06-10,73
2009-06-11,47
2009-06-23,71
2009-06-22,46
2009-06-27,23
2009-06-26,34
2009-06-25,38
2009-06-24,33
2009-06-09,82
2009-06-08,71
2009-06-21,35
2009-06-20,20
2009-06-05,63
2009-06-04,80
2009-06-07,56
2009-06-06,43
2009-06-01,120
2009-06-03,87
2009-06-02,81
2009-07-02,24
2009-07-03,22
2009-07-24,25
2009-07-01,34
2009-07-06,37
2009-07-07,42
2009-07-04,17
2009-07-05,30
2009-07-08,40
2009-07-09,36
2009-07-28,36
2009-07-26,22
2009-07-27,25
2009-07-20,37
2009-07-21,46
2009-07-25,17
2009-07-22,28
2009-07-23,39
2009-07-31,32
2009-07-30,32
2009-07-11,32
2009-07-10,27
2009-07-13,32
2009-07-12,12
2009-07-15,51
2009-07-14,41
2009-07-17,26
2009-07-16,27
2009-07-19,23
2009-07-18,15
2009-07-29,37
2009-08-07,35
2009-08-06,32
2009-08-05,32
2009-08-04,36
2009-08-03,43
2009-08-02,21
2009-08-01,28
2009-08-25,27
2009-08-24,25
2009-08-27,26
2009-08-26,31
2009-08-21,51
2009-08-20,29
2009-08-09,24
2009-08-08,44
2009-08-29,20
2009-08-28,28
2009-08-10,24
2009-08-11,34
2009-08-12,41
2009-08-13,41
2009-08-14,35
2009-08-15,20
2009-08-16,45
2009-08-17,40
2009-08-18,31
2009-08-19,21
2009-08-30,29
2009-08-31,45
2009-08-23,32
2009-08-22,23
2009-09-15,40
2009-09-04,25
2009-09-28,50
2009-09-29,67
2009-09-08,50
2009-09-09,35
2009-09-23,0
2009-09-22,35
2009-09-05,18
2009-09-20,27
2009-09-21,40
2009-09-26,0
2009-09-27,0
2009-09-02,41
2009-09-03,39
2009-09-07,32
2009-09-01,42
2009-09-24,46
2009-09-25,0
2009-09-13,37
2009-09-12,23
2009-09-11,22
2009-09-10,43
2009-09-17,58
2009-09-16,51
2009-09-06,14
2009-09-14,53
2009-09-30,58
2009-09-19,34
2009-09-18,54
2009-10-20,62
2009-10-21,90
2009-10-22,103
2009-10-23,91
2009-10-24,50
2009-10-25,38
2009-10-08,73
2009-10-09,45
2009-10-06,66
2009-10-07,90
2009-10-04,56
2009-10-05,43
2009-10-02,63
2009-10-03,29
2009-10-01,61
2009-10-26,68
2009-10-27,78
2009-10-28,85
2009-10-29,57
2009-10-19,77
2009-10-18,43
2009-10-31,26
2009-10-30,56
2009-10-15,0
2009-10-14,0
2009-10-17,40
2009-10-16,0
2009-10-11,57
2009-10-10,49
2009-10-13,46
2009-10-12,62
2009-11-23,56
2009-11-08,109
2009-11-18,76
2009-11-19,71
2009-11-12,55
2009-11-13,72
2009-11-10,73
2009-11-11,63
2009-11-16,109
2009-11-17,73
2009-11-14,52
2009-11-15,0
2009-11-29,65
2009-11-28,39
2009-11-30,62
2009-11-09,99
2009-11-22,0
2009-11-21,35
2009-11-20,61
2009-11-27,23
2009-11-26,23
2009-11-25,60
2009-11-24,46
2009-11-01,46
2009-11-03,67
2009-11-02,69
2009-11-05,75
2009-11-04,80
2009-11-07,60
2009-11-06,65
2009-12-04,65
2009-12-05,27
2009-12-06,58
2009-12-07,68
2009-12-26,18
2009-12-01,69
2009-12-02,71
2009-12-03,80
2009-12-28,27
2009-12-29,29
2009-12-08,70
2009-12-09,69
2009-12-22,27
2009-12-23,36
2009-12-20,33
2009-12-19,26
2009-12-21,39
2009-12-13,57
2009-12-12,44
2009-12-11,70
2009-12-10,80
2009-12-17,74
2009-12-16,65
2009-12-15,60
2009-12-14,63
2009-12-31,28
2009-12-30,30
2009-12-24,27
2009-12-25,16
2009-12-18,84
2009-12-27,20
2010-01-31,33
2010-01-30,40
2010-01-11,51
2010-01-10,44
2010-01-13,54
2010-01-12,87
2010-01-15,62
2010-01-14,76
2010-01-17,42
2010-01-16,30
2010-01-19,89
2010-01-18,56
2010-01-05,46
2010-01-22,78
2010-01-02,28
2010-01-25,62
2010-01-27,64
2010-01-20,49
2010-01-21,54
2010-01-24,0
2010-01-03,25
2010-01-26,80
2010-01-01,22
2010-01-06,52
2010-01-07,70
2010-01-04,34
2010-01-23,0
2010-01-08,55
2010-01-09,38
2010-01-28,71
2010-01-29,58
2010-02-28,45
2010-02-03,114
2010-02-02,74
2010-02-01,64
2010-02-07,41
2010-02-06,33
2010-02-05,77
2010-02-04,75
2010-02-21,54
2010-02-20,55
2010-02-09,73
2010-02-08,0
2010-02-25,64
2010-02-24,94
2010-02-27,51
2010-02-26,67
2010-02-23,91
2010-02-22,98
2010-02-18,74
2010-02-19,63
2010-02-14,33
2010-02-15,75
2010-02-16,59
2010-02-17,50
2010-02-10,79
2010-02-11,71
2010-02-12,56
2010-02-13,31
2010-03-19,76
2010-03-18,84
2010-03-17,102
2010-03-16,75
2010-03-15,91
2010-03-14,53
2010-03-13,32
2010-03-12,70
2010-03-11,83
2010-03-10,64
2010-03-31,82
2010-03-30,104
2010-03-08,70
2010-03-09,70
2010-03-01,65
2010-03-02,74
2010-03-03,62
2010-03-04,82
2010-03-05,82
2010-03-06,43
2010-03-07,67
2010-03-26,70
2010-03-27,40
2010-03-24,76
2010-03-25,92
2010-03-22,72
2010-03-23,88
2010-03-20,38
2010-03-21,63
2010-03-28,54
2010-03-29,66
2010-04-09,66
2010-04-22,70
2010-04-21,93
2010-04-20,89
2010-04-27,108
2010-04-26,78
2010-04-25,84
2010-04-24,51
2010-04-01,70
2010-04-03,34
2010-04-02,41
2010-04-05,77
2010-04-04,48
2010-04-07,66
2010-04-06,84
2010-04-28,103
2010-04-30,96
2010-04-18,60
2010-04-19,85
2010-04-12,89
2010-04-13,86
2010-04-10,38
2010-04-11,44
2010-04-16,74
2010-04-17,69
2010-04-14,94
2010-04-15,92
2010-04-23,100
2010-04-29,103
2010-04-08,74
2010-05-26,117
2010-05-27,71
2010-05-28,61
2010-05-19,90
2010-05-18,120
2010-05-31,65
2010-05-29,36
2010-05-15,62
2010-05-14,64
2010-05-17,104
2010-05-16,51
2010-05-11,90
2010-05-10,94
2010-05-13,81
2010-05-12,95
2010-05-20,86
2010-05-21,76
2010-05-22,57
2010-05-23,97
2010-05-24,104
2010-05-25,97
2010-05-08,55
2010-05-09,76
2010-05-06,112
2010-05-07,96
2010-05-04,99
2010-05-05,100
2010-05-02,55
2010-05-03,89
2010-05-01,42
2010-05-30,50
2010-06-09,57
2010-06-08,78
2010-06-07,97
2010-06-06,57
2010-06-05,44
2010-06-04,98
2010-06-03,96
2010-06-02,114
2010-06-01,112
2010-06-25,34
2010-06-24,30
2010-06-27,13
2010-06-26,0
2010-06-21,50
2010-06-20,40
2010-06-23,34
2010-06-22,38
2010-06-29,36
2010-06-28,0
2010-06-18,43
2010-06-19,37
2010-06-10,66
2010-06-11,42
2010-06-12,7
2010-06-13,8
2010-06-14,9
2010-06-15,43
2010-06-16,65
2010-06-17,180
2010-06-30,49
2010-07-31,40
2010-07-30,41
2010-07-23,46
2010-07-04,31
2010-07-20,32
2010-07-21,101
2010-07-01,28
2010-07-24,29
2010-07-25,45
2010-07-22,43
2010-07-05,0
2010-07-06,50
2010-07-07,0
2010-07-26,54
2010-07-27,61
2010-07-02,25
2010-07-03,28
2010-07-28,49
2010-07-29,80
2010-07-08,0
2010-07-09,0
2010-07-19,51
2010-07-18,34
2010-07-13,34
2010-07-12,27
2010-07-11,20
2010-07-10,0
2010-07-17,18
2010-07-16,17
2010-07-15,36
2010-07-14,36
2010-08-16,37
2010-08-17,47
2010-08-14,28
2010-08-15,40
2010-08-12,49
2010-08-13,45
2010-08-10,40
2010-08-11,82
2010-08-18,55
2010-08-19,39
2010-08-29,47
2010-08-28,43
2010-08-27,38
2010-08-26,56
2010-08-25,56
2010-08-24,48
2010-08-23,50
2010-08-22,29
2010-08-21,31
2010-08-20,25
2010-08-05,51
2010-08-04,83
2010-08-07,48
2010-08-06,44
2010-08-01,43
2010-08-03,51
2010-08-02,65
2010-08-09,47
2010-08-08,34
2010-08-30,47
2010-08-31,34
2010-09-19,44
2010-09-18,35
2010-09-30,113
2010-09-25,42
2010-09-11,43
2010-09-10,39
2010-09-13,45
2010-09-12,40
2010-09-15,71
2010-09-14,53
2010-09-17,64
2010-09-16,59
2010-09-27,57
2010-09-06,58
2010-09-07,37
2010-09-04,34
2010-09-23,73
2010-09-08,73
2010-09-09,55
2010-09-28,63
2010-09-29,69
2010-09-24,51
2010-09-03,42
2010-09-26,54
2010-09-01,39
2010-09-20,109
2010-09-21,85
2010-09-22,80
2010-09-05,41
2010-09-02,54
2010-10-24,60
2010-10-25,62
2010-10-28,87
2010-10-29,77
2010-10-08,64
2010-10-09,36
2010-10-22,92
2010-10-05,95
2010-10-20,95
2010-10-21,68
2010-10-26,105
2010-10-01,55
2010-10-02,47
2010-10-03,37
2010-10-04,108
2010-10-23,39
2010-10-06,93
2010-10-07,96
2010-10-27,89
2010-10-13,72
2010-10-12,57
2010-10-11,44
2010-10-10,53
2010-10-17,40
2010-10-16,78
2010-10-15,57
2010-10-14,63
2010-10-31,60
2010-10-30,37
2010-10-19,69
2010-10-18,58
2010-11-23,68
2010-11-22,62
2010-11-07,51
2010-11-06,42
2010-11-05,92
2010-11-04,86
2010-11-03,91
2010-11-02,80
2010-11-01,108
2010-11-25,35
2010-11-24,58
2010-11-27,42
2010-11-26,34
2010-11-21,47
2010-11-20,57
2010-11-09,46
2010-11-08,75
2010-11-29,87
2010-11-28,60
2010-11-10,68
2010-11-11,66
2010-11-12,59
2010-11-13,43
2010-11-14,37
2010-11-15,72
2010-11-16,62
2010-11-17,95
2010-11-18,97
2010-11-19,79
2010-11-30,96
2010-12-31,28
2010-12-30,31
2010-12-15,88
2010-12-14,105
2010-12-17,55
2010-12-16,100
2010-12-11,52
2010-12-10,100
2010-12-13,92
2010-12-12,66
2010-12-19,23
2010-12-18,21
2010-12-28,19
2010-12-29,22
2010-12-20,53
2010-12-21,42
2010-12-22,52
2010-12-23,34
2010-12-24,12
2010-12-25,15
2010-12-26,20
2010-12-27,23
2010-12-06,94
2010-12-07,86
2010-12-04,45
2010-12-05,65
2010-12-02,115
2010-12-03,79
2010-12-01,97
2010-12-08,64
2010-12-09,88
2011-01-14,53
2011-01-15,31
2011-01-16,35
2011-01-17,41
2011-01-10,74
2011-01-11,61
2011-01-12,62
2011-01-13,91
2011-01-18,82
2011-01-19,82
2011-01-31,82
2011-01-09,54
2011-01-08,21
2011-01-03,48
2011-01-02,49
2011-01-01,25
2011-01-07,58
2011-01-06,81
2011-01-05,58
2011-01-04,62
2011-01-21,58
2011-01-20,80
2011-01-23,49
2011-01-22,45
2011-01-25,73
2011-01-24,84
2011-01-27,78
2011-01-26,93
2011-01-29,42
2011-01-28,61
2011-01-30,39
2011-02-27,67
2011-02-20,43
2011-02-21,59
2011-02-22,78
2011-02-23,67
2011-02-19,40
2011-02-18,56
2011-02-11,55
2011-02-10,87
2011-02-13,52
2011-02-12,30
2011-02-15,95
2011-02-14,64
2011-02-17,55
2011-02-16,99
2011-02-08,78
2011-02-09,83
2011-02-28,107
2011-02-02,72
2011-02-03,53
2011-02-26,33
2011-02-01,51
2011-02-06,43
2011-02-07,67
2011-02-04,53
2011-02-05,39
2011-02-24,67
2011-02-25,75
2011-03-30,88
2011-03-31,85
2011-03-16,94
2011-03-17,80
2011-03-14,75
2011-03-15,83
2011-03-12,39
2011-03-13,61
2011-03-10,79
2011-03-11,53
2011-03-18,52
2011-03-19,36
2011-03-29,85
2011-03-28,88
2011-03-27,62
2011-03-26,41
2011-03-25,69
2011-03-24,97
2011-03-23,70
2011-03-22,84
2011-03-21,88
2011-03-20,56
2011-03-05,53
2011-03-04,83
2011-03-07,96
2011-03-06,60
2011-03-01,88
2011-03-03,82
2011-03-02,85
2011-03-09,83
2011-03-08,79
2011-04-13,95
2011-04-12,85
2011-04-11,112
2011-04-10,57
2011-04-17,43
2011-04-16,34
2011-04-15,59
2011-04-14,91
2011-04-30,43
2011-04-19,71
2011-04-18,96
2011-04-22,60
2011-04-05,85
2011-04-20,81
2011-04-28,89
2011-04-29,69
2011-04-08,60
2011-04-09,35
2011-04-04,96
2011-04-23,37
2011-04-06,68
2011-04-07,69
2011-04-26,60
2011-04-27,88
2011-04-02,27
2011-04-01,56
2011-04-24,63
2011-04-03,48
2011-04-25,84
2011-04-21,82
2011-05-29,40
2011-05-28,45
2011-05-23,142
2011-05-07,52
2011-05-06,111
2011-05-05,99
2011-05-04,121
2011-05-03,101
2011-05-02,80
2011-05-01,42
2011-05-25,116
2011-05-24,95
2011-05-27,77
2011-05-26,122
2011-05-21,61
2011-05-20,84
2011-05-09,91
2011-05-22,55
2011-05-10,117
2011-05-11,102
2011-05-12,101
2011-05-13,87
2011-05-14,57
2011-05-15,60
2011-05-16,99
2011-05-17,117
2011-05-18,104
2011-05-19,99
2011-05-08,52
2011-05-30,70
2011-05-31,89
2011-06-15,60
2011-06-14,64
2011-06-17,39
2011-06-16,51
2011-06-11,38
2011-06-10,66
2011-06-13,57
2011-06-12,61
2011-06-19,35
2011-06-18,37
2011-06-28,45
2011-06-29,54
2011-06-20,84
2011-06-21,58
2011-06-22,113
2011-06-23,184
2011-06-24,32
2011-06-25,16
2011-06-26,24
2011-06-27,44
2011-06-06,96
2011-06-07,82
2011-06-04,33
2011-06-05,62
2011-06-02,106
2011-06-03,75
2011-06-01,91
2011-06-08,72
2011-06-09,61
2011-06-30,30
2011-07-12,42
2011-07-13,43
2011-07-10,29
2011-07-11,51
2011-07-16,23
2011-07-17,33
2011-07-14,41
2011-07-15,23
2011-07-18,45
2011-07-19,47
2011-07-30,23
2011-07-31,15
2011-07-29,40
2011-07-28,34
2011-07-23,25
2011-07-22,44
2011-07-21,26
2011-07-20,45
2011-07-27,43
2011-07-26,44
2011-07-25,29
2011-07-24,18
2011-07-01,27
2011-07-03,20
2011-07-02,18
2011-07-05,27
2011-07-04,41
2011-07-07,37
2011-07-06,37
2011-07-09,38
2011-07-08,29
2011-08-26,27
2011-08-27,18
2011-08-24,25
2011-08-25,29
2011-08-22,31
2011-08-23,21
2011-08-20,27
2011-08-21,16
2011-08-28,13
2011-08-29,21
2011-08-19,27
2011-08-18,24
2011-08-17,24
2011-08-16,36
2011-08-15,34
2011-08-14,26
2011-08-13,28
2011-08-12,40
2011-08-11,34
2011-08-10,36
2011-08-31,32
2011-08-30,30
2011-08-08,36
2011-08-09,29
2011-08-01,42
2011-08-02,32
2011-08-03,35
2011-08-04,37
2011-08-05,40
2011-08-06,25
2011-08-07,24
2011-09-29,71
2011-09-18,33
2011-09-19,53
2011-09-28,47
2011-09-14,38
2011-09-15,42
2011-09-16,39
2011-09-17,36
2011-09-10,22
2011-09-11,30
2011-09-12,31
2011-09-13,43
2011-09-23,44
2011-09-03,16
2011-09-02,0
2011-09-01,36
2011-09-22,44
2011-09-07,33
2011-09-06,23
2011-09-05,28
2011-09-04,26
2011-09-21,77
2011-09-20,61
2011-09-09,48
2011-09-08,41
2011-09-25,25
2011-09-24,27
2011-09-27,50
2011-09-26,63
2011-09-30,46
2011-10-01,42
2011-10-03,68
2011-10-02,65
2011-10-05,95
2011-10-04,73
2011-10-07,75
2011-10-06,64
2011-10-09,65
2011-10-08,28
2011-10-30,42
2011-10-31,87
2011-10-12,62
2011-10-13,72
2011-10-10,73
2011-10-11,65
2011-10-16,48
2011-10-17,67
2011-10-14,58
2011-10-15,48
2011-10-18,86
2011-10-19,98
2011-10-29,30
2011-10-28,56
2011-10-23,47
2011-10-22,28
2011-10-21,59
2011-10-20,0
2011-10-27,82
2011-10-26,72
2011-10-25,70
2011-10-24,66
2011-11-06,48
2011-11-07,70
2011-11-04,62
2011-11-05,28
2011-11-02,124
2011-11-03,65
2011-11-01,68
2011-11-08,71
2011-11-09,68
2011-11-30,99
2011-11-15,66
2011-11-14,79
2011-11-17,69
2011-11-16,101
2011-11-11,65
2011-11-10,59
2011-11-13,43
2011-11-12,28
2011-11-19,43
2011-11-18,65
2011-11-28,86
2011-11-29,72
2011-11-20,50
2011-11-21,62
2011-11-22,67
2011-11-23,61
2011-11-24,47
2011-11-25,41
2011-11-26,27
2011-11-27,65
2011-12-08,57
2011-12-29,23
2011-12-10,36
2011-12-11,46
2011-12-12,67
2011-12-13,71
2011-12-14,56
2011-12-15,74
2011-12-16,39
2011-12-17,33
2011-12-18,38
2011-12-19,44
2011-12-28,27
2011-12-30,36
2011-12-31,29
2011-12-23,3
2011-12-07,66
2011-12-06,91
2011-12-05,74
2011-12-04,51
2011-12-03,47
2011-12-02,50
2011-12-01,80
2011-12-25,0
2011-12-24,0
2011-12-27,22
2011-12-26,12
2011-12-21,45
2011-12-20,46
2011-12-09,57
2011-12-22,37
2012-01-01,27
2012-01-02,40
2012-01-03,68
2012-01-04,61
2012-01-05,61
2012-01-06,74
2012-01-07,20
2012-01-08,66
2012-01-09,54
2012-01-24,81
2012-01-25,136
2012-01-22,53
2012-01-23,63
2012-01-20,72
2012-01-21,38
2012-01-17,60
2012-01-16,62
2012-01-15,45
2012-01-14,32
2012-01-13,60
2012-01-12,67
2012-01-11,63
2012-01-10,65
2012-01-29,35
2012-01-31,70
2012-01-30,61
2012-01-19,54
2012-01-18,55
2012-01-26,77
2012-01-27,65
2012-01-28,30
2012-02-05,52
2012-02-04,33
2012-02-07,88
2012-02-06,66
2012-02-01,91
2012-02-03,62
2012-02-02,97
2012-02-09,78
2012-02-08,64
2012-02-16,85
2012-02-17,61
2012-02-14,83
2012-02-15,82
2012-02-12,56
2012-02-13,73
2012-02-10,71
2012-02-11,37
2012-02-18,36
2012-02-19,45
2012-02-29,86
2012-02-28,102
2012-02-27,79
2012-02-26,68
2012-02-25,39
2012-02-24,87
2012-02-23,77
2012-02-22,80
2012-02-21,57
2012-02-20,62
2012-03-24,21
2012-03-08,72
2012-03-09,75
2012-03-28,83
2012-03-29,74
2012-03-25,51
2012-03-02,92
2012-03-03,62
2012-03-26,86
2012-03-01,81
2012-03-20,67
2012-03-21,66
2012-03-22,101
2012-03-05,105
2012-03-27,75
2012-03-06,99
2012-03-07,75
2012-03-04,102
2012-03-23,61
2012-03-19,69
2012-03-18,57
2012-03-31,29
2012-03-30,70
2012-03-11,49
2012-03-10,40
2012-03-13,82
2012-03-12,60
2012-03-15,75
2012-03-14,76
2012-03-17,43
2012-03-16,70
2012-04-23,109
