,pageviews
2009-09-08,64
2009-09-09,106
2009-09-23,0
2009-09-22,94
2009-09-05,40
2009-09-20,35
2009-09-21,109
2009-09-26,0
2009-09-27,0
2009-09-02,82
2009-09-03,85
2009-09-07,63
2009-09-01,113
2009-09-24,86
2009-09-25,0
2009-09-13,61
2009-09-12,36
2009-09-11,115
2009-09-10,105
2009-09-17,88
2009-09-16,84
2009-09-06,36
2009-09-14,117
2009-09-30,111
2009-09-19,59
2009-09-18,127
2009-10-20,95
2009-10-21,115
2009-10-22,85
2009-10-23,77
2009-10-24,60
2009-10-25,43
2009-10-08,115
2009-10-09,99
2009-10-06,97
2009-10-07,119
2009-10-04,93
2009-10-05,101
2009-10-02,115
2009-10-03,66
2009-10-01,136
2009-10-26,75
2009-10-27,99
2009-10-28,99
2009-10-29,113
2009-10-19,93
2009-10-18,60
2009-10-31,44
2009-10-30,83
2009-10-15,0
2009-10-14,0
2009-10-17,54
2009-10-16,0
2009-10-11,54
2009-10-10,73
2009-10-13,83
2009-10-12,82
2009-11-23,138
2009-11-08,89
2009-11-18,105
2009-11-19,89
2009-11-12,93
2009-11-13,111
2009-11-10,100
2009-11-11,92
2009-11-16,85
2009-11-17,101
2009-11-14,44
2009-11-15,0
2009-11-29,62
2009-11-28,46
2009-11-30,107
2009-11-09,120
2009-11-22,0
2009-11-21,58
2009-11-20,122
2009-11-27,29
2009-11-26,43
2009-11-25,70
2009-11-24,91
2009-11-01,41
2009-11-03,131
2009-11-02,85
2009-11-05,118
2009-11-04,134
2009-11-07,88
2009-11-06,112
2009-12-04,120
2009-12-05,55
2009-12-06,79
2009-12-07,153
2009-12-26,26
2009-12-01,164
2009-12-02,156
2009-12-03,111
2009-12-28,43
2009-12-29,52
2009-12-08,138
2009-12-09,127
2009-12-22,66
2009-12-23,37
2009-12-20,27
2009-12-19,30
2009-12-21,61
2009-12-13,59
2009-12-12,67
2009-12-11,147
2009-12-10,135
2009-12-17,115
2009-12-16,81
2009-12-15,115
2009-12-14,102
2009-12-31,41
2009-12-30,49
2009-12-24,35
2009-12-25,24
2009-12-18,90
2009-12-27,42
2010-01-31,93
2010-01-30,55
2010-01-11,145
2010-01-10,120
2010-01-13,143
2010-01-12,141
2010-01-15,127
2010-01-14,167
2010-01-17,80
2010-01-16,45
2010-01-19,204
2010-01-18,130
2010-01-05,200
2010-01-22,115
2010-01-02,60
2010-01-25,149
2010-01-27,185
2010-01-20,171
2010-01-21,150
2010-01-24,0
2010-01-03,64
2010-01-26,179
2010-01-01,33
2010-01-06,197
2010-01-07,193
2010-01-04,215
2010-01-23,0
2010-01-08,125
2010-01-09,58
2010-01-28,184
2010-01-29,131
2010-02-28,100
2010-02-03,188
2010-02-02,145
2010-02-01,128
2010-02-07,142
2010-02-06,74
2010-02-05,164
2010-02-04,211
2010-02-21,131
2010-02-20,97
2010-02-09,205
2010-02-08,0
2010-02-25,178
2010-02-24,188
2010-02-27,108
2010-02-26,169
2010-02-23,223
2010-02-22,215
2010-02-18,178
2010-02-19,154
2010-02-14,87
2010-02-15,129
2010-02-16,166
2010-02-17,177
2010-02-10,207
2010-02-11,170
2010-02-12,129
2010-02-13,80
2010-03-19,154
2010-03-18,202
2010-03-17,204
2010-03-16,205
2010-03-15,209
2010-03-14,111
2010-03-13,112
2010-03-12,185
2010-03-11,236
2010-03-10,214
2010-03-31,181
2010-03-30,150
2010-03-08,166
2010-03-09,210
2010-03-01,164
2010-03-02,193
2010-03-03,193
2010-03-04,206
2010-03-05,172
2010-03-06,81
2010-03-07,116
2010-03-26,179
2010-03-27,116
2010-03-24,221
2010-03-25,188
2010-03-22,181
2010-03-23,196
2010-03-20,101
2010-03-21,109
2010-03-28,105
2010-03-29,160
2010-04-09,190
2010-04-22,233
2010-04-21,196
2010-04-20,235
2010-04-27,305
2010-04-26,281
2010-04-25,162
2010-04-24,108
2010-04-01,153
2010-04-03,92
2010-04-02,136
2010-04-05,174
2010-04-04,117
2010-04-07,202
2010-04-06,168
2010-04-28,257
2010-04-30,243
2010-04-18,128
2010-04-19,217
2010-04-12,209
2010-04-13,206
2010-04-10,92
2010-04-11,83
2010-04-16,204
2010-04-17,95
2010-04-14,210
2010-04-15,232
2010-04-23,183
2010-04-29,274
2010-04-08,171
2010-05-26,170
2010-05-27,145
2010-05-28,97
2010-05-19,156
2010-05-18,154
2010-05-31,100
2010-05-29,59
2010-05-15,97
2010-05-14,133
2010-05-17,153
2010-05-16,90
2010-05-11,195
2010-05-10,189
2010-05-13,133
2010-05-12,158
2010-05-20,181
2010-05-21,157
2010-05-22,75
2010-05-23,117
2010-05-24,163
2010-05-25,176
2010-05-08,77
2010-05-09,89
2010-05-06,246
2010-05-07,166
2010-05-04,348
2010-05-05,286
2010-05-02,161
2010-05-03,338
2010-05-01,134
2010-05-30,60
2010-06-09,108
2010-06-08,132
2010-06-07,128
2010-06-06,101
2010-06-05,74
2010-06-04,120
2010-06-03,136
2010-06-02,154
2010-06-01,144
2010-06-25,62
2010-06-24,84
2010-06-27,29
2010-06-26,0
2010-06-21,110
2010-06-20,83
2010-06-23,113
2010-06-22,149
2010-06-29,71
2010-06-28,0
2010-06-18,81
2010-06-19,92
2010-06-10,105
2010-06-11,72
2010-06-12,7
2010-06-13,14
2010-06-14,22
2010-06-15,60
2010-06-16,125
2010-06-17,91
2010-06-30,129
2010-07-31,61
2010-07-30,94
2010-07-23,104
2010-07-04,58
2010-07-20,99
2010-07-21,91
2010-07-01,86
2010-07-24,69
2010-07-25,81
2010-07-22,81
2010-07-05,0
2010-07-06,65
2010-07-07,0
2010-07-26,129
2010-07-27,116
2010-07-02,62
2010-07-03,50
2010-07-28,111
2010-07-29,189
2010-07-08,0
2010-07-09,0
2010-07-19,91
2010-07-18,51
2010-07-13,83
2010-07-12,90
2010-07-11,69
2010-07-10,0
2010-07-17,49
2010-07-16,48
2010-07-15,86
2010-07-14,67
2010-08-16,94
2010-08-17,110
2010-08-14,72
2010-08-15,65
2010-08-12,96
2010-08-13,115
2010-08-10,104
2010-08-11,130
2010-08-18,109
2010-08-19,89
2010-08-29,82
2010-08-28,66
2010-08-27,97
2010-08-26,106
2010-08-25,108
2010-08-24,115
2010-08-23,115
2010-08-22,62
2010-08-21,75
2010-08-20,91
2010-08-05,113
2010-08-04,122
2010-08-07,62
2010-08-06,98
2010-08-01,67
2010-08-03,125
2010-08-02,144
2010-08-09,123
2010-08-08,72
2010-08-30,115
2010-08-31,111
2010-09-19,102
2010-09-18,81
2010-09-30,149
2010-09-25,79
2010-09-11,68
2010-09-10,109
2010-09-13,144
2010-09-12,107
2010-09-15,132
2010-09-14,101
2010-09-17,119
2010-09-16,138
2010-09-27,119
2010-09-06,98
2010-09-07,103
2010-09-04,58
2010-09-23,119
2010-09-08,168
2010-09-09,127
2010-09-28,174
2010-09-29,148
2010-09-24,112
2010-09-03,111
2010-09-26,101
2010-09-01,114
2010-09-20,118
2010-09-21,143
2010-09-22,122
2010-09-05,72
2010-09-02,110
2010-10-24,120
2010-10-25,151
2010-10-28,138
2010-10-29,117
2010-10-08,93
2010-10-09,128
2010-10-22,130
2010-10-05,170
2010-10-20,169
2010-10-21,146
2010-10-26,153
2010-10-01,120
2010-10-02,71
2010-10-03,95
2010-10-04,147
2010-10-23,82
2010-10-06,144
2010-10-07,132
2010-10-27,149
2010-10-13,168
2010-10-12,150
2010-10-11,113
2010-10-10,109
2010-10-17,109
2010-10-16,66
2010-10-15,111
2010-10-14,144
2010-10-31,99
2010-10-30,69
2010-10-19,136
2010-10-18,142
2010-11-23,135
2010-11-22,125
2010-11-07,125
2010-11-06,81
2010-11-05,147
2010-11-04,183
2010-11-03,152
2010-11-02,144
2010-11-01,99
2010-11-25,108
2010-11-24,111
2010-11-27,90
2010-11-26,92
2010-11-21,90
2010-11-20,78
2010-11-09,192
2010-11-08,177
2010-11-29,179
2010-11-28,94
2010-11-10,165
2010-11-11,192
2010-11-12,138
2010-11-13,79
2010-11-14,85
2010-11-15,149
2010-11-16,223
2010-11-17,180
2010-11-18,133
2010-11-19,124
2010-11-30,189
2010-12-31,33
2010-12-30,40
2010-12-15,227
2010-12-14,177
2010-12-17,136
2010-12-16,195
2010-12-11,79
2010-12-10,162
2010-12-13,165
2010-12-12,139
2010-12-19,79
2010-12-18,65
2010-12-28,67
2010-12-29,59
2010-12-20,114
2010-12-21,101
2010-12-22,85
2010-12-23,71
2010-12-24,47
2010-12-25,32
2010-12-26,28
2010-12-27,61
2010-12-06,182
2010-12-07,165
2010-12-04,83
2010-12-05,139
2010-12-02,182
2010-12-03,140
2010-12-01,187
2010-12-08,168
2010-12-09,186
2011-01-14,219
2011-01-15,87
2011-01-16,124
2011-01-17,170
2011-01-10,200
2011-01-11,181
2011-01-12,246
2011-01-13,226
2011-01-18,302
2011-01-19,257
2011-01-31,234
2011-01-09,160
2011-01-08,109
2011-01-03,148
2011-01-02,87
2011-01-01,55
2011-01-07,183
2011-01-06,213
2011-01-05,253
2011-01-04,225
2011-01-21,196
2011-01-20,212
2011-01-23,170
2011-01-22,123
2011-01-25,240
2011-01-24,206
2011-01-27,222
2011-01-26,236
2011-01-29,86
2011-01-28,171
2011-01-30,94
2011-02-27,145
2011-02-20,89
2011-02-21,169
2011-02-22,188
2011-02-23,219
2011-02-19,71
2011-02-18,172
2011-02-11,137
2011-02-10,193
2011-02-13,95
2011-02-12,71
2011-02-15,216
2011-02-14,171
2011-02-17,230
2011-02-16,238
2011-02-08,182
2011-02-09,202
2011-02-28,208
2011-02-02,181
2011-02-03,157
2011-02-26,91
2011-02-01,235
2011-02-06,123
2011-02-07,172
2011-02-04,127
2011-02-05,93
2011-02-24,190
2011-02-25,170
2011-03-30,157
2011-03-31,204
2011-03-16,193
2011-03-17,159
2011-03-14,182
2011-03-15,196
2011-03-12,82
2011-03-13,137
2011-03-10,233
2011-03-11,148
2011-03-18,111
2011-03-19,54
2011-03-29,145
2011-03-28,149
2011-03-27,114
2011-03-26,60
2011-03-25,148
2011-03-24,185
2011-03-23,172
2011-03-22,179
2011-03-21,210
2011-03-20,89
2011-03-05,89
2011-03-04,179
2011-03-07,211
2011-03-06,131
2011-03-01,243
2011-03-03,207
2011-03-02,206
2011-03-09,221
2011-03-08,224
2011-04-13,206
2011-04-12,229
2011-04-11,172
2011-04-10,79
2011-04-17,80
2011-04-16,66
2011-04-15,174
2011-04-14,178
2011-04-30,63
2011-04-19,201
2011-04-18,160
2011-04-22,90
2011-04-05,157
2011-04-20,174
2011-04-28,225
2011-04-29,149
2011-04-08,152
2011-04-09,72
2011-04-04,157
2011-04-23,77
2011-04-06,185
2011-04-07,146
2011-04-26,238
2011-04-27,198
2011-04-02,55
2011-04-01,124
2011-04-24,86
2011-04-03,68
2011-04-25,217
2011-04-21,123
2011-05-29,77
2011-05-28,35
2011-05-23,129
2011-05-07,77
2011-05-06,144
2011-05-05,239
2011-05-04,224
2011-05-03,209
2011-05-02,157
2011-05-01,165
2011-05-25,171
2011-05-24,190
2011-05-27,110
2011-05-26,144
2011-05-21,50
2011-05-20,116
2011-05-09,224
2011-05-22,84
2011-05-10,252
2011-05-11,195
2011-05-12,192
2011-05-13,140
2011-05-14,54
2011-05-15,80
2011-05-16,156
2011-05-17,170
2011-05-18,141
2011-05-19,140
2011-05-08,113
2011-05-30,90
2011-05-31,164
2011-06-15,129
2011-06-14,92
2011-06-17,71
2011-06-16,125
2011-06-11,56
2011-06-10,77
2011-06-13,106
2011-06-12,84
2011-06-19,100
2011-06-18,48
2011-06-28,124
2011-06-29,97
2011-06-20,163
2011-06-21,140
2011-06-22,120
2011-06-23,103
2011-06-24,59
2011-06-25,49
2011-06-26,46
2011-06-27,106
2011-06-06,115
2011-06-07,125
2011-06-04,53
2011-06-05,54
2011-06-02,116
2011-06-03,95
2011-06-01,127
2011-06-08,100
2011-06-09,128
2011-06-30,91
2011-07-12,99
2011-07-13,86
2011-07-10,54
2011-07-11,99
2011-07-16,29
2011-07-17,63
2011-07-14,93
2011-07-15,48
2011-07-18,88
2011-07-19,77
2011-07-30,27
2011-07-31,50
2011-07-29,43
2011-07-28,73
2011-07-23,38
2011-07-22,70
2011-07-21,61
2011-07-20,96
2011-07-27,56
2011-07-26,67
2011-07-25,80
2011-07-24,48
2011-07-01,44
2011-07-03,52
2011-07-02,33
2011-07-05,127
2011-07-04,73
2011-07-07,89
2011-07-06,63
2011-07-09,38
2011-07-08,59
2011-08-26,53
2011-08-27,32
2011-08-24,69
2011-08-25,42
2011-08-22,37
2011-08-23,53
2011-08-20,32
2011-08-21,41
2011-08-28,31
2011-08-29,35
2011-08-19,31
2011-08-18,40
2011-08-17,48
2011-08-16,53
2011-08-15,70
2011-08-14,42
2011-08-13,44
2011-08-12,55
2011-08-11,60
2011-08-10,53
2011-08-31,63
2011-08-30,40
2011-08-08,79
2011-08-09,47
2011-08-01,53
2011-08-02,91
2011-08-03,74
2011-08-04,63
2011-08-05,56
2011-08-06,39
2011-08-07,61
2011-09-29,69
2011-09-18,31
2011-09-19,57
2011-09-28,70
2011-09-14,49
2011-09-15,76
2011-09-16,61
2011-09-17,33
2011-09-10,39
2011-09-11,39
2011-09-12,58
2011-09-13,66
2011-09-23,76
2011-09-03,29
2011-09-02,0
2011-09-01,47
2011-09-22,77
2011-09-07,73
2011-09-06,56
2011-09-05,43
2011-09-04,62
2011-09-21,88
2011-09-20,52
2011-09-09,55
2011-09-08,55
2011-09-25,37
2011-09-24,41
2011-09-27,86
2011-09-26,58
2011-09-30,52
2011-10-01,46
2011-10-03,89
2011-10-02,50
2011-10-05,91
2011-10-04,69
2011-10-07,67
2011-10-06,72
2011-10-09,57
2011-10-08,45
2011-10-30,52
2011-10-31,75
2011-10-12,76
2011-10-13,87
2011-10-10,65
2011-10-11,73
2011-10-16,54
2011-10-17,73
2011-10-14,69
2011-10-15,53
2011-10-18,91
2011-10-19,102
2011-10-29,47
2011-10-28,76
2011-10-23,64
2011-10-22,45
2011-10-21,79
2011-10-20,61
2011-10-27,73
2011-10-26,87
2011-10-25,73
2011-10-24,59
2011-11-06,74
2011-11-07,109
2011-11-04,148
2011-11-05,72
2011-11-02,98
2011-11-03,90
2011-11-01,74
2011-11-08,148
2011-11-09,143
2011-11-30,117
2011-11-15,130
2011-11-14,116
2011-11-17,159
2011-11-16,117
2011-11-11,103
2011-11-10,177
2011-11-13,74
2011-11-12,41
2011-11-19,58
2011-11-18,85
2011-11-28,113
2011-11-29,113
2011-11-20,78
2011-11-21,167
2011-11-22,110
2011-11-23,104
2011-11-24,79
2011-11-25,50
2011-11-26,54
2011-11-27,76
2011-12-08,115
2011-12-29,51
2011-12-10,52
2011-12-11,58
2011-12-12,134
2011-12-13,179
2011-12-14,136
2011-12-15,143
2011-12-16,74
2011-12-17,38
2011-12-18,45
2011-12-19,76
2011-12-28,45
2011-12-30,61
2011-12-31,42
2011-12-23,1
2011-12-07,121
2011-12-06,128
2011-12-05,134
2011-12-04,91
2011-12-03,60
2011-12-02,104
2011-12-01,167
2011-12-25,0
2011-12-24,0
2011-12-27,41
2011-12-26,14
2011-12-21,70
2011-12-20,78
2011-12-09,88
2011-12-22,63
2012-01-01,37
2012-01-02,99
2012-01-03,140
2012-01-04,177
2012-01-05,187
2012-01-06,132
2012-01-07,58
2012-01-08,106
2012-01-09,201
2012-01-24,166
2012-01-25,179
2012-01-22,64
2012-01-23,113
2012-01-20,86
2012-01-21,67
2012-01-17,166
2012-01-16,102
2012-01-15,73
2012-01-14,62
2012-01-13,123
2012-01-12,171
2012-01-11,203
2012-01-10,186
2012-01-29,81
2012-01-31,142
2012-01-30,188
2012-01-19,130
2012-01-18,152
2012-01-26,185
2012-01-27,143
2012-01-28,57
2012-02-05,70
2012-02-04,61
2012-02-07,150
2012-02-06,161
2012-02-01,124
2012-02-03,121
2012-02-02,171
2012-02-09,216
2012-02-08,162
2012-02-16,138
2012-02-17,100
2012-02-14,121
2012-02-15,157
2012-02-12,83
2012-02-13,135
2012-02-10,107
2012-02-11,80
2012-02-18,74
2012-02-19,85
2012-02-29,161
2012-02-28,161
2012-02-27,185
2012-02-26,97
2012-02-25,71
2012-02-24,122
2012-02-23,160
2012-02-22,131
2012-02-21,120
2012-02-20,107
2012-03-24,42
2012-03-08,129
2012-03-09,141
2012-03-28,171
2012-03-29,174
2012-03-25,105
2012-03-02,117
2012-03-03,67
2012-03-26,182
2012-03-01,191
2012-03-20,169
2012-03-21,135
2012-03-22,135
2012-03-05,172
2012-03-27,146
2012-03-06,141
2012-03-07,170
2012-03-04,114
2012-03-23,121
2012-03-19,162
2012-03-18,78
2012-03-31,55
2012-03-30,138
2012-03-11,87
2012-03-10,90
2012-03-13,178
2012-03-12,173
2012-03-15,191
2012-03-14,190
2012-03-17,63
2012-03-16,119
2012-04-23,311
