,pageviews
2008-05-04,197
2008-05-07,252
2008-05-06,263
2008-05-09,179
2008-05-08,242
2008-05-17,120
2008-05-30,165
2008-06-21,151
2008-06-27,174
2008-06-24,160
2008-06-25,177
2008-06-13,198
2008-06-12,219
2008-06-11,204
2008-06-10,195
2008-06-17,169
2008-06-16,115
2008-06-15,116
2008-06-14,161
2008-06-30,88
2008-06-19,186
2008-06-18,203
2008-06-28,158
2008-06-29,91
2008-06-08,151
2008-06-09,142
2008-06-04,234
2008-06-05,215
2008-06-06,208
2008-06-07,170
2008-06-26,144
2008-06-01,0
2008-06-02,0
2008-06-03,235
2008-06-22,94
2008-06-23,131
2008-06-20,204
2008-07-10,165
2008-07-11,145
2008-07-12,132
2008-07-07,130
2008-07-06,87
2008-07-05,98
2008-07-04,107
2008-07-03,151
2008-07-02,149
2008-07-09,127
2008-07-08,127
2008-08-04,117
2008-08-31,125
2008-08-30,88
2008-08-11,129
2008-08-10,99
2008-08-13,135
2008-08-12,132
2008-08-15,101
2008-08-14,152
2008-08-17,107
2008-08-16,100
2008-08-19,148
2008-08-18,126
2008-08-05,115
2008-08-02,102
2008-08-03,137
2008-08-26,139
2008-08-01,126
2008-08-06,138
2008-08-21,137
2008-08-22,101
2008-08-23,74
2008-08-08,116
2008-08-09,84
2008-08-28,190
2008-08-29,118
2008-08-24,121
2008-08-25,173
2008-08-27,204
2008-08-20,144
2008-08-07,137
2008-09-02,173
2008-09-27,145
2008-09-26,282
2008-09-25,360
2008-09-24,420
2008-09-09,263
2008-09-22,409
2008-09-21,199
2008-09-20,168
2008-09-05,189
2008-09-23,467
2008-09-07,186
2008-09-06,132
2008-09-01,144
2008-09-03,194
2008-09-28,262
2008-09-08,267
2008-09-04,229
2008-09-30,406
2008-09-29,421
2008-09-18,377
2008-09-19,311
2008-09-16,370
2008-09-17,391
2008-09-14,213
2008-09-15,341
2008-09-12,300
2008-09-13,131
2008-09-10,258
2008-09-11,316
2008-10-09,311
2008-10-08,431
2008-10-03,344
2008-10-02,379
2008-10-01,433
2008-10-07,375
2008-10-06,343
2008-10-05,184
2008-10-04,191
2008-10-21,0
2008-10-20,321
2008-10-23,327
2008-10-22,0
2008-10-25,189
2008-10-24,219
2008-10-27,323
2008-10-26,267
2008-10-29,294
2008-10-28,307
2008-10-30,334
2008-10-31,261
2008-10-14,309
2008-10-15,324
2008-10-16,284
2008-10-17,253
2008-10-10,261
2008-10-11,155
2008-10-12,176
2008-10-13,287
2008-10-18,127
2008-10-19,185
2008-11-28,151
2008-11-07,231
2008-11-17,336
2008-11-16,260
2008-11-15,213
2008-11-14,298
2008-11-13,282
2008-11-12,274
2008-11-11,295
2008-11-10,269
2008-11-30,194
2008-11-19,318
2008-11-18,286
2008-11-26,223
2008-11-01,165
2008-11-02,208
2008-11-03,399
2008-11-04,266
2008-11-05,251
2008-11-06,270
2008-11-29,170
2008-11-08,154
2008-11-27,159
2008-11-24,281
2008-11-25,276
2008-11-22,192
2008-11-23,198
2008-11-20,299
2008-11-21,309
2008-11-09,191
2008-12-29,117
2008-12-28,95
2008-12-27,92
2008-12-26,74
2008-12-25,56
2008-12-24,96
2008-12-23,140
2008-12-22,140
2008-12-21,128
2008-12-20,103
2008-12-05,269
2008-12-04,294
2008-12-07,199
2008-12-06,202
2008-12-01,257
2008-12-03,328
2008-12-02,267
2008-12-09,285
2008-12-08,281
2008-12-30,130
2008-12-31,100
2008-12-16,203
2008-12-17,226
2008-12-14,149
2008-12-15,279
2008-12-12,216
2008-12-13,169
2008-12-10,289
2008-12-11,250
2008-12-18,236
2008-12-19,114
2009-01-29,358
2009-01-19,259
2009-01-18,219
2009-01-13,293
2009-01-12,297
2009-01-11,211
2009-01-10,166
2009-01-17,211
2009-01-16,246
2009-01-15,267
2009-01-14,240
2009-01-31,225
2009-01-30,306
2009-01-24,167
2009-01-22,320
2009-01-23,264
2009-01-20,267
2009-01-21,297
2009-01-27,370
2009-01-04,118
2009-01-05,177
2009-01-06,178
2009-01-07,217
2009-01-26,345
2009-01-01,84
2009-01-02,118
2009-01-25,253
2009-01-28,323
2009-01-03,123
2009-01-08,191
2009-01-09,164
2009-02-23,386
2009-02-08,218
2009-02-09,259
2009-02-22,209
2009-02-21,182
2009-02-20,313
2009-02-27,338
2009-02-26,446
2009-02-25,402
2009-02-24,364
2009-02-01,233
2009-02-03,435
2009-02-02,317
2009-02-05,432
2009-02-04,482
2009-02-07,247
2009-02-06,335
2009-02-28,181
2009-02-18,311
2009-02-19,365
2009-02-12,262
2009-02-13,187
2009-02-10,249
2009-02-11,273
2009-02-16,360
2009-02-17,382
2009-02-14,141
2009-02-15,204
2009-03-19,287
2009-03-18,325
2009-03-31,346
2009-03-30,317
2009-03-15,243
2009-03-14,155
2009-03-17,356
2009-03-16,316
2009-03-11,334
2009-03-10,339
2009-03-13,300
2009-03-12,323
2009-03-26,286
2009-03-27,205
2009-03-28,164
2009-03-29,236
2009-03-20,271
2009-03-21,157
2009-03-22,161
2009-03-23,340
2009-03-24,343
2009-03-25,283
2009-03-08,293
2009-03-09,416
2009-03-06,295
2009-03-07,232
2009-03-04,388
2009-03-05,335
2009-03-02,367
2009-03-03,321
2009-03-01,236
2009-04-09,339
2009-04-18,179
2009-04-19,247
2009-04-14,328
2009-04-15,309
2009-04-30,311
2009-04-17,257
2009-04-10,277
2009-04-11,143
2009-04-12,159
2009-04-13,285
2009-04-16,296
2009-04-03,276
2009-04-02,276
2009-04-01,270
2009-04-07,320
2009-04-06,256
2009-04-05,198
2009-04-04,189
2009-04-21,322
2009-04-20,369
2009-04-23,310
2009-04-22,327
2009-04-25,194
2009-04-24,258
2009-04-27,330
2009-04-26,225
2009-04-29,289
2009-04-28,330
2009-04-08,287
2009-05-08,267
2009-05-09,175
2009-05-01,276
2009-05-02,168
2009-05-03,234
2009-05-04,287
2009-05-05,274
2009-05-06,369
2009-05-07,330
2009-05-26,292
2009-05-27,227
2009-05-24,178
2009-05-25,229
2009-05-22,211
2009-05-23,156
2009-05-20,270
2009-05-21,307
2009-05-28,245
2009-05-29,178
2009-05-19,251
2009-05-18,283
2009-05-17,192
2009-05-16,196
2009-05-15,264
2009-05-14,318
2009-05-13,314
2009-05-12,274
2009-05-11,261
2009-05-10,206
2009-05-31,185
2009-05-30,167
2009-06-29,288
2009-06-28,339
2009-06-30,196
2009-06-18,197
2009-06-19,183
2009-06-16,236
2009-06-17,232
2009-06-14,167
2009-06-15,194
2009-06-12,171
2009-06-13,137
2009-06-10,245
2009-06-11,234
2009-06-23,219
2009-06-22,183
2009-06-27,422
2009-06-26,173
2009-06-25,218
2009-06-24,180
2009-06-09,243
2009-06-08,260
2009-06-21,138
2009-06-20,126
2009-06-05,225
2009-06-04,233
2009-06-07,167
2009-06-06,129
2009-06-01,266
2009-06-03,230
2009-06-02,251
2009-07-02,169
2009-07-03,140
2009-07-24,194
2009-07-01,170
2009-07-06,160
2009-07-07,224
2009-07-04,110
2009-07-05,142
2009-07-08,162
2009-07-09,192
2009-07-28,213
2009-07-26,132
2009-07-27,217
2009-07-20,192
2009-07-21,266
2009-07-25,136
2009-07-22,280
2009-07-23,223
2009-07-31,186
2009-07-30,201
2009-07-11,122
2009-07-10,155
2009-07-13,183
2009-07-12,161
2009-07-15,179
2009-07-14,227
2009-07-17,152
2009-07-16,183
2009-07-19,151
2009-07-18,147
2009-07-29,281
2009-08-07,193
2009-08-06,173
2009-08-05,217
2009-08-04,171
2009-08-03,217
2009-08-02,147
2009-08-01,154
2009-08-25,230
2009-08-24,237
2009-08-27,251
2009-08-26,189
2009-08-21,176
2009-08-20,189
2009-08-09,160
2009-08-08,120
2009-08-29,179
2009-08-28,184
2009-08-10,187
2009-08-11,189
2009-08-12,232
2009-08-13,168
2009-08-14,174
2009-08-15,155
2009-08-16,142
2009-08-17,182
2009-08-18,165
2009-08-19,219
2009-08-30,182
2009-08-31,289
2009-08-23,155
2009-08-22,139
2009-09-15,411
2009-09-04,278
2009-09-28,528
2009-09-29,506
2009-09-08,371
2009-09-09,390
2009-09-23,0
2009-09-22,540
2009-09-05,173
2009-09-20,252
2009-09-21,461
2009-09-26,0
2009-09-27,0
2009-09-02,286
2009-09-03,298
2009-09-07,261
2009-09-01,281
2009-09-24,506
2009-09-25,0
2009-09-13,226
2009-09-12,213
2009-09-11,318
2009-09-10,378
2009-09-17,473
2009-09-16,460
2009-09-06,157
2009-09-14,342
2009-09-30,533
2009-09-19,203
2009-09-18,424
2009-10-20,377
2009-10-21,415
2009-10-22,470
2009-10-23,404
2009-10-24,216
2009-10-25,294
2009-10-08,538
2009-10-09,453
2009-10-06,455
2009-10-07,508
2009-10-04,351
2009-10-05,472
2009-10-02,393
2009-10-03,204
2009-10-01,461
2009-10-26,461
2009-10-27,472
2009-10-28,540
2009-10-29,391
2009-10-19,351
2009-10-18,230
2009-10-31,219
2009-10-30,329
2009-10-15,0
2009-10-14,0
2009-10-17,209
2009-10-16,0
2009-10-11,324
2009-10-10,292
2009-10-13,537
2009-10-12,447
2009-11-23,427
2009-11-08,222
2009-11-18,327
2009-11-19,406
2009-11-12,467
2009-11-13,353
2009-11-10,387
2009-11-11,430
2009-11-16,409
2009-11-17,348
2009-11-14,264
2009-11-15,0
2009-11-29,210
2009-11-28,175
2009-11-30,299
2009-11-09,396
2009-11-22,0
2009-11-21,215
2009-11-20,366
2009-11-27,252
2009-11-26,266
2009-11-25,316
2009-11-24,389
2009-11-01,252
2009-11-03,423
2009-11-02,408
2009-11-05,451
2009-11-04,476
2009-11-07,246
2009-11-06,390
2009-12-04,377
2009-12-05,223
2009-12-06,242
2009-12-07,363
2009-12-26,91
2009-12-01,327
2009-12-02,381
2009-12-03,351
2009-12-28,183
2009-12-29,157
2009-12-08,388
2009-12-09,366
2009-12-22,171
2009-12-23,210
2009-12-20,167
2009-12-19,131
2009-12-21,198
2009-12-13,202
2009-12-12,236
2009-12-11,385
2009-12-10,341
2009-12-17,300
2009-12-16,304
2009-12-15,278
2009-12-14,343
2009-12-31,167
2009-12-30,166
2009-12-24,111
2009-12-25,89
2009-12-18,237
2009-12-27,138
2010-01-31,307
2010-01-30,238
2010-01-11,410
2010-01-10,248
2010-01-13,343
2010-01-12,377
2010-01-15,257
2010-01-14,280
2010-01-17,223
2010-01-16,184
2010-01-19,370
2010-01-18,324
2010-01-05,219
2010-01-22,340
2010-01-02,143
2010-01-25,380
2010-01-27,518
2010-01-20,372
2010-01-21,417
2010-01-24,0
2010-01-03,143
2010-01-26,386
2010-01-01,163
2010-01-06,244
2010-01-07,250
2010-01-04,196
2010-01-23,0
2010-01-08,249
2010-01-09,287
2010-01-28,472
2010-01-29,396
2010-02-28,316
2010-02-03,546
2010-02-02,525
2010-02-01,493
2010-02-07,370
2010-02-06,295
2010-02-05,481
2010-02-04,649
2010-02-21,296
2010-02-20,235
2010-02-09,596
2010-02-08,0
2010-02-25,453
2010-02-24,417
2010-02-27,264
2010-02-26,349
2010-02-23,0
2010-02-22,468
2010-02-18,455
2010-02-19,386
2010-02-14,203
2010-02-15,347
2010-02-16,428
2010-02-17,482
2010-02-10,575
2010-02-11,473
2010-02-12,461
2010-02-13,193
2010-03-19,1111
2010-03-18,1162
2010-03-17,1215
2010-03-16,1209
2010-03-15,1054
2010-03-14,828
2010-03-13,1011
2010-03-12,1112
2010-03-11,1164
2010-03-10,961
2010-03-31,1208
2010-03-30,1147
2010-03-08,643
2010-03-09,972
2010-03-01,367
2010-03-02,424
2010-03-03,411
2010-03-04,393
2010-03-05,338
2010-03-06,233
2010-03-07,371
2010-03-26,1224
2010-03-27,1064
2010-03-24,1206
2010-03-25,1216
2010-03-22,1083
2010-03-23,1108
2010-03-20,1000
2010-03-21,897
2010-03-28,918
2010-03-29,1180
2010-04-09,1075
2010-04-22,1149
2010-04-21,1262
2010-04-20,1285
2010-04-27,1315
2010-04-26,1157
2010-04-25,945
2010-04-24,1022
2010-04-01,1234
2010-04-03,948
2010-04-02,1019
2010-04-05,939
2010-04-04,892
2010-04-07,894
2010-04-06,1035
2010-04-28,1226
2010-04-30,1189
2010-04-18,967
2010-04-19,1301
2010-04-12,1093
2010-04-13,1244
2010-04-10,829
2010-04-11,577
2010-04-16,1426
2010-04-17,1096
2010-04-14,1248
2010-04-15,1364
2010-04-23,1151
2010-04-29,1197
2010-04-08,1150
2010-05-26,791
2010-05-27,3517
2010-05-28,878
2010-05-19,900
2010-05-18,877
2010-05-31,986
2010-05-29,893
2010-05-15,1040
2010-05-14,882
2010-05-17,1066
2010-05-16,860
2010-05-11,1149
2010-05-10,1220
2010-05-13,893
2010-05-12,1138
2010-05-20,1102
2010-05-21,1074
2010-05-22,889
2010-05-23,833
2010-05-24,910
2010-05-25,1056
2010-05-08,816
2010-05-09,889
2010-05-06,1114
2010-05-07,1220
2010-05-04,1228
2010-05-05,1161
2010-05-02,893
2010-05-03,1203
2010-05-01,1053
2010-05-30,854
2010-06-09,952
2010-06-08,943
2010-06-07,917
2010-06-06,803
2010-06-05,927
2010-06-04,1009
2010-06-03,1017
2010-06-02,1035
2010-06-01,949
2010-06-25,794
2010-06-24,790
2010-06-27,235
2010-06-26,0
2010-06-21,1023
2010-06-20,775
2010-06-23,941
2010-06-22,937
2010-06-29,944
2010-06-28,0
2010-06-18,1002
2010-06-19,865
2010-06-10,873
2010-06-11,540
2010-06-12,188
2010-06-13,120
2010-06-14,182
2010-06-15,461
2010-06-16,643
2010-06-17,958
2010-06-30,842
2010-07-31,1063
2010-07-30,1304
2010-07-23,1356
2010-07-04,768
2010-07-20,801
2010-07-21,918
2010-07-01,582
2010-07-24,1225
2010-07-25,1184
2010-07-22,1051
2010-07-05,0
2010-07-06,884
2010-07-07,0
2010-07-26,1401
2010-07-27,1131
2010-07-02,558
2010-07-03,725
2010-07-28,1194
2010-07-29,1355
2010-07-08,0
2010-07-09,0
2010-07-19,807
2010-07-18,653
2010-07-13,868
2010-07-12,730
2010-07-11,641
2010-07-10,0
2010-07-17,415
2010-07-16,717
2010-07-15,779
2010-07-14,824
2010-08-16,1279
2010-08-17,1252
2010-08-14,1015
2010-08-15,949
2010-08-12,1233
2010-08-13,1242
2010-08-10,1311
2010-08-11,1345
2010-08-18,1302
2010-08-19,1166
2010-08-29,900
2010-08-28,910
2010-08-27,1078
2010-08-26,1226
2010-08-25,1254
2010-08-24,1325
2010-08-23,1208
2010-08-22,901
2010-08-21,945
2010-08-20,1181
2010-08-05,1499
2010-08-04,1513
2010-08-07,1065
2010-08-06,1283
2010-08-01,1064
2010-08-03,1412
2010-08-02,1337
2010-08-09,1354
2010-08-08,1111
2010-08-30,1154
2010-08-31,1331
2010-09-19,924
2010-09-18,820
2010-09-30,1348
2010-09-25,930
2010-09-11,984
2010-09-10,1022
2010-09-13,1389
2010-09-12,1032
2010-09-15,1523
2010-09-14,1333
2010-09-17,1241
2010-09-16,1353
2010-09-27,1445
2010-09-06,1170
2010-09-07,1249
2010-09-04,928
2010-09-23,1515
2010-09-08,1368
2010-09-09,1313
2010-09-28,1612
2010-09-29,1356
2010-09-24,1200
2010-09-03,1159
2010-09-26,1115
2010-09-01,1212
2010-09-20,1301
2010-09-21,1346
2010-09-22,1505
2010-09-05,801
2010-09-02,1294
2010-10-24,938
2010-10-25,1302
2010-10-28,1263
2010-10-29,1041
2010-10-08,1190
2010-10-09,849
2010-10-22,1254
2010-10-05,1406
2010-10-20,1268
2010-10-21,1171
2010-10-26,975
2010-10-01,998
2010-10-02,832
2010-10-03,475
2010-10-04,1196
2010-10-23,903
2010-10-06,1270
2010-10-07,1494
2010-10-27,1167
2010-10-13,1454
2010-10-12,1374
2010-10-11,789
2010-10-10,531
2010-10-17,901
2010-10-16,842
2010-10-15,1234
2010-10-14,1377
2010-10-31,847
2010-10-30,797
2010-10-19,1267
2010-10-18,1347
2010-11-23,1027
2010-11-22,1023
2010-11-07,787
2010-11-06,735
2010-11-05,1081
2010-11-04,1097
2010-11-03,764
2010-11-02,1259
2010-11-01,997
2010-11-25,803
2010-11-24,959
2010-11-27,708
2010-11-26,778
2010-11-21,733
2010-11-20,664
2010-11-09,995
2010-11-08,1005
2010-11-29,921
2010-11-28,729
2010-11-10,1035
2010-11-11,1042
2010-11-12,1068
2010-11-13,825
2010-11-14,814
2010-11-15,873
2010-11-16,986
2010-11-17,995
2010-11-18,1005
2010-11-19,911
2010-11-30,892
2010-12-31,146
2010-12-30,191
2010-12-15,858
2010-12-14,930
2010-12-17,715
2010-12-16,872
2010-12-11,716
2010-12-10,1061
2010-12-13,962
2010-12-12,700
2010-12-19,528
2010-12-18,577
2010-12-28,171
2010-12-29,190
2010-12-20,680
2010-12-21,699
2010-12-22,666
2010-12-23,582
2010-12-24,505
2010-12-25,254
2010-12-26,124
2010-12-27,166
2010-12-06,918
2010-12-07,973
2010-12-04,633
2010-12-05,706
2010-12-02,985
2010-12-03,890
2010-12-01,1065
2010-12-08,916
2010-12-09,968
2011-01-14,744
2011-01-15,605
2011-01-16,583
2011-01-17,645
2011-01-10,557
2011-01-11,808
2011-01-12,811
2011-01-13,848
2011-01-18,863
2011-01-19,901
2011-01-31,935
2011-01-09,369
2011-01-08,232
2011-01-03,274
2011-01-02,192
2011-01-01,145
2011-01-07,278
2011-01-06,301
2011-01-05,345
2011-01-04,248
2011-01-21,850
2011-01-20,1001
2011-01-23,718
2011-01-22,655
2011-01-25,893
2011-01-24,934
2011-01-27,898
2011-01-26,1048
2011-01-29,647
2011-01-28,803
2011-01-30,692
2011-02-27,571
2011-02-20,652
2011-02-21,834
2011-02-22,896
2011-02-23,836
2011-02-19,590
2011-02-18,821
2011-02-11,869
2011-02-10,957
2011-02-13,642
2011-02-12,658
2011-02-15,1020
2011-02-14,961
2011-02-17,899
2011-02-16,989
2011-02-08,1027
2011-02-09,1041
2011-02-28,844
2011-02-02,991
2011-02-03,925
2011-02-26,538
2011-02-01,1061
2011-02-06,815
2011-02-07,1015
2011-02-04,907
2011-02-05,622
2011-02-24,836
2011-02-25,751
2011-03-30,477
2011-03-31,384
2011-03-16,608
2011-03-17,410
2011-03-14,700
2011-03-15,773
2011-03-12,526
2011-03-13,570
2011-03-10,848
2011-03-11,700
2011-03-18,370
2011-03-19,304
2011-03-29,392
2011-03-28,353
2011-03-27,243
2011-03-26,187
2011-03-25,389
2011-03-24,411
2011-03-23,436
2011-03-22,374
2011-03-21,427
2011-03-20,304
2011-03-05,634
2011-03-04,702
2011-03-07,736
2011-03-06,540
2011-03-01,863
2011-03-03,829
2011-03-02,904
2011-03-09,836
2011-03-08,1087
2011-04-13,376
2011-04-12,443
2011-04-11,433
2011-04-10,259
2011-04-17,258
2011-04-16,194
2011-04-15,308
2011-04-14,351
2011-04-30,167
2011-04-19,394
2011-04-18,377
2011-04-22,310
2011-04-05,383
2011-04-20,363
2011-04-28,374
2011-04-29,272
2011-04-08,368
2011-04-09,213
2011-04-04,395
2011-04-23,166
2011-04-06,395
2011-04-07,392
2011-04-26,391
2011-04-27,368
2011-04-02,211
2011-04-01,302
2011-04-24,254
2011-04-03,317
2011-04-25,345
2011-04-21,312
2011-05-29,187
2011-05-28,159
2011-05-23,355
2011-05-07,213
2011-05-06,366
2011-05-05,413
2011-05-04,396
2011-05-03,394
2011-05-02,413
2011-05-01,240
2011-05-25,331
2011-05-24,350
2011-05-27,209
2011-05-26,283
2011-05-21,221
2011-05-20,238
2011-05-09,354
2011-05-22,243
2011-05-10,349
2011-05-11,316
2011-05-12,293
2011-05-13,270
2011-05-14,201
2011-05-15,217
2011-05-16,296
2011-05-17,326
2011-05-18,348
2011-05-19,343
2011-05-08,266
2011-05-30,220
2011-05-31,265
2011-06-15,259
2011-06-14,239
2011-06-17,190
2011-06-16,235
2011-06-11,158
2011-06-10,193
2011-06-13,271
2011-06-12,178
2011-06-19,160
2011-06-18,135
2011-06-28,307
2011-06-29,192
2011-06-20,242
2011-06-21,238
2011-06-22,248
2011-06-23,244
2011-06-24,215
2011-06-25,149
2011-06-26,158
2011-06-27,264
2011-06-06,274
2011-06-07,281
2011-06-04,173
2011-06-05,233
2011-06-02,309
2011-06-03,192
2011-06-01,243
2011-06-08,284
2011-06-09,235
2011-06-30,238
2011-07-12,255
2011-07-13,278
2011-07-10,145
2011-07-11,270
2011-07-16,159
2011-07-17,153
2011-07-14,241
2011-07-15,209
2011-07-18,222
2011-07-19,254
2011-07-30,151
2011-07-31,254
2011-07-29,221
2011-07-28,292
2011-07-23,215
2011-07-22,265
2011-07-21,320
2011-07-20,256
2011-07-27,245
2011-07-26,283
2011-07-25,209
2011-07-24,161
2011-07-01,187
2011-07-03,144
2011-07-02,138
2011-07-05,213
2011-07-04,183
2011-07-07,220
2011-07-06,193
2011-07-09,148
2011-07-08,189
2011-08-26,208
2011-08-27,153
2011-08-24,232
2011-08-25,193
2011-08-22,196
2011-08-23,254
2011-08-20,146
2011-08-21,188
2011-08-28,173
2011-08-29,228
2011-08-19,176
2011-08-18,189
2011-08-17,191
2011-08-16,215
2011-08-15,219
2011-08-14,160
2011-08-13,150
2011-08-12,176
2011-08-11,204
2011-08-10,235
2011-08-31,237
2011-08-30,261
2011-08-08,235
2011-08-09,211
2011-08-01,213
2011-08-02,254
2011-08-03,218
2011-08-04,263
2011-08-05,223
2011-08-06,172
2011-08-07,188
2011-09-29,517
2011-09-18,281
2011-09-19,428
2011-09-28,503
2011-09-14,426
2011-09-15,426
2011-09-16,358
2011-09-17,235
2011-09-10,193
2011-09-11,241
2011-09-12,347
2011-09-13,384
2011-09-23,448
2011-09-03,170
2011-09-02,0
2011-09-01,274
2011-09-22,512
2011-09-07,296
2011-09-06,239
2011-09-05,218
2011-09-04,156
2011-09-21,537
2011-09-20,463
2011-09-09,337
2011-09-08,368
2011-09-25,255
2011-09-24,282
2011-09-27,523
2011-09-26,524
2011-09-30,422
2011-10-01,314
2011-10-03,457
2011-10-02,335
2011-10-05,533
2011-10-04,469
2011-10-07,416
2011-10-06,514
2011-10-09,321
2011-10-08,340
2011-10-30,256
2011-10-31,448
2011-10-12,521
2011-10-13,547
2011-10-10,463
2011-10-11,505
2011-10-16,271
2011-10-17,513
2011-10-14,415
2011-10-15,243
2011-10-18,531
2011-10-19,517
2011-10-29,216
2011-10-28,368
2011-10-23,261
2011-10-22,216
2011-10-21,341
2011-10-20,0
2011-10-27,486
2011-10-26,487
2011-10-25,410
2011-10-24,467
2011-11-06,323
2011-11-07,471
2011-11-04,393
2011-11-05,231
2011-11-02,533
2011-11-03,550
2011-11-01,503
2011-11-08,470
2011-11-09,567
2011-11-30,527
2011-11-15,445
2011-11-14,502
2011-11-17,536
2011-11-16,439
2011-11-11,375
2011-11-10,553
2011-11-13,313
2011-11-12,234
2011-11-19,258
2011-11-18,386
2011-11-28,483
2011-11-29,462
2011-11-20,363
2011-11-21,459
2011-11-22,447
2011-11-23,355
2011-11-24,346
2011-11-25,233
2011-11-26,252
2011-11-27,337
2011-12-08,521
2011-12-29,193
2011-12-10,294
2011-12-11,333
2011-12-12,401
2011-12-13,541
2011-12-14,461
2011-12-15,408
2011-12-16,294
2011-12-17,224
2011-12-18,199
2011-12-19,323
2011-12-28,171
2011-12-30,201
2011-12-31,160
2011-12-23,9
2011-12-07,629
2011-12-06,529
2011-12-05,522
2011-12-04,416
2011-12-03,305
2011-12-02,391
2011-12-01,481
2011-12-25,0
2011-12-24,0
2011-12-27,167
2011-12-26,68
2011-12-21,246
2011-12-20,328
2011-12-09,414
2011-12-22,212
2012-01-01,169
2012-01-02,231
2012-01-03,267
2012-01-04,306
2012-01-05,313
2012-01-06,239
2012-01-07,211
2012-01-08,269
2012-01-09,378
2012-01-24,516
2012-01-25,538
2012-01-22,304
2012-01-23,524
2012-01-20,377
2012-01-21,233
2012-01-17,405
2012-01-16,372
2012-01-15,244
2012-01-14,221
2012-01-13,325
2012-01-12,376
2012-01-11,329
2012-01-10,347
2012-01-29,352
2012-01-31,558
2012-01-30,573
2012-01-19,369
2012-01-18,310
2012-01-26,434
2012-01-27,396
2012-01-28,292
2012-02-05,474
2012-02-04,250
2012-02-07,533
2012-02-06,512
2012-02-01,576
2012-02-03,504
2012-02-02,691
2012-02-09,560
2012-02-08,539
2012-02-16,609
2012-02-17,506
2012-02-14,573
2012-02-15,652
2012-02-12,371
2012-02-13,588
2012-02-10,494
2012-02-11,292
2012-02-18,249
2012-02-19,323
2012-02-29,493
2012-02-28,503
2012-02-27,564
2012-02-26,312
2012-02-25,284
2012-02-24,439
2012-02-23,547
2012-02-22,505
2012-02-21,504
2012-02-20,447
2012-03-24,215
2012-03-08,493
2012-03-09,393
2012-03-28,365
2012-03-29,418
2012-03-25,279
2012-03-02,436
2012-03-03,254
2012-03-26,421
2012-03-01,475
2012-03-20,499
2012-03-21,465
2012-03-22,425
2012-03-05,450
