,pageviews
2008-04-05,4
2008-04-02,28
2008-04-03,11
2008-04-01,18
2008-04-08,8
2008-04-09,9
2008-05-12,21
2008-05-13,24
2008-05-10,14
2008-05-11,14
2008-05-16,12
2008-05-31,3
2008-05-14,9
2008-05-15,14
2008-05-18,18
2008-05-19,32
2008-05-29,13
2008-05-28,18
2008-05-23,10
2008-05-22,18
2008-05-21,14
2008-05-20,8
2008-05-27,25
2008-05-26,9
2008-05-25,21
2008-05-24,5
2008-05-01,20
2008-05-03,5
2008-05-02,18
2008-05-05,14
2008-05-04,11
2008-05-07,21
2008-05-06,15
2008-05-09,11
2008-05-08,15
2008-05-17,7
2008-05-30,9
2008-06-21,18
2008-06-27,19
2008-06-24,16
2008-06-25,19
2008-06-13,18
2008-06-12,21
2008-06-11,19
2008-06-10,14
2008-06-17,29
2008-06-16,13
2008-06-15,15
2008-06-14,18
2008-06-30,15
2008-06-19,18
2008-06-18,12
2008-06-28,22
2008-06-29,7
2008-06-08,9
2008-06-09,12
2008-06-04,15
2008-06-05,10
2008-06-06,17
2008-06-07,13
2008-06-26,11
2008-06-01,0
2008-06-02,0
2008-06-03,8
2008-06-22,13
2008-06-23,12
2008-06-20,25
2008-07-10,16
2008-07-11,16
2008-07-12,8
2008-07-07,14
2008-07-06,12
2008-07-05,13
2008-07-04,6
2008-07-03,11
2008-07-02,17
2008-07-09,15
2008-07-08,17
2008-08-04,18
2008-08-31,10
2008-08-30,5
2008-08-11,8
2008-08-10,9
2008-08-13,9
2008-08-12,23
2008-08-15,15
2008-08-14,9
2008-08-17,10
2008-08-16,17
2008-08-19,7
2008-08-18,13
2008-08-05,19
2008-08-02,7
2008-08-03,30
2008-08-26,16
2008-08-01,8
2008-08-06,14
2008-08-21,21
2008-08-22,12
2008-08-23,13
2008-08-08,12
2008-08-09,9
2008-08-28,19
2008-08-29,16
2008-08-24,5
2008-08-25,16
2008-08-27,10
2008-08-20,8
2008-08-07,11
2008-09-02,16
2008-09-27,12
2008-09-26,8
2008-09-25,15
2008-09-24,35
2008-09-09,35
2008-09-22,17
2008-09-21,22
2008-09-20,18
2008-09-05,26
2008-09-23,25
2008-09-07,8
2008-09-06,17
2008-09-01,23
2008-09-03,13
2008-09-28,11
2008-09-08,25
2008-09-04,11
2008-09-30,14
2008-09-29,19
2008-09-18,11
2008-09-19,24
2008-09-16,22
2008-09-17,19
2008-09-14,15
2008-09-15,16
2008-09-12,18
2008-09-13,15
2008-09-10,16
2008-09-11,14
2008-10-09,24
2008-10-08,14
2008-10-03,7
2008-10-02,24
2008-10-01,16
2008-10-07,25
2008-10-06,33
2008-10-05,11
2008-10-04,13
2008-10-21,0
2008-10-20,29
2008-10-23,21
2008-10-22,0
2008-10-25,19
2008-10-24,20
2008-10-27,34
2008-10-26,18
2008-10-29,11
2008-10-28,14
2008-10-30,16
2008-10-31,5
2008-10-14,15
2008-10-15,17
2008-10-16,20
2008-10-17,8
2008-10-10,12
2008-10-11,16
2008-10-12,27
2008-10-13,26
2008-10-18,23
2008-10-19,16
2008-11-28,34
2008-11-07,21
2008-11-17,20
2008-11-16,13
2008-11-15,26
2008-11-14,25
2008-11-13,31
2008-11-12,23
2008-11-11,20
2008-11-10,17
2008-11-30,53
2008-11-19,16
2008-11-18,12
2008-11-26,30
2008-11-01,18
2008-11-02,28
2008-11-03,19
2008-11-04,15
2008-11-05,10
2008-11-06,5
2008-11-29,44
2008-11-08,27
2008-11-27,22
2008-11-24,30
2008-11-25,20
2008-11-22,46
2008-11-23,13
2008-11-20,26
2008-11-21,18
2008-11-09,12
2008-12-29,15
2008-12-28,6
2008-12-27,27
2008-12-26,6
2008-12-25,5
2008-12-24,10
2008-12-23,12
2008-12-22,10
2008-12-21,8
2008-12-20,15
2008-12-05,35
2008-12-04,38
2008-12-07,19
2008-12-06,26
2008-12-01,56
2008-12-03,17
2008-12-02,19
2008-12-09,23
2008-12-08,17
2008-12-30,7
2008-12-31,15
2008-12-16,14
2008-12-17,16
2008-12-14,21
2008-12-15,22
2008-12-12,18
2008-12-13,18
2008-12-10,14
2008-12-11,24
2008-12-18,7
2008-12-19,13
2009-01-29,40
2009-01-19,20
2009-01-18,18
2009-01-13,13
2009-01-12,17
2009-01-11,14
2009-01-10,42
2009-01-17,17
2009-01-16,18
2009-01-15,16
2009-01-14,16
2009-01-31,31
2009-01-30,14
2009-01-24,17
2009-01-22,12
2009-01-23,13
2009-01-20,15
2009-01-21,21
2009-01-27,23
2009-01-04,16
2009-01-05,10
2009-01-06,11
2009-01-07,21
2009-01-26,7
2009-01-01,9
2009-01-02,13
2009-01-25,16
2009-01-28,18
2009-01-03,10
2009-01-08,15
2009-01-09,11
2009-02-23,20
2009-02-08,25
2009-02-09,19
2009-02-22,13
2009-02-21,18
2009-02-20,26
2009-02-27,18
2009-02-26,21
2009-02-25,25
2009-02-24,13
2009-02-01,8
2009-02-03,18
2009-02-02,11
2009-02-05,27
2009-02-04,24
2009-02-07,29
2009-02-06,23
2009-02-28,15
2009-02-18,22
2009-02-19,22
2009-02-12,27
2009-02-13,20
2009-02-10,18
2009-02-11,30
2009-02-16,25
2009-02-17,18
2009-02-14,16
2009-02-15,8
2009-03-19,78
2009-03-18,80
2009-03-31,61
2009-03-30,58
2009-03-15,38
2009-03-14,64
2009-03-17,70
2009-03-16,66
2009-03-11,22
2009-03-10,40
2009-03-13,47
2009-03-12,24
2009-03-26,51
2009-03-27,57
2009-03-28,37
2009-03-29,52
2009-03-20,78
2009-03-21,54
2009-03-22,72
2009-03-23,59
2009-03-24,56
2009-03-25,92
2009-03-08,12
2009-03-09,26
2009-03-06,28
2009-03-07,21
2009-03-04,26
2009-03-05,24
2009-03-02,20
2009-03-03,17
2009-03-01,22
2009-04-09,57
2009-04-18,49
2009-04-19,85
2009-04-14,48
2009-04-15,43
2009-04-30,20
2009-04-17,49
2009-04-10,56
2009-04-11,50
2009-04-12,33
2009-04-13,49
2009-04-16,49
2009-04-03,81
2009-04-02,49
2009-04-01,44
2009-04-07,35
2009-04-06,45
2009-04-05,30
2009-04-04,40
2009-04-21,96
2009-04-20,57
2009-04-23,51
2009-04-22,103
2009-04-25,54
2009-04-24,34
2009-04-27,57
2009-04-26,64
2009-04-29,23
2009-04-28,29
2009-04-08,61
2009-05-08,70
2009-05-09,78
2009-05-01,7
2009-05-02,16
2009-05-03,27
2009-05-04,61
2009-05-05,45
2009-05-06,55
2009-05-07,57
2009-05-26,60
2009-05-27,76
2009-05-24,71
2009-05-25,56
2009-05-22,62
2009-05-23,59
2009-05-20,61
2009-05-21,62
2009-05-28,67
2009-05-29,38
2009-05-19,74
2009-05-18,65
2009-05-17,52
2009-05-16,44
2009-05-15,64
2009-05-14,79
2009-05-13,60
2009-05-12,60
2009-05-11,83
2009-05-10,64
2009-05-31,48
2009-05-30,54
2009-06-29,48
2009-06-28,25
2009-06-30,64
2009-06-18,50
2009-06-19,61
2009-06-16,67
2009-06-17,71
2009-06-14,64
2009-06-15,60
2009-06-12,44
2009-06-13,40
2009-06-10,47
2009-06-11,55
2009-06-23,59
2009-06-22,49
2009-06-27,44
2009-06-26,34
2009-06-25,47
2009-06-24,50
2009-06-09,88
2009-06-08,85
2009-06-21,56
2009-06-20,45
2009-06-05,43
2009-06-04,52
2009-06-07,52
2009-06-06,50
2009-06-01,41
2009-06-03,63
2009-06-02,53
2009-07-02,48
2009-07-03,42
2009-07-24,32
2009-07-01,81
2009-07-06,58
2009-07-07,63
2009-07-04,38
2009-07-05,44
2009-07-08,56
2009-07-09,62
2009-07-28,35
2009-07-26,48
2009-07-27,45
2009-07-20,46
2009-07-21,57
2009-07-25,68
2009-07-22,56
2009-07-23,47
2009-07-31,34
2009-07-30,43
2009-07-11,39
2009-07-10,57
2009-07-13,53
2009-07-12,34
2009-07-15,74
2009-07-14,54
2009-07-17,54
2009-07-16,58
2009-07-19,42
2009-07-18,41
2009-07-29,53
2009-08-07,52
2009-08-06,35
2009-08-05,70
2009-08-04,61
2009-08-03,49
2009-08-02,51
2009-08-01,98
2009-08-25,63
2009-08-24,51
2009-08-27,62
2009-08-26,59
2009-08-21,49
2009-08-20,70
2009-08-09,58
2009-08-08,52
2009-08-29,44
2009-08-28,71
2009-08-10,55
2009-08-11,47
2009-08-12,48
2009-08-13,52
2009-08-14,55
2009-08-15,46
2009-08-16,35
2009-08-17,50
2009-08-18,38
2009-08-19,59
2009-08-30,66
2009-08-31,57
2009-08-23,50
2009-08-22,25
2009-09-15,61
2009-09-04,61
2009-09-28,57
2009-09-29,71
2009-09-08,85
2009-09-09,39
2009-09-23,0
2009-09-22,60
2009-09-05,52
2009-09-20,37
2009-09-21,82
2009-09-26,0
2009-09-27,0
2009-09-02,73
2009-09-03,71
2009-09-07,58
2009-09-01,59
2009-09-24,92
2009-09-25,0
2009-09-13,99
2009-09-12,52
2009-09-11,57
2009-09-10,72
2009-09-17,58
2009-09-16,90
2009-09-06,25
2009-09-14,74
2009-09-30,53
2009-09-19,59
2009-09-18,48
2009-10-20,88
2009-10-21,62
2009-10-22,88
2009-10-23,77
2009-10-24,75
2009-10-25,68
2009-10-08,72
2009-10-09,81
2009-10-06,62
2009-10-07,57
2009-10-04,51
2009-10-05,56
2009-10-02,72
2009-10-03,41
2009-10-01,76
2009-10-26,84
2009-10-27,94
2009-10-28,72
2009-10-29,75
2009-10-19,53
2009-10-18,64
2009-10-31,63
2009-10-30,86
2009-10-15,0
2009-10-14,0
2009-10-17,57
2009-10-16,0
2009-10-11,57
2009-10-10,55
2009-10-13,97
2009-10-12,63
2009-11-23,68
2009-11-08,61
2009-11-18,86
2009-11-19,75
2009-11-12,114
2009-11-13,83
2009-11-10,82
2009-11-11,69
2009-11-16,78
2009-11-17,84
2009-11-14,75
2009-11-15,0
2009-11-29,60
2009-11-28,68
2009-11-30,68
2009-11-09,77
2009-11-22,0
2009-11-21,62
2009-11-20,61
2009-11-27,59
2009-11-26,55
2009-11-25,60
2009-11-24,82
2009-11-01,55
2009-11-03,89
2009-11-02,73
2009-11-05,96
2009-11-04,67
2009-11-07,66
2009-11-06,70
2009-12-04,93
2009-12-05,59
2009-12-06,65
2009-12-07,87
2009-12-26,42
2009-12-01,67
2009-12-02,69
2009-12-03,94
2009-12-28,44
2009-12-29,49
2009-12-08,75
2009-12-09,79
2009-12-22,49
2009-12-23,70
2009-12-20,53
2009-12-19,61
2009-12-21,58
2009-12-13,62
2009-12-12,64
2009-12-11,68
2009-12-10,65
2009-12-17,68
2009-12-16,48
2009-12-15,74
2009-12-14,51
2009-12-31,44
2009-12-30,63
2009-12-24,30
2009-12-25,63
2009-12-18,45
2009-12-27,55
2010-01-31,94
2010-01-30,66
2010-01-11,66
2010-01-10,61
2010-01-13,90
2010-01-12,79
2010-01-15,77
2010-01-14,66
2010-01-17,52
2010-01-16,47
2010-01-19,107
2010-01-18,50
2010-01-05,57
2010-01-22,73
2010-01-02,46
2010-01-25,93
2010-01-27,90
2010-01-20,98
2010-01-21,90
2010-01-24,0
2010-01-03,43
2010-01-26,82
2010-01-01,77
2010-01-06,78
2010-01-07,65
2010-01-04,49
2010-01-23,0
2010-01-08,59
2010-01-09,58
2010-01-28,70
2010-01-29,87
2010-02-28,59
2010-02-03,79
2010-02-02,83
2010-02-01,116
2010-02-07,68
2010-02-06,102
2010-02-05,89
2010-02-04,107
2010-02-21,74
2010-02-20,106
2010-02-09,76
2010-02-08,0
2010-02-25,78
2010-02-24,88
2010-02-27,74
2010-02-26,106
2010-02-23,0
2010-02-22,76
2010-02-18,105
2010-02-19,64
2010-02-14,55
2010-02-15,57
2010-02-16,101
2010-02-17,85
2010-02-10,79
2010-02-11,71
2010-02-12,78
2010-02-13,88
2010-03-19,73
2010-03-18,89
2010-03-17,106
2010-03-16,125
2010-03-15,101
2010-03-14,75
2010-03-13,84
2010-03-12,75
2010-03-11,89
2010-03-10,80
2010-03-31,115
2010-03-30,67
2010-03-08,133
2010-03-09,93
2010-03-01,83
2010-03-02,72
2010-03-03,74
2010-03-04,83
2010-03-05,81
2010-03-06,75
2010-03-07,61
2010-03-26,68
2010-03-27,75
2010-03-24,79
2010-03-25,60
2010-03-22,79
2010-03-23,80
2010-03-20,88
2010-03-21,67
2010-03-28,76
2010-03-29,77
2010-04-09,103
2010-04-22,86
2010-04-21,99
2010-04-20,121
2010-04-27,104
2010-04-26,71
2010-04-25,73
2010-04-24,75
2010-04-01,103
2010-04-03,70
2010-04-02,69
2010-04-05,53
2010-04-04,70
2010-04-07,86
2010-04-06,92
2010-04-28,80
2010-04-30,95
2010-04-18,84
2010-04-19,92
2010-04-12,74
2010-04-13,101
2010-04-10,57
2010-04-11,64
2010-04-16,64
2010-04-17,83
2010-04-14,89
2010-04-15,78
2010-04-23,74
2010-04-29,76
2010-04-08,84
2010-05-26,92
2010-05-27,72
2010-05-28,79
2010-05-19,64
2010-05-18,73
2010-05-31,60
2010-05-29,94
2010-05-15,86
2010-05-14,93
2010-05-17,89
2010-05-16,78
2010-05-11,85
2010-05-10,70
2010-05-13,94
2010-05-12,99
2010-05-20,87
2010-05-21,89
2010-05-22,122
2010-05-23,82
2010-05-24,109
2010-05-25,79
2010-05-08,81
2010-05-09,78
2010-05-06,122
2010-05-07,76
2010-05-04,81
2010-05-05,105
2010-05-02,87
2010-05-03,81
2010-05-01,91
2010-05-30,76
2010-06-09,97
2010-06-08,70
2010-06-07,78
2010-06-06,60
2010-06-05,80
2010-06-04,77
2010-06-03,71
2010-06-02,93
2010-06-01,79
2010-06-25,53
2010-06-24,89
2010-06-27,27
2010-06-26,0
2010-06-21,83
2010-06-20,84
2010-06-23,77
2010-06-22,64
2010-06-29,126
2010-06-28,0
2010-06-18,73
2010-06-19,83
2010-06-10,79
2010-06-11,43
2010-06-12,12
2010-06-13,19
2010-06-14,17
2010-06-15,31
2010-06-16,49
2010-06-17,68
2010-06-30,91
2010-07-31,64
2010-07-30,72
2010-07-23,81
2010-07-04,41
2010-07-20,51
2010-07-21,62
2010-07-01,74
2010-07-24,88
2010-07-25,133
2010-07-22,73
2010-07-05,0
2010-07-06,60
2010-07-07,0
2010-07-26,92
2010-07-27,59
2010-07-02,51
2010-07-03,51
2010-07-28,73
2010-07-29,59
2010-07-08,0
2010-07-09,0
2010-07-19,70
2010-07-18,48
2010-07-13,82
2010-07-12,43
2010-07-11,42
2010-07-10,0
2010-07-17,63
2010-07-16,78
2010-07-15,60
2010-07-14,46
2010-08-16,89
2010-08-17,108
2010-08-14,98
2010-08-15,97
2010-08-12,64
2010-08-13,66
2010-08-10,94
2010-08-11,65
2010-08-18,98
2010-08-19,111
2010-08-29,82
2010-08-28,75
2010-08-27,94
2010-08-26,114
2010-08-25,111
2010-08-24,91
2010-08-23,70
2010-08-22,82
2010-08-21,64
2010-08-20,62
2010-08-05,111
2010-08-04,111
2010-08-07,66
2010-08-06,118
2010-08-01,77
2010-08-03,85
2010-08-02,79
2010-08-09,89
2010-08-08,62
2010-08-30,83
2010-08-31,148
2010-09-19,80
2010-09-18,77
2010-09-30,117
2010-09-25,97
2010-09-11,78
2010-09-10,97
2010-09-13,95
2010-09-12,106
2010-09-15,116
2010-09-14,117
2010-09-17,119
2010-09-16,109
2010-09-27,128
2010-09-06,115
2010-09-07,94
2010-09-04,75
2010-09-23,120
2010-09-08,112
2010-09-09,117
2010-09-28,151
2010-09-29,110
2010-09-24,109
2010-09-03,85
2010-09-26,90
2010-09-01,106
2010-09-20,119
2010-09-21,120
2010-09-22,136
2010-09-05,84
2010-09-02,100
2010-10-24,105
2010-10-25,131
2010-10-28,108
2010-10-29,109
2010-10-08,86
2010-10-09,80
2010-10-22,88
2010-10-05,138
2010-10-20,94
2010-10-21,136
2010-10-26,104
2010-10-01,123
2010-10-02,118
2010-10-03,86
2010-10-04,126
2010-10-23,92
2010-10-06,104
2010-10-07,78
2010-10-27,113
2010-10-13,120
2010-10-12,128
2010-10-11,143
2010-10-10,84
2010-10-17,83
2010-10-16,112
2010-10-15,97
2010-10-14,111
2010-10-31,107
2010-10-30,91
2010-10-19,116
2010-10-18,95
2010-11-23,104
2010-11-22,128
2010-11-07,101
2010-11-06,101
2010-11-05,159
2010-11-04,144
2010-11-03,133
2010-11-02,123
2010-11-01,137
2010-11-25,80
2010-11-24,118
2010-11-27,77
2010-11-26,87
2010-11-21,131
2010-11-20,88
2010-11-09,170
2010-11-08,134
2010-11-29,127
2010-11-28,95
2010-11-10,140
2010-11-11,141
2010-11-12,96
2010-11-13,71
2010-11-14,100
2010-11-15,120
2010-11-16,135
2010-11-17,90
2010-11-18,120
2010-11-19,102
2010-11-30,133
2010-12-31,74
2010-12-30,79
2010-12-15,107
2010-12-14,138
2010-12-17,102
2010-12-16,79
2010-12-11,105
2010-12-10,115
2010-12-13,123
2010-12-12,113
2010-12-19,109
2010-12-18,57
2010-12-28,84
2010-12-29,98
2010-12-20,109
2010-12-21,115
2010-12-22,92
2010-12-23,89
2010-12-24,83
2010-12-25,60
2010-12-26,65
2010-12-27,79
2010-12-06,88
2010-12-07,131
2010-12-04,112
2010-12-05,114
2010-12-02,136
2010-12-03,100
2010-12-01,104
2010-12-08,139
2010-12-09,128
2011-01-14,95
2011-01-15,104
2011-01-16,142
2011-01-17,108
2011-01-10,108
2011-01-11,107
2011-01-12,102
2011-01-13,90
2011-01-18,137
2011-01-19,138
2011-01-31,163
2011-01-09,76
2011-01-08,82
2011-01-03,109
2011-01-02,84
2011-01-01,82
2011-01-07,142
2011-01-06,116
2011-01-05,95
2011-01-04,100
2011-01-21,107
2011-01-20,148
2011-01-23,81
2011-01-22,113
2011-01-25,152
2011-01-24,145
2011-01-27,108
2011-01-26,114
2011-01-29,130
2011-01-28,123
2011-01-30,136
2011-02-27,144
2011-02-20,98
2011-02-21,101
2011-02-22,126
2011-02-23,141
2011-02-19,110
2011-02-18,98
2011-02-11,112
2011-02-10,130
2011-02-13,107
2011-02-12,107
2011-02-15,121
2011-02-14,141
2011-02-17,126
2011-02-16,139
2011-02-08,121
2011-02-09,128
2011-02-28,168
2011-02-02,166
2011-02-03,108
2011-02-26,100
2011-02-01,111
2011-02-06,116
2011-02-07,135
2011-02-04,134
2011-02-05,86
2011-02-24,170
2011-02-25,115
2011-03-30,166
2011-03-31,157
2011-03-16,121
2011-03-17,122
2011-03-14,109
2011-03-15,159
2011-03-12,91
2011-03-13,116
2011-03-10,134
2011-03-11,110
2011-03-18,132
2011-03-19,140
2011-03-29,152
2011-03-28,146
2011-03-27,124
2011-03-26,140
2011-03-25,145
2011-03-24,156
2011-03-23,147
2011-03-22,156
2011-03-21,120
2011-03-20,125
2011-03-05,128
2011-03-04,125
2011-03-07,144
2011-03-06,109
2011-03-01,146
2011-03-03,154
2011-03-02,136
2011-03-09,119
2011-03-08,118
2011-04-13,115
2011-04-12,149
2011-04-11,141
2011-04-10,141
2011-04-17,93
2011-04-16,113
2011-04-15,123
2011-04-14,119
2011-04-30,81
2011-04-19,133
2011-04-18,174
2011-04-22,114
2011-04-05,130
2011-04-20,132
2011-04-28,101
2011-04-29,105
2011-04-08,120
2011-04-09,95
2011-04-04,135
2011-04-23,70
2011-04-06,147
2011-04-07,130
2011-04-26,147
2011-04-27,116
2011-04-02,98
2011-04-01,146
2011-04-24,76
2011-04-03,124
2011-04-25,117
2011-04-21,128
2011-05-29,86
2011-05-28,114
2011-05-23,99
2011-05-07,104
2011-05-06,106
2011-05-05,131
2011-05-04,125
2011-05-03,103
2011-05-02,121
2011-05-01,105
2011-05-25,129
2011-05-24,85
2011-05-27,93
2011-05-26,96
2011-05-21,95
2011-05-20,95
2011-05-09,142
2011-05-22,89
2011-05-10,120
2011-05-11,92
2011-05-12,160
2011-05-13,65
2011-05-14,99
2011-05-15,107
2011-05-16,135
2011-05-17,115
2011-05-18,112
2011-05-19,108
2011-05-08,88
2011-05-30,123
2011-05-31,146
2011-06-15,105
2011-06-14,122
2011-06-17,126
2011-06-16,116
2011-06-11,75
2011-06-10,110
2011-06-13,108
2011-06-12,111
2011-06-19,92
2011-06-18,100
2011-06-28,120
2011-06-29,107
2011-06-20,121
2011-06-21,125
2011-06-22,134
2011-06-23,104
2011-06-24,103
2011-06-25,95
2011-06-26,90
2011-06-27,126
2011-06-06,94
2011-06-07,118
2011-06-04,126
2011-06-05,105
2011-06-02,87
2011-06-03,108
2011-06-01,92
2011-06-08,125
2011-06-09,101
2011-06-30,79
2011-07-12,106
2011-07-13,93
2011-07-10,117
2011-07-11,103
2011-07-16,68
2011-07-17,82
2011-07-14,108
2011-07-15,91
2011-07-18,103
2011-07-19,100
2011-07-30,73
2011-07-31,87
2011-07-29,85
2011-07-28,78
2011-07-23,103
2011-07-22,149
2011-07-21,97
2011-07-20,103
2011-07-27,108
2011-07-26,104
2011-07-25,89
2011-07-24,81
2011-07-01,80
2011-07-03,79
2011-07-02,75
2011-07-05,107
2011-07-04,128
2011-07-07,96
2011-07-06,114
2011-07-09,103
2011-07-08,81
2011-08-26,132
2011-08-27,103
2011-08-24,106
2011-08-25,130
2011-08-22,101
2011-08-23,146
2011-08-20,90
2011-08-21,83
2011-08-28,102
2011-08-29,110
2011-08-19,119
2011-08-18,87
2011-08-17,117
2011-08-16,125
2011-08-15,110
2011-08-14,88
2011-08-13,113
2011-08-12,101
2011-08-11,122
2011-08-10,142
2011-08-31,123
2011-08-30,130
2011-08-08,104
2011-08-09,113
2011-08-01,77
2011-08-02,120
2011-08-03,90
2011-08-04,91
2011-08-05,85
2011-08-06,71
2011-08-07,94
2011-09-29,140
2011-09-18,128
2011-09-19,135
2011-09-28,128
2011-09-14,135
2011-09-15,129
2011-09-16,124
2011-09-17,118
2011-09-10,138
2011-09-11,123
2011-09-12,136
2011-09-13,154
2011-09-23,170
2011-09-03,84
2011-09-02,0
2011-09-01,161
2011-09-22,161
2011-09-07,137
2011-09-06,139
2011-09-05,148
2011-09-04,132
2011-09-21,148
2011-09-20,148
2011-09-09,156
2011-09-08,158
2011-09-25,124
2011-09-24,110
2011-09-27,175
2011-09-26,161
2011-09-30,155
2011-10-01,144
2011-10-03,170
2011-10-02,174
2011-10-05,141
2011-10-04,170
2011-10-07,188
2011-10-06,180
2011-10-09,168
2011-10-08,138
2011-10-30,169
2011-10-31,162
2011-10-12,199
2011-10-13,177
2011-10-10,149
2011-10-11,172
2011-10-16,140
2011-10-17,169
2011-10-14,162
2011-10-15,117
2011-10-18,193
2011-10-19,156
2011-10-29,131
2011-10-28,149
2011-10-23,152
2011-10-22,138
2011-10-21,190
2011-10-20,0
2011-10-27,207
2011-10-26,213
2011-10-25,169
2011-10-24,166
2011-11-06,146
2011-11-07,180
2011-11-04,216
2011-11-05,144
2011-11-02,226
2011-11-03,206
2011-11-01,161
2011-11-08,227
2011-11-09,225
2011-11-30,225
2011-11-15,197
2011-11-14,180
2011-11-17,237
2011-11-16,210
2011-11-11,141
2011-11-10,256
2011-11-13,195
2011-11-12,160
2011-11-19,172
2011-11-18,197
2011-11-28,182
2011-11-29,177
2011-11-20,162
2011-11-21,185
2011-11-22,191
2011-11-23,178
2011-11-24,179
2011-11-25,166
2011-11-26,165
2011-11-27,158
2011-12-08,224
2011-12-29,147
2011-12-10,147
2011-12-11,168
2011-12-12,176
2011-12-13,170
2011-12-14,159
2011-12-15,154
2011-12-16,188
2011-12-17,142
2011-12-18,167
2011-12-19,171
2011-12-28,126
2011-12-30,119
2011-12-31,96
2011-12-23,4
2011-12-07,200
2011-12-06,188
2011-12-05,155
2011-12-04,184
2011-12-03,145
2011-12-02,192
2011-12-01,209
2011-12-25,0
2011-12-24,0
2011-12-27,120
2011-12-26,52
2011-12-21,154
2011-12-20,183
2011-12-09,178
2011-12-22,122
2012-01-01,109
2012-01-02,153
2012-01-03,174
2012-01-04,163
2012-01-05,171
2012-01-06,156
2012-01-07,132
2012-01-08,183
2012-01-09,192
2012-01-24,193
2012-01-25,212
2012-01-22,145
2012-01-23,186
2012-01-20,195
2012-01-21,181
2012-01-17,219
2012-01-16,193
2012-01-15,155
2012-01-14,162
2012-01-13,223
2012-01-12,205
2012-01-11,151
2012-01-10,171
2012-01-29,193
2012-01-31,176
2012-01-30,232
2012-01-19,199
2012-01-18,190
2012-01-26,235
2012-01-27,192
2012-01-28,173
2012-02-05,128
2012-02-04,151
2012-02-07,172
2012-02-06,172
2012-02-01,153
2012-02-03,167
2012-02-02,200
2012-02-09,175
2012-02-08,196
2012-02-16,213
2012-02-17,185
2012-02-14,161
2012-02-15,179
2012-02-12,135
2012-02-13,199
2012-02-10,161
2012-02-11,140
2012-02-18,185
2012-02-19,158
2012-02-29,188
2012-02-28,187
2012-02-27,178
2012-02-26,132
2012-02-25,124
2012-02-24,178
2012-02-23,175
2012-02-22,197
2012-02-21,189
2012-02-20,175
2012-03-24,104
2012-03-08,186
2012-03-09,170
2012-03-28,119
2012-03-29,135
2012-03-25,95
2012-03-02,199
2012-03-03,168
2012-03-26,88
2012-03-01,176
2012-03-20,185
2012-03-21,168
2012-03-22,84
2012-03-05,188
2012-03-27,101
2012-03-06,183
2012-03-07,176
2012-03-04,159
2012-03-23,143
2012-03-19,193
2012-03-18,130
2012-03-31,83
2012-03-30,125
2012-03-11,122
2012-03-10,134
2012-03-13,147
2012-03-12,154
2012-03-15,210
2012-03-14,193
2012-03-17,120
2012-03-16,176
2012-04-23,132
