,pageviews
2009-04-06,18
2009-04-05,22
2009-04-04,16
2009-04-21,19
2009-04-20,13
2009-04-23,15
2009-04-22,22
2009-04-25,14
2009-04-24,14
2009-04-27,29
2009-04-26,36
2009-04-29,10
2009-04-28,15
2009-04-08,18
2009-05-08,16
2009-05-09,19
2009-05-01,22
2009-05-02,16
2009-05-03,19
2009-05-04,13
2009-05-05,16
2009-05-06,18
2009-05-07,20
2009-05-26,28
2009-05-27,12
2009-05-24,16
2009-05-25,22
2009-05-22,15
2009-05-23,11
2009-05-20,24
2009-05-21,27
2009-05-28,18
2009-05-29,18
2009-05-19,17
2009-05-18,18
2009-05-17,13
2009-05-16,10
2009-05-15,23
2009-05-14,24
2009-05-13,15
2009-05-12,10
2009-05-11,18
2009-05-10,16
2009-05-31,12
2009-05-30,14
2009-06-29,12
2009-06-28,15
2009-06-30,11
2009-06-18,8
2009-06-19,7
2009-06-16,17
2009-06-17,12
2009-06-14,13
2009-06-15,18
2009-06-12,13
2009-06-13,5
2009-06-10,13
2009-06-11,15
2009-06-23,20
2009-06-22,15
2009-06-27,6
2009-06-26,10
2009-06-25,17
2009-06-24,8
2009-06-09,13
2009-06-08,13
2009-06-21,13
2009-06-20,7
2009-06-05,10
2009-06-04,19
2009-06-07,12
2009-06-06,6
2009-06-01,11
2009-06-03,7
2009-06-02,12
2009-07-02,6
2009-07-03,5
2009-07-24,35
2009-07-01,11
2009-07-06,8
2009-07-07,11
2009-07-04,4
2009-07-05,6
2009-07-08,11
2009-07-09,8
2009-07-28,56
2009-07-26,37
2009-07-27,50
2009-07-20,55
2009-07-21,76
2009-07-25,64
2009-07-22,44
2009-07-23,73
2009-07-31,59
2009-07-30,45
2009-07-11,19
2009-07-10,8
2009-07-13,73
2009-07-12,40
2009-07-15,54
2009-07-14,74
2009-07-17,55
2009-07-16,117
2009-07-19,44
2009-07-18,47
2009-07-29,61
2009-08-07,59
2009-08-06,63
2009-08-05,49
2009-08-04,56
2009-08-03,56
2009-08-02,28
2009-08-01,40
2009-08-25,44
2009-08-24,40
2009-08-27,58
2009-08-26,63
2009-08-21,55
2009-08-20,55
2009-08-09,36
2009-08-08,40
2009-08-29,63
2009-08-28,60
2009-08-10,50
2009-08-11,53
2009-08-12,49
2009-08-13,43
2009-08-14,43
2009-08-15,34
2009-08-16,46
2009-08-17,65
2009-08-18,31
2009-08-19,52
2009-08-30,32
2009-08-31,51
2009-08-23,38
2009-08-22,46
2009-09-15,81
2009-09-04,58
2009-09-28,82
2009-09-29,70
2009-09-08,61
2009-09-09,72
2009-09-23,0
2009-09-22,75
2009-09-05,57
2009-09-20,56
2009-09-21,79
2009-09-26,0
2009-09-27,0
2009-09-02,45
2009-09-03,76
2009-09-07,54
2009-09-01,78
2009-09-24,63
2009-09-25,0
2009-09-13,42
2009-09-12,25
2009-09-11,36
2009-09-10,69
2009-09-17,67
2009-09-16,61
2009-09-06,53
2009-09-14,57
2009-09-30,73
2009-09-19,61
2009-09-18,59
2009-10-20,84
2009-10-21,80
2009-10-22,64
2009-10-23,70
2009-10-24,53
2009-10-25,55
2009-10-08,116
2009-10-09,80
2009-10-06,87
2009-10-07,68
2009-10-04,66
2009-10-05,86
2009-10-02,79
2009-10-03,49
2009-10-01,114
2009-10-26,71
2009-10-27,73
2009-10-28,99
2009-10-29,67
2009-10-19,78
2009-10-18,61
2009-10-31,40
2009-10-30,65
2009-10-15,0
2009-10-14,0
2009-10-17,37
2009-10-16,0
2009-10-11,89
2009-10-10,64
2009-10-13,91
2009-10-12,83
2009-11-23,67
2009-11-08,53
2009-11-18,76
2009-11-19,60
2009-11-12,115
2009-11-13,86
2009-11-10,87
2009-11-11,122
2009-11-16,68
2009-11-17,73
2009-11-14,62
2009-11-15,0
2009-11-29,84
2009-11-28,68
2009-11-30,108
2009-11-09,97
2009-11-22,0
2009-11-21,58
2009-11-20,85
2009-11-27,65
2009-11-26,61
2009-11-25,85
2009-11-24,61
2009-11-01,80
2009-11-03,94
2009-11-02,98
2009-11-05,77
2009-11-04,78
2009-11-07,64
2009-11-06,81
2009-12-04,72
2009-12-05,73
2009-12-06,72
2009-12-07,71
2009-12-26,47
2009-12-01,126
2009-12-02,90
2009-12-03,133
2009-12-28,42
2009-12-29,54
2009-12-08,51
2009-12-09,73
2009-12-22,54
2009-12-23,48
2009-12-20,38
2009-12-19,39
2009-12-21,54
2009-12-13,67
2009-12-12,51
2009-12-11,51
2009-12-10,80
2009-12-17,79
2009-12-16,66
2009-12-15,76
2009-12-14,60
2009-12-31,34
2009-12-30,45
2009-12-24,21
2009-12-25,26
2009-12-18,71
2009-12-27,38
2010-01-31,67
2010-01-30,43
2010-01-11,64
2010-01-10,48
2010-01-13,41
2010-01-12,63
2010-01-15,65
2010-01-14,59
2010-01-17,75
2010-01-16,73
2010-01-19,77
2010-01-18,70
2010-01-05,43
2010-01-22,86
2010-01-02,55
2010-01-25,72
2010-01-27,77
2010-01-20,79
2010-01-21,86
2010-01-24,0
2010-01-03,50
2010-01-26,73
2010-01-01,31
2010-01-06,50
2010-01-07,60
2010-01-04,54
2010-01-23,0
2010-01-08,60
2010-01-09,49
2010-01-28,80
2010-01-29,51
2010-02-28,58
2010-02-03,104
2010-02-02,104
2010-02-01,64
2010-02-07,72
2010-02-06,45
2010-02-05,82
2010-02-04,114
2010-02-21,65
2010-02-20,60
2010-02-09,72
2010-02-08,0
2010-02-25,76
2010-02-24,84
2010-02-27,64
2010-02-26,65
2010-02-23,87
2010-02-22,75
2010-02-18,91
2010-02-19,58
2010-02-14,54
2010-02-15,72
2010-02-16,61
2010-02-17,96
2010-02-10,83
2010-02-11,99
2010-02-12,80
2010-02-13,56
2010-03-19,73
2010-03-18,73
2010-03-17,86
2010-03-16,86
2010-03-15,81
2010-03-14,60
2010-03-13,74
2010-03-12,78
2010-03-11,66
2010-03-10,80
2010-03-31,52
2010-03-30,87
2010-03-08,89
2010-03-09,77
2010-03-01,68
2010-03-02,80
2010-03-03,93
2010-03-04,103
2010-03-05,80
2010-03-06,52
2010-03-07,70
2010-03-26,65
2010-03-27,37
2010-03-24,116
2010-03-25,73
2010-03-22,72
2010-03-23,67
2010-03-20,73
2010-03-21,62
2010-03-28,55
2010-03-29,72
2010-04-09,60
2010-04-22,94
2010-04-21,102
2010-04-20,72
2010-04-27,102
2010-04-26,64
2010-04-25,85
2010-04-24,65
2010-04-01,53
2010-04-03,58
2010-04-02,70
2010-04-05,61
2010-04-04,55
2010-04-07,63
2010-04-06,85
2010-04-28,125
2010-04-30,80
2010-04-18,71
2010-04-19,69
2010-04-12,83
2010-04-13,89
2010-04-10,61
2010-04-11,81
2010-04-16,88
2010-04-17,84
2010-04-14,84
2010-04-15,68
2010-04-23,75
2010-04-29,97
2010-04-08,97
2010-05-26,76
2010-05-27,82
2010-05-28,54
2010-05-19,43
2010-05-18,79
2010-05-31,71
2010-05-29,60
2010-05-15,44
2010-05-14,41
2010-05-17,78
2010-05-16,61
2010-05-11,99
2010-05-10,74
2010-05-13,76
2010-05-12,96
2010-05-20,59
2010-05-21,72
2010-05-22,77
2010-05-23,50
2010-05-24,61
2010-05-25,69
2010-05-08,64
2010-05-09,57
2010-05-06,82
2010-05-07,64
2010-05-04,84
2010-05-05,76
2010-05-02,61
2010-05-03,73
2010-05-01,81
2010-05-30,60
2010-06-09,67
2010-06-08,67
2010-06-07,65
2010-06-06,64
2010-06-05,67
2010-06-04,58
2010-06-03,60
2010-06-02,58
2010-06-01,71
2010-06-25,50
2010-06-24,60
2010-06-27,14
2010-06-26,0
2010-06-21,56
2010-06-20,51
2010-06-23,50
2010-06-22,39
2010-06-29,53
2010-06-28,0
2010-06-18,49
2010-06-19,44
2010-06-10,47
2010-06-11,61
2010-06-12,15
2010-06-13,8
2010-06-14,19
2010-06-15,15
2010-06-16,41
2010-06-17,67
2010-06-30,54
2010-07-31,68
2010-07-30,83
2010-07-23,87
2010-07-04,49
2010-07-20,46
2010-07-21,48
2010-07-01,46
2010-07-24,56
2010-07-25,71
2010-07-22,65
2010-07-05,0
2010-07-06,46
2010-07-07,0
2010-07-26,74
2010-07-27,78
2010-07-02,42
2010-07-03,48
2010-07-28,90
2010-07-29,90
2010-07-08,0
2010-07-09,0
2010-07-19,47
2010-07-18,41
2010-07-13,32
2010-07-12,37
2010-07-11,35
2010-07-10,0
2010-07-17,35
2010-07-16,50
2010-07-15,62
2010-07-14,48
2010-08-16,85
2010-08-17,68
2010-08-14,62
2010-08-15,81
2010-08-12,91
2010-08-13,102
2010-08-10,61
2010-08-11,78
2010-08-18,80
2010-08-19,80
2010-08-29,62
2010-08-28,61
2010-08-27,80
2010-08-26,90
2010-08-25,72
2010-08-24,84
2010-08-23,52
2010-08-22,63
2010-08-21,69
2010-08-20,61
2010-08-05,85
2010-08-04,81
2010-08-07,58
2010-08-06,90
2010-08-01,82
2010-08-03,99
2010-08-02,76
2010-08-09,69
2010-08-08,61
2010-08-30,89
2010-08-31,78
2010-09-19,81
2010-09-18,72
2010-09-30,113
2010-09-25,80
2010-09-11,91
2010-09-10,86
2010-09-13,97
2010-09-12,117
2010-09-15,97
2010-09-14,78
2010-09-17,109
2010-09-16,96
2010-09-27,111
2010-09-06,82
2010-09-07,114
2010-09-04,63
2010-09-23,121
2010-09-08,105
2010-09-09,84
2010-09-28,122
2010-09-29,114
2010-09-24,94
2010-09-03,101
2010-09-26,64
2010-09-01,85
2010-09-20,102
2010-09-21,102
2010-09-22,109
2010-09-05,95
2010-09-02,70
2010-10-24,120
2010-10-25,113
2010-10-28,115
2010-10-29,119
2010-10-08,141
2010-10-09,86
2010-10-22,123
2010-10-05,114
2010-10-20,122
2010-10-21,124
2010-10-26,131
2010-10-01,73
2010-10-02,97
2010-10-03,130
2010-10-04,143
2010-10-23,91
2010-10-06,136
2010-10-07,137
2010-10-27,130
2010-10-13,157
2010-10-12,143
2010-10-11,134
2010-10-10,84
2010-10-17,90
2010-10-16,78
2010-10-15,114
2010-10-14,124
2010-10-31,101
2010-10-30,90
2010-10-19,113
2010-10-18,99
2010-11-23,120
2010-11-22,118
2010-11-07,103
2010-11-06,96
2010-11-05,116
2010-11-04,144
2010-11-03,157
2010-11-02,154
2010-11-01,142
2010-11-25,100
2010-11-24,135
2010-11-27,91
2010-11-26,104
2010-11-21,127
2010-11-20,98
2010-11-09,119
2010-11-08,129
2010-11-29,128
2010-11-28,110
2010-11-10,120
2010-11-11,139
2010-11-12,117
2010-11-13,79
2010-11-14,91
2010-11-15,126
2010-11-16,112
2010-11-17,140
2010-11-18,155
2010-11-19,144
2010-11-30,140
2010-12-31,69
2010-12-30,100
2010-12-15,134
2010-12-14,127
2010-12-17,122
2010-12-16,131
2010-12-11,107
2010-12-10,117
2010-12-13,117
2010-12-12,146
2010-12-19,123
2010-12-18,105
2010-12-28,99
2010-12-29,116
2010-12-20,135
2010-12-21,98
2010-12-22,88
2010-12-23,72
2010-12-24,58
2010-12-25,70
2010-12-26,68
2010-12-27,86
2010-12-06,132
2010-12-07,117
2010-12-04,123
2010-12-05,138
2010-12-02,149
2010-12-03,162
2010-12-01,159
2010-12-08,139
2010-12-09,127
2011-01-14,94
2011-01-15,89
2011-01-16,118
2011-01-17,105
2011-01-10,139
2011-01-11,103
2011-01-12,99
2011-01-13,93
2011-01-18,138
2011-01-19,136
2011-01-31,141
2011-01-09,128
2011-01-08,93
2011-01-03,97
2011-01-02,86
2011-01-01,54
2011-01-07,118
2011-01-06,112
2011-01-05,127
2011-01-04,106
2011-01-21,113
2011-01-20,142
2011-01-23,103
2011-01-22,104
2011-01-25,132
2011-01-24,121
2011-01-27,123
2011-01-26,115
2011-01-29,100
2011-01-28,116
2011-01-30,128
2011-02-27,117
2011-02-20,89
2011-02-21,148
2011-02-22,119
2011-02-23,116
2011-02-19,80
2011-02-18,121
2011-02-11,129
2011-02-10,143
2011-02-13,110
2011-02-12,108
2011-02-15,173
2011-02-14,282
2011-02-17,146
2011-02-16,158
2011-02-08,142
2011-02-09,169
2011-02-28,135
2011-02-02,105
2011-02-03,107
2011-02-26,89
2011-02-01,144
2011-02-06,134
2011-02-07,84
2011-02-04,107
2011-02-05,84
2011-02-24,145
2011-02-25,114
2011-03-30,116
2011-03-31,137
2011-03-16,129
2011-03-17,155
2011-03-14,127
2011-03-15,123
2011-03-12,97
2011-03-13,122
2011-03-10,140
2011-03-11,95
2011-03-18,125
2011-03-19,83
2011-03-29,114
2011-03-28,117
2011-03-27,79
2011-03-26,65
2011-03-25,82
2011-03-24,131
2011-03-23,147
2011-03-22,151
2011-03-21,135
2011-03-20,101
2011-03-05,106
2011-03-04,146
2011-03-07,127
2011-03-06,118
2011-03-01,147
2011-03-03,128
2011-03-02,142
2011-03-09,138
2011-03-08,126
2011-04-13,135
2011-04-12,143
2011-04-11,134
2011-04-10,111
2011-04-17,77
2011-04-16,65
2011-04-15,98
2011-04-14,149
2011-04-30,84
2011-04-19,137
2011-04-18,123
2011-04-22,84
2011-04-05,159
2011-04-20,108
2011-04-28,125
2011-04-29,100
2011-04-08,117
2011-04-09,100
2011-04-04,129
2011-04-23,60
2011-04-06,161
2011-04-07,153
2011-04-26,131
2011-04-27,135
2011-04-02,70
2011-04-01,112
2011-04-24,90
2011-04-03,110
2011-04-25,110
2011-04-21,91
2011-05-29,117
2011-05-28,101
2011-05-23,178
2011-05-07,108
2011-05-06,89
2011-05-05,120
2011-05-04,131
2011-05-03,124
2011-05-02,93
2011-05-01,82
2011-05-25,154
2011-05-24,151
2011-05-27,144
2011-05-26,204
2011-05-21,105
2011-05-20,118
2011-05-09,134
2011-05-22,127
2011-05-10,139
2011-05-11,118
2011-05-12,125
2011-05-13,104
2011-05-14,69
2011-05-15,91
2011-05-16,122
2011-05-17,178
2011-05-18,114
2011-05-19,136
2011-05-08,94
2011-05-30,172
2011-05-31,154
2011-06-15,151
2011-06-14,98
2011-06-17,86
2011-06-16,113
2011-06-11,88
2011-06-10,126
2011-06-13,140
2011-06-12,141
2011-06-19,90
2011-06-18,87
2011-06-28,121
2011-06-29,95
2011-06-20,133
2011-06-21,114
2011-06-22,113
2011-06-23,116
2011-06-24,110
2011-06-25,70
2011-06-26,70
2011-06-27,82
2011-06-06,153
2011-06-07,135
2011-06-04,91
2011-06-05,133
2011-06-02,152
2011-06-03,115
2011-06-01,161
2011-06-08,124
2011-06-09,145
2011-06-30,127
2011-07-12,120
2011-07-13,105
2011-07-10,80
2011-07-11,96
2011-07-16,83
2011-07-17,94
2011-07-14,104
2011-07-15,104
2011-07-18,121
2011-07-19,121
2011-07-30,85
2011-07-31,76
2011-07-29,109
2011-07-28,121
2011-07-23,69
2011-07-22,93
2011-07-21,111
2011-07-20,126
2011-07-27,124
2011-07-26,130
2011-07-25,99
2011-07-24,95
2011-07-01,92
2011-07-03,101
2011-07-02,79
2011-07-05,89
2011-07-04,105
2011-07-07,117
2011-07-06,106
2011-07-09,87
2011-07-08,115
2011-08-26,119
2011-08-27,112
2011-08-24,111
2011-08-25,102
2011-08-22,107
2011-08-23,108
2011-08-20,76
2011-08-21,99
2011-08-28,118
2011-08-29,136
2011-08-19,96
2011-08-18,105
2011-08-17,108
2011-08-16,119
2011-08-15,82
2011-08-14,107
2011-08-13,87
2011-08-12,116
2011-08-11,104
2011-08-10,103
2011-08-31,136
2011-08-30,142
2011-08-08,113
2011-08-09,113
2011-08-01,120
2011-08-02,112
2011-08-03,128
2011-08-04,131
2011-08-05,104
2011-08-06,99
2011-08-07,101
2011-09-29,171
2011-09-18,100
2011-09-19,126
2011-09-28,161
2011-09-14,110
2011-09-15,126
2011-09-16,102
2011-09-17,81
2011-09-10,84
2011-09-11,131
2011-09-12,102
2011-09-13,90
2011-09-23,111
2011-09-03,124
2011-09-02,0
2011-09-01,122
2011-09-22,108
2011-09-07,111
2011-09-06,132
2011-09-05,94
2011-09-04,118
2011-09-21,114
2011-09-20,115
2011-09-09,136
2011-09-08,134
2011-09-25,112
2011-09-24,133
2011-09-27,147
2011-09-26,141
2011-09-30,133
2011-10-01,156
2011-10-03,190
2011-10-02,164
2011-10-05,231
2011-10-04,179
2011-10-07,162
2011-10-06,145
2011-10-09,152
2011-10-08,126
2011-10-30,234
2011-10-31,211
2011-10-12,205
2011-10-13,168
2011-10-10,186
2011-10-11,175
2011-10-16,164
2011-10-17,216
2011-10-14,182
2011-10-15,149
2011-10-18,193
2011-10-19,199
2011-10-29,166
2011-10-28,199
2011-10-23,229
2011-10-22,182
2011-10-21,155
2011-10-20,0
2011-10-27,236
2011-10-26,218
2011-10-25,198
2011-10-24,206
2011-11-06,187
2011-11-07,203
2011-11-04,219
2011-11-05,175
2011-11-02,221
2011-11-03,230
2011-11-01,278
2011-11-08,225
2011-11-09,230
2011-11-30,221
2011-11-15,185
2011-11-14,174
2011-11-17,225
2011-11-16,216
2011-11-11,192
2011-11-10,197
2011-11-13,206
2011-11-12,137
2011-11-19,145
2011-11-18,171
2011-11-28,205
2011-11-29,158
2011-11-20,178
2011-11-21,194
2011-11-22,184
2011-11-23,143
2011-11-24,144
2011-11-25,110
2011-11-26,130
2011-11-27,141
2011-12-08,177
2011-12-29,131
2011-12-10,149
2011-12-11,145
2011-12-12,173
2011-12-13,190
2011-12-14,178
2011-12-15,141
2011-12-16,142
2011-12-17,109
2011-12-18,126
2011-12-19,134
2011-12-28,115
2011-12-30,128
2011-12-31,78
2011-12-23,1
2011-12-07,199
2011-12-06,222
2011-12-05,186
2011-12-04,190
2011-12-03,152
2011-12-02,172
2011-12-01,224
2011-12-25,0
2011-12-24,0
2011-12-27,101
2011-12-26,33
2011-12-21,109
2011-12-20,135
2011-12-09,165
2011-12-22,100
2012-01-01,78
2012-01-02,150
2012-01-03,141
2012-01-04,151
2012-01-05,169
2012-01-06,159
2012-01-07,129
2012-01-08,163
2012-01-09,159
2012-01-24,184
2012-01-25,199
2012-01-22,134
2012-01-23,185
2012-01-20,171
2012-01-21,127
2012-01-17,170
2012-01-16,178
2012-01-15,168
2012-01-14,134
2012-01-13,178
2012-01-12,172
2012-01-11,182
2012-01-10,192
2012-01-29,152
2012-01-31,186
2012-01-30,143
2012-01-19,178
2012-01-18,202
2012-01-26,212
2012-01-27,155
2012-01-28,133
2012-02-05,166
2012-02-04,148
2012-02-07,252
2012-02-06,198
2012-02-01,148
2012-02-03,162
2012-02-02,230
2012-02-09,175
2012-02-08,193
2012-02-16,175
2012-02-17,180
2012-02-14,204
2012-02-15,190
2012-02-12,189
2012-02-13,157
2012-02-10,166
2012-02-11,141
2012-02-18,160
2012-02-19,153
2012-02-29,213
2012-02-28,217
2012-02-27,200
2012-02-26,178
2012-02-25,147
2012-02-24,184
2012-02-23,204
2012-02-22,215
2012-02-21,158
2012-02-20,159
2012-03-24,88
2012-03-08,169
2012-03-09,182
2012-03-28,163
2012-03-29,138
2012-03-25,145
2012-03-02,176
2012-03-03,168
2012-03-26,123
2012-03-01,249
2012-03-20,187
2012-03-21,138
2012-03-22,142
2012-03-05,181
2012-03-27,176
2012-03-06,217
2012-03-07,201
2012-03-04,217
2012-03-23,118
2012-03-19,191
2012-03-18,142
2012-03-31,105
2012-03-30,162
2012-03-11,143
2012-03-10,139
2012-03-13,176
2012-03-12,162
2012-03-15,372
2012-03-14,242
2012-03-17,131
2012-03-16,156
2012-04-23,154
