,pageviews
2008-11-02,144
2008-11-03,227
2008-11-04,175
2008-11-05,140
2008-11-06,118
2008-11-29,68
2008-11-08,116
2008-11-27,128
2008-11-24,137
2008-11-25,116
2008-11-22,94
2008-11-23,117
2008-11-20,111
2008-11-21,101
2008-11-09,126
2008-12-29,111
2008-12-28,98
2008-12-27,79
2008-12-26,99
2008-12-25,73
2008-12-24,90
2008-12-23,110
2008-12-22,117
2008-12-21,100
2008-12-20,111
2008-12-05,140
2008-12-04,172
2008-12-07,114
2008-12-06,91
2008-12-01,176
2008-12-03,143
2008-12-02,123
2008-12-09,188
2008-12-08,401
2008-12-30,126
2008-12-31,113
2008-12-16,107
2008-12-17,126
2008-12-14,147
2008-12-15,141
2008-12-12,158
2008-12-13,76
2008-12-10,137
2008-12-11,115
2008-12-18,126
2008-12-19,82
2009-01-29,138
2009-01-19,145
2009-01-18,107
2009-01-13,155
2009-01-12,100
2009-01-11,131
2009-01-10,126
2009-01-17,122
2009-01-16,129
2009-01-15,141
2009-01-14,104
2009-01-31,115
2009-01-30,131
2009-01-24,122
2009-01-22,143
2009-01-23,126
2009-01-20,166
2009-01-21,160
2009-01-27,154
2009-01-04,125
2009-01-05,139
2009-01-06,128
2009-01-07,152
2009-01-26,125
2009-01-01,80
2009-01-02,94
2009-01-25,151
2009-01-28,131
2009-01-03,122
2009-01-08,111
2009-01-09,98
2009-02-23,162
2009-02-08,135
2009-02-09,189
2009-02-22,127
2009-02-21,106
2009-02-20,156
2009-02-27,122
2009-02-26,136
2009-02-25,170
2009-02-24,171
2009-02-01,129
2009-02-03,395
2009-02-02,157
2009-02-05,152
2009-02-04,287
2009-02-07,99
2009-02-06,126
2009-02-28,111
2009-02-18,136
2009-02-19,167
2009-02-12,114
2009-02-13,120
2009-02-10,170
2009-02-11,138
2009-02-16,131
2009-02-17,131
2009-02-14,110
2009-02-15,126
2009-03-19,184
2009-03-18,146
2009-03-31,149
2009-03-30,177
2009-03-15,144
2009-03-14,101
2009-03-17,185
2009-03-16,153
2009-03-11,187
2009-03-10,172
2009-03-13,97
2009-03-12,171
2009-03-26,124
2009-03-27,147
2009-03-28,110
2009-03-29,171
2009-03-20,180
2009-03-21,113
2009-03-22,128
2009-03-23,170
2009-03-24,159
2009-03-25,149
2009-03-08,165
2009-03-09,216
2009-03-06,139
2009-03-07,164
2009-03-04,158
2009-03-05,148
2009-03-02,203
2009-03-03,158
2009-03-01,163
2009-04-09,139
2009-04-18,138
2009-04-19,112
2009-04-14,126
2009-04-15,129
2009-04-30,132
2009-04-17,115
2009-04-10,146
2009-04-11,129
2009-04-12,105
2009-04-13,125
2009-04-16,189
2009-04-03,146
2009-04-02,109
2009-04-01,162
2009-04-07,141
2009-04-06,139
2009-04-05,119
2009-04-04,115
2009-04-21,119
2009-04-20,125
2009-04-23,111
2009-04-22,118
2009-04-25,105
2009-04-24,142
2009-04-27,149
2009-04-26,131
2009-04-29,142
2009-04-28,121
2009-04-08,141
2009-05-08,236
2009-05-09,131
2009-05-01,105
2009-05-02,116
2009-05-03,107
2009-05-04,133
2009-05-05,130
2009-05-06,158
2009-05-07,195
2009-05-26,129
2009-05-27,162
2009-05-24,128
2009-05-25,160
2009-05-22,140
2009-05-23,110
2009-05-20,154
2009-05-21,144
2009-05-28,130
2009-05-29,124
2009-05-19,178
2009-05-18,169
2009-05-17,134
2009-05-16,133
2009-05-15,207
2009-05-14,177
2009-05-13,167
2009-05-12,165
2009-05-11,150
2009-05-10,112
2009-05-31,114
2009-05-30,82
2009-06-29,163
2009-06-28,123
2009-06-30,135
2009-06-18,259
2009-06-19,113
2009-06-16,238
2009-06-17,156
2009-06-14,144
2009-06-15,118
2009-06-12,124
2009-06-13,85
2009-06-10,132
2009-06-11,150
2009-06-23,130
2009-06-22,138
2009-06-27,101
2009-06-26,118
2009-06-25,149
2009-06-24,119
2009-06-09,167
2009-06-08,138
2009-06-21,101
2009-06-20,93
2009-06-05,129
2009-06-04,141
2009-06-07,150
2009-06-06,126
2009-06-01,144
2009-06-03,157
2009-06-02,167
2009-07-02,109
2009-07-03,141
2009-07-24,142
2009-07-01,131
2009-07-06,151
2009-07-07,149
2009-07-04,112
2009-07-05,107
2009-07-08,132
2009-07-09,133
2009-07-28,135
2009-07-26,128
2009-07-27,107
2009-07-20,144
2009-07-21,146
2009-07-25,106
2009-07-22,125
2009-07-23,140
2009-07-31,121
2009-07-30,102
2009-07-11,110
2009-07-10,129
2009-07-13,151
2009-07-12,127
2009-07-15,124
2009-07-14,130
2009-07-17,122
2009-07-16,128
2009-07-19,130
2009-07-18,114
2009-07-29,169
2009-08-07,124
2009-08-06,124
2009-08-05,137
2009-08-04,108
2009-08-03,130
2009-08-02,123
2009-08-01,124
2009-08-25,160
2009-08-24,118
2009-08-27,165
2009-08-26,130
2009-08-21,137
2009-08-20,144
2009-08-09,109
2009-08-08,101
2009-08-29,117
2009-08-28,139
2009-08-10,111
2009-08-11,126
2009-08-12,146
2009-08-13,137
2009-08-14,130
2009-08-15,111
2009-08-16,100
2009-08-17,89
2009-08-18,173
2009-08-19,137
2009-08-30,116
2009-08-31,184
2009-08-23,84
2009-08-22,112
2009-09-15,195
2009-09-04,156
2009-09-28,151
2009-09-29,156
2009-09-08,215
2009-09-09,209
2009-09-23,0
2009-09-22,160
2009-09-05,84
2009-09-20,159
2009-09-21,163
2009-09-26,0
2009-09-27,0
2009-09-02,161
2009-09-03,133
2009-09-07,131
2009-09-01,153
2009-09-24,133
2009-09-25,0
2009-09-13,154
2009-09-12,120
2009-09-11,150
2009-09-10,147
2009-09-17,174
2009-09-16,164
2009-09-06,108
2009-09-14,150
2009-09-30,130
2009-09-19,144
2009-09-18,134
2009-10-20,156
2009-10-21,151
2009-10-22,118
2009-10-23,160
2009-10-24,107
2009-10-25,138
2009-10-08,156
2009-10-09,134
2009-10-06,131
2009-10-07,144
2009-10-04,129
2009-10-05,148
2009-10-02,103
2009-10-03,120
2009-10-01,149
2009-10-26,131
2009-10-27,183
2009-10-28,190
2009-10-29,149
2009-10-19,143
2009-10-18,140
2009-10-31,122
2009-10-30,115
2009-10-15,0
2009-10-14,0
2009-10-17,117
2009-10-16,0
2009-10-11,128
2009-10-10,108
2009-10-13,147
2009-10-12,154
2009-11-23,125
2009-11-08,144
2009-11-18,144
2009-11-19,127
2009-11-12,156
2009-11-13,146
2009-11-10,148
2009-11-11,151
2009-11-16,213
2009-11-17,113
2009-11-14,111
2009-11-15,0
2009-11-29,122
2009-11-28,124
2009-11-30,133
2009-11-09,174
2009-11-22,0
2009-11-21,81
2009-11-20,130
2009-11-27,107
2009-11-26,137
2009-11-25,106
2009-11-24,137
2009-11-01,127
2009-11-03,186
2009-11-02,128
2009-11-05,184
2009-11-04,248
2009-11-07,89
2009-11-06,147
2009-12-04,112
2009-12-05,100
2009-12-06,134
2009-12-07,188
2009-12-26,160
2009-12-01,146
2009-12-02,149
2009-12-03,122
2009-12-28,135
2009-12-29,102
2009-12-08,138
2009-12-09,130
2009-12-22,161
2009-12-23,250
2009-12-20,157
2009-12-19,364
2009-12-21,179
2009-12-13,132
2009-12-12,133
2009-12-11,159
2009-12-10,116
2009-12-17,7960
2009-12-16,5414
2009-12-15,202
2009-12-14,183
2009-12-31,142
2009-12-30,152
2009-12-24,115
2009-12-25,103
2009-12-18,440
2009-12-27,144
2010-01-31,193
2010-01-30,160
2010-01-11,131
2010-01-10,134
2010-01-13,123
2010-01-12,149
2010-01-15,127
2010-01-14,153
2010-01-17,118
2010-01-16,150
2010-01-19,194
2010-01-18,205
2010-01-05,129
2010-01-22,164
2010-01-02,109
2010-01-25,125
2010-01-27,192
2010-01-20,144
2010-01-21,154
2010-01-24,0
2010-01-03,124
2010-01-26,137
2010-01-01,125
2010-01-06,137
2010-01-07,137
2010-01-04,108
2010-01-23,0
2010-01-08,125
2010-01-09,148
2010-01-28,155
2010-01-29,134
2010-02-28,128
2010-02-03,172
2010-02-02,166
2010-02-01,167
2010-02-07,119
2010-02-06,132
2010-02-05,151
2010-02-04,148
2010-02-21,205
2010-02-20,185
2010-02-09,227
2010-02-08,0
2010-02-25,128
2010-02-24,159
2010-02-27,168
2010-02-26,117
2010-02-23,168
2010-02-22,240
2010-02-18,163
2010-02-19,172
2010-02-14,212
2010-02-15,227
2010-02-16,210
2010-02-17,271
2010-02-10,637
2010-02-11,667
2010-02-12,318
2010-02-13,176
2010-03-19,146
2010-03-18,129
2010-03-17,167
2010-03-16,150
2010-03-15,153
2010-03-14,130
2010-03-13,138
2010-03-12,152
2010-03-11,117
2010-03-10,140
2010-03-31,142
2010-03-30,153
2010-03-08,168
2010-03-09,149
2010-03-01,148
2010-03-02,139
2010-03-03,140
2010-03-04,157
2010-03-05,166
2010-03-06,119
2010-03-07,149
2010-03-26,160
2010-03-27,138
2010-03-24,162
2010-03-25,155
2010-03-22,142
2010-03-23,155
2010-03-20,152
2010-03-21,148
2010-03-28,149
2010-03-29,159
2010-04-09,154
2010-04-22,127
2010-04-21,167
2010-04-20,168
2010-04-27,151
2010-04-26,150
2010-04-25,158
2010-04-24,166
2010-04-01,146
2010-04-03,124
2010-04-02,160
2010-04-05,192
2010-04-04,155
2010-04-07,198
2010-04-06,156
2010-04-28,139
2010-04-30,115
2010-04-18,161
2010-04-19,163
2010-04-12,105
2010-04-13,155
2010-04-10,125
2010-04-11,138
2010-04-16,168
2010-04-17,126
2010-04-14,133
2010-04-15,166
2010-04-23,166
2010-04-29,162
2010-04-08,149
2010-05-26,158
2010-05-27,134
2010-05-28,103
2010-05-19,93
2010-05-18,114
2010-05-31,108
2010-05-29,111
2010-05-15,132
2010-05-14,131
2010-05-17,155
2010-05-16,99
2010-05-11,160
2010-05-10,170
2010-05-13,111
2010-05-12,178
2010-05-20,102
2010-05-21,135
2010-05-22,115
2010-05-23,133
2010-05-24,169
2010-05-25,159
2010-05-08,122
2010-05-09,132
2010-05-06,192
2010-05-07,149
2010-05-04,176
2010-05-05,147
2010-05-02,159
2010-05-03,419
2010-05-01,125
2010-05-30,118
2010-06-09,155
2010-06-08,130
2010-06-07,132
2010-06-06,136
2010-06-05,119
2010-06-04,127
2010-06-03,142
2010-06-02,136
2010-06-01,147
2010-06-25,97
2010-06-24,85
2010-06-27,47
2010-06-26,0
2010-06-21,145
2010-06-20,122
2010-06-23,134
2010-06-22,112
2010-06-29,117
2010-06-28,0
2010-06-18,115
2010-06-19,137
2010-06-10,126
2010-06-11,82
2010-06-12,18
2010-06-13,14
2010-06-14,27
2010-06-15,63
2010-06-16,79
2010-06-17,155
2010-06-30,100
2010-07-31,236
2010-07-30,298
2010-07-23,203
2010-07-04,116
2010-07-20,105
2010-07-21,134
2010-07-01,115
2010-07-24,139
2010-07-25,141
2010-07-22,140
2010-07-05,0
2010-07-06,129
2010-07-07,0
2010-07-26,141
2010-07-27,151
2010-07-02,110
2010-07-03,88
2010-07-28,136
2010-07-29,141
2010-07-08,0
2010-07-09,0
2010-07-19,109
2010-07-18,106
2010-07-13,118
2010-07-12,91
2010-07-11,110
2010-07-10,0
2010-07-17,98
2010-07-16,145
2010-07-15,110
2010-07-14,133
2010-08-16,169
2010-08-17,154
2010-08-14,122
2010-08-15,127
2010-08-12,171
2010-08-13,179
2010-08-10,171
2010-08-11,148
2010-08-18,189
2010-08-19,152
2010-08-29,176
2010-08-28,140
2010-08-27,114
2010-08-26,179
2010-08-25,185
2010-08-24,230
2010-08-23,231
2010-08-22,133
2010-08-21,129
2010-08-20,153
2010-08-05,203
2010-08-04,213
2010-08-07,130
2010-08-06,167
2010-08-01,145
2010-08-03,289
2010-08-02,280
2010-08-09,166
2010-08-08,119
2010-08-30,215
2010-08-31,150
2010-09-19,175
2010-09-18,142
2010-09-30,193
2010-09-25,140
2010-09-11,129
2010-09-10,187
2010-09-13,209
2010-09-12,164
2010-09-15,196
2010-09-14,162
2010-09-17,177
2010-09-16,242
2010-09-27,158
2010-09-06,198
2010-09-07,153
2010-09-04,152
2010-09-23,151
2010-09-08,185
2010-09-09,166
2010-09-28,217
2010-09-29,176
2010-09-24,180
2010-09-03,163
2010-09-26,192
2010-09-01,193
2010-09-20,163
2010-09-21,187
2010-09-22,183
2010-09-05,147
2010-09-02,164
2010-10-24,173
2010-10-25,166
2010-10-28,186
2010-10-29,185
2010-10-08,215
2010-10-09,142
2010-10-22,197
2010-10-05,194
2010-10-20,170
2010-10-21,202
2010-10-26,158
2010-10-01,154
2010-10-02,127
2010-10-03,135
2010-10-04,147
2010-10-23,138
2010-10-06,142
2010-10-07,146
2010-10-27,191
2010-10-13,159
2010-10-12,156
2010-10-11,169
2010-10-10,112
2010-10-17,147
2010-10-16,137
2010-10-15,171
2010-10-14,153
2010-10-31,164
2010-10-30,129
2010-10-19,156
2010-10-18,166
2010-11-23,130
2010-11-22,159
2010-11-07,139
2010-11-06,185
2010-11-05,184
2010-11-04,247
2010-11-03,158
2010-11-02,173
2010-11-01,172
2010-11-25,125
2010-11-24,191
2010-11-27,162
2010-11-26,155
2010-11-21,132
2010-11-20,141
2010-11-09,165
2010-11-08,168
2010-11-29,197
2010-11-28,220
2010-11-10,238
2010-11-11,258
2010-11-12,186
2010-11-13,160
2010-11-14,131
2010-11-15,155
2010-11-16,154
2010-11-17,186
2010-11-18,235
2010-11-19,181
2010-11-30,204
2010-12-31,146
2010-12-30,183
2010-12-15,262
2010-12-14,265
2010-12-17,477
2010-12-16,318
2010-12-11,183
2010-12-10,250
2010-12-13,271
2010-12-12,232
2010-12-19,242
2010-12-18,266
2010-12-28,183
2010-12-29,162
2010-12-20,295
2010-12-21,276
2010-12-22,306
2010-12-23,163
2010-12-24,116
2010-12-25,135
2010-12-26,154
2010-12-27,195
2010-12-06,266
2010-12-07,329
2010-12-04,146
2010-12-05,155
2010-12-02,142
2010-12-03,177
2010-12-01,174
2010-12-08,367
2010-12-09,247
2011-01-14,342
2011-01-15,147
2011-01-16,1197
2011-01-17,370
2011-01-10,235
2011-01-11,245
2011-01-12,239
2011-01-13,223
2011-01-18,216
2011-01-19,197
2011-01-31,186
2011-01-09,283
2011-01-08,195
2011-01-03,289
2011-01-02,216
2011-01-01,138
2011-01-07,245
2011-01-06,264
2011-01-05,239
2011-01-04,213
2011-01-21,238
2011-01-20,201
2011-01-23,190
2011-01-22,185
2011-01-25,162
2011-01-24,160
2011-01-27,208
2011-01-26,288
2011-01-29,173
2011-01-28,184
2011-01-30,152
2011-02-27,167
2011-02-20,163
2011-02-21,235
2011-02-22,165
2011-02-23,181
2011-02-19,135
2011-02-18,157
2011-02-11,163
2011-02-10,184
2011-02-13,165
2011-02-12,156
2011-02-15,232
2011-02-14,214
2011-02-17,163
2011-02-16,199
2011-02-08,189
2011-02-09,189
2011-02-28,213
2011-02-02,173
2011-02-03,198
2011-02-26,136
2011-02-01,183
2011-02-06,177
2011-02-07,190
2011-02-04,139
2011-02-05,135
2011-02-24,207
2011-02-25,144
2011-03-30,221
2011-03-31,170
2011-03-16,187
2011-03-17,227
2011-03-14,167
2011-03-15,174
2011-03-12,151
2011-03-13,176
2011-03-10,166
2011-03-11,168
2011-03-18,179
2011-03-19,145
2011-03-29,150
2011-03-28,202
2011-03-27,163
2011-03-26,160
2011-03-25,166
2011-03-24,212
2011-03-23,176
2011-03-22,152
2011-03-21,180
2011-03-20,192
2011-03-05,132
2011-03-04,185
2011-03-07,231
2011-03-06,164
2011-03-01,182
2011-03-03,153
2011-03-02,194
2011-03-09,267
2011-03-08,175
2011-04-13,183
2011-04-12,183
2011-04-11,190
2011-04-10,144
2011-04-17,182
2011-04-16,154
2011-04-15,139
2011-04-14,176
2011-04-30,154
2011-04-19,184
2011-04-18,167
2011-04-22,173
2011-04-05,213
2011-04-20,166
2011-04-28,211
2011-04-29,129
2011-04-08,208
2011-04-09,133
2011-04-04,246
2011-04-23,154
2011-04-06,349
2011-04-07,191
2011-04-26,194
2011-04-27,184
2011-04-02,144
2011-04-01,175
2011-04-24,157
2011-04-03,173
2011-04-25,188
2011-04-21,165
2011-05-29,162
2011-05-28,185
2011-05-23,209
2011-05-07,253
2011-05-06,164
2011-05-05,207
2011-05-04,206
2011-05-03,172
2011-05-02,180
2011-05-01,216
2011-05-25,186
2011-05-24,204
2011-05-27,141
2011-05-26,176
2011-05-21,142
2011-05-20,217
2011-05-09,184
2011-05-22,196
2011-05-10,262
2011-05-11,176
2011-05-12,155
2011-05-13,133
2011-05-14,130
2011-05-15,162
2011-05-16,211
2011-05-17,190
2011-05-18,190
2011-05-19,308
2011-05-08,178
2011-05-30,189
2011-05-31,160
2011-06-15,194
2011-06-14,144
2011-06-17,156
2011-06-16,193
2011-06-11,160
2011-06-10,170
2011-06-13,187
2011-06-12,182
2011-06-19,269
2011-06-18,141
2011-06-28,207
2011-06-29,250
2011-06-20,166
2011-06-21,160
2011-06-22,184
2011-06-23,205
2011-06-24,182
2011-06-25,209
2011-06-26,180
2011-06-27,196
2011-06-06,167
2011-06-07,210
2011-06-04,140
2011-06-05,163
2011-06-02,192
2011-06-03,174
2011-06-01,160
2011-06-08,160
2011-06-09,170
2011-06-30,203
2011-07-12,236
2011-07-13,181
2011-07-10,183
2011-07-11,206
2011-07-16,140
2011-07-17,161
2011-07-14,179
2011-07-15,197
2011-07-18,190
2011-07-19,195
2011-07-30,173
2011-07-31,196
2011-07-29,182
2011-07-28,203
2011-07-23,152
2011-07-22,203
2011-07-21,226
2011-07-20,175
2011-07-27,187
2011-07-26,183
2011-07-25,168
2011-07-24,149
2011-07-01,204
2011-07-03,192
2011-07-02,187
2011-07-05,186
2011-07-04,204
2011-07-07,227
2011-07-06,242
2011-07-09,160
2011-07-08,171
2011-08-26,172
2011-08-27,219
2011-08-24,177
2011-08-25,184
2011-08-22,184
2011-08-23,217
2011-08-20,146
2011-08-21,170
2011-08-28,184
2011-08-29,183
2011-08-19,165
2011-08-18,183
2011-08-17,167
2011-08-16,219
2011-08-15,207
2011-08-14,193
2011-08-13,176
2011-08-12,149
2011-08-11,188
2011-08-10,185
2011-08-31,189
2011-08-30,159
2011-08-08,237
2011-08-09,223
2011-08-01,205
2011-08-02,238
2011-08-03,203
2011-08-04,218
2011-08-05,154
2011-08-06,161
2011-08-07,174
2011-09-29,179
2011-09-18,153
2011-09-19,263
2011-09-28,186
2011-09-14,174
2011-09-15,294
2011-09-16,221
2011-09-17,157
2011-09-10,183
2011-09-11,172
2011-09-12,184
2011-09-13,148
2011-09-23,230
2011-09-03,144
2011-09-02,0
2011-09-01,182
2011-09-22,175
2011-09-07,128
2011-09-06,197
2011-09-05,164
2011-09-04,193
2011-09-21,168
2011-09-20,196
2011-09-09,168
2011-09-08,203
2011-09-25,223
2011-09-24,298
2011-09-27,150
2011-09-26,228
2011-09-30,173
2011-10-01,192
2011-10-03,236
2011-10-02,281
2011-10-05,235
2011-10-04,162
2011-10-07,199
2011-10-06,174
2011-10-09,188
2011-10-08,165
2011-10-30,184
2011-10-31,226
2011-10-12,195
2011-10-13,221
2011-10-10,214
2011-10-11,226
2011-10-16,215
2011-10-17,207
2011-10-14,188
2011-10-15,183
2011-10-18,202
2011-10-19,209
2011-10-29,179
2011-10-28,215
2011-10-23,188
2011-10-22,156
2011-10-21,189
2011-10-20,251
2011-10-27,264
2011-10-26,243
2011-10-25,197
2011-10-24,227
2011-11-06,250
2011-11-07,220
2011-11-04,276
2011-11-05,193
2011-11-02,277
2011-11-03,249
2011-11-01,230
2011-11-08,276
2011-11-09,241
2011-11-30,230
2011-11-15,217
2011-11-14,269
2011-11-17,243
2011-11-16,229
2011-11-11,227
2011-11-10,267
2011-11-13,230
2011-11-12,160
2011-11-19,263
2011-11-18,294
2011-11-28,246
2011-11-29,242
2011-11-20,231
2011-11-21,244
2011-11-22,279
2011-11-23,202
2011-11-24,206
2011-11-25,187
2011-11-26,237
2011-11-27,295
2011-12-08,275
2011-12-29,170
2011-12-10,215
2011-12-11,221
2011-12-12,233
2011-12-13,305
2011-12-14,288
2011-12-15,284
2011-12-16,210
2011-12-17,196
2011-12-18,186
2011-12-19,179
2011-12-28,187
2011-12-30,146
2011-12-31,134
2011-12-23,24
2011-12-07,332
2011-12-06,265
2011-12-05,271
2011-12-04,234
2011-12-03,276
2011-12-02,358
2011-12-01,248
2011-12-25,0
2011-12-24,0
2011-12-27,168
2011-12-26,59
2011-12-21,270
2011-12-20,226
2011-12-09,272
2011-12-22,175
2012-01-01,124
2012-01-02,165
2012-01-03,184
2012-01-04,180
2012-01-05,160
2012-01-06,184
2012-01-07,166
2012-01-08,199
2012-01-09,199
2012-01-24,208
2012-01-25,275
2012-01-22,237
2012-01-23,217
2012-01-20,178
2012-01-21,180
2012-01-17,261
2012-01-16,210
2012-01-15,173
2012-01-14,158
2012-01-13,191
2012-01-12,216
2012-01-11,219
2012-01-10,210
2012-01-29,226
2012-01-31,223
2012-01-30,222
2012-01-19,171
2012-01-18,111
2012-01-26,209
2012-01-27,234
2012-01-28,192
2012-02-05,255
2012-02-04,222
2012-02-07,216
2012-02-06,300
2012-02-01,231
2012-02-03,271
2012-02-02,364
2012-02-09,255
2012-02-08,296
2012-02-16,199
2012-02-17,220
2012-02-14,234
2012-02-15,259
2012-02-12,263
2012-02-13,230
2012-02-10,218
2012-02-11,232
2012-02-18,253
2012-02-19,358
2012-02-29,236
2012-02-28,211
2012-02-27,224
2012-02-26,324
2012-02-25,190
2012-02-24,232
2012-02-23,215
2012-02-22,252
2012-02-21,267
2012-02-20,280
2012-03-24,180
2012-03-08,226
2012-03-09,245
2012-03-28,248
2012-03-29,174
2012-03-25,226
2012-03-02,240
2012-03-03,291
2012-03-26,235
2012-03-01,231
2012-03-20,266
2012-03-21,224
2012-03-22,285
2012-03-05,266
2012-03-27,245
2012-03-06,284
2012-03-07,274
2012-03-04,254
2012-03-23,200
2012-03-19,263
2012-03-18,228
2012-03-31,184
2012-03-30,210
2012-03-11,228
2012-03-10,203
2012-03-13,247
2012-03-12,213
2012-03-15,257
2012-03-14,236
2012-03-17,238
2012-03-16,229
