,pageviews
2010-05-24,1360.0
2010-05-31,1304.0
2010-06-07,1348.0
2010-06-14,800.0
2010-06-21,955.0
2010-06-28,693.0
2010-07-05,772.0
2010-07-12,404.0
2010-07-19,929.0
2010-07-26,1280.0
2010-08-02,1292.0
2010-08-09,1467.0
2010-08-16,1396.0
2010-08-23,1355.0
2010-08-30,1393.0
2010-09-06,1377.0
2010-09-13,1693.0
2010-09-20,1609.0
2010-09-27,1695.0
2010-10-04,1710.0
2010-10-11,1903.0
2010-10-18,2079.0
2010-10-25,2014.0
2010-11-01,1898.0
2010-11-08,1897.0
2010-11-15,1654.0
2010-11-22,1684.0
2010-11-29,1664.0
2010-12-06,1700.0
2010-12-13,1859.0
2010-12-20,1647.0
2010-12-27,1058.0
2011-01-03,982.0
2011-01-10,1337.0
2011-01-17,1693.0
2011-01-24,1681.0
2011-01-31,1620.0
2011-02-07,1596.0
2011-02-14,1497.0
2011-02-21,1616.0
2011-02-28,1570.0
2011-03-07,1581.0
2011-03-14,1586.0
2011-03-21,1546.0
2011-03-28,1649.0
2011-04-04,1467.0
2011-04-11,1629.0
2011-04-18,1638.0
2011-04-25,1445.0
2011-05-02,1547.0
2011-05-09,1563.0
2011-05-16,1580.0
2011-05-23,1495.0
2011-05-30,1457.0
2011-06-06,1315.0
2011-06-13,1368.0
2011-06-20,1344.0
2011-06-27,1277.0
2011-07-04,1121.0
2011-07-11,1034.0
2011-07-18,1155.0
2011-07-25,1106.0
2011-08-01,1305.0
2011-08-08,1113.0
2011-08-15,1133.0
2011-08-22,1006.0
2011-08-29,1178.0
2011-09-05,1018.0
2011-09-12,1241.0
2011-09-19,1289.0
2011-09-26,1389.0
2011-10-03,1539.0
2011-10-10,1683.0
2011-10-17,2020.0
2011-10-24,1457.0
2011-10-31,1767.0
2011-11-07,1829.0
2011-11-14,1762.0
2011-11-21,1827.0
2011-11-28,1691.0
2011-12-05,1682.0
2011-12-12,1746.0
2011-12-19,1747.0
2011-12-26,597.0
2012-01-02,953.0
2012-01-09,1411.0
2012-01-16,1618.0
2012-01-23,1702.0
2012-01-30,1782.0
2012-02-06,1807.0
2012-02-13,1863.0
2012-02-20,1792.0
2012-02-27,1873.0
2012-03-05,1924.0
2012-03-12,1706.0
2012-03-19,1887.0
2012-03-26,1677.0
2012-04-02,1527.0
2012-04-09,1448.0
2012-04-16,1574.0
2012-04-23,1794.0
2012-04-30,1391.0
2012-05-07,1731.0
2012-05-14,1772.0
2012-05-21,1714.0
2012-05-28,1577.0
2012-06-04,1568.0
2012-06-11,1494.0
2012-06-18,1390.0
2012-06-25,1318.0
2012-07-02,1276.0
2012-07-09,1301.0
2012-07-16,1375.0
2012-07-23,1273.0
2012-07-30,1151.0
2012-08-06,1177.0
2012-08-13,1274.0
2012-08-20,1236.0
2012-08-27,1391.0
2012-09-03,1493.0
2012-09-10,1718.0
2012-09-17,1838.0
2012-09-24,1780.0
2012-10-01,2099.0
2012-10-08,1978.0
2012-10-15,2002.0
2012-10-22,1925.0
2012-10-29,1821.0
2012-11-05,2141.0
2012-11-12,2170.0
2012-11-19,1989.0
2012-11-26,1912.0
2012-12-03,2055.0
2012-12-10,1978.0
2012-12-17,1793.0
2012-12-24,1405.0
2012-12-31,1078.0
2013-01-07,1470.0
2013-01-14,1757.0
2013-01-21,2010.0
2013-01-28,2178.0
2013-02-04,2104.0
2013-02-11,2099.0
2013-02-18,1946.0
2013-02-25,2004.0
2013-03-04,2060.0
2013-03-11,2131.0
2013-03-18,2097.0
2013-03-25,2095.0
2013-04-01,1827.0
2013-04-08,2060.0
2013-04-15,2061.0
2013-04-22,1989.0
2013-04-29,2060.0
2013-05-06,2008.0
2013-05-13,1736.0
2013-05-20,1780.0
2013-05-27,1851.0
2013-06-03,1740.0
2013-06-10,1698.0
2013-06-17,1755.0
2013-06-24,1579.0
2013-07-01,1969.0
2013-07-08,1721.0
2013-07-15,1512.0
2013-07-22,1533.0
2013-07-29,891.0
2013-08-05,1315.0
2013-08-12,1140.0
2013-08-19,1309.0
2013-08-26,1376.0
2013-09-02,1402.0
2013-09-09,1322.0
2013-09-16,1521.0
2013-09-23,1579.0
2013-09-30,1654.0
2013-10-07,1839.0
2013-10-14,1951.0
2013-10-21,2098.0
2013-10-28,1958.0
2013-11-04,1605.0
2013-11-11,1764.0
2013-11-18,1665.0
2013-11-25,1625.0
2013-12-02,1552.0
2013-12-09,1803.0
2013-12-16,1580.0
2013-12-23,1195.0
2013-12-30,834.0
2014-01-06,649.0
2014-01-13,1448.0
2014-01-20,1442.0
2014-01-27,1538.0
2014-02-03,1541.0
2014-02-10,1542.0
2014-02-17,1436.0
2014-02-24,1749.0
2014-03-03,1689.0
2014-03-10,1673.0
2014-03-17,1907.0
2014-03-24,1694.0
2014-03-31,1631.0
2014-04-07,1603.0
2014-04-14,1722.0
2014-04-21,1636.0
2014-04-28,1853.0
2014-05-05,1719.0
2014-05-12,1781.0
2014-05-19,1911.0
2014-05-26,1861.0
2014-06-02,1536.0
2014-06-09,1572.0
2014-06-16,1427.0
2014-06-23,1402.0
2014-06-30,1296.0
2014-07-07,1170.0
2014-07-14,1340.0
2014-07-21,1156.0
2014-07-28,1130.0
2014-08-04,1130.0
2014-08-11,1070.0
2014-08-18,1202.0
2014-08-25,1448.0
2014-09-01,1274.0
2014-09-08,1661.0
2014-09-15,1835.0
2014-09-22,1818.0
2014-09-29,1733.0
2014-10-06,1660.0
2014-10-13,1896.0
2014-10-20,2021.0
2014-10-27,1926.0
2014-11-03,2002.0
2014-11-10,2001.0
2014-11-17,2173.0
2014-11-24,1959.0
2014-12-01,1666.0
2014-12-08,1939.0
2014-12-15,1894.0
2014-12-22,1540.0
2014-12-29,1216.0
2015-01-05,1097.0
2015-01-12,1798.0
2015-01-19,1717.0
2015-01-26,1910.0
2015-02-02,1852.0
2015-02-09,2031.0
2015-02-16,1847.0
2015-02-23,1856.0
2015-03-02,2047.0
2015-03-09,2105.0
2015-03-16,2014.0
2015-03-23,2035.0
2015-03-30,652.0
