,pageviews
2008-08-10,24
2008-08-13,33
2008-08-12,48
2008-08-15,18
2008-08-14,29
2008-08-17,29
2008-08-16,34
2008-08-19,43
2008-08-18,56
2008-08-05,32
2008-08-02,35
2008-08-03,29
2008-08-26,46
2008-08-01,29
2008-08-06,44
2008-08-21,29
2008-08-22,29
2008-08-23,25
2008-08-08,41
2008-08-09,20
2008-08-28,55
2008-08-29,40
2008-08-24,21
2008-08-25,27
2008-08-27,35
2008-08-20,39
2008-08-07,48
2008-09-02,28
2008-09-27,34
2008-09-26,45
2008-09-25,49
2008-09-24,65
2008-09-09,51
2008-09-22,37
2008-09-21,29
2008-09-20,35
2008-09-05,43
2008-09-23,40
2008-09-07,28
2008-09-06,27
2008-09-01,36
2008-09-03,50
2008-09-28,44
2008-09-08,48
2008-09-04,69
2008-09-30,55
2008-09-29,55
2008-09-18,33
2008-09-19,51
2008-09-16,48
2008-09-17,43
2008-09-14,39
2008-09-15,39
2008-09-12,43
2008-09-13,29
2008-09-10,51
2008-09-11,62
2008-10-09,44
2008-10-08,60
2008-10-03,58
2008-10-02,55
2008-10-01,55
2008-10-07,64
2008-10-06,54
2008-10-05,39
2008-10-04,31
2008-10-21,0
2008-10-20,43
2008-10-23,59
2008-10-22,0
2008-10-25,31
2008-10-24,72
2008-10-27,46
2008-10-26,55
2008-10-29,61
2008-10-28,78
2008-10-30,68
2008-10-31,42
2008-10-14,77
2008-10-15,68
2008-10-16,52
2008-10-17,39
2008-10-10,53
2008-10-11,25
2008-10-12,40
2008-10-13,57
2008-10-18,35
2008-10-19,30
2008-11-28,44
2008-11-07,58
2008-11-17,53
2008-11-16,57
2008-11-15,52
2008-11-14,64
2008-11-13,64
2008-11-12,55
2008-11-11,41
2008-11-10,44
2008-11-30,40
2008-11-19,55
2008-11-18,56
2008-11-26,45
2008-11-01,43
2008-11-02,78
2008-11-03,80
2008-11-04,56
2008-11-05,46
2008-11-06,62
2008-11-29,36
2008-11-08,43
2008-11-27,32
2008-11-24,52
2008-11-25,49
2008-11-22,33
2008-11-23,40
2008-11-20,44
2008-11-21,44
2008-11-09,49
2008-12-29,55
2008-12-28,19
2008-12-27,28
2008-12-26,28
2008-12-25,20
2008-12-24,27
2008-12-23,39
2008-12-22,47
2008-12-21,37
2008-12-20,32
2008-12-05,42
2008-12-04,53
2008-12-07,20
2008-12-06,32
2008-12-01,42
2008-12-03,55
2008-12-02,49
2008-12-09,52
2008-12-08,61
2008-12-30,45
2008-12-31,40
2008-12-16,83
2008-12-17,59
2008-12-14,107
2008-12-15,132
2008-12-12,58
2008-12-13,29
2008-12-10,48
2008-12-11,62
2008-12-18,61
2008-12-19,48
2009-01-29,73
2009-01-19,47
2009-01-18,32
2009-01-13,53
2009-01-12,68
2009-01-11,33
2009-01-10,54
2009-01-17,50
2009-01-16,52
2009-01-15,56
2009-01-14,64
2009-01-31,40
2009-01-30,57
2009-01-24,36
2009-01-22,49
2009-01-23,51
2009-01-20,73
2009-01-21,41
2009-01-27,58
2009-01-04,26
2009-01-05,37
2009-01-06,30
2009-01-07,35
2009-01-26,45
2009-01-01,26
2009-01-02,17
2009-01-25,32
2009-01-28,67
2009-01-03,33
2009-01-08,43
2009-01-09,47
2009-02-23,69
2009-02-08,47
2009-02-09,80
2009-02-22,44
2009-02-21,31
2009-02-20,55
2009-02-27,66
2009-02-26,49
2009-02-25,45
2009-02-24,66
2009-02-01,35
2009-02-03,46
2009-02-02,51
2009-02-05,70
2009-02-04,67
2009-02-07,33
2009-02-06,52
2009-02-28,43
2009-02-18,62
2009-02-19,68
2009-02-12,43
2009-02-13,41
2009-02-10,79
2009-02-11,44
2009-02-16,51
2009-02-17,82
2009-02-14,22
2009-02-15,32
2009-03-19,56
2009-03-18,63
2009-03-31,56
2009-03-30,56
2009-03-15,37
2009-03-14,44
2009-03-17,47
2009-03-16,54
2009-03-11,62
2009-03-10,37
2009-03-13,54
2009-03-12,41
2009-03-26,54
2009-03-27,47
2009-03-28,37
2009-03-29,50
2009-03-20,58
2009-03-21,60
2009-03-22,65
2009-03-23,58
2009-03-24,87
2009-03-25,69
2009-03-08,42
2009-03-09,54
2009-03-06,50
2009-03-07,43
2009-03-04,60
2009-03-05,53
2009-03-02,67
2009-03-03,65
2009-03-01,57
2009-04-09,37
2009-04-18,50
2009-04-19,30
2009-04-14,50
2009-04-15,75
2009-04-30,45
2009-04-17,59
2009-04-10,60
2009-04-11,44
2009-04-12,51
2009-04-13,62
2009-04-16,60
2009-04-03,71
2009-04-02,55
2009-04-01,59
2009-04-07,87
2009-04-06,77
2009-04-05,30
2009-04-04,44
2009-04-21,92
2009-04-20,73
2009-04-23,39
2009-04-22,67
2009-04-25,33
2009-04-24,46
2009-04-27,74
2009-04-26,62
2009-04-29,70
2009-04-28,68
2009-04-08,70
2009-05-08,54
2009-05-09,37
2009-05-01,52
2009-05-02,38
2009-05-03,38
2009-05-04,56
2009-05-05,62
2009-05-06,66
2009-05-07,59
2009-05-26,56
2009-05-27,62
2009-05-24,45
2009-05-25,59
2009-05-22,50
2009-05-23,43
2009-05-20,44
2009-05-21,65
2009-05-28,59
2009-05-29,41
2009-05-19,44
2009-05-18,70
2009-05-17,27
2009-05-16,33
2009-05-15,59
2009-05-14,73
2009-05-13,55
2009-05-12,64
2009-05-11,72
2009-05-10,48
2009-05-31,27
2009-05-30,45
2009-06-29,70
2009-06-28,47
2009-06-30,48
2009-06-18,41
2009-06-19,40
2009-06-16,47
2009-06-17,62
2009-06-14,30
2009-06-15,68
2009-06-12,45
2009-06-13,48
2009-06-10,69
2009-06-11,51
2009-06-23,54
2009-06-22,46
2009-06-27,27
2009-06-26,48
2009-06-25,59
2009-06-24,52
2009-06-09,59
2009-06-08,47
2009-06-21,37
2009-06-20,36
2009-06-05,44
2009-06-04,32
2009-06-07,32
2009-06-06,45
2009-06-01,97
2009-06-03,57
2009-06-02,44
2009-07-02,45
2009-07-03,31
2009-07-24,42
2009-07-01,41
2009-07-06,64
2009-07-07,48
2009-07-04,18
2009-07-05,25
2009-07-08,40
2009-07-09,56
2009-07-28,55
2009-07-26,64
2009-07-27,60
2009-07-20,68
2009-07-21,43
2009-07-25,22
2009-07-22,48
2009-07-23,48
2009-07-31,51
2009-07-30,56
2009-07-11,18
2009-07-10,48
2009-07-13,39
2009-07-12,29
2009-07-15,60
2009-07-14,50
2009-07-17,46
2009-07-16,49
2009-07-19,55
2009-07-18,55
2009-07-29,47
2009-08-07,42
2009-08-06,49
2009-08-05,53
2009-08-04,53
2009-08-03,45
2009-08-02,34
2009-08-01,22
2009-08-25,55
2009-08-24,73
2009-08-27,47
2009-08-26,58
2009-08-21,40
2009-08-20,44
2009-08-09,45
2009-08-08,29
2009-08-29,31
2009-08-28,48
2009-08-10,40
2009-08-11,28
2009-08-12,39
2009-08-13,38
2009-08-14,33
2009-08-15,28
2009-08-16,33
2009-08-17,44
2009-08-18,42
2009-08-19,48
2009-08-30,32
2009-08-31,45
2009-08-23,37
2009-08-22,23
2009-09-15,55
2009-09-04,51
2009-09-28,70
2009-09-29,73
2009-09-08,75
2009-09-09,82
2009-09-23,0
2009-09-22,55
2009-09-05,36
2009-09-20,45
2009-09-21,59
2009-09-26,0
2009-09-27,0
2009-09-02,63
2009-09-03,72
2009-09-07,61
2009-09-01,69
2009-09-24,57
2009-09-25,0
2009-09-13,27
2009-09-12,35
2009-09-11,50
2009-09-10,51
2009-09-17,51
2009-09-16,59
2009-09-06,34
2009-09-14,64
2009-09-30,59
2009-09-19,50
2009-09-18,35
2009-10-20,68
2009-10-21,39
2009-10-22,113
2009-10-23,60
2009-10-24,60
2009-10-25,57
2009-10-08,55
2009-10-09,49
2009-10-06,65
2009-10-07,58
2009-10-04,46
2009-10-05,49
2009-10-02,58
2009-10-03,34
2009-10-01,74
2009-10-26,75
2009-10-27,69
2009-10-28,73
2009-10-29,75
2009-10-19,53
2009-10-18,60
2009-10-31,45
2009-10-30,55
2009-10-15,0
2009-10-14,0
2009-10-17,42
2009-10-16,0
2009-10-11,30
2009-10-10,31
2009-10-13,54
2009-10-12,57
2009-11-23,65
2009-11-08,57
2009-11-18,80
2009-11-19,107
2009-11-12,79
2009-11-13,69
2009-11-10,85
2009-11-11,72
2009-11-16,46
2009-11-17,67
2009-11-14,50
2009-11-15,0
2009-11-29,44
2009-11-28,29
2009-11-30,65
2009-11-09,64
2009-11-22,0
2009-11-21,60
2009-11-20,62
2009-11-27,69
2009-11-26,99
2009-11-25,110
2009-11-24,64
2009-11-01,45
2009-11-03,79
2009-11-02,64
2009-11-05,61
2009-11-04,63
2009-11-07,33
2009-11-06,55
2009-12-04,58
2009-12-05,37
2009-12-06,31
2009-12-07,64
2009-12-26,40
2009-12-01,34
2009-12-02,54
2009-12-03,46
2009-12-28,34
2009-12-29,41
2009-12-08,45
2009-12-09,64
2009-12-22,41
2009-12-23,44
2009-12-20,29
2009-12-19,31
2009-12-21,31
2009-12-13,44
2009-12-12,35
2009-12-11,63
2009-12-10,68
2009-12-17,47
2009-12-16,44
2009-12-15,45
2009-12-14,64
2009-12-31,45
2009-12-30,62
2009-12-24,34
2009-12-25,23
2009-12-18,48
2009-12-27,34
2010-01-31,37
2010-01-30,45
2010-01-11,53
2010-01-10,36
2010-01-13,52
2010-01-12,63
2010-01-15,48
2010-01-14,46
2010-01-17,47
2010-01-16,57
2010-01-19,56
2010-01-18,52
2010-01-05,47
2010-01-22,94
2010-01-02,29
2010-01-25,56
2010-01-27,54
2010-01-20,89
2010-01-21,51
2010-01-24,0
2010-01-03,37
2010-01-26,55
2010-01-01,35
2010-01-06,45
2010-01-07,66
2010-01-04,48
2010-01-23,0
2010-01-08,63
2010-01-09,60
2010-01-28,67
2010-01-29,60
2010-02-28,79
2010-02-03,75
2010-02-02,63
2010-02-01,51
2010-02-07,52
2010-02-06,33
2010-02-05,51
2010-02-04,59
2010-02-21,54
2010-02-20,56
2010-02-09,95
2010-02-08,0
2010-02-25,57
2010-02-24,67
2010-02-27,94
2010-02-26,110
2010-02-23,89
2010-02-22,77
2010-02-18,80
2010-02-19,65
2010-02-14,40
2010-02-15,50
2010-02-16,47
2010-02-17,60
2010-02-10,79
2010-02-11,64
2010-02-12,61
2010-02-13,46
2010-03-19,81
2010-03-18,80
2010-03-17,90
2010-03-16,92
2010-03-15,78
2010-03-14,76
2010-03-13,87
2010-03-12,80
2010-03-11,79
2010-03-10,64
2010-03-31,78
2010-03-30,90
2010-03-08,77
2010-03-09,91
2010-03-01,85
2010-03-02,90
2010-03-03,56
2010-03-04,62
2010-03-05,81
2010-03-06,86
2010-03-07,97
2010-03-26,96
2010-03-27,97
2010-03-24,67
2010-03-25,90
2010-03-22,67
2010-03-23,100
2010-03-20,77
2010-03-21,71
2010-03-28,80
2010-03-29,79
2010-04-09,77
2010-04-22,70
2010-04-21,107
2010-04-20,71
2010-04-27,77
2010-04-26,92
2010-04-25,82
2010-04-24,67
2010-04-01,78
2010-04-03,57
2010-04-02,66
2010-04-05,53
2010-04-04,62
2010-04-07,79
2010-04-06,58
2010-04-28,88
2010-04-30,91
2010-04-18,82
2010-04-19,100
2010-04-12,68
2010-04-13,138
2010-04-10,68
2010-04-11,58
2010-04-16,100
2010-04-17,82
2010-04-14,113
2010-04-15,87
2010-04-23,71
2010-04-29,80
2010-04-08,72
2010-05-26,86
2010-05-27,61
2010-05-28,64
2010-05-19,57
2010-05-18,48
2010-05-31,58
2010-05-29,58
2010-05-15,82
2010-05-14,77
2010-05-17,66
2010-05-16,82
2010-05-11,75
2010-05-10,73
2010-05-13,64
2010-05-12,70
2010-05-20,93
2010-05-21,70
2010-05-22,60
2010-05-23,72
2010-05-24,97
2010-05-25,70
2010-05-08,58
2010-05-09,56
2010-05-06,72
2010-05-07,78
2010-05-04,88
2010-05-05,83
2010-05-02,79
2010-05-03,96
2010-05-01,63
2010-05-30,74
2010-06-09,101
2010-06-08,80
2010-06-07,82
2010-06-06,65
2010-06-05,64
2010-06-04,71
2010-06-03,80
2010-06-02,96
2010-06-01,82
2010-06-25,43
2010-06-24,54
2010-06-27,20
2010-06-26,0
2010-06-21,79
2010-06-20,55
2010-06-23,90
2010-06-22,88
2010-06-29,72
2010-06-28,0
2010-06-18,70
2010-06-19,72
2010-06-10,77
2010-06-11,42
2010-06-12,11
2010-06-13,6
2010-06-14,7
2010-06-15,37
2010-06-16,53
2010-06-17,74
2010-06-30,78
2010-07-31,67
2010-07-30,101
2010-07-23,91
2010-07-04,48
2010-07-20,52
2010-07-21,52
2010-07-01,78
2010-07-24,74
2010-07-25,87
2010-07-22,89
2010-07-05,0
2010-07-06,55
2010-07-07,0
2010-07-26,95
2010-07-27,80
2010-07-02,69
2010-07-03,49
2010-07-28,74
2010-07-29,90
2010-07-08,0
2010-07-09,0
2010-07-19,45
2010-07-18,37
2010-07-13,70
2010-07-12,47
2010-07-11,28
2010-07-10,0
2010-07-17,31
2010-07-16,50
2010-07-15,41
2010-07-14,52
2010-08-16,71
2010-08-17,84
2010-08-14,42
2010-08-15,91
2010-08-12,83
2010-08-13,84
2010-08-10,85
2010-08-11,84
2010-08-18,82
2010-08-19,84
2010-08-29,68
2010-08-28,69
2010-08-27,79
2010-08-26,85
2010-08-25,94
2010-08-24,113
2010-08-23,92
2010-08-22,79
2010-08-21,67
2010-08-20,89
2010-08-05,110
2010-08-04,92
2010-08-07,58
2010-08-06,104
2010-08-01,72
2010-08-03,99
2010-08-02,79
2010-08-09,110
2010-08-08,89
2010-08-30,62
2010-08-31,91
2010-09-19,67
2010-09-18,77
2010-09-30,91
2010-09-25,71
2010-09-11,54
2010-09-10,83
2010-09-13,102
2010-09-12,49
2010-09-15,83
2010-09-14,86
2010-09-17,74
2010-09-16,95
2010-09-27,92
2010-09-06,89
2010-09-07,84
2010-09-04,95
2010-09-23,101
2010-09-08,79
2010-09-09,98
2010-09-28,109
2010-09-29,80
2010-09-24,96
2010-09-03,77
2010-09-26,71
2010-09-01,107
2010-09-20,81
2010-09-21,110
2010-09-22,89
2010-09-05,74
2010-09-02,84
2010-10-24,93
2010-10-25,96
2010-10-28,121
2010-10-29,113
2010-10-08,79
2010-10-09,62
2010-10-22,96
2010-10-05,105
2010-10-20,92
2010-10-21,101
2010-10-26,107
2010-10-01,77
2010-10-02,71
2010-10-03,51
2010-10-04,101
2010-10-23,65
2010-10-06,123
2010-10-07,93
2010-10-27,80
2010-10-13,104
2010-10-12,93
2010-10-11,67
2010-10-10,94
2010-10-17,72
2010-10-16,72
2010-10-15,109
2010-10-14,93
2010-10-31,68
2010-10-30,87
2010-10-19,103
2010-10-18,99
2010-11-23,117
2010-11-22,78
2010-11-07,86
2010-11-06,50
2010-11-05,118
2010-11-04,92
2010-11-03,68
2010-11-02,87
2010-11-01,107
2010-11-25,111
2010-11-24,100
2010-11-27,92
2010-11-26,102
2010-11-21,77
2010-11-20,69
2010-11-09,77
2010-11-08,106
2010-11-29,93
2010-11-28,67
2010-11-10,89
2010-11-11,105
2010-11-12,90
2010-11-13,43
2010-11-14,72
2010-11-15,70
2010-11-16,112
2010-11-17,79
2010-11-18,105
2010-11-19,86
2010-11-30,91
2010-12-31,48
2010-12-30,61
2010-12-15,96
2010-12-14,101
2010-12-17,55
2010-12-16,73
2010-12-11,77
2010-12-10,213
2010-12-13,87
2010-12-12,63
2010-12-19,67
2010-12-18,66
2010-12-28,78
2010-12-29,48
2010-12-20,70
2010-12-21,80
2010-12-22,81
2010-12-23,67
2010-12-24,52
2010-12-25,31
2010-12-26,29
2010-12-27,44
2010-12-06,82
2010-12-07,97
2010-12-04,87
2010-12-05,68
2010-12-02,106
2010-12-03,97
2010-12-01,118
2010-12-08,105
2010-12-09,76
2011-01-14,80
2011-01-15,45
2011-01-16,72
2011-01-17,54
2011-01-10,86
2011-01-11,89
2011-01-12,77
2011-01-13,82
2011-01-18,80
2011-01-19,90
2011-01-31,75
2011-01-09,47
2011-01-08,25
2011-01-03,43
2011-01-02,58
2011-01-01,32
2011-01-07,41
2011-01-06,50
2011-01-05,60
2011-01-04,55
2011-01-21,67
2011-01-20,114
2011-01-23,50
2011-01-22,61
2011-01-25,101
2011-01-24,74
2011-01-27,86
2011-01-26,74
2011-01-29,46
2011-01-28,67
2011-01-30,62
2011-02-27,68
2011-02-20,57
2011-02-21,96
2011-02-22,98
2011-02-23,78
2011-02-19,61
2011-02-18,79
2011-02-11,85
2011-02-10,97
2011-02-13,79
2011-02-12,64
2011-02-15,104
2011-02-14,93
2011-02-17,94
2011-02-16,106
2011-02-08,98
2011-02-09,79
2011-02-28,85
2011-02-02,75
2011-02-03,77
2011-02-26,57
2011-02-01,79
2011-02-06,53
2011-02-07,83
2011-02-04,88
2011-02-05,81
2011-02-24,96
2011-02-25,77
2011-03-30,81
2011-03-31,84
2011-03-16,84
2011-03-17,51
2011-03-14,76
2011-03-15,73
2011-03-12,44
2011-03-13,58
2011-03-10,76
2011-03-11,74
2011-03-18,84
2011-03-19,47
2011-03-29,52
2011-03-28,68
2011-03-27,58
2011-03-26,45
2011-03-25,67
2011-03-24,53
2011-03-23,63
2011-03-22,52
2011-03-21,62
2011-03-20,57
2011-03-05,60
2011-03-04,98
2011-03-07,114
2011-03-06,74
2011-03-01,76
2011-03-03,105
2011-03-02,92
2011-03-09,81
2011-03-08,85
2011-04-13,45
2011-04-12,74
2011-04-11,83
2011-04-10,46
2011-04-17,57
2011-04-16,40
2011-04-15,47
2011-04-14,56
2011-04-30,46
2011-04-19,59
2011-04-18,78
2011-04-22,58
2011-04-05,67
2011-04-20,76
2011-04-28,84
2011-04-29,52
2011-04-08,74
2011-04-09,39
2011-04-04,75
2011-04-23,58
2011-04-06,76
2011-04-07,79
2011-04-26,67
2011-04-27,70
2011-04-02,39
2011-04-01,60
2011-04-24,53
2011-04-03,62
2011-04-25,42
2011-04-21,60
2011-05-29,61
2011-05-28,52
2011-05-23,84
2011-05-07,81
2011-05-06,43
2011-05-05,57
2011-05-04,70
2011-05-03,71
2011-05-02,69
2011-05-01,60
2011-05-25,94
2011-05-24,76
2011-05-27,70
2011-05-26,56
2011-05-21,51
2011-05-20,57
2011-05-09,70
2011-05-22,68
2011-05-10,82
2011-05-11,64
2011-05-12,59
2011-05-13,65
2011-05-14,50
2011-05-15,49
2011-05-16,71
2011-05-17,49
2011-05-18,77
2011-05-19,71
2011-05-08,53
2011-05-30,44
2011-05-31,63
2011-06-15,57
2011-06-14,49
2011-06-17,78
2011-06-16,66
2011-06-11,74
2011-06-10,53
2011-06-13,63
2011-06-12,85
2011-06-19,45
2011-06-18,43
2011-06-28,73
2011-06-29,73
2011-06-20,58
2011-06-21,66
2011-06-22,48
2011-06-23,64
2011-06-24,55
2011-06-25,37
2011-06-26,48
2011-06-27,59
2011-06-06,79
2011-06-07,79
2011-06-04,94
2011-06-05,55
2011-06-02,60
2011-06-03,41
2011-06-01,49
2011-06-08,56
2011-06-09,48
2011-06-30,57
2011-07-12,59
2011-07-13,85
2011-07-10,35
2011-07-11,58
2011-07-16,48
2011-07-17,49
2011-07-14,69
2011-07-15,70
2011-07-18,52
2011-07-19,67
2011-07-30,61
2011-07-31,33
2011-07-29,63
2011-07-28,61
2011-07-23,43
2011-07-22,50
2011-07-21,60
2011-07-20,71
2011-07-27,57
2011-07-26,75
2011-07-25,58
2011-07-24,44
2011-07-01,40
2011-07-03,53
2011-07-02,38
2011-07-05,37
2011-07-04,164
2011-07-07,35
2011-07-06,71
2011-07-09,33
2011-07-08,44
2011-08-26,50
2011-08-27,46
2011-08-24,54
2011-08-25,63
2011-08-22,56
2011-08-23,48
2011-08-20,41
2011-08-21,63
2011-08-28,37
2011-08-29,39
2011-08-19,68
2011-08-18,53
2011-08-17,49
2011-08-16,47
2011-08-15,41
2011-08-14,40
2011-08-13,42
2011-08-12,46
2011-08-11,94
2011-08-10,54
2011-08-31,64
2011-08-30,55
2011-08-08,53
2011-08-09,70
2011-08-01,28
2011-08-02,67
2011-08-03,45
2011-08-04,65
2011-08-05,48
2011-08-06,36
2011-08-07,28
2011-09-29,46
2011-09-18,51
2011-09-19,94
2011-09-28,66
2011-09-14,55
2011-09-15,44
2011-09-16,62
2011-09-17,29
2011-09-10,41
2011-09-11,36
2011-09-12,47
2011-09-13,43
2011-09-23,73
2011-09-03,36
2011-09-02,0
2011-09-01,53
2011-09-22,63
2011-09-07,50
2011-09-06,83
2011-09-05,47
2011-09-04,49
2011-09-21,69
2011-09-20,67
2011-09-09,97
2011-09-08,76
2011-09-25,71
2011-09-24,43
2011-09-27,59
2011-09-26,63
2011-09-30,54
2011-10-01,66
2011-10-03,58
2011-10-02,47
2011-10-05,58
2011-10-04,56
2011-10-07,52
2011-10-06,50
2011-10-09,43
2011-10-08,46
2011-10-30,72
2011-10-31,57
2011-10-12,56
2011-10-13,52
2011-10-10,45
2011-10-11,43
2011-10-16,51
2011-10-17,59
2011-10-14,52
2011-10-15,50
2011-10-18,78
2011-10-19,74
2011-10-29,44
2011-10-28,64
2011-10-23,29
2011-10-22,38
2011-10-21,44
2011-10-20,96
2011-10-27,62
2011-10-26,88
2011-10-25,52
2011-10-24,65
2011-11-06,43
2011-11-07,70
2011-11-04,59
2011-11-05,42
2011-11-02,72
2011-11-03,58
2011-11-01,62
2011-11-08,61
2011-11-09,72
2011-11-30,55
2011-11-15,90
2011-11-14,94
2011-11-17,64
2011-11-16,52
2011-11-11,62
2011-11-10,58
2011-11-13,69
2011-11-12,59
2011-11-19,57
2011-11-18,65
2011-11-28,43
2011-11-29,61
2011-11-20,62
2011-11-21,68
2011-11-22,66
2011-11-23,76
2011-11-24,60
2011-11-25,61
2011-11-26,54
2011-11-27,40
2011-12-08,88
2011-12-29,56
2011-12-10,47
2011-12-11,46
2011-12-12,74
2011-12-13,101
2011-12-14,102
2011-12-15,76
2011-12-16,63
2011-12-17,49
2011-12-18,63
2011-12-19,74
2011-12-28,54
2011-12-30,62
2011-12-31,36
2011-12-23,4
2011-12-07,83
2011-12-06,67
2011-12-05,73
2011-12-04,57
2011-12-03,59
2011-12-02,67
2011-12-01,54
2011-12-25,0
2011-12-24,0
2011-12-27,44
2011-12-26,16
2011-12-21,60
2011-12-20,56
2011-12-09,90
2011-12-22,45
2012-01-01,31
2012-01-02,48
2012-01-03,52
2012-01-04,51
2012-01-05,60
2012-01-06,54
2012-01-07,42
2012-01-08,54
2012-01-09,55
2012-01-24,86
2012-01-25,82
2012-01-22,41
2012-01-23,63
2012-01-20,54
2012-01-21,50
2012-01-17,62
2012-01-16,71
2012-01-15,53
2012-01-14,28
2012-01-13,67
2012-01-12,82
2012-01-11,75
2012-01-10,61
2012-01-29,53
2012-01-31,76
2012-01-30,88
2012-01-19,69
2012-01-18,50
2012-01-26,45
2012-01-27,63
2012-01-28,65
2012-02-05,65
2012-02-04,48
2012-02-07,64
2012-02-06,84
2012-02-01,76
2012-02-03,47
2012-02-02,62
2012-02-09,86
2012-02-08,56
2012-02-16,59
2012-02-17,120
2012-02-14,85
2012-02-15,87
2012-02-12,65
2012-02-13,100
2012-02-10,117
2012-02-11,68
2012-02-18,46
2012-02-19,54
2012-02-29,81
2012-02-28,88
2012-02-27,66
2012-02-26,58
2012-02-25,52
2012-02-24,61
2012-02-23,65
2012-02-22,79
2012-02-21,79
2012-02-20,70
2012-03-24,32
2012-03-08,66
2012-03-09,83
2012-03-28,58
2012-03-29,69
2012-03-25,36
2012-03-02,57
2012-03-03,41
2012-03-26,104
2012-03-01,84
2012-03-20,60
2012-03-21,65
2012-03-22,48
2012-03-05,60
2012-03-27,60
2012-03-06,76
2012-03-07,71
2012-03-04,51
2012-03-23,49
2012-03-19,58
2012-03-18,44
2012-03-31,37
2012-03-30,53
2012-03-11,65
2012-03-10,53
2012-03-13,51
2012-03-12,48
2012-03-15,88
2012-03-14,84
2012-03-17,34
2012-03-16,51
2012-04-23,65
