,pageviews
2014-04-07,5930.0
2014-04-14,6002.0
2014-04-21,5307.0
2014-04-28,6281.0
2014-05-05,6792.0
2014-05-12,6504.0
2014-05-19,6477.0
2014-05-26,6309.0
2014-06-02,6640.0
2014-06-09,6428.0
2014-06-16,9145.0
2014-06-23,6545.0
2014-06-30,6457.0
2014-07-07,6316.0
2014-07-14,6187.0
2014-07-21,6071.0
2014-07-28,5747.0
2014-08-04,6007.0
2014-08-11,6209.0
2014-08-18,6313.0
2014-08-25,6678.0
2014-09-01,5767.0
2014-09-08,7074.0
2014-09-15,6892.0
2014-09-22,6635.0
2014-09-29,6752.0
2014-10-06,6474.0
2014-10-13,6228.0
2014-10-20,5621.0
2014-10-27,5857.0
2014-11-03,5515.0
2014-11-10,5732.0
2014-11-17,5651.0
2014-11-24,5355.0
2014-12-01,4631.0
2014-12-08,5444.0
2014-12-15,4823.0
2014-12-22,4479.0
2014-12-29,3108.0
2015-01-05,3839.0
2015-01-12,4709.0
2015-01-19,4709.0
2015-01-26,4598.0
2015-02-02,4778.0
2015-02-09,4727.0
2015-02-16,4669.0
2015-02-23,5026.0
2015-03-02,4749.0
2015-03-09,4948.0
2015-03-16,5075.0
2015-03-23,4452.0
2015-03-30,1415.0
