,pageviews
2009-11-23,346.0
2009-11-30,460.0
2009-12-07,459.0
2009-12-14,420.0
2009-12-21,399.0
2009-12-28,237.0
2010-01-04,264.0
2010-01-11,352.0
2010-01-18,411.0
2010-01-25,360.0
2010-02-01,423.0
2010-02-08,391.0
2010-02-15,365.0
2010-02-22,503.0
2010-03-01,483.0
2010-03-08,519.0
2010-03-15,585.0
2010-03-22,573.0
2010-03-29,547.0
2010-04-05,475.0
2010-04-12,467.0
2010-04-19,581.0
2010-04-26,591.0
2010-05-03,712.0
2010-05-10,649.0
2010-05-17,567.0
2010-05-24,488.0
2010-05-31,492.0
2010-06-07,491.0
2010-06-14,286.0
2010-06-21,324.0
2010-06-28,210.0
2010-07-05,333.0
2010-07-12,150.0
2010-07-19,352.0
2010-07-26,428.0
2010-08-02,447.0
2010-08-09,464.0
2010-08-16,426.0
2010-08-23,486.0
2010-08-30,442.0
2010-09-06,502.0
2010-09-13,515.0
2010-09-20,477.0
2010-09-27,480.0
2010-10-04,540.0
2010-10-11,489.0
2010-10-18,600.0
2010-10-25,507.0
2010-11-01,575.0
2010-11-08,549.0
2010-11-15,585.0
2010-11-22,606.0
2010-11-29,561.0
2010-12-06,626.0
2010-12-13,690.0
2010-12-20,527.0
2010-12-27,381.0
2011-01-03,406.0
2011-01-10,597.0
2011-01-17,727.0
2011-01-24,616.0
2011-01-31,645.0
2011-02-07,647.0
2011-02-14,676.0
2011-02-21,694.0
2011-02-28,740.0
2011-03-07,725.0
2011-03-14,787.0
2011-03-21,619.0
2011-03-28,717.0
2011-04-04,839.0
2011-04-11,735.0
2011-04-18,698.0
2011-04-25,697.0
2011-05-02,870.0
2011-05-09,836.0
2011-05-16,921.0
2011-05-23,872.0
2011-05-30,678.0
2011-06-06,687.0
2011-06-13,668.0
2011-06-20,563.0
2011-06-27,523.0
2011-07-04,514.0
2011-07-11,509.0
2011-07-18,545.0
2011-07-25,507.0
2011-08-01,531.0
2011-08-08,498.0
2011-08-15,452.0
2011-08-22,815.0
2011-08-29,612.0
2011-09-05,410.0
2011-09-12,477.0
2011-09-19,451.0
2011-09-26,481.0
2011-10-03,556.0
2011-10-10,654.0
2011-10-17,672.0
2011-10-24,671.0
2011-10-31,704.0
2011-11-07,708.0
2011-11-14,878.0
2011-11-21,729.0
2011-11-28,625.0
2011-12-05,754.0
2011-12-12,701.0
2011-12-19,682.0
2011-12-26,261.0
2012-01-02,418.0
2012-01-09,683.0
2012-01-16,645.0
2012-01-23,708.0
2012-01-30,847.0
2012-02-06,907.0
2012-02-13,824.0
2012-02-20,1001.0
2012-02-27,846.0
2012-03-05,886.0
2012-03-12,759.0
2012-03-19,776.0
2012-03-26,792.0
2012-04-02,848.0
2012-04-09,811.0
2012-04-16,789.0
2012-04-23,943.0
2012-04-30,745.0
2012-05-07,961.0
2012-05-14,991.0
2012-05-21,948.0
2012-05-28,859.0
2012-06-04,793.0
2012-06-11,827.0
2012-06-18,699.0
2012-06-25,668.0
2012-07-02,576.0
2012-07-09,540.0
2012-07-16,566.0
2012-07-23,646.0
2012-07-30,529.0
2012-08-06,503.0
2012-08-13,481.0
2012-08-20,473.0
2012-08-27,535.0
2012-09-03,565.0
2012-09-10,635.0
2012-09-17,676.0
2012-09-24,688.0
2012-10-01,717.0
2012-10-08,702.0
2012-10-15,672.0
2012-10-22,704.0
2012-10-29,701.0
2012-11-05,738.0
2012-11-12,859.0
2012-11-19,814.0
2012-11-26,711.0
2012-12-03,943.0
2012-12-10,947.0
2012-12-17,834.0
2012-12-24,631.0
2012-12-31,477.0
2013-01-07,606.0
2013-01-14,726.0
2013-01-21,871.0
2013-01-28,860.0
2013-02-04,931.0
2013-02-11,883.0
2013-02-18,970.0
2013-02-25,1006.0
2013-03-04,1152.0
2013-03-11,916.0
2013-03-18,937.0
2013-03-25,949.0
2013-04-01,802.0
2013-04-08,972.0
2013-04-15,1137.0
2013-04-22,1105.0
2013-04-29,1568.0
2013-05-06,1075.0
2013-05-13,1221.0
2013-05-20,1297.0
2013-05-27,1026.0
2013-06-03,996.0
2013-06-10,917.0
2013-06-17,816.0
2013-06-24,643.0
2013-07-01,691.0
2013-07-08,524.0
2013-07-15,741.0
2013-07-22,602.0
2013-07-29,343.0
2013-08-05,484.0
2013-08-12,496.0
2013-08-19,508.0
2013-08-26,499.0
2013-09-02,449.0
2013-09-09,532.0
2013-09-16,541.0
2013-09-23,525.0
2013-09-30,563.0
2013-10-07,597.0
2013-10-14,773.0
2013-10-21,844.0
2013-10-28,731.0
2013-11-04,789.0
2013-11-11,854.0
2013-11-18,793.0
2013-11-25,876.0
2013-12-02,652.0
2013-12-09,702.0
2013-12-16,797.0
2013-12-23,432.0
2013-12-30,319.0
2014-01-06,252.0
2014-01-13,639.0
2014-01-20,600.0
2014-01-27,642.0
2014-02-03,681.0
2014-02-10,649.0
2014-02-17,718.0
2014-02-24,785.0
2014-03-03,766.0
2014-03-10,777.0
2014-03-17,834.0
2014-03-24,832.0
2014-03-31,881.0
2014-04-07,976.0
2014-04-14,893.0
2014-04-21,783.0
2014-04-28,1020.0
2014-05-05,1158.0
2014-05-12,1084.0
2014-05-19,1115.0
2014-05-26,955.0
2014-06-02,839.0
2014-06-09,817.0
2014-06-16,667.0
2014-06-23,776.0
2014-06-30,550.0
2014-07-07,503.0
2014-07-14,440.0
2014-07-21,517.0
2014-07-28,494.0
2014-08-04,541.0
2014-08-11,480.0
2014-08-18,533.0
2014-08-25,485.0
2014-09-01,393.0
2014-09-08,541.0
2014-09-15,577.0
2014-09-22,522.0
2014-09-29,597.0
2014-10-06,655.0
2014-10-13,738.0
2014-10-20,684.0
2014-10-27,601.0
2014-11-03,613.0
2014-11-10,604.0
2014-11-17,778.0
2014-11-24,722.0
2014-12-01,764.0
2014-12-08,853.0
2014-12-15,908.0
2014-12-22,558.0
2014-12-29,381.0
2015-01-05,452.0
2015-01-12,685.0
2015-01-19,581.0
2015-01-26,677.0
2015-02-02,960.0
2015-02-09,747.0
2015-02-16,689.0
2015-02-23,682.0
2015-03-02,730.0
2015-03-09,860.0
2015-03-16,1019.0
2015-03-23,850.0
2015-03-30,296.0
