,pageviews
2012-09-17,79.0
2012-09-24,113.0
2012-10-01,105.0
2012-10-08,87.0
2012-10-15,83.0
2012-10-22,111.0
2012-10-29,86.0
2012-11-05,103.0
2012-11-12,111.0
2012-11-19,102.0
2012-11-26,83.0
2012-12-03,89.0
2012-12-10,101.0
2012-12-17,104.0
2012-12-24,53.0
2012-12-31,42.0
2013-01-07,47.0
2013-01-14,66.0
2013-01-21,61.0
2013-01-28,101.0
2013-02-04,148.0
2013-02-11,98.0
2013-02-18,70.0
2013-02-25,87.0
2013-03-04,80.0
2013-03-11,87.0
2013-03-18,65.0
2013-03-25,84.0
2013-04-01,60.0
2013-04-08,77.0
2013-04-15,79.0
2013-04-22,75.0
2013-04-29,92.0
2013-05-06,94.0
2013-05-13,67.0
2013-05-20,47.0
2013-05-27,67.0
2013-06-03,59.0
2013-06-10,57.0
2013-06-17,76.0
2013-06-24,72.0
2013-07-01,57.0
2013-07-08,54.0
2013-07-15,46.0
2013-07-22,58.0
2013-07-29,30.0
2013-08-05,65.0
2013-08-12,59.0
2013-08-19,52.0
2013-08-26,48.0
2013-09-02,55.0
2013-09-09,43.0
2013-09-16,47.0
2013-09-23,69.0
2013-09-30,73.0
2013-10-07,76.0
2013-10-14,88.0
2013-10-21,102.0
2013-10-28,124.0
2013-11-04,94.0
2013-11-11,68.0
2013-11-18,78.0
2013-11-25,59.0
2013-12-02,51.0
2013-12-09,81.0
2013-12-16,83.0
2013-12-23,56.0
2013-12-30,55.0
2014-01-06,50.0
2014-01-13,88.0
2014-01-20,89.0
2014-01-27,102.0
2014-02-03,84.0
2014-02-10,122.0
2014-02-17,84.0
2014-02-24,99.0
2014-03-03,97.0
2014-03-10,98.0
2014-03-17,168.0
2014-03-24,140.0
2014-03-31,80.0
2014-04-07,103.0
2014-04-14,81.0
2014-04-21,95.0
2014-04-28,109.0
2014-05-05,90.0
2014-05-12,107.0
2014-05-19,110.0
2014-05-26,99.0
2014-06-02,98.0
2014-06-09,86.0
2014-06-16,91.0
2014-06-23,79.0
2014-06-30,89.0
2014-07-07,64.0
2014-07-14,66.0
2014-07-21,75.0
2014-07-28,93.0
2014-08-04,60.0
2014-08-11,95.0
2014-08-18,93.0
2014-08-25,124.0
2014-09-01,105.0
2014-09-08,140.0
2014-09-15,140.0
2014-09-22,120.0
2014-09-29,136.0
2014-10-06,135.0
2014-10-13,137.0
2014-10-20,114.0
2014-10-27,107.0
2014-11-03,123.0
2014-11-10,104.0
2014-11-17,135.0
2014-11-24,103.0
2014-12-01,93.0
2014-12-08,105.0
2014-12-15,111.0
2014-12-22,85.0
2014-12-29,58.0
2015-01-05,62.0
2015-01-12,74.0
2015-01-19,129.0
2015-01-26,101.0
2015-02-02,134.0
2015-02-09,124.0
2015-02-16,131.0
2015-02-23,112.0
2015-03-02,101.0
2015-03-09,102.0
2015-03-16,116.0
2015-03-23,129.0
2015-03-30,17.0
