,pageviews
2008-06-28,47
2008-06-29,34
2008-06-08,63
2008-06-09,82
2008-06-04,68
2008-06-05,128
2008-06-06,92
2008-06-07,99
2008-06-26,66
2008-06-01,0
2008-06-02,0
2008-06-03,42
2008-06-22,24
2008-06-23,43
2008-06-20,91
2008-07-10,33
2008-07-11,31
2008-07-12,26
2008-07-07,56
2008-07-06,39
2008-07-05,20
2008-07-04,41
2008-07-03,39
2008-07-02,43
2008-07-09,56
2008-07-08,83
2008-08-04,34
2008-08-31,31
2008-08-30,26
2008-08-11,26
2008-08-10,29
2008-08-13,44
2008-08-12,33
2008-08-15,42
2008-08-14,27
2008-08-17,38
2008-08-16,40
2008-08-19,117
2008-08-18,46
2008-08-05,38
2008-08-02,20
2008-08-03,26
2008-08-26,32
2008-08-01,39
2008-08-06,36
2008-08-21,111
2008-08-22,90
2008-08-23,35
2008-08-08,29
2008-08-09,29
2008-08-28,37
2008-08-29,49
2008-08-24,38
2008-08-25,54
2008-08-27,51
2008-08-20,96
2008-08-07,31
2008-09-02,63
2008-09-27,51
2008-09-26,61
2008-09-25,72
2008-09-24,87
2008-09-09,80
2008-09-22,87
2008-09-21,71
2008-09-20,75
2008-09-05,57
2008-09-23,99
2008-09-07,106
2008-09-06,42
2008-09-01,40
2008-09-03,69
2008-09-28,82
2008-09-08,121
2008-09-04,74
2008-09-30,116
2008-09-29,90
2008-09-18,75
2008-09-19,85
2008-09-16,91
2008-09-17,82
2008-09-14,90
2008-09-15,131
2008-09-12,90
2008-09-13,104
2008-09-10,60
2008-09-11,104
2008-10-09,119
2008-10-08,126
2008-10-03,118
2008-10-02,110
2008-10-01,109
2008-10-07,124
2008-10-06,72
2008-10-05,102
2008-10-04,71
2008-10-21,0
2008-10-20,151
2008-10-23,168
2008-10-22,0
2008-10-25,81
2008-10-24,135
2008-10-27,54
2008-10-26,48
2008-10-29,46
2008-10-28,32
2008-10-30,61
2008-10-31,42
2008-10-14,144
2008-10-15,98
2008-10-16,76
2008-10-17,90
2008-10-10,117
2008-10-11,94
2008-10-12,130
2008-10-13,182
2008-10-18,55
2008-10-19,58
2008-11-28,40
2008-11-07,42
2008-11-17,87
2008-11-16,74
2008-11-15,106
2008-11-14,160
2008-11-13,213
2008-11-12,148
2008-11-11,145
2008-11-10,151
2008-11-30,126
2008-11-19,57
2008-11-18,72
2008-11-26,48
2008-11-01,39
2008-11-02,51
2008-11-03,50
2008-11-04,54
2008-11-05,38
2008-11-06,44
2008-11-29,40
2008-11-08,60
2008-11-27,35
2008-11-24,57
2008-11-25,61
2008-11-22,46
2008-11-23,60
2008-11-20,41
2008-11-21,54
2008-11-09,86
2008-12-29,24
2008-12-28,26
2008-12-27,27
2008-12-26,24
2008-12-25,31
2008-12-24,58
2008-12-23,28
2008-12-22,26
2008-12-21,28
2008-12-20,29
2008-12-05,135
2008-12-04,140
2008-12-07,42
2008-12-06,46
2008-12-01,177
2008-12-03,142
2008-12-02,122
2008-12-09,43
2008-12-08,111
2008-12-30,24
2008-12-31,25
2008-12-16,45
2008-12-17,49
2008-12-14,104
2008-12-15,81
2008-12-12,145
2008-12-13,90
2008-12-10,76
2008-12-11,58
2008-12-18,53
2008-12-19,35
2009-01-29,176
2009-01-19,152
2009-01-18,62
2009-01-13,114
2009-01-12,105
2009-01-11,92
2009-01-10,99
2009-01-17,40
2009-01-16,28
2009-01-15,53
2009-01-14,38
2009-01-31,117
2009-01-30,187
2009-01-24,102
2009-01-22,156
2009-01-23,136
2009-01-20,144
2009-01-21,160
2009-01-27,228
2009-01-04,80
2009-01-05,128
2009-01-06,90
2009-01-07,122
2009-01-26,195
2009-01-01,20
2009-01-02,37
2009-01-25,128
2009-01-28,244
2009-01-03,35
2009-01-08,114
2009-01-09,114
2009-02-23,185
2009-02-08,121
2009-02-09,86
2009-02-22,111
2009-02-21,109
2009-02-20,66
2009-02-27,65
2009-02-26,58
2009-02-25,73
2009-02-24,86
2009-02-01,137
2009-02-03,209
2009-02-02,167
2009-02-05,220
2009-02-04,174
2009-02-07,119
2009-02-06,158
2009-02-28,80
2009-02-18,100
2009-02-19,69
2009-02-12,49
2009-02-13,67
2009-02-10,88
2009-02-11,67
2009-02-16,75
2009-02-17,99
2009-02-14,48
2009-02-15,39
2009-03-19,167
2009-03-18,165
2009-03-31,81
2009-03-30,81
2009-03-15,128
2009-03-14,93
2009-03-17,131
2009-03-16,161
2009-03-11,74
2009-03-10,51
2009-03-13,60
2009-03-12,52
2009-03-26,139
2009-03-27,145
2009-03-28,96
2009-03-29,75
2009-03-20,150
2009-03-21,75
2009-03-22,116
2009-03-23,193
2009-03-24,166
2009-03-25,181
2009-03-08,62
2009-03-09,69
2009-03-06,70
2009-03-07,54
2009-03-04,243
2009-03-05,199
2009-03-02,186
2009-03-03,209
2009-03-01,121
2009-04-09,56
2009-04-18,43
2009-04-19,54
2009-04-14,97
2009-04-15,69
2009-04-30,44
2009-04-17,53
2009-04-10,52
2009-04-11,39
2009-04-12,34
2009-04-13,51
2009-04-16,79
2009-04-03,123
2009-04-02,68
2009-04-01,64
2009-04-07,71
2009-04-06,118
2009-04-05,104
2009-04-04,105
2009-04-21,73
2009-04-20,55
2009-04-23,187
2009-04-22,62
2009-04-25,37
2009-04-24,93
2009-04-27,42
2009-04-26,49
2009-04-29,47
2009-04-28,43
2009-04-08,68
2009-05-08,122
2009-05-09,49
2009-05-01,54
2009-05-02,57
2009-05-03,90
2009-05-04,135
2009-05-05,129
2009-05-06,122
2009-05-07,103
2009-05-26,85
2009-05-27,67
2009-05-24,58
2009-05-25,107
2009-05-22,72
2009-05-23,79
2009-05-20,71
2009-05-21,49
2009-05-28,68
2009-05-29,63
2009-05-19,69
2009-05-18,49
2009-05-17,47
2009-05-16,52
2009-05-15,140
2009-05-14,213
2009-05-13,180
2009-05-12,150
2009-05-11,149
2009-05-10,102
2009-05-31,75
2009-05-30,52
2009-06-29,112
2009-06-28,30
2009-06-30,153
2009-06-18,48
2009-06-19,53
2009-06-16,77
2009-06-17,66
2009-06-14,40
2009-06-15,60
2009-06-12,48
2009-06-13,33
2009-06-10,141
2009-06-11,103
2009-06-23,100
2009-06-22,82
2009-06-27,57
2009-06-26,78
2009-06-25,113
2009-06-24,84
2009-06-09,141
2009-06-08,139
2009-06-21,38
2009-06-20,40
2009-06-05,88
2009-06-04,116
2009-06-07,98
2009-06-06,79
2009-06-01,128
2009-06-03,176
2009-06-02,128
2009-07-02,139
2009-07-03,117
2009-07-24,140
2009-07-01,123
2009-07-06,191
2009-07-07,129
2009-07-04,94
2009-07-05,82
2009-07-08,138
2009-07-09,169
2009-07-28,161
2009-07-26,126
2009-07-27,148
2009-07-20,169
2009-07-21,184
2009-07-25,119
2009-07-22,137
2009-07-23,173
2009-07-31,147
2009-07-30,176
2009-07-11,99
2009-07-10,111
2009-07-13,127
2009-07-12,99
2009-07-15,135
2009-07-14,170
2009-07-17,148
2009-07-16,151
2009-07-19,114
2009-07-18,89
2009-07-29,145
2009-08-07,145
2009-08-06,141
2009-08-05,174
2009-08-04,113
2009-08-03,140
2009-08-02,102
2009-08-01,72
2009-08-25,171
2009-08-24,194
2009-08-27,163
2009-08-26,166
2009-08-21,139
2009-08-20,170
2009-08-09,100
2009-08-08,148
2009-08-29,113
2009-08-28,134
2009-08-10,145
2009-08-11,132
2009-08-12,164
2009-08-13,158
2009-08-14,151
2009-08-15,97
2009-08-16,92
2009-08-17,153
2009-08-18,118
2009-08-19,130
2009-08-30,119
2009-08-31,145
2009-08-23,112
2009-08-22,90
2009-09-15,243
2009-09-04,161
2009-09-28,234
2009-09-29,221
2009-09-08,160
2009-09-09,199
2009-09-23,0
2009-09-22,238
2009-09-05,118
2009-09-20,156
2009-09-21,169
2009-09-26,0
2009-09-27,0
2009-09-02,173
2009-09-03,152
2009-09-07,190
2009-09-01,162
2009-09-24,207
2009-09-25,0
2009-09-13,148
2009-09-12,113
2009-09-11,156
2009-09-10,188
2009-09-17,252
2009-09-16,285
2009-09-06,111
2009-09-14,182
2009-09-30,206
2009-09-19,117
2009-09-18,218
2009-10-20,275
2009-10-21,178
2009-10-22,241
2009-10-23,240
2009-10-24,164
2009-10-25,187
2009-10-08,191
2009-10-09,218
2009-10-06,232
2009-10-07,224
2009-10-04,175
2009-10-05,209
2009-10-02,187
2009-10-03,152
2009-10-01,182
2009-10-26,269
2009-10-27,245
2009-10-28,293
2009-10-29,320
2009-10-19,221
2009-10-18,127
2009-10-31,163
2009-10-30,242
2009-10-15,0
2009-10-14,0
2009-10-17,136
2009-10-16,0
2009-10-11,183
2009-10-10,134
2009-10-13,244
2009-10-12,219
2009-11-23,176
2009-11-08,217
2009-11-18,233
2009-11-19,244
2009-11-12,262
2009-11-13,228
2009-11-10,242
2009-11-11,218
2009-11-16,232
2009-11-17,273
2009-11-14,173
2009-11-15,0
2009-11-29,146
2009-11-28,103
2009-11-30,199
2009-11-09,273
2009-11-22,0
2009-11-21,151
2009-11-20,224
2009-11-27,134
2009-11-26,153
2009-11-25,198
2009-11-24,207
2009-11-01,164
2009-11-03,254
2009-11-02,220
2009-11-05,259
2009-11-04,358
2009-11-07,175
2009-11-06,244
2009-12-04,216
2009-12-05,116
2009-12-06,144
2009-12-07,175
2009-12-26,109
2009-12-01,215
2009-12-02,195
2009-12-03,219
2009-12-28,131
2009-12-29,179
2009-12-08,184
2009-12-09,222
2009-12-22,144
2009-12-23,141
2009-12-20,100
2009-12-19,92
2009-12-21,177
2009-12-13,157
2009-12-12,182
2009-12-11,185
2009-12-10,232
2009-12-17,194
2009-12-16,193
2009-12-15,150
2009-12-14,167
2009-12-31,94
2009-12-30,146
2009-12-24,113
2009-12-25,94
2009-12-18,158
2009-12-27,99
2010-01-31,158
2010-01-30,169
2010-01-11,199
2010-01-10,177
2010-01-13,179
2010-01-12,148
2010-01-15,188
2010-01-14,222
2010-01-17,147
2010-01-16,138
2010-01-19,209
2010-01-18,171
2010-01-05,122
2010-01-22,177
2010-01-02,128
2010-01-25,234
2010-01-27,278
2010-01-20,209
2010-01-21,287
2010-01-24,0
2010-01-03,107
2010-01-26,228
2010-01-01,66
2010-01-06,146
2010-01-07,169
2010-01-04,113
2010-01-23,0
2010-01-08,172
2010-01-09,146
2010-01-28,226
2010-01-29,214
2010-02-28,182
2010-02-03,256
2010-02-02,229
2010-02-01,215
2010-02-07,197
2010-02-06,143
2010-02-05,226
2010-02-04,289
2010-02-21,175
2010-02-20,165
2010-02-09,274
2010-02-08,0
2010-02-25,258
2010-02-24,269
2010-02-27,190
2010-02-26,206
2010-02-23,0
2010-02-22,275
2010-02-18,257
2010-02-19,205
2010-02-14,197
2010-02-15,341
2010-02-16,271
2010-02-17,222
2010-02-10,248
2010-02-11,218
2010-02-12,253
2010-02-13,174
2010-03-19,207
2010-03-18,233
2010-03-17,201
2010-03-16,261
2010-03-15,235
2010-03-14,223
2010-03-13,213
2010-03-12,216
2010-03-11,214
2010-03-10,258
2010-03-31,304
2010-03-30,322
2010-03-08,241
2010-03-09,245
2010-03-01,243
2010-03-02,432
2010-03-03,308
2010-03-04,262
2010-03-05,318
2010-03-06,174
2010-03-07,154
2010-03-26,298
2010-03-27,179
2010-03-24,322
2010-03-25,454
2010-03-22,210
2010-03-23,230
2010-03-20,197
2010-03-21,201
2010-03-28,176
2010-03-29,254
2010-04-09,254
2010-04-22,291
2010-04-21,312
2010-04-20,289
2010-04-27,286
2010-04-26,293
2010-04-25,156
2010-04-24,193
2010-04-01,231
2010-04-03,175
2010-04-02,210
2010-04-05,210
2010-04-04,186
2010-04-07,242
2010-04-06,198
2010-04-28,287
2010-04-30,206
2010-04-18,192
2010-04-19,313
2010-04-12,274
2010-04-13,271
2010-04-10,163
2010-04-11,166
2010-04-16,295
2010-04-17,346
2010-04-14,272
2010-04-15,294
2010-04-23,235
2010-04-29,285
2010-04-08,255
2010-05-26,217
2010-05-27,219
2010-05-28,258
2010-05-19,168
2010-05-18,175
2010-05-31,170
2010-05-29,198
2010-05-15,284
2010-05-14,198
2010-05-17,215
2010-05-16,156
2010-05-11,225
2010-05-10,216
2010-05-13,212
2010-05-12,220
2010-05-20,245
2010-05-21,215
2010-05-22,164
2010-05-23,149
2010-05-24,224
2010-05-25,202
2010-05-08,161
2010-05-09,182
2010-05-06,239
2010-05-07,227
2010-05-04,252
2010-05-05,294
2010-05-02,163
2010-05-03,283
2010-05-01,142
2010-05-30,165
2010-06-09,199
2010-06-08,189
2010-06-07,195
2010-06-06,133
2010-06-05,174
2010-06-04,186
2010-06-03,228
2010-06-02,225
2010-06-01,207
2010-06-25,118
2010-06-24,145
2010-06-27,27
2010-06-26,0
2010-06-21,162
2010-06-20,149
2010-06-23,150
2010-06-22,167
2010-06-29,181
2010-06-28,0
2010-06-18,183
2010-06-19,144
2010-06-10,212
2010-06-11,123
2010-06-12,19
2010-06-13,34
2010-06-14,30
2010-06-15,67
2010-06-16,120
2010-06-17,147
2010-06-30,187
2010-07-31,177
2010-07-30,231
2010-07-23,207
2010-07-04,129
2010-07-20,188
2010-07-21,146
2010-07-01,204
2010-07-24,141
2010-07-25,167
2010-07-22,195
2010-07-05,0
2010-07-06,176
2010-07-07,0
2010-07-26,214
2010-07-27,234
2010-07-02,197
2010-07-03,129
2010-07-28,194
2010-07-29,263
2010-07-08,0
2010-07-09,0
2010-07-19,195
2010-07-18,192
2010-07-13,173
2010-07-12,138
2010-07-11,129
2010-07-10,0
2010-07-17,116
2010-07-16,133
2010-07-15,152
2010-07-14,155
2010-08-16,198
2010-08-17,226
2010-08-14,140
2010-08-15,211
2010-08-12,212
2010-08-13,216
2010-08-10,194
2010-08-11,266
2010-08-18,258
2010-08-19,239
2010-08-29,167
2010-08-28,168
2010-08-27,270
2010-08-26,261
2010-08-25,216
2010-08-24,250
2010-08-23,242
2010-08-22,165
2010-08-21,175
2010-08-20,218
2010-08-05,239
2010-08-04,230
2010-08-07,140
2010-08-06,247
2010-08-01,197
2010-08-03,229
2010-08-02,224
2010-08-09,194
2010-08-08,145
2010-08-30,308
2010-08-31,271
2010-09-19,199
2010-09-18,196
2010-09-30,279
2010-09-25,195
2010-09-11,162
2010-09-10,195
2010-09-13,309
2010-09-12,235
2010-09-15,280
2010-09-14,335
2010-09-17,306
2010-09-16,262
2010-09-27,306
2010-09-06,366
2010-09-07,387
2010-09-04,213
2010-09-23,331
2010-09-08,280
2010-09-09,252
2010-09-28,298
2010-09-29,298
2010-09-24,261
2010-09-03,257
2010-09-26,230
2010-09-01,284
2010-09-20,294
2010-09-21,407
2010-09-22,264
2010-09-05,258
2010-09-02,270
2010-10-24,224
2010-10-25,331
2010-10-28,385
2010-10-29,308
2010-10-08,254
2010-10-09,205
2010-10-22,287
2010-10-05,329
2010-10-20,358
2010-10-21,311
2010-10-26,460
2010-10-01,239
2010-10-02,199
2010-10-03,194
2010-10-04,289
2010-10-23,189
2010-10-06,284
2010-10-07,284
2010-10-27,405
2010-10-13,332
2010-10-12,328
2010-10-11,326
2010-10-10,221
2010-10-17,290
2010-10-16,188
2010-10-15,299
2010-10-14,347
2010-10-31,231
2010-10-30,204
2010-10-19,343
2010-10-18,322
2010-11-23,310
2010-11-22,308
2010-11-07,178
2010-11-06,232
2010-11-05,337
2010-11-04,285
2010-11-03,295
2010-11-02,342
2010-11-01,313
2010-11-25,270
2010-11-24,332
2010-11-27,249
2010-11-26,239
2010-11-21,201
2010-11-20,188
2010-11-09,345
2010-11-08,315
2010-11-29,338
2010-11-28,248
2010-11-10,338
2010-11-11,328
2010-11-12,242
2010-11-13,185
2010-11-14,239
2010-11-15,267
2010-11-16,280
2010-11-17,276
2010-11-18,336
2010-11-19,307
2010-11-30,355
2010-12-31,155
2010-12-30,181
2010-12-15,267
2010-12-14,361
2010-12-17,253
2010-12-16,273
2010-12-11,219
2010-12-10,351
2010-12-13,304
2010-12-12,244
2010-12-19,206
2010-12-18,182
2010-12-28,198
2010-12-29,167
2010-12-20,302
2010-12-21,248
2010-12-22,239
2010-12-23,205
2010-12-24,188
2010-12-25,112
2010-12-26,142
2010-12-27,178
2010-12-06,348
2010-12-07,324
2010-12-04,240
2010-12-05,269
2010-12-02,324
2010-12-03,345
2010-12-01,343
2010-12-08,344
2010-12-09,487
2011-01-14,236
2011-01-15,180
2011-01-16,202
2011-01-17,296
2011-01-10,276
2011-01-11,299
2011-01-12,324
2011-01-13,314
2011-01-18,316
2011-01-19,379
2011-01-31,280
2011-01-09,184
2011-01-08,172
2011-01-03,238
2011-01-02,164
2011-01-01,114
2011-01-07,183
2011-01-06,249
2011-01-05,216
2011-01-04,221
2011-01-21,325
2011-01-20,315
2011-01-23,287
2011-01-22,221
2011-01-25,310
2011-01-24,339
2011-01-27,298
2011-01-26,385
2011-01-29,170
2011-01-28,302
2011-01-30,191
2011-02-27,194
2011-02-20,210
2011-02-21,359
2011-02-22,276
2011-02-23,336
2011-02-19,213
2011-02-18,271
2011-02-11,249
2011-02-10,323
2011-02-13,256
2011-02-12,192
2011-02-15,302
2011-02-14,294
2011-02-17,296
2011-02-16,317
2011-02-08,353
2011-02-09,349
2011-02-28,293
2011-02-02,283
2011-02-03,292
2011-02-26,227
2011-02-01,289
2011-02-06,181
2011-02-07,375
2011-02-04,278
2011-02-05,187
2011-02-24,345
2011-02-25,287
2011-03-30,342
2011-03-31,307
2011-03-16,388
2011-03-17,285
2011-03-14,312
2011-03-15,283
2011-03-12,170
2011-03-13,191
2011-03-10,282
2011-03-11,246
2011-03-18,271
2011-03-19,207
2011-03-29,372
2011-03-28,356
2011-03-27,243
2011-03-26,262
2011-03-25,554
2011-03-24,421
2011-03-23,329
2011-03-22,291
2011-03-21,269
2011-03-20,196
2011-03-05,163
2011-03-04,268
2011-03-07,261
2011-03-06,199
2011-03-01,258
2011-03-03,290
2011-03-02,316
2011-03-09,266
2011-03-08,272
2011-04-13,373
2011-04-12,290
2011-04-11,369
2011-04-10,217
2011-04-17,237
2011-04-16,200
2011-04-15,264
2011-04-14,339
2011-04-30,177
2011-04-19,325
2011-04-18,311
2011-04-22,239
2011-04-05,311
2011-04-20,327
2011-04-28,284
2011-04-29,246
2011-04-08,317
2011-04-09,179
2011-04-04,298
2011-04-23,183
2011-04-06,302
2011-04-07,305
2011-04-26,414
2011-04-27,325
2011-04-02,184
2011-04-01,245
2011-04-24,210
2011-04-03,263
2011-04-25,275
2011-04-21,300
2011-05-29,178
2011-05-28,164
2011-05-23,235
2011-05-07,175
2011-05-06,285
2011-05-05,304
2011-05-04,249
2011-05-03,305
2011-05-02,285
2011-05-01,214
2011-05-25,310
2011-05-24,288
2011-05-27,180
2011-05-26,269
2011-05-21,133
2011-05-20,268
2011-05-09,291
2011-05-22,190
2011-05-10,248
2011-05-11,217
2011-05-12,231
2011-05-13,252
2011-05-14,171
2011-05-15,186
2011-05-16,263
2011-05-17,264
2011-05-18,259
2011-05-19,246
2011-05-08,201
2011-05-30,219
2011-05-31,279
2011-06-15,226
2011-06-14,243
2011-06-17,192
2011-06-16,213
2011-06-11,118
2011-06-10,196
2011-06-13,193
2011-06-12,145
2011-06-19,168
2011-06-18,163
2011-06-28,290
2011-06-29,239
2011-06-20,168
2011-06-21,261
2011-06-22,233
2011-06-23,222
2011-06-24,167
2011-06-25,107
2011-06-26,131
2011-06-27,201
2011-06-06,235
2011-06-07,269
2011-06-04,157
2011-06-05,146
2011-06-02,198
2011-06-03,214
2011-06-01,238
2011-06-08,236
2011-06-09,221
2011-06-30,208
2011-07-12,250
2011-07-13,184
2011-07-10,150
2011-07-11,184
2011-07-16,110
2011-07-17,146
2011-07-14,180
2011-07-15,161
2011-07-18,216
2011-07-19,236
2011-07-30,138
2011-07-31,137
2011-07-29,233
2011-07-28,234
2011-07-23,149
2011-07-22,289
2011-07-21,204
2011-07-20,166
2011-07-27,228
2011-07-26,237
2011-07-25,181
2011-07-24,123
2011-07-01,187
2011-07-03,144
2011-07-02,138
2011-07-05,256
2011-07-04,155
2011-07-07,203
2011-07-06,243
2011-07-09,125
2011-07-08,167
2011-08-26,160
2011-08-27,102
2011-08-24,182
2011-08-25,165
2011-08-22,180
2011-08-23,181
2011-08-20,105
2011-08-21,140
2011-08-28,120
2011-08-29,197
2011-08-19,165
2011-08-18,184
2011-08-17,194
2011-08-16,207
2011-08-15,160
2011-08-14,160
2011-08-13,153
2011-08-12,158
2011-08-11,211
2011-08-10,174
2011-08-31,203
2011-08-30,196
2011-08-08,202
2011-08-09,205
2011-08-01,178
2011-08-02,208
2011-08-03,228
2011-08-04,217
2011-08-05,194
2011-08-06,131
2011-08-07,125
2011-09-29,292
2011-09-18,162
2011-09-19,236
2011-09-28,271
2011-09-14,203
2011-09-15,245
2011-09-16,217
2011-09-17,148
2011-09-10,189
2011-09-11,140
2011-09-12,202
2011-09-13,213
2011-09-23,230
2011-09-03,134
2011-09-02,0
2011-09-01,213
2011-09-22,268
2011-09-07,197
2011-09-06,217
2011-09-05,187
2011-09-04,144
2011-09-21,206
2011-09-20,207
2011-09-09,249
2011-09-08,224
2011-09-25,152
2011-09-24,157
2011-09-27,223
2011-09-26,228
2011-09-30,264
2011-10-01,179
2011-10-03,304
2011-10-02,253
2011-10-05,319
2011-10-04,319
2011-10-07,270
2011-10-06,283
2011-10-09,184
2011-10-08,190
2011-10-30,201
2011-10-31,297
2011-10-12,324
2011-10-13,310
2011-10-10,284
2011-10-11,267
2011-10-16,222
2011-10-17,282
2011-10-14,246
2011-10-15,187
2011-10-18,310
2011-10-19,281
2011-10-29,179
2011-10-28,272
2011-10-23,268
2011-10-22,209
2011-10-21,248
2011-10-20,0
2011-10-27,354
2011-10-26,366
2011-10-25,333
2011-10-24,302
2011-11-06,252
2011-11-07,312
2011-11-04,284
2011-11-05,196
2011-11-02,302
2011-11-03,280
2011-11-01,289
2011-11-08,365
2011-11-09,379
2011-11-30,384
2011-11-15,304
2011-11-14,357
2011-11-17,387
2011-11-16,371
2011-11-11,250
2011-11-10,385
2011-11-13,234
2011-11-12,174
2011-11-19,211
2011-11-18,288
2011-11-28,351
2011-11-29,359
2011-11-20,253
2011-11-21,306
2011-11-22,441
2011-11-23,317
2011-11-24,261
2011-11-25,256
2011-11-26,225
2011-11-27,226
2011-12-08,371
2011-12-29,164
2011-12-10,212
2011-12-11,244
2011-12-12,322
2011-12-13,322
2011-12-14,319
2011-12-15,262
2011-12-16,190
2011-12-17,165
2011-12-18,210
2011-12-19,224
2011-12-28,169
2011-12-30,185
2011-12-31,128
2011-12-23,16
2011-12-07,378
2011-12-06,350
2011-12-05,350
2011-12-04,254
2011-12-03,193
2011-12-02,298
2011-12-01,341
2011-12-25,0
2011-12-24,0
2011-12-27,180
2011-12-26,68
2011-12-21,210
2011-12-20,213
2011-12-09,291
2011-12-22,172
2012-01-01,106
2012-01-02,179
2012-01-03,206
2012-01-04,248
2012-01-05,224
2012-01-06,217
2012-01-07,179
2012-01-08,208
2012-01-09,261
2012-01-24,319
2012-01-25,320
2012-01-22,194
2012-01-23,306
2012-01-20,241
2012-01-21,207
2012-01-17,291
2012-01-16,259
2012-01-15,199
2012-01-14,171
2012-01-13,301
2012-01-12,290
2012-01-11,281
2012-01-10,248
2012-01-29,212
2012-01-31,370
2012-01-30,328
2012-01-19,254
2012-01-18,301
2012-01-26,288
2012-01-27,251
2012-01-28,244
2012-02-05,227
2012-02-04,185
2012-02-07,370
2012-02-06,300
2012-02-01,318
2012-02-03,263
2012-02-02,344
2012-02-09,331
2012-02-08,305
2012-02-16,385
2012-02-17,319
2012-02-14,346
2012-02-15,346
2012-02-12,231
2012-02-13,321
2012-02-10,270
2012-02-11,213
2012-02-18,247
2012-02-19,215
2012-02-29,362
2012-02-28,376
2012-02-27,295
2012-02-26,218
2012-02-25,169
2012-02-24,271
2012-02-23,375
2012-02-22,372
2012-02-21,328
2012-02-20,342
2012-03-24,152
2012-03-08,274
2012-03-09,280
2012-03-28,246
2012-03-29,291
2012-03-25,209
2012-03-02,290
2012-03-03,224
2012-03-26,350
2012-03-01,318
2012-03-20,316
2012-03-21,330
2012-03-22,266
2012-03-05,314
2012-03-27,302
2012-03-06,406
2012-03-07,450
2012-03-04,251
2012-03-23,252
2012-03-19,314
2012-03-18,215
2012-03-31,172
2012-03-30,285
2012-03-11,198
2012-03-10,211
2012-03-13,309
2012-03-12,285
2012-03-15,318
2012-03-14,353
2012-03-17,218
2012-03-16,245
2012-04-23,319
