,pageviews
2014-09-29,2651.0
2014-10-06,2358.0
2014-10-13,2410.0
2014-10-20,2316.0
2014-10-27,2194.0
2014-11-03,2330.0
2014-11-10,2317.0
2014-11-17,2351.0
2014-11-24,2189.0
2014-12-01,1791.0
2014-12-08,2419.0
2014-12-15,2037.0
2014-12-22,1576.0
2014-12-29,1028.0
2015-01-05,1214.0
2015-01-12,1890.0
2015-01-19,1865.0
2015-01-26,2026.0
2015-02-02,2073.0
2015-02-09,2260.0
2015-02-16,2191.0
2015-02-23,2369.0
2015-03-02,2357.0
2015-03-09,2375.0
2015-03-16,2200.0
2015-03-23,2207.0
2015-03-30,720.0
