,pageviews
2009-02-03,96
2009-02-02,89
2009-02-05,155
2009-02-04,130
2009-02-07,84
2009-02-06,84
2009-02-28,92
2009-02-18,98
2009-02-19,120
2009-02-12,114
2009-02-13,97
2009-02-10,126
2009-02-11,148
2009-02-16,102
2009-02-17,144
2009-02-14,77
2009-02-15,84
2009-03-19,107
2009-03-18,147
2009-03-31,131
2009-03-30,117
2009-03-15,99
2009-03-14,92
2009-03-17,112
2009-03-16,112
2009-03-11,170
2009-03-10,90
2009-03-13,94
2009-03-12,137
2009-03-26,131
2009-03-27,107
2009-03-28,68
2009-03-29,82
2009-03-20,89
2009-03-21,43
2009-03-22,100
2009-03-23,110
2009-03-24,119
2009-03-25,96
2009-03-08,97
2009-03-09,105
2009-03-06,95
2009-03-07,103
2009-03-04,120
2009-03-05,128
2009-03-02,129
2009-03-03,119
2009-03-01,110
2009-04-09,114
2009-04-18,57
2009-04-19,87
2009-04-14,103
2009-04-15,94
2009-04-30,110
2009-04-17,71
2009-04-10,78
2009-04-11,68
2009-04-12,87
2009-04-13,73
2009-04-16,109
2009-04-03,105
2009-04-02,95
2009-04-01,97
2009-04-07,163
2009-04-06,119
2009-04-05,75
2009-04-04,82
2009-04-21,113
2009-04-20,107
2009-04-23,110
2009-04-22,127
2009-04-25,71
2009-04-24,101
2009-04-27,130
2009-04-26,94
2009-04-29,111
2009-04-28,123
2009-04-08,83
2009-05-08,119
2009-05-09,75
2009-05-01,83
2009-05-02,56
2009-05-03,110
2009-05-04,116
2009-05-05,113
2009-05-06,121
2009-05-07,128
2009-05-26,98
2009-05-27,86
2009-05-24,62
2009-05-25,129
2009-05-22,81
2009-05-23,62
2009-05-20,129
2009-05-21,102
2009-05-28,108
2009-05-29,81
2009-05-19,136
2009-05-18,147
2009-05-17,274
2009-05-16,111
2009-05-15,124
2009-05-14,121
2009-05-13,118
2009-05-12,102
2009-05-11,113
2009-05-10,97
2009-05-31,124
2009-05-30,57
2009-06-29,75
2009-06-28,79
2009-06-30,83
2009-06-18,87
2009-06-19,84
2009-06-16,86
2009-06-17,100
2009-06-14,84
2009-06-15,111
2009-06-12,100
2009-06-13,62
2009-06-10,102
2009-06-11,103
2009-06-23,84
2009-06-22,97
2009-06-27,57
2009-06-26,45
2009-06-25,56
2009-06-24,89
2009-06-09,121
2009-06-08,117
2009-06-21,40
2009-06-20,59
2009-06-05,103
2009-06-04,114
2009-06-07,94
2009-06-06,78
2009-06-01,164
2009-06-03,128
2009-06-02,113
2009-07-02,85
2009-07-03,66
2009-07-24,83
2009-07-01,58
2009-07-06,74
2009-07-07,69
2009-07-04,64
2009-07-05,49
2009-07-08,88
2009-07-09,71
2009-07-28,106
2009-07-26,66
2009-07-27,85
2009-07-20,76
2009-07-21,77
2009-07-25,59
2009-07-22,86
2009-07-23,82
2009-07-31,75
2009-07-30,65
2009-07-11,52
2009-07-10,85
2009-07-13,93
2009-07-12,48
2009-07-15,68
2009-07-14,97
2009-07-17,45
2009-07-16,62
2009-07-19,62
2009-07-18,55
2009-07-29,65
2009-08-07,67
2009-08-06,68
2009-08-05,98
2009-08-04,79
2009-08-03,77
2009-08-02,50
2009-08-01,56
2009-08-25,84
2009-08-24,81
2009-08-27,93
2009-08-26,67
2009-08-21,56
2009-08-20,74
2009-08-09,98
2009-08-08,58
2009-08-29,68
2009-08-28,69
2009-08-10,51
2009-08-11,65
2009-08-12,86
2009-08-13,60
2009-08-14,58
2009-08-15,50
2009-08-16,81
2009-08-17,76
2009-08-18,62
2009-08-19,72
2009-08-30,82
2009-08-31,113
2009-08-23,76
2009-08-22,58
2009-09-15,125
2009-09-04,105
2009-09-28,125
2009-09-29,112
2009-09-08,79
2009-09-09,88
2009-09-23,0
2009-09-22,114
2009-09-05,70
2009-09-20,63
2009-09-21,85
2009-09-26,0
2009-09-27,0
2009-09-02,99
2009-09-03,88
2009-09-07,85
2009-09-01,110
2009-09-24,72
2009-09-25,0
2009-09-13,96
2009-09-12,69
2009-09-11,90
2009-09-10,86
2009-09-17,139
2009-09-16,146
2009-09-06,85
2009-09-14,84
2009-09-30,99
2009-09-19,65
2009-09-18,89
2009-10-20,129
2009-10-21,147
2009-10-22,121
2009-10-23,97
2009-10-24,110
2009-10-25,149
2009-10-08,158
2009-10-09,125
2009-10-06,112
2009-10-07,138
2009-10-04,141
2009-10-05,116
2009-10-02,108
2009-10-03,82
2009-10-01,94
2009-10-26,112
2009-10-27,160
2009-10-28,151
2009-10-29,136
2009-10-19,99
2009-10-18,109
2009-10-31,137
2009-10-30,102
2009-10-15,0
2009-10-14,0
2009-10-17,76
2009-10-16,0
2009-10-11,138
2009-10-10,97
2009-10-13,123
2009-10-12,147
2009-11-23,121
2009-11-08,115
2009-11-18,131
2009-11-19,130
2009-11-12,118
2009-11-13,78
2009-11-10,130
2009-11-11,126
2009-11-16,115
2009-11-17,100
2009-11-14,76
2009-11-15,0
2009-11-29,74
2009-11-28,96
2009-11-30,97
2009-11-09,137
2009-11-22,0
2009-11-21,63
2009-11-20,76
2009-11-27,92
2009-11-26,89
2009-11-25,125
2009-11-24,83
2009-11-01,107
2009-11-03,128
2009-11-02,128
2009-11-05,185
2009-11-04,124
2009-11-07,109
2009-11-06,118
2009-12-04,131
2009-12-05,88
2009-12-06,94
2009-12-07,88
2009-12-26,221
2009-12-01,125
2009-12-02,134
2009-12-03,132
2009-12-28,65
2009-12-29,68
2009-12-08,104
2009-12-09,112
2009-12-22,53
2009-12-23,61
2009-12-20,88
2009-12-19,56
2009-12-21,62
2009-12-13,91
2009-12-12,88
2009-12-11,71
2009-12-10,86
2009-12-17,84
2009-12-16,129
2009-12-15,95
2009-12-14,87
2009-12-31,75
2009-12-30,137
2009-12-24,38
2009-12-25,43
2009-12-18,80
2009-12-27,53
2010-01-31,107
2010-01-30,109
2010-01-11,121
2010-01-10,142
2010-01-13,117
2010-01-12,120
2010-01-15,101
2010-01-14,114
2010-01-17,121
2010-01-16,80
2010-01-19,151
2010-01-18,153
2010-01-05,81
2010-01-22,133
2010-01-02,117
2010-01-25,138
2010-01-27,128
2010-01-20,121
2010-01-21,135
2010-01-24,0
2010-01-03,109
2010-01-26,142
2010-01-01,72
2010-01-06,101
2010-01-07,158
2010-01-04,63
2010-01-23,0
2010-01-08,115
2010-01-09,108
2010-01-28,105
2010-01-29,67
2010-02-28,121
2010-02-03,164
2010-02-02,115
2010-02-01,101
2010-02-07,122
2010-02-06,107
2010-02-05,77
2010-02-04,113
2010-02-21,138
2010-02-20,123
2010-02-09,170
2010-02-08,0
2010-02-25,192
2010-02-24,179
2010-02-27,98
2010-02-26,96
2010-02-23,146
2010-02-22,198
2010-02-18,114
2010-02-19,103
2010-02-14,93
2010-02-15,81
2010-02-16,118
2010-02-17,141
2010-02-10,160
2010-02-11,130
2010-02-12,96
2010-02-13,87
2010-03-19,92
2010-03-18,118
2010-03-17,133
2010-03-16,114
2010-03-15,141
2010-03-14,103
2010-03-13,91
2010-03-12,113
2010-03-11,140
2010-03-10,180
2010-03-31,91
2010-03-30,122
2010-03-08,120
2010-03-09,111
2010-03-01,107
2010-03-02,91
2010-03-03,103
2010-03-04,92
2010-03-05,101
2010-03-06,94
2010-03-07,113
2010-03-26,100
2010-03-27,108
2010-03-24,107
2010-03-25,94
2010-03-22,139
2010-03-23,102
2010-03-20,89
2010-03-21,106
2010-03-28,91
2010-03-29,102
2010-04-09,104
2010-04-22,132
2010-04-21,128
2010-04-20,115
2010-04-27,166
2010-04-26,132
2010-04-25,95
2010-04-24,97
2010-04-01,87
2010-04-03,80
2010-04-02,81
2010-04-05,123
2010-04-04,83
2010-04-07,125
2010-04-06,85
2010-04-28,143
2010-04-30,97
2010-04-18,101
2010-04-19,109
2010-04-12,98
2010-04-13,132
2010-04-10,67
2010-04-11,80
2010-04-16,107
2010-04-17,88
2010-04-14,122
2010-04-15,136
2010-04-23,83
2010-04-29,155
2010-04-08,117
2010-05-26,114
2010-05-27,111
2010-05-28,109
2010-05-19,105
2010-05-18,129
2010-05-31,129
2010-05-29,85
2010-05-15,82
2010-05-14,102
2010-05-17,125
2010-05-16,117
2010-05-11,164
2010-05-10,142
2010-05-13,106
2010-05-12,142
2010-05-20,121
2010-05-21,93
2010-05-22,87
2010-05-23,77
2010-05-24,111
2010-05-25,120
2010-05-08,120
2010-05-09,83
2010-05-06,203
2010-05-07,142
2010-05-04,131
2010-05-05,133
2010-05-02,113
2010-05-03,146
2010-05-01,111
2010-05-30,105
2010-06-09,83
2010-06-08,91
2010-06-07,179
2010-06-06,162
2010-06-05,124
2010-06-04,141
2010-06-03,146
2010-06-02,137
2010-06-01,123
2010-06-25,56
2010-06-24,51
2010-06-27,11
2010-06-26,0
2010-06-21,85
2010-06-20,82
2010-06-23,75
2010-06-22,93
2010-06-29,74
2010-06-28,0
2010-06-18,78
2010-06-19,70
2010-06-10,99
2010-06-11,64
2010-06-12,19
2010-06-13,15
2010-06-14,18
2010-06-15,51
2010-06-16,70
2010-06-17,84
2010-06-30,75
2010-07-31,87
2010-07-30,84
2010-07-23,138
2010-07-04,56
2010-07-20,86
2010-07-21,59
2010-07-01,73
2010-07-24,157
2010-07-25,99
2010-07-22,96
2010-07-05,0
2010-07-06,49
2010-07-07,0
2010-07-26,109
2010-07-27,80
2010-07-02,77
2010-07-03,64
2010-07-28,159
2010-07-29,100
2010-07-08,0
2010-07-09,0
2010-07-19,49
2010-07-18,72
2010-07-13,67
2010-07-12,43
2010-07-11,69
2010-07-10,0
2010-07-17,69
2010-07-16,63
2010-07-15,58
2010-07-14,71
2010-08-16,94
2010-08-17,118
2010-08-14,101
2010-08-15,110
2010-08-12,92
2010-08-13,84
2010-08-10,121
2010-08-11,98
2010-08-18,89
2010-08-19,82
2010-08-29,79
2010-08-28,105
2010-08-27,83
2010-08-26,116
2010-08-25,92
2010-08-24,93
2010-08-23,95
2010-08-22,112
2010-08-21,94
2010-08-20,68
2010-08-05,132
2010-08-04,141
2010-08-07,101
2010-08-06,90
2010-08-01,115
2010-08-03,108
2010-08-02,96
2010-08-09,115
2010-08-08,91
2010-08-30,127
2010-08-31,118
2010-09-19,126
2010-09-18,96
2010-09-30,123
2010-09-25,90
2010-09-11,97
2010-09-10,98
2010-09-13,164
2010-09-12,88
2010-09-15,111
2010-09-14,179
2010-09-17,108
2010-09-16,142
2010-09-27,139
2010-09-06,138
2010-09-07,150
2010-09-04,84
2010-09-23,136
2010-09-08,107
2010-09-09,110
2010-09-28,168
2010-09-29,143
2010-09-24,106
2010-09-03,70
2010-09-26,129
2010-09-01,108
2010-09-20,149
2010-09-21,121
2010-09-22,115
2010-09-05,101
2010-09-02,132
2010-10-24,128
2010-10-25,159
2010-10-28,117
2010-10-29,131
2010-10-08,143
2010-10-09,114
2010-10-22,108
2010-10-05,144
2010-10-20,141
2010-10-21,154
2010-10-26,151
2010-10-01,112
2010-10-02,92
2010-10-03,117
2010-10-04,155
2010-10-23,87
2010-10-06,176
2010-10-07,153
2010-10-27,155
2010-10-13,158
2010-10-12,192
2010-10-11,172
2010-10-10,138
2010-10-17,125
2010-10-16,93
2010-10-15,132
2010-10-14,171
2010-10-31,136
2010-10-30,121
2010-10-19,134
2010-10-18,173
2010-11-23,174
2010-11-22,140
2010-11-07,119
2010-11-06,98
2010-11-05,141
2010-11-04,118
2010-11-03,176
2010-11-02,154
2010-11-01,171
2010-11-25,126
2010-11-24,149
2010-11-27,115
2010-11-26,86
2010-11-21,115
2010-11-20,132
2010-11-09,198
2010-11-08,201
2010-11-29,145
2010-11-28,129
2010-11-10,130
2010-11-11,150
2010-11-12,115
2010-11-13,100
2010-11-14,138
2010-11-15,180
2010-11-16,149
2010-11-17,153
2010-11-18,157
2010-11-19,138
2010-11-30,146
2010-12-31,99
2010-12-30,78
2010-12-15,129
2010-12-14,156
2010-12-17,117
2010-12-16,139
2010-12-11,103
2010-12-10,105
2010-12-13,156
2010-12-12,115
2010-12-19,111
2010-12-18,84
2010-12-28,67
2010-12-29,98
2010-12-20,132
2010-12-21,76
2010-12-22,78
2010-12-23,109
2010-12-24,42
2010-12-25,56
2010-12-26,73
2010-12-27,95
2010-12-06,155
2010-12-07,150
2010-12-04,102
2010-12-05,127
2010-12-02,168
2010-12-03,113
2010-12-01,161
2010-12-08,153
2010-12-09,126
2011-01-14,142
2011-01-15,111
2011-01-16,168
2011-01-17,165
2011-01-10,113
2011-01-11,183
2011-01-12,142
2011-01-13,161
2011-01-18,160
2011-01-19,187
2011-01-31,167
2011-01-09,179
2011-01-08,120
2011-01-03,105
2011-01-02,133
2011-01-01,84
2011-01-07,177
2011-01-06,201
2011-01-05,146
2011-01-04,84
2011-01-21,134
2011-01-20,161
2011-01-23,188
2011-01-22,122
2011-01-25,201
2011-01-24,199
2011-01-27,192
2011-01-26,214
2011-01-29,122
2011-01-28,142
2011-01-30,140
2011-02-27,132
2011-02-20,127
2011-02-21,132
2011-02-22,142
2011-02-23,224
2011-02-19,113
2011-02-18,160
2011-02-11,156
2011-02-10,153
2011-02-13,159
2011-02-12,104
2011-02-15,188
2011-02-14,184
2011-02-17,191
2011-02-16,178
2011-02-08,211
2011-02-09,184
2011-02-28,176
2011-02-02,182
2011-02-03,171
2011-02-26,109
2011-02-01,187
2011-02-06,175
2011-02-07,165
2011-02-04,128
2011-02-05,114
2011-02-24,161
2011-02-25,122
2011-03-30,137
2011-03-31,139
2011-03-16,132
2011-03-17,146
2011-03-14,163
2011-03-15,177
2011-03-12,100
2011-03-13,150
2011-03-10,150
2011-03-11,125
2011-03-18,101
2011-03-19,77
2011-03-29,121
2011-03-28,112
2011-03-27,113
2011-03-26,94
2011-03-25,104
2011-03-24,135
2011-03-23,160
2011-03-22,148
2011-03-21,149
2011-03-20,116
2011-03-05,107
2011-03-04,177
2011-03-07,160
2011-03-06,153
2011-03-01,153
2011-03-03,160
2011-03-02,175
2011-03-09,178
2011-03-08,171
2011-04-13,131
2011-04-12,123
2011-04-11,137
2011-04-10,99
2011-04-17,99
2011-04-16,95
2011-04-15,89
2011-04-14,98
2011-04-30,83
2011-04-19,154
2011-04-18,133
2011-04-22,85
2011-04-05,145
2011-04-20,152
2011-04-28,156
2011-04-29,127
2011-04-08,96
2011-04-09,72
2011-04-04,122
2011-04-23,78
2011-04-06,145
2011-04-07,110
2011-04-26,185
2011-04-27,129
2011-04-02,83
2011-04-01,106
2011-04-24,111
2011-04-03,100
2011-04-25,124
2011-04-21,92
2011-05-29,116
2011-05-28,77
2011-05-23,139
2011-05-07,123
2011-05-06,125
2011-05-05,167
2011-05-04,153
2011-05-03,156
2011-05-02,156
2011-05-01,139
2011-05-25,123
2011-05-24,135
2011-05-27,117
2011-05-26,162
2011-05-21,88
2011-05-20,129
2011-05-09,146
2011-05-22,111
2011-05-10,149
2011-05-11,161
2011-05-12,149
2011-05-13,133
2011-05-14,106
2011-05-15,142
2011-05-16,127
2011-05-17,156
2011-05-18,170
2011-05-19,136
2011-05-08,153
2011-05-30,192
2011-05-31,158
2011-06-15,132
2011-06-14,144
2011-06-17,107
2011-06-16,101
2011-06-11,98
2011-06-10,124
2011-06-13,134
2011-06-12,107
2011-06-19,104
2011-06-18,75
2011-06-28,97
2011-06-29,101
2011-06-20,130
2011-06-21,123
2011-06-22,118
2011-06-23,98
2011-06-24,100
2011-06-25,72
2011-06-26,94
2011-06-27,104
2011-06-06,181
2011-06-07,140
2011-06-04,105
2011-06-05,179
2011-06-02,161
2011-06-03,122
2011-06-01,174
2011-06-08,142
2011-06-09,195
2011-06-30,126
2011-07-12,96
2011-07-13,87
2011-07-10,77
2011-07-11,93
2011-07-16,79
2011-07-17,101
2011-07-14,109
2011-07-15,98
2011-07-18,93
2011-07-19,92
2011-07-30,97
2011-07-31,101
2011-07-29,71
2011-07-28,109
2011-07-23,70
2011-07-22,96
2011-07-21,94
2011-07-20,114
2011-07-27,84
2011-07-26,99
2011-07-25,112
2011-07-24,91
2011-07-01,100
2011-07-03,98
2011-07-02,77
2011-07-05,71
2011-07-04,79
2011-07-07,96
2011-07-06,99
2011-07-09,92
2011-07-08,96
2011-08-26,106
2011-08-27,69
2011-08-24,73
2011-08-25,101
2011-08-22,121
2011-08-23,98
2011-08-20,75
2011-08-21,85
2011-08-28,127
2011-08-29,104
2011-08-19,102
2011-08-18,107
2011-08-17,121
2011-08-16,136
2011-08-15,121
2011-08-14,156
2011-08-13,85
2011-08-12,100
2011-08-11,111
2011-08-10,99
2011-08-31,131
2011-08-30,99
2011-08-08,114
2011-08-09,112
2011-08-01,117
2011-08-02,104
2011-08-03,112
2011-08-04,150
2011-08-05,91
2011-08-06,84
2011-08-07,104
2011-09-29,139
2011-09-18,99
2011-09-19,105
2011-09-28,155
2011-09-14,127
2011-09-15,130
2011-09-16,102
2011-09-17,101
2011-09-10,113
2011-09-11,107
2011-09-12,105
2011-09-13,131
2011-09-23,110
2011-09-03,87
2011-09-02,0
2011-09-01,94
2011-09-22,117
2011-09-07,120
2011-09-06,118
2011-09-05,111
2011-09-04,122
2011-09-21,124
2011-09-20,84
2011-09-09,105
2011-09-08,119
2011-09-25,108
2011-09-24,90
2011-09-27,121
2011-09-26,125
2011-09-30,122
2011-10-01,129
2011-10-03,161
2011-10-02,153
2011-10-05,230
2011-10-04,147
2011-10-07,145
2011-10-06,132
2011-10-09,168
2011-10-08,151
2011-10-30,172
2011-10-31,196
2011-10-12,180
2011-10-13,189
2011-10-10,161
2011-10-11,169
2011-10-16,125
2011-10-17,158
2011-10-14,146
2011-10-15,140
2011-10-18,173
2011-10-19,166
2011-10-29,159
2011-10-28,173
2011-10-23,137
2011-10-22,175
2011-10-21,126
2011-10-20,157
2011-10-27,186
2011-10-26,181
2011-10-25,127
2011-10-24,167
2011-11-06,213
2011-11-07,246
2011-11-04,194
2011-11-05,165
2011-11-02,246
2011-11-03,187
2011-11-01,205
2011-11-08,193
2011-11-09,208
2011-11-30,174
2011-11-15,179
2011-11-14,213
2011-11-17,168
2011-11-16,198
2011-11-11,147
2011-11-10,204
2011-11-13,231
2011-11-12,152
2011-11-19,154
2011-11-18,131
2011-11-28,141
2011-11-29,221
2011-11-20,139
2011-11-21,174
2011-11-22,157
2011-11-23,142
2011-11-24,170
2011-11-25,97
2011-11-26,145
2011-11-27,147
2011-12-08,168
2011-12-29,132
2011-12-10,107
2011-12-11,174
2011-12-12,152
2011-12-13,156
2011-12-14,149
2011-12-15,161
2011-12-16,133
2011-12-17,98
2011-12-18,132
2011-12-19,140
2011-12-28,284
2011-12-30,145
2011-12-31,131
2011-12-23,1
2011-12-07,172
2011-12-06,248
2011-12-05,202
2011-12-04,161
2011-12-03,121
2011-12-02,172
2011-12-01,181
2011-12-25,0
2011-12-24,0
2011-12-27,116
2011-12-26,38
2011-12-21,116
2011-12-20,95
2011-12-09,100
2011-12-22,126
2012-01-01,124
2012-01-02,222
2012-01-03,158
2012-01-04,193
2012-01-05,193
2012-01-06,134
2012-01-07,133
2012-01-08,174
2012-01-09,178
2012-01-24,210
2012-01-25,180
2012-01-22,155
2012-01-23,139
2012-01-20,165
2012-01-21,149
2012-01-17,180
2012-01-16,186
2012-01-15,196
2012-01-14,102
2012-01-13,174
2012-01-12,190
2012-01-11,184
2012-01-10,246
2012-01-29,171
2012-01-31,173
2012-01-30,183
2012-01-19,167
2012-01-18,212
2012-01-26,245
2012-01-27,177
2012-01-28,134
2012-02-05,191
2012-02-04,177
2012-02-07,251
2012-02-06,221
2012-02-01,205
2012-02-03,168
2012-02-02,236
2012-02-09,210
2012-02-08,204
2012-02-16,227
2012-02-17,225
2012-02-14,228
2012-02-15,241
2012-02-12,188
2012-02-13,232
2012-02-10,226
2012-02-11,180
2012-02-18,181
2012-02-19,204
2012-02-29,280
2012-02-28,288
2012-02-27,297
2012-02-26,286
2012-02-25,167
2012-02-24,204
2012-02-23,241
2012-02-22,254
2012-02-21,239
2012-02-20,189
2012-03-24,72
2012-03-08,238
2012-03-09,196
2012-03-28,167
2012-03-29,137
2012-03-25,91
2012-03-02,214
2012-03-03,140
2012-03-26,146
2012-03-01,297
2012-03-20,159
2012-03-21,170
2012-03-22,133
2012-03-05,185
2012-03-27,165
2012-03-06,183
2012-03-07,202
2012-03-04,246
2012-03-23,101
2012-03-19,165
2012-03-18,108
2012-03-31,92
2012-03-30,123
2012-03-11,185
2012-03-10,139
2012-03-13,209
2012-03-12,186
2012-03-15,173
2012-03-14,204
2012-03-17,106
2012-03-16,134
2012-04-23,157
