,pageviews
2011-02-28,1071.0
2011-03-07,961.0
2011-03-14,876.0
2011-03-21,850.0
2011-03-28,804.0
2011-04-04,880.0
2011-04-11,881.0
2011-04-18,903.0
2011-04-25,798.0
2011-05-02,875.0
2011-05-09,802.0
2011-05-16,862.0
2011-05-23,730.0
2011-05-30,726.0
2011-06-06,723.0
2011-06-13,626.0
2011-06-20,646.0
2011-06-27,579.0
2011-07-04,654.0
2011-07-11,573.0
2011-07-18,683.0
2011-07-25,605.0
2011-08-01,579.0
2011-08-08,582.0
2011-08-15,541.0
2011-08-22,568.0
2011-08-29,572.0
2011-09-05,562.0
2011-09-12,830.0
2011-09-19,822.0
2011-09-26,1098.0
2011-10-03,1121.0
2011-10-10,1170.0
2011-10-17,1218.0
2011-10-24,887.0
2011-10-31,1032.0
2011-11-07,1072.0
2011-11-14,1012.0
2011-11-21,1032.0
2011-11-28,894.0
2011-12-05,1084.0
2011-12-12,993.0
2011-12-19,867.0
2011-12-26,314.0
2012-01-02,470.0
2012-01-09,699.0
2012-01-16,795.0
2012-01-23,707.0
2012-01-30,863.0
2012-02-06,969.0
2012-02-13,1018.0
2012-02-20,916.0
2012-02-27,940.0
2012-03-05,963.0
2012-03-12,882.0
2012-03-19,910.0
2012-03-26,860.0
2012-04-02,952.0
2012-04-09,785.0
2012-04-16,821.0
2012-04-23,994.0
2012-04-30,953.0
2012-05-07,892.0
2012-05-14,827.0
2012-05-21,745.0
2012-05-28,716.0
2012-06-04,768.0
2012-06-11,725.0
2012-06-18,707.0
2012-06-25,667.0
2012-07-02,533.0
2012-07-09,590.0
2012-07-16,684.0
2012-07-23,585.0
2012-07-30,554.0
2012-08-06,527.0
2012-08-13,577.0
2012-08-20,600.0
2012-08-27,676.0
2012-09-03,726.0
2012-09-10,950.0
2012-09-17,1015.0
2012-09-24,1278.0
2012-10-01,1266.0
2012-10-08,1284.0
2012-10-15,1128.0
2012-10-22,1268.0
2012-10-29,1154.0
2012-11-05,1103.0
2012-11-12,1079.0
2012-11-19,972.0
2012-11-26,851.0
2012-12-03,984.0
2012-12-10,1004.0
2012-12-17,950.0
2012-12-24,588.0
2012-12-31,450.0
2013-01-07,663.0
2013-01-14,873.0
2013-01-21,870.0
2013-01-28,1116.0
2013-02-04,1297.0
2013-02-11,1077.0
2013-02-18,1050.0
2013-02-25,1157.0
2013-03-04,1027.0
2013-03-11,960.0
2013-03-18,1014.0
2013-03-25,978.0
2013-04-01,768.0
2013-04-08,889.0
2013-04-15,932.0
2013-04-22,979.0
2013-04-29,1003.0
2013-05-06,894.0
2013-05-13,966.0
2013-05-20,859.0
2013-05-27,863.0
2013-06-03,797.0
2013-06-10,825.0
2013-06-17,852.0
2013-06-24,715.0
2013-07-01,638.0
2013-07-08,569.0
2013-07-15,586.0
2013-07-22,603.0
2013-07-29,439.0
2013-08-05,587.0
2013-08-12,569.0
2013-08-19,544.0
2013-08-26,587.0
2013-09-02,626.0
2013-09-09,680.0
2013-09-16,954.0
2013-09-23,1002.0
2013-09-30,1117.0
2013-10-07,1213.0
2013-10-14,1159.0
2013-10-21,1210.0
2013-10-28,1202.0
2013-11-04,1098.0
2013-11-11,1027.0
2013-11-18,1138.0
2013-11-25,1097.0
2013-12-02,897.0
2013-12-09,1137.0
2013-12-16,949.0
2013-12-23,621.0
2013-12-30,471.0
2014-01-06,370.0
2014-01-13,834.0
2014-01-20,880.0
2014-01-27,906.0
2014-02-03,936.0
2014-02-10,1063.0
2014-02-17,1002.0
2014-02-24,1056.0
2014-03-03,976.0
2014-03-10,861.0
2014-03-17,915.0
2014-03-24,922.0
2014-03-31,840.0
2014-04-07,914.0
2014-04-14,828.0
2014-04-21,790.0
2014-04-28,871.0
2014-05-05,883.0
2014-05-12,796.0
2014-05-19,759.0
2014-05-26,728.0
2014-06-02,736.0
2014-06-09,666.0
2014-06-16,619.0
2014-06-23,694.0
2014-06-30,715.0
2014-07-07,511.0
2014-07-14,540.0
2014-07-21,574.0
2014-07-28,629.0
2014-08-04,606.0
2014-08-11,572.0
2014-08-18,577.0
2014-08-25,630.0
2014-09-01,586.0
2014-09-08,898.0
2014-09-15,974.0
2014-09-22,1103.0
2014-09-29,1125.0
2014-10-06,1068.0
2014-10-13,1109.0
2014-10-20,1103.0
2014-10-27,1088.0
2014-11-03,963.0
2014-11-10,1007.0
2014-11-17,1109.0
2014-11-24,905.0
2014-12-01,887.0
2014-12-08,987.0
2014-12-15,912.0
2014-12-22,736.0
2014-12-29,447.0
2015-01-05,527.0
2015-01-12,784.0
2015-01-19,837.0
2015-01-26,919.0
2015-02-02,1056.0
2015-02-09,965.0
2015-02-16,955.0
2015-02-23,969.0
2015-03-02,882.0
2015-03-09,888.0
2015-03-16,910.0
2015-03-23,916.0
2015-03-30,267.0
