,pageviews
2013-05-20,356.0
2013-05-27,265.0
2013-06-03,316.0
2013-06-10,323.0
2013-06-17,296.0
2013-06-24,259.0
2013-07-01,227.0
2013-07-08,236.0
2013-07-15,257.0
2013-07-22,218.0
2013-07-29,179.0
2013-08-05,338.0
2013-08-12,247.0
2013-08-19,296.0
2013-08-26,356.0
2013-09-02,252.0
2013-09-09,315.0
2013-09-16,244.0
2013-09-23,265.0
2013-09-30,271.0
2013-10-07,292.0
2013-10-14,343.0
2013-10-21,290.0
2013-10-28,255.0
2013-11-04,246.0
2013-11-11,258.0
2013-11-18,372.0
2013-11-25,203.0
2013-12-02,207.0
2013-12-09,269.0
2013-12-16,332.0
2013-12-23,192.0
2013-12-30,196.0
2014-01-06,182.0
2014-01-13,232.0
2014-01-20,252.0
2014-01-27,214.0
2014-02-03,255.0
2014-02-10,328.0
2014-02-17,216.0
2014-02-24,268.0
2014-03-03,258.0
2014-03-10,254.0
2014-03-17,249.0
2014-03-24,355.0
2014-03-31,242.0
2014-04-07,188.0
2014-04-14,228.0
2014-04-21,202.0
2014-04-28,247.0
2014-05-05,254.0
2014-05-12,241.0
2014-05-19,204.0
2014-05-26,261.0
2014-06-02,268.0
2014-06-09,213.0
2014-06-16,195.0
2014-06-23,220.0
2014-06-30,212.0
2014-07-07,221.0
2014-07-14,179.0
2014-07-21,165.0
2014-07-28,229.0
2014-08-04,187.0
2014-08-11,188.0
2014-08-18,298.0
2014-08-25,256.0
2014-09-01,178.0
2014-09-08,198.0
2014-09-15,222.0
2014-09-22,216.0
2014-09-29,217.0
2014-10-06,211.0
2014-10-13,283.0
2014-10-20,244.0
2014-10-27,193.0
2014-11-03,176.0
2014-11-10,189.0
2014-11-17,221.0
2014-11-24,205.0
2014-12-01,193.0
2014-12-08,188.0
2014-12-15,184.0
2014-12-22,160.0
2014-12-29,172.0
2015-01-05,182.0
2015-01-12,232.0
2015-01-19,236.0
2015-01-26,332.0
2015-02-02,257.0
2015-02-09,244.0
2015-02-16,209.0
2015-02-23,143.0
2015-03-02,236.0
2015-03-09,231.0
2015-03-16,171.0
2015-03-23,217.0
2015-03-30,53.0
