,pageviews
2008-04-09,24
2008-05-12,26
2008-05-13,34
2008-05-10,36
2008-05-11,12
2008-05-16,28
2008-05-31,17
2008-05-14,37
2008-05-15,32
2008-05-18,30
2008-05-19,25
2008-05-29,32
2008-05-28,43
2008-05-23,32
2008-05-22,23
2008-05-21,20
2008-05-20,22
2008-05-27,26
2008-05-26,29
2008-05-25,16
2008-05-24,23
2008-05-01,26
2008-05-03,17
2008-05-02,19
2008-05-05,29
2008-05-04,19
2008-05-07,29
2008-05-06,20
2008-05-09,18
2008-05-08,39
2008-05-17,14
2008-05-30,18
2008-06-21,17
2008-06-27,21
2008-06-24,17
2008-06-25,18
2008-06-13,15
2008-06-12,21
2008-06-11,18
2008-06-10,19
2008-06-17,31
2008-06-16,18
2008-06-15,15
2008-06-14,17
2008-06-30,13
2008-06-19,23
2008-06-18,25
2008-06-28,20
2008-06-29,18
2008-06-08,12
2008-06-09,12
2008-06-04,25
2008-06-05,21
2008-06-06,25
2008-06-07,17
2008-06-26,27
2008-06-01,0
2008-06-02,0
2008-06-03,19
2008-06-22,21
2008-06-23,10
2008-06-20,21
2008-07-10,13
2008-07-11,19
2008-07-12,7
2008-07-07,15
2008-07-06,14
2008-07-05,10
2008-07-04,17
2008-07-03,26
2008-07-02,20
2008-07-09,21
2008-07-08,17
2008-08-04,15
2008-08-31,15
2008-08-30,21
2008-08-11,12
2008-08-10,13
2008-08-13,8
2008-08-12,22
2008-08-15,10
2008-08-14,9
2008-08-17,21
2008-08-16,6
2008-08-19,14
2008-08-18,22
2008-08-05,13
2008-08-02,7
2008-08-03,17
2008-08-26,17
2008-08-01,8
2008-08-06,19
2008-08-21,10
2008-08-22,9
2008-08-23,11
2008-08-08,15
2008-08-09,13
2008-08-28,15
2008-08-29,18
2008-08-24,20
2008-08-25,20
2008-08-27,14
2008-08-20,15
2008-08-07,13
2008-09-02,10
2008-09-27,16
2008-09-26,19
2008-09-25,23
2008-09-24,29
2008-09-09,26
2008-09-22,26
2008-09-21,12
2008-09-20,9
2008-09-05,20
2008-09-23,25
2008-09-07,19
2008-09-06,33
2008-09-01,18
2008-09-03,22
2008-09-28,14
2008-09-08,32
2008-09-04,30
2008-09-30,27
2008-09-29,26
2008-09-18,21
2008-09-19,13
2008-09-16,27
2008-09-17,31
2008-09-14,15
2008-09-15,19
2008-09-12,18
2008-09-13,13
2008-09-10,22
2008-09-11,19
2008-10-09,28
2008-10-08,20
2008-10-03,23
2008-10-02,27
2008-10-01,23
2008-10-07,27
2008-10-06,25
2008-10-05,14
2008-10-04,14
2008-10-21,0
2008-10-20,17
2008-10-23,20
2008-10-22,0
2008-10-25,12
2008-10-24,17
2008-10-27,26
2008-10-26,23
2008-10-29,18
2008-10-28,22
2008-10-30,12
2008-10-31,15
2008-10-14,28
2008-10-15,20
2008-10-16,23
2008-10-17,21
2008-10-10,29
2008-10-11,13
2008-10-12,16
2008-10-13,24
2008-10-18,21
2008-10-19,13
2008-11-28,18
2008-11-07,19
2008-11-17,35
2008-11-16,14
2008-11-15,10
2008-11-14,35
2008-11-13,15
2008-11-12,32
2008-11-11,23
2008-11-10,36
2008-11-30,14
2008-11-19,20
2008-11-18,16
2008-11-26,9
2008-11-01,7
2008-11-02,12
2008-11-03,21
2008-11-04,23
2008-11-05,12
2008-11-06,13
2008-11-29,16
2008-11-08,21
2008-11-27,9
2008-11-24,26
2008-11-25,18
2008-11-22,14
2008-11-23,26
2008-11-20,28
2008-11-21,45
2008-11-09,22
2008-12-29,14
2008-12-28,7
2008-12-27,8
2008-12-26,7
2008-12-25,4
2008-12-24,11
2008-12-23,13
2008-12-22,8
2008-12-21,10
2008-12-20,9
2008-12-05,18
2008-12-04,19
2008-12-07,30
2008-12-06,13
2008-12-01,35
2008-12-03,17
2008-12-02,32
2008-12-09,28
2008-12-08,24
2008-12-30,7
2008-12-31,8
2008-12-16,18
2008-12-17,14
2008-12-14,21
2008-12-15,27
2008-12-12,20
2008-12-13,22
2008-12-10,15
2008-12-11,17
2008-12-18,17
2008-12-19,15
2009-01-29,38
2009-01-19,21
2009-01-18,23
2009-01-13,23
2009-01-12,22
2009-01-11,17
2009-01-10,7
2009-01-17,21
2009-01-16,18
2009-01-15,31
2009-01-14,14
2009-01-31,20
2009-01-30,15
2009-01-24,14
2009-01-22,19
2009-01-23,18
2009-01-20,20
2009-01-21,31
2009-01-27,32
2009-01-04,12
2009-01-05,21
2009-01-06,10
2009-01-07,14
2009-01-26,29
2009-01-01,9
2009-01-02,15
2009-01-25,20
2009-01-28,36
2009-01-03,12
2009-01-08,13
2009-01-09,17
2009-02-23,40
2009-02-08,28
2009-02-09,29
2009-02-22,26
2009-02-21,25
2009-02-20,27
2009-02-27,30
2009-02-26,34
2009-02-25,38
2009-02-24,46
2009-02-01,26
2009-02-03,23
2009-02-02,23
2009-02-05,36
2009-02-04,28
2009-02-07,23
2009-02-06,22
2009-02-28,33
2009-02-18,31
2009-02-19,26
2009-02-12,41
2009-02-13,27
2009-02-10,40
2009-02-11,26
2009-02-16,27
2009-02-17,23
2009-02-14,21
2009-02-15,28
2009-03-19,18
2009-03-18,21
2009-03-31,30
2009-03-30,24
2009-03-15,24
2009-03-14,18
2009-03-17,16
2009-03-16,17
2009-03-11,24
2009-03-10,28
2009-03-13,20
2009-03-12,29
2009-03-26,32
2009-03-27,32
2009-03-28,14
2009-03-29,14
2009-03-20,19
2009-03-21,11
2009-03-22,16
2009-03-23,20
2009-03-24,20
2009-03-25,24
2009-03-08,26
2009-03-09,26
2009-03-06,41
2009-03-07,16
2009-03-04,35
2009-03-05,13
2009-03-02,38
2009-03-03,53
2009-03-01,32
2009-04-09,20
2009-04-18,18
2009-04-19,21
2009-04-14,23
2009-04-15,17
2009-04-30,27
2009-04-17,14
2009-04-10,15
2009-04-11,19
2009-04-12,18
2009-04-13,20
2009-04-16,25
2009-04-03,28
2009-04-02,17
2009-04-01,20
2009-04-07,21
2009-04-06,14
2009-04-05,17
2009-04-04,17
2009-04-21,22
2009-04-20,45
2009-04-23,16
2009-04-22,26
2009-04-25,13
2009-04-24,21
2009-04-27,24
2009-04-26,20
2009-04-29,29
2009-04-28,26
2009-04-08,18
2009-05-08,28
2009-05-09,10
2009-05-01,23
2009-05-02,20
2009-05-03,22
2009-05-04,28
2009-05-05,28
2009-05-06,39
2009-05-07,30
2009-05-26,23
2009-05-27,21
2009-05-24,14
2009-05-25,25
2009-05-22,24
2009-05-23,12
2009-05-20,35
2009-05-21,27
2009-05-28,18
2009-05-29,16
2009-05-19,32
2009-05-18,25
2009-05-17,16
2009-05-16,32
2009-05-15,18
2009-05-14,24
2009-05-13,33
2009-05-12,21
2009-05-11,19
2009-05-10,19
2009-05-31,8
2009-05-30,17
2009-06-29,15
2009-06-28,14
2009-06-30,17
2009-06-18,20
2009-06-19,13
2009-06-16,8
2009-06-17,19
2009-06-14,14
2009-06-15,14
2009-06-12,18
2009-06-13,26
2009-06-10,18
2009-06-11,18
2009-06-23,24
2009-06-22,19
2009-06-27,10
2009-06-26,12
2009-06-25,21
2009-06-24,15
2009-06-09,23
2009-06-08,12
2009-06-21,11
2009-06-20,13
2009-06-05,10
2009-06-04,13
2009-06-07,14
2009-06-06,24
2009-06-01,21
2009-06-03,21
2009-06-02,20
2009-07-02,20
2009-07-03,7
2009-07-24,14
2009-07-01,19
2009-07-06,31
2009-07-07,22
2009-07-04,18
2009-07-05,10
2009-07-08,34
2009-07-09,25
2009-07-28,23
2009-07-26,25
2009-07-27,12
2009-07-20,16
2009-07-21,30
2009-07-25,25
2009-07-22,22
2009-07-23,19
2009-07-31,17
2009-07-30,20
2009-07-11,13
2009-07-10,13
2009-07-13,21
2009-07-12,15
2009-07-15,20
2009-07-14,27
2009-07-17,15
2009-07-16,19
2009-07-19,13
2009-07-18,14
2009-07-29,23
2009-08-07,23
2009-08-06,21
2009-08-05,20
2009-08-04,28
2009-08-03,19
2009-08-02,10
2009-08-01,10
2009-08-25,13
2009-08-24,36
2009-08-27,26
2009-08-26,21
2009-08-21,16
2009-08-20,29
2009-08-09,16
2009-08-08,12
2009-08-29,13
2009-08-28,25
2009-08-10,29
2009-08-11,17
2009-08-12,27
2009-08-13,21
2009-08-14,20
2009-08-15,12
2009-08-16,19
2009-08-17,21
2009-08-18,23
2009-08-19,33
2009-08-30,8
2009-08-31,15
2009-08-23,23
2009-08-22,22
2009-09-15,35
2009-09-04,14
2009-09-28,25
2009-09-29,27
2009-09-08,28
2009-09-09,28
2009-09-23,0
2009-09-22,14
2009-09-05,15
2009-09-20,25
2009-09-21,29
2009-09-26,0
2009-09-27,0
2009-09-02,25
2009-09-03,27
2009-09-07,18
2009-09-01,26
2009-09-24,30
2009-09-25,0
2009-09-13,27
2009-09-12,16
2009-09-11,27
2009-09-10,31
2009-09-17,27
2009-09-16,39
2009-09-06,20
2009-09-14,22
2009-09-30,19
2009-09-19,16
2009-09-18,26
2009-10-20,38
2009-10-21,23
2009-10-22,32
2009-10-23,37
2009-10-24,26
2009-10-25,32
2009-10-08,25
2009-10-09,30
2009-10-06,31
2009-10-07,34
2009-10-04,32
2009-10-05,17
2009-10-02,22
2009-10-03,22
2009-10-01,29
2009-10-26,38
2009-10-27,49
2009-10-28,34
2009-10-29,39
2009-10-19,32
2009-10-18,24
2009-10-31,24
2009-10-30,18
2009-10-15,0
2009-10-14,0
2009-10-17,17
2009-10-16,0
2009-10-11,37
2009-10-10,23
2009-10-13,23
2009-10-12,32
2009-11-23,14
2009-11-08,34
2009-11-18,18
2009-11-19,24
2009-11-12,27
2009-11-13,30
2009-11-10,32
2009-11-11,26
2009-11-16,50
2009-11-17,24
2009-11-14,31
2009-11-15,0
2009-11-29,22
2009-11-28,13
2009-11-30,27
2009-11-09,41
2009-11-22,0
2009-11-21,28
2009-11-20,26
2009-11-27,27
2009-11-26,21
2009-11-25,19
2009-11-24,22
2009-11-01,26
2009-11-03,37
2009-11-02,21
2009-11-05,39
2009-11-04,25
2009-11-07,11
2009-11-06,26
2009-12-04,26
2009-12-05,26
2009-12-06,12
2009-12-07,22
2009-12-26,9
2009-12-01,29
2009-12-02,23
2009-12-03,37
2009-12-28,16
2009-12-29,21
2009-12-08,38
2009-12-09,34
2009-12-22,22
2009-12-23,20
2009-12-20,18
2009-12-19,17
2009-12-21,12
2009-12-13,22
2009-12-12,25
2009-12-11,56
2009-12-10,36
2009-12-17,22
2009-12-16,17
2009-12-15,24
2009-12-14,18
2009-12-31,17
2009-12-30,18
2009-12-24,17
2009-12-25,13
2009-12-18,25
2009-12-27,16
2010-01-31,30
2010-01-30,18
2010-01-11,25
2010-01-10,17
2010-01-13,17
2010-01-12,28
2010-01-15,26
2010-01-14,22
2010-01-17,31
2010-01-16,31
2010-01-19,33
2010-01-18,33
2010-01-05,23
2010-01-22,29
2010-01-02,21
2010-01-25,29
2010-01-27,35
2010-01-20,36
2010-01-21,38
2010-01-24,0
2010-01-03,23
2010-01-26,29
2010-01-01,12
2010-01-06,23
2010-01-07,32
2010-01-04,26
2010-01-23,0
2010-01-08,32
2010-01-09,20
2010-01-28,51
2010-01-29,29
2010-02-28,21
2010-02-03,45
2010-02-02,34
2010-02-01,21
2010-02-07,30
2010-02-06,23
2010-02-05,57
2010-02-04,54
2010-02-21,35
2010-02-20,24
2010-02-09,39
2010-02-08,0
2010-02-25,27
2010-02-24,20
2010-02-27,33
2010-02-26,18
2010-02-23,43
2010-02-22,42
2010-02-18,36
2010-02-19,34
2010-02-14,16
2010-02-15,30
2010-02-16,33
2010-02-17,44
2010-02-10,39
2010-02-11,25
2010-02-12,19
2010-02-13,20
2010-03-19,38
2010-03-18,28
2010-03-17,43
2010-03-16,46
2010-03-15,41
2010-03-14,27
2010-03-13,29
2010-03-12,44
2010-03-11,23
2010-03-10,29
2010-03-31,33
2010-03-30,31
2010-03-08,34
2010-03-09,28
2010-03-01,27
2010-03-02,36
2010-03-03,35
2010-03-04,24
2010-03-05,30
2010-03-06,15
2010-03-07,23
2010-03-26,28
2010-03-27,31
2010-03-24,32
2010-03-25,46
2010-03-22,27
2010-03-23,31
2010-03-20,35
2010-03-21,27
2010-03-28,32
2010-03-29,36
2010-04-09,22
2010-04-22,31
2010-04-21,48
2010-04-20,52
2010-04-27,39
2010-04-26,40
2010-04-25,40
2010-04-24,26
2010-04-01,32
2010-04-03,29
2010-04-02,26
2010-04-05,20
2010-04-04,20
2010-04-07,20
2010-04-06,27
2010-04-28,44
2010-04-30,32
2010-04-18,36
2010-04-19,51
2010-04-12,28
2010-04-13,29
2010-04-10,26
2010-04-11,25
2010-04-16,22
2010-04-17,26
2010-04-14,40
2010-04-15,28
2010-04-23,26
2010-04-29,32
2010-04-08,39
2010-05-26,36
2010-05-27,39
2010-05-28,36
2010-05-19,26
2010-05-18,24
2010-05-31,30
2010-05-29,32
2010-05-15,31
2010-05-14,24
2010-05-17,42
2010-05-16,35
2010-05-11,47
2010-05-10,27
2010-05-13,32
2010-05-12,51
2010-05-20,37
2010-05-21,33
2010-05-22,25
2010-05-23,28
2010-05-24,37
2010-05-25,34
2010-05-08,32
2010-05-09,32
2010-05-06,48
2010-05-07,33
2010-05-04,31
2010-05-05,39
2010-05-02,27
2010-05-03,94
2010-05-01,26
2010-05-30,16
2010-06-09,30
2010-06-08,34
2010-06-07,28
2010-06-06,28
2010-06-05,34
2010-06-04,24
2010-06-03,22
2010-06-02,30
2010-06-01,24
2010-06-25,35
2010-06-24,17
2010-06-27,9
2010-06-26,0
2010-06-21,46
2010-06-20,29
2010-06-23,25
2010-06-22,24
2010-06-29,22
2010-06-28,0
2010-06-18,31
2010-06-19,32
2010-06-10,36
2010-06-11,21
2010-06-12,6
2010-06-13,7
2010-06-14,3
2010-06-15,16
2010-06-16,20
2010-06-17,29
2010-06-30,27
2010-07-31,24
2010-07-30,18
2010-07-23,28
2010-07-04,9
2010-07-20,21
2010-07-21,20
2010-07-01,38
2010-07-24,21
2010-07-25,27
2010-07-22,24
2010-07-05,0
2010-07-06,28
2010-07-07,0
2010-07-26,30
2010-07-27,32
2010-07-02,36
2010-07-03,25
2010-07-28,35
2010-07-29,36
2010-07-08,0
2010-07-09,0
2010-07-19,18
2010-07-18,13
2010-07-13,27
2010-07-12,19
2010-07-11,16
2010-07-10,0
2010-07-17,16
2010-07-16,30
2010-07-15,21
2010-07-14,14
2010-08-16,42
2010-08-17,42
2010-08-14,22
2010-08-15,27
2010-08-12,37
2010-08-13,28
2010-08-10,40
2010-08-11,54
2010-08-18,28
2010-08-19,34
2010-08-29,23
2010-08-28,18
2010-08-27,26
2010-08-26,51
2010-08-25,37
2010-08-24,30
2010-08-23,37
2010-08-22,24
2010-08-21,35
2010-08-20,25
2010-08-05,36
2010-08-04,49
2010-08-07,30
2010-08-06,29
2010-08-01,28
2010-08-03,46
2010-08-02,47
2010-08-09,34
2010-08-08,25
2010-08-30,28
2010-08-31,55
2010-09-19,40
2010-09-18,24
2010-09-30,38
2010-09-25,26
2010-09-11,28
2010-09-10,28
2010-09-13,40
2010-09-12,25
2010-09-15,38
2010-09-14,38
2010-09-17,21
2010-09-16,38
2010-09-27,41
2010-09-06,43
2010-09-07,39
2010-09-04,20
2010-09-23,28
2010-09-08,38
2010-09-09,33
2010-09-28,46
2010-09-29,45
2010-09-24,26
2010-09-03,34
2010-09-26,27
2010-09-01,32
2010-09-20,39
2010-09-21,35
2010-09-22,35
2010-09-05,31
2010-09-02,45
2010-10-24,54
2010-10-25,64
2010-10-28,57
2010-10-29,37
2010-10-08,36
2010-10-09,33
2010-10-22,25
2010-10-05,48
2010-10-20,55
2010-10-21,43
2010-10-26,63
2010-10-01,24
2010-10-02,27
2010-10-03,15
2010-10-04,39
2010-10-23,35
2010-10-06,35
2010-10-07,56
2010-10-27,49
2010-10-13,54
2010-10-12,77
2010-10-11,49
2010-10-10,32
2010-10-17,37
2010-10-16,24
2010-10-15,45
2010-10-14,60
2010-10-31,30
2010-10-30,22
2010-10-19,34
2010-10-18,38
2010-11-23,53
2010-11-22,30
2010-11-07,46
2010-11-06,30
2010-11-05,42
2010-11-04,30
2010-11-03,37
2010-11-02,60
2010-11-01,59
2010-11-25,33
2010-11-24,38
2010-11-27,35
2010-11-26,25
2010-11-21,31
2010-11-20,34
2010-11-09,41
2010-11-08,36
2010-11-29,50
2010-11-28,36
2010-11-10,52
2010-11-11,55
2010-11-12,41
2010-11-13,37
2010-11-14,38
2010-11-15,35
2010-11-16,43
2010-11-17,47
2010-11-18,33
2010-11-19,37
2010-11-30,50
2010-12-31,17
2010-12-30,18
2010-12-15,54
2010-12-14,39
2010-12-17,35
2010-12-16,52
2010-12-11,36
2010-12-10,47
2010-12-13,40
2010-12-12,42
2010-12-19,29
2010-12-18,27
2010-12-28,20
2010-12-29,27
2010-12-20,37
2010-12-21,26
2010-12-22,24
2010-12-23,44
2010-12-24,33
2010-12-25,25
2010-12-26,26
2010-12-27,24
2010-12-06,45
2010-12-07,35
2010-12-04,15
2010-12-05,38
2010-12-02,33
2010-12-03,48
2010-12-01,38
2010-12-08,52
2010-12-09,33
2011-01-14,44
2011-01-15,21
2011-01-16,30
2011-01-17,33
2011-01-10,36
2011-01-11,43
2011-01-12,35
2011-01-13,42
2011-01-18,51
2011-01-19,50
2011-01-31,37
2011-01-09,22
2011-01-08,17
2011-01-03,18
2011-01-02,18
2011-01-01,14
2011-01-07,38
2011-01-06,25
2011-01-05,35
2011-01-04,32
2011-01-21,33
2011-01-20,30
2011-01-23,31
2011-01-22,35
2011-01-25,26
2011-01-24,36
2011-01-27,35
2011-01-26,29
2011-01-29,28
2011-01-28,35
2011-01-30,34
2011-02-27,31
2011-02-20,39
2011-02-21,22
2011-02-22,54
2011-02-23,39
2011-02-19,27
2011-02-18,42
2011-02-11,23
2011-02-10,37
2011-02-13,32
2011-02-12,24
2011-02-15,47
2011-02-14,30
2011-02-17,44
2011-02-16,42
2011-02-08,40
2011-02-09,43
2011-02-28,46
2011-02-02,49
2011-02-03,47
2011-02-26,25
2011-02-01,36
2011-02-06,45
2011-02-07,49
2011-02-04,34
2011-02-05,46
2011-02-24,30
2011-02-25,42
2011-03-30,35
2011-03-31,64
2011-03-16,44
2011-03-17,47
2011-03-14,55
2011-03-15,35
2011-03-12,28
2011-03-13,21
2011-03-10,47
2011-03-11,38
2011-03-18,22
2011-03-19,22
2011-03-29,28
2011-03-28,37
2011-03-27,25
2011-03-26,31
2011-03-25,46
2011-03-24,52
2011-03-23,31
2011-03-22,31
2011-03-21,27
2011-03-20,26
2011-03-05,27
2011-03-04,33
2011-03-07,48
2011-03-06,31
2011-03-01,48
2011-03-03,39
2011-03-02,50
2011-03-09,51
2011-03-08,28
2011-04-13,43
2011-04-12,49
2011-04-11,44
2011-04-10,29
2011-04-17,27
2011-04-16,26
2011-04-15,39
2011-04-14,34
2011-04-30,18
2011-04-19,27
2011-04-18,43
2011-04-22,64
2011-04-05,43
2011-04-20,35
2011-04-28,32
2011-04-29,32
2011-04-08,41
2011-04-09,19
2011-04-04,34
2011-04-23,29
2011-04-06,33
2011-04-07,42
2011-04-26,37
2011-04-27,29
2011-04-02,32
2011-04-01,33
2011-04-24,53
2011-04-03,39
2011-04-25,33
2011-04-21,43
2011-05-29,18
2011-05-28,41
2011-05-23,34
2011-05-07,25
2011-05-06,31
2011-05-05,50
2011-05-04,45
2011-05-03,45
2011-05-02,34
2011-05-01,25
2011-05-25,41
2011-05-24,34
2011-05-27,38
2011-05-26,26
2011-05-21,15
2011-05-20,34
2011-05-09,41
2011-05-22,29
2011-05-10,36
2011-05-11,38
2011-05-12,37
2011-05-13,21
2011-05-14,23
2011-05-15,27
2011-05-16,47
2011-05-17,35
2011-05-18,34
2011-05-19,33
2011-05-08,35
2011-05-30,27
2011-05-31,42
2011-06-15,44
2011-06-14,24
2011-06-17,37
2011-06-16,26
2011-06-11,31
2011-06-10,45
2011-06-13,43
2011-06-12,34
2011-06-19,27
2011-06-18,29
2011-06-28,39
2011-06-29,31
2011-06-20,35
2011-06-21,40
2011-06-22,26
2011-06-23,29
2011-06-24,29
2011-06-25,25
2011-06-26,30
2011-06-27,35
2011-06-06,50
2011-06-07,45
2011-06-04,43
2011-06-05,37
2011-06-02,35
2011-06-03,27
2011-06-01,40
2011-06-08,34
2011-06-09,41
2011-06-30,22
2011-07-12,27
2011-07-13,24
2011-07-10,21
2011-07-11,39
2011-07-16,29
2011-07-17,20
2011-07-14,27
2011-07-15,16
2011-07-18,23
2011-07-19,22
2011-07-30,24
2011-07-31,22
2011-07-29,26
2011-07-28,33
2011-07-23,20
2011-07-22,34
2011-07-21,40
2011-07-20,37
2011-07-27,49
2011-07-26,56
2011-07-25,29
2011-07-24,15
2011-07-01,24
2011-07-03,17
2011-07-02,31
2011-07-05,35
2011-07-04,16
2011-07-07,30
2011-07-06,18
2011-07-09,20
2011-07-08,20
2011-08-26,36
2011-08-27,15
2011-08-24,26
2011-08-25,37
2011-08-22,53
2011-08-23,16
2011-08-20,22
2011-08-21,18
2011-08-28,30
2011-08-29,28
2011-08-19,35
2011-08-18,19
2011-08-17,32
2011-08-16,25
2011-08-15,32
2011-08-14,23
2011-08-13,22
2011-08-12,26
2011-08-11,19
2011-08-10,25
2011-08-31,21
2011-08-30,40
2011-08-08,29
2011-08-09,21
2011-08-01,31
2011-08-02,40
2011-08-03,25
2011-08-04,24
2011-08-05,28
2011-08-06,31
2011-08-07,20
2011-09-29,33
2011-09-18,22
2011-09-19,37
2011-09-28,49
2011-09-14,20
2011-09-15,27
2011-09-16,30
2011-09-17,18
2011-09-10,25
2011-09-11,20
2011-09-12,29
2011-09-13,38
2011-09-23,71
2011-09-03,29
2011-09-02,0
2011-09-01,28
2011-09-22,34
2011-09-07,33
2011-09-06,37
2011-09-05,19
2011-09-04,36
2011-09-21,28
2011-09-20,38
2011-09-09,25
2011-09-08,38
2011-09-25,57
2011-09-24,28
2011-09-27,63
2011-09-26,54
2011-09-30,42
2011-10-01,34
2011-10-03,36
2011-10-02,35
2011-10-05,34
2011-10-04,40
2011-10-07,32
2011-10-06,34
2011-10-09,42
2011-10-08,36
2011-10-30,30
2011-10-31,48
2011-10-12,40
2011-10-13,38
2011-10-10,47
2011-10-11,55
2011-10-16,36
2011-10-17,40
2011-10-14,50
2011-10-15,53
2011-10-18,41
2011-10-19,42
2011-10-29,29
2011-10-28,45
2011-10-23,25
2011-10-22,16
2011-10-21,29
2011-10-20,34
2011-10-27,38
2011-10-26,32
2011-10-25,47
2011-10-24,41
2011-11-06,33
2011-11-07,30
2011-11-04,34
2011-11-05,30
2011-11-02,86
2011-11-03,54
2011-11-01,37
2011-11-08,55
2011-11-09,49
2011-11-30,43
2011-11-15,51
2011-11-14,32
2011-11-17,55
2011-11-16,50
2011-11-11,30
2011-11-10,43
2011-11-13,42
2011-11-12,19
2011-11-19,33
2011-11-18,49
2011-11-28,64
2011-11-29,31
2011-11-20,37
2011-11-21,52
2011-11-22,49
2011-11-23,43
2011-11-24,44
2011-11-25,26
2011-11-26,33
2011-11-27,41
2011-12-08,47
2011-12-29,28
2011-12-10,24
2011-12-11,32
2011-12-12,38
2011-12-13,38
2011-12-14,37
2011-12-15,51
2011-12-16,35
2011-12-17,27
2011-12-18,26
2011-12-19,34
2011-12-28,38
2011-12-30,24
2011-12-31,21
2011-12-23,1
2011-12-07,43
2011-12-06,38
2011-12-05,41
2011-12-04,34
2011-12-03,36
2011-12-02,32
2011-12-01,34
2011-12-25,0
2011-12-24,0
2011-12-27,24
2011-12-26,18
2011-12-21,38
2011-12-20,32
2011-12-09,28
2011-12-22,33
2012-01-01,21
2012-01-02,26
2012-01-03,28
2012-01-04,43
2012-01-05,18
2012-01-06,37
2012-01-07,22
2012-01-08,27
2012-01-09,43
2012-01-24,40
2012-01-25,44
2012-01-22,27
2012-01-23,35
2012-01-20,47
2012-01-21,28
2012-01-17,57
2012-01-16,42
2012-01-15,36
2012-01-14,15
2012-01-13,28
2012-01-12,33
2012-01-11,45
2012-01-10,29
2012-01-29,37
2012-01-31,42
2012-01-30,57
2012-01-19,38
2012-01-18,34
2012-01-26,44
2012-01-27,42
2012-01-28,33
2012-02-05,32
2012-02-04,26
2012-02-07,39
2012-02-06,49
2012-02-01,41
2012-02-03,49
2012-02-02,40
2012-02-09,35
2012-02-08,38
2012-02-16,39
2012-02-17,75
2012-02-14,36
2012-02-15,43
2012-02-12,28
2012-02-13,52
2012-02-10,36
2012-02-11,36
2012-02-18,29
2012-02-19,34
2012-02-29,39
2012-02-28,55
2012-02-27,47
2012-02-26,48
2012-02-25,31
2012-02-24,32
2012-02-23,39
2012-02-22,45
2012-02-21,33
2012-02-20,31
2012-03-24,18
2012-03-08,35
2012-03-09,21
2012-03-28,53
2012-03-29,32
2012-03-25,32
2012-03-02,27
2012-03-03,23
2012-03-26,37
2012-03-01,53
2012-03-20,43
2012-03-21,32
2012-03-22,38
2012-03-05,36
2012-03-27,54
2012-03-06,44
2012-03-07,40
2012-03-04,25
2012-03-23,34
2012-03-19,48
2012-03-18,23
2012-03-31,32
2012-03-30,30
2012-03-11,40
2012-03-10,26
2012-03-13,46
2012-03-12,47
2012-03-15,44
2012-03-14,50
2012-03-17,31
2012-03-16,33
2012-04-23,44
