,pageviews
2010-03-01,358.0
2010-03-08,323.0
2010-03-15,299.0
2010-03-22,348.0
2010-03-29,323.0
2010-04-05,314.0
2010-04-12,342.0
2010-04-19,305.0
2010-04-26,349.0
2010-05-03,321.0
2010-05-10,338.0
2010-05-17,300.0
2010-05-24,363.0
2010-05-31,272.0
2010-06-07,285.0
2010-06-14,161.0
2010-06-21,205.0
2010-06-28,130.0
2010-07-05,261.0
2010-07-12,75.0
2010-07-19,199.0
2010-07-26,251.0
2010-08-02,309.0
2010-08-09,291.0
2010-08-16,243.0
2010-08-23,250.0
2010-08-30,311.0
2010-09-06,270.0
2010-09-13,292.0
2010-09-20,274.0
2010-09-27,328.0
2010-10-04,300.0
2010-10-11,284.0
2010-10-18,338.0
2010-10-25,371.0
2010-11-01,348.0
2010-11-08,328.0
2010-11-15,334.0
2010-11-22,322.0
2010-11-29,346.0
2010-12-06,389.0
2010-12-13,402.0
2010-12-20,345.0
2010-12-27,241.0
2011-01-03,226.0
2011-01-10,273.0
2011-01-17,335.0
2011-01-24,306.0
2011-01-31,332.0
2011-02-07,314.0
2011-02-14,467.0
2011-02-21,296.0
2011-02-28,299.0
2011-03-07,254.0
2011-03-14,326.0
2011-03-21,260.0
2011-03-28,292.0
2011-04-04,284.0
2011-04-11,309.0
2011-04-18,285.0
2011-04-25,264.0
2011-05-02,280.0
2011-05-09,241.0
2011-05-16,287.0
2011-05-23,277.0
2011-05-30,287.0
2011-06-06,277.0
2011-06-13,298.0
2011-06-20,340.0
2011-06-27,277.0
2011-07-04,292.0
2011-07-11,232.0
2011-07-18,211.0
2011-07-25,219.0
2011-08-01,204.0
2011-08-08,228.0
2011-08-15,211.0
2011-08-22,194.0
2011-08-29,216.0
2011-09-05,197.0
2011-09-12,235.0
2011-09-19,217.0
2011-09-26,270.0
2011-10-03,266.0
2011-10-10,288.0
2011-10-17,377.0
2011-10-24,256.0
2011-10-31,293.0
2011-11-07,367.0
2011-11-14,405.0
2011-11-21,333.0
2011-11-28,346.0
2011-12-05,331.0
2011-12-12,355.0
2011-12-19,304.0
2011-12-26,112.0
2012-01-02,224.0
2012-01-09,251.0
2012-01-16,286.0
2012-01-23,243.0
2012-01-30,317.0
2012-02-06,348.0
2012-02-13,299.0
2012-02-20,292.0
2012-02-27,274.0
2012-03-05,457.0
2012-03-12,373.0
2012-03-19,272.0
2012-03-26,275.0
2012-04-02,284.0
2012-04-09,292.0
2012-04-16,360.0
2012-04-23,355.0
2012-04-30,244.0
2012-05-07,310.0
2012-05-14,343.0
2012-05-21,287.0
2012-05-28,230.0
2012-06-04,285.0
2012-06-11,232.0
2012-06-18,226.0
2012-06-25,277.0
2012-07-02,251.0
2012-07-09,278.0
2012-07-16,226.0
2012-07-23,263.0
2012-07-30,234.0
2012-08-06,228.0
2012-08-13,202.0
2012-08-20,212.0
2012-08-27,244.0
2012-09-03,207.0
2012-09-10,227.0
2012-09-17,400.0
2012-09-24,360.0
2012-10-01,311.0
2012-10-08,317.0
2012-10-15,483.0
2012-10-22,368.0
2012-10-29,370.0
2012-11-05,339.0
2012-11-12,296.0
2012-11-19,347.0
2012-11-26,286.0
2012-12-03,380.0
2012-12-10,319.0
2012-12-17,235.0
2012-12-24,212.0
2012-12-31,186.0
2013-01-07,241.0
2013-01-14,223.0
2013-01-21,217.0
2013-01-28,255.0
2013-02-04,268.0
2013-02-11,224.0
2013-02-18,257.0
2013-02-25,302.0
2013-03-04,275.0
2013-03-11,338.0
2013-03-18,232.0
2013-03-25,298.0
2013-04-01,210.0
2013-04-08,307.0
2013-04-15,432.0
2013-04-22,344.0
2013-04-29,247.0
2013-05-06,269.0
2013-05-13,325.0
2013-05-20,295.0
2013-05-27,261.0
2013-06-03,231.0
2013-06-10,246.0
2013-06-17,267.0
2013-06-24,220.0
2013-07-01,234.0
2013-07-08,242.0
2013-07-15,205.0
2013-07-22,211.0
2013-07-29,123.0
2013-08-05,186.0
2013-08-12,183.0
2013-08-19,174.0
2013-08-26,167.0
2013-09-02,137.0
2013-09-09,151.0
2013-09-16,186.0
2013-09-23,217.0
2013-09-30,191.0
2013-10-07,280.0
2013-10-14,245.0
2013-10-21,211.0
2013-10-28,221.0
2013-11-04,227.0
2013-11-11,225.0
2013-11-18,240.0
2013-11-25,195.0
2013-12-02,180.0
2013-12-09,201.0
2013-12-16,224.0
2013-12-23,212.0
2013-12-30,149.0
2014-01-06,129.0
2014-01-13,232.0
2014-01-20,168.0
2014-01-27,217.0
2014-02-03,228.0
2014-02-10,231.0
2014-02-17,208.0
2014-02-24,244.0
2014-03-03,264.0
2014-03-10,227.0
2014-03-17,584.0
2014-03-24,286.0
2014-03-31,225.0
2014-04-07,262.0
2014-04-14,244.0
2014-04-21,207.0
2014-04-28,293.0
2014-05-05,255.0
2014-05-12,268.0
2014-05-19,189.0
2014-05-26,223.0
2014-06-02,215.0
2014-06-09,198.0
2014-06-16,213.0
2014-06-23,184.0
2014-06-30,202.0
2014-07-07,243.0
2014-07-14,214.0
2014-07-21,209.0
2014-07-28,188.0
2014-08-04,167.0
2014-08-11,165.0
2014-08-18,218.0
2014-08-25,235.0
2014-09-01,172.0
2014-09-08,209.0
2014-09-15,253.0
2014-09-22,259.0
2014-09-29,240.0
2014-10-06,232.0
2014-10-13,231.0
2014-10-20,237.0
2014-10-27,211.0
2014-11-03,194.0
2014-11-10,264.0
2014-11-17,230.0
2014-11-24,294.0
2014-12-01,253.0
2014-12-08,279.0
2014-12-15,246.0
2014-12-22,185.0
2014-12-29,165.0
2015-01-05,166.0
2015-01-12,211.0
2015-01-19,215.0
2015-01-26,199.0
2015-02-02,216.0
2015-02-09,194.0
2015-02-16,201.0
2015-02-23,178.0
2015-03-02,227.0
2015-03-09,227.0
2015-03-16,240.0
2015-03-23,209.0
2015-03-30,55.0
