,pageviews
2013-10-14,9734.0
2013-10-21,8557.0
2013-10-28,8296.0
2013-11-04,8102.0
2013-11-11,8884.0
2013-11-18,10470.0
2013-11-25,9146.0
2013-12-02,9059.0
2013-12-09,10335.0
2013-12-16,8587.0
2013-12-23,6420.0
2013-12-30,5019.0
2014-01-06,4287.0
2014-01-13,8456.0
2014-01-20,8824.0
2014-01-27,8762.0
2014-02-03,8994.0
2014-02-10,9204.0
2014-02-17,7935.0
2014-02-24,8838.0
2014-03-03,9309.0
2014-03-10,8158.0
2014-03-17,9955.0
2014-03-24,7285.0
2014-03-31,8552.0
2014-04-07,7542.0
2014-04-14,7488.0
2014-04-21,6641.0
2014-04-28,7131.0
2014-05-05,7525.0
2014-05-12,7597.0
2014-05-19,6436.0
2014-05-26,6267.0
2014-06-02,6217.0
2014-06-09,6234.0
2014-06-16,6069.0
2014-06-23,6784.0
2014-06-30,6065.0
2014-07-07,6268.0
2014-07-14,6169.0
2014-07-21,6019.0
2014-07-28,6193.0
2014-08-04,6736.0
2014-08-11,6930.0
2014-08-18,6725.0
2014-08-25,7516.0
2014-09-01,5948.0
2014-09-08,7304.0
2014-09-15,7912.0
2014-09-22,7890.0
2014-09-29,12399.0
2014-10-06,6479.0
2014-10-13,7297.0
2014-10-20,6700.0
2014-10-27,5946.0
2014-11-03,6236.0
2014-11-10,6508.0
2014-11-17,7389.0
2014-11-24,7853.0
2014-12-01,6357.0
2014-12-08,7263.0
2014-12-15,6999.0
2014-12-22,38288.0
2014-12-29,4507.0
2015-01-05,5140.0
2015-01-12,7217.0
2015-01-19,6886.0
2015-01-26,6952.0
2015-02-02,6940.0
2015-02-09,7133.0
2015-02-16,6723.0
2015-02-23,6249.0
2015-03-02,6907.0
2015-03-09,6371.0
2015-03-16,6372.0
2015-03-23,6398.0
2015-03-30,4163.0
