,pageviews
2010-04-19,780.0
2010-04-26,682.0
2010-05-03,691.0
2010-05-10,756.0
2010-05-17,589.0
2010-05-24,589.0
2010-05-31,662.0
2010-06-07,637.0
2010-06-14,396.0
2010-06-21,387.0
2010-06-28,302.0
2010-07-05,345.0
2010-07-12,161.0
2010-07-19,329.0
2010-07-26,441.0
2010-08-02,552.0
2010-08-09,536.0
2010-08-16,568.0
2010-08-23,558.0
2010-08-30,658.0
2010-09-06,621.0
2010-09-13,603.0
2010-09-20,692.0
2010-09-27,779.0
2010-10-04,709.0
2010-10-11,733.0
2010-10-18,791.0
2010-10-25,725.0
2010-11-01,666.0
2010-11-08,733.0
2010-11-15,679.0
2010-11-22,744.0
2010-11-29,637.0
2010-12-06,693.0
2010-12-13,738.0
2010-12-20,789.0
2010-12-27,460.0
2011-01-03,475.0
2011-01-10,668.0
2011-01-17,662.0
2011-01-24,759.0
2011-01-31,784.0
2011-02-07,699.0
2011-02-14,722.0
2011-02-21,749.0
2011-02-28,810.0
2011-03-07,793.0
2011-03-14,750.0
2011-03-21,666.0
2011-03-28,703.0
2011-04-04,689.0
2011-04-11,664.0
2011-04-18,650.0
2011-04-25,527.0
2011-05-02,584.0
2011-05-09,634.0
2011-05-16,663.0
2011-05-23,701.0
2011-05-30,597.0
2011-06-06,582.0
2011-06-13,544.0
2011-06-20,445.0
2011-06-27,409.0
2011-07-04,389.0
2011-07-11,428.0
2011-07-18,389.0
2011-07-25,409.0
2011-08-01,442.0
2011-08-08,376.0
2011-08-15,400.0
2011-08-22,396.0
2011-08-29,433.0
2011-09-05,378.0
2011-09-12,512.0
2011-09-19,518.0
2011-09-26,596.0
2011-10-03,547.0
2011-10-10,2807.0
2011-10-17,967.0
2011-10-24,559.0
2011-10-31,903.0
2011-11-07,812.0
2011-11-14,814.0
2011-11-21,766.0
2011-11-28,649.0
2011-12-05,764.0
2011-12-12,781.0
2011-12-19,675.0
2011-12-26,251.0
2012-01-02,469.0
2012-01-09,1061.0
2012-01-16,815.0
2012-01-23,704.0
2012-01-30,733.0
2012-02-06,739.0
2012-02-13,882.0
2012-02-20,771.0
2012-02-27,746.0
2012-03-05,777.0
2012-03-12,715.0
2012-03-19,669.0
2012-03-26,716.0
2012-04-02,633.0
2012-04-09,592.0
2012-04-16,670.0
2012-04-23,743.0
2012-04-30,602.0
2012-05-07,697.0
2012-05-14,723.0
2012-05-21,701.0
2012-05-28,626.0
2012-06-04,654.0
2012-06-11,615.0
2012-06-18,593.0
2012-06-25,616.0
2012-07-02,512.0
2012-07-09,552.0
2012-07-16,491.0
2012-07-23,459.0
2012-07-30,528.0
2012-08-06,502.0
2012-08-13,845.0
2012-08-20,589.0
2012-08-27,573.0
2012-09-03,611.0
2012-09-10,787.0
2012-09-17,863.0
2012-09-24,823.0
2012-10-01,898.0
2012-10-08,850.0
2012-10-15,835.0
2012-10-22,774.0
2012-10-29,801.0
2012-11-05,717.0
2012-11-12,780.0
2012-11-19,725.0
2012-11-26,758.0
2012-12-03,818.0
2012-12-10,809.0
2012-12-17,843.0
2012-12-24,531.0
2012-12-31,399.0
2013-01-07,542.0
2013-01-14,709.0
2013-01-21,707.0
2013-01-28,766.0
2013-02-04,876.0
2013-02-11,937.0
2013-02-18,833.0
2013-02-25,881.0
2013-03-04,857.0
2013-03-11,777.0
2013-03-18,813.0
2013-03-25,844.0
2013-04-01,707.0
2013-04-08,728.0
2013-04-15,726.0
2013-04-22,778.0
2013-04-29,807.0
2013-05-06,818.0
2013-05-13,829.0
2013-05-20,825.0
2013-05-27,747.0
2013-06-03,709.0
2013-06-10,684.0
2013-06-17,556.0
2013-06-24,504.0
2013-07-01,515.0
2013-07-08,448.0
2013-07-15,471.0
2013-07-22,462.0
2013-07-29,289.0
2013-08-05,435.0
2013-08-12,428.0
2013-08-19,465.0
2013-08-26,421.0
2013-09-02,506.0
2013-09-09,600.0
2013-09-16,623.0
2013-09-23,613.0
2013-09-30,628.0
2013-10-07,659.0
2013-10-14,687.0
2013-10-21,705.0
2013-10-28,614.0
2013-11-04,620.0
2013-11-11,681.0
2013-11-18,668.0
2013-11-25,653.0
2013-12-02,633.0
2013-12-09,805.0
2013-12-16,637.0
2013-12-23,482.0
2013-12-30,417.0
2014-01-06,308.0
2014-01-13,718.0
2014-01-20,642.0
2014-01-27,624.0
2014-02-03,707.0
2014-02-10,736.0
2014-02-17,631.0
2014-02-24,670.0
2014-03-03,696.0
2014-03-10,689.0
2014-03-17,672.0
2014-03-24,656.0
2014-03-31,702.0
2014-04-07,706.0
2014-04-14,658.0
2014-04-21,618.0
2014-04-28,717.0
2014-05-05,653.0
2014-05-12,615.0
2014-05-19,647.0
2014-05-26,609.0
2014-06-02,650.0
2014-06-09,557.0
2014-06-16,494.0
2014-06-23,549.0
2014-06-30,494.0
2014-07-07,451.0
2014-07-14,446.0
2014-07-21,434.0
2014-07-28,481.0
2014-08-04,484.0
2014-08-11,447.0
2014-08-18,454.0
2014-08-25,530.0
2014-09-01,523.0
2014-09-08,659.0
2014-09-15,749.0
2014-09-22,702.0
2014-09-29,708.0
2014-10-06,645.0
2014-10-13,701.0
2014-10-20,721.0
2014-10-27,671.0
2014-11-03,686.0
2014-11-10,736.0
2014-11-17,738.0
2014-11-24,711.0
2014-12-01,570.0
2014-12-08,698.0
2014-12-15,606.0
2014-12-22,569.0
2014-12-29,612.0
2015-01-05,490.0
2015-01-12,601.0
2015-01-19,769.0
2015-01-26,741.0
2015-02-02,691.0
2015-02-09,663.0
2015-02-16,660.0
2015-02-23,592.0
2015-03-02,648.0
2015-03-09,637.0
2015-03-16,665.0
2015-03-23,741.0
2015-03-30,244.0
