,pageviews
2009-01-19,645
2009-01-18,433
2009-01-13,764
2009-01-12,677
2009-01-11,367
2009-01-10,392
2009-01-17,401
2009-01-16,658
2009-01-15,669
2009-01-14,741
2009-01-31,382
2009-01-30,687
2009-01-24,388
2009-01-22,736
2009-01-23,596
2009-01-20,650
2009-01-21,708
2009-01-27,767
2009-01-04,346
2009-01-05,641
2009-01-06,634
2009-01-07,623
2009-01-26,702
2009-01-01,260
2009-01-02,394
2009-01-25,359
2009-01-28,784
2009-01-03,318
2009-01-08,622
2009-01-09,647
2009-02-23,743
2009-02-08,441
2009-02-09,777
2009-02-22,465
2009-02-21,386
2009-02-20,718
2009-02-27,703
2009-02-26,825
2009-02-25,843
2009-02-24,800
2009-02-01,395
2009-02-03,763
2009-02-02,631
2009-02-05,818
2009-02-04,696
2009-02-07,398
2009-02-06,689
2009-02-28,413
2009-02-18,870
2009-02-19,741
2009-02-12,761
2009-02-13,749
2009-02-10,780
2009-02-11,832
2009-02-16,823
2009-02-17,816
2009-02-14,379
2009-02-15,416
2009-03-19,829
2009-03-18,852
2009-03-31,794
2009-03-30,762
2009-03-15,480
2009-03-14,432
2009-03-17,820
2009-03-16,816
2009-03-11,843
2009-03-10,785
2009-03-13,688
2009-03-12,814
2009-03-26,734
2009-03-27,662
2009-03-28,457
2009-03-29,467
2009-03-20,695
2009-03-21,409
2009-03-22,479
2009-03-23,797
2009-03-24,841
2009-03-25,671
2009-03-08,477
2009-03-09,772
2009-03-06,700
2009-03-07,435
2009-03-04,813
2009-03-05,817
2009-03-02,778
2009-03-03,882
2009-03-01,482
2009-04-09,758
2009-04-18,405
2009-04-19,523
2009-04-14,887
2009-04-15,876
2009-04-30,725
2009-04-17,751
2009-04-10,580
2009-04-11,371
2009-04-12,426
2009-04-13,634
2009-04-16,897
2009-04-03,696
2009-04-02,855
2009-04-01,844
2009-04-07,860
2009-04-06,808
2009-04-05,443
2009-04-04,402
2009-04-21,819
2009-04-20,764
2009-04-23,740
2009-04-22,709
2009-04-25,435
2009-04-24,728
2009-04-27,830
2009-04-26,488
2009-04-29,783
2009-04-28,840
2009-04-08,847
2009-05-08,647
2009-05-09,523
2009-05-01,576
2009-05-02,461
2009-05-03,464
2009-05-04,819
2009-05-05,810
2009-05-06,788
2009-05-07,802
2009-05-26,800
2009-05-27,756
2009-05-24,405
2009-05-25,631
2009-05-22,667
2009-05-23,325
2009-05-20,802
2009-05-21,796
2009-05-28,757
2009-05-29,639
2009-05-19,814
2009-05-18,790
2009-05-17,457
2009-05-16,390
2009-05-15,745
2009-05-14,858
2009-05-13,847
2009-05-12,861
2009-05-11,855
2009-05-10,506
2009-05-31,429
2009-05-30,371
2009-06-29,735
2009-06-28,385
2009-06-30,692
2009-06-18,797
2009-06-19,624
2009-06-16,850
2009-06-17,722
2009-06-14,465
2009-06-15,740
2009-06-12,721
2009-06-13,351
2009-06-10,797
2009-06-11,744
2009-06-23,740
2009-06-22,754
2009-06-27,337
2009-06-26,670
2009-06-25,773
2009-06-24,716
2009-06-09,804
2009-06-08,726
2009-06-21,366
2009-06-20,411
2009-06-05,666
2009-06-04,761
2009-06-07,406
2009-06-06,399
2009-06-01,762
2009-06-03,880
2009-06-02,863
2009-07-02,654
2009-07-03,512
2009-07-24,629
2009-07-01,743
2009-07-06,724
2009-07-07,735
2009-07-04,296
2009-07-05,357
2009-07-08,703
2009-07-09,692
2009-07-28,702
2009-07-26,330
2009-07-27,656
2009-07-20,764
2009-07-21,822
2009-07-25,305
2009-07-22,695
2009-07-23,689
2009-07-31,552
2009-07-30,670
2009-07-11,313
2009-07-10,645
2009-07-13,657
2009-07-12,345
2009-07-15,683
2009-07-14,750
2009-07-17,601
2009-07-16,641
2009-07-19,351
2009-07-18,360
2009-07-29,694
2009-08-07,602
2009-08-06,682
2009-08-05,700
2009-08-04,639
2009-08-03,634
2009-08-02,294
2009-08-01,305
2009-08-25,723
2009-08-24,706
2009-08-27,638
2009-08-26,633
2009-08-21,534
2009-08-20,638
2009-08-09,339
2009-08-08,274
2009-08-29,334
2009-08-28,517
2009-08-10,666
2009-08-11,694
2009-08-12,771
2009-08-13,625
2009-08-14,599
2009-08-15,319
2009-08-16,321
2009-08-17,681
2009-08-18,736
2009-08-19,704
2009-08-30,316
2009-08-31,705
2009-08-23,358
2009-08-22,336
2009-09-15,781
2009-09-04,658
2009-09-28,778
2009-09-29,846
2009-09-08,748
2009-09-09,705
2009-09-23,0
2009-09-22,744
2009-09-05,313
2009-09-20,384
2009-09-21,0
2009-09-26,0
2009-09-27,0
2009-09-02,775
2009-09-03,791
2009-09-07,556
2009-09-01,695
2009-09-24,0
2009-09-25,0
2009-09-13,428
2009-09-12,391
2009-09-11,620
2009-09-10,668
2009-09-17,773
2009-09-16,737
2009-09-06,345
2009-09-14,750
2009-09-30,799
2009-09-19,358
2009-09-18,681
2009-10-20,890
2009-10-21,886
2009-10-22,870
2009-10-23,814
2009-10-24,423
2009-10-25,454
2009-10-08,829
2009-10-09,706
2009-10-06,869
2009-10-07,848
2009-10-04,510
2009-10-05,766
2009-10-02,650
2009-10-03,433
2009-10-01,768
2009-10-26,814
2009-10-27,917
2009-10-28,1027
2009-10-29,879
2009-10-19,873
2009-10-18,388
2009-10-31,414
2009-10-30,775
2009-10-15,0
2009-10-14,0
2009-10-17,365
2009-10-16,0
2009-10-11,459
2009-10-10,415
2009-10-13,839
2009-10-12,785
2009-11-23,660
2009-11-08,520
2009-11-18,855
2009-11-19,823
2009-11-12,916
2009-11-13,858
2009-11-10,1003
2009-11-11,940
2009-11-16,853
2009-11-17,766
2009-11-14,517
2009-11-15,0
2009-11-29,440
2009-11-28,351
2009-11-30,772
2009-11-09,995
2009-11-22,0
2009-11-21,440
2009-11-20,769
2009-11-27,644
2009-11-26,674
2009-11-25,800
2009-11-24,822
2009-11-01,491
2009-11-03,979
2009-11-02,763
2009-11-05,954
2009-11-04,901
2009-11-07,494
2009-11-06,864
2009-12-04,707
2009-12-05,482
2009-12-06,525
2009-12-07,774
2009-12-26,258
2009-12-01,720
2009-12-02,727
2009-12-03,823
2009-12-28,452
2009-12-29,458
2009-12-08,789
2009-12-09,803
2009-12-22,600
2009-12-23,541
2009-12-20,362
2009-12-19,422
2009-12-21,606
2009-12-13,466
2009-12-12,451
2009-12-11,672
2009-12-10,743
2009-12-17,689
2009-12-16,755
2009-12-15,715
2009-12-14,700
2009-12-31,395
2009-12-30,432
2009-12-24,309
2009-12-25,235
2009-12-18,620
2009-12-27,287
2010-01-31,426
2010-01-30,439
2010-01-11,738
2010-01-10,363
2010-01-13,710
2010-01-12,668
2010-01-15,688
2010-01-14,706
2010-01-17,470
2010-01-16,453
2010-01-19,813
2010-01-18,730
2010-01-05,556
2010-01-22,725
2010-01-02,346
2010-01-25,877
2010-01-27,774
2010-01-20,731
2010-01-21,888
2010-01-24,0
2010-01-03,318
2010-01-26,824
2010-01-01,264
2010-01-06,598
2010-01-07,667
2010-01-04,515
2010-01-23,0
2010-01-08,647
2010-01-09,420
2010-01-28,912
2010-01-29,799
2010-02-28,481
2010-02-03,871
2010-02-02,931
2010-02-01,866
2010-02-07,496
2010-02-06,465
2010-02-05,843
2010-02-04,849
2010-02-21,579
2010-02-20,478
2010-02-09,840
2010-02-08,0
2010-02-25,720
2010-02-24,832
2010-02-27,508
2010-02-26,711
2010-02-23,0
2010-02-22,974
2010-02-18,863
2010-02-19,737
2010-02-14,384
2010-02-15,709
2010-02-16,765
2010-02-17,817
2010-02-10,830
2010-02-11,717
2010-02-12,694
2010-02-13,426
2010-03-19,743
2010-03-18,787
2010-03-17,857
2010-03-16,780
2010-03-15,720
2010-03-14,540
2010-03-13,477
2010-03-12,779
2010-03-11,836
2010-03-10,794
2010-03-31,771
2010-03-30,809
2010-03-08,777
2010-03-09,803
2010-03-01,771
2010-03-02,835
2010-03-03,882
2010-03-04,935
2010-03-05,915
2010-03-06,475
2010-03-07,454
2010-03-26,814
2010-03-27,493
2010-03-24,924
2010-03-25,795
2010-03-22,687
2010-03-23,776
2010-03-20,477
2010-03-21,536
2010-03-28,431
2010-03-29,807
2010-04-09,782
2010-04-22,774
2010-04-21,938
2010-04-20,917
2010-04-27,875
2010-04-26,813
2010-04-25,530
2010-04-24,495
2010-04-01,771
2010-04-03,435
2010-04-02,566
2010-04-05,699
2010-04-04,493
2010-04-07,831
2010-04-06,777
2010-04-28,928
2010-04-30,804
2010-04-18,486
2010-04-19,780
2010-04-12,726
2010-04-13,906
2010-04-10,448
2010-04-11,514
2010-04-16,773
2010-04-17,530
2010-04-14,741
2010-04-15,838
2010-04-23,843
2010-04-29,841
2010-04-08,832
2010-05-26,821
2010-05-27,746
2010-05-28,521
2010-05-19,642
2010-05-18,718
2010-05-31,587
2010-05-29,426
2010-05-15,471
2010-05-14,677
2010-05-17,721
2010-05-16,468
2010-05-11,754
2010-05-10,802
2010-05-13,550
2010-05-12,751
2010-05-20,773
2010-05-21,661
2010-05-22,547
2010-05-23,471
2010-05-24,674
2010-05-25,791
2010-05-08,474
2010-05-09,466
2010-05-06,848
2010-05-07,782
2010-05-04,830
2010-05-05,825
2010-05-02,512
2010-05-03,911
2010-05-01,521
2010-05-30,407
2010-06-09,704
2010-06-08,756
2010-06-07,777
2010-06-06,439
2010-06-05,454
2010-06-04,674
2010-06-03,742
2010-06-02,814
2010-06-01,664
2010-06-25,507
2010-06-24,605
2010-06-27,123
2010-06-26,0
2010-06-21,711
2010-06-20,425
2010-06-23,753
2010-06-22,663
2010-06-29,667
2010-06-28,0
2010-06-18,634
2010-06-19,404
2010-06-10,683
2010-06-11,398
2010-06-12,85
2010-06-13,71
2010-06-14,140
2010-06-15,324
2010-06-16,469
2010-06-17,598
2010-06-30,627
2010-07-31,373
2010-07-30,685
2010-07-23,802
2010-07-04,285
2010-07-20,533
2010-07-21,532
2010-07-01,598
2010-07-24,328
2010-07-25,406
2010-07-22,698
2010-07-05,0
2010-07-06,523
2010-07-07,0
2010-07-26,762
2010-07-27,835
2010-07-02,540
2010-07-03,286
2010-07-28,836
2010-07-29,795
2010-07-08,0
2010-07-09,0
2010-07-19,557
2010-07-18,278
2010-07-13,612
2010-07-12,473
2010-07-11,271
2010-07-10,0
2010-07-17,299
2010-07-16,496
2010-07-15,554
2010-07-14,564
2010-08-16,771
2010-08-17,861
2010-08-14,363
2010-08-15,398
2010-08-12,781
2010-08-13,711
2010-08-10,892
2010-08-11,820
2010-08-18,893
2010-08-19,771
2010-08-29,380
2010-08-28,378
2010-08-27,652
2010-08-26,835
2010-08-25,778
2010-08-24,874
2010-08-23,794
2010-08-22,432
2010-08-21,405
2010-08-20,721
2010-08-05,843
2010-08-04,843
2010-08-07,375
2010-08-06,740
2010-08-01,402
2010-08-03,953
2010-08-02,761
2010-08-09,724
2010-08-08,406
2010-08-30,799
2010-08-31,772
2010-09-19,441
2010-09-18,416
2010-09-30,902
2010-09-25,421
2010-09-11,379
2010-09-10,735
2010-09-13,820
2010-09-12,486
2010-09-15,887
2010-09-14,945
2010-09-17,836
2010-09-16,902
2010-09-27,989
2010-09-06,694
2010-09-07,846
2010-09-04,384
2010-09-23,851
2010-09-08,908
2010-09-09,841
2010-09-28,1003
2010-09-29,946
2010-09-24,785
2010-09-03,712
2010-09-26,476
2010-09-01,804
2010-09-20,853
2010-09-21,920
2010-09-22,951
2010-09-05,349
2010-09-02,840
2010-10-24,566
2010-10-25,1057
2010-10-28,1094
2010-10-29,861
2010-10-08,799
2010-10-09,450
2010-10-22,845
2010-10-05,895
2010-10-20,1050
2010-10-21,1000
2010-10-26,1120
2010-10-01,802
2010-10-02,420
2010-10-03,448
2010-10-04,865
2010-10-23,513
2010-10-06,910
2010-10-07,864
2010-10-27,1121
2010-10-13,1086
2010-10-12,1109
2010-10-11,947
2010-10-10,479
2010-10-17,500
2010-10-16,557
2010-10-15,834
2010-10-14,950
2010-10-31,523
2010-10-30,534
2010-10-19,1119
2010-10-18,959
2010-11-23,1086
2010-11-22,1055
2010-11-07,517
2010-11-06,503
2010-11-05,960
2010-11-04,1044
2010-11-03,1028
2010-11-02,1046
2010-11-01,965
2010-11-25,884
2010-11-24,1024
2010-11-27,604
2010-11-26,776
2010-11-21,603
2010-11-20,584
2010-11-09,1120
2010-11-08,1123
2010-11-29,1001
2010-11-28,621
2010-11-10,1088
2010-11-11,1048
2010-11-12,969
2010-11-13,504
2010-11-14,550
2010-11-15,895
2010-11-16,1033
2010-11-17,972
2010-11-18,1086
2010-11-19,959
2010-11-30,1051
2010-12-31,417
2010-12-30,550
2010-12-15,1105
2010-12-14,1034
2010-12-17,775
2010-12-16,1040
2010-12-11,514
2010-12-10,931
2010-12-13,1039
2010-12-12,710
2010-12-19,476
2010-12-18,477
2010-12-28,589
2010-12-29,632
2010-12-20,872
2010-12-21,813
2010-12-22,707
2010-12-23,667
2010-12-24,435
2010-12-25,288
2010-12-26,388
2010-12-27,495
2010-12-06,981
2010-12-07,1116
2010-12-04,606
2010-12-05,617
2010-12-02,935
2010-12-03,957
2010-12-01,1030
2010-12-08,1126
2010-12-09,1065
2011-01-14,993
2011-01-15,543
2011-01-16,581
2011-01-17,989
2011-01-10,901
2011-01-11,956
2011-01-12,959
2011-01-13,927
2011-01-18,1088
2011-01-19,1040
2011-01-31,960
2011-01-09,520
2011-01-08,509
2011-01-03,688
2011-01-02,405
2011-01-01,310
2011-01-07,909
2011-01-06,916
2011-01-05,1030
2011-01-04,866
2011-01-21,888
2011-01-20,1121
2011-01-23,624
2011-01-22,600
2011-01-25,1063
2011-01-24,993
2011-01-27,833
2011-01-26,1009
2011-01-29,503
2011-01-28,710
2011-01-30,473
2011-02-27,469
2011-02-20,571
2011-02-21,774
2011-02-22,791
2011-02-23,843
2011-02-19,416
2011-02-18,692
2011-02-11,677
2011-02-10,829
2011-02-13,450
2011-02-12,447
2011-02-15,775
2011-02-14,803
2011-02-17,867
2011-02-16,849
2011-02-08,841
2011-02-09,837
2011-02-28,876
2011-02-02,819
2011-02-03,808
2011-02-26,411
2011-02-01,927
2011-02-06,453
2011-02-07,883
2011-02-04,689
2011-02-05,400
2011-02-24,822
2011-02-25,630
2011-03-30,870
2011-03-31,856
2011-03-16,833
2011-03-17,838
2011-03-14,759
2011-03-15,825
2011-03-12,395
2011-03-13,424
2011-03-10,931
2011-03-11,684
2011-03-18,713
2011-03-19,448
2011-03-29,874
2011-03-28,762
2011-03-27,454
2011-03-26,423
2011-03-25,679
2011-03-24,846
2011-03-23,859
2011-03-22,863
2011-03-21,780
2011-03-20,431
2011-03-05,398
2011-03-04,733
2011-03-07,844
2011-03-06,503
2011-03-01,819
2011-03-03,912
2011-03-02,877
2011-03-09,779
2011-03-08,757
2011-04-13,880
2011-04-12,895
2011-04-11,889
2011-04-10,428
2011-04-17,535
2011-04-16,478
2011-04-15,711
2011-04-14,830
2011-04-30,441
2011-04-19,815
2011-04-18,849
2011-04-22,609
2011-04-05,868
2011-04-20,873
2011-04-28,850
2011-04-29,604
2011-04-08,822
2011-04-09,455
2011-04-04,848
2011-04-23,424
2011-04-06,915
2011-04-07,866
2011-04-26,846
2011-04-27,824
2011-04-02,407
2011-04-01,705
2011-04-24,435
2011-04-03,506
2011-04-25,705
2011-04-21,776
2011-05-29,428
2011-05-28,426
2011-05-23,782
2011-05-07,483
2011-05-06,713
2011-05-05,766
2011-05-04,791
2011-05-03,753
2011-05-02,807
2011-05-01,481
2011-05-25,829
2011-05-24,845
2011-05-27,605
2011-05-26,765
2011-05-21,385
2011-05-20,702
2011-05-09,814
2011-05-22,407
2011-05-10,822
2011-05-11,840
2011-05-12,815
2011-05-13,636
2011-05-14,417
2011-05-15,414
2011-05-16,967
2011-05-17,826
2011-05-18,785
2011-05-19,698
2011-05-08,518
2011-05-30,732
2011-05-31,854
2011-06-15,742
2011-06-14,627
2011-06-17,630
2011-06-16,830
2011-06-11,305
2011-06-10,725
2011-06-13,739
2011-06-12,376
2011-06-19,385
2011-06-18,345
2011-06-28,795
2011-06-29,735
2011-06-20,737
2011-06-21,805
2011-06-22,850
2011-06-23,726
2011-06-24,619
2011-06-25,327
2011-06-26,347
2011-06-27,697
2011-06-06,723
2011-06-07,803
2011-06-04,414
2011-06-05,430
2011-06-02,697
2011-06-03,575
2011-06-01,772
2011-06-08,760
2011-06-09,711
2011-06-30,657
2011-07-12,756
2011-07-13,665
2011-07-10,335
2011-07-11,757
2011-07-16,350
2011-07-17,355
2011-07-14,659
2011-07-15,567
2011-07-18,709
2011-07-19,678
2011-07-30,287
2011-07-31,343
2011-07-29,595
2011-07-28,672
2011-07-23,336
2011-07-22,591
2011-07-21,650
2011-07-20,675
2011-07-27,716
2011-07-26,660
2011-07-25,678
2011-07-24,357
2011-07-01,529
2011-07-03,346
2011-07-02,311
2011-07-05,736
2011-07-04,568
2011-07-07,709
2011-07-06,748
2011-07-09,303
2011-07-08,645
2011-08-26,579
2011-08-27,290
2011-08-24,635
2011-08-25,636
2011-08-22,634
2011-08-23,654
2011-08-20,281
2011-08-21,337
2011-08-28,330
2011-08-29,533
2011-08-19,517
2011-08-18,501
2011-08-17,661
2011-08-16,658
2011-08-15,494
2011-08-14,318
2011-08-13,301
2011-08-12,479
2011-08-11,679
2011-08-10,647
2011-08-31,598
2011-08-30,600
2011-08-08,664
2011-08-09,702
2011-08-01,628
2011-08-02,671
2011-08-03,750
2011-08-04,720
2011-08-05,703
2011-08-06,386
2011-08-07,943
2011-09-29,624
2011-09-18,376
2011-09-19,643
2011-09-28,550
2011-09-14,590
2011-09-15,635
2011-09-16,537
2011-09-17,352
2011-09-10,279
2011-09-11,301
2011-09-12,523
2011-09-13,625
2011-09-23,556
2011-09-03,291
2011-09-02,0
2011-09-01,533
2011-09-22,629
2011-09-07,612
2011-09-06,594
2011-09-05,462
2011-09-04,254
2011-09-21,663
2011-09-20,621
2011-09-09,525
2011-09-08,625
2011-09-25,301
2011-09-24,358
2011-09-27,537
2011-09-26,575
2011-09-30,592
2011-10-01,333
2011-10-03,656
2011-10-02,355
2011-10-05,797
2011-10-04,829
2011-10-07,708
2011-10-06,710
2011-10-09,411
2011-10-08,349
2011-10-30,459
2011-10-31,827
2011-10-12,844
2011-10-13,817
2011-10-10,658
2011-10-11,854
2011-10-16,360
2011-10-17,773
2011-10-14,749
2011-10-15,347
2011-10-18,755
2011-10-19,761
2011-10-29,450
2011-10-28,600
2011-10-23,0
2011-10-22,326
2011-10-21,708
2011-10-20,0
2011-10-27,887
2011-10-26,855
2011-10-25,781
2011-10-24,761
2011-11-06,441
2011-11-07,914
2011-11-04,733
2011-11-05,440
2011-11-02,912
2011-11-03,855
2011-11-01,857
2011-11-08,944
2011-11-09,980
2011-11-30,871
2011-11-15,842
2011-11-14,879
2011-11-17,874
2011-11-16,869
2011-11-11,720
2011-11-10,909
2011-11-13,501
2011-11-12,433
2011-11-19,489
2011-11-18,821
2011-11-28,1043
2011-11-29,1000
2011-11-20,559
2011-11-21,899
2011-11-22,980
2011-11-23,796
2011-11-24,660
2011-11-25,1209
2011-11-26,1304
2011-11-27,732
2011-12-08,872
2011-12-29,450
2011-12-10,441
2011-12-11,473
2011-12-12,886
2011-12-13,883
2011-12-14,894
2011-12-15,785
2011-12-16,713
2011-12-17,442
2011-12-18,486
2011-12-19,728
2011-12-28,429
2011-12-30,367
2011-12-31,345
2011-12-23,21
2011-12-07,901
2011-12-06,885
2011-12-05,872
2011-12-04,485
2011-12-03,472
2011-12-02,717
2011-12-01,934
2011-12-25,0
2011-12-24,0
2011-12-27,471
2011-12-26,133
2011-12-21,645
2011-12-20,698
2011-12-09,649
2011-12-22,569
2012-01-01,250
2012-01-02,493
2012-01-03,591
2012-01-04,681
2012-01-05,718
2012-01-06,608
2012-01-07,385
2012-01-08,415
2012-01-09,736
2012-01-24,800
2012-01-25,797
2012-01-22,432
2012-01-23,753
2012-01-20,692
2012-01-21,418
2012-01-17,786
2012-01-16,696
2012-01-15,435
2012-01-14,357
2012-01-13,686
2012-01-12,733
2012-01-11,762
2012-01-10,723
2012-01-29,477
2012-01-31,871
2012-01-30,824
2012-01-19,837
2012-01-18,718
2012-01-26,783
2012-01-27,714
2012-01-28,868
2012-02-05,438
2012-02-04,362
2012-02-07,826
2012-02-06,852
2012-02-01,792
2012-02-03,724
2012-02-02,795
2012-02-09,826
2012-02-08,757
2012-02-16,833
2012-02-17,767
2012-02-14,870
2012-02-15,886
2012-02-12,482
2012-02-13,855
2012-02-10,686
2012-02-11,445
2012-02-18,457
2012-02-19,544
2012-02-29,840
2012-02-28,781
2012-02-27,746
2012-02-26,413
2012-02-25,422
2012-02-24,738
2012-02-23,902
2012-02-22,875
2012-02-21,760
2012-02-20,795
2012-03-24,360
2012-03-08,852
2012-03-09,781
2012-03-28,905
2012-03-29,831
2012-03-25,395
2012-03-02,733
2012-03-03,423
2012-03-26,919
2012-03-01,886
2012-03-20,813
2012-03-21,864
2012-03-22,756
2012-03-05,860
2012-03-27,764
2012-03-06,841
2012-03-07,901
2012-03-04,453
2012-03-23,653
2012-03-19,837
2012-03-18,478
2012-03-31,390
2012-03-30,701
2012-03-11,470
2012-03-10,408
2012-03-13,902
2012-03-12,800
