,pageviews
2008-11-21,113
2008-11-09,98
2008-12-29,56
2008-12-28,36
2008-12-27,38
2008-12-26,34
2008-12-25,48
2008-12-24,37
2008-12-23,62
2008-12-22,83
2008-12-21,49
2008-12-20,60
2008-12-05,90
2008-12-04,104
2008-12-07,75
2008-12-06,87
2008-12-01,115
2008-12-03,90
2008-12-02,91
2008-12-09,104
2008-12-08,114
2008-12-30,57
2008-12-31,53
2008-12-16,104
2008-12-17,109
2008-12-14,81
2008-12-15,92
2008-12-12,63
2008-12-13,60
2008-12-10,108
2008-12-11,85
2008-12-18,82
2008-12-19,81
2009-01-29,139
2009-01-19,100
2009-01-18,60
2009-01-13,120
2009-01-12,92
2009-01-11,92
2009-01-10,76
2009-01-17,67
2009-01-16,100
2009-01-15,103
2009-01-14,126
2009-01-31,86
2009-01-30,85
2009-01-24,64
2009-01-22,120
2009-01-23,91
2009-01-20,97
2009-01-21,113
2009-01-27,93
2009-01-04,60
2009-01-05,78
2009-01-06,87
2009-01-07,89
2009-01-26,107
2009-01-01,32
2009-01-02,76
2009-01-25,87
2009-01-28,84
2009-01-03,54
2009-01-08,66
2009-01-09,68
2009-02-23,129
2009-02-08,78
2009-02-09,102
2009-02-22,80
2009-02-21,54
2009-02-20,79
2009-02-27,148
2009-02-26,114
2009-02-25,137
2009-02-24,98
2009-02-01,73
2009-02-03,98
2009-02-02,122
2009-02-05,118
2009-02-04,105
2009-02-07,74
2009-02-06,101
2009-02-28,89
2009-02-18,113
2009-02-19,119
2009-02-12,94
2009-02-13,81
2009-02-10,92
2009-02-11,119
2009-02-16,90
2009-02-17,122
2009-02-14,72
2009-02-15,93
2009-03-19,106
2009-03-18,101
2009-03-31,102
2009-03-30,85
2009-03-15,91
2009-03-14,66
2009-03-17,83
2009-03-16,91
2009-03-11,111
2009-03-10,116
2009-03-13,78
2009-03-12,129
2009-03-26,106
2009-03-27,82
2009-03-28,50
2009-03-29,69
2009-03-20,87
2009-03-21,62
2009-03-22,72
2009-03-23,95
2009-03-24,129
2009-03-25,99
2009-03-08,77
2009-03-09,100
2009-03-06,93
2009-03-07,91
2009-03-04,124
2009-03-05,124
2009-03-02,122
2009-03-03,133
2009-03-01,103
2009-04-09,123
2009-04-18,62
2009-04-19,83
2009-04-14,101
2009-04-15,99
2009-04-30,85
2009-04-17,63
2009-04-10,106
2009-04-11,53
2009-04-12,62
2009-04-13,104
2009-04-16,90
2009-04-03,117
2009-04-02,94
2009-04-01,98
2009-04-07,105
2009-04-06,68
2009-04-05,56
2009-04-04,65
2009-04-21,97
2009-04-20,81
2009-04-23,123
2009-04-22,77
2009-04-25,44
2009-04-24,68
2009-04-27,73
2009-04-26,78
2009-04-29,94
2009-04-28,110
2009-04-08,102
2009-05-08,74
2009-05-09,45
2009-05-01,82
2009-05-02,42
2009-05-03,58
2009-05-04,102
2009-05-05,140
2009-05-06,108
2009-05-07,87
2009-05-26,110
2009-05-27,83
2009-05-24,59
2009-05-25,87
2009-05-22,108
2009-05-23,68
2009-05-20,79
2009-05-21,83
2009-05-28,94
2009-05-29,69
2009-05-19,102
2009-05-18,102
2009-05-17,46
2009-05-16,52
2009-05-15,99
2009-05-14,102
2009-05-13,81
2009-05-12,131
2009-05-11,113
2009-05-10,70
2009-05-31,66
2009-05-30,62
2009-06-29,74
2009-06-28,57
2009-06-30,77
2009-06-18,108
2009-06-19,86
2009-06-16,109
2009-06-17,100
2009-06-14,50
2009-06-15,81
2009-06-12,95
2009-06-13,75
2009-06-10,148
2009-06-11,90
2009-06-23,91
2009-06-22,102
2009-06-27,42
2009-06-26,54
2009-06-25,76
2009-06-24,70
2009-06-09,161
2009-06-08,88
2009-06-21,78
2009-06-20,53
2009-06-05,56
2009-06-04,93
2009-06-07,51
2009-06-06,52
2009-06-01,74
2009-06-03,103
2009-06-02,102
2009-07-02,73
2009-07-03,63
2009-07-24,84
2009-07-01,89
2009-07-06,65
2009-07-07,90
2009-07-04,77
2009-07-05,81
2009-07-08,57
2009-07-09,61
2009-07-28,87
2009-07-26,52
2009-07-27,77
2009-07-20,55
2009-07-21,82
2009-07-25,51
2009-07-22,52
2009-07-23,44
2009-07-31,52
2009-07-30,80
2009-07-11,52
2009-07-10,64
2009-07-13,70
2009-07-12,56
2009-07-15,78
2009-07-14,86
2009-07-17,72
2009-07-16,77
2009-07-19,45
2009-07-18,53
2009-07-29,95
2009-08-07,74
2009-08-06,77
2009-08-05,76
2009-08-04,62
2009-08-03,81
2009-08-02,58
2009-08-01,48
2009-08-25,103
2009-08-24,106
2009-08-27,110
2009-08-26,88
2009-08-21,82
2009-08-20,91
2009-08-09,62
2009-08-08,53
2009-08-29,82
2009-08-28,84
2009-08-10,107
2009-08-11,81
2009-08-12,91
2009-08-13,82
2009-08-14,93
2009-08-15,59
2009-08-16,60
2009-08-17,71
2009-08-18,110
2009-08-19,116
2009-08-30,61
2009-08-31,93
2009-08-23,65
2009-08-22,67
2009-09-15,125
2009-09-04,80
2009-09-28,103
2009-09-29,100
2009-09-08,120
2009-09-09,140
2009-09-23,0
2009-09-22,90
2009-09-05,48
2009-09-20,78
2009-09-21,116
2009-09-26,0
2009-09-27,0
2009-09-02,105
2009-09-03,102
2009-09-07,89
2009-09-01,101
2009-09-24,130
2009-09-25,0
2009-09-13,108
2009-09-12,90
2009-09-11,115
2009-09-10,109
2009-09-17,94
2009-09-16,158
2009-09-06,84
2009-09-14,140
2009-09-30,106
2009-09-19,88
2009-09-18,90
2009-10-20,198
2009-10-21,111
2009-10-22,158
2009-10-23,120
2009-10-24,101
2009-10-25,101
2009-10-08,126
2009-10-09,111
2009-10-06,169
2009-10-07,129
2009-10-04,98
2009-10-05,146
2009-10-02,96
2009-10-03,112
2009-10-01,134
2009-10-26,124
2009-10-27,96
2009-10-28,117
2009-10-29,131
2009-10-19,155
2009-10-18,101
2009-10-31,93
2009-10-30,95
2009-10-15,0
2009-10-14,0
2009-10-17,108
2009-10-16,0
2009-10-11,107
2009-10-10,84
2009-10-13,133
2009-10-12,142
2009-11-23,86
2009-11-08,92
2009-11-18,95
2009-11-19,116
2009-11-12,130
2009-11-13,98
2009-11-10,107
2009-11-11,139
2009-11-16,140
2009-11-17,135
2009-11-14,94
2009-11-15,0
2009-11-29,66
2009-11-28,99
2009-11-30,109
2009-11-09,125
2009-11-22,0
2009-11-21,79
2009-11-20,89
2009-11-27,58
2009-11-26,93
2009-11-25,103
2009-11-24,80
2009-11-01,117
2009-11-03,145
2009-11-02,113
2009-11-05,123
2009-11-04,130
2009-11-07,88
2009-11-06,125
2009-12-04,88
2009-12-05,78
2009-12-06,58
2009-12-07,114
2009-12-26,68
2009-12-01,102
2009-12-02,125
2009-12-03,117
2009-12-28,84
2009-12-29,75
2009-12-08,80
2009-12-09,110
2009-12-22,98
2009-12-23,58
2009-12-20,62
2009-12-19,55
2009-12-21,91
2009-12-13,82
2009-12-12,76
2009-12-11,79
2009-12-10,101
2009-12-17,83
2009-12-16,92
2009-12-15,96
2009-12-14,73
2009-12-31,60
2009-12-30,60
2009-12-24,57
2009-12-25,37
2009-12-18,101
2009-12-27,87
2010-01-31,101
2010-01-30,81
2010-01-11,98
2010-01-10,71
2010-01-13,105
2010-01-12,82
2010-01-15,93
2010-01-14,108
2010-01-17,102
2010-01-16,120
2010-01-19,154
2010-01-18,98
2010-01-05,71
2010-01-22,193
2010-01-02,59
2010-01-25,120
2010-01-27,156
2010-01-20,100
2010-01-21,112
2010-01-24,0
2010-01-03,62
2010-01-26,123
2010-01-01,47
2010-01-06,95
2010-01-07,69
2010-01-04,50
2010-01-23,0
2010-01-08,99
2010-01-09,67
2010-01-28,128
2010-01-29,85
2010-02-28,68
2010-02-03,94
2010-02-02,104
2010-02-01,102
2010-02-07,104
2010-02-06,69
2010-02-05,81
2010-02-04,135
2010-02-21,66
2010-02-20,92
2010-02-09,110
2010-02-08,0
2010-02-25,95
2010-02-24,113
2010-02-27,86
2010-02-26,83
2010-02-23,125
2010-02-22,100
2010-02-18,88
2010-02-19,77
2010-02-14,83
2010-02-15,98
2010-02-16,99
2010-02-17,107
2010-02-10,109
2010-02-11,97
2010-02-12,83
2010-02-13,77
2010-03-19,100
2010-03-18,132
2010-03-17,107
2010-03-16,102
2010-03-15,90
2010-03-14,102
2010-03-13,89
2010-03-12,93
2010-03-11,116
2010-03-10,129
2010-03-31,89
2010-03-30,106
2010-03-08,90
2010-03-09,120
2010-03-01,107
2010-03-02,87
2010-03-03,119
2010-03-04,100
2010-03-05,100
2010-03-06,74
2010-03-07,89
2010-03-26,111
2010-03-27,82
2010-03-24,106
2010-03-25,106
2010-03-22,100
2010-03-23,77
2010-03-20,73
2010-03-21,75
2010-03-28,93
2010-03-29,109
2010-04-09,77
2010-04-22,97
2010-04-21,103
2010-04-20,93
2010-04-27,145
2010-04-26,140
2010-04-25,99
2010-04-24,69
2010-04-01,136
2010-04-03,69
2010-04-02,79
2010-04-05,117
2010-04-04,82
2010-04-07,88
2010-04-06,107
2010-04-28,129
2010-04-30,113
2010-04-18,108
2010-04-19,110
2010-04-12,92
2010-04-13,105
2010-04-10,76
2010-04-11,90
2010-04-16,103
2010-04-17,83
2010-04-14,115
2010-04-15,107
2010-04-23,93
2010-04-29,125
2010-04-08,121
2010-05-26,135
2010-05-27,86
2010-05-28,63
2010-05-19,97
2010-05-18,67
2010-05-31,80
2010-05-29,62
2010-05-15,88
2010-05-14,77
2010-05-17,118
2010-05-16,70
2010-05-11,109
2010-05-10,101
2010-05-13,96
2010-05-12,96
2010-05-20,111
2010-05-21,95
2010-05-22,85
2010-05-23,83
2010-05-24,77
2010-05-25,91
2010-05-08,74
2010-05-09,94
2010-05-06,116
2010-05-07,104
2010-05-04,112
2010-05-05,106
2010-05-02,77
2010-05-03,140
2010-05-01,69
2010-05-30,91
2010-06-09,104
2010-06-08,91
2010-06-07,80
2010-06-06,80
2010-06-05,65
2010-06-04,93
2010-06-03,104
2010-06-02,97
2010-06-01,76
2010-06-25,72
2010-06-24,66
2010-06-27,22
2010-06-26,0
2010-06-21,110
2010-06-20,100
2010-06-23,85
2010-06-22,100
2010-06-29,58
2010-06-28,0
2010-06-18,63
2010-06-19,65
2010-06-10,66
2010-06-11,44
2010-06-12,19
2010-06-13,12
2010-06-14,25
2010-06-15,42
2010-06-16,88
2010-06-17,92
2010-06-30,82
2010-07-31,82
2010-07-30,94
2010-07-23,87
2010-07-04,75
2010-07-20,72
2010-07-21,50
2010-07-01,66
2010-07-24,59
2010-07-25,55
2010-07-22,78
2010-07-05,0
2010-07-06,63
2010-07-07,0
2010-07-26,81
2010-07-27,85
2010-07-02,68
2010-07-03,44
2010-07-28,150
2010-07-29,120
2010-07-08,0
2010-07-09,0
2010-07-19,72
2010-07-18,50
2010-07-13,54
2010-07-12,58
2010-07-11,64
2010-07-10,0
2010-07-17,58
2010-07-16,65
2010-07-15,52
2010-07-14,47
2010-08-16,90
2010-08-17,135
2010-08-14,72
2010-08-15,87
2010-08-12,99
2010-08-13,107
2010-08-10,109
2010-08-11,98
2010-08-18,111
2010-08-19,83
2010-08-29,99
2010-08-28,97
2010-08-27,109
2010-08-26,169
2010-08-25,194
2010-08-24,149
2010-08-23,149
2010-08-22,93
2010-08-21,86
2010-08-20,117
2010-08-05,104
2010-08-04,98
2010-08-07,64
2010-08-06,104
2010-08-01,59
2010-08-03,103
2010-08-02,103
2010-08-09,109
2010-08-08,62
2010-08-30,106
2010-08-31,141
2010-09-19,104
2010-09-18,93
2010-09-30,159
2010-09-25,111
2010-09-11,75
2010-09-10,106
2010-09-13,157
2010-09-12,106
2010-09-15,179
2010-09-14,152
2010-09-17,137
2010-09-16,149
2010-09-27,126
2010-09-06,115
2010-09-07,144
2010-09-04,81
2010-09-23,131
2010-09-08,143
2010-09-09,130
2010-09-28,128
2010-09-29,109
2010-09-24,127
2010-09-03,127
2010-09-26,124
2010-09-01,143
2010-09-20,139
2010-09-21,141
2010-09-22,133
2010-09-05,83
2010-09-02,135
2010-10-24,120
2010-10-25,162
2010-10-28,157
2010-10-29,150
2010-10-08,120
2010-10-09,108
2010-10-22,144
2010-10-05,148
2010-10-20,253
2010-10-21,147
2010-10-26,135
2010-10-01,139
2010-10-02,76
2010-10-03,86
2010-10-04,141
2010-10-23,104
2010-10-06,140
2010-10-07,118
2010-10-27,138
2010-10-13,191
2010-10-12,163
2010-10-11,138
2010-10-10,96
2010-10-17,150
2010-10-16,126
2010-10-15,124
2010-10-14,153
2010-10-31,106
2010-10-30,93
2010-10-19,121
2010-10-18,164
2010-11-23,115
2010-11-22,132
2010-11-07,94
2010-11-06,87
2010-11-05,96
2010-11-04,127
2010-11-03,130
2010-11-02,151
2010-11-01,98
2010-11-25,124
2010-11-24,123
2010-11-27,90
2010-11-26,98
2010-11-21,156
2010-11-20,97
2010-11-09,139
2010-11-08,116
2010-11-29,150
2010-11-28,137
2010-11-10,147
2010-11-11,123
2010-11-12,158
2010-11-13,101
2010-11-14,99
2010-11-15,110
2010-11-16,168
2010-11-17,123
2010-11-18,117
2010-11-19,108
2010-11-30,112
2010-12-31,61
2010-12-30,85
2010-12-15,157
2010-12-14,171
2010-12-17,103
2010-12-16,116
2010-12-11,98
2010-12-10,143
2010-12-13,137
2010-12-12,110
2010-12-19,88
2010-12-18,81
2010-12-28,79
2010-12-29,85
2010-12-20,129
2010-12-21,92
2010-12-22,81
2010-12-23,88
2010-12-24,78
2010-12-25,74
2010-12-26,79
2010-12-27,99
2010-12-06,166
2010-12-07,170
2010-12-04,98
2010-12-05,104
2010-12-02,96
2010-12-03,120
2010-12-01,116
2010-12-08,197
2010-12-09,160
2011-01-14,146
2011-01-15,76
2011-01-16,101
2011-01-17,120
2011-01-10,158
2011-01-11,165
2011-01-12,122
2011-01-13,122
2011-01-18,178
2011-01-19,131
2011-01-31,150
2011-01-09,113
2011-01-08,107
2011-01-03,84
2011-01-02,74
2011-01-01,43
2011-01-07,106
2011-01-06,115
2011-01-05,114
2011-01-04,79
2011-01-21,104
2011-01-20,152
2011-01-23,124
2011-01-22,102
2011-01-25,187
2011-01-24,155
2011-01-27,148
2011-01-26,124
2011-01-29,82
2011-01-28,112
2011-01-30,97
2011-02-27,79
2011-02-20,63
2011-02-21,106
2011-02-22,97
2011-02-23,111
2011-02-19,93
2011-02-18,101
2011-02-11,97
2011-02-10,142
2011-02-13,95
2011-02-12,90
2011-02-15,132
2011-02-14,105
2011-02-17,122
2011-02-16,159
2011-02-08,126
2011-02-09,139
2011-02-28,131
2011-02-02,122
2011-02-03,111
2011-02-26,65
2011-02-01,143
2011-02-06,86
2011-02-07,96
2011-02-04,113
2011-02-05,75
2011-02-24,137
2011-02-25,114
2011-03-30,107
2011-03-31,112
2011-03-16,103
2011-03-17,87
2011-03-14,102
2011-03-15,98
2011-03-12,81
2011-03-13,81
2011-03-10,137
2011-03-11,122
2011-03-18,103
2011-03-19,57
2011-03-29,75
2011-03-28,93
2011-03-27,77
2011-03-26,83
2011-03-25,95
2011-03-24,116
2011-03-23,105
2011-03-22,98
2011-03-21,145
2011-03-20,72
2011-03-05,91
2011-03-04,99
2011-03-07,157
2011-03-06,101
2011-03-01,128
2011-03-03,117
2011-03-02,104
2011-03-09,136
2011-03-08,117
2011-04-13,98
2011-04-12,116
2011-04-11,160
2011-04-10,68
2011-04-17,57
2011-04-16,68
2011-04-15,67
2011-04-14,102
2011-04-30,62
2011-04-19,102
2011-04-18,81
2011-04-22,63
2011-04-05,116
2011-04-20,64
2011-04-28,91
2011-04-29,67
2011-04-08,73
2011-04-09,73
2011-04-04,71
2011-04-23,70
2011-04-06,79
2011-04-07,103
2011-04-26,85
2011-04-27,95
2011-04-02,41
2011-04-01,89
2011-04-24,58
2011-04-03,61
2011-04-25,75
2011-04-21,91
2011-05-29,75
2011-05-28,55
2011-05-23,86
2011-05-07,74
2011-05-06,101
2011-05-05,91
2011-05-04,85
2011-05-03,87
2011-05-02,61
2011-05-01,64
2011-05-25,99
2011-05-24,96
2011-05-27,80
2011-05-26,88
2011-05-21,56
2011-05-20,85
2011-05-09,112
2011-05-22,67
2011-05-10,107
2011-05-11,89
2011-05-12,87
2011-05-13,80
2011-05-14,79
2011-05-15,82
2011-05-16,84
2011-05-17,77
2011-05-18,124
2011-05-19,100
2011-05-08,63
2011-05-30,97
2011-05-31,93
2011-06-15,131
2011-06-14,127
2011-06-17,69
2011-06-16,121
2011-06-11,85
2011-06-10,122
2011-06-13,100
2011-06-12,103
2011-06-19,62
2011-06-18,77
2011-06-28,117
2011-06-29,120
2011-06-20,108
2011-06-21,121
2011-06-22,124
2011-06-23,92
2011-06-24,84
2011-06-25,72
2011-06-26,60
2011-06-27,122
2011-06-06,78
2011-06-07,117
2011-06-04,49
2011-06-05,76
2011-06-02,92
2011-06-03,84
2011-06-01,102
2011-06-08,133
2011-06-09,96
2011-06-30,88
2011-07-12,82
2011-07-13,66
2011-07-10,73
2011-07-11,83
2011-07-16,47
2011-07-17,66
2011-07-14,103
2011-07-15,65
2011-07-18,72
2011-07-19,110
2011-07-30,62
2011-07-31,69
2011-07-29,77
2011-07-28,102
2011-07-23,61
2011-07-22,73
2011-07-21,66
2011-07-20,81
2011-07-27,112
2011-07-26,89
2011-07-25,89
2011-07-24,71
2011-07-01,76
2011-07-03,52
2011-07-02,78
2011-07-05,90
2011-07-04,74
2011-07-07,128
2011-07-06,112
2011-07-09,40
2011-07-08,63
2011-08-26,79
2011-08-27,65
2011-08-24,103
2011-08-25,100
2011-08-22,90
2011-08-23,123
2011-08-20,58
2011-08-21,56
2011-08-28,73
2011-08-29,112
2011-08-19,101
2011-08-18,91
2011-08-17,118
2011-08-16,121
2011-08-15,81
2011-08-14,46
2011-08-13,56
2011-08-12,463
2011-08-11,87
2011-08-10,92
2011-08-31,117
2011-08-30,94
2011-08-08,88
2011-08-09,107
2011-08-01,60
2011-08-02,83
2011-08-03,78
2011-08-04,95
2011-08-05,92
2011-08-06,53
2011-08-07,57
2011-09-29,115
2011-09-18,75
2011-09-19,99
2011-09-28,99
2011-09-14,96
2011-09-15,115
2011-09-16,106
2011-09-17,84
2011-09-10,83
2011-09-11,91
2011-09-12,112
2011-09-13,93
2011-09-23,109
2011-09-03,87
2011-09-02,0
2011-09-01,111
2011-09-22,113
2011-09-07,114
2011-09-06,117
2011-09-05,77
2011-09-04,66
2011-09-21,111
2011-09-20,114
2011-09-09,107
2011-09-08,89
2011-09-25,64
2011-09-24,80
2011-09-27,107
2011-09-26,116
2011-09-30,113
2011-10-01,126
2011-10-03,158
2011-10-02,117
2011-10-05,150
2011-10-04,153
2011-10-07,137
2011-10-06,140
2011-10-09,111
2011-10-08,89
2011-10-30,106
2011-10-31,118
2011-10-12,163
2011-10-13,179
2011-10-10,144
2011-10-11,126
2011-10-16,100
2011-10-17,126
2011-10-14,105
2011-10-15,90
2011-10-18,152
2011-10-19,135
2011-10-29,84
2011-10-28,110
2011-10-23,104
2011-10-22,58
2011-10-21,110
2011-10-20,133
2011-10-27,130
2011-10-26,123
2011-10-25,128
2011-10-24,126
2011-11-06,92
2011-11-07,148
2011-11-04,99
2011-11-05,102
2011-11-02,148
2011-11-03,139
2011-11-01,126
2011-11-08,133
2011-11-09,147
2011-11-30,141
2011-11-15,147
2011-11-14,157
2011-11-17,142
2011-11-16,155
2011-11-11,101
2011-11-10,137
2011-11-13,125
2011-11-12,83
2011-11-19,81
2011-11-18,141
2011-11-28,169
2011-11-29,152
2011-11-20,122
2011-11-21,142
2011-11-22,137
2011-11-23,156
2011-11-24,108
2011-11-25,94
2011-11-26,117
2011-11-27,126
2011-12-08,135
2011-12-29,88
2011-12-10,96
2011-12-11,129
2011-12-12,112
2011-12-13,144
2011-12-14,145
2011-12-15,131
2011-12-16,112
2011-12-17,82
2011-12-18,88
2011-12-19,115
2011-12-28,65
2011-12-30,103
2011-12-31,48
2011-12-23,4
2011-12-07,126
2011-12-06,132
2011-12-05,110
2011-12-04,81
2011-12-03,73
2011-12-02,98
2011-12-01,127
2011-12-25,0
2011-12-24,0
2011-12-27,77
2011-12-26,25
2011-12-21,108
2011-12-20,120
2011-12-09,140
2011-12-22,70
2012-01-01,54
2012-01-02,104
2012-01-03,109
2012-01-04,124
2012-01-05,115
2012-01-06,103
2012-01-07,95
2012-01-08,94
2012-01-09,128
2012-01-24,110
2012-01-25,136
2012-01-22,100
2012-01-23,165
2012-01-20,103
2012-01-21,112
2012-01-17,156
2012-01-16,134
2012-01-15,89
2012-01-14,80
2012-01-13,125
2012-01-12,125
2012-01-11,155
2012-01-10,127
2012-01-29,104
2012-01-31,139
2012-01-30,155
2012-01-19,109
2012-01-18,302
2012-01-26,123
2012-01-27,110
2012-01-28,101
2012-02-05,81
2012-02-04,94
2012-02-07,140
2012-02-06,128
2012-02-01,120
2012-02-03,109
2012-02-02,156
2012-02-09,108
2012-02-08,139
2012-02-16,127
2012-02-17,108
2012-02-14,135
2012-02-15,157
2012-02-12,98
2012-02-13,89
2012-02-10,91
2012-02-11,98
2012-02-18,75
2012-02-19,101
2012-02-29,133
2012-02-28,129
2012-02-27,118
2012-02-26,90
2012-02-25,87
2012-02-24,111
2012-02-23,114
2012-02-22,127
2012-02-21,117
2012-02-20,107
2012-03-24,75
2012-03-08,120
2012-03-09,96
2012-03-28,83
2012-03-29,91
2012-03-25,88
2012-03-02,104
2012-03-03,93
2012-03-26,104
2012-03-01,133
2012-03-20,136
2012-03-21,130
2012-03-22,101
2012-03-05,130
2012-03-27,91
2012-03-06,110
2012-03-07,132
2012-03-04,92
2012-03-23,115
2012-03-19,103
2012-03-18,108
2012-03-31,63
2012-03-30,73
2012-03-11,133
2012-03-10,104
2012-03-13,123
2012-03-12,119
2012-03-15,126
2012-03-14,96
2012-03-17,102
2012-03-16,93
2012-04-23,105
