,pageviews
2008-12-21,32
2008-12-20,36
2008-12-05,64
2008-12-04,75
2008-12-07,85
2008-12-06,39
2008-12-01,73
2008-12-03,112
2008-12-02,89
2008-12-09,98
2008-12-08,75
2008-12-30,30
2008-12-31,43
2008-12-16,66
2008-12-17,56
2008-12-14,30
2008-12-15,57
2008-12-12,73
2008-12-13,37
2008-12-10,90
2008-12-11,73
2008-12-18,39
2008-12-19,44
2009-01-29,140
2009-01-19,86
2009-01-18,79
2009-01-13,114
2009-01-12,110
2009-01-11,61
2009-01-10,57
2009-01-17,55
2009-01-16,149
2009-01-15,141
2009-01-14,110
2009-01-31,73
2009-01-30,115
2009-01-24,66
2009-01-22,190
2009-01-23,106
2009-01-20,123
2009-01-21,121
2009-01-27,155
2009-01-04,32
2009-01-05,16
2009-01-06,32
2009-01-07,25
2009-01-26,165
2009-01-01,33
2009-01-02,34
2009-01-25,76
2009-01-28,145
2009-01-03,47
2009-01-08,29
2009-01-09,32
2009-02-23,32
2009-02-08,40
2009-02-09,33
2009-02-22,36
2009-02-21,35
2009-02-20,32
2009-02-27,56
2009-02-26,37
2009-02-25,29
2009-02-24,48
2009-02-01,45
2009-02-03,65
2009-02-02,68
2009-02-05,67
2009-02-04,42
2009-02-07,32
2009-02-06,35
2009-02-28,59
2009-02-18,27
2009-02-19,31
2009-02-12,93
2009-02-13,62
2009-02-10,48
2009-02-11,96
2009-02-16,41
2009-02-17,31
2009-02-14,62
2009-02-15,45
2009-03-19,128
2009-03-18,104
2009-03-31,67
2009-03-30,73
2009-03-15,48
2009-03-14,51
2009-03-17,96
2009-03-16,82
2009-03-11,87
2009-03-10,88
2009-03-13,98
2009-03-12,97
2009-03-26,43
2009-03-27,52
2009-03-28,53
2009-03-29,48
2009-03-20,58
2009-03-21,34
2009-03-22,45
2009-03-23,67
2009-03-24,76
2009-03-25,71
2009-03-08,113
2009-03-09,94
2009-03-06,56
2009-03-07,58
2009-03-04,81
2009-03-05,90
2009-03-02,61
2009-03-03,85
2009-03-01,88
2009-04-09,79
2009-04-18,47
2009-04-19,45
2009-04-14,86
2009-04-15,89
2009-04-30,87
2009-04-17,61
2009-04-10,61
2009-04-11,30
2009-04-12,47
2009-04-13,71
2009-04-16,85
2009-04-03,37
2009-04-02,36
2009-04-01,64
2009-04-07,73
2009-04-06,59
2009-04-05,41
2009-04-04,25
2009-04-21,86
2009-04-20,72
2009-04-23,56
2009-04-22,97
2009-04-25,47
2009-04-24,54
2009-04-27,61
2009-04-26,51
2009-04-29,65
2009-04-28,81
2009-04-08,74
2009-05-08,46
2009-05-09,50
2009-05-01,56
2009-05-02,48
2009-05-03,43
2009-05-04,97
2009-05-05,91
2009-05-06,122
2009-05-07,76
2009-05-26,48
2009-05-27,46
2009-05-24,39
2009-05-25,75
2009-05-22,59
2009-05-23,47
2009-05-20,49
2009-05-21,50
2009-05-28,27
2009-05-29,30
2009-05-19,71
2009-05-18,57
2009-05-17,53
2009-05-16,70
2009-05-15,56
2009-05-14,81
2009-05-13,75
2009-05-12,67
2009-05-11,64
2009-05-10,55
2009-05-31,22
2009-05-30,18
2009-06-29,53
2009-06-28,42
2009-06-30,91
2009-06-18,68
2009-06-19,72
2009-06-16,70
2009-06-17,58
2009-06-14,38
2009-06-15,53
2009-06-12,53
2009-06-13,38
2009-06-10,49
2009-06-11,62
2009-06-23,49
2009-06-22,55
2009-06-27,37
2009-06-26,42
2009-06-25,54
2009-06-24,43
2009-06-09,85
2009-06-08,49
2009-06-21,45
2009-06-20,40
2009-06-05,53
2009-06-04,45
2009-06-07,50
2009-06-06,37
2009-06-01,31
2009-06-03,35
2009-06-02,34
2009-07-02,49
2009-07-03,33
2009-07-24,31
2009-07-01,123
2009-07-06,64
2009-07-07,53
2009-07-04,28
2009-07-05,22
2009-07-08,46
2009-07-09,33
2009-07-28,70
2009-07-26,27
2009-07-27,44
2009-07-20,58
2009-07-21,53
2009-07-25,33
2009-07-22,48
2009-07-23,53
2009-07-31,45
2009-07-30,40
2009-07-11,20
2009-07-10,40
2009-07-13,38
2009-07-12,39
2009-07-15,51
2009-07-14,50
2009-07-17,54
2009-07-16,35
2009-07-19,33
2009-07-18,25
2009-07-29,55
2009-08-07,74
2009-08-06,65
2009-08-05,65
2009-08-04,42
2009-08-03,47
2009-08-02,35
2009-08-01,34
2009-08-25,110
2009-08-24,83
2009-08-27,90
2009-08-26,146
2009-08-21,26
2009-08-20,33
2009-08-09,39
2009-08-08,36
2009-08-29,57
2009-08-28,104
2009-08-10,36
2009-08-11,29
2009-08-12,37
2009-08-13,59
2009-08-14,42
2009-08-15,17
2009-08-16,43
2009-08-17,25
2009-08-18,48
2009-08-19,56
2009-08-30,95
2009-08-31,142
2009-08-23,42
2009-08-22,33
2009-09-15,105
2009-09-04,103
2009-09-28,116
2009-09-29,114
2009-09-08,147
2009-09-09,181
2009-09-23,0
2009-09-22,104
2009-09-05,43
2009-09-20,87
2009-09-21,109
2009-09-26,0
2009-09-27,0
2009-09-02,145
2009-09-03,122
2009-09-07,367
2009-09-01,137
2009-09-24,138
2009-09-25,0
2009-09-13,91
2009-09-12,70
2009-09-11,107
2009-09-10,122
2009-09-17,96
2009-09-16,113
2009-09-06,67
2009-09-14,111
2009-09-30,129
2009-09-19,73
2009-09-18,82
2009-10-20,84
2009-10-21,108
2009-10-22,85
2009-10-23,76
2009-10-24,64
2009-10-25,76
2009-10-08,119
2009-10-09,100
2009-10-06,98
2009-10-07,128
2009-10-04,95
2009-10-05,90
2009-10-02,77
2009-10-03,56
2009-10-01,84
2009-10-26,148
2009-10-27,138
2009-10-28,135
2009-10-29,104
2009-10-19,85
2009-10-18,78
2009-10-31,50
2009-10-30,83
2009-10-15,0
2009-10-14,0
2009-10-17,57
2009-10-16,0
2009-10-11,71
2009-10-10,38
2009-10-13,94
2009-10-12,84
2009-11-23,128
2009-11-08,57
2009-11-18,98
2009-11-19,76
2009-11-12,85
2009-11-13,62
2009-11-10,108
2009-11-11,81
2009-11-16,84
2009-11-17,90
2009-11-14,54
2009-11-15,0
2009-11-29,52
2009-11-28,45
2009-11-30,65
2009-11-09,85
2009-11-22,0
2009-11-21,47
2009-11-20,72
2009-11-27,39
2009-11-26,43
2009-11-25,59
2009-11-24,68
2009-11-01,74
2009-11-03,160
2009-11-02,75
2009-11-05,100
2009-11-04,105
2009-11-07,45
2009-11-06,105
2009-12-04,72
2009-12-05,37
2009-12-06,58
2009-12-07,79
2009-12-26,25
2009-12-01,83
2009-12-02,68
2009-12-03,82
2009-12-28,46
2009-12-29,49
2009-12-08,67
2009-12-09,81
2009-12-22,35
2009-12-23,33
2009-12-20,30
2009-12-19,37
2009-12-21,46
2009-12-13,56
2009-12-12,44
2009-12-11,56
2009-12-10,68
2009-12-17,61
2009-12-16,84
2009-12-15,83
2009-12-14,62
2009-12-31,34
2009-12-30,39
2009-12-24,33
2009-12-25,39
2009-12-18,42
2009-12-27,41
2010-01-31,88
2010-01-30,60
2010-01-11,96
2010-01-10,63
2010-01-13,123
2010-01-12,96
2010-01-15,98
2010-01-14,119
2010-01-17,83
2010-01-16,66
2010-01-19,130
2010-01-18,73
2010-01-05,63
2010-01-22,146
2010-01-02,29
2010-01-25,172
2010-01-27,124
2010-01-20,137
2010-01-21,122
2010-01-24,0
2010-01-03,46
2010-01-26,133
2010-01-01,26
2010-01-06,92
2010-01-07,61
2010-01-04,44
2010-01-23,0
2010-01-08,77
2010-01-09,63
2010-01-28,155
2010-01-29,101
2010-02-28,92
2010-02-03,114
2010-02-02,120
2010-02-01,113
2010-02-07,72
2010-02-06,83
2010-02-05,86
2010-02-04,142
2010-02-21,85
2010-02-20,67
2010-02-09,116
2010-02-08,0
2010-02-25,76
2010-02-24,82
2010-02-27,65
2010-02-26,54
2010-02-23,0
2010-02-22,97
2010-02-18,81
2010-02-19,58
2010-02-14,36
2010-02-15,85
2010-02-16,112
2010-02-17,85
2010-02-10,139
2010-02-11,97
2010-02-12,84
2010-02-13,50
2010-03-19,64
2010-03-18,75
2010-03-17,72
2010-03-16,64
2010-03-15,73
2010-03-14,58
2010-03-13,62
2010-03-12,92
2010-03-11,86
2010-03-10,80
2010-03-31,90
2010-03-30,82
2010-03-08,76
2010-03-09,95
2010-03-01,90
2010-03-02,120
2010-03-03,149
2010-03-04,107
2010-03-05,100
2010-03-06,64
2010-03-07,75
2010-03-26,62
2010-03-27,63
2010-03-24,97
2010-03-25,60
2010-03-22,66
2010-03-23,80
2010-03-20,48
2010-03-21,67
2010-03-28,44
2010-03-29,66
2010-04-09,71
2010-04-22,100
2010-04-21,87
2010-04-20,87
2010-04-27,93
2010-04-26,75
2010-04-25,73
2010-04-24,54
2010-04-01,72
2010-04-03,63
2010-04-02,46
2010-04-05,69
2010-04-04,40
2010-04-07,63
2010-04-06,70
2010-04-28,81
2010-04-30,69
2010-04-18,48
2010-04-19,81
2010-04-12,114
2010-04-13,61
2010-04-10,37
2010-04-11,49
2010-04-16,51
2010-04-17,62
2010-04-14,100
2010-04-15,89
2010-04-23,75
2010-04-29,93
2010-04-08,74
2010-05-26,64
2010-05-27,50
2010-05-28,38
2010-05-19,63
2010-05-18,37
2010-05-31,81
2010-05-29,36
2010-05-15,55
2010-05-14,64
2010-05-17,65
2010-05-16,58
2010-05-11,71
2010-05-10,58
2010-05-13,62
2010-05-12,66
2010-05-20,67
2010-05-21,55
2010-05-22,40
2010-05-23,39
2010-05-24,70
2010-05-25,63
2010-05-08,47
2010-05-09,51
2010-05-06,66
2010-05-07,46
2010-05-04,78
2010-05-05,79
2010-05-02,50
2010-05-03,89
2010-05-01,46
2010-05-30,20
2010-06-09,76
2010-06-08,91
2010-06-07,58
2010-06-06,51
2010-06-05,64
2010-06-04,56
2010-06-03,63
2010-06-02,48
2010-06-01,40
2010-06-25,42
2010-06-24,62
2010-06-27,11
2010-06-26,0
2010-06-21,68
2010-06-20,53
2010-06-23,55
2010-06-22,110
2010-06-29,72
2010-06-28,0
2010-06-18,35
2010-06-19,56
2010-06-10,45
2010-06-11,43
2010-06-12,8
2010-06-13,6
2010-06-14,11
2010-06-15,22
2010-06-16,41
2010-06-17,68
2010-06-30,49
2010-07-31,39
2010-07-30,42
2010-07-23,61
2010-07-04,30
2010-07-20,38
2010-07-21,44
2010-07-01,58
2010-07-24,35
2010-07-25,51
2010-07-22,49
2010-07-05,0
2010-07-06,42
2010-07-07,0
2010-07-26,56
2010-07-27,40
2010-07-02,39
2010-07-03,32
2010-07-28,46
2010-07-29,54
2010-07-08,0
2010-07-09,0
2010-07-19,44
2010-07-18,34
2010-07-13,49
2010-07-12,39
2010-07-11,32
2010-07-10,0
2010-07-17,43
2010-07-16,39
2010-07-15,36
2010-07-14,45
2010-08-16,74
2010-08-17,84
2010-08-14,54
2010-08-15,77
2010-08-12,70
2010-08-13,51
2010-08-10,78
2010-08-11,45
2010-08-18,63
2010-08-19,68
2010-08-29,102
2010-08-28,70
2010-08-27,87
2010-08-26,125
2010-08-25,188
2010-08-24,135
2010-08-23,99
2010-08-22,79
2010-08-21,82
2010-08-20,63
2010-08-05,83
2010-08-04,72
2010-08-07,34
2010-08-06,80
2010-08-01,47
2010-08-03,102
2010-08-02,69
2010-08-09,55
2010-08-08,39
2010-08-30,148
2010-08-31,129
2010-09-19,140
2010-09-18,90
2010-09-30,131
2010-09-25,100
2010-09-11,73
2010-09-10,128
2010-09-13,160
2010-09-12,124
2010-09-15,176
2010-09-14,241
2010-09-17,134
2010-09-16,169
2010-09-27,142
2010-09-06,138
2010-09-07,152
2010-09-04,104
2010-09-23,158
2010-09-08,188
2010-09-09,160
2010-09-28,212
2010-09-29,194
2010-09-24,163
2010-09-03,100
2010-09-26,127
2010-09-01,173
2010-09-20,186
2010-09-21,281
2010-09-22,237
2010-09-05,94
2010-09-02,149
2010-10-24,86
2010-10-25,125
2010-10-28,134
2010-10-29,115
2010-10-08,101
2010-10-09,84
2010-10-22,101
2010-10-05,118
2010-10-20,114
2010-10-21,102
2010-10-26,129
2010-10-01,119
2010-10-02,93
2010-10-03,79
2010-10-04,152
2010-10-23,71
2010-10-06,132
2010-10-07,106
2010-10-27,116
2010-10-13,125
2010-10-12,149
2010-10-11,127
2010-10-10,109
2010-10-17,112
2010-10-16,87
2010-10-15,124
2010-10-14,131
2010-10-31,131
2010-10-30,74
2010-10-19,127
2010-10-18,104
2010-11-23,148
2010-11-22,139
2010-11-07,74
2010-11-06,63
2010-11-05,115
2010-11-04,102
2010-11-03,125
2010-11-02,100
2010-11-01,143
2010-11-25,95
2010-11-24,158
2010-11-27,81
2010-11-26,69
2010-11-21,99
2010-11-20,76
2010-11-09,108
2010-11-08,123
2010-11-29,108
2010-11-28,112
2010-11-10,96
2010-11-11,106
2010-11-12,99
2010-11-13,57
2010-11-14,75
2010-11-15,95
2010-11-16,87
2010-11-17,84
2010-11-18,133
2010-11-19,111
2010-11-30,115
2010-12-31,38
2010-12-30,43
2010-12-15,104
2010-12-14,119
2010-12-17,83
2010-12-16,100
2010-12-11,63
2010-12-10,111
2010-12-13,119
2010-12-12,94
2010-12-19,54
2010-12-18,46
2010-12-28,71
2010-12-29,66
2010-12-20,84
2010-12-21,56
2010-12-22,103
2010-12-23,52
2010-12-24,40
2010-12-25,35
2010-12-26,38
2010-12-27,43
2010-12-06,131
2010-12-07,128
2010-12-04,102
2010-12-05,93
2010-12-02,144
2010-12-03,131
2010-12-01,135
2010-12-08,115
2010-12-09,138
2011-01-14,123
2011-01-15,72
2011-01-16,97
2011-01-17,106
2011-01-10,91
2011-01-11,104
2011-01-12,112
2011-01-13,136
2011-01-18,152
2011-01-19,177
2011-01-31,124
2011-01-09,63
2011-01-08,70
2011-01-03,80
2011-01-02,54
2011-01-01,34
2011-01-07,91
2011-01-06,94
2011-01-05,100
2011-01-04,75
2011-01-21,184
2011-01-20,187
2011-01-23,145
2011-01-22,97
2011-01-25,156
2011-01-24,145
2011-01-27,115
2011-01-26,155
2011-01-29,92
2011-01-28,122
2011-01-30,102
2011-02-27,95
2011-02-20,67
2011-02-21,113
2011-02-22,123
2011-02-23,105
2011-02-19,47
2011-02-18,106
2011-02-11,90
2011-02-10,128
2011-02-13,99
2011-02-12,80
2011-02-15,107
2011-02-14,142
2011-02-17,113
2011-02-16,113
2011-02-08,144
2011-02-09,114
2011-02-28,130
2011-02-02,151
2011-02-03,127
2011-02-26,69
2011-02-01,125
2011-02-06,102
2011-02-07,166
2011-02-04,106
2011-02-05,70
2011-02-24,115
2011-02-25,106
2011-03-30,113
2011-03-31,101
2011-03-16,104
2011-03-17,103
2011-03-14,120
2011-03-15,165
2011-03-12,76
2011-03-13,113
2011-03-10,143
2011-03-11,99
2011-03-18,83
2011-03-19,66
2011-03-29,132
2011-03-28,104
2011-03-27,102
2011-03-26,66
2011-03-25,98
2011-03-24,102
2011-03-23,140
2011-03-22,113
2011-03-21,107
2011-03-20,90
2011-03-05,73
2011-03-04,89
2011-03-07,122
2011-03-06,87
2011-03-01,123
2011-03-03,105
2011-03-02,104
2011-03-09,129
2011-03-08,123
2011-04-13,120
2011-04-12,131
2011-04-11,109
2011-04-10,108
2011-04-17,94
2011-04-16,80
2011-04-15,112
2011-04-14,130
2011-04-30,76
2011-04-19,106
2011-04-18,143
2011-04-22,94
2011-04-05,125
2011-04-20,125
2011-04-28,117
2011-04-29,109
2011-04-08,86
2011-04-09,61
2011-04-04,142
2011-04-23,73
2011-04-06,104
2011-04-07,138
2011-04-26,129
2011-04-27,96
2011-04-02,91
2011-04-01,82
2011-04-24,82
2011-04-03,79
2011-04-25,107
2011-04-21,86
2011-05-29,50
2011-05-28,70
2011-05-23,94
2011-05-07,94
2011-05-06,101
2011-05-05,121
2011-05-04,120
2011-05-03,111
2011-05-02,120
2011-05-01,112
2011-05-25,96
2011-05-24,125
2011-05-27,97
2011-05-26,84
2011-05-21,60
2011-05-20,101
2011-05-09,118
2011-05-22,74
2011-05-10,92
2011-05-11,101
2011-05-12,113
2011-05-13,69
2011-05-14,74
2011-05-15,82
2011-05-16,98
2011-05-17,94
2011-05-18,101
2011-05-19,129
2011-05-08,102
2011-05-30,84
2011-05-31,90
2011-06-15,139
2011-06-14,114
2011-06-17,75
2011-06-16,93
2011-06-11,48
2011-06-10,78
2011-06-13,97
2011-06-12,77
2011-06-19,96
2011-06-18,56
2011-06-28,80
2011-06-29,76
2011-06-20,100
2011-06-21,98
2011-06-22,103
2011-06-23,97
2011-06-24,93
2011-06-25,62
2011-06-26,73
2011-06-27,100
2011-06-06,92
2011-06-07,109
2011-06-04,84
2011-06-05,79
2011-06-02,89
2011-06-03,84
2011-06-01,93
2011-06-08,96
2011-06-09,120
2011-06-30,94
2011-07-12,82
2011-07-13,110
2011-07-10,70
2011-07-11,84
2011-07-16,80
2011-07-17,118
2011-07-14,62
2011-07-15,103
2011-07-18,108
2011-07-19,137
2011-07-30,57
2011-07-31,80
2011-07-29,64
2011-07-28,78
2011-07-23,51
2011-07-22,74
2011-07-21,156
2011-07-20,156
2011-07-27,96
2011-07-26,105
2011-07-25,79
2011-07-24,87
2011-07-01,59
2011-07-03,67
2011-07-02,56
2011-07-05,102
2011-07-04,84
2011-07-07,99
2011-07-06,89
2011-07-09,73
2011-07-08,72
2011-08-26,128
2011-08-27,101
2011-08-24,127
2011-08-25,144
2011-08-22,97
2011-08-23,99
2011-08-20,66
2011-08-21,89
2011-08-28,124
2011-08-29,165
2011-08-19,89
2011-08-18,74
2011-08-17,89
2011-08-16,101
2011-08-15,85
2011-08-14,82
2011-08-13,67
2011-08-12,68
2011-08-11,75
2011-08-10,118
2011-08-31,163
2011-08-30,144
2011-08-08,91
2011-08-09,87
2011-08-01,96
2011-08-02,84
2011-08-03,106
2011-08-04,107
2011-08-05,81
2011-08-06,69
2011-08-07,72
2011-09-29,159
2011-09-18,163
2011-09-19,202
2011-09-28,183
2011-09-14,200
2011-09-15,177
2011-09-16,183
2011-09-17,139
2011-09-10,100
2011-09-11,152
2011-09-12,175
2011-09-13,214
2011-09-23,144
2011-09-03,85
2011-09-02,0
2011-09-01,163
2011-09-22,225
2011-09-07,171
2011-09-06,159
2011-09-05,99
2011-09-04,133
2011-09-21,212
2011-09-20,208
2011-09-09,158
2011-09-08,199
2011-09-25,158
2011-09-24,126
2011-09-27,163
2011-09-26,186
2011-09-30,176
2011-10-01,124
2011-10-03,184
2011-10-02,144
2011-10-05,175
2011-10-04,166
2011-10-07,162
2011-10-06,155
2011-10-09,178
2011-10-08,130
2011-10-30,117
2011-10-31,155
2011-10-12,173
2011-10-13,150
2011-10-10,161
2011-10-11,183
2011-10-16,144
2011-10-17,136
2011-10-14,158
2011-10-15,105
2011-10-18,150
2011-10-19,159
2011-10-29,113
2011-10-28,90
2011-10-23,117
2011-10-22,78
2011-10-21,143
2011-10-20,0
2011-10-27,158
2011-10-26,155
2011-10-25,128
2011-10-24,137
2011-11-06,121
2011-11-07,182
2011-11-04,129
2011-11-05,87
2011-11-02,172
2011-11-03,146
2011-11-01,183
2011-11-08,175
2011-11-09,163
2011-11-30,173
2011-11-15,191
2011-11-14,179
2011-11-17,158
2011-11-16,156
2011-11-11,153
2011-11-10,166
2011-11-13,146
2011-11-12,73
2011-11-19,126
2011-11-18,114
2011-11-28,195
2011-11-29,172
2011-11-20,128
2011-11-21,176
2011-11-22,161
2011-11-23,120
2011-11-24,108
2011-11-25,96
2011-11-26,101
2011-11-27,126
2011-12-08,144
2011-12-29,79
2011-12-10,87
2011-12-11,136
2011-12-12,142
2011-12-13,141
2011-12-14,133
2011-12-15,131
2011-12-16,106
2011-12-17,91
2011-12-18,94
2011-12-19,119
2011-12-28,88
2011-12-30,76
2011-12-31,65
2011-12-23,4
2011-12-07,147
2011-12-06,159
2011-12-05,159
2011-12-04,141
2011-12-03,92
2011-12-02,172
2011-12-01,226
2011-12-25,0
2011-12-24,0
2011-12-27,76
2011-12-26,25
2011-12-21,96
2011-12-20,113
2011-12-09,130
2011-12-22,73
2012-01-01,58
2012-01-02,89
2012-01-03,104
2012-01-04,101
2012-01-05,95
2012-01-06,122
2012-01-07,75
2012-01-08,110
2012-01-09,136
2012-01-24,184
2012-01-25,241
2012-01-22,154
2012-01-23,202
2012-01-20,196
2012-01-21,133
2012-01-17,193
2012-01-16,154
2012-01-15,141
2012-01-14,109
2012-01-13,154
2012-01-12,193
2012-01-11,198
2012-01-10,154
2012-01-29,168
2012-01-31,195
2012-01-30,219
2012-01-19,207
2012-01-18,233
2012-01-26,243
2012-01-27,204
2012-01-28,119
2012-02-05,165
2012-02-04,111
2012-02-07,186
2012-02-06,169
2012-02-01,203
2012-02-03,141
2012-02-02,220
2012-02-09,137
2012-02-08,177
2012-02-16,158
2012-02-17,147
2012-02-14,189
2012-02-15,199
2012-02-12,131
2012-02-13,148
2012-02-10,158
2012-02-11,118
2012-02-18,110
2012-02-19,117
2012-02-29,163
2012-02-28,180
2012-02-27,188
2012-02-26,126
2012-02-25,103
2012-02-24,127
2012-02-23,164
2012-02-22,170
2012-02-21,154
2012-02-20,137
2012-03-24,71
2012-03-08,105
2012-03-09,67
2012-03-28,137
2012-03-29,161
2012-03-25,78
2012-03-02,153
2012-03-03,123
2012-03-26,126
2012-03-01,181
2012-03-20,120
2012-03-21,160
2012-03-22,103
2012-03-05,165
2012-03-27,111
2012-03-06,153
2012-03-07,181
2012-03-04,137
2012-03-23,114
2012-03-19,147
2012-03-18,104
2012-03-31,82
2012-03-30,92
2012-03-11,131
2012-03-10,68
2012-03-13,165
2012-03-12,157
2012-03-15,174
2012-03-14,124
2012-03-17,82
2012-03-16,127
2012-04-23,135
